ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.6263620365767641,0.0,-0.6263620365767639,0.0,-4.011081782477162,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,209.1184745033986,164378.7524237938,-164169.6339492904,us_stocks,1d,dual_thrust,gross,published,54.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.16898921769516342,-0.37492577414269856,0.0,0.08720827204855613,0.08720827204855613,39.65167648339727,-0.6497464137346809,0.023384377157916747
-0.6400883983139667,0.0,-0.6400883983139668,0.0,-4.09898231968834,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,187.40587391524457,164378.7524237938,-164191.34654987857,us_stocks,1d,supertrend_adx@adx_min=30.0,gross,grid_cell,54.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.16588730517010944,-0.2576359071513734,0.0,0.15717111843870218,0.15717111843870218,4.749816036445023,-0.6251634332901641,-0.014924965023802583
-0.6407250530718511,0.0,-0.6407250530718512,0.0,-4.103059313746017,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,71.74851564541106,164378.7524237938,-164307.00390814838,us_stocks,1d,connors_rsi@buy=5.0,gross,grid_cell,54.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.1781645351294184,-0.3709467971546927,0.0,0.011779442963826842,0.011779442963826842,1.6114710494337274,-0.6762499870741994,0.03552493400234824
-0.6425333606456844,0.0,-0.6425333606456846,0.0,-4.1146393092485525,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,101.37838521932022,164378.7524237938,-164277.3740385745,us_stocks,1d,preholiday@sessions=2,gross,grid_cell,54.0,0.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.17589626493115892,-0.3533566507072893,0.0,0.07137849315462273,0.07137849315462273,17.867183871346572,-0.6553085537142429,0.012775193068558455
-0.6619855897083646,0.0,-0.6619855897083646,0.0,-4.239207014609998,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,151.65995323915115,164378.7524237938,-164227.09247055466,us_stocks,1d,supertrend_adx@adx_days=20.0,gross,grid_cell,54.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.17276653394584998,-0.2815636137113817,0.0,0.16300868119844264,0.16300868119844264,4.009989147856264,-0.6231122775900931,-0.0388733121182715
-0.6638662182248664,0.0,-0.6638662182248662,0.0,-4.251250137183923,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,37.713625058189,164378.7524237938,-164341.03879873562,us_stocks,1d,dual_thrust@lookback_days=10.0,gross,grid_cell,54.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.18460983016648203,-0.3796744209409715,0.0,0.02137212398478838,0.02137212398478838,10.228044438908197,-0.6728793882190047,0.00901316999413837
-0.6673067888361711,0.0,-0.6673067888361712,0.0,-4.273282778523034,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,36.64502378331097,164378.7524237938,-164342.10740001049,us_stocks,1d,preholiday,gross,published,54.0,0.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.18473980948361382,-0.366686492948769,0.0,0.035689246577311366,0.035689246577311366,17.867183871346572,-0.6678487532052281,0.0005419643690569576
-0.6800977562849495,0.0,-0.6800977562849495,0.0,-4.3551932608288455,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,1.6805919861709349,164378.7524237938,-164377.07183180764,us_stocks,1d,"dual_thrust@k=0.7,lookback_days=20.0",gross,grid_cell,54.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.1926011019305933,-0.3932309564297154,0.0,0.000928052538005872,0.000928052538005872,0.4598979113388502,-0.6800628610837299,-3.489520121957579e-05
-0.6803889526962132,0.0,-0.6803889526962132,0.0,-4.3570580172351026,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,0.0,164378.7524237938,-164378.7524237938,us_stocks,1d,ALWAYS_FLAT,gross,control,54.0,0.0,False,False,True,,control,,False,-0.19279134801170758,-0.3963510153790619,0.0,0.0,0.0,0.0,-0.6803889526962132,0.0
,,,,,,,20,0,41.008338988270324,False,False,False,False,0,False,164378.7524237938,164378.7524237938,0.0,us_stocks,1d,ALWAYS_LONG,gross,control,54.0,0.0,False,False,False,,control,,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
,,,,,,,20,0,41.008338988270324,False,False,False,False,0,False,164378.7524237938,164378.7524237938,0.0,us_stocks,1d,BUYHOLD,gross,control,54.0,0.0,True,False,False,,control,,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
-0.22421025487780044,0.0,-0.21450400049753923,0.0,-1.4357921078677784,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,91516.39415799057,164378.7524237938,-72862.35826580324,us_stocks,1d,RANDOM_90,pessimistic,control,54.0,0.0,False,False,True,,control,,False,-0.016964801074572287,-0.051452680086016445,0.05,0.8997509175852324,0.8997509175852324,2.262034110742343,-0.22424981335281619,3.9558475015744055e-05
-0.23925893089900646,0.15,-0.13780504175965985,0.0,-1.5321604487221379,,MA,20,20,41.008338988270324,False,False,False,False,0,False,41428.06888791861,164378.7524237938,-122950.6835358752,us_stocks,1d,WFO[ibs],pessimistic,wfo,41.0,14.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.040908677607028945,-0.24164703091874729,0.3,,,54.39742259405041,,
-0.2617440041232868,0.05,-0.20115346479264234,0.0,-1.6761498068264147,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,25598.676233662984,164378.7524237938,-138780.0761901308,us_stocks,1d,"ibs@buy=0.1,sell=0.9",pessimistic,grid_cell,54.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.04784536084191583,-0.2816302862200408,0.2,0.4412187255757842,0.4412187255757842,31.428194075876327,-0.5200266846188155,0.2582826804955287
-0.2641528109962748,0.1,-0.15245520791140893,0.0,-1.691575264950526,,V,20,20,41.008338988270324,False,False,False,False,0,False,38060.10000416769,164378.7524237938,-126318.65241962612,us_stocks,1d,ibs,pessimistic,published,54.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.04546073794526573,-0.22827566533950794,0.25,0.45764011354938877,0.45764011354938877,57.87641269390203,-0.5131897629170286,0.24903695192075376
-0.2761318524634976,0.1,-0.18230947579637843,0.0,-1.768286355653462,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,89386.36196613501,164378.7524237938,-74992.3904576588,us_stocks,1d,IS#1,pessimistic,is1_selection,41.0,27.0,False,False,True,,is1_selection,,False,-0.04289488094604128,-0.19174155047206054,0.2,,,30.004901457688522,,
-0.2905810098850711,0.0,-0.2856576289858782,0.0,-1.8608155140656915,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,73484.3833098612,164378.7524237938,-90894.36911393261,us_stocks,1d,"sell_in_may@end_month=5,start_month=10",pessimistic,grid_cell,54.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.04383382944313742,-0.22944523439939335,0.15,0.6636899476797056,0.6636899476797056,1.9823454897908779,-0.3967413068975069,0.10616029701243584
-0.29375831436002775,0.0,-0.28246524635014736,0.0,-1.8811622582051248,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,150445.18728288362,164378.7524237938,-13933.565140910185,us_stocks,1d,volmanaged,pessimistic,published,54.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.015557647940199959,-0.10875667624775964,0.1,1.0,1.0,2.566862336685142,0.0,-0.29375831436002775
-0.3054810953637911,0.0,-0.29924322999050484,0.0,-1.9562323144638774,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,133655.5117342499,164378.7524237938,-30723.24068954389,us_stocks,1d,volmanaged@var_months=2.0,pessimistic,grid_cell,54.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.015264011529158262,-0.09653394743770893,0.1,1.0,1.0,1.2816007437124162,0.0,-0.3054810953637911
-0.3080858834938642,0.0,-0.28686506802692074,0.0,-1.9729127925350742,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,138755.10587456572,164378.7524237938,-25623.646549228084,us_stocks,1d,volmanaged@var_months=0.5,pessimistic,grid_cell,54.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.0183927907204804,-0.10901776902313465,0.15,1.0,1.0,5.331193548285648,0.0,-0.3080858834938642
-0.3146053912118727,0.0,-0.29888651122511967,0.0,-2.014662255483598,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,141893.5099599638,164138.86090710165,-22245.350947137864,us_stocks,1d,WFO[volmanaged],pessimistic,wfo,41.0,17.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.017434143277937464,-0.10685651687284792,0.1,,,2.899923045051586,,
-0.32726846919419594,0.0,-0.3228317499447745,0.0,-2.095753762374053,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,119903.91931090695,164378.7524237938,-44474.83311288686,us_stocks,1d,volmanaged@var_months=3.0,pessimistic,grid_cell,54.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.016178277786984996,-0.09371717992835515,0.05,1.0,1.0,0.8487606207694485,0.0,-0.32726846919419594
-0.330965490114871,0.1,-0.1710833884052802,0.0,-2.119428653887915,,V,20,20,41.008338988270324,False,False,False,False,0,False,13598.317716205773,164378.7524237938,-150780.43470758802,us_stocks,1d,"ibs@buy=0.3,sell=0.7",pessimistic,grid_cell,54.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.06181922969303637,-0.26753668564519595,0.2,0.46972994528399703,0.46972994528399703,82.02076064389935,-0.5081562521632386,0.1771907620483676
-0.34120476199970917,0.0,-0.34084708850617523,0.0,-2.1849986509898573,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,40408.58038144857,164378.7524237938,-123970.17204234524,us_stocks,1d,WFO[sell_in_may],pessimistic,wfo,41.0,12.5,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.05578240206525918,-0.2260950144548266,0.05,,,1.9823454897908779,,
-0.3438147551886825,0.0,-0.33120261054793515,0.0,-2.2017124610890386,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,37059.11581704729,164378.7524237938,-127319.63660674651,us_stocks,1d,RANDOM_75,pessimistic,control,54.0,0.0,False,False,True,,control,,False,-0.04015374012414994,-0.09023558358689221,0.0,0.7513880497870151,0.7513880497870151,4.691865381658325,-0.34382196626140155,7.211072719059963e-06
-0.37309519028138594,0.0,-0.37001451851032346,0.0,-2.3892177901559513,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,21611.373649010788,164378.7524237938,-142767.37877478302,us_stocks,1d,golden_cross,pessimistic,published,54.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.06025891980589054,-0.1681879815794265,0.0,0.7109552260146265,0.7109552260146265,1.391494000145081,-0.3682201952159175,-0.004874995065468457
-0.3808041771105367,0.0,-0.3766977577356456,0.0,-2.43858441013943,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,37783.12697703063,164378.7524237938,-126595.62544676318,us_stocks,1d,sell_in_may@end_month=5,pessimistic,grid_cell,54.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.06834490030568913,-0.24035010235038623,0.0,0.5776750833496274,0.5776750833496274,1.9823454897908779,-0.44864493760187546,0.06784076049133875
-0.38711517015614205,0.0,-0.3746498549396756,0.0,-2.478998591964553,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,22513.467931173505,164378.7524237938,-141865.2844926203,us_stocks,1d,tsmom12,pessimistic,published,54.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.06386686350575793,-0.1576701092803321,0.0,0.7497518078171855,0.7497518078171855,5.610912093139167,-0.344809317687303,-0.042305852468839056
-0.39337667747151767,0.0,-0.38971015491113004,0.0,-2.519095878289269,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,16519.726903893425,164378.7524237938,-147859.02551990037,us_stocks,1d,golden_cross@slow_days=150.0,pessimistic,grid_cell,54.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.06662921425815319,-0.1548195875995939,0.0,0.6888603799125679,0.6888603799125679,1.7232360577505415,-0.3815528062882352,-0.011823871183282486
-0.4061477396661684,0.0,-0.39138590871062273,0.0,-2.6008788918189665,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,24906.145299040272,164378.7524237938,-139472.60712475353,us_stocks,1d,tsmom12@lookback_months=9.0,pessimistic,grid_cell,54.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.06993041736146398,-0.288442140275595,0.0,0.7340960567183517,0.7340960567183517,6.841548693990623,-0.3542564095331392,-0.05189133013302921
-0.4171585343329509,0.0,-0.39894990588005086,0.0,-2.6713895475092486,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,17454.146008351803,164378.7524237938,-146924.60641544202,us_stocks,1d,tsmom12@lookback_months=6.0,pessimistic,grid_cell,54.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.07036007759441074,-0.09996742327355013,0.0,0.7004747959207094,0.7004747959207094,8.88899615786661,-0.37454436229394894,-0.042614172039001974
-0.4187431118171995,0.0,-0.4045387129853582,0.0,-2.681536825774594,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,24720.23899537018,164378.7524237938,-139658.5134284236,us_stocks,1d,voltgt_tsmom,pessimistic,published,54.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.06781969650019605,-0.2283522992333138,0.0,0.7497518078171855,0.7497518078171855,6.686194260323515,-0.344809317687303,-0.07393379412989648
-0.4193176850787036,0.0,-0.40264579260082645,0.0,-2.685216263874823,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,16950.92069008902,164378.7524237938,-147427.83173370478,us_stocks,1d,WFO[tsmom12],pessimistic,wfo,41.0,18.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.07381726501396613,-0.1868664373168658,0.0,,,8.74026465888223,,
-0.42793215139329605,0.0,-0.4158720393006304,0.0,-2.7403813710851326,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,19530.2549555217,164378.7524237938,-144848.4974682721,us_stocks,1d,voltgt_tsmom@vol_days=60.0,pessimistic,grid_cell,54.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.07035221141971612,-0.22540088962070093,0.0,0.7497518078171855,0.7497518078171855,5.626067174972079,-0.344809317687303,-0.08312283370599305
-0.42826968234909657,0.0,-0.41217998059050204,0.0,-2.7425428435064703,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,29341.602042698814,164378.7524237938,-135037.15038109498,us_stocks,1d,faber_gtaa,pessimistic,published,54.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.07497391671855518,-0.25154383778768197,0.05,0.711713024007288,0.711713024007288,7.950004623077392,-0.36776291998254995,-0.06050676236654662
-0.42914127406574903,0.0,-0.41333108688843445,0.0,-2.748124321074187,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,23493.370175782307,164378.7524237938,-140885.3822480115,us_stocks,1d,"atr_chandelier@entry_ma_days=200.0,mult=4.0",pessimistic,grid_cell,54.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.07307565802822684,-0.21168135155894818,0.05,0.7612958460859411,0.7612958460859411,7.496380356459804,-0.33583909665591705,-0.09330217740983199
-0.43132108266556246,0.0,-0.416770595920614,0.0,-2.762083325696791,,META,20,20,41.008338988270324,False,False,False,False,0,False,22650.616333922047,164378.7524237938,-141728.13608987175,us_stocks,1d,faber_gtaa@ma_months=12.0,pessimistic,grid_cell,54.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.07488920420158089,-0.26696296851255563,0.05,0.7240383012206066,0.7240383012206066,7.12063351776583,-0.36032552364656156,-0.0709955590190009
-0.43942412641508233,0.0,-0.4356078807880719,0.0,-2.813973397681272,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,9207.0525822327,164378.7524237938,-155171.69984156112,us_stocks,1d,sell_in_may,pessimistic,published,54.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.0889478727144657,-0.28396096086127076,0.0,0.4925316944528951,0.4925316944528951,1.9823454897908779,-0.4986629149385093,0.059238788523426955
-0.4403549705179077,0.05,-0.4001907353080787,0.0,-2.8199343142201716,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,6705.614934024919,164378.7524237938,-157673.13748976888,us_stocks,1d,"connors_rsi@buy=20.0,sell=80.0",pessimistic,grid_cell,54.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.09895514318376143,-0.2978763519316483,0.05,0.4350185697516816,0.4350185697516816,20.256825005494058,-0.522608072987229,0.08225310246932133
-0.44262811960152526,0.0,-0.4360670253696993,0.0,-2.834491050333976,,META,20,20,41.008338988270324,False,False,False,False,0,False,19873.277932222783,164378.7524237938,-144505.47449157102,us_stocks,1d,"golden_cross@fast_days=20.0,slow_days=100.0",pessimistic,grid_cell,54.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.07633695335946541,-0.17325601957743908,0.0,0.6584567658499394,0.6584567658499394,3.2817069474677423,-0.3998991464083461,-0.04272897319317914
-0.443764186167686,0.0,-0.43561495321626065,0.0,-2.841766165428935,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,29999.732510775666,164378.7524237938,-134379.01991301813,us_stocks,1d,WFO[golden_cross],pessimistic,wfo,41.0,18.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.07710361010498061,-0.18414001197323904,0.05,,,3.7130766848688133,,
-0.4455076028418187,0.0,-0.3222005922747716,0.0,-2.8529306141862367,,MA,20,20,41.008338988270324,False,False,False,False,0,False,15104.863602599726,164378.7524237938,-149273.88882119406,us_stocks,1d,ibs@sell=0.6,pessimistic,grid_cell,54.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.09960546942002266,-0.3779748104720151,0.0,0.3266604555818631,0.3266604555818631,71.73700961827026,-0.5677221609999564,0.12221455815813775
-0.4460982073360139,0.0,-0.42734878566110457,0.0,-2.8567127126995224,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,14945.74213925908,164378.7524237938,-149433.0102845347,us_stocks,1d,voltgt_tsmom@lookback_months=6.0,pessimistic,grid_cell,54.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.07609250826570416,-0.18622062819751828,0.0,0.7004747959207094,0.7004747959207094,9.423808531586399,-0.37454436229394894,-0.07155384504206497
-0.44774362917133476,0.0,-0.43518529208567036,0.0,-2.867249624521663,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,25042.256290266614,164378.7524237938,-139336.4961335272,us_stocks,1d,"golden_cross@fast_days=10.0,slow_days=50.0",pessimistic,grid_cell,54.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.0825378411309146,-0.13189737428124837,0.0,0.617863898666812,0.617863898666812,6.61345794772932,-0.4243939497648837,-0.02334967940645105
-0.45029220842985057,0.0,-0.432797134068751,0.0,-2.8835701536056106,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,16944.55185662382,164378.7524237938,-147434.20056717,us_stocks,1d,momo_regime@lookback_months=6.0,pessimistic,grid_cell,54.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.08221364056827615,-0.1734198282257602,0.0,0.6552583150826342,0.6552583150826342,9.035758933465642,-0.4018291756974147,-0.04846303273243585
-0.4504490638262907,0.0,-0.4356080428769675,0.0,-2.8845746203299716,,KO,20,20,41.008338988270324,False,False,False,False,0,False,12699.066515799248,164378.7524237938,-151679.68590799457,us_stocks,1d,WFO[voltgt_tsmom],pessimistic,wfo,41.0,19.5,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.07888377643128497,-0.22827642012478466,0.0,,,9.769050831391148,,
-0.458289559433649,0.0,-0.4404537107019742,0.0,-2.9347833929882627,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,32574.805531676764,164378.7524237938,-131803.94689211703,us_stocks,1d,faber_gtaa@ma_months=8.0,pessimistic,grid_cell,54.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.08257068301969019,-0.25931647065835484,0.05,0.6950978512336938,0.6950978512336938,9.096434698743241,-0.37778895209277374,-0.08050060734087527
-0.46051845292821925,0.0,-0.44483186560670934,0.0,-2.9490567262509453,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,31580.241588337773,164378.7524237938,-132798.51083545602,us_stocks,1d,WFO[faber_gtaa],pessimistic,wfo,41.0,16.5,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.08257700444313727,-0.2700573992876858,0.05,,,9.040799686527102,,
-0.46291914689475877,0.0,-0.45638282803896474,0.0,-2.964430231144563,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,32458.377454470716,164378.7524237938,-131920.37496932308,us_stocks,1d,"dyn_breakout2@base_days=40.0,hi_days=80.0",pessimistic,grid_cell,54.0,0.0,False,False,True,dyn_breakout2,regime,"QuantConnect, 'Dynamic Breakout II'; Pruitt's Dynamic Break Out II",False,-0.0881189103181067,-0.17556049331442658,0.05,0.6073058585385525,0.6073058585385525,3.59244100092299,-0.4307649487782189,-0.032154198116539856
-0.468421437518092,0.0,-0.4524669479020938,0.0,-2.9996656643163533,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,16504.968964127995,164378.7524237938,-147873.7834596658,us_stocks,1d,momo_regime,pessimistic,published,54.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.08951901651340417,-0.2552947474001974,0.0,0.6405444096990676,0.6405444096990676,8.429984808003043,-0.4107079330749417,-0.05771350444315032
-0.46888482772259044,0.0,-0.44153328067886444,0.0,-3.0026331110945783,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,2427.9730823996483,164378.7524237938,-161950.77934139417,us_stocks,1d,WFO[connors_rsi],pessimistic,wfo,41.0,12.5,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.11200428718839764,-0.3134098551438038,0.0,,,16.3522654684308,,
-0.47204633204797625,0.0,-0.428726877032226,0.0,-3.022878674625349,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,2352.60805001702,164378.7524237938,-162026.1443737768,us_stocks,1d,WFO[rsi2_raw],pessimistic,wfo,41.0,13.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.11119615416625547,-0.32863904717350545,0.0,,,24.207231985291223,,
-0.4748598394939151,0.0,-0.45128457572952313,0.0,-3.040895744310711,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,26975.71070527456,164378.7524237938,-137403.04171851923,us_stocks,1d,atr_chandelier@atr_days=14.0,pessimistic,grid_cell,54.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.08429244335277968,-0.15260985219174295,0.0,0.6998890974814653,0.6998890974814653,11.909342707557515,-0.3748977881318133,-0.09996205136210179
-0.47594759107415135,0.0,-0.4496271285843367,0.0,-3.0478614610888095,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,17564.07133536753,164378.7524237938,-146814.68108842627,us_stocks,1d,WFO[atr_chandelier],pessimistic,wfo,41.0,18.5,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.08784830180928081,-0.2524117533859236,0.0,,,12.973321247023213,,
-0.4763680205120697,0.0,-0.425420966164819,0.0,-3.050553796768136,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,2675.0108253226635,164378.7524237938,-161703.74159847116,us_stocks,1d,"rsi2_raw@buy=15.0,exit_ma_days=10.0",pessimistic,grid_cell,54.0,0.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.10874276202043527,-0.2763726894649374,0.05,0.3383126638979779,0.3383126638979779,27.94207600465889,-0.5628708514737312,0.08650283096166145
-0.4795879775104804,0.0,-0.4081906979278524,0.0,-3.071173678086729,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,2603.4642258131234,164378.7524237938,-161775.28819798067,us_stocks,1d,st_reversal@lookback_weeks=2.0,pessimistic,grid_cell,54.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.1066452995100096,-0.31123308711560194,0.0,0.4276327291194263,0.4276327291194263,35.71991619904809,-0.5256831123313924,0.04609513482091204
-0.485161214631425,0.0,-0.4612807540995284,0.0,-3.1068634366925036,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,28472.519105315372,164378.7524237938,-135906.23331847842,us_stocks,1d,atr_chandelier,pessimistic,published,54.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.0875484511700707,-0.17919671320092045,0.0,0.6994477608330568,0.6994477608330568,12.130148256518712,-0.37516410226941854,-0.10999711236200643
-0.488430726509938,0.0,-0.47724169560816704,0.0,-3.127800656331755,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,17469.492203732636,164378.7524237938,-146909.26022006117,us_stocks,1d,WFO[dyn_breakout2],pessimistic,wfo,41.0,15.0,False,False,True,dyn_breakout2,regime,"QuantConnect, 'Dynamic Breakout II'; Pruitt's Dynamic Break Out II",False,-0.09407285791042355,-0.14126431527979877,0.0,,,5.1555832949383715,,
