ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
-0.3904977723899924,0.0,-0.3904977723899924,0.0,-2.5006600168358877,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,792.6000433505037,164378.7524237938,-163586.1523804433,us_stocks,1d,LINEARREG_9~HT_TRENDMODE|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.999942145082332,0.4950297090126795,0.5049124360696525
-0.3908439055268035,0.0,-0.3908439055268034,0.0,-2.5028765756921083,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,739.7130495245126,164378.7524237938,-163639.03937426928,us_stocks,1d,LINEARREG_9~TSF_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9998627874153225,0.49495405258188285,0.5049087348334396
-0.3908979354956026,0.0,-0.3908979354956026,0.0,-2.503222571475541,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,739.5598507738448,164378.7524237938,-163639.19257301997,us_stocks,1d,LINEARREG_9~STOCHF|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9998664886515354,0.49495405258188285,0.5049124360696525
-0.3908979354956026,0.0,-0.3908979354956026,0.0,-2.503222571475541,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,739.5598507738448,164378.7524237938,-163639.19257301997,us_stocks,1d,LINEARREG_9~TEMA_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9998664886515354,0.49495405258188285,0.5049124360696525
-0.39102173502174764,0.0,-0.39102173502174764,0.0,-2.5040153558318754,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,718.1831117121677,164378.7524237938,-163660.56931208164,us_stocks,1d,LINEARREG_9~MININDEX|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9999866488651536,0.495074212795501,0.5049124360696525
-0.3911330787178923,0.0,-0.3911330787178923,0.0,-2.5047283758508416,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,30463.592170652566,164378.7524237938,-133915.16025314125,us_stocks,1d,TSF_9~MININDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.4097052357805291,0.4097052357805291,0.0
-0.39132430838827437,0.0,-0.3913243083882743,0.0,-2.50595296770403,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,860.9819822783987,164378.7524237938,-163517.7704415154,us_stocks,1d,STOCHF~TEMA_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.4974610029106752,0.5025389970893248
-0.39149509498421964,0.0,-0.3914950949842197,0.0,-2.507046646700655,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,651.7561858174303,164378.7524237938,-163726.9962379764,us_stocks,1d,LINEARREG_9~TEMA_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.4950297090126795,0.5049702909873205
-0.39164229841406295,0.0,-0.39164229841406295,0.0,-2.507989304399052,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,688.9771102403213,164378.7524237938,-163689.7753135535,us_stocks,1d,LINEARREG_9~STOCHF|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.4945877125008372,0.5046758613527624
-0.39246123950141365,0.0,-0.39246123950141365,0.0,-2.513233619163636,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,802.1875702064383,164378.7524237938,-163576.56485358736,us_stocks,1d,STOCHF~LINEARREG_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.49706276076562245,0.5022008130879773
-0.39246123950141365,0.0,-0.39246123950141365,0.0,-2.513233619163636,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,802.1875702064383,164378.7524237938,-163576.56485358736,us_stocks,1d,STOCHF~TEMA_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.49706276076562245,0.5022008130879773
-0.39251691899260666,0.0,-0.39251691899260666,0.0,-2.513590178117947,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,802.122407694829,164378.7524237938,-163576.63001609896,us_stocks,1d,STOCHF~TSF_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9992598726173869,0.49705905952940965,0.5022008130879773
-0.39255377475654957,0.0,-0.3925537747565496,0.0,-2.513826194151324,,KO,20,20,41.008338988270324,False,False,False,False,0,False,1095.9567776756617,164378.7524237938,-163282.79564611815,us_stocks,1d,TSF_9~HT_TRENDMODE|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.7902763041701348,0.3658974598770859,0.4243788442930489
-0.39355317499082226,0.0,-0.3935531749908223,0.0,-2.520226128756242,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,679.4316301797713,164378.7524237938,-163699.32079361402,us_stocks,1d,LINEARREG_9~STOCHRSI|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.994103421154162,0.4904956853145662,0.5036077358395958
-0.3944012951893789,0.0,-0.3944012951893789,0.0,-2.5256572999944824,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,2372.787157557128,164378.7524237938,-162005.9652662367,us_stocks,1d,STOCHRSI~STOCHF|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.842742015657237,0.4255950133143081,0.4171470023429289
-0.395036374343162,0.0,-0.395036374343162,0.0,-2.5297242042374224,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,3673.010410020603,164378.7524237938,-160705.7420137732,us_stocks,1d,STOCHRSI~LINEARREG_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.7678612037291617,0.3880644199139452,0.3797967838152164
-0.3969552586348972,0.0,-0.3969552586348972,0.0,-2.542012308202544,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,2133.01360830791,164378.7524237938,-162245.7388154859,us_stocks,1d,STOCHRSI~MAXINDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8546029005217616,0.4361392506549838,0.41846364986677775
-0.39795835967671195,0.0,-0.3979583596767119,0.0,-2.5484359419476488,,JNJ,20,20,41.008338988270324,False,False,False,False,0,False,691.3372567092498,164378.7524237938,-163687.41516708455,us_stocks,1d,STOCHF~STOCHRSI|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9936065662929288,0.4936888578777195,0.49991770841520927
-0.3982735133320275,0.0,-0.39827351333202743,0.0,-2.5504541151632956,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,16363.034615391773,164378.7524237938,-148015.71780840203,us_stocks,1d,TEMA_9~MAXINDEX|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5562973992653737,0.49413743706895924,0.06215996219641443
-0.39851237158257036,0.0,-0.39851237158257036,0.0,-2.5519837097450218,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,3089.277321306973,164378.7524237938,-161289.47510248685,us_stocks,1d,STOCHRSI~LINEARREG_9|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.7619957775312985,0.38354819772896054,0.37844757980233806
-0.3994874854432888,0.0,-0.3994874854432888,0.0,-2.558228119869149,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,18831.3698006863,164378.7524237938,-145547.3826231075,us_stocks,1d,TSF_9~MAXINDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.39777158476363855,0.39777158476363855,0.0
-0.40075317009086425,0.0,-0.40075317009086425,0.0,-2.566333280041366,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,1694.341150888295,164378.7524237938,-162684.4112729055,us_stocks,1d,TSF_9~TEMA_9|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.8298834630936252,0.3984078763808302,0.43147558671279507
-0.40143103803001223,0.0,-0.40143103803001223,0.0,-2.5706741940541336,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,1511.1511110008007,164378.7524237938,-162867.601312793,us_stocks,1d,TSF_9~TEMA_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.8300162253000206,0.3984790824333446,0.431537142866676
-0.414048223413597,0.0,-0.414048223413597,0.0,-2.6514718150511265,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1303.0458563426716,164378.7524237938,-163075.70656745113,us_stocks,1d,LINEARREG_9~STOCHF|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.7820564931123114,0.38728657894466345,0.3947699141676479
-0.41485233706804986,0.0,-0.41485233706804986,0.0,-2.6566211782661204,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1221.7414052407444,164378.7524237938,-163157.01101855305,us_stocks,1d,LINEARREG_9~STOCHF|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.7814535783143757,0.3869202388636178,0.39453333945075786
-0.41584098250087154,0.0,-0.41584098250087154,0.0,-2.6629522415383984,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,507.22168070818304,164378.7524237938,-163871.53074308563,us_stocks,1d,STOCHF~MININDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8549429487809063,0.42687079439807285,0.4280721543828334
-0.416100672147103,0.0,-0.4161006721471029,0.0,-2.664615235698756,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,15861.609707972511,164378.7524237938,-148517.1427158213,us_stocks,1d,STOCHRSI~MAXINDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.4361392506549838,0.4361392506549838,0.0
-0.4165554458168469,0.0,-0.4165554458168469,0.0,-2.667527504123946,,JNJ,20,20,41.008338988270324,False,False,False,False,0,False,12640.30565597565,164378.7524237938,-151738.44676781815,us_stocks,1d,TSF_9~HT_TRENDMODE|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.3658974598770859,0.3658974598770859,0.0
-0.4178628781294931,0.0,-0.4178628781294931,0.0,-2.6759000069654943,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,249.4636851921116,164378.7524237938,-164129.2887386017,us_stocks,1d,LINEARREG_9~MININDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8554531547769859,0.42651986942874576,0.4289332853482401
-0.41888881101761105,0.0,-0.41888881101761105,0.0,-2.6824698507256053,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,23444.439326170806,164378.7524237938,-140934.313097623,us_stocks,1d,STOCHRSI~MININDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.43643117115335606,0.43643117115335606,0.0
-0.4219058248240376,0.0,-0.4219058248240376,0.0,-2.7017901294298787,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,1766.9536035863507,164378.7524237938,-162611.79882020745,us_stocks,1d,STOCHRSI~TEMA_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.7809291165752899,0.39416768308514855,0.3867614334901413
-0.42244183899597426,0.0,-0.4224418389959742,0.0,-2.70522264378205,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,2010.5190717112666,164378.7524237938,-162368.23335208255,us_stocks,1d,STOCHRSI~TEMA_9|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.7751348964299414,0.3896650792429869,0.3854698171869545
-0.42479579436318654,0.0,-0.42479579436318654,0.0,-2.720296845184472,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,551.0502352106889,164378.7524237938,-163827.70218858312,us_stocks,1d,LINEARREG_9~TEMA_9|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.8964418303974198,0.4427955874829649,0.45364624291445477
-0.4253927034890185,0.0,-0.4253927034890184,0.0,-2.7241193171425495,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,486.50708491492605,164378.7524237938,-163892.24533887889,us_stocks,1d,LINEARREG_9~TEMA_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.8965753417458842,0.44287124391376154,0.4537040978321228
-0.4274155522313433,0.0,-0.4274155522313433,0.0,-2.7370731860957034,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,309.88185497240175,164378.7524237938,-164068.8705688214,us_stocks,1d,LINEARREG_9~MAXINDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8596887775449552,0.4210361562502274,0.43865262129472793
-0.4280270136846568,0.0,-0.4280270136846567,0.0,-2.7409888478900815,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,12696.788492694603,164378.7524237938,-151681.9639310992,us_stocks,1d,MININDEX~TEMA_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5747464352783702,0.49413743706895924,0.08060899820941086
-0.43253256383726635,0.0,-0.43253256383726635,0.0,-2.7698413789852583,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1419.198399155199,164378.7524237938,-162959.5540246386,us_stocks,1d,STOCHRSI~HT_TRENDMODE|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.7853244024465494,0.40094570124527057,0.38437870120127887
-0.43835021874597063,0.0,-0.43835021874597063,0.0,-2.807096334200257,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,220.40596576972194,164378.7524237938,-164158.34645802408,us_stocks,1d,TEMA_9~TSF_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9998672377936046,0.49406623101644487,0.5058010067771599
-0.4384039300600026,0.0,-0.4384039300600026,0.0,-2.8074402893901405,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,220.3846707812799,164378.7524237938,-164158.3677530125,us_stocks,1d,TEMA_9~LINEARREG_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9998664886515354,0.4940617806381627,0.5058047080133727
-0.4388405479872176,0.0,-0.4388405479872176,0.0,-2.810236292518501,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,754.8168738510801,164378.7524237938,-163623.93554994272,us_stocks,1d,STOCHF~TEMA_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.7893576720438554,0.39047805601174496,0.39887961603211053
-0.43897769672176323,0.0,-0.4389776967217632,0.0,-2.811114562206799,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,193.80248100474626,164378.7524237938,-164184.94994278907,us_stocks,1d,TEMA_9~MAXINDEX|or,gross,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.49413743706895924,0.5058625629310407
-0.43923487802324035,0.0,-0.43923487802324035,0.0,-2.8127614934907994,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,10864.702106084831,164378.7524237938,-153514.05031770898,us_stocks,1d,LINEARREG_9~MAXINDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.4210361562502274,0.4210361562502274,0.0
-0.43951997398649933,0.0,-0.43951997398649933,0.0,-2.8145871839983783,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,225.5083756310733,164378.7524237938,-164153.24404816274,us_stocks,1d,TEMA_9~STOCHRSI|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9942057798546514,0.4896348332267976,0.5045709466278538
-0.44009455141717313,0.0,-0.4400945514171732,0.0,-2.8182666487970334,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,700.2405539020526,164378.7524237938,-163678.51186989175,us_stocks,1d,STOCHF~TEMA_9|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.7886212458974552,0.39007981386669227,0.3985414320307629
-0.4401521788243472,0.0,-0.4401521788243473,0.0,-2.8186356817677267,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,177.44697181783306,164378.7524237938,-164201.30545197596,us_stocks,1d,TEMA_9~STOCHF|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.4937391949239066,0.505524378929693
-0.44264447945576907,0.0,-0.44264447945576907,0.0,-2.834595815165638,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,243.53241652684355,164378.7524237938,-164135.22000726697,us_stocks,1d,STOCHF~MAXINDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.859137769002267,0.42459990011477744,0.4345378688874895
-0.4462916958964203,0.0,-0.44629169589642037,0.0,-2.8579517699770123,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,13644.393456882626,164378.7524237938,-150734.35896691118,us_stocks,1d,LINEARREG_9~MININDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.42651986942874576,0.42651986942874576,0.0
-0.44691897024714705,0.0,-0.44691897024714705,0.0,-2.8619686940143727,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,10925.734615994652,164378.7524237938,-153453.01780779916,us_stocks,1d,STOCHF~MININDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.42687079439807285,0.42687079439807285,0.0
-0.44972172211091854,0.0,-0.44972172211091854,0.0,-2.879916887367563,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,505.31572002828636,164378.7524237938,-163873.43670376553,us_stocks,1d,STOCHF~HT_TRENDMODE|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.7897735003725183,0.39033512628523515,0.3994383740872831
-0.45258307837494166,0.0,-0.45258307837494166,0.0,-2.8982403701356527,,PG,20,20,41.008338988270324,False,False,False,False,0,False,242.60484298168893,164378.7524237938,-164136.1475808121,us_stocks,1d,LINEARREG_9~HT_TRENDMODE|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.7902755550280656,0.38791410201391796,0.4023614530141476
-0.45368779284858585,0.0,-0.45368779284858574,0.0,-2.905314713472759,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,8691.04509474204,164378.7524237938,-155687.70732905177,us_stocks,1d,STOCHF~MAXINDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.42459990011477744,0.42459990011477744,0.0
-0.4547591359879921,0.0,-0.454759135987992,0.0,-2.912175354281611,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,10281.95863308405,164378.7524237938,-154096.79379070975,us_stocks,1d,STOCHRSI~HT_TRENDMODE|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.40094570124527057,0.40094570124527057,0.0
-0.45484230051678975,0.0,-0.4548423005167897,0.0,-2.912707921242776,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,227.48665889401582,164378.7524237938,-164151.26576489978,us_stocks,1d,TEMA_9~MININDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.855573314990604,0.4303197502689741,0.42525356472162984
-0.4674055890126693,0.0,-0.4674055890126693,0.0,-2.9931603986777673,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,10015.590162885224,164378.7524237938,-154363.16226090858,us_stocks,1d,STOCHF~HT_TRENDMODE|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.39033512628523515,0.39033512628523515,0.0
-0.46863808827934966,0.0,-0.46863808827934966,0.0,-3.0010530471251675,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,7384.645047203287,164378.7524237938,-156994.10737659052,us_stocks,1d,LINEARREG_9~HT_TRENDMODE|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.38791410201391796,0.38791410201391796,0.0
-0.47607216434639926,0.0,-0.47607216434639915,0.0,-3.0486592003413797,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,60.77065516026373,164378.7524237938,-164317.98176863353,us_stocks,1d,TEMA_9~MAXINDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8598133881368556,0.4161107874022294,0.44370260073462625
-0.48048455795560185,0.0,-0.48048455795560185,0.0,-3.076915177858341,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,10302.432718068743,164378.7524237938,-154076.31970572507,us_stocks,1d,MININDEX~TEMA_9|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.4303197502689741,0.4303197502689741,0.0
-0.48224711742112064,0.0,-0.48224711742112075,0.0,-3.0882022127516326,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,7197.885514431665,164378.7524237938,-157180.86690936214,us_stocks,1d,TEMA_9~MAXINDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.4161107874022294,0.4161107874022294,0.0
