symbol,scenario,fold,rule,ir_is,ir_oos
MSFT,retail,4,three_lower_lows@n_lows=2,0.30491411073181396,-3.342122554240453
MSFT,wide,0,"golden_cross@fast_days=20.0,slow_days=100.0",0.10056778926251202,-1.027562822052284
MSFT,wide,1,"ibs@buy=0.1,sell=0.9",0.3494243133718067,-0.7373237051428251
MSFT,wide,2,"ibs@buy=0.1,sell=0.9",0.4363607905195344,-0.9629947294951604
MSFT,wide,3,"sell_in_may@end_month=5,start_month=10",-0.0449111012472855,0.8850324864358449
MSFT,wide,4,three_lower_lows@n_lows=2,0.2811972167587211,-3.342122554240453
NVDA,gross,0,"ibs@buy=0.1,sell=0.9",0.1714468154040727,-1.4492950265915723
NVDA,gross,1,golden_cross@slow_days=150.0,0.20784115242950335,
NVDA,gross,2,atr_chandelier,0.27076793426758694,-0.8572169709943988
NVDA,gross,3,"sell_in_may@end_month=5,start_month=10",-0.09239666902610842,-1.2996435615759896
NVDA,gross,4,tsmom12@lookback_months=9.0,-0.07590950467931827,
NVDA,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.0986313728414237,-1.509242059539122
NVDA,pessimistic,1,golden_cross@slow_days=150.0,0.2069522224040804,
NVDA,pessimistic,2,atr_chandelier,0.23591440300244224,-0.8848569562873054
NVDA,pessimistic,3,"sell_in_may@end_month=5,start_month=10",-0.09530896326807076,-1.3042673754415763
NVDA,pessimistic,4,tsmom12@lookback_months=9.0,-0.07969248494475187,
NVDA,retail,0,"ibs@buy=0.1,sell=0.9",0.16013628434916988,-1.4585915064328645
NVDA,retail,1,golden_cross@slow_days=150.0,0.2077029103518919,
NVDA,retail,2,atr_chandelier,0.26534653439956457,-0.861529423351079
NVDA,retail,3,"sell_in_may@end_month=5,start_month=10",-0.09284996165912009,-1.300366630217477
NVDA,retail,4,tsmom12@lookback_months=9.0,-0.07649928672064682,
NVDA,wide,0,"ibs@buy=0.1,sell=0.9",0.14258667717877455,-1.4730558062372068
NVDA,wide,1,golden_cross@slow_days=150.0,0.20748844354065168,
NVDA,wide,2,atr_chandelier,0.25693553772604855,-0.8681972881549702
NVDA,wide,3,"sell_in_may@end_month=5,start_month=10",-0.09355257384038984,-1.301482162324429
NVDA,wide,4,tsmom12@lookback_months=9.0,-0.07741190297924748,
PEP,gross,0,"ibs@buy=0.3,sell=0.7",0.9342338349060413,1.6108811664480547
PEP,gross,1,"ibs@buy=0.3,sell=0.7",0.9694464428826607,0.9417424503577148
PEP,gross,2,ibs,1.4094002596921922,0.5030917435302238
PEP,gross,3,monday_effect,1.666497515338641,-1.9010995108556898
PEP,gross,4,"ibs@buy=0.1,sell=0.9",0.7293985901598499,-2.4842708026623512
PEP,pessimistic,0,"ibs@buy=0.3,sell=0.7",0.4558254714169318,1.004626791741423
PEP,pessimistic,1,ibs,0.514733618829517,1.4470905134158305
PEP,pessimistic,2,ibs,1.0244051358954172,0.20145060034236364
PEP,pessimistic,3,monday_effect,1.1000910904033914,-2.340829434289048
PEP,pessimistic,4,"ibs@buy=0.1,sell=0.9",0.5525719812221407,-2.596555432349513
PEP,retail,0,"ibs@buy=0.3,sell=0.7",0.8601379665822494,1.5169488333791836
PEP,retail,1,"ibs@buy=0.3,sell=0.7",0.8798076581606601,0.8463196759565649
PEP,retail,2,ibs,1.3495591285359694,0.4564535814646575
PEP,retail,3,monday_effect,1.5786263656547082,-1.970550324115757
PEP,retail,4,"ibs@buy=0.1,sell=0.9",0.7019043473710895,-2.502596070757742
PEP,wide,0,"ibs@buy=0.3,sell=0.7",0.7452829121584592,1.3718274943075752
PEP,wide,1,ibs,0.7619656569077284,1.6779209044159857
PEP,wide,2,ibs,1.2572787294007157,0.38397890523240524
PEP,wide,3,monday_effect,1.4426386100501425,-2.0770255411202445
PEP,wide,4,"ibs@buy=0.1,sell=0.9",0.6594193960263041,-2.5295080262861505
PG,gross,0,st_reversal,0.4718996610424119,-1.3940595711987889
PG,gross,1,"macd_cross@fast_days=20.0,slow_days=50.0",0.4495486174444389,-0.8267521493328452
PG,gross,2,monday_effect,0.5645686147281792,1.392250014743673
PG,gross,3,monday_effect,1.0699756659925128,-1.2786944451657707
PG,gross,4,bollinger_mr@period_days=50.0,0.7538103106500322,1.3124628636496387
PG,pessimistic,0,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.4085441701217611,-1.2701467710461558
PG,pessimistic,1,"macd_cross@fast_days=20.0,slow_days=50.0",0.4184464091301561,-0.8810814355788493
PG,pessimistic,2,"macd_cross@fast_days=20.0,slow_days=50.0",0.3524905349825592,-0.8108686649488626
PG,pessimistic,3,monday_effect,0.5226068537582291,-1.80393620322444
PG,pessimistic,4,bollinger_mr@period_days=50.0,0.7325145085325319,1.3124628636496387
PG,retail,0,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.43939042876350737,-1.2348205168717004
PG,retail,1,"macd_cross@fast_days=20.0,slow_days=50.0",0.44468315548749715,-0.8352380311420975
PG,retail,2,monday_effect,0.4815176842662453,1.3139890065867212
PG,retail,3,monday_effect,0.9849926474050597,-1.3612632779486977
PG,retail,4,bollinger_mr@period_days=50.0,0.7504719511250745,1.3124628636496387
PG,wide,0,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.430589328392264,-1.2449132549246245
PG,wide,1,"macd_cross@fast_days=20.0,slow_days=50.0",0.4371885923953015,-0.8483557757361365
PG,wide,2,"macd_cross@fast_days=20.0,slow_days=50.0",0.37089469800472796,-0.7849583238895221
PG,wide,3,monday_effect,0.8532328725457752,-1.4884476247254983
PG,wide,4,bollinger_mr@period_days=50.0,0.7453484321235807,1.3124628636496387
TSLA,gross,0,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",-0.1546237960199161,0.573540291966591
TSLA,gross,1,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.19851529564701434,-0.6632746930960259
TSLA,gross,2,"macd_cross@fast_days=8.0,slow_days=17.0",0.6474617494168468,-0.05668879862261257
TSLA,gross,3,macd_cross,0.7530320445833066,-0.438621998457381
TSLA,gross,4,macd_cross,0.2815969869681412,2.8541958525362254
TSLA,pessimistic,0,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",-0.17348577350490538,0.5603199870248784
TSLA,pessimistic,1,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.17824007267587771,-0.7000620033547845
TSLA,pessimistic,2,"macd_cross@fast_days=8.0,slow_days=17.0",0.6286857426049994,-0.07371245038303423
TSLA,pessimistic,3,macd_cross,0.7361949083022395,-0.46573873991814896
TSLA,pessimistic,4,macd_cross,0.26168761013198555,2.840401222768648
