symbol,scenario,fold,rule,ir_is,ir_oos
AMZN,gross,42,st_reversal,0.40126392724412957,-1.9069721250934335
AMZN,gross,43,tsmom12@lookback_months=9.0,-0.05066697071529589,
AMZN,gross,44,volmanaged@var_months=3.0,0.20375127361181386,
AMZN,gross,45,volmanaged@var_months=3.0,0.2038860070544816,0.37786353729195055
AMZN,gross,46,volmanaged@var_months=0.5,0.3319348249864448,-1.3154256032147946
AMZN,gross,47,tsmom12,0.10232314250595637,-1.411674274608529
AMZN,gross,48,"golden_cross@fast_days=20.0,slow_days=100.0",-0.2802648569716308,-2.7078448088446607
AMZN,gross,49,ibs,-0.21406729920565368,2.3446154810894537
AMZN,gross,50,"ibs@buy=0.1,sell=0.9",1.0613815094447834,-1.5877579049291755
AMZN,gross,51,ibs,0.8228896435419736,-1.6264484013049594
AMZN,gross,52,"ibs@buy=0.1,sell=0.9",0.7182560995976945,0.9128669599827541
AMZN,gross,53,st_reversal@lookback_weeks=0.5,0.17861467273472925,-1.8903930536069078
AMZN,pessimistic,25,trend_factor@min_votes=3,0.35276511146254813,-0.8314342708496688
AMZN,pessimistic,26,trend_factor@min_votes=3,-0.3511721725565847,-1.1775322183895622
AMZN,pessimistic,27,volmanaged@var_months=2.0,-0.6316792469722903,1.8770309943928134
AMZN,pessimistic,28,tsmom12@lookback_months=9.0,0.517166109458034,-0.17544546369514136
AMZN,pessimistic,29,"ibs@buy=0.3,sell=0.7",0.6145191263903125,-0.20071448370530567
AMZN,pessimistic,30,"ibs@buy=0.1,sell=0.9",0.9876715939280749,-2.7580311629064522
AMZN,pessimistic,31,"sell_in_may@end_month=5,start_month=10",0.4347585379918556,0.769168118022961
AMZN,pessimistic,32,volmanaged@var_months=0.5,-0.12466817867869477,-0.7054978241114035
AMZN,pessimistic,33,tsmom12@lookback_months=9.0,0.04684336513189748,-0.3527870710816231
AMZN,pessimistic,34,trend_factor@min_votes=3,0.5573942384877739,-1.5583033397194495
AMZN,pessimistic,35,faber_gtaa@ma_months=8.0,0.09576892807118702,-0.2300372744279051
AMZN,pessimistic,36,st_reversal@lookback_weeks=0.5,0.4982369457982463,-1.12957684141341
AMZN,pessimistic,37,volmanaged@var_months=0.5,0.09220796942449744,-1.441370851441745
AMZN,pessimistic,38,"ibs@buy=0.3,sell=0.7",0.272942014430291,0.5797917662032479
AMZN,pessimistic,39,"ibs@buy=0.3,sell=0.7",-0.45335947718636466,-1.1857060417861345
AMZN,pessimistic,40,volmanaged@var_months=2.0,0.01355240894228951,
AMZN,pessimistic,41,volmanaged@var_months=2.0,0.013552408942289507,
AMZN,pessimistic,42,st_reversal,0.30997061409800064,-1.9831127483732869
