symbol,scenario,fold,rule,ir_is,ir_oos
AGG,wide,13,AROON,0.20722799874165945,-1.0270020936085478
AGG,wide,14,AROON,0.01723734732604845,-0.2535604902188068
AGG,wide,15,AROON,0.047771553485420865,-1.3329955083443532
AGG,wide,16,KAMA_200,-0.10731964880960762,-0.8306766434289619
AGG,wide,17,LINEARREG_INTERCEPT_100,-0.22276787166811143,-0.13858131342466018
AGG,wide,18,T3_100,-0.07254412823785106,-1.1470380597729222
AGG,wide,19,LINEARREG_INTERCEPT_200,0.06574076850874112,-2.5524158054286294
AGG,wide,20,MINMAX,-0.021807755381333654,-1.0155036932431387
AGG,wide,21,TRIX,0.05738333332519497,-0.5792569362297343
AGG,wide,22,MAX,0.08425249142918778,-0.9652659796356513
AGG,wide,23,LINEARREG_200,0.34572221277616244,-1.8526185390877403
AGG,wide,24,LINEARREG_INTERCEPT_100,-0.19969311326398242,-1.0790535543610105
AGG,wide,25,WILLR,0.021991359748928296,0.47195021932897085
AGG,wide,26,MININDEX,0.7216042915038862,-0.9605206129240226
AGG,wide,27,MAX,0.9164493467440861,-0.3386940769847149
AGG,wide,28,HT_SINE,1.1189248314751339,-0.5493646128891269
AGG,wide,29,HT_SINE,0.7585961327260932,-0.9762024240052399
AGG,wide,30,MININDEX,0.4718833191322961,0.6562653488334215
COPX,gross,15,MININDEX,1.1307093687370358,0.8488028217508156
COPX,gross,16,LINEARREG_9,1.4016132928883671,1.4940215828052847
COPX,gross,17,LINEARREG_9,1.3910698543938846,1.5151902017357948
COPX,gross,18,TSF_9,1.630728110555174,0.8491700140328662
COPX,gross,19,STOCHF,1.7364702159711884,2.5864678116428093
COPX,gross,20,TEMA_9,2.1820932136294653,-1.0343764178577952
COPX,gross,21,TEMA_9,1.108441537124305,0.6572746687070072
COPX,gross,22,TEMA_9,1.012916315247022,1.4175232661066222
COPX,gross,23,STOCHRSI,0.6160292199413404,0.45422285861099204
COPX,gross,24,LINEARREG_9,1.8108050959065982,-0.582675446699113
COPX,gross,25,TRIMA_9,0.7195563906697015,-0.16789841451607834
COPX,gross,26,EMA_21,0.5045807888766297,-0.21122995967606387
COPX,gross,27,HT_PHASOR,0.30144926251146464,1.265595926152002
COPX,gross,28,AVGPRICE,1.1904680797951754,-1.900722169631488
COPX,gross,29,CDLHIKKAKE,1.0495866292115077,-3.3508868657216997
COPX,gross,30,MAXINDEX,0.07492028817626963,-1.4400441437608609
COPX,pessimistic,15,MININDEX,1.1117376725775883,0.8275983915361158
COPX,pessimistic,16,LINEARREG_9,1.3048486594383906,1.3304013488725164
COPX,pessimistic,17,LINEARREG_9,1.2806128035429518,1.3505384689694575
COPX,pessimistic,18,TSF_9,1.5173530689716164,0.6811948731903502
COPX,pessimistic,19,TEMA_200,1.5105891849735755,0.9483406921916344
COPX,pessimistic,20,TEMA_9,2.0187531627007496,-1.1447363521674259
COPX,pessimistic,21,TEMA_9,0.9667047270425426,0.49636997899090385
COPX,pessimistic,22,TEMA_9,0.8843050757175053,1.2601180453099594
COPX,pessimistic,23,STOCHRSI,0.4034589547930956,0.18038679258864576
COPX,pessimistic,24,LINEARREG_9,1.6469523647589348,-0.6592091235096342
COPX,pessimistic,25,EMA_21,0.6574351518348152,-0.3104551328766976
COPX,pessimistic,26,EMA_21,0.4620155205437285,-0.26542422340666716
COPX,pessimistic,27,HT_PHASOR,0.21850771998062782,1.1431070857286274
COPX,pessimistic,28,AVGPRICE,0.9716211635385706,-2.1329650593797873
COPX,pessimistic,29,CDLHIKKAKE,1.0179582656105772,-3.389512462366702
COPX,pessimistic,30,MAXINDEX,0.04858317994415116,-1.4553396580615354
COPX,retail,15,MININDEX,1.127824309459904,0.8454917061082731
COPX,retail,16,LINEARREG_9,1.3854892679226452,1.46674917608743
COPX,retail,17,LINEARREG_9,1.3726544332485862,1.4880154108474315
COPX,retail,18,TSF_9,1.611755269683219,0.8211652041385673
COPX,retail,19,STOCHF,1.6960763726461119,2.558836949941304
COPX,retail,20,TEMA_9,2.1552659677100294,-1.0530756161304993
COPX,retail,21,TEMA_9,1.084985262075678,0.6302598264025661
COPX,retail,22,TEMA_9,0.9914919583123482,1.3913262642224429
COPX,retail,23,STOCHRSI,0.5813648649666363,0.4093049103226682
COPX,retail,24,LINEARREG_9,1.783515735513119,-0.5955502149915306
COPX,retail,25,TRIMA_9,0.7084772196768393,-0.1820495316114914
COPX,retail,26,EMA_21,0.4970292555308276,-0.22065973687529256
COPX,retail,27,HT_PHASOR,0.28742394074187627,1.2446993105694464
COPX,retail,28,AVGPRICE,1.154948697600706,-1.9389604265378564
COPX,retail,29,CDLHIKKAKE,1.0440021151633028,-3.3576992666388095
COPX,retail,30,MAXINDEX,0.07082173555551798,-1.442413465713457
COPX,wide,15,MININDEX,1.1232299954934233,0.8403836538596394
COPX,wide,16,LINEARREG_9,1.3624073808055874,1.427646918221963
COPX,wide,17,LINEARREG_9,1.3463008442059328,1.4486110179943996
COPX,wide,18,TSF_9,1.5847403020653996,0.7810438964571593
COPX,wide,19,STOCHF,1.636684719949838,2.518068244445622
COPX,wide,20,TEMA_9,2.1161567502254663,-1.0793493223533588
COPX,wide,21,TEMA_9,1.0510946764768845,0.5918553322689377
COPX,wide,22,TEMA_9,0.9607807637649588,1.3537000021699754
COPX,wide,23,STOCHRSI,0.5303717569513782,0.3436257164932168
