symbol,scenario,fold,rule,ir_is,ir_oos
PPLT,pessimistic,3,IMI,0.20246534947287664,1.1284921633842866
PPLT,retail,0,AD,0.7163360042750216,0.4885886729166357
PPLT,retail,1,CDLRICKSHAWMAN,1.0344914666235143,-0.7637754552132292
PPLT,retail,2,CDLRICKSHAWMAN,0.5481481779207713,-1.244201604112318
PPLT,retail,3,IMI,0.279538180380909,1.182121961035887
PPLT,wide,0,AD,0.6933194670222286,0.4516398563879122
PPLT,wide,1,CDLRICKSHAWMAN,1.007879593150692,-0.797267929167268
PPLT,wide,2,CDLRICKSHAWMAN,0.5193257690963392,-1.2577849928446634
PPLT,wide,3,IMI,0.2575011876439849,1.16680099604163
QQQ,gross,0,MININDEX,0.636312885747073,-1.6020635353919692
QQQ,gross,1,MININDEX,0.6706584043754067,0.08962634434855557
