symbol,scenario,fold,rule,ir_is,ir_oos
GDX,wide,0,"sell_in_may@end_month=5,start_month=10",0.5316197271296662,1.2941824155636923
GDX,wide,1,"sell_in_may@end_month=5,start_month=10",1.2495591100591203,-0.8014471379487331
GDX,wide,2,"sell_in_may@end_month=5,start_month=10",0.4733338996449027,-2.350065293870421
GDX,wide,3,monday_effect,-0.18504288791994025,0.5228527616363483
GLD,gross,0,sell_in_may@end_month=5,0.27760489729144916,-0.021610813112808047
GLD,gross,1,"sell_in_may@end_month=5,start_month=10",1.105393159932162,-1.463797391642256
GLD,gross,2,"sell_in_may@end_month=5,start_month=10",0.1342454964802383,-1.858624040363088
GLD,gross,3,"golden_cross@fast_days=20.0,slow_days=100.0",-0.3379296549379237,0.8484082205182398
GLD,pessimistic,0,sell_in_may@end_month=5,0.2675578825055367,-0.033353265218432196
GLD,pessimistic,1,"sell_in_may@end_month=5,start_month=10",1.0934512596901904,-1.4720687650053357
GLD,pessimistic,2,"sell_in_may@end_month=5,start_month=10",0.1232011318679099,-1.8693763861780661
GLD,pessimistic,3,"golden_cross@fast_days=20.0,slow_days=100.0",-0.3454710425017426,0.8438626276411856
GLD,retail,0,sell_in_may@end_month=5,0.27608680467373337,-0.023437665646044253
GLD,retail,1,"sell_in_may@end_month=5,start_month=10",1.1035492146525714,-1.4651210163751547
GLD,retail,2,"sell_in_may@end_month=5,start_month=10",0.13252884000733914,-1.8603141851087306
GLD,retail,3,"golden_cross@fast_days=20.0,slow_days=100.0",-0.3391017681977062,0.8475717856586554
GLD,wide,0,sell_in_may@end_month=5,0.27365027471794984,-0.0262704704550019
GLD,wide,1,"sell_in_may@end_month=5,start_month=10",1.1006687248683278,-1.4671114456338321
GLD,wide,2,"sell_in_may@end_month=5,start_month=10",0.12986332872175932,-1.8629117982248506
GLD,wide,3,"golden_cross@fast_days=20.0,slow_days=100.0",-0.34092332501118755,0.8465125966769982
HYG,gross,0,"ibs@buy=0.1,sell=0.9",0.7315101494666495,-1.0282634641842137
HYG,gross,1,bollinger_mr@nbdev=2.5,0.624772971637995,-1.8106645606049254
HYG,gross,2,golden_cross@slow_days=150.0,0.41843288389316147,
