symbol,scenario,fold,rule,ir_is,ir_oos
ACE,retail,3,tsmom12@lookback_months=9.0,-0.11922761425308713,0.42669797450523844
ACE,retail,4,tsmom12@lookback_months=9.0,0.44307613285365116,-3.5533826802666297
ACE,wide,0,monday_effect,-0.5150246941835631,-0.19830945895185845
ACE,wide,1,"turn_of_month@after=5,before=3",-0.4998658465875261,-1.24215428118383
ACE,wide,2,monday_effect,-0.21388370643837462,-0.5539193380562061
ACE,wide,3,tsmom12@lookback_months=9.0,-0.12146609939560414,0.42669797450523844
ACE,wide,4,tsmom12@lookback_months=9.0,0.44154022768965095,-3.558662741572479
ACGL,gross,0,"turn_of_month@after=5,before=3",0.4961342658936129,-1.1754958106496018
ACGL,gross,1,"sell_in_may@end_month=5,start_month=10",0.021757691473379123,-1.120785272453994
ACGL,gross,2,golden_cross,-0.31194536280785873,-0.03259528485268044
ACGL,gross,3,tsmom12,-0.17625631518936113,-0.827842320703187
ACGL,gross,4,st_reversal@lookback_weeks=2.0,0.4096763530353221,-2.4785244733136227
ACGL,pessimistic,0,"turn_of_month@after=5,before=3",0.4608443251165117,-1.2221607819657478
ACGL,pessimistic,1,"sell_in_may@end_month=5,start_month=10",0.016240231010545187,-1.1279201590320203
ACGL,pessimistic,2,golden_cross,-0.31529973895115243,-0.035135485864175905
ACGL,pessimistic,3,tsmom12,-0.19944506731993047,-0.8824342858325688
ACGL,pessimistic,4,st_reversal@lookback_weeks=2.0,0.2848852991411,-2.5699617706608087
ACGL,retail,0,"turn_of_month@after=5,before=3",0.4906442437142277,-1.1827900450469455
ACGL,retail,1,"sell_in_may@end_month=5,start_month=10",0.02089913123196826,-1.1218881917801726
ACGL,retail,2,golden_cross,-0.3124759103301568,-0.0330630771806688
ACGL,retail,3,tsmom12,-0.18000840595944823,-0.836391376401244
ACGL,retail,4,st_reversal@lookback_weeks=2.0,0.39025492173967197,-2.492346931527174
ACGL,wide,0,"turn_of_month@after=5,before=3",0.4821314807082593,-1.1940502501273418
ACGL,wide,1,"sell_in_may@end_month=5,start_month=10",0.019567960452349476,-1.1236131723758689
ACGL,wide,2,golden_cross,-0.3132835486543786,-0.033655209203874915
ACGL,wide,3,tsmom12,-0.1855810464074444,-0.8495667845552973
ACGL,wide,4,st_reversal@lookback_weeks=2.0,0.36023242827543633,-2.514536420605492
ACN,gross,0,"ibs@buy=0.3,sell=0.7",0.31655021037339803,-0.6471306247670611
ACN,gross,1,trend_factor,0.03264660302590035,0.04158808089031711
ACN,gross,2,"macd_cross@fast_days=8.0,slow_days=17.0",0.4550858966742709,0.3330228670207663
ACN,gross,3,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.3699284938711963,1.31220844441978
ACN,gross,4,momo_regime,1.0273848540492816,-4.573898493652862
ACN,pessimistic,0,faber_gtaa@ma_months=6.0,0.010508087300463926,-0.7045345672943758
ACN,pessimistic,1,momo_regime@ma_days=100.0,0.00041242600055635083,0.20369707535177448
ACN,pessimistic,2,"macd_cross@fast_days=8.0,slow_days=17.0",0.4111906332584746,0.2841675250157134
ACN,pessimistic,3,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.2976480080236204,1.2722393293124246
ACN,pessimistic,4,momo_regime,1.019448845465462,-4.573898493652862
ACN,retail,0,"ibs@buy=0.3,sell=0.7",0.2645065631005399,-0.7001260774189422
ACN,retail,1,trend_factor,0.017330937361156443,0.016652589523011043
ACN,retail,2,"macd_cross@fast_days=8.0,slow_days=17.0",0.4482639133959384,0.3253662525025377
ACN,retail,3,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.35868595365152234,1.3060164628800106
ACN,retail,4,momo_regime,1.0261380216064542,-4.573898493652862
ACN,wide,0,"ibs@buy=0.3,sell=0.7",0.18369083164816047,-0.7827421291066291
ACN,wide,1,momo_regime@ma_days=100.0,0.007094477555583316,0.2243640203279429
ACN,wide,2,"macd_cross@fast_days=8.0,slow_days=17.0",0.43766822201134614,0.3135927394645802
ACN,wide,3,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.34122664800845653,1.2963650972416976
ACN,wide,4,momo_regime,1.0242275556141807,-4.573898493652862
ADBE,gross,0,ibs,0.9482809423813237,-0.8216262451975428
ADBE,gross,1,macd_cross,0.34201236554800624,-0.3628234765815499
ADBE,gross,2,macd_cross,0.5554295945156021,1.728594999302259
ADBE,gross,3,macd_cross,0.8080889668941322,0.6698122209521143
ADBE,gross,4,st_reversal@lookback_weeks=4.0,1.2917422770255855,-2.587082476194585
ADBE,pessimistic,0,ibs,0.7699708690659913,-0.9882511995497066
ADBE,pessimistic,1,macd_cross,0.3190668253457083,-0.39686306444173663
ADBE,pessimistic,2,macd_cross,0.5331284975996285,1.7096108141695538
ADBE,pessimistic,3,macd_cross,0.7857496381895975,0.6315961842376644
ADBE,pessimistic,4,st_reversal@lookback_weeks=4.0,1.2290296746061609,-2.5946373910588107
ADBE,retail,0,ibs,0.9205308157599833,-0.8474193737581994
ADBE,retail,1,macd_cross,0.33844502672744287,-0.3681276826527935
ADBE,retail,2,macd_cross,0.5519637599239018,1.725595614259413
ADBE,retail,3,macd_cross,0.8046181192999807,0.6638736019456163
ADBE,retail,4,st_reversal@lookback_weeks=4.0,1.281924545327132,-2.588475078569093
ADBE,wide,0,ibs,0.8776240674743737,-0.8875898021421939
ADBE,wide,1,macd_cross,0.3329078730590931,-0.3763414045326422
ADBE,wide,2,macd_cross,0.5465826074908054,1.7210319088440378
ADBE,wide,3,macd_cross,0.7992283669819381,0.6546515904924147
ADBE,wide,4,st_reversal@lookback_weeks=4.0,1.266846130779499,-2.590236980440388
ADI,gross,0,st_reversal@lookback_weeks=4.0,0.4644308488659364,-1.0131080788714961
ADI,gross,1,st_reversal@lookback_weeks=2.0,0.39290295044897927,-0.72105546822586
ADI,gross,2,st_reversal,0.5707043269177984,0.3777826008951016
ADI,gross,3,"ibs@buy=0.3,sell=0.7",0.5295141529839056,-1.7556888696719573
ADI,gross,4,"ibs@buy=0.3,sell=0.7",0.1325485993393163,4.452045066926167
ADI,pessimistic,0,st_reversal@lookback_weeks=4.0,0.4011240099633159,-1.0714112034565857
ADI,pessimistic,1,st_reversal@lookback_weeks=2.0,0.2852805069890635,-0.83539220773789
ADI,pessimistic,2,"connors_rsi@buy=20.0,sell=80.0",0.5019157623806112,0.25103240695260154
ADI,pessimistic,3,"connors_rsi@buy=20.0,sell=80.0",0.35794346259599313,-2.3271767320126027
ADI,pessimistic,4,sell_in_may@end_month=5,-0.06765288976580469,1.4056727358996073
ADI,retail,0,st_reversal@lookback_weeks=4.0,0.4545882438040684,-1.0221300772665167
ADI,retail,1,st_reversal@lookback_weeks=2.0,0.3761467610701094,-0.7386943115257515
ADI,retail,2,st_reversal,0.5489445564702987,0.36007281164706806
ADI,retail,3,"ibs@buy=0.3,sell=0.7",0.484752064030847,-1.8051143795859719
ADI,retail,4,"ibs@buy=0.3,sell=0.7",0.08861720780368759,4.422753444439847
ADI,wide,0,st_reversal@lookback_weeks=4.0,0.43933550531994187,-1.0362039290975684
ADI,wide,1,st_reversal@lookback_weeks=2.0,0.35024126630047664,-0.7662857597536772
ADI,wide,2,st_reversal,0.5152853069172477,0.3326480871499679
ADI,wide,3,"ibs@buy=0.3,sell=0.7",0.41536498738144323,-1.8825076685829636
ADI,wide,4,"ibs@buy=0.3,sell=0.7",0.02035268769788065,4.379168995624771
ADM,gross,0,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",0.13474747603278298,-0.660474376573437
ADM,gross,1,faber_gtaa@ma_months=12.0,0.09353547404575778,0.30315762639694094
ADM,gross,2,"macd_cross@fast_days=20.0,slow_days=50.0",0.5733809191078163,-0.6026490713803471
