ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.25113517116701406,0.14018691588785046,-0.25113517116701406,,-1.2198849830208014,,SW,642,642,23.59514722189904,False,False,False,False,0,False,1003.8189836520859,3848.9861344281558,-2845.16715077607,us_stocks,1d,"connors_rsi@buy=20.0,sell=80.0",gross,grid_cell,24.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.033932005205816726,-0.5088596889154219,0.2866043613707165,0.4487158037666235,0.4487158037666235,20.176058244097078,-0.38095734264820047,0.1298221714811864
-0.25335517562789883,0.0264797507788162,-0.2533551756278989,,-1.2306686183494886,,ADT,642,642,23.59514722189904,False,False,False,False,0,False,2843.7922005961746,3850.935360058296,-1007.1431594621213,us_stocks,1d,WFO[volmanaged],gross,wfo,24.0,9.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.006467718965128102,-0.19544717230554687,0.3364485981308411,,,3.599089845546081,,
-0.25716606333063086,0.018691588785046728,-0.25716606333063086,,-1.2491799429837023,,MBC,642,642,23.59514722189904,False,False,False,False,0,False,1452.2132029513095,3848.9861344281558,-2396.772931476846,us_stocks,1d,RANDOM_75,gross,control,24.0,0.0,False,False,True,,control,,False,-0.01828445482648147,-0.21780993228083534,0.20093457943925233,0.7504427909672977,0.7504427909672977,4.708363376126263,-0.25713965529100224,-2.640803962861149e-05
-0.25942317263841536,0.11526479750778816,-0.25942317263841536,,-1.2601438144988222,,TRB,642,642,23.59514722189904,False,False,False,False,0,False,1669.6863898870326,3848.9861344281558,-2179.299744541123,us_stocks,1d,IS#1,gross,is1_selection,24.0,15.0,False,False,True,,is1_selection,,False,-0.03279305773211753,-0.3946202097983762,0.27414330218068533,,,34.90862860078399,,
-0.26411621431604465,0.08411214953271028,-0.26411621431604465,,-1.2829401876258002,,OGN,642,642,23.59514722189904,False,False,False,False,0,False,1241.7924972697404,3848.9861344281558,-2607.193637158415,us_stocks,1d,sell_in_may@end_month=5,gross,grid_cell,24.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.03395992757565369,-0.3483803425028633,0.22741433021806853,0.5788624337007774,0.5788624337007774,1.9853696974092463,-0.33087189231438285,0.0667556779983382
-0.2661510933973066,0.010903426791277258,-0.2661510933973066,,-1.2928245794533542,,ABNB,642,642,23.59514722189904,False,False,False,False,0,False,2806.1078151946713,3848.9861344281558,-1042.8783192334845,us_stocks,1d,volmanaged@var_months=2.0,gross,grid_cell,24.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.007287134035185871,-0.18268384942047855,0.29595015576323985,1.0,1.0,1.4404942096814348,0.0,-0.2661510933973066
-0.27095503771546847,0.13239875389408098,-0.27095503771546847,,-1.3161596603413135,,BEAM,642,642,23.59514722189904,False,False,False,False,0,False,1259.945629762598,3848.9861344281558,-2589.040504665558,us_stocks,1d,st_reversal@lookback_weeks=0.5,gross,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.04372213769592433,-0.595579419289836,0.26947040498442365,0.46818886135464516,0.46818886135464516,84.51640437764249,-0.3748367098259752,0.10388167211050675
-0.27282062601563106,0.12461059190031153,-0.27282062601563106,,-1.3252217249708598,,SW,642,642,23.59514722189904,False,False,False,False,0,False,975.6691256003488,3848.9861344281558,-2873.317008827807,us_stocks,1d,WFO[st_reversal],gross,wfo,24.0,9.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.04264304668186873,-0.5087525875902139,0.27102803738317754,,,51.247689276095045,,
-0.28069136987533627,0.06697819314641744,-0.28069136987533627,,-1.3634537344303086,,OGN,642,642,23.59514722189904,False,False,False,False,0,False,1240.9209524668436,3848.9861344281558,-2608.065181961312,us_stocks,1d,WFO[sell_in_may],gross,wfo,24.0,8.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.03799973638133268,-0.36190238562653754,0.20093457943925233,,,1.9850965166528511,,
-0.2853113683762752,0.09034267912772585,-0.2853113683762752,,-1.3858953015221833,,KVUE,642,642,23.59514722189904,False,False,False,False,0,False,765.385006351306,3848.9861344281558,-3083.60112807685,us_stocks,1d,st_reversal@lookback_weeks=2.0,gross,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.04598004222060758,-0.7202708142148594,0.22897196261682243,0.4429697072841095,0.4429697072841095,36.089462352774184,-0.38276341478512993,0.09745204640885474
-0.2903297795973816,0.00778816199376947,-0.29032977959738165,,-1.4102721518805088,,BIIB,642,642,23.59514722189904,False,False,False,False,0,False,2727.8959305817248,3848.9861344281558,-1121.090203846431,us_stocks,1d,volmanaged@var_months=3.0,gross,grid_cell,24.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.009524968825292154,-0.1929083733625725,0.2632398753894081,1.0,1.0,0.9756623519937669,0.0,-0.2903297795973816
-0.30018537881213997,0.0763239875389408,-0.30018537881213997,,-1.458145563736309,,S,642,642,23.59514722189904,False,False,False,False,0,False,728.052425902229,3848.9861344281558,-3120.9337085259267,us_stocks,1d,"rsi2_raw@buy=15.0,exit_ma_days=10.0",gross,grid_cell,24.0,0.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.04913327749669057,-0.5210333804199069,0.235202492211838,0.3469916352240461,0.3469916352240461,27.794127718343958,-0.41293055907715315,0.11274518026501318
-0.3127750894833983,0.04672897196261682,-0.3127750894833983,,-1.519299877236393,,OGN,642,642,23.59514722189904,False,False,False,False,0,False,642.9949797133906,3848.9861344281558,-3205.991154714765,us_stocks,1d,sell_in_may,gross,published,24.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.04939395046095773,-0.47978234309066026,0.18847352024922118,0.49292704000953963,0.49292704000953963,1.9853696974092463,-0.3670611816351503,0.05428609215175195
-0.3148621799466474,0.0343213728549142,-0.3148621799466474,,-1.5294378849972823,,APP,642,641,23.59514722189904,False,False,False,False,0,False,1255.8001484108233,3848.9861344281558,-2593.1859860173327,us_stocks,1d,tsmom12@lookback_months=9.0,gross,grid_cell,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.03955654744102251,-0.30486705145403104,0.19470404984423675,0.6578769331769089,0.6578769331769089,7.171997956966762,-0.2969211414015147,-0.01794103854513268
-0.31812672799385955,0.03582554517133956,-0.31812672799385955,,-1.5452953736980408,,BTU,642,642,23.59514722189904,False,False,False,False,0,False,1612.7421111284787,3848.9861344281558,-2236.244023299677,us_stocks,1d,"atr_chandelier@entry_ma_days=200.0,mult=4.0",gross,grid_cell,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.040183164753240776,-0.3194776504658181,0.1806853582554517,0.6949530229925329,0.6949530229925329,6.933577134187975,-0.2809903806107864,-0.03713634738307314
-0.321546826996612,0.045171339563862926,-0.321546826996612,,-1.5619084486190664,,APP,642,642,23.59514722189904,False,False,False,False,0,False,1246.3816407775114,3848.9861344281558,-2602.604493650644,us_stocks,1d,golden_cross,gross,published,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.04066380483451086,-0.31991003220919834,0.17445482866043613,0.6451191501809049,0.6451191501809049,1.4538938903975531,-0.3024028734325908,-0.01914395356402121
-0.3219302209191704,0.028037383177570093,-0.32193022091917045,,-1.563770778321979,,MBC,642,642,23.59514722189904,False,False,False,False,0,False,961.4908596103927,3848.9861344281558,-2887.495274817763,us_stocks,1d,tsmom12,gross,published,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.040709294707611886,-0.40737675559772013,0.16043613707165108,0.6667569161049257,0.6667569161049257,5.998689624752064,-0.29310561272641766,-0.028824608192752732
-0.32393683691143516,0.0452418096723869,-0.32393683691143516,,-1.573517882657378,,APC,642,641,23.59514722189904,False,False,False,False,0,False,1695.258124222316,3848.9861344281558,-2153.72801020584,us_stocks,1d,tsmom12@lookback_months=6.0,gross,grid_cell,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.0411519245725431,-0.2911632108228771,0.17601246105919002,0.6415632680201332,0.6415632680201332,9.145172219706708,-0.3039307559138605,-0.02000608099757467
-0.32636513962266833,0.07009345794392523,-0.32636513962266833,,-1.5853133233274228,,SW,642,642,23.59514722189904,False,False,False,False,0,False,511.81059094461034,3848.9861344281558,-3337.1755434835454,us_stocks,1d,st_reversal@lookback_weeks=4.0,gross,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.056443841534834754,-0.5145850836339756,0.1573208722741433,0.42899289826562154,0.42899289826562154,25.471663561057753,-0.3871565058876363,0.06079136626496795
-0.333641134996247,0.028037383177570093,-0.333641134996247,,-1.620656351751166,,MRNA,642,642,23.59514722189904,False,False,False,False,0,False,1459.8669392068075,3848.9861344281558,-2389.1191952213485,us_stocks,1d,faber_gtaa,gross,published,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.04369297970514656,-0.3301847417139344,0.16978193146417445,0.644018064530743,0.644018064530743,7.894344551662615,-0.3028759851385464,-0.03076514985770057
-0.3343381568111429,0.06074766355140187,-0.3343381568111429,,-1.6240421238072191,,SW,642,642,23.59514722189904,False,False,False,False,0,False,524.5869610269584,3848.9861344281558,-3324.3991734011975,us_stocks,1d,WFO[connors_rsi],gross,wfo,24.0,7.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.057766232617935655,-0.46761181913785066,0.205607476635514,,,16.48987846725983,,
