symbol,scenario,fold,rule,ir_is,ir_oos
ADI,pessimistic,4,MAXINDEX,-0.08383603670816396,-2.49689867624347
ADI,retail,0,TAN,0.21314714945416066,-1.099338942292991
ADI,retail,1,NATR,0.11344791716485751,-0.8328704680932026
ADI,retail,2,ATR,0.16031144157282934,-1.7822756287692854
ADI,retail,3,SIN,0.3956641003420247,-3.0959364112922407
ADI,retail,4,MAXINDEX,-0.035300035198749684,-2.452282196709835
ADI,wide,0,TAN,0.13670680888829406,-1.1704412130692812
ADI,wide,1,NATR,0.0826405308410206,-0.8804363527171634
ADI,wide,2,ATR,0.12086988722401056,-1.8062675209797403
ADI,wide,3,SIN,0.30275171624716485,-3.1965735354545592
ADI,wide,4,MAXINDEX,-0.04918193925447195,-2.465063795777872
ADM,gross,0,TRIMA_200,0.13846239496659268,0.163319964587983
ADM,gross,1,TRIMA_200,0.15772770618521165,0.16930941420194162
ADM,gross,2,NATR,0.5331219242406978,0.2036805036168911
ADM,gross,3,TAN,0.7757453426563051,-0.6684638739429176
ADM,gross,4,CORREL,0.6122344682001868,3.0934099563392774
ADM,pessimistic,0,TRIMA_200,0.11925485151252614,0.1412566280493571
ADM,pessimistic,1,TRIMA_200,0.13171939586287337,0.14099849024132
ADM,pessimistic,2,MIN,0.43590872545125514,-1.1109505306877288
ADM,pessimistic,3,CDLRICKSHAWMAN,0.6323153043175503,-0.8442618096498505
ADM,pessimistic,4,CORREL,0.5397452425799337,3.011163454702941
ADM,retail,0,TRIMA_200,0.13480907251251556,0.15785343060643406
ADM,retail,1,TRIMA_200,0.1521376346420413,0.16358420616967786
ADM,retail,2,NATR,0.5096961260990275,0.1820853329232776
ADM,retail,3,TAN,0.7362322458026282,-0.7127470891964451
ADM,retail,4,CORREL,0.5993336323322817,3.078370269401317
ADM,wide,0,TRIMA_200,0.13036395079595406,0.1531107509547525
ADM,wide,1,TRIMA_200,0.1463014698129564,0.1571302513515935
ADM,wide,2,NATR,0.47675167510289346,0.15198293956175996
ADM,wide,3,CDLRICKSHAWMAN,0.6889383677151355,-0.7816933938855258
ADM,wide,4,CORREL,0.5823160839534524,3.0591888866643755
ADP,gross,0,CDLSHORTLINE,0.447878307895059,-1.152825557979165
ADP,gross,1,ADXR,0.469100712620972,-0.2867351202910782
ADP,gross,2,ADXR,0.4871165265147845,-0.30817715172668575
ADP,gross,3,ADXR,0.4341535254905613,0.3573535365188544
ADP,gross,4,HT_DCPHASE,0.4818124880650913,-1.0681794925980006
ADP,pessimistic,0,CDLSHORTLINE,0.3000012180825657,-1.3530152313819555
ADP,pessimistic,1,ADXR,0.3884517332968254,-0.38690236515649185
ADP,pessimistic,2,ADXR,0.40346527201169713,-0.39695028050540193
ADP,pessimistic,3,ADXR,0.3446251136397348,0.2904118514697451
