class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass
us_stocks,4h,long,SIN,526,3.958975841479004,-0.7536163343504354,0.47408414963177403,-3.5545110585760917,5,1.0,1.0,-0.4428639265853153,-20.267251339785226,-6825.496897659863,0.0,-0.13457049749658107,0.4102264423725013,-0.5154422984188517,-0.3942839148796949,0.9970364124700235,570.0,-3.2553249560073966e-05,0.49873553296246564,0.017808915589809474,0.01780850284000192,-0.0018279610505467093,-0.18355811436042369,-0.05383148840037938,-0.053831488400380115,0.5581694932986778,598.4512636259378,12257.424808861068,8164.418856395763,15581.694932986778,0.20342205323193915,0.500726392251816,0.499273607748184,300.7158422212394,1.0,0.6649513262717826,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,SIN,526,3.958975841479004,-0.7536163343504354,0.47408414963177403,-3.5545110585760917,5,1.0,1.0,-0.04277685518310709,-20.267251339785226,-6825.496897659863,0.0,-0.13457049749658107,0.4102264423725013,-0.5154422984188517,-0.3942839148796949,0.9970364124700235,570.0,-3.2553249560073966e-05,0.49873553296246564,0.017808915589809474,0.01780850284000192,-0.0018279610505467093,-0.18355811436042369,-0.05383148840037938,-0.053831488400380115,0.5581694932986778,598.4512636259378,12257.424808861068,8164.418856395763,15581.694932986778,0.20342205323193915,0.500726392251816,0.499273607748184,300.7158422212394,1.0,0.6649513262717826,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,TEMA_200,526,3.958975841479004,-0.7539699738610264,0.4175575338948412,-4.037594768848269,5,1.0,1.0,-0.08936777980868296,-3.9056216811059947,-7517.3028920896995,0.0,-0.1348878811134357,0.4102264423725013,-0.5073752656742361,-0.3942839148796949,0.971928674721725,126.0,-0.0003405157087403604,0.2536231884057971,0.05568968431057515,0.019170820427303226,-0.01776218759294179,-0.1938326214967307,-0.05525715369986994,-0.05525715369986696,0.5581694932986778,-675.5029138456116,12257.424808861068,8061.673785032694,15581.694932986778,0.19961977186311788,0.5193610842207164,0.48063891577928364,64.1555965953595,1.0,0.5856669879678686,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,TEMA_200,526,3.958975841479004,-0.7540439004288313,0.42223853841697195,-3.993224838498486,5,1.0,1.0,-0.48265272525920944,-3.954913299743374,-7517.3028920896995,0.0,-0.13116271154451176,0.4102264423725013,-0.5001544245682809,-0.3942839148796949,0.972765283564397,126.0,-0.0003146591252496345,0.2536231884057971,0.055655456667817405,0.01906711605471752,-0.016502712017205278,-0.18647425993228461,-0.05296125161345688,-0.05369607638212362,0.5581694932986778,-611.5474587567385,12257.424808861068,8135.257400677154,15581.694932986778,0.19771863117870722,0.5193610842207164,0.47893462469733655,64.1555965953595,1.0,0.5922325737772501,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,TRIX,526,3.958975841479004,-0.7587250986952432,0.43546983044391335,-3.895932113571093,5,1.0,1.0,-0.24249778637564257,-1.6969905803325713,-7924.168539129847,0.0,-0.2034372700425729,0.4102264423725013,-0.5122655367466067,-0.3942839148796949,0.8652348287801687,26.0,-0.005087924028828986,0.3333333333333333,0.1019885653295123,0.0622408038881684,-0.08174579553906067,-0.22246139632310724,-0.06544492043676892,-0.06544492043677196,0.5581694932986778,-891.3556916614453,12257.424808861068,7775.386036768928,15581.694932986778,0.15019011406844107,0.5601255848370886,0.43987441516291137,12.619341106757748,1.0,0.6107908090366183,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,TRIX,526,3.958975841479004,-0.7587773324817695,0.43539974277084637,-3.896827509400179,5,1.0,1.0,-0.5636761154610891,-1.6969905803325713,-7924.168539129847,0.0,-0.2034372700425729,0.4102264423725013,-0.5122655367466067,-0.3942839148796949,0.8652348287801687,26.0,-0.005087924028828986,0.3333333333333333,0.1019885653295123,0.0622408038881684,-0.08174579553906067,-0.22246139632310724,-0.06544492043676892,-0.06544492043677196,0.5581694932986778,-891.9441172266198,12257.424808861068,7775.386036768928,15581.694932986778,0.15019011406844107,0.5601255848370886,0.43987441516291137,12.619341106757748,1.0,0.6106925039336162,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,macd_cross,526,3.958975841479004,-0.7625706261199977,0.5717078022620502,-2.9825721302073607,5,1.0,1.0,-0.03457644427176945,-5.604279411177487,-6375.355282985582,0.0,-0.09388785501260236,0.4102264423725013,-0.5158984011541587,-0.3942839148796949,1.0195481653337692,77.5,0.0004671539463173155,0.3488372093023256,0.07146870764338473,0.03713866214803847,0.0125786422907533,-0.1287589558871191,-0.03508445466951393,-0.03508445466951418,0.5581694932986778,100.63213555633726,12257.424808861068,8712.41044112881,15581.694932986778,0.21292775665399238,0.5145208131655372,0.48547918683446273,38.947044723447675,1.0,0.801878446367272,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,DEMA_1000,526,3.958975841479004,-0.7691360565490636,0.5209803909990378,-3.3011616868954383,5,0.8310745401742498,1.0,-0.471346607621395,-1.1255326157725802,-7187.730812895119,0.0,-0.11896415072274202,0.4102264423725013,-0.46522875141718123,-0.3942839148796949,0.9243180257066572,39.0,-0.00113797544988026,0.1794871794871795,0.08214200497221151,0.02059677646168649,-0.05525017237513298,-0.06527334679422025,-0.016883357495640627,-0.038365717121875365,0.5581694932986778,869.2555351147333,12257.424808861068,9347.266532057798,15581.694932986778,0.16539923954372623,0.4425341383422779,0.34818401937046006,19.901663502231617,1.0,0.730728083243186,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,faber_gtaa,526,3.958975841479004,-0.7696242252169093,0.5039368879249859,-3.4149754184531704,5,1.0,1.0,-0.34645316853336416,-1.085131308930343,-8832.127302616867,0.0,-0.21351586738328765,0.4102264423725013,-0.541465042212308,-0.3942839148796949,0.8209842249804531,43.5,-0.0029779721281834076,0.16530054644808742,0.10420745888229757,0.024570239348699646,-0.12120240612719199,-0.23232571328513474,-0.0678726480972619,-0.06787264809726529,0.5581694932986778,-252.9897120080343,12257.424808861068,7676.742867148652,15581.694932986778,0.12357414448669202,0.6014527845036319,0.398547215496368,21.840495316985987,1.0,0.7068228335481466,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,atr_chandelier,526,3.958975841479004,-0.7718683024313535,0.4705400082606147,-3.6680196446928544,5,1.0,1.0,-0.3172622124484715,-1.4113963826072229,-7990.600857393998,0.0,-0.21431644293493218,0.4102264423725013,-0.5034698073495432,-0.3942839148796949,0.9307493075081769,104.0,-0.0013434777600959146,0.36363636363636365,0.04572823917151528,0.028696676848590945,-0.046816492626806774,-0.23684674724051757,-0.06914484177318686,-0.06914484177318964,0.5581694932986778,-1063.740054714313,12257.424808861068,7631.5325275948235,15581.694932986778,0.14068441064638784,0.6030976804881505,0.3969023195118494,52.11272188785938,1.0,0.6599803068713712,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,TRIMA_100,526,3.958975841479004,-0.7719853907344186,0.4445347879062896,-3.883187229168646,5,1.0,1.0,-0.2638160913119917,-1.755084494312951,-8187.646313850109,0.0,-0.20559428655343498,0.4102264423725013,-0.5087909622568869,-0.3942839148796949,0.9133762375969955,87.5,-0.001421286607472141,0.2222222222222222,0.07036790000736778,0.021961003113571277,-0.06471865607057932,-0.24407588390840335,-0.07189431424148118,-0.07189431424148088,0.5581694932986778,-979.605150075072,12257.424808861068,7559.241160915966,15581.694932986778,0.1311787072243346,0.5589445396351397,0.4410554603648603,44.89102577123822,1.0,0.6235053355439614,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,MIN,526,3.958975841479004,-0.7720066300140858,0.3824161740282997,-4.5140854938428365,5,1.0,1.0,-0.07090143948069397,-1.0283118591829519,-6923.914294520593,0.0,-0.16324897502745467,0.4102264423725013,-0.5133236502429823,-0.3942839148796949,0.9654527937748816,56.0,-0.0010043953233950988,0.4067796610169492,0.06390800650684761,0.04668052616763925,-0.02151636679903974,-0.17050440458057586,-0.0526946829619766,-0.052694682961981446,0.5581694932986778,-821.1748635116151,12257.424808861068,8294.955954194242,15581.694932986778,0.1920152091254753,0.44842615012106535,0.5515738498789347,27.754328260106213,1.0,0.5363776500551787,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,TRIMA_100,526,3.958975841479004,-0.7720228385500896,0.4444086914232637,-3.88447746521723,5,1.0,1.0,-0.5614951475800568,-1.755084494312951,-8187.646313850109,0.0,-0.20829439521351595,0.4102264423725013,-0.5087909622568869,-0.3942839148796949,0.9133762375969955,87.5,-0.0014218559641211545,0.2222222222222222,0.07036790000736778,0.021961003113571277,-0.06474458187397132,-0.24407588390840335,-0.07189431424148118,-0.07325441565497756,0.5581694932986778,-978.5332681662233,12257.424808861068,7559.241160915966,15581.694932986778,0.12927756653992395,0.5589445396351397,0.4410554603648603,44.89102577123822,1.0,0.6233284723780205,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,CDLSHORTLINE,526,3.958975841479004,-0.7806885899435894,0.3864342857960924,-4.517385802804914,5,1.0,1.0,-0.029014936140097047,-0.28304143494519785,-6766.3269677422795,0.0,-0.1747303867754268,0.4102264423725013,-0.520750091417034,-0.3942839148796949,0.9773023893338054,267.0,-0.000252888352722829,0.46757679180887374,0.026145915411892873,0.023290612696448755,-0.01085795191473809,-0.19568620133867326,-0.05725655984863387,-0.057256559848636646,0.5581694932986778,-957.4719748284593,12257.424808861068,8043.1379866132675,15581.694932986778,0.21673003802281368,0.40738053002203944,0.5926194699779606,135.46244615649806,1.0,0.5420134612316909,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,CDLMARUBOZU,526,3.958975841479004,-0.7818286712215841,0.38821605462594516,-4.503219366582473,5,0.26839297574826837,1.0,-0.47152838247091805,-9.528394265446376,-5818.867643288604,0.0,-0.22846740836771703,0.4102264423725013,-0.2912408650281624,-0.3942839148796949,0.9167945486229292,89.0,-0.0011168387790480038,0.47,0.024621503918504258,0.023385231158174844,-0.04775829545980721,-0.02652438234611365,-0.00835514515200031,-0.13650887227066463,0.5581694932986778,173.79644861061513,12257.424808861068,9734.756176538864,15581.694932986778,0.1806083650190114,0.14334140435835352,0.12493946731234867,45.5701247420416,1.0,0.544512573567424,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,TEMA_50,526,3.958975841479004,-0.7826884747570146,0.45175879989586254,-3.874068718010028,5,1.0,1.0,-0.10944913531374806,-10.317192128526415,-7037.778516341619,0.0,-0.1821847405900933,0.4102264423725013,-0.5072863520685007,-0.3942839148796949,0.9719437156755624,255.0,-0.000278853959256021,0.318505834601725,0.03598649253634144,0.01701490359648997,-0.016388806299998445,-0.19731738950371275,-0.05805907488423401,-0.05805907488422849,0.5581694932986778,-665.3373444658353,12257.424808861068,8026.826104962873,15581.694932986778,0.17110266159695817,0.5062325959389529,0.49376740406104713,130.53621671723948,1.0,0.6336377484440779,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,TEMA_50,526,3.958975841479004,-0.7827472288870059,0.45180920530586816,-3.873927295939049,5,1.0,1.0,-0.48308967065507735,-10.45070626946904,-7037.778516341619,0.0,-0.1821847405900933,0.4102264423725013,-0.5072863520685007,-0.3942839148796949,0.9719437156755624,255.0,-0.000278853959256021,0.318505834601725,0.03598649253634144,0.01701490359648997,-0.016388806299998445,-0.19731738950371275,-0.05805907488423401,-0.05805907488422849,0.5581694932986778,-664.7922165541254,12257.424808861068,8026.826104962873,15581.694932986778,0.17110266159695817,0.5062325959389529,0.4929816053257051,130.53621671723948,1.0,0.6337084471676284,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,CDLONNECK,526,3.958975841479004,-0.7829404340858391,0.7048102931892244,-2.483942203833716,5,0.005811138014527845,1.0,-0.2636932087778033,-50.974306474860754,-3830.2102918429246,0.0,-0.04430270030359003,0.4102264423725013,-0.028885321713953693,-0.3942839148796949,0.30566681102154164,2.0,-0.0014305335275712062,0.5,0.013303420511737005,0.013267158892200911,-0.10782515979454683,0.18092033267338548,0.043543892061825185,-0.12950216010858304,0.5581694932986778,1727.804650949976,12257.424808861068,11809.203326733856,15581.694932986778,0.2414448669201521,0.0,0.005811138014527845,1.0107417683223787,1.0,0.9885682522611128,1168,False,False,False,False,False,False,0,6,False,False,unrankable,False,,
us_stocks,4h,long,DEMA_100,526,3.958975841479004,-0.7859357750644463,0.4525040059908604,-3.8837353829494763,5,1.0,1.0,-0.45820806708986406,-3.786804476609187,-7848.234903398422,0.0,-0.15463250307631365,0.4102264423725013,-0.5171336329829332,-0.3942839148796949,0.966585660366664,157.0,-0.00043148385650339217,0.26031450109426924,0.049700897807079765,0.018084627841810835,-0.023859150449633316,-0.20643840635237642,-0.058959145949984915,-0.05895914594998229,0.5581694932986778,-892.6114548942087,12257.424808861068,7935.615936476235,15581.694932986778,0.17300380228136883,0.5243282805435168,0.47518757515311894,79.81002657768343,1.0,0.6346829759244725,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,DEMA_100,526,3.958975841479004,-0.7860638983054533,0.4525553165009082,-3.8839281015626916,5,1.0,1.0,-0.1178485510515011,-3.854297053929998,-7848.234903398422,0.0,-0.15463250307631365,0.4102264423725013,-0.5171336329829332,-0.3942839148796949,0.966585660366664,157.0,-0.00043148385650339217,0.26031450109426924,0.049700897807079765,0.018084627841810835,-0.023859150449633316,-0.20643840635237642,-0.058959145949984915,-0.05895914594998229,0.5581694932986778,-894.118065248758,12257.424808861068,7935.615936476235,15581.694932986778,0.17300380228136883,0.5243282805435168,0.47567171945648323,79.81002657768343,1.0,0.6347549441430567,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,MA_50,526,3.958975841479004,-0.7863599380265999,0.49293073565501383,-3.567142701851349,5,1.0,1.0,-0.4872915212636087,-2.039873804491619,-7369.955655295198,0.0,-0.16934196703558255,0.4102264423725013,-0.5176370172111674,-0.3942839148796949,0.9602916575969569,135.0,-0.0004381395309160523,0.24652710785259502,0.05404323653188903,0.019093478037825646,-0.022947078057128423,-0.17920017581424835,-0.05360041471568955,-0.05360041471569091,0.5581694932986778,-571.3833739987662,12257.424808861068,8207.998241857516,15581.694932986778,0.1634980988593156,0.5491226959463127,0.4508773040536874,69.36232530786569,1.0,0.6913855835267073,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,SMA_50,526,3.958975841479004,-0.7863599380265999,0.49293073565501383,-3.567142701851349,5,1.0,1.0,-0.4872915212636087,-2.039873804491619,-7369.955655295198,0.0,-0.16934196703558255,0.4102264423725013,-0.5176370172111674,-0.3942839148796949,0.9602916575969569,135.0,-0.0004381395309160523,0.24652710785259502,0.05404323653188903,0.019093478037825646,-0.022947078057128423,-0.17920017581424835,-0.05360041471568955,-0.05360041471569091,0.5581694932986778,-571.3833739987662,12257.424808861068,8207.998241857516,15581.694932986778,0.1634980988593156,0.5491226959463127,0.4508773040536874,69.36232530786569,1.0,0.6913855835267073,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,MA_50,526,3.958975841479004,-0.7863599380265999,0.49293073565501383,-3.567142701851349,5,1.0,1.0,-0.19489911855907877,-2.039873804491619,-7369.955655295198,0.0,-0.16934196703558255,0.4102264423725013,-0.5176370172111674,-0.3942839148796949,0.9602916575969569,135.0,-0.0004381395309160523,0.24652710785259502,0.05404323653188903,0.019093478037825646,-0.022947078057128423,-0.17920017581424835,-0.05360041471568955,-0.05360041471569091,0.5581694932986778,-571.3833739987662,12257.424808861068,8207.998241857516,15581.694932986778,0.1634980988593156,0.5491226959463127,0.4508773040536874,69.36232530786569,1.0,0.6913855835267073,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,SMA_50,526,3.958975841479004,-0.7863599380265999,0.49293073565501383,-3.567142701851349,5,1.0,1.0,-0.19489911855907877,-2.039873804491619,-7369.955655295198,0.0,-0.16934196703558255,0.4102264423725013,-0.5176370172111674,-0.3942839148796949,0.9602916575969569,135.0,-0.0004381395309160523,0.24652710785259502,0.05404323653188903,0.019093478037825646,-0.022947078057128423,-0.17920017581424835,-0.05360041471568955,-0.05360041471569091,0.5581694932986778,-571.3833739987662,12257.424808861068,8207.998241857516,15581.694932986778,0.1634980988593156,0.5491226959463127,0.4508773040536874,69.36232530786569,1.0,0.6913855835267073,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,ADX,526,3.958975841479004,-0.7871524617008454,0.4805209043963882,-3.6629549243656587,5,1.0,1.0,-0.4093144522574769,-1.1751328810000516,-6734.3914459905,0.0,-0.15179097674879147,0.4102264423725013,-0.5403948954900217,-0.3942839148796949,0.9805458836386118,124.0,-0.00047874810846978077,0.48579774375503626,0.04064851600600093,0.039084089705043276,-0.012249181497708126,-0.19511258332320097,-0.05599094680646566,-0.05599094680647124,0.5581694932986778,-688.2871753098773,12257.424808861068,8048.87416676799,15581.694932986778,0.1958174904942966,0.45815962082969525,0.5418403791703048,62.770435648251365,1.0,0.6739795306969693,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,ADX,526,3.958975841479004,-0.7871524617008454,0.4805209043963882,-3.6629549243656587,5,1.0,1.0,-0.02733072673774234,-1.1751328810000516,-6734.3914459905,0.0,-0.15179097674879147,0.4102264423725013,-0.5403948954900217,-0.3942839148796949,0.9805458836386118,124.0,-0.00047874810846978077,0.48579774375503626,0.04064851600600093,0.039084089705043276,-0.012249181497708126,-0.19511258332320097,-0.05599094680646566,-0.05599094680647124,0.5581694932986778,-688.2871753098773,12257.424808861068,8048.87416676799,15581.694932986778,0.1958174904942966,0.45815962082969525,0.5418403791703048,62.770435648251365,1.0,0.6739795306969693,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,CDLTRISTAR,526,3.958975841479004,-0.7876649205864388,0.7143074059959776,-2.465706348749755,5,0.005811138014527845,1.0,-0.23399342068928594,-100.67307788398844,-3973.581288279659,0.0,-0.03369708766876713,0.4102264423725013,-0.027761210321303464,-0.3942839148796949,0.377553941590305,2.0,-0.0008793769164309872,0.5,0.01277548513765618,0.014273847056121043,-0.061607561925912935,0.17957037003706855,0.04351937896130631,-0.10031858636025597,0.5581694932986778,1728.6899938630372,12257.424808861068,11795.703700370686,15581.694932986778,0.20912547528517111,0.0029055690072639223,0.0029055690072639223,1.0129130717989039,1.0,1.0018889206730566,1168,False,False,False,False,False,False,0,6,False,False,unrankable,False,,
us_stocks,4h,short,CDLSPINNINGTOP,526,3.958975841479004,-0.788296918032162,0.26364911510982664,-6.685725057105628,5,1.0,1.0,-0.06576777984494098,-0.22530293011926084,-7994.587014387329,0.0,-0.2436788433253256,0.4102264423725013,-0.5560688690862641,-0.3942839148796949,0.96478943123416,276.0,-0.0004351084139332098,0.45989216409369515,0.02569928523187961,0.0228618719641246,-0.01903205540718592,-0.2663364199162406,-0.0784657719531206,-0.07846577195312093,0.5581694932986778,-1259.1053870331891,12257.424808861068,7336.635800837595,15581.694932986778,0.19961977186311788,0.3928830435811912,0.6071169564188088,139.60616017836583,1.0,0.36979474825055664,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,TEMA_21,526,3.958975841479004,-0.7907123330869315,0.3996553784956387,-4.4240278564126205,5,1.0,1.0,-0.5162764391173855,-16.90249925503641,-7644.560955744545,0.0,-0.20547008168465383,0.4102264423725013,-0.5182726206449344,-0.3942839148796949,0.9714564039916664,404.0,-0.00024523246796765395,0.36117756512493354,0.025773547189457523,0.015137109975164636,-0.016200745609300942,-0.21057877186020763,-0.0649993812978395,-0.06499938129784186,0.5581694932986778,-1096.199485531797,12257.424808861068,7894.212281397924,15581.694932986778,0.1920152091254753,0.5031476997578692,0.49685230024213073,204.11978677080967,1.0,0.5605573908951353,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,TEMA_21,526,3.958975841479004,-0.7907123330869315,0.3996553784956387,-4.4240278564126205,5,1.0,1.0,-0.11929766824768963,-16.90249925503641,-7644.560955744545,0.0,-0.20547008168465383,0.4102264423725013,-0.5182726206449344,-0.3942839148796949,0.9714564039916664,404.0,-0.00024523246796765395,0.36117756512493354,0.025773547189457523,0.015137109975164636,-0.016200745609300942,-0.21057877186020763,-0.0649993812978395,-0.06499938129784186,0.5581694932986778,-1096.199485531797,12257.424808861068,7894.212281397924,15581.694932986778,0.1920152091254753,0.5031476997578692,0.49685230024213073,204.11978677080967,1.0,0.5605573908951353,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,MIDPRICE_50,526,3.958975841479004,-0.7909602043517636,0.49425266251062533,-3.5784142779193355,5,1.0,1.0,-0.4970056373273326,-1.896738633598943,-7501.573722080675,0.0,-0.15265242934218842,0.4102264423725013,-0.517021272784939,-0.3942839148796949,0.9574671838977958,126.5,-0.0005871182139933883,0.25396825396825395,0.055709740227052544,0.019933783573847966,-0.029453425729155366,-0.19904429250216343,-0.057011637068521914,-0.05701163706852501,0.5581694932986778,-511.07468396721976,12257.424808861068,8009.557074978366,15581.694932986778,0.1596958174904943,0.5529274047046238,0.44707259529537624,64.8126840784703,1.0,0.6932397206383486,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,MIDPRICE_50,526,3.958975841479004,-0.7910718938663578,0.4943976689085297,-3.577869882922008,5,1.0,1.0,-0.20881539445430813,-1.882244632901157,-7501.573722080675,0.0,-0.15265242934218842,0.4102264423725013,-0.5163006537690499,-0.3942839148796949,0.9575998033601991,126.5,-0.0005871182139933883,0.2542372881355932,0.055574267783128725,0.019946189138740016,-0.029435107122947703,-0.19904429250216343,-0.05739752851478491,-0.05739752851478873,0.5581694932986778,-510.3792725617111,12257.424808861068,8009.557074978366,15581.694932986778,0.1596958174904943,0.5529274047046238,0.44707259529537624,64.760522324057,1.0,0.6934431068867167,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,TSF_21,526,3.958975841479004,-0.7924870924388487,0.4833497254476454,-3.6661963722918633,5,1.0,1.0,-0.5172683917277072,-13.395978368122808,-7490.608514732974,0.0,-0.17284543634072014,0.4102264423725013,-0.5168837897989157,-0.3942839148796949,0.9841315001730959,348.0,-0.00015398812584737487,0.37572254335260113,0.028430873628095044,0.01746408284305257,-0.008817418425648002,-0.1794046694122463,-0.05359818681126832,-0.05359818681126778,0.5581694932986778,-963.7900964331949,12257.424808861068,8205.953305877538,15581.694932986778,0.1844106463878327,0.4973365617433414,0.5026634382566586,176.39811935079595,1.0,0.677947240461744,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,TSF_21,526,3.958975841479004,-0.7924870924388487,0.4833497254476454,-3.6661963722918633,5,1.0,1.0,-0.08698670744813589,-13.395978368122808,-7490.608514732974,0.0,-0.17284543634072014,0.4102264423725013,-0.5168837897989157,-0.3942839148796949,0.9841315001730959,348.0,-0.00015398812584737487,0.37572254335260113,0.028430873628095044,0.01746408284305257,-0.008817418425648002,-0.1794046694122463,-0.05359818681126832,-0.05359818681126778,0.5581694932986778,-963.7900964331949,12257.424808861068,8205.953305877538,15581.694932986778,0.1844106463878327,0.4973365617433414,0.5026634382566586,176.39811935079595,1.0,0.677947240461744,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,APO,526,3.958975841479004,-0.7929668075644423,0.44999452034925147,-3.9403317272373024,5,1.0,1.0,-0.534901262168906,-2.3581243752530274,-7517.231286923001,0.0,-0.19339476809300535,0.4102264423725013,-0.5232041576434769,-0.3942839148796949,0.945301820235084,87.0,-0.0011605670316113845,0.36363636363636365,0.05953418024227569,0.03486984447092509,-0.033282827876650836,-0.23865004915141041,-0.0683494832445215,-0.06834948324451881,0.5581694932986778,-131.36879758722716,12257.424808861068,7613.4995084858965,15581.694932986778,0.16159695817490494,0.5469733656174334,0.45302663438256663,44.078871955643095,1.0,0.6311631666101474,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,PPO,526,3.958975841479004,-0.7929668075644423,0.44999452034925147,-3.9403317272373024,5,1.0,1.0,-0.534901262168906,-2.3581243752530274,-7517.231286923001,0.0,-0.19339476809300535,0.4102264423725013,-0.5232041576434769,-0.3942839148796949,0.945301820235084,87.0,-0.0011605670316113845,0.36363636363636365,0.05953418024227569,0.03486984447092509,-0.033282827876650836,-0.23865004915141041,-0.0683494832445215,-0.06834948324451881,0.5581694932986778,-131.36879758722716,12257.424808861068,7613.4995084858965,15581.694932986778,0.16159695817490494,0.5469733656174334,0.45302663438256663,44.078871955643095,1.0,0.6311631666101474,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,APO,526,3.958975841479004,-0.7929668075644423,0.44999452034925147,-3.9403317272373024,5,1.0,1.0,-0.2507760656314543,-2.3581243752530274,-7517.231286923001,0.0,-0.19339476809300535,0.4102264423725013,-0.5232041576434769,-0.3942839148796949,0.945301820235084,87.0,-0.0011605670316113845,0.36363636363636365,0.05953418024227569,0.03486984447092509,-0.033282827876650836,-0.23865004915141041,-0.0683494832445215,-0.06834948324451881,0.5581694932986778,-131.36879758722716,12257.424808861068,7613.4995084858965,15581.694932986778,0.16159695817490494,0.5469733656174334,0.45302663438256663,44.078871955643095,1.0,0.6311631666101474,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,PPO,526,3.958975841479004,-0.7929668075644423,0.44999452034925147,-3.9403317272373024,5,1.0,1.0,-0.2507760656314543,-2.3581243752530274,-7517.231286923001,0.0,-0.19339476809300535,0.4102264423725013,-0.5232041576434769,-0.3942839148796949,0.945301820235084,87.0,-0.0011605670316113845,0.36363636363636365,0.05953418024227569,0.03486984447092509,-0.033282827876650836,-0.23865004915141041,-0.0683494832445215,-0.06834948324451881,0.5581694932986778,-131.36879758722716,12257.424808861068,7613.4995084858965,15581.694932986778,0.16159695817490494,0.5469733656174334,0.45302663438256663,44.078871955643095,1.0,0.6311631666101474,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
