symbol,scenario,fold,rule,ir_is,ir_oos
MSFT,pessimistic,3,MIDPRICE_1000,-0.6698882387188997,0.03940491858367934
MSFT,retail,0,TSF_1000,-0.23258673042160338,-0.9395314952350958
MSFT,retail,1,TSF_100,-0.10492734821494724,-2.302806711859409
MSFT,retail,2,CDLHIKKAKE,0.06194031085344395,-0.09542548105137691
MSFT,retail,3,MINMAXINDEX,-0.21436859937357514,1.2161039538396476
MSFT,wide,0,TSF_1000,-0.2867779735638794,-0.9998874008977388
MSFT,wide,1,TSF_100,-0.3331611208757822,-2.6368776220391603
MSFT,wide,2,TEMA_1000,-0.04960102244497084,-1.211818668033959
MSFT,wide,3,MINMAXINDEX,-0.45318788562149886,0.9724729666487765
NVDA,gross,0,DIV,0.27845624459018575,-1.8048151714941971
NVDA,gross,1,MAXINDEX,1.038372906539128,-1.099727696617921
NVDA,gross,2,MA_50,0.37407239952140386,-0.5081180556708317
NVDA,gross,3,MAXINDEX,0.1401207099558056,-1.2615024681151799
NVDA,pessimistic,0,T3_100,-0.14769126468241356,-1.6741508528489144
NVDA,pessimistic,1,MAXINDEX,0.5747679695852629,-1.4695015121680308
NVDA,pessimistic,2,TRIMA_1000,-0.006189766238589767,-0.6535130415736705
NVDA,pessimistic,3,MAXINDEX,-0.2661374548441871,-1.7906504697771672
NVDA,retail,0,T3_100,0.048463459300871786,-1.5269707687671488
NVDA,retail,1,MAXINDEX,0.9661924962562309,-1.1576411872018062
NVDA,retail,2,MA_50,0.3058844451846326,-0.5866417142985806
NVDA,retail,3,MAXINDEX,0.07674370208391308,-1.3444850677537763
NVDA,wide,0,T3_100,-0.007664281124627472,-1.5691136178140808
NVDA,wide,1,MAXINDEX,0.8542281246234477,-1.2470210528221295
NVDA,wide,2,MA_50,0.20190444641509392,-0.7064911377582971
NVDA,wide,3,MAXINDEX,-0.02142026131123278,-1.4724988222023538
PEP,gross,0,COS,0.5159726760721259,0.2796662678911259
PEP,gross,1,COS,0.6882023111512906,0.3446804645928433
PEP,gross,2,COS,0.7449729326424491,0.21020509041407986
PEP,gross,3,CDLHARAMI,0.7517343135812106,-0.759980825556845
PEP,pessimistic,0,CDLHIKKAKEMOD,-0.4486774468391954,-0.7461861370909401
PEP,pessimistic,1,MIDPRICE_1000,-0.6685054448400353,-0.02824336798889484
PEP,pessimistic,2,CDLEVENINGDOJISTAR,-0.43007518187972893,0.8404165510263761
