rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
TANH,LINK/USD,gross,-0.5083724782457129,-95.91429422010134,-44.66444902053968,5.925172415785611
TANH,LINK/USD,binance,-0.5884489917027222,-97.76335259604416,-44.66444902053968,5.925172415785611
TANH,LINK/USD,kraken,-0.7073008220231363,-99.09640381530794,-44.66444902053968,5.925172415785611
TANH,LINK/USD,coinbase,-0.9506649062305615,-99.86554782105354,-44.66444902053968,5.925172415785611
TEMA_100,BTC/USD,gross,-0.10664657062689942,224.47595138827333,451.63666028336513,5.925629833676824
TEMA_100,BTC/USD,binance,-0.1810764236008475,119.63987362719313,451.63666028336513,5.925629833676824
TEMA_100,BTC/USD,kraken,-0.2916828264432998,22.1170498722719,451.63666028336513,5.925629833676824
TEMA_100,BTC/USD,coinbase,-0.5185285677306033,-64.44639353410642,451.63666028336513,5.925629833676824
TEMA_100,ETH/USD,gross,-0.05330620345620629,233.93180328820503,376.83819472523305,5.921349173504704
TEMA_100,ETH/USD,binance,-0.10738800867833591,127.02438853462468,376.83819472523305,5.921349173504704
TEMA_100,ETH/USD,kraken,-0.18802900405331333,27.047283890558347,376.83819472523305,5.921349173504704
TEMA_100,ETH/USD,coinbase,-0.3546045346712504,-62.50444964533401,376.83819472523305,5.921349173504704
TEMA_100,XRP/USD,gross,-0.3816256974717947,-93.61086518571464,299.977934789797,5.925478356680308
TEMA_100,XRP/USD,binance,-0.4287466779685248,-96.04240997757239,299.977934789797,5.925478356680308
TEMA_100,XRP/USD,kraken,-0.49903566288578266,-98.07490368638916,299.977934789797,5.925478356680308
TEMA_100,XRP/USD,coinbase,-0.6443941808067551,-99.57706265547398,299.977934789797,5.925478356680308
TEMA_100,BNB/USD,gross,-0.5496249067899642,-8.829026096007741,2451.787350418121,5.925589402604133
TEMA_100,BNB/USD,binance,-0.6261599746820283,-44.42538451089803,2451.787350418121,5.925589402604133
TEMA_100,BNB/USD,kraken,-0.7400034589151974,-73.6076166924999,2451.787350418121,5.925589402604133
TEMA_100,BNB/USD,coinbase,-0.9739613869023422,-94.48361515704529,2451.787350418121,5.925589402604133
TEMA_100,SOL/USD,gross,0.06429879740143621,23.721948068397204,-23.70738783545734,4.925874946408827
TEMA_100,SOL/USD,binance,0.009558723011583108,-16.415525604014647,-23.70738783545734,4.925874946408827
TEMA_100,SOL/USD,kraken,-0.07212371259774346,-53.6660331575842,-23.70738783545734,4.925874946408827
TEMA_100,SOL/USD,coinbase,-0.24111357934075686,-86.59577280810575,-23.70738783545734,4.925874946408827
TEMA_100,DOGE/USD,gross,-0.27444104223813964,-98.64538381838885,2070.35499817184,5.924919258211728
TEMA_100,DOGE/USD,binance,-0.2980204562151368,-99.05403274738089,2070.35499817184,5.924919258211728
TEMA_100,DOGE/USD,kraken,-0.33332654593017585,-99.44883864169594,2070.35499817184,5.924919258211728
TEMA_100,DOGE/USD,coinbase,-0.40688592990764566,-99.82296102136455,2070.35499817184,5.924919258211728
TEMA_100,ADA/USD,gross,-0.12390299058416808,-57.2134199592913,73.3918931283736,5.925486171159147
TEMA_100,ADA/USD,binance,-0.170805876465646,-71.61314551376596,73.3918931283736,5.925486171159147
TEMA_100,ADA/USD,kraken,-0.24074113236792197,-84.68881139254097,73.3918931283736,5.925486171159147
TEMA_100,ADA/USD,coinbase,-0.3852453762046222,-95.81982160651819,73.3918931283736,5.925486171159147
TEMA_100,TRX/USD,gross,-0.4538960910764506,10.718307224318968,1265.0793080585088,5.92545453499675
TEMA_100,TRX/USD,binance,-0.5197316159965778,-24.961510006772603,1265.0793080585088,5.92545453499675
TEMA_100,TRX/USD,kraken,-0.6176813057613276,-58.202246077100874,1265.0793080585088,5.92545453499675
TEMA_100,TRX/USD,coinbase,-0.8190715696550305,-87.7836954379579,1265.0793080585088,5.92545453499675
TEMA_100,AVAX/USD,gross,0.2523918328434854,-14.227920621709378,-86.92537909018357,4.925726277054064
TEMA_100,AVAX/USD,binance,0.19947673367330304,-40.55709652546548,-86.92537909018357,4.925726277054064
TEMA_100,AVAX/USD,kraken,0.12051083945427536,-65.76000149511144,-86.92537909018357,4.925726277054064
TEMA_100,AVAX/USD,coinbase,-0.04288641946665013,-89.26272127838484,-86.92537909018357,4.925726277054064
TEMA_100,LINK/USD,gross,-0.23223850874962368,-92.58621496299483,-44.66444902053968,5.925172415785611
TEMA_100,LINK/USD,binance,-0.2853373600240713,-95.47838208525765,-44.66444902053968,5.925172415785611
TEMA_100,LINK/USD,kraken,-0.3645366503498257,-97.85102520634679,-44.66444902053968,5.925172415785611
TEMA_100,LINK/USD,coinbase,-0.5282727067726394,-99.55017201895278,-44.66444902053968,5.925172415785611
TEMA_1000,BTC/USD,gross,-0.6071263998109722,37.81123623446596,451.63666028336513,5.925629833676824
TEMA_1000,BTC/USD,binance,-0.6074211894387751,37.65964387460821,451.63666028336513,5.925629833676824
TEMA_1000,BTC/USD,kraken,-0.6078628096262668,37.432255334821264,451.63666028336513,5.925629833676824
TEMA_1000,BTC/USD,coinbase,-0.608784003107129,36.95680656981244,451.63666028336513,5.925629833676824
TEMA_1000,ETH/USD,gross,-0.6775360813700432,10.09890916064029,376.83819472523305,5.921349173504704
TEMA_1000,ETH/USD,binance,-0.6777534725383175,9.977800360563505,376.83819472523305,5.921349173504704
TEMA_1000,ETH/USD,kraken,-0.6780791483630967,9.796137160448492,376.83819472523305,5.921349173504704
TEMA_1000,ETH/USD,coinbase,-0.6787585110125997,9.416295923844253,376.83819472523305,5.921349173504704
TEMA_1000,XRP/USD,gross,-0.7085016274540883,4.773029159255215,299.977934789797,5.925478356680308
TEMA_1000,XRP/USD,binance,-0.7086752558778654,4.657778827180059,299.977934789797,5.925478356680308
TEMA_1000,XRP/USD,kraken,-0.708935449429762,4.48490332906728,299.977934789797,5.925478356680308
TEMA_1000,XRP/USD,coinbase,-0.7094785233603177,4.123436378467882,299.977934789797,5.925478356680308
TEMA_1000,BNB/USD,gross,-0.9456513567490681,34.01803222790105,2451.787350418121,5.925589402604133
TEMA_1000,BNB/USD,binance,-0.9458677669894495,33.87061239245042,2451.787350418121,5.925589402604133
TEMA_1000,BNB/USD,kraken,-0.9461918852400113,33.64948263927434,2451.787350418121,5.925589402604133
TEMA_1000,BNB/USD,coinbase,-0.9468676569554384,33.18712042808802,2451.787350418121,5.925589402604133
TEMA_1000,SOL/USD,gross,-0.4244862016546854,0.0,-23.70738783545734,4.925874946408827
TEMA_1000,SOL/USD,binance,-0.4244862016546854,0.0,-23.70738783545734,4.925874946408827
TEMA_1000,SOL/USD,kraken,-0.4244862016546854,0.0,-23.70738783545734,4.925874946408827
TEMA_1000,SOL/USD,coinbase,-0.4244862016546854,0.0,-23.70738783545734,4.925874946408827
TEMA_1000,DOGE/USD,gross,-0.7961502072694632,0.0,2070.35499817184,5.924919258211728
TEMA_1000,DOGE/USD,binance,-0.7961502072694632,0.0,2070.35499817184,5.924919258211728
TEMA_1000,DOGE/USD,kraken,-0.7961502072694632,0.0,2070.35499817184,5.924919258211728
TEMA_1000,DOGE/USD,coinbase,-0.7961502072694632,0.0,2070.35499817184,5.924919258211728
TEMA_1000,ADA/USD,gross,-0.5880373448963904,-14.306152374373603,73.3918931283736,5.925486171159147
TEMA_1000,ADA/USD,binance,-0.5882245095681883,-14.400415606761808,73.3918931283736,5.925486171159147
TEMA_1000,ADA/USD,kraken,-0.5885050291548012,-14.541810455344084,73.3918931283736,5.925486171159147
TEMA_1000,ADA/USD,coinbase,-0.5890906866545227,-14.837454229652502,73.3918931283736,5.925486171159147
TEMA_1000,TRX/USD,gross,-0.911688683841466,0.0,1265.0793080585088,5.92545453499675
TEMA_1000,TRX/USD,binance,-0.911688683841466,0.0,1265.0793080585088,5.92545453499675
TEMA_1000,TRX/USD,kraken,-0.911688683841466,0.0,1265.0793080585088,5.92545453499675
TEMA_1000,TRX/USD,coinbase,-0.911688683841466,0.0,1265.0793080585088,5.92545453499675
TEMA_1000,AVAX/USD,gross,-0.06124980275523225,0.0,-86.92537909018357,4.925726277054064
TEMA_1000,AVAX/USD,binance,-0.06124980275523225,0.0,-86.92537909018357,4.925726277054064
TEMA_1000,AVAX/USD,kraken,-0.06124980275523225,0.0,-86.92537909018357,4.925726277054064
TEMA_1000,AVAX/USD,coinbase,-0.06124980275523225,0.0,-86.92537909018357,4.925726277054064
TEMA_1000,LINK/USD,gross,-0.40187043116716903,0.0,-44.66444902053968,5.925172415785611
TEMA_1000,LINK/USD,binance,-0.40187043116716903,0.0,-44.66444902053968,5.925172415785611
TEMA_1000,LINK/USD,kraken,-0.40187043116716903,0.0,-44.66444902053968,5.925172415785611
TEMA_1000,LINK/USD,coinbase,-0.40187043116716903,0.0,-44.66444902053968,5.925172415785611
TEMA_200,BTC/USD,gross,-0.1300330387658844,196.85695671812545,451.63666028336513,5.925629833676824
TEMA_200,BTC/USD,binance,-0.18316351120866106,127.6674120261199,451.63666028336513,5.925629833676824
TEMA_200,BTC/USD,kraken,-0.26230749765327777,52.73378240899511,451.63666028336513,5.925629833676824
TEMA_200,BTC/USD,coinbase,-0.4254088420991519,-34.00635201252564,451.63666028336513,5.925629833676824
TEMA_200,ETH/USD,gross,-0.1355695480915348,95.64836098871048,376.83819472523305,5.921349173504704
TEMA_200,ETH/USD,binance,-0.17144416256818862,52.82421161319639,376.83819472523305,5.921349173504704
TEMA_200,ETH/USD,kraken,-0.22499637456491084,5.388843463811943,376.83819472523305,5.921349173504704
TEMA_200,ETH/USD,coinbase,-0.33587844303644077,-51.75162412134212,376.83819472523305,5.921349173504704
TEMA_200,XRP/USD,gross,-0.5212285541637752,-97.74008824803944,299.977934789797,5.925478356680308
TEMA_200,XRP/USD,binance,-0.5518627183506221,-98.33196329261064,299.977934789797,5.925478356680308
TEMA_200,XRP/USD,kraken,-0.5975925754092348,-98.94381019201217,299.977934789797,5.925478356680308
TEMA_200,XRP/USD,coinbase,-0.6923094616227571,-99.59609146568282,299.977934789797,5.925478356680308
TEMA_200,BNB/USD,gross,-0.26107821530022085,457.8004832399781,2451.787350418121,5.925589402604133
TEMA_200,BNB/USD,binance,-0.3032333956945561,328.9148712103238,2451.787350418121,5.925589402604133
TEMA_200,BNB/USD,kraken,-0.36610324038854347,188.87775608070442,2451.787350418121,5.925589402604133
TEMA_200,BNB/USD,coinbase,-0.4960256517572648,25.851195078078714,2451.787350418121,5.925589402604133
TEMA_200,SOL/USD,gross,-0.1796109932897926,-61.06857632036018,-23.70738783545734,4.925874946408827
TEMA_200,SOL/USD,binance,-0.20704735024523938,-67.16842049197956,-23.70738783545734,4.925874946408827
TEMA_200,SOL/USD,kraken,-0.2480387342117975,-74.59317606765335,-23.70738783545734,4.925874946408827
TEMA_200,SOL/USD,coinbase,-0.33306833774307637,-85.17960674308091,-23.70738783545734,4.925874946408827
TEMA_200,DOGE/USD,gross,-0.716563744373411,-75.0310325803483,2070.35499817184,5.924919258211728
TEMA_200,DOGE/USD,binance,-0.7313642093035122,-79.59320589475108,2070.35499817184,5.924919258211728
TEMA_200,DOGE/USD,kraken,-0.7535205431007337,-84.93578074259702,2070.35499817184,5.924919258211728
TEMA_200,DOGE/USD,coinbase,-0.7996670191122233,-92.0423993404877,2070.35499817184,5.924919258211728
TEMA_200,ADA/USD,gross,-0.035685959677980716,-12.32561146114386,73.3918931283736,5.925486171159147
TEMA_200,ADA/USD,binance,-0.05928625610817614,-28.770918613701923,73.3918931283736,5.925486171159147
TEMA_200,ADA/USD,kraken,-0.09453630710811259,-47.89343607505627,73.3918931283736,5.925486171159147
TEMA_200,ADA/USD,coinbase,-0.16763057090010383,-73.0047590019986,73.3918931283736,5.925486171159147
TEMA_200,TRX/USD,gross,-0.6577228787536541,-51.96840831509093,1265.0793080585088,5.92545453499675
TEMA_200,TRX/USD,binance,-0.7175155801010419,-65.39368561603354,1265.0793080585088,5.92545453499675
TEMA_200,TRX/USD,kraken,-0.806451681979198,-78.8659378245304,1265.0793080585088,5.92545453499675
TEMA_200,TRX/USD,coinbase,-0.9892142106574725,-92.50515351248232,1265.0793080585088,5.92545453499675
TEMA_200,AVAX/USD,gross,0.14471401611540058,-32.852800699336115,-86.92537909018357,4.925726277054064
TEMA_200,AVAX/USD,binance,0.11984669430247447,-42.009401932438074,-86.92537909018357,4.925726277054064
TEMA_200,AVAX/USD,kraken,0.08265961325980781,-53.48731292863693,-86.92537909018357,4.925726277054064
TEMA_200,AVAX/USD,coinbase,0.005387842150265399,-70.74546869703163,-86.92537909018357,4.925726277054064
TEMA_200,LINK/USD,gross,-0.47042737399424367,-98.09224217473354,-44.66444902053968,5.925172415785611
TEMA_200,LINK/USD,binance,-0.5095028159225485,-98.63787903395024,-44.66444902053968,5.925172415785611
TEMA_200,LINK/USD,kraken,-0.5678153158789565,-99.1794375186189,-44.66444902053968,5.925172415785611
TEMA_200,LINK/USD,coinbase,-0.6884985130790806,-99.7172648017193,-44.66444902053968,5.925172415785611
TEMA_21,BTC/USD,gross,-0.26853956423368763,42.32070144733902,451.63666028336513,5.925629833676824
TEMA_21,BTC/USD,binance,-0.44623267889014073,-44.70736110584613,451.63666028336513,5.925629833676824
TEMA_21,BTC/USD,kraken,-0.7076968226228766,-86.66447786299656,451.63666028336513,5.925629833676824
TEMA_21,BTC/USD,coinbase,-1.2334717006374112,-99.32907158493963,451.63666028336513,5.925629833676824
TEMA_21,ETH/USD,gross,-0.47930658112970087,-82.37096263973072,376.83819472523305,5.921349173504704
TEMA_21,ETH/USD,binance,-0.6129068959157213,-93.3905920250894,376.83819472523305,5.921349173504704
TEMA_21,ETH/USD,kraken,-0.8104392139815503,-98.48917243270525,376.83819472523305,5.921349173504704
TEMA_21,ETH/USD,coinbase,-1.2117947283999893,-99.93210770758418,376.83819472523305,5.921349173504704
TEMA_21,XRP/USD,gross,0.11630172947101547,862.176122746254,299.977934789797,5.925478356680308
TEMA_21,XRP/USD,binance,0.0042024241547942275,287.13159310357116,299.977934789797,5.925478356680308
TEMA_21,XRP/USD,kraken,-0.16227869654610508,-1.588664806842277,299.977934789797,5.925478356680308
TEMA_21,XRP/USD,coinbase,-0.5034590002478934,-94.47136906663263,299.977934789797,5.925478356680308
TEMA_21,BNB/USD,gross,-0.4747711620270386,9.133129606899537,2451.787350418121,5.925589402604133
TEMA_21,BNB/USD,binance,-0.6112121537221179,-58.0969516867268,2451.787350418121,5.925589402604133
TEMA_21,BNB/USD,kraken,-0.8130804770825113,-90.07146251058825,2451.787350418121,5.925589402604133
TEMA_21,BNB/USD,coinbase,-1.2236590262295834,-99.51883169514556,2451.787350418121,5.925589402604133
TEMA_21,SOL/USD,gross,0.2215063476475624,262.0644706981455,-23.70738783545734,4.925874946408827
TEMA_21,SOL/USD,binance,0.11298113445609455,65.48621155667426,-23.70738783545734,4.925874946408827
TEMA_21,SOL/USD,kraken,-0.04812323422635165,-49.038532382601694,-23.70738783545734,4.925874946408827
TEMA_21,SOL/USD,coinbase,-0.37810232497654783,-95.71553959728622,-23.70738783545734,4.925874946408827
TEMA_21,DOGE/USD,gross,-0.437116813997483,-99.9005874411004,2070.35499817184,5.924919258211728
TEMA_21,DOGE/USD,binance,-0.4998098416150732,-99.96227497370612,2070.35499817184,5.924919258211728
TEMA_21,DOGE/USD,kraken,-0.5935302423288312,-99.99121841810734,2070.35499817184,5.924919258211728
TEMA_21,DOGE/USD,coinbase,-0.7881512190033768,-99.9995900664168,2070.35499817184,5.924919258211728
TEMA_21,ADA/USD,gross,-0.022530692537931576,40.11233015767497,73.3918931283736,5.925486171159147
TEMA_21,ADA/USD,binance,-0.13427165612432101,-45.42383489721558,73.3918931283736,5.925486171159147
TEMA_21,ADA/USD,kraken,-0.3000349783819308,-86.78688611656544,73.3918931283736,5.925486171159147
TEMA_21,ADA/USD,coinbase,-0.6390881552067229,-99.33009089510854,73.3918931283736,5.925486171159147
TEMA_21,TRX/USD,gross,-0.5899010679165556,-55.564477655447895,1265.0793080585088,5.92545453499675
TEMA_21,TRX/USD,binance,-0.7465489229611902,-83.0631536364869,1265.0793080585088,5.92545453499675
TEMA_21,TRX/USD,kraken,-0.9781735231790928,-96.03090889714586,1265.0793080585088,5.92545453499675
TEMA_21,TRX/USD,coinbase,-1.4483705348712412,-99.8120240238761,1265.0793080585088,5.92545453499675
TEMA_21,AVAX/USD,gross,0.19415582364504955,-48.74356919533312,-86.92537909018357,4.925726277054064
TEMA_21,AVAX/USD,binance,0.08680814104129622,-76.73255869413697,-86.92537909018357,4.925726277054064
TEMA_21,AVAX/USD,kraken,-0.07249664396088391,-92.90841882106274,-86.92537909018357,4.925726277054064
TEMA_21,AVAX/USD,coinbase,-0.39861522069058813,-99.41664761370077,-86.92537909018357,4.925726277054064
TEMA_21,LINK/USD,gross,-0.5895289095375587,-99.69401566249154,-44.66444902053968,5.925172415785611
TEMA_21,LINK/USD,binance,-0.7028187810397974,-99.89589804327862,-44.66444902053968,5.925172415785611
TEMA_21,LINK/USD,kraken,-0.8707781466507617,-99.97943931942403,-44.66444902053968,5.925172415785611
TEMA_21,LINK/USD,coinbase,-1.2139966194567087,-99.9993206501704,-44.66444902053968,5.925172415785611
TEMA_50,BTC/USD,gross,-0.3258878629700437,9.758009416782155,451.63666028336513,5.925629833676824
TEMA_50,BTC/USD,binance,-0.43537363181683203,-38.07340765315561,451.63666028336513,5.925629833676824
TEMA_50,BTC/USD,kraken,-0.5975301541325045,-73.81987314541594,451.63666028336513,5.925629833676824
TEMA_50,BTC/USD,coinbase,-0.9277918475659239,-95.71454817371723,451.63666028336513,5.925629833676824
TEMA_50,ETH/USD,gross,-0.25969908217246945,-16.806559577727963,376.83819472523305,5.921349173504704
TEMA_50,ETH/USD,binance,-0.3479117505217723,-55.73736773824708,376.83819472523305,5.921349173504704
TEMA_50,ETH/USD,kraken,-0.4790088241896402,-82.86946541061708,376.83819472523305,5.921349173504704
TEMA_50,ETH/USD,coinbase,-0.7480076075701588,-97.67131723490992,376.83819472523305,5.921349173504704
TEMA_50,XRP/USD,gross,-0.02607267775842799,109.6293956252623,299.977934789797,5.925478356680308
TEMA_50,XRP/USD,binance,-0.08700207354919882,19.354263678839768,299.977934789797,5.925478356680308
TEMA_50,XRP/USD,kraken,-0.17789182750186924,-48.854281477592124,299.977934789797,5.925478356680308
TEMA_50,XRP/USD,coinbase,-0.36581748930181135,-91.39089099867417,299.977934789797,5.925478356680308
TEMA_50,BNB/USD,gross,-0.7019362142316938,-72.44383026974918,2451.787350418121,5.925589402604133
TEMA_50,BNB/USD,binance,-0.7852598148663763,-84.5407947743509,2451.787350418121,5.925589402604133
TEMA_50,BNB/USD,kraken,-0.9089772571472047,-93.52036813004544,2451.787350418121,5.925589402604133
TEMA_50,BNB/USD,coinbase,-1.1623944246882398,-98.95843815671871,2451.787350418121,5.925589402604133
TEMA_50,SOL/USD,gross,0.21943255086029473,249.66018487124785,-23.70738783545734,4.925874946408827
TEMA_50,SOL/USD,binance,0.15468080101861809,121.04418438946531,-23.70738783545734,4.925874946408827
TEMA_50,SOL/USD,kraken,0.05820486588940641,10.880444729555471,-23.70738783545734,4.925874946408827
TEMA_50,SOL/USD,coinbase,-0.14081490258226784,-74.0013401403939,-23.70738783545734,4.925874946408827
TEMA_50,DOGE/USD,gross,-0.4236023845305342,-99.87182940743565,2070.35499817184,5.924919258211728
TEMA_50,DOGE/USD,binance,-0.4607754787554375,-99.92793435460558,2070.35499817184,5.924919258211728
TEMA_50,DOGE/USD,kraken,-0.5163851059918979,-99.96969360430252,2070.35499817184,5.924919258211728
TEMA_50,DOGE/USD,coinbase,-0.6320375255085292,-99.9950951203801,2070.35499817184,5.924919258211728
TEMA_50,ADA/USD,gross,-0.07371197313261256,-1.5247992261868237,73.3918931283736,5.925486171159147
TEMA_50,ADA/USD,binance,-0.15500296719713266,-48.29029790616063,73.3918931283736,5.925486171159147
