rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
momo_regime@lookback_months=6.0,AMZN,pessimistic,-0.3904643973714578,12102.251113423195,113036.43839929435,28.581000619275773,54,0,0.6323549867853665,0.6323549867853665,7.592456362554694
momo_regime@lookback_months=6.0,NVDA,gross,-0.2376138004596536,156178.5713459269,226573.95407779372,26.57765587587751,54,0,0.6848167539267016,0.6848167539267016,6.396350407798601
momo_regime@lookback_months=6.0,NVDA,retail,-0.23863420002447044,154436.87016059516,226573.95407779372,26.57765587587751,54,0,0.6848167539267016,0.6848167539267016,6.396350407798601
momo_regime@lookback_months=6.0,NVDA,wide,-0.2402120031052891,151785.10037639368,226573.95407779372,26.57765587587751,54,0,0.6848167539267016,0.6848167539267016,6.396350407798601
momo_regime@lookback_months=6.0,NVDA,pessimistic,-0.24415509675098465,145351.92378900168,226573.95407779372,26.57765587587751,54,0,0.6848167539267016,0.6848167539267016,6.396350407798601
momo_regime@lookback_months=6.0,GOOGL,gross,-0.5237229484513405,1055.8808609821742,7713.003543473454,21.579944103039143,54,0,0.6879720022103518,0.6879720022103518,6.997237772211578
momo_regime@lookback_months=6.0,GOOGL,retail,-0.525811963280042,1044.546916855169,7713.003543473454,21.579944103039143,54,0,0.6879720022103518,0.6879720022103518,6.997237772211578
momo_regime@lookback_months=6.0,GOOGL,wide,-0.5290339400005193,1027.2087113986852,7713.003543473454,21.579944103039143,54,0,0.6879720022103518,0.6879720022103518,6.997237772211578
momo_regime@lookback_months=6.0,GOOGL,pessimistic,-0.5370806794789547,984.9962687263348,7713.003543473454,21.579944103039143,54,0,0.6879720022103518,0.6879720022103518,6.997237772211578
momo_regime@lookback_months=6.0,META,gross,-0.3318724986929558,983.338201470545,2136.61405939926,13.591494573736101,54,0,0.7418032786885246,0.7418032786885246,5.150279803316585
momo_regime@lookback_months=6.0,META,retail,-0.33306544260983073,978.3435894747546,2136.61405939926,13.591494573736101,54,0,0.7418032786885246,0.7418032786885246,5.150279803316585
momo_regime@lookback_months=6.0,META,wide,-0.3349021860281655,970.6771251881069,2136.61405939926,13.591494573736101,54,0,0.7418032786885246,0.7418032786885246,5.150279803316585
momo_regime@lookback_months=6.0,META,pessimistic,-0.3394904927044318,951.7452240476167,2136.61405939926,13.591494573736101,54,0,0.7418032786885246,0.7418032786885246,5.150279803316585
momo_regime@lookback_months=6.0,TSLA,gross,-0.533758816514467,2353.4891298920434,18041.978505404717,15.577715084668661,54,0,0.5615109749872383,0.5615109749872383,9.885917104207687
momo_regime@lookback_months=6.0,TSLA,retail,-0.535481842590707,2328.6904202865285,18041.978505404717,15.577715084668661,54,0,0.5615109749872383,0.5615109749872383,9.885917104207687
momo_regime@lookback_months=6.0,TSLA,wide,-0.5381377578268064,2290.8878434819694,18041.978505404717,15.577715084668661,54,0,0.5615109749872383,0.5615109749872383,9.885917104207687
momo_regime@lookback_months=6.0,TSLA,pessimistic,-0.5447731507547742,2198.919548347068,18041.978505404717,15.577715084668661,54,0,0.5615109749872383,0.5615109749872383,9.885917104207687
momo_regime@lookback_months=6.0,JPM,gross,-0.31207026316567205,1187.7828534442406,9659.256819773182,41.583289083403606,54,0,0.6073883161512027,0.6073883161512027,9.811633687313055
momo_regime@lookback_months=6.0,JPM,retail,-0.31422711175483187,1153.884505365118,9659.256819773182,41.583289083403606,54,0,0.6073883161512027,0.6073883161512027,9.811633687313055
momo_regime@lookback_months=6.0,JPM,wide,-0.3175604712811166,1103.203295894715,9659.256819773182,41.583289083403606,54,0,0.6073883161512027,0.6073883161512027,9.811633687313055
momo_regime@lookback_months=6.0,JPM,pessimistic,-0.32588840880744147,985.2624424329683,9659.256819773182,41.583289083403606,54,0,0.6073883161512027,0.6073883161512027,9.811633687313055
momo_regime@lookback_months=6.0,JNJ,gross,-0.4301001765750312,921.2787397744629,19616.508827131267,53.57575862241664,54,0,0.6125545932341402,0.6125545932341402,10.07918532345445
momo_regime@lookback_months=6.0,JNJ,retail,-0.434173463862791,885.999803858626,19616.508827131267,53.57575862241664,54,0,0.6125545932341402,0.6125545932341402,10.07918532345445
momo_regime@lookback_months=6.0,JNJ,wide,-0.4404570106760176,833.7796269322969,19616.508827131267,53.57575862241664,54,0,0.6125545932341402,0.6125545932341402,10.07918532345445
momo_regime@lookback_months=6.0,JNJ,pessimistic,-0.45614302240168786,714.9911377133454,19616.508827131267,53.57575862241664,54,0,0.6125545932341402,0.6125545932341402,10.07918532345445
momo_regime@lookback_months=6.0,XOM,gross,-0.4141591363771687,590.9130344281399,14857.76769832107,53.57575862241664,54,0,0.6098156784365978,0.6098156784365978,12.132352704158134
momo_regime@lookback_months=6.0,XOM,retail,-0.4185505293572888,562.3041343309906,14857.76769832107,53.57575862241664,54,0,0.6098156784365978,0.6098156784365978,12.132352704158134
momo_regime@lookback_months=6.0,XOM,wide,-0.42532991828531086,520.3341357886278,14857.76769832107,53.57575862241664,54,0,0.6098156784365978,0.6098156784365978,12.132352704158134
momo_regime@lookback_months=6.0,XOM,pessimistic,-0.44225593090229837,426.6640603612702,14857.76769832107,53.57575862241664,54,0,0.6098156784365978,0.6098156784365978,12.132352704158134
momo_regime@lookback_months=6.0,UNH,gross,-0.40711723931075117,4778.092521685629,74945.36354660902,40.433388893137035,54,0,0.6878348214285714,0.6878348214285714,7.568002791176847
momo_regime@lookback_months=6.0,UNH,retail,-0.40916838152275087,4681.079342841796,74945.36354660902,40.433388893137035,54,0,0.6878348214285714,0.6878348214285714,7.568002791176847
momo_regime@lookback_months=6.0,UNH,wide,-0.4123326909636665,4534.92192519008,74945.36354660902,40.433388893137035,54,0,0.6878348214285714,0.6878348214285714,7.568002791176847
momo_regime@lookback_months=6.0,UNH,pessimistic,-0.4202367972683752,4188.719179145661,74945.36354660902,40.433388893137035,54,0,0.6878348214285714,0.6878348214285714,7.568002791176847
momo_regime@lookback_months=6.0,V,gross,-0.6453832729884645,475.0882864520361,3066.470329982456,17.57747820135107,54,0,0.7523744911804613,0.7523744911804613,10.29726778361686
momo_regime@lookback_months=6.0,V,retail,-0.6491101827629803,468.3428053663841,3066.470329982456,17.57747820135107,54,0,0.7523744911804613,0.7523744911804613,10.29726778361686
momo_regime@lookback_months=6.0,V,wide,-0.6548476149732212,458.0493855551299,3066.470329982456,17.57747820135107,54,0,0.7523744911804613,0.7523744911804613,10.29726778361686
momo_regime@lookback_months=6.0,V,pessimistic,-0.6691673532061437,433.1197786232063,3066.470329982456,17.57747820135107,54,0,0.7523744911804613,0.7523744911804613,10.29726778361686
momo_regime@lookback_months=6.0,PG,gross,-0.4722732814274981,314.15184958921054,10845.510279583505,53.57575862241664,54,0,0.6323932193352579,0.6323932193352579,10.99377806576791
momo_regime@lookback_months=6.0,PG,retail,-0.4767567246727973,298.5824983908402,10845.510279583505,53.57575862241664,54,0,0.6323932193352579,0.6323932193352579,10.99377806576791
momo_regime@lookback_months=6.0,PG,wide,-0.4836669300443566,275.63309794361567,10845.510279583505,53.57575862241664,54,0,0.6323932193352579,0.6323932193352579,10.99377806576791
momo_regime@lookback_months=6.0,PG,pessimistic,-0.5009148418372156,223.8669050960254,10845.510279583505,53.57575862241664,54,0,0.6323932193352579,0.6323932193352579,10.99377806576791
momo_regime@lookback_months=6.0,HD,gross,-0.4395008727882111,34510.05278644216,1184208.7789355156,44.57947131294982,54,0,0.6510903426791277,0.6510903426791277,8.075465890404676
momo_regime@lookback_months=6.0,HD,retail,-0.4415176065105983,33704.52526256707,1184208.7789355156,44.57947131294982,54,0,0.6510903426791277,0.6510903426791277,8.075465890404676
momo_regime@lookback_months=6.0,HD,wide,-0.44463000684898946,32495.504397067496,1184208.7789355156,44.57947131294982,54,0,0.6510903426791277,0.6510903426791277,8.075465890404676
momo_regime@lookback_months=6.0,HD,pessimistic,-0.452405126507283,29658.28232844036,1184208.7789355156,44.57947131294982,54,0,0.6510903426791277,0.6510903426791277,8.075465890404676
momo_regime@lookback_months=6.0,MA,gross,-0.461899456118243,1358.8038476672461,6300.621150737551,19.586050868556075,54,0,0.7630937880633374,0.7630937880633374,8.628589863989209
momo_regime@lookback_months=6.0,MA,retail,-0.4644830605389716,1342.790276522774,6300.621150737551,19.586050868556075,54,0,0.7630937880633374,0.7630937880633374,8.628589863989209
momo_regime@lookback_months=6.0,MA,wide,-0.46847220602577205,1318.337152919009,6300.621150737551,19.586050868556075,54,0,0.7630937880633374,0.7630937880633374,8.628589863989209
momo_regime@lookback_months=6.0,MA,pessimistic,-0.4784347358876688,1258.9919165676495,6300.621150737551,19.586050868556075,54,0,0.7630937880633374,0.7630937880633374,8.628589863989209
momo_regime@lookback_months=6.0,CVX,gross,-0.47818676391743914,106.54302286084052,11832.71954586727,53.57596957913723,54,0,0.6067357512953367,0.6067357512953367,11.908323918573387
momo_regime@lookback_months=6.0,CVX,retail,-0.48196515589667016,98.1348631169387,11832.71954586727,53.57596957913723,54,0,0.6067357512953367,0.6067357512953367,11.908323918573387
momo_regime@lookback_months=6.0,CVX,wide,-0.4877939211633411,85.79121554351514,11832.71954586727,53.57596957913723,54,0,0.6067357512953367,0.6067357512953367,11.908323918573387
momo_regime@lookback_months=6.0,CVX,pessimistic,-0.5023478869309872,58.18800231535872,11832.71954586727,53.57596957913723,54,0,0.6067357512953367,0.6067357512953367,11.908323918573387
momo_regime@lookback_months=6.0,ABBV,gross,-0.5799367405241563,169.66308764716356,662.6564402459799,12.579345091188578,54,0,0.6848925410872313,0.6848925410872313,9.698438123416857
momo_regime@lookback_months=6.0,ABBV,retail,-0.58358714599477,167.5199999995275,662.6564402459799,12.579345091188578,54,0,0.6848925410872313,0.6848925410872313,9.698438123416857
momo_regime@lookback_months=6.0,ABBV,wide,-0.5891937138669199,164.23899315656158,662.6564402459799,12.579345091188578,54,0,0.6848925410872313,0.6848925410872313,9.698438123416857
momo_regime@lookback_months=6.0,ABBV,pessimistic,-0.6031840211856468,156.2100478869687,662.6564402459799,12.579345091188578,54,0,0.6848925410872313,0.6848925410872313,9.698438123416857
momo_regime@lookback_months=6.0,PEP,gross,-0.4420356179097085,900.6614971125575,24799.686611328387,53.59069912631765,54,0,0.6651861721815087,0.6651861721815087,9.852455903877292
momo_regime@lookback_months=6.0,PEP,retail,-0.44577599626747116,866.8226932685238,24799.686611328387,53.59069912631765,54,0,0.6651861721815087,0.6651861721815087,9.852455903877292
momo_regime@lookback_months=6.0,PEP,wide,-0.4515433578898454,816.6935189210329,24799.686611328387,53.59069912631765,54,0,0.6651861721815087,0.6651861721815087,9.852455903877292
momo_regime@lookback_months=6.0,PEP,pessimistic,-0.46594120721429466,702.4302070272294,24799.686611328387,53.59069912631765,54,0,0.6651861721815087,0.6651861721815087,9.852455903877292
momo_regime@lookback_months=6.0,KO,gross,-0.34101149032491906,1035.152592866299,12102.933177153825,53.57575862241664,54,0,0.6054482197053817,0.6054482197053817,9.780542795352096
momo_regime@lookback_months=6.0,KO,retail,-0.3445742507989232,997.0764538114606,12102.933177153825,53.57575862241664,54,0,0.6054482197053817,0.6054482197053817,9.780542795352096
momo_regime@lookback_months=6.0,KO,wide,-0.35007658495700955,940.6431293427681,12102.933177153825,53.57575862241664,54,0,0.6054482197053817,0.6054482197053817,9.780542795352096
momo_regime@lookback_months=6.0,KO,pessimistic,-0.3638163106957413,811.914293072746,12102.933177153825,53.57575862241664,54,0,0.6054482197053817,0.6054482197053817,9.780542795352096
momo_regime@lookback_months=6.0,WMT,gross,-0.4782803628729567,14654.002434974356,798278.3494156763,53.59597006729241,54,0,0.6453475460803908,0.6453475460803908,9.85148695577428
momo_regime@lookback_months=6.0,WMT,retail,-0.4814752324422501,14155.189994824752,798278.3494156763,53.59597006729241,54,0,0.6453475460803908,0.6453475460803908,9.85148695577428
momo_regime@lookback_months=6.0,WMT,wide,-0.48640048588520474,13416.205402707465,798278.3494156763,53.59597006729241,54,0,0.6453475460803908,0.6453475460803908,9.85148695577428
momo_regime@lookback_months=6.0,WMT,pessimistic,-0.4986985235514561,11731.750804795147,798278.3494156763,53.59597006729241,54,0,0.6453475460803908,0.6453475460803908,9.85148695577428
momo_regime@ma_days=100.0,AAPL,gross,-0.3189765494415403,40162.09252036662,390712.73254496604,44.58319006747153,54,0,0.527369826435247,0.527369826435247,9.398161041547088
momo_regime@ma_days=100.0,AAPL,retail,-0.32079544927078546,39066.01609199194,390712.73254496604,44.58319006747153,54,0,0.527369826435247,0.527369826435247,9.398161041547088
momo_regime@ma_days=100.0,AAPL,wide,-0.32360699211435073,37430.68494591163,390712.73254496604,44.58319006747153,54,0,0.527369826435247,0.527369826435247,9.398161041547088
momo_regime@ma_days=100.0,AAPL,pessimistic,-0.330631579706148,33634.24103443944,390712.73254496604,44.58319006747153,54,0,0.527369826435247,0.527369826435247,9.398161041547088
momo_regime@ma_days=100.0,MSFT,gross,-0.6312952317569581,2428.9400306212606,358183.70456761884,39.58049055312335,54,0,0.5630327951058068,0.5630327951058068,11.01552795094387
momo_regime@ma_days=100.0,MSFT,retail,-0.6341192697129393,2357.639755747698,358183.70456761884,39.58049055312335,54,0,0.5630327951058068,0.5630327951058068,11.01552795094387
momo_regime@ma_days=100.0,MSFT,wide,-0.638463831799868,2251.3602236203474,358183.70456761884,39.58049055312335,54,0,0.5630327951058068,0.5630327951058068,11.01552795094387
momo_regime@ma_days=100.0,MSFT,pessimistic,-0.6493123675714318,2005.2951989588717,358183.70456761884,39.58049055312335,54,0,0.5630327951058068,0.5630327951058068,11.01552795094387
momo_regime@ma_days=100.0,AMZN,gross,-0.4583710288583792,5431.2838835196635,113036.43839929435,28.581000619275773,54,0,0.5596049520100153,0.5596049520100153,12.980651200496736
momo_regime@ma_days=100.0,AMZN,retail,-0.4603602283891257,5298.117768709993,113036.43839929435,28.581000619275773,54,0,0.5596049520100153,0.5596049520100153,12.980651200496736
momo_regime@ma_days=100.0,AMZN,wide,-0.4634325136316482,5098.507315587863,113036.43839929435,28.581000619275773,54,0,0.5596049520100153,0.5596049520100153,12.980651200496736
momo_regime@ma_days=100.0,AMZN,pessimistic,-0.47110858289956486,4631.10015959325,113036.43839929435,28.581000619275773,54,0,0.5596049520100153,0.5596049520100153,12.980651200496736
momo_regime@ma_days=100.0,NVDA,gross,-0.431248728042352,19274.644148269712,226573.95407779372,26.57765587587751,54,0,0.575168287210172,0.575168287210172,10.422288605648308
momo_regime@ma_days=100.0,NVDA,retail,-0.4327315353239717,18924.024665075674,226573.95407779372,26.57765587587751,54,0,0.575168287210172,0.575168287210172,10.422288605648308
momo_regime@ma_days=100.0,NVDA,wide,-0.43502078851198156,18394.630064774552,226573.95407779372,26.57765587587751,54,0,0.575168287210172,0.575168287210172,10.422288605648308
momo_regime@ma_days=100.0,NVDA,pessimistic,-0.44074077664276073,17134.484595847105,226573.95407779372,26.57765587587751,54,0,0.575168287210172,0.575168287210172,10.422288605648308
momo_regime@ma_days=100.0,GOOGL,gross,-0.5473867773743459,816.4180979752672,7713.003543473454,21.579944103039143,54,0,0.5781911954319395,0.5781911954319395,10.704383611793872
momo_regime@ma_days=100.0,GOOGL,retail,-0.5503430278205652,802.699528089189,7713.003543473454,21.579944103039143,54,0,0.5781911954319395,0.5781911954319395,10.704383611793872
momo_regime@ma_days=100.0,GOOGL,wide,-0.5549024582511791,781.8633644706978,7713.003543473454,21.579944103039143,54,0,0.5781911954319395,0.5781911954319395,10.704383611793872
momo_regime@ma_days=100.0,GOOGL,pessimistic,-0.5662881736263125,731.8442650400417,7713.003543473454,21.579944103039143,54,0,0.5781911954319395,0.5781911954319395,10.704383611793872
momo_regime@ma_days=100.0,META,gross,-0.5232328142899692,394.79422299432827,2136.61405939926,13.591494573736101,54,0,0.6247072599531616,0.6247072599531616,10.30055960663317
momo_regime@ma_days=100.0,META,retail,-0.5254360689936399,390.2586304004283,2136.61405939926,13.591494573736101,54,0,0.6247072599531616,0.6247072599531616,10.30055960663317
momo_regime@ma_days=100.0,META,wide,-0.5288295606910615,383.33276006106337,2136.61405939926,13.591494573736101,54,0,0.6247072599531616,0.6247072599531616,10.30055960663317
momo_regime@ma_days=100.0,META,pessimistic,-0.5373055898747486,366.44016944862517,2136.61405939926,13.591494573736101,54,0,0.6247072599531616,0.6247072599531616,10.30055960663317
momo_regime@ma_days=100.0,TSLA,gross,-0.6407635514553327,1010.7670714518166,18041.978505404717,15.577715084668661,54,0,0.47549770290964777,0.47549770290964777,12.967241915908783
momo_regime@ma_days=100.0,TSLA,retail,-0.6427638493672909,996.0066131911071,18041.978505404717,15.577715084668661,54,0,0.47549770290964777,0.47549770290964777,12.967241915908783
momo_regime@ma_days=100.0,TSLA,wide,-0.6458409208945888,973.6135493556995,18041.978505404717,15.577715084668661,54,0,0.47549770290964777,0.47549770290964777,12.967241915908783
momo_regime@ma_days=100.0,TSLA,pessimistic,-0.6535274537886943,919.6027351836151,18041.978505404717,15.577715084668661,54,0,0.47549770290964777,0.47549770290964777,12.967241915908783
momo_regime@ma_days=100.0,JPM,gross,-0.3969239464583275,328.3104952939379,9659.256819773182,41.583289083403606,54,0,0.5100229095074456,0.5100229095074456,10.917847289314036
momo_regime@ma_days=100.0,JPM,retail,-0.3991754648328319,315.7889411898356,9659.256819773182,41.583289083403606,54,0,0.5100229095074456,0.5100229095074456,10.917847289314036
momo_regime@ma_days=100.0,JPM,wide,-0.4026526245459856,297.1377111939966,9659.256819773182,41.583289083403606,54,0,0.5100229095074456,0.5100229095074456,10.917847289314036
momo_regime@ma_days=100.0,JPM,pessimistic,-0.41133948081606364,254.08113968239752,9659.256819773182,41.583289083403606,54,0,0.5100229095074456,0.5100229095074456,10.917847289314036
momo_regime@ma_days=100.0,JNJ,gross,-0.4635422710304568,540.1961420265266,19616.508827131267,53.57575862241664,54,0,0.5371974239395958,0.5371974239395958,12.393664916247694
momo_regime@ma_days=100.0,JNJ,retail,-0.4681933962212318,513.0993763179509,19616.508827131267,53.57575862241664,54,0,0.5371974239395958,0.5371974239395958,12.393664916247694
momo_regime@ma_days=100.0,JNJ,wide,-0.47535938439351005,473.4037428580387,19616.508827131267,53.57575862241664,54,0,0.5371974239395958,0.5371974239395958,12.393664916247694
momo_regime@ma_days=100.0,JNJ,pessimistic,-0.4932427334434967,385.0335948794701,19616.508827131267,53.57575862241664,54,0,0.5371974239395958,0.5371974239395958,12.393664916247694
momo_regime@ma_days=100.0,XOM,gross,-0.5557548486303426,47.0966832452715,14857.76769832107,53.57575862241664,54,0,0.5372714486638537,0.5372714486638537,15.044117353156086
momo_regime@ma_days=100.0,XOM,retail,-0.5608658145200562,39.576758071066976,14857.76769832107,53.57575862241664,54,0,0.5372714486638537,0.5372714486638537,15.044117353156086
momo_regime@ma_days=100.0,XOM,wide,-0.5687418056381285,28.687805206118668,14857.76769832107,53.57575862241664,54,0,0.5372714486638537,0.5372714486638537,15.044117353156086
momo_regime@ma_days=100.0,XOM,pessimistic,-0.5883993802052231,5.034640620403041,14857.76769832107,53.57575862241664,54,0,0.5372714486638537,0.5372714486638537,15.044117353156086
momo_regime@ma_days=100.0,UNH,gross,-0.47781630668438946,1884.5403710031178,74945.36354660902,40.433388893137035,54,0,0.5984375,0.5984375,11.35200418676527
momo_regime@ma_days=100.0,UNH,retail,-0.48058720487070916,1825.7624397371653,74945.36354660902,40.433388893137035,54,0,0.5984375,0.5984375,11.35200418676527
momo_regime@ma_days=100.0,UNH,wide,-0.4848611981528978,1738.2561756911641,74945.36354660902,40.433388893137035,54,0,0.5984375,0.5984375,11.35200418676527
momo_regime@ma_days=100.0,UNH,pessimistic,-0.4955354001865094,1536.4599418562261,74945.36354660902,40.433388893137035,54,0,0.5984375,0.5984375,11.35200418676527
momo_regime@ma_days=100.0,V,gross,-0.7316567047381615,251.17835220765517,3066.470329982456,17.57747820135107,54,0,0.6743554952510177,0.6743554952510177,12.117779214974536
momo_regime@ma_days=100.0,V,retail,-0.7354929936862161,246.33250976864142,3066.470329982456,17.57747820135107,54,0,0.6743554952510177,0.6743554952510177,12.117779214974536
momo_regime@ma_days=100.0,V,wide,-0.7413871488021142,238.95966285262293,3066.470329982456,17.57747820135107,54,0,0.6743554952510177,0.6743554952510177,12.117779214974536
momo_regime@ma_days=100.0,V,pessimistic,-0.7560965690046483,221.20388107115417,3066.470329982456,17.57747820135107,54,0,0.6743554952510177,0.6743554952510177,12.117779214974536
momo_regime@ma_days=100.0,PG,gross,-0.4722052754523223,233.35018179642015,10845.510279583505,53.57575862241664,54,0,0.5477089347842179,0.5477089347842179,14.054863978817037
momo_regime@ma_days=100.0,PG,retail,-0.47749392195170753,217.4068830316921,10845.510279583505,53.57575862241664,54,0,0.5477089347842179,0.5477089347842179,14.054863978817037
momo_regime@ma_days=100.0,PG,wide,-0.48564656926332944,194.22317077083525,10845.510279583505,53.57575862241664,54,0,0.5477089347842179,0.5477089347842179,14.054863978817037
momo_regime@ma_days=100.0,PG,pessimistic,-0.5059934601031398,143.39613580379122,10845.510279583505,53.57575862241664,54,0,0.5477089347842179,0.5477089347842179,14.054863978817037
momo_regime@ma_days=100.0,HD,gross,-0.43488365631299064,29801.817821242952,1184208.7789355156,44.57947131294982,54,0,0.5617267467734758,0.5617267467734758,9.870013866050158
momo_regime@ma_days=100.0,HD,retail,-0.4371083675668235,28954.009502391007,1184208.7789355156,44.57947131294982,54,0,0.5617267467734758,0.5617267467734758,9.870013866050158
momo_regime@ma_days=100.0,HD,wide,-0.4405427148863228,27689.772360984767,1184208.7789355156,44.57947131294982,54,0,0.5617267467734758,0.5617267467734758,9.870013866050158
momo_regime@ma_days=100.0,HD,pessimistic,-0.44912223487566283,24764.15622882795,1184208.7789355156,44.57947131294982,54,0,0.5617267467734758,0.5617267467734758,9.870013866050158
momo_regime@ma_days=100.0,MA,gross,-0.6903406815304205,358.2433242655819,6300.621150737551,19.586050868556075,54,0,0.6686967113276492,0.6686967113276492,13.019469913119813
momo_regime@ma_days=100.0,MA,retail,-0.6938398878447729,350.67433838229255,6300.621150737551,19.586050868556075,54,0,0.6686967113276492,0.6686967113276492,13.019469913119813
momo_regime@ma_days=100.0,MA,wide,-0.6992298964466215,339.2028140200588,6300.621150737551,19.586050868556075,54,0,0.6686967113276492,0.6686967113276492,13.019469913119813
momo_regime@ma_days=100.0,MA,pessimistic,-0.7126875204984862,311.780586918414,6300.621150737551,19.586050868556075,54,0,0.6686967113276492,0.6686967113276492,13.019469913119813
momo_regime@ma_days=100.0,CVX,gross,-0.4449673048191329,148.94067120831673,11832.71954586727,53.57596957913723,54,0,0.5192450037009623,0.5192450037009623,12.953568651238134
momo_regime@ma_days=100.0,CVX,retail,-0.4488242578947641,137.9313093654194,11832.71954586727,53.57596957913723,54,0,0.5192450037009623,0.5192450037009623,12.953568651238134
momo_regime@ma_days=100.0,CVX,wide,-0.4547760674882907,121.84556149321853,11832.71954586727,53.57596957913723,54,0,0.5192450037009623,0.5192450037009623,12.953568651238134
momo_regime@ma_days=100.0,CVX,pessimistic,-0.4696377545588407,86.22380568132424,11832.71954586727,53.57596957913723,54,0,0.5192450037009623,0.5192450037009623,12.953568651238134
momo_regime@ma_days=100.0,ABBV,gross,-0.6798092822436714,88.26555309057625,662.6564402459799,12.579345091188578,54,0,0.5847029077117573,0.5847029077117573,12.083299957043952
momo_regime@ma_days=100.0,ABBV,retail,-0.683823625558468,86.38947547384836,662.6564402459799,12.579345091188578,54,0,0.5847029077117573,0.5847029077117573,12.083299957043952
momo_regime@ma_days=100.0,ABBV,wide,-0.6900061919868443,83.52175557921191,662.6564402459799,12.579345091188578,54,0,0.5847029077117573,0.5847029077117573,12.083299957043952
momo_regime@ma_days=100.0,ABBV,pessimistic,-0.7054375252126857,76.54279156909412,662.6564402459799,12.579345091188578,54,0,0.5847029077117573,0.5847029077117573,12.083299957043952
momo_regime@ma_days=100.0,PEP,gross,-0.48552377122898654,403.23180124101594,24799.686611328387,53.59069912631765,54,0,0.5679917092308832,0.5679917092308832,12.614129149661078
momo_regime@ma_days=100.0,PEP,retail,-0.48984103710808446,381.5365718465653,24799.686611328387,53.59069912631765,54,0,0.5679917092308832,0.5679917092308832,12.614129149661078
momo_regime@ma_days=100.0,PEP,wide,-0.4964942680224089,349.79207504326666,24799.686611328387,53.59069912631765,54,0,0.5679917092308832,0.5679917092308832,12.614129149661078
momo_regime@ma_days=100.0,PEP,pessimistic,-0.5131014108884261,279.27570892994737,24799.686611328387,53.59069912631765,54,0,0.5679917092308832,0.5679917092308832,12.614129149661078
momo_regime@ma_days=100.0,KO,gross,-0.36009354330299986,751.7255384269217,12102.933177153825,53.57575862241664,54,0,0.5217262565696943,0.5217262565696943,11.348416067889454
