ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-0.023167585347208964,0.5,-0.023167585347208957,0.0,-0.043827610757101655,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MOM,gross,fixed,4.0,0.0,False,False,True
-0.023167585347208964,0.5,-0.023167585347208957,0.0,-0.043827610757101655,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ROC,gross,fixed,4.0,0.0,False,False,True
-0.023167585347208964,0.5,-0.023167585347208957,0.0,-0.043827610757101655,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ROCP,gross,fixed,4.0,0.0,False,False,True
-0.023167585347208964,0.5,-0.023167585347208957,0.0,-0.043827610757101655,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ROCR,gross,fixed,4.0,0.0,False,False,True
-0.023167585347208964,0.5,-0.023167585347208957,0.0,-0.043827610757101655,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ROCR100,gross,fixed,4.0,0.0,False,False,True
-0.04719919374448178,0.3,-0.04719919374448178,0.0,-0.0892897494702177,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,STDDEV,gross,fixed,4.0,0.0,False,True,True
-0.06751877035714092,0.4,-0.0675187703571409,0.0,-0.12772959899195552,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF_1000,gross,fixed,4.0,0.0,False,False,True
-0.07234210998877544,0.4,-0.07234210998877541,0.0,-0.13685422068888378,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_1000,gross,fixed,4.0,0.0,False,False,True
-0.08441191159089667,0.5,-0.08441191159089666,0.0,-0.1596874404053675,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,NATR,gross,fixed,4.0,0.0,False,True,True
-0.09601613997487937,0.4,-0.09601613997487937,0.0,-0.18163990533115118,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_9,gross,fixed,4.0,0.0,False,False,True
-0.11716469019252033,0.4,-0.11716469019252033,0.0,-0.22164797752014387,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT_200,gross,fixed,4.0,0.0,False,False,True
-0.11910158608224668,0.4,-0.11910158608224668,0.0,-0.22531212800711653,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.12962909096499525,0.4,-0.12962909096499525,0.0,-0.24522768585786928,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.13014190001627374,0.2,-0.13014190001627374,0.0,-0.24619779971113967,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.13014190001627374,0.2,-0.13014190001627374,0.0,-0.24619779971113967,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.13314646449313935,0.5,-0.13314646449313935,0.0,-0.25188172750996596,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE_200,gross,fixed,4.0,0.0,False,False,True
-0.13801502404102922,0.4,-0.13801502404102922,0.0,-0.2610918946298809,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA_200,gross,fixed,4.0,0.0,False,False,True
-0.13801502404102922,0.4,-0.13801502404102922,0.0,-0.2610918946298809,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA_200,gross,fixed,4.0,0.0,False,False,True
-0.1393396621302435,0.3,-0.13933966213024349,0.0,-0.26359779767061836,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.15075679205669382,0.3,-0.15075679205669382,0.0,-0.2851963164148259,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE_9,gross,fixed,4.0,0.0,False,False,True
-0.1510811948130286,0.3,-0.15108119481302856,0.0,-0.285810009966402,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_200,gross,fixed,4.0,0.0,False,False,True
-0.15363506723976125,0.5,-0.15363506723976125,0.0,-0.2906413346368264,,TRX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_21,gross,fixed,4.0,0.0,False,False,True
-0.15968764458561133,0.5,-0.15968764458561133,0.0,-0.3020913843513568,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,HT_TRENDMODE,gross,fixed,4.0,0.0,False,False,True
-0.16824408245577885,0.3,-0.16824408245577885,0.0,-0.31827814800500637,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT_9,gross,fixed,4.0,0.0,False,False,True
-0.16872034202970812,0.3,-0.16872034202970815,0.0,-0.3191791188620331,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA_200,gross,fixed,4.0,0.0,False,False,True
-0.16938854731253558,0.3,-0.1693885473125356,0.0,-0.3204432057576978,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,VAR,gross,fixed,4.0,0.0,False,True,True
-0.16948690696147253,0.3,-0.1694869069614725,0.0,-0.320629279029608,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,APO,gross,fixed,4.0,0.0,False,False,True
-0.16948690696147253,0.3,-0.1694869069614725,0.0,-0.320629279029608,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,PPO,gross,fixed,4.0,0.0,False,False,True
-0.17276391055240622,0.3,-0.1727639105524062,0.0,-0.3268285974169413,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CCI,gross,fixed,4.0,0.0,False,False,True
-0.17502451431140958,0.3,-0.1750245143114096,0.0,-0.3311051268929653,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_1000,gross,fixed,4.0,0.0,False,False,True
-0.17571214737800553,0.3,-0.17571214737800553,0.0,-0.3324059665762908,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MACD,gross,fixed,4.0,0.0,False,False,True
-0.1792169634927521,0.3,-0.17921696349275212,0.0,-0.33903625256208664,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MACDFIX,gross,fixed,4.0,0.0,False,False,True
-0.17941246140898806,0.4,-0.17941246140898803,0.0,-0.33940608853973403,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.18189174288299403,0.2,-0.18189174288299406,0.0,-0.3440963047090733,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,IS#1,gross,is1_selection,4.0,2.0,False,False,True
-0.18658063519575677,0.2,-0.1865806351957568,0.0,-0.35296658376862533,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MAMA,gross,fixed,4.0,0.0,False,False,True
-0.18736071731517273,0.2,-0.18736071731517273,0.0,-0.35444231526916586,,TRX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF_21,gross,fixed,4.0,0.0,False,False,True
-0.19201146016404272,0.2,-0.19201146016404272,0.0,-0.36324042453505895,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,HT_PHASOR,gross,fixed,4.0,0.0,False,False,True
-0.1946004618732666,0.2,-0.19460046187326663,0.0,-0.36813820552780296,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_50,gross,fixed,4.0,0.0,False,False,True
-0.19651474053043633,0.1,-0.1965147405304363,0.0,-0.3717595695417773,,TRX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.19829005306363442,0.3,-0.1982900530636344,0.0,-0.37511804240423224,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF_50,gross,fixed,4.0,0.0,False,False,True
-0.19926423941494079,0.4,-0.1992642394149408,0.0,-0.376960973360137,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_200,gross,fixed,4.0,0.0,False,False,True
-0.20419962280851706,0.2,-0.204199622808517,0.0,-0.3862975554453642,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_100,gross,fixed,4.0,0.0,False,False,True
-0.20576364751868387,0.4,-0.20576364751868384,0.0,-0.38925632154827783,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_50,gross,fixed,4.0,0.0,False,False,True
-0.20690658964642292,0.3,-0.20690658964642292,0.0,-0.39141849865658296,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ATR,gross,fixed,4.0,0.0,False,True,True
-0.20839950082846642,0.4,-0.20839950082846642,0.0,-0.39424273472611404,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,KAMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.20967789184831526,0.2,-0.2096778918483153,0.0,-0.39666114921228574,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.20987396322059224,0.2,-0.2098739632205923,0.0,-0.39703207003359614,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,KAMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.21384891786346172,0.2,-0.21384891786346172,0.0,-0.40455174730051535,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_50,gross,fixed,4.0,0.0,False,False,True
-0.21523389487593877,0.3,-0.21523389487593877,0.0,-0.4071717973618693,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DX,gross,fixed,4.0,0.0,False,True,True
-0.2194971302259725,0.3,-0.21949713022597245,0.0,-0.415236833777488,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_100,gross,fixed,4.0,0.0,False,False,True
-0.22082969688766624,0.3,-0.22082969688766618,0.0,-0.41775773580855097,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.22114757420057715,0.3,-0.22114757420057715,0.0,-0.41835908475924993,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.2223607886398722,0.0,-0.22236078863987224,0.0,-0.4206542005174713,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF_200,gross,fixed,4.0,0.0,False,False,True
-0.22348061459206875,0.1,-0.2234806145920687,0.0,-0.4227726472702523,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_200,gross,fixed,4.0,0.0,False,False,True
-0.22447246062034276,0.3,-0.22447246062034276,0.0,-0.4246489861725026,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA_50,gross,fixed,4.0,0.0,False,False,True
-0.22467267924884143,0.3,-0.22467267924884143,0.0,-0.42502775262505466,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_ANGLE,gross,fixed,4.0,0.0,False,False,True
-0.22467267924884143,0.3,-0.22467267924884143,0.0,-0.42502775262505466,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_SLOPE,gross,fixed,4.0,0.0,False,False,True
-0.2305599559071101,0.2,-0.2305599559071101,0.0,-0.43616509240090895,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.23291726830831755,0.1,-0.23291726830831755,0.0,-0.4406245718332554,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA_100,gross,fixed,4.0,0.0,False,False,True
-0.23573276099483192,0.3,-0.23573276099483187,0.0,-0.445950820369937,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA_50,gross,fixed,4.0,0.0,False,False,True
-0.23647108860209082,0.2,-0.23647108860209087,0.0,-0.4473475621752311,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA_50,gross,fixed,4.0,0.0,False,False,True
-0.23647108860209082,0.2,-0.23647108860209087,0.0,-0.4473475621752311,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA_50,gross,fixed,4.0,0.0,False,False,True
-0.23847975704211052,0.2,-0.23847975704211052,0.0,-0.45114748941019706,,XRP/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_9,gross,fixed,4.0,0.0,False,False,True
-0.23977273754708972,0.3,-0.23977273754708978,0.0,-0.45359350376341817,,SOL/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MINMAX,gross,fixed,4.0,0.0,False,True,True
-0.24240661726646212,0.2,-0.24240661726646215,0.0,-0.45857618337338385,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.24547649936331556,0.2,-0.24547649936331553,0.0,-0.4643836767135259,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,HT_SINE,gross,fixed,4.0,0.0,False,False,True
-0.2507813433472511,0.2,-0.2507813433472511,0.0,-0.4744191911519388,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA_100,gross,fixed,4.0,0.0,False,False,True
-0.25435946832788653,0.3,-0.25435946832788653,0.0,-0.48118816023271715,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EXP,gross,fixed,4.0,0.0,False,True,True
-0.25523176278146587,0.3,-0.25523176278146587,0.0,-0.48283833573457025,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SINH,gross,fixed,4.0,0.0,False,True,True
-0.2553008381878197,0.3,-0.25530083818781973,0.0,-0.4829690101219607,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.2557518209331957,0.3,-0.25575182093319565,0.0,-0.4838221631772441,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,COSH,gross,fixed,4.0,0.0,False,True,True
-0.25773033944542323,0.1,-0.25773033944542323,0.0,-0.48756505385532134,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.25924857967848364,0.2,-0.25924857967848364,0.0,-0.49043720651918793,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_200,gross,fixed,4.0,0.0,False,False,True
-0.26256552820003143,0.2,-0.26256552820003143,0.0,-0.49671209130001615,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA_9,gross,fixed,4.0,0.0,False,False,True
-0.26256552820003143,0.2,-0.26256552820003143,0.0,-0.49671209130001615,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA_9,gross,fixed,4.0,0.0,False,False,True
-0.26861557011517934,0.2,-0.26861557011517934,0.0,-0.5081573445772722,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_100,gross,fixed,4.0,0.0,False,False,True
-0.26873682732708826,0.2,-0.26873682732708826,0.0,-0.5083867346412512,,TRX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA_21,gross,fixed,4.0,0.0,False,False,True
-0.26934161104764054,0.3,-0.26934161104764054,0.0,-0.5095308428898819,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.2741847035610676,0.2,-0.2741847035610676,0.0,-0.5186928323833051,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SUM,gross,fixed,4.0,0.0,False,True,True
-0.2743135564989448,0.2,-0.2743135564989448,0.0,-0.5189365917704641,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MINUS_DI,gross,fixed,4.0,0.0,False,False,True
-0.2743135564989448,0.2,-0.2743135564989448,0.0,-0.5189365917704641,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MINUS_DM,gross,fixed,4.0,0.0,False,False,True
-0.2743135564989448,0.2,-0.2743135564989448,0.0,-0.5189365917704641,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,PLUS_DI,gross,fixed,4.0,0.0,False,False,True
-0.2743135564989448,0.2,-0.2743135564989448,0.0,-0.5189365917704641,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,PLUS_DM,gross,fixed,4.0,0.0,False,False,True
-0.2759114394420682,0.4,-0.27591143944206814,0.0,-0.5219594096695709,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_1000,gross,fixed,4.0,0.0,False,False,True
-0.28054527716254246,0.2,-0.2805452771625424,0.0,-0.5307255384171655,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA_100,gross,fixed,4.0,0.0,False,False,True
-0.28054527716254246,0.2,-0.2805452771625424,0.0,-0.5307255384171655,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA_100,gross,fixed,4.0,0.0,False,False,True
-0.28183214450048905,0.2,-0.28183214450048905,0.0,-0.533159988099266,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA_50,gross,fixed,4.0,0.0,False,False,True
-0.2829674937697875,0.1,-0.2829674937697876,0.0,-0.5353078013090776,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT_100,gross,fixed,4.0,0.0,False,False,True
-0.28673915895487156,0.1,-0.28673915895487156,0.0,-0.5424429028382446,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.2925990670294502,0.2,-0.29259906702945027,0.0,-0.5535284677046742,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.29495172421702104,0.1,-0.29495172421702104,0.0,-0.5579791405700781,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_21,gross,fixed,4.0,0.0,False,False,True
-0.2989055459825277,0.2,-0.2989055459825277,0.0,-0.5654588394141555,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MAX,gross,fixed,4.0,0.0,False,True,True
-0.30238843863069415,0.3,-0.30238843863069415,0.0,-0.5720476513686563,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA_100,gross,fixed,4.0,0.0,False,False,True
-0.30474375685893174,0.1,-0.3047437568589318,0.0,-0.5765033582957807,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE_100,gross,fixed,4.0,0.0,False,False,True
-0.30627993350091703,0.3,-0.30627993350091703,0.0,-0.5794094424176287,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIX,gross,fixed,4.0,0.0,False,False,True
-0.3083246278075792,0.2,-0.30832462780757924,0.0,-0.583277522100799,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ACCBANDS,gross,fixed,4.0,0.0,False,False,True
-0.31020325461835824,0.2,-0.3102032546183582,0.0,-0.5868314412247269,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA_100,gross,fixed,4.0,0.0,False,False,True
-0.31155739682312944,0.0,-0.31155739682312944,0.0,-0.5893931590978252,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_21,gross,fixed,4.0,0.0,False,False,True
-0.313653860558978,0.1,-0.313653860558978,0.0,-0.5933591743386936,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE_21,gross,fixed,4.0,0.0,False,False,True
-0.31418910559757574,0.2,-0.31418910559757574,0.0,-0.5943717317916937,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE_50,gross,fixed,4.0,0.0,False,False,True
-0.315706890763508,0.3,-0.315706890763508,0.0,-0.5972430235758155,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLLONGLINE,gross,fixed,4.0,0.0,False,False,True
-0.31609573733580265,0.1,-0.3160957373358027,0.0,-0.5979786296374466,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA_21,gross,fixed,4.0,0.0,False,False,True
-0.31667732905348606,0.0,-0.3166773290534861,0.0,-0.5990788640831245,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA_21,gross,fixed,4.0,0.0,False,False,True
-0.3192526448611746,0.2,-0.31925264486117466,0.0,-0.6039507545760016,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CMO,gross,fixed,4.0,0.0,False,False,True
-0.3192526448611746,0.2,-0.31925264486117466,0.0,-0.6039507545760016,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,RSI,gross,fixed,4.0,0.0,False,False,True
-0.3222410444871485,0.1,-0.32224104448714846,0.0,-0.6096041022870797,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF_100,gross,fixed,4.0,0.0,False,False,True
-0.32298357210311035,0.2,-0.3229835721031103,0.0,-0.6110087895188759,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.3230480997203669,0.2,-0.32304809972036697,0.0,-0.6111308605612319,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SAREXT,gross,fixed,4.0,0.0,False,False,True
-0.3235813971319043,0.2,-0.3235813971319043,0.0,-0.6121397335628996,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SAR,gross,fixed,4.0,0.0,False,False,True
-0.3260641951005069,0.1,-0.3260641951005069,0.0,-0.6168366021111596,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_9,gross,fixed,4.0,0.0,False,False,True
-0.33028777427574785,0.1,-0.33028777427574785,0.0,-0.6248266183912362,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.3303020923092904,0.3,-0.3303020923092904,0.0,-0.6248537047358641,,TRX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA_9,gross,fixed,4.0,0.0,False,False,True
-0.3305813243921003,0.1,-0.33058132439210036,0.0,-0.6253819460200927,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_100,gross,fixed,4.0,0.0,False,False,True
-0.332138424213867,0.0,-0.3321384242138671,0.0,-0.6283276118663854,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_21,gross,fixed,4.0,0.0,False,False,True
-0.3347373168834248,0.1,-0.3347373168834248,0.0,-0.6332441042247305,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA_50,gross,fixed,4.0,0.0,False,False,True
-0.33522873043552803,0.2,-0.33522873043552803,0.0,-0.6341737428365913,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT_50,gross,fixed,4.0,0.0,False,False,True
-0.3352355261160569,0.2,-0.33523552611605684,0.0,-0.6341865986623749,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_50,gross,fixed,4.0,0.0,False,False,True
-0.3364450623602843,0.1,-0.3364450623602843,0.0,-0.6364747561424979,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA_200,gross,fixed,4.0,0.0,False,False,True
-0.3364718480885044,0.2,-0.33647184808850433,0.0,-0.6365254284267555,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WILLR,gross,fixed,4.0,0.0,False,False,True
-0.34320808603273023,0.2,-0.34320808603273023,0.0,-0.6492688028510701,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT_21,gross,fixed,4.0,0.0,False,False,True
-0.34361795171755277,0.1,-0.3436179517175527,0.0,-0.6500441721192903,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ATAN,gross,fixed,4.0,0.0,False,True,True
-0.3463858632563172,0.1,-0.34638586325631726,0.0,-0.6552804083395519,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,KAMA_100,gross,fixed,4.0,0.0,False,False,True
-0.34648897969728815,0.1,-0.34648897969728815,0.0,-0.65547548034079,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SQRT,gross,fixed,4.0,0.0,False,True,True
-0.35020148427533326,0.1,-0.35020148427533326,0.0,-0.6624986639459006,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LN,gross,fixed,4.0,0.0,False,True,True
-0.35020148427533326,0.1,-0.35020148427533326,0.0,-0.6624986639459006,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LOG10,gross,fixed,4.0,0.0,False,True,True
-0.3506166946631156,0.0,-0.35061669466311557,0.0,-0.6632841441323467,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIN,gross,fixed,4.0,0.0,False,True,True
-0.354056585369115,0.1,-0.35405658536911494,0.0,-0.6697916065480478,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MAVP,gross,fixed,4.0,0.0,False,False,True
-0.3541398277891451,0.2,-0.3541398277891452,0.0,-0.6699490815860755,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.36305966757963015,0.2,-0.36305966757963015,0.0,-0.6868233160172516,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,AVGDEV,gross,fixed,4.0,0.0,False,True,True
