ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-1.9059761551469212,0.0,-0.5868691351955696,0.0,-4.06433386015156,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SUB,pessimistic,fixed,5.0,0.0,False,True,True
-1.9641540520256449,0.0,-0.462491750733271,0.0,-4.188393332542166,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,STOCHRSI,pessimistic,fixed,5.0,0.0,False,False,True
-1.9834318835620945,0.0,-0.41697565371006196,0.0,-4.229501687047183,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,STOCHF,pessimistic,fixed,5.0,0.0,False,False,True
-2.299372450063608,0.0,-0.396744301900953,0.0,-4.903218374824205,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,BOP,pessimistic,fixed,5.0,0.0,False,False,True
-2.303682902508849,0.0,-0.3864093295286287,0.0,-4.912410052158918,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,AVGPRICE,pessimistic,fixed,5.0,0.0,False,False,True
-2.350267147465968,0.0,-0.42467591795011056,0.0,-5.011747036841299,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TYPPRICE,pessimistic,fixed,5.0,0.0,False,False,True
-2.352998534813845,0.0,-0.4270608233097983,0.0,-5.017571490653687,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MEDPRICE,pessimistic,fixed,5.0,0.0,False,False,True
-2.352998534813845,0.0,-0.4270608233097983,0.0,-5.017571490653687,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WCLPRICE,pessimistic,fixed,5.0,0.0,False,False,True
-0.19643416121019525,0.35,-0.16081111843374435,0.0,-0.41887932886312756,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MININDEX,retail,fixed,5.0,0.0,False,True,True
-0.24474963550214146,0.35,-0.2094974652345162,0.0,-0.5219080145073622,,V,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MAXINDEX,retail,fixed,5.0,0.0,False,True,True
-0.29128939188986325,0.2,-0.2106629714363303,0.0,-0.6211501310569482,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLDOJI,retail,fixed,5.0,0.0,False,False,True
-0.2945258724046516,0.2,-0.21395067380344895,0.0,-0.6280516535699416,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLLONGLEGGEDDOJI,retail,fixed,5.0,0.0,False,False,True
-0.30323845948369205,0.2,-0.2588446033772641,0.0,-0.6466305127960862,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MACDEXT,retail,fixed,5.0,0.0,False,False,True
-0.3470730664960734,0.25,-0.2832075801099174,0.0,-0.740104125803131,,PG,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_50,retail,fixed,5.0,0.0,False,False,True
-0.3687895670592741,0.2,-0.33685158057650405,0.0,-0.7864127369180552,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_200,retail,fixed,5.0,0.0,False,False,True
-0.37259013864607005,0.1,-0.32444651883360515,0.0,-0.7945171362026066,,AAPL,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MACDFIX,retail,fixed,5.0,0.0,False,False,True
-0.37420188618904615,0.2,-0.3091967928084206,0.0,-0.7979540522916375,,PG,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_50,retail,fixed,5.0,0.0,False,False,True
-0.3769283437495496,0.15,-0.3447481509950061,0.0,-0.8037679937470416,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_200,retail,fixed,5.0,0.0,False,False,True
-0.37730821245368223,0.1,-0.32887912378677797,0.0,-0.8045780318120243,,AAPL,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MACD,retail,fixed,5.0,0.0,False,False,True
-0.3969229308430055,0.1,-0.3711190992212034,0.0,-0.8464047691989454,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_50,retail,fixed,5.0,0.0,False,False,True
-0.4017279125262651,0.1,-0.36354062323034597,0.0,-0.8566509885443152,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TEMA_200,retail,fixed,5.0,0.0,False,False,True
-0.40268105217074834,0.15,-0.3646428555213702,0.0,-0.8586834786780795,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ADX,retail,fixed,5.0,0.0,False,True,True
-0.40785728436826574,0.05,-0.3708013127385562,0.0,-0.869721358523305,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WMA_100,retail,fixed,5.0,0.0,False,False,True
-0.4118655570013092,0.1,-0.3943777351128985,0.0,-0.8782686628215278,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3_200,retail,fixed,5.0,0.0,False,False,True
-0.4124454672793852,0.1,-0.3920503540473739,0.0,-0.8795052727196472,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_200,retail,fixed,5.0,0.0,False,False,True
-0.41557952122227493,0.15,-0.41418785701950656,0.0,-0.8861883791820396,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT[WF],retail,family_reopt,5.0,1.5,False,False,True
-0.4188947173038902,0.05,-0.37340975546937843,0.0,-0.8932577560213906,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,EMA_50,retail,fixed,5.0,0.0,False,False,True
-0.42052681952159887,0.05,-0.34564642575316434,0.0,-0.8967380767424807,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TEMA_50,retail,fixed,5.0,0.0,False,False,True
-0.4205752977569805,0.15,-0.4047010490396647,0.0,-0.8968414525024607,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_1000,retail,fixed,5.0,0.0,False,False,True
-0.4243727811782289,0.15,-0.4085477137146773,0.0,-0.9049392665336936,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_1000,retail,fixed,5.0,0.0,False,False,True
-0.4263985817440325,0.05,-0.36850915486620817,0.0,-0.9092591158724568,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,HT_DCPHASE,retail,fixed,5.0,0.0,False,False,True
-0.42910752514501277,0.1,-0.4045553305552376,0.0,-0.915035709855601,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHAMMER,retail,fixed,5.0,0.0,False,False,True
-0.4301450542574189,0.05,-0.3942056861326935,0.0,-0.9172481534326405,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA_100,retail,fixed,5.0,0.0,False,False,True
-0.43477801457883924,0.2,-0.4011025733080554,0.0,-0.9271275516907137,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ADXR,retail,fixed,5.0,0.0,False,True,True
-0.4371365079509064,0.1,-0.4184210196891553,0.0,-0.9321568404596997,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_100,retail,fixed,5.0,0.0,False,False,True
-0.4394169557410608,0.1,-0.39488524343575226,0.0,-0.9370197035888126,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_100,retail,fixed,5.0,0.0,False,False,True
-0.4405777763222236,0.15,-0.40197812108317593,0.0,-0.9394950558542857,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CORREL,retail,fixed,5.0,0.0,False,True,True
-0.4416146298803514,0.15,-0.35579040597416367,0.0,-0.9417060588686401,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ULTOSC,retail,fixed,5.0,0.0,False,False,True
-0.4418860162585216,0.1,-0.4243973190810961,0.0,-0.9422847674967635,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SUM,retail,fixed,5.0,0.0,False,True,True
-0.44193844663073145,0.05,-0.40320019748557384,0.0,-0.9423965708561589,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_50,retail,fixed,5.0,0.0,False,False,True
-0.4428620415942118,0.05,-0.37269853085280913,0.0,-0.9443660594423627,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,IMI,retail,fixed,5.0,0.0,False,False,True
-0.44573220786338263,0.1,-0.43690173767230805,0.0,-0.9504864476332406,,PG,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.44637861901354015,0.05,-0.40822556718752734,0.0,-0.9518648650484166,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_50,retail,fixed,5.0,0.0,False,False,True
-0.446413701178214,0.05,-0.4180906003329562,0.0,-0.9519396748142084,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA_100,retail,fixed,5.0,0.0,False,False,True
-0.448161665056393,0.15,-0.37825232457077923,0.0,-0.9556670607824013,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLRICKSHAWMAN,retail,fixed,5.0,0.0,False,False,True
-0.44934077471512934,0.0,-0.40918059085562064,0.0,-0.9581814129677068,,PG,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA_50,retail,fixed,5.0,0.0,False,False,True
-0.45208379911267,0.15,-0.4188381523732609,0.0,-0.9640306818098382,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,DEMA_200,retail,fixed,5.0,0.0,False,False,True
-0.4542482871443815,0.1,-0.3878688001245026,0.0,-0.9686462705061719,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHIGHWAVE,retail,fixed,5.0,0.0,False,False,True
-0.4543084271375265,0.1,-0.40939544862959354,0.0,-0.9687745139838401,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_100,retail,fixed,5.0,0.0,False,False,True
-0.4549062960925131,0.1,-0.4206145582123007,0.0,-0.9700494192501644,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3_50,retail,fixed,5.0,0.0,False,False,True
-0.45589346306299044,0.15,-0.4339897426205786,0.0,-0.9721544697949468,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA_1000,retail,fixed,5.0,0.0,False,False,True
-0.45931907888386847,0.1,-0.42271825989246087,0.0,-0.9794593074420853,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT[WF],retail,family_reopt,5.0,2.5,False,False,True
-0.46002839883502367,0.1,-0.43920887705662875,0.0,-0.9809718725848212,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_200,retail,fixed,5.0,0.0,False,False,True
-0.4608868521143597,0.05,-0.4340744846506558,0.0,-0.9828024520079383,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WMA_200,retail,fixed,5.0,0.0,False,False,True
-0.4611571220259676,0.1,-0.378634597021427,0.0,-0.9833787798650112,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MOM,retail,fixed,5.0,0.0,False,False,True
-0.4611571220259676,0.1,-0.378634597021427,0.0,-0.9833787798650112,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ROC,retail,fixed,5.0,0.0,False,False,True
-0.4611571220259676,0.1,-0.378634597021427,0.0,-0.9833787798650112,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ROCP,retail,fixed,5.0,0.0,False,False,True
-0.4611571220259676,0.1,-0.378634597021427,0.0,-0.9833787798650112,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ROCR,retail,fixed,5.0,0.0,False,False,True
-0.4611571220259676,0.1,-0.378634597021427,0.0,-0.9833787798650112,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ROCR100,retail,fixed,5.0,0.0,False,False,True
-0.4619140256294031,0.1,-0.4410118551696562,0.0,-0.9849928131444972,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA_200,retail,fixed,5.0,0.0,False,False,True
-0.4652137694551165,0.1,-0.43548193087518916,0.0,-0.9920292393476566,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA_100,retail,fixed,5.0,0.0,False,False,True
-0.4652137694551165,0.1,-0.43548193087518916,0.0,-0.9920292393476566,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA_100,retail,fixed,5.0,0.0,False,False,True
-0.4654375898941713,0.1,-0.437680569987977,0.0,-0.9925065176108646,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_100,retail,fixed,5.0,0.0,False,False,True
-0.4658992445693147,0.05,-0.4134308047463347,0.0,-0.9934909573809089,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WMA_50,retail,fixed,5.0,0.0,False,False,True
-0.46638225215862583,0.1,-0.4054001733348593,0.0,-0.994520930444657,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.46768994589254287,0.1,-0.39107797417198226,0.0,-0.9973094773564924,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WILLR,retail,fixed,5.0,0.0,False,False,True
-0.46859570457666005,0.1,-0.44057735411567045,0.0,-0.9992409315769677,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_100,retail,fixed,5.0,0.0,False,False,True
-0.4695198475277683,0.05,-0.4227288019441821,0.0,-1.001211588700703,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,DEMA_100,retail,fixed,5.0,0.0,False,False,True
-0.4703905554518289,0.05,-0.45641042809634846,0.0,-1.0030683001230916,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_200,retail,fixed,5.0,0.0,False,False,True
-0.47062501785497507,0.05,-0.44620172549601717,0.0,-1.0035682714797458,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,EMA_200,retail,fixed,5.0,0.0,False,False,True
-0.47095056337478375,0.1,-0.42455440754785967,0.0,-1.0042624699226834,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_ANGLE,retail,fixed,5.0,0.0,False,False,True
-0.47095056337478375,0.1,-0.42455440754785967,0.0,-1.0042624699226834,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_SLOPE,retail,fixed,5.0,0.0,False,False,True
-0.47634804008657783,0.15,-0.44556787956168364,0.0,-1.0157721350881603,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.47770699238660075,0.05,-0.4442409878535322,0.0,-1.0186699865814222,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,EMA_100,retail,fixed,5.0,0.0,False,False,True
-0.4782183469778361,0.1,-0.43300492401924967,0.0,-1.019760407242819,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_21,retail,fixed,5.0,0.0,False,False,True
-0.480163927574213,0.05,-0.42516188639994645,0.0,-1.0239091942431993,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3_21,retail,fixed,5.0,0.0,False,False,True
-0.480176653320069,0.0,-0.4390583220475044,0.0,-1.0239363308260145,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA_50,retail,fixed,5.0,0.0,False,False,True
-0.480176653320069,0.0,-0.4390583220475044,0.0,-1.0239363308260145,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA_50,retail,fixed,5.0,0.0,False,False,True
-0.4828849180989196,0.05,-0.46070314200558726,0.0,-1.0297114777045389,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA_200,retail,fixed,5.0,0.0,False,False,True
-0.4828849180989196,0.05,-0.46070314200558726,0.0,-1.0297114777045389,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA_200,retail,fixed,5.0,0.0,False,False,True
-0.4843544011300963,0.15,-0.35127750709876815,0.0,-1.0328450266864617,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,HT_PHASOR,retail,fixed,5.0,0.0,False,False,True
-0.48586389232046717,0.15,-0.4555094012403395,0.0,-1.0360638897032195,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA_200,retail,fixed,5.0,0.0,False,False,True
-0.48616519334151065,0.0,-0.4565582320046916,0.0,-1.0367063887914785,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MAMA,retail,fixed,5.0,0.0,False,False,True
-0.4881155306953323,0.05,-0.47108887808899286,0.0,-1.0408653191770711,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLDRAGONFLYDOJI,retail,fixed,5.0,0.0,False,False,True
-0.48905093395237226,0.15,-0.42151238556062925,0.0,-1.0428599879562253,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLCLOSINGMARUBOZU,retail,fixed,5.0,0.0,False,False,True
-0.48975363789564214,0.1,-0.4262212362713167,0.0,-1.0443584450185455,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA_21,retail,fixed,5.0,0.0,False,False,True
-0.4898055497791822,0.1,-0.47079592764208533,0.0,-1.0444691427444568,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TEMA_1000,retail,fixed,5.0,0.0,False,False,True
-0.4898598054009099,0.1,-0.4248000008716598,0.0,-1.0445848382949472,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,DEMA_50,retail,fixed,5.0,0.0,False,False,True
-0.4902658458030137,0.1,-0.4760154157308711,0.0,-1.0454506853048395,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHARAMICROSS,retail,fixed,5.0,0.0,False,False,True
-0.4904614066953058,0.05,-0.4659663512484179,0.0,-1.045867702461176,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3_100,retail,fixed,5.0,0.0,False,False,True
-0.49166889617954934,0.15,-0.4049582216030231,0.0,-1.0484425722376605,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,DEMA[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.49178714949263946,0.05,-0.4460965171035552,0.0,-1.048694737482839,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA_50,retail,fixed,5.0,0.0,False,False,True
-0.4919179976012411,0.1,-0.43216186991457983,0.0,-1.0489737600702362,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,HT_TRENDLINE,retail,fixed,5.0,0.0,False,False,True
-0.4924543885311139,0.05,-0.4758922168628518,0.0,-1.0501175686182462,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLTAKURI,retail,fixed,5.0,0.0,False,False,True
-0.4932638026029473,0.1,-0.3926517822325818,0.0,-1.0518435760555125,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_21,retail,fixed,5.0,0.0,False,False,True
-0.4959682081728311,0.05,-0.4366576081284819,0.0,-1.0576104934954706,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MULT,retail,fixed,5.0,0.0,False,True,True
-0.4964176436113844,0.1,-0.44324578167636713,0.0,-1.058568876771112,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,AVGDEV,retail,fixed,5.0,0.0,False,True,True
-0.49653427346928725,0.15,-0.46107735705120473,0.0,-1.058817580134635,,PG,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLMARUBOZU,retail,fixed,5.0,0.0,False,False,True
-0.498528351292958,0.1,-0.49708297782527583,0.0,-1.0630697833936509,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.4991884267974206,0.1,-0.4398356212598434,0.0,-1.0644773388952238,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ADD,retail,fixed,5.0,0.0,False,True,True
-0.5008396181056043,0.0,-0.44744159205222556,0.0,-1.0679983654963785,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TEMA_100,retail,fixed,5.0,0.0,False,False,True
-0.501118929026416,0.1,-0.4042910578179194,0.0,-1.0685939725452387,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_9,retail,fixed,5.0,0.0,False,False,True
-0.5020318674118969,0.1,-0.4398561452599103,0.0,-1.0705407368750663,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CMO,retail,fixed,5.0,0.0,False,False,True
-0.5020318674118969,0.1,-0.4398561452599103,0.0,-1.0705407368750663,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,RSI,retail,fixed,5.0,0.0,False,False,True
-0.5020338708305321,0.05,-0.48253077186466414,0.0,-1.0705450089968205,,AAPL,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIN,retail,fixed,5.0,0.0,False,True,True
-0.5023442491946748,0.0,-0.44096072001084047,0.0,-1.071206864755843,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHIKKAKE,retail,fixed,5.0,0.0,False,False,True
-0.5037889667587354,0.1,-0.463695633225345,0.0,-1.0742876034618918,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MINMAX,retail,fixed,5.0,0.0,False,True,True
-0.5043085038705428,0.1,-0.4028258351473384,0.0,-1.0753954726602668,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,DEMA_21,retail,fixed,5.0,0.0,False,False,True
-0.505406312863968,0.05,-0.4395304038601314,0.0,-1.0777364580141011,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ATAN,retail,fixed,5.0,0.0,False,True,True
-0.5073971646962283,0.1,-0.44297497183840484,0.0,-1.081981782117737,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA_21,retail,fixed,5.0,0.0,False,False,True
-0.5073971646962283,0.1,-0.44297497183840484,0.0,-1.081981782117737,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA_21,retail,fixed,5.0,0.0,False,False,True
-0.5078539511827592,0.05,-0.43513385200986765,0.0,-1.082955840884975,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WMA[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.509478694115832,0.1,-0.43951153024277606,0.0,-1.0864204685504877,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CCI,retail,fixed,5.0,0.0,False,False,True
-0.5099163492211443,0.1,-0.4050206081597545,0.0,-1.087353731256207,,MSFT,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_21,retail,fixed,5.0,0.0,False,False,True
-0.5102126125521455,0.0,-0.46511440980129926,0.0,-1.0879854878941155,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MINMAXINDEX,retail,fixed,5.0,0.0,False,True,True
-0.5107622347005464,0.05,-0.4998036830256349,0.0,-1.0891575109029044,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIX,retail,fixed,5.0,0.0,False,False,True
-0.5109466269581963,0.05,-0.4451129011800348,0.0,-1.0895507118851373,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LN,retail,fixed,5.0,0.0,False,True,True
-0.5109466269581963,0.05,-0.4451129011800348,0.0,-1.0895507118851373,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LOG10,retail,fixed,5.0,0.0,False,True,True
-0.512434338896669,0.05,-0.4466475634731334,0.0,-1.0927231324788358,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SQRT,retail,fixed,5.0,0.0,False,True,True
-0.5124736717482112,0.1,-0.44343584868715286,0.0,-1.092807006476896,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ADOSC,retail,fixed,5.0,0.0,False,False,True
-0.5125205135972793,0.05,-0.4467689302997089,0.0,-1.0929068927806806,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MAVP,retail,fixed,5.0,0.0,False,False,True
-0.5135303226549167,0.05,-0.4042150382670095,0.0,-1.0950602256721549,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.5148441713542249,0.1,-0.4340666256823825,0.0,-1.0978618975300605,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WMA_21,retail,fixed,5.0,0.0,False,False,True
-0.515278216355004,0.1,-0.49506289673095305,0.0,-1.098787461991469,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MAX,retail,fixed,5.0,0.0,False,True,True
-0.524910062558717,0.1,-0.4582327711903543,0.0,-1.1193265639921997,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,HT_TRENDMODE,retail,fixed,5.0,0.0,False,False,True
-0.5250273564675922,0.1,-0.5130165959406652,0.0,-1.119576683388575,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.5250273564675922,0.1,-0.5130165959406652,0.0,-1.119576683388575,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA[WF],retail,family_reopt,5.0,2.0,False,False,True
-0.5264233186286157,0.0,-0.4971172093185675,0.0,-1.122553455297928,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,APO,retail,fixed,5.0,0.0,False,False,True
-0.5264233186286157,0.0,-0.4971172093185675,0.0,-1.122553455297928,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,PPO,retail,fixed,5.0,0.0,False,False,True
-0.5295746522015965,0.15,-0.4394015424286325,0.0,-1.1292734091182899,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLSPINNINGTOP,retail,fixed,5.0,0.0,False,False,True
-0.5307262413625973,0.05,-0.450018145266416,0.0,-1.1317290761566208,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_9,retail,fixed,5.0,0.0,False,False,True
-0.5314820503359041,0.1,-0.48942863617081844,0.0,-1.1333407752294147,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,AROON,retail,fixed,5.0,0.0,False,False,True
