ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.14635721939060886,0.4,-0.07651524734366741,0.0,-0.2768148079610496,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,T3_200|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,confirm2
-0.17177239827994312,0.3,-0.11890055377824309,0.0,-0.3248841679341335,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_1000|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,confirm2
-0.17388380542567033,0.3,-0.12124050819641882,0.0,-0.328877607861495,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,TSF_1000|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,confirm2
-0.17674642714711208,0.3,-0.10948807058060939,0.0,-0.33429186815822265,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,T3_200|hold10,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,hold10
-0.18045149142455771,0.4,-0.056258467899166574,0.0,-0.34129949416201555,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,T3_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,long_only
-0.1804514914245578,0.4,-0.056258467899166574,0.0,-0.3412994941620157,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,T3_200|base,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,base
-0.18682733157021789,0.4,-0.10210213715170649,0.0,-0.3533585300801612,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_200|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,confirm2
-0.21644346981949228,0.4,-0.13181341311336323,0.0,-0.4093734342724913,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_200|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,hold10
-0.21649111049818584,0.4,-0.06648015303101903,0.0,-0.4094635401475455,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,T3_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,voltgt
-0.22916192045189837,0.4,-0.17381455318276737,0.0,-0.4334286567208995,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200|hold10,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,hold10
-0.23781970624565366,0.4,-0.08616482106118373,0.0,-0.44980368298776263,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,long_only
-0.23843759963464253,0.4,-0.08673546392618606,0.0,-0.4509723444349091,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_200|base,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,base
-0.2431793884498162,0.2,-0.11803796571013643,0.0,-0.4599407941344145,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[T3_200],binance,wf_transform,4.0,2.0,False,False,True,T3_200,
-0.24415739092092076,0.3,-0.18647022368281402,0.0,-0.4617905530144442,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,confirm2
-0.25505732908441936,0.3,-0.202215991358447,0.0,-0.48240630604719,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,TSF_1000|hold10,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,hold10
-0.25904243350922274,0.3,-0.16373910862271962,0.0,-0.48994358996560433,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,TSF_1000|base,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,base
-0.25904243350922274,0.3,-0.16373910862271962,0.0,-0.48994358996560433,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,TSF_1000|long_only,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,long_only
-0.2607193030698783,0.3,-0.13673900836414124,0.0,-0.4931151610527111,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,TSF_1000|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,long_regime200
-0.26320352268456093,0.4,-0.08766111460486412,0.0,-0.4978137251442859,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,voltgt
-0.26322297102437064,0.3,-0.13859536795992924,0.0,-0.49785050903832273,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_1000|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,long_regime200
-0.2636441789031311,0.2,-0.16580763473070523,0.0,-0.4986471665490094,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200|base,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,base
-0.2636441789031311,0.2,-0.16580763473070523,0.0,-0.4986471665490094,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,long_only
-0.2668919059118311,0.3,-0.21378456621387082,0.0,-0.5047898012066401,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_1000|hold10,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,hold10
-0.2680696371291453,0.2,-0.184726763585197,0.0,-0.5070173198907746,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,hold10
-0.2718066605350965,0.3,-0.17574652429452675,0.0,-0.5140853922466964,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_1000|long_only,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,long_only
-0.27180666053509656,0.3,-0.17574652429452675,0.0,-0.5140853922466965,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_1000|base,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,base
-0.2721945929854317,0.3,-0.07314524327914647,0.0,-0.5148191138026846,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,TSF_1000|regime200,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,regime200
-0.27622854076457737,0.3,-0.07604113098345873,0.0,-0.5224487782938424,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_1000|regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,regime200
-0.27933096622470577,0.4,-0.1234890607998734,0.0,-0.5283165948015262,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,long_regime200
-0.2817053452142821,0.2,-0.1317154149784145,0.0,-0.5328074102649722,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,long_regime200
-0.2847131697493992,0.2,-0.17333361280896759,0.0,-0.5384963019679968,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[MIDPOINT_200],binance,wf_transform,4.0,1.5,False,False,True,MIDPOINT_200,
-0.28608777599751173,0.2,-0.09998447254427736,0.0,-0.5410961830410158,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[LINEARREG_INTERCEPT_100],binance,wf_transform,4.0,2.5,False,False,True,LINEARREG_INTERCEPT_100,
-0.2871142949782636,0.2,-0.16413939481558942,0.0,-0.5430377043114276,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,voltgt
-0.2877169411960404,0.3,-0.1533376167130117,0.0,-0.5441775278045012,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_100,confirm2
-0.29461392299226036,0.4,-0.10176516080830895,0.0,-0.5572222323935937,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MA_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,long_regime200
-0.29461392299226036,0.4,-0.10176516080830895,0.0,-0.5572222323935937,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,SMA_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,long_regime200
-0.297237613402711,0.2,-0.1665101313046483,0.0,-0.5621845865578922,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,long_regime200
-0.29986430377692563,0.4,-0.17910161262849855,0.0,-0.5671526147463125,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,TSF_1000|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,voltgt
-0.3094649855789092,0.3,-0.06859980639467653,0.0,-0.5853110007854624,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,regime200
-0.3098702688263336,0.3,-0.18834728603091694,0.0,-0.5860775390182379,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_1000|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,voltgt
-0.31645799907169186,0.4,-0.2072619410407465,0.0,-0.5985373362893321,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,EMA_200|hold10,binance,fixed_transform,4.0,0.0,False,False,True,EMA_200,hold10
-0.3197017468215481,0.2,-0.05000574130944575,0.0,-0.6046724447191671,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,regime200
-0.32105555459170654,0.4,-0.010642215124033898,0.0,-0.6072329882951721,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MA_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,regime200
-0.32105555459170654,0.4,-0.010642215124033898,0.0,-0.6072329882951721,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,SMA_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,regime200
-0.32236327085691074,0.2,-0.23374067003501492,0.0,-0.6097063560479028,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,confirm2
-0.3226974822596214,0.4,-0.2060537620563668,0.0,-0.6103384715366019,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,ACCBANDS|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,ACCBANDS,long_regime200
-0.3229537647625939,0.3,-0.17433155296278988,0.0,-0.6108231950927032,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,T3_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,long_regime200
-0.3240362433286019,0.2,-0.18182530053166202,0.0,-0.6128705563203837,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,long_only
-0.32403624332860204,0.2,-0.18182530053166202,0.0,-0.6128705563203839,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100|base,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,base
-0.3250933576708942,0.3,-0.13556971885485486,0.0,-0.6148699445628832,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_100,long_regime200
-0.3335568720421926,0.3,-0.16437117219583483,0.0,-0.6308775328125195,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[EMA_200],binance,wf_transform,4.0,1.0,False,False,True,EMA_200,
-0.3390376708075258,0.3,-0.22335067555692154,0.0,-0.6412437194893088,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,EMA_200|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,EMA_200,confirm2
-0.3426369741803037,0.3,-0.1798503345392022,0.0,-0.6480513131022345,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[MIDPOINT_100],binance,wf_transform,4.0,2.5,False,False,True,MIDPOINT_100,
-0.34347650115770606,0.3,-0.09321276669683767,0.0,-0.649639164388255,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_100,voltgt
-0.34424375711783356,0.3,-0.12949068161362698,0.0,-0.6510903248581245,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,regime200
-0.3451059534528472,0.3,-0.2645915842458011,0.0,-0.6527210521560007,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[LINEARREG_INTERCEPT_200],binance,wf_transform,4.0,1.5,False,False,True,LINEARREG_INTERCEPT_200,
-0.3476528127725971,0.3,-0.17882418823478835,0.0,-0.657538090744434,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,ACCBANDS|regime200,binance,fixed_transform,4.0,0.0,False,False,True,ACCBANDS,regime200
-0.34812868150798554,0.2,-0.1207414891186035,0.0,-0.6584381318435318,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_100|base,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_100,base
-0.34975481188232793,0.2,-0.12230667182689339,0.0,-0.6615137366491401,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_100,long_only
-0.35400587671720846,0.4,-0.17533925558316468,0.0,-0.6695540485708692,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,EMA_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,EMA_200,long_regime200
-0.35997538227900583,0.2,-0.19055532058224808,0.0,-0.6808445577961174,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,voltgt
-0.36217546640834813,0.2,-0.21926342978944943,0.0,-0.6850057181973455,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MA_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,confirm2
-0.36217546640834813,0.2,-0.21926342978944943,0.0,-0.6850057181973455,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,SMA_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,confirm2
-0.37048858037052695,0.1,-0.06819280992860612,0.0,-0.7007288444946363,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_100,regime200
-0.370569901428878,0.3,-0.19615930334636716,0.0,-0.7008826522346602,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[MA_100],binance,wf_transform,4.0,2.0,False,False,True,MA_100,
-0.370569901428878,0.3,-0.19615930334636716,0.0,-0.7008826522346602,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[SMA_100],binance,wf_transform,4.0,2.0,False,False,True,SMA_100,
-0.37859500337023355,0.3,-0.2827395998497521,0.0,-0.7160610429010977,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[LINEARREG_1000],binance,wf_transform,4.0,1.5,False,False,True,LINEARREG_1000,
-0.38121902148204695,0.4,-0.18291648967329072,0.0,-0.7210240168680283,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,EMA_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,EMA_200,long_only
-0.3812190214820471,0.4,-0.18291648967329072,0.0,-0.7210240168680286,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,EMA_200|base,binance,fixed_transform,4.0,0.0,False,False,True,EMA_200,base
-0.3814842019955646,0.3,-0.14038612974580006,0.0,-0.7215255698028958,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,T3_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,regime200
-0.38354730250112623,0.3,-0.11475802423520003,0.0,-0.7254276442795037,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MA_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,voltgt
-0.38354730250112623,0.3,-0.11475802423520003,0.0,-0.7254276442795037,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,SMA_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,voltgt
-0.3927021582476468,0.4,-0.16911479941362248,0.0,-0.7427428108694123,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,EMA_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,EMA_200,voltgt
-0.3932079895902091,0.1,-0.3290981455133139,0.0,-0.7436995221716294,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,ACCBANDS|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,ACCBANDS,confirm2
-0.39481366319911537,0.2,-0.15210838692599005,0.0,-0.7467364357830535,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MA_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,long_only
-0.39481366319911537,0.2,-0.15210838692599005,0.0,-0.7467364357830535,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,SMA_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,long_only
-0.3948136631991156,0.2,-0.15210838692599005,0.0,-0.7467364357830538,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MA_100|base,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,base
-0.3948136631991156,0.2,-0.15210838692599005,0.0,-0.7467364357830538,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,SMA_100|base,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,base
-0.3960909445694286,0.1,-0.30474781002981777,0.0,-0.7491522400645755,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,ACCBANDS|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,ACCBANDS,voltgt
-0.39832044418185897,0.1,-0.33462451979890623,0.0,-0.7533690358580035,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,ACCBANDS|hold10,binance,fixed_transform,4.0,0.0,False,False,True,ACCBANDS,hold10
-0.4001014965933784,0.1,-0.33645224323398354,0.0,-0.756737654661477,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,ACCBANDS|long_only,binance,fixed_transform,4.0,0.0,False,False,True,ACCBANDS,long_only
-0.4001014965933785,0.1,-0.33645224323398354,0.0,-0.7567376546614772,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,ACCBANDS|base,binance,fixed_transform,4.0,0.0,False,False,True,ACCBANDS,base
-0.4096923513933515,0.3,-0.2883249755694884,0.0,-0.7748774542606434,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[TSF_1000],binance,wf_transform,4.0,2.0,False,False,True,TSF_1000,
-0.40993821559023963,0.2,-0.28375585286259203,0.0,-0.7753424730053932,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_100,hold10
-0.42808826054491717,0.2,-0.3649380898556008,0.0,-0.8096708186075634,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[ACCBANDS],binance,wf_transform,4.0,2.0,False,False,True,ACCBANDS,
-0.4472779632215431,0.4,-0.15111664938513614,0.0,-0.8459655356251287,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,EMA_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,EMA_200,regime200
-0.4507066398592066,0.2,-0.15552780580335332,0.0,-0.8524504119364387,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,BEST[MAXINDEX],binance,wf_transform,4.0,1.0,False,False,True,MAXINDEX,
-0.45714455631624373,0.2,-0.23698700790422858,0.0,-0.8646268567687757,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MAXINDEX|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.45714455631624373,0.2,-0.23698700790422858,0.0,-0.8646268567687757,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MAXINDEX|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,regime200
-0.46405352996301363,0.4,-0.32875607465568035,0.0,-0.877694242314919,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MA_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,hold10
-0.46405352996301363,0.4,-0.32875607465568035,0.0,-0.877694242314919,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,SMA_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,hold10
-0.5090533726446907,0.2,-0.16279742909283507,0.0,-0.9628053346277673,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MAXINDEX|base,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,base
-0.5090533726446907,0.2,-0.16279742909283507,0.0,-0.9628053346277673,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MAXINDEX|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_only
-0.525560702911808,0.3,-0.21168396980050436,0.0,-0.9940267084477108,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MAXINDEX|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,hold10
-0.6219933170853873,0.2,-0.2917963282926163,0.0,-1.1764159044490268,,DOGE/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MAXINDEX|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,confirm2
-0.6886304125682037,0.0,-0.6303360853766091,0.0,-1.3024509225093763,,XRP/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,ACCBANDS|invert,binance,fixed_transform,4.0,0.0,False,False,True,ACCBANDS,invert
-0.7562983083115653,0.0,-0.691048396425088,0.0,-1.430435559299551,,AVAX/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MAXINDEX|invert,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,invert
-0.8766802805189127,0.0,-0.7902455972233147,0.0,-1.6581217141561355,,LINK/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_1000|invert,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_1000,invert
-0.8824671771698445,0.0,-0.7912820092653903,0.0,-1.6690668434212854,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200|invert,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_200,invert
-0.8864023840641069,0.0,-0.8005969764822707,0.0,-1.6765097529358135,,LINK/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,TSF_1000|invert,binance,fixed_transform,4.0,0.0,False,False,True,TSF_1000,invert
-0.9234315464601744,0.0,-0.7912236533955095,0.0,-1.7465453857546458,,LINK/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_100,invert
-0.9932282733366915,0.0,-0.8117746187864657,0.0,-1.8785564175785576,,LINK/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,EMA_200|invert,binance,fixed_transform,4.0,0.0,False,False,True,EMA_200,invert
-1.0267310192472894,0.0,-0.882013374250618,0.0,-1.94192231243516,,LINK/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_200|invert,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_200,invert
-1.0279533688177167,0.0,-0.9126663036241958,0.0,-1.9442342206758874,,BNB/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,T3_200|invert,binance,fixed_transform,4.0,0.0,False,False,True,T3_200,invert
-1.0641454105685626,0.0,-0.8346341544263097,0.0,-2.012686553459285,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MA_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,invert
-1.0641454105685626,0.0,-0.8346341544263097,0.0,-2.012686553459285,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,SMA_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,invert
-1.0695078471375066,0.0,-0.8507229144114421,0.0,-2.022828874112931,,ADA/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MIDPOINT_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,MIDPOINT_100,invert
-1.0790063013997087,0.0,-0.7762300814009999,0.0,-2.040793910641132,,ETH/USD,10,10,3.577258609257723,False,False,False,False,0,False,crypto,4h,MAXINDEX|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,voltgt
