rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
LINEARREG_SLOPE,AAPL,retail,-0.28119037040628037,39.20044598242865,390712.73254496604,44.58319006747153
LINEARREG_SLOPE,AAPL,wide,-0.2878279429682481,14.733511106113495,390712.73254496604,44.58319006747153
LINEARREG_SLOPE,AAPL,pessimistic,-0.3044124585478916,-29.24584939665428,390712.73254496604,44.58319006747153
LINEARREG_SLOPE,MSFT,gross,-0.5330474176810834,-84.11954936858187,358183.70456761884,39.58049055312335
LINEARREG_SLOPE,MSFT,retail,-0.5402744829819004,-86.1620698853252,358183.70456761884,39.58049055312335
LINEARREG_SLOPE,MSFT,wide,-0.5491680801583233,-88.33089452917346,358183.70456761884,39.58049055312335
LINEARREG_SLOPE,MSFT,pessimistic,-0.5713810786755383,-92.38100080258607,358183.70456761884,39.58049055312335
LINEARREG_SLOPE,AMZN,gross,-0.542046333012352,-99.44855410088164,113036.43839929435,28.581000619275773
LINEARREG_SLOPE,AMZN,retail,-0.5467349817308423,-99.50446335806966,113036.43839929435,28.581000619275773
LINEARREG_SLOPE,AMZN,wide,-0.5525198435709894,-99.56614058891992,113036.43839929435,28.581000619275773
LINEARREG_SLOPE,AMZN,pessimistic,-0.5669730601985133,-99.68883688108414,113036.43839929435,28.581000619275773
LINEARREG_SLOPE,NVDA,gross,-0.49810291139492296,-97.68063408195773,226573.95407779372,26.57765587587751
LINEARREG_SLOPE,NVDA,retail,-0.5022386279893828,-97.89382812680863,226573.95407779372,26.57765587587751
LINEARREG_SLOPE,NVDA,wide,-0.507321557012136,-98.13065785104408,226573.95407779372,26.57765587587751
LINEARREG_SLOPE,NVDA,pessimistic,-0.5200229328457918,-98.61280690624358,226573.95407779372,26.57765587587751
LINEARREG_SLOPE,GOOGL,gross,-0.47779734244657013,-7.626622020738926,7713.003543473454,21.579944103039143
LINEARREG_SLOPE,GOOGL,retail,-0.4860278942543361,-14.500746034056156,7713.003543473454,21.579944103039143
LINEARREG_SLOPE,GOOGL,wide,-0.4962482168937621,-22.372986104539237,7713.003543473454,21.579944103039143
LINEARREG_SLOPE,GOOGL,pessimistic,-0.5217714901453782,-39.0312309298429,7713.003543473454,21.579944103039143
LINEARREG_SLOPE,META,gross,-0.7895785994585854,-92.74749381981486,2136.61405939926,13.591494573736101
LINEARREG_SLOPE,META,retail,-0.7963127083855724,-93.10150120330022,2136.61405939926,13.591494573736101
LINEARREG_SLOPE,META,wide,-0.8047141159030328,-93.52287313637349,2136.61405939926,13.591494573736101
LINEARREG_SLOPE,META,pessimistic,-0.8256939836163584,-94.46738004241098,2136.61405939926,13.591494573736101
LINEARREG_SLOPE,TSLA,gross,-0.39814128926414716,28.53965844646038,18041.978505404717,15.577715084668661
LINEARREG_SLOPE,TSLA,retail,-0.40257279461646434,21.583121617765478,18041.978505404717,15.577715084668661
LINEARREG_SLOPE,TSLA,wide,-0.4079358686507102,13.62041436188941,18041.978505404717,15.577715084668661
LINEARREG_SLOPE,TSLA,pessimistic,-0.42133718183990765,-4.0837448958799705,18041.978505404717,15.577715084668661
LINEARREG_SLOPE,JPM,gross,-0.3682279709518945,-97.2514077643111,9659.256819773182,41.583289083403606
LINEARREG_SLOPE,JPM,retail,-0.3750707422668132,-97.64226860651637,9659.256819773182,41.583289083403606
LINEARREG_SLOPE,JPM,wide,-0.383463334243958,-98.04835184893365,9659.256819773182,41.583289083403606
LINEARREG_SLOPE,JPM,pessimistic,-0.4044296420890596,-98.78351132988193,9659.256819773182,41.583289083403606
LINEARREG_SLOPE,JNJ,gross,-0.5273178360953396,-98.09389148424073,19616.508827131267,53.57575862241664
LINEARREG_SLOPE,JNJ,retail,-0.5384882347451272,-98.43612936402396,19616.508827131267,53.57575862241664
LINEARREG_SLOPE,JNJ,wide,-0.5522139742895829,-98.7752022521427,19616.508827131267,53.57575862241664
LINEARREG_SLOPE,JNJ,pessimistic,-0.5864838710821849,-99.33527192811492,19616.508827131267,53.57575862241664
LINEARREG_SLOPE,XOM,gross,-0.6010455759832737,-99.83745821472816,14857.76769832107,53.57575862241664
LINEARREG_SLOPE,XOM,retail,-0.611685582070697,-99.86755368059345,14857.76769832107,53.57575862241664
LINEARREG_SLOPE,XOM,wide,-0.6248531532303373,-99.89734430718566,14857.76769832107,53.57575862241664
LINEARREG_SLOPE,XOM,pessimistic,-0.6577295825798571,-99.9457177917498,14857.76769832107,53.57575862241664
LINEARREG_SLOPE,UNH,gross,-0.6072590432166747,-99.55387635922769,74945.36354660902,40.433388893137035
LINEARREG_SLOPE,UNH,retail,-0.6140312988972335,-99.61075762913201,74945.36354660902,40.433388893137035
LINEARREG_SLOPE,UNH,wide,-0.6222957420404472,-99.67076856678493,74945.36354660902,40.433388893137035
LINEARREG_SLOPE,UNH,pessimistic,-0.642939046444214,-99.783404392316,74945.36354660902,40.433388893137035
LINEARREG_SLOPE,V,gross,-0.8821000452870327,-90.02505731801456,3066.470329982456,17.57747820135107
LINEARREG_SLOPE,V,retail,-0.8914392630642041,-90.6232053591839,3066.470329982456,17.57747820135107
LINEARREG_SLOPE,V,wide,-0.9032115231857157,-91.33000765546883,3066.470329982456,17.57747820135107
LINEARREG_SLOPE,V,pessimistic,-0.932604498376933,-92.87305642919002,3066.470329982456,17.57747820135107
LINEARREG_SLOPE,PG,gross,-0.44511937812215263,-95.68176658492995,10845.510279583505,53.57575862241664
LINEARREG_SLOPE,PG,retail,-0.45626537099798337,-96.46027581178836,10845.510279583505,53.57575862241664
LINEARREG_SLOPE,PG,wide,-0.46994979685030475,-97.23002229037468,10845.510279583505,53.57575862241664
LINEARREG_SLOPE,PG,pessimistic,-0.5041182684686828,-98.49974890744328,10845.510279583505,53.57575862241664
LINEARREG_SLOPE,HD,gross,-0.6326105091377775,-99.30289517386687,1184208.7789355156,44.57947131294982
LINEARREG_SLOPE,HD,retail,-0.6394895060714094,-99.40524611881766,1184208.7789355156,44.57947131294982
LINEARREG_SLOPE,HD,wide,-0.6479328723428307,-99.51115048423108,1184208.7789355156,44.57947131294982
LINEARREG_SLOPE,HD,pessimistic,-0.6690230782398104,-99.70063149459865,1184208.7789355156,44.57947131294982
LINEARREG_SLOPE,MA,gross,-0.730707813438991,-91.52525719249968,6300.621150737551,19.586050868556075
LINEARREG_SLOPE,MA,retail,-0.737993946624612,-92.07376388390549,6300.621150737551,19.586050868556075
LINEARREG_SLOPE,MA,wide,-0.7471416983848844,-92.71570658583053,6300.621150737551,19.586050868556075
LINEARREG_SLOPE,MA,pessimistic,-0.7699893747640276,-94.10260324557889,6300.621150737551,19.586050868556075
LINEARREG_SLOPE,CVX,gross,-0.4658283040607148,-99.3819137579211,11832.71954586727,53.57596957913723
