class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
crypto,5m,short,supertrend_dual,20,3.429658268290769,-7.028467591666666,1.7304351176549368,-8.12335293009027,4,1.0,1.0,0.3514069342302077,-0.7379025417267691,-13592.536288007332,0.0,-5.597680813523974,0.5228396897266194,-0.9999999741986948,-0.7890730334690031,0.6738964642485821,7284.0,-0.0022377191730473,0.2657424313726704,0.0182853615172513,0.0099898475575253,-0.2239993313373061,-0.9999999731516774,-0.9938143731570894,-0.9938143731570896,0.3592540968896206,-9999.96912608308,6689.013890882079,0.000268483225509,13592.540968896206,0.0,0.3260468160556674,0.6739531839443327,4242.724341543086,1.0,2.4402722760115245,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,supertrend_lf,20,3.429658268290769,-7.595244320833332,0.8889633724313821,-17.087867861326533,4,0.5186892207303064,1.0,-1.9239122601435323,-1.3463528156070517,-13592.43541339776,0.0,-6.247091883512287,0.5228396897266194,-0.9999969679247194,-0.7890730334690031,0.7965865868993396,5426.5,-0.001123443876186,0.3222664217257056,0.0142084678735017,0.0085041268189752,-0.1321057293829734,-0.9999968749484858,-0.9763596951058232,-0.9811346284462998,0.3592540968896206,-9998.900271478113,6689.013890882079,0.0312505151419374,13592.540968896206,0.0,0.5186892207303064,0.0,3165.1534064049297,1.0,1.2536226582559384,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,supertrend_lf,20,3.429658268290769,-10.319115844444443,1.4238042873093109,-14.495132422933482,4,1.0,1.0,-1.8930013919993631,-2.9555974344148312,-13592.540968566092,0.0,-8.678644937507126,0.5228396897266194,-0.9999999999986396,-0.7890730334690031,0.6234650019656601,10852.5,-0.0024058923526788,0.2907291903212496,0.0139813924971656,0.0093022572574515,-0.2586353275439245,-0.9999999999985838,-0.999693504011854,-0.999693504011854,0.3592540968896206,-9999.999737808086,6689.013890882079,1.4161975278692044e-08,13592.540968896206,0.0,0.5186892207303064,0.4813107792696935,6330.306812809859,1.0,2.0078592334024146,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,supertrend_pullback,20,3.429658268290769,,,,0,0.0,0.0,,,-1962.3367154778443,0.0,,0.5228396897266194,0.0,-0.7890730334690031,,0.0,,,,,,0.162986260512214,0.0450087067035186,,0.3592540968896206,1571.153911692517,6689.013890882079,11629.86260512214,13592.540968896206,0.0,0.0,0.0,0.0,1.0,,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
crypto,5m,long,mc_momentum_within_bands,20,3.429658268290769,0.1378076597222222,0.479364378097122,0.5749599512139869,4,0.5544392656924766,1.0,4.1843661244946055,0.0052437578205683,2754.995653053961,4.0,0.5048158608322405,0.5228396897266194,-0.6145386999818931,-0.7890730334690031,1.6052759025164556,34.0,0.0259326339762797,0.6,0.1184491544847393,0.1098386427020069,0.2360975458030299,0.7719421481849054,0.1773499646359159,0.3344539678055777,0.3592540968896206,9658.032316579243,6689.013890882079,17719.421481849055,13592.540968896206,0.6,0.5544392656924766,0.0,19.809564849295946,1.0,0.6760031566876562,416,True,False,True,True,True,True,5,6,False,True,underpowered,False
crypto,5m,long,mc_min_max_slope,20,3.429658268290769,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5228396897266194,0.5228396897266194,-0.7890730334690031,-0.7890730334690031,0.0,1.0,0.3592540968896575,1.0,0.3592540968896575,0.0,,0.3592540968896206,0.0934274360108957,0.0934274360109063,0.3592540968896206,6689.013890882079,6689.013890882079,13592.540968896206,13592.540968896206,0.0,1.0,0.0,0.0,1.0,0.0,416,False,False,True,True,True,False,3,6,False,True,underpowered,False
crypto,5m,short,mc_min_max_slope,20,3.429658268290769,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5228396897266194,0.5228396897266194,-0.7890730334690031,-0.7890730334690031,0.0,1.0,0.3592540968896575,1.0,0.3592540968896575,0.0,,0.3592540968896206,0.0934274360108957,0.0934274360109063,0.3592540968896206,6689.013890882079,6689.013890882079,13592.540968896206,13592.540968896206,0.0,1.0,0.0,0.0,1.0,0.0,416,False,False,True,True,True,False,3,6,False,True,underpowered,False
crypto,5m,long,mc_min_max_sign_filter,20,3.429658268290769,-0.0399441638888889,0.6234647279153396,-0.1281360824451096,4,0.0769033821102593,1.0,5.001882967656033,-0.9105117583844698,440.4974438938602,1.5,0.1461125915547317,0.5228396897266194,-0.3425060331866122,-0.7890730334690031,1.2961799885243437,8.5,0.0156800409941764,0.5934065934065934,0.0913808344292091,0.0900273256885947,0.1741697964950535,0.1631288593235469,0.0451890472534343,0.0651502859231154,0.3592540968896206,3616.276800903505,6689.013890882079,11631.28859323547,13592.540968896206,0.4,0.0769033821102593,0.0,5.247014243224324,1.0,0.8792145253412825,416,False,False,True,False,True,False,2,6,False,False,unrankable,False
crypto,5m,long,mc_normalized_range_momentum,20,3.429658268290769,-0.3177834833333334,0.2779961385587757,-2.286243866413602,4,0.4291131937763052,1.0,4.758793339539917,-0.2174622853309714,352.72898795389017,1.5,0.3494225074333619,0.5228396897266194,-0.705219216084893,-0.7890730334690031,1.750955042161108,24.0,0.0406327135666208,0.3571428571428571,0.2833397554712948,0.0981981353227024,0.4137829443817043,0.2984022296195251,0.0788515995253896,0.1618019245295807,0.3592540968896206,6508.619437966705,6689.013890882079,12984.022296195251,13592.540968896206,0.35,0.4291131937763052,0.0,13.983379421667149,1.0,0.3920321905409427,416,False,False,True,False,True,False,2,6,False,True,underpowered,False
crypto,5m,short,mc_momentum_within_bands,20,3.429658268290769,-0.0878655652777778,1.0315892216692717,-0.1703499095029273,4,1.0,1.0,6.232667094673788,-0.8187649637821143,-2974.955602849506,0.0,0.1498652231591464,0.5228396897266194,-0.8405655732420834,-0.7890730334690031,1.1049658662223938,69.0,0.0054747295462976,0.6014492753623188,0.0968319570929027,0.1415647326119307,0.0386729762793777,-0.4186742532769774,-0.1467569319238891,-0.1467569319238756,0.3592540968896206,187.01390133635869,6689.013890882079,5813.257467230226,13592.540968896206,0.35,0.5544392656924766,0.4455607343075233,39.61912969859189,1.0,1.4547546753924658,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,mc_normalized_band_deviation_reversion,20,3.429658268290769,-0.1177569263888888,0.2419791037775564,-0.9732817797121772,4,0.5580561508367239,1.0,3.9847305381742686,-0.0826418325434095,-354.3788385920168,0.0,0.1923014280432239,0.5228396897266194,-0.7291318537261331,-0.7890730334690031,1.1828578413722977,18.0,0.0133449204236573,0.6180555555555556,0.1128559101554642,0.179343088661572,0.0744100066707322,-0.0891743183933704,-0.028483128949597,-0.0671731468820417,0.3592540968896206,3646.945798411936,6689.013890882079,9108.256816066296,13592.540968896206,0.4,0.5580561508367239,0.0,10.356249585502082,1.0,0.3412407043164482,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,mc_normalized_midpoint_deviation,20,3.429658268290769,-0.1540183652777778,0.3999855628470797,-0.7701196222257715,4,0.5754746323681068,1.0,4.0260953948077685,-0.3639344966917143,-5480.617245618901,0.0,0.1907717251301722,0.5228396897266194,-0.7004298248770813,-0.7890730334690031,1.0897020427699764,20.0,0.0059790541315394,0.5779352226720648,0.1173220102430089,0.1589212200509186,0.0376227550331146,-0.1872599013694403,-0.0601196460126141,-0.1224554367419726,0.3592540968896206,241.6766244807809,6689.013890882079,8127.400986305596,13592.540968896206,0.2,0.5754746323681068,0.0,11.27012699316677,1.0,0.5640625700796897,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_normalized_range_momentum,20,3.429658268290769,-0.4623454027777778,0.3065208157386824,-3.016730864842408,4,1.0,1.0,5.993817953541649,-0.4525549874361438,-5788.101775288739,0.0,0.1322523083628268,0.5228396897266194,-0.8975516046194275,-0.7890730334690031,1.0173975507767827,48.0,0.0010260623948775,0.3333333333333333,0.2462526671161115,0.1106488888992456,0.0092731378063074,-0.6402302919088,-0.258893460885305,-0.2588934608853093,0.3592540968896206,-2343.786138408896,6689.013890882079,3597.6970809120003,13592.540968896206,0.2,0.4291131937763052,0.5708868062236948,27.966758843334297,1.0,0.43225789920469,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_normalized_band_deviation_reversion,20,3.429658268290769,-0.4975043847222223,0.7658717900265817,-1.29918451417294,4,1.0,1.0,5.90369764422063,-0.9320270642878816,-11746.76017425155,0.0,-0.1776223140104212,0.5228396897266194,-0.8923680227354227,-0.7890730334690031,0.8360241209137416,36.0,-0.0106655650018464,0.6213235294117647,0.1048737277567804,0.2196670763739417,-0.0485533161268571,-0.6867745044677364,-0.3029643752365491,-0.3029643752365725,0.3592540968896206,-5146.917737842185,6689.013890882079,3132.2549553226363,13592.540968896206,0.2,0.5580561508367239,0.4419438491632761,20.712499171004165,1.0,1.080038007269492,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_normalized_midpoint_deviation,20,3.429658268290769,-0.5152784416666668,0.9641044296412068,-1.0689266138076527,4,1.0,1.0,5.742608171138005,-0.9214555839879524,-11832.243318767178,0.0,-0.2878914692130208,0.5228396897266194,-0.9110220149257002,-0.7890730334690031,0.79011392680737,39.5,-0.0148288887896897,0.5677655677655677,0.1141631506108638,0.2018273994656711,-0.0734731202450635,-0.7414051845325597,-0.3477681343374522,-0.3477681343374565,0.3592540968896206,-6655.783401888499,6689.013890882079,2585.9481546744028,13592.540968896206,0.2,0.5754746323681068,0.4245253676318932,22.54025398633354,1.0,1.3595871274397495,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_min_max_sign_filter,20,3.429658268290769,-0.6564307208333331,1.276461497839231,-1.0285162881050876,4,1.0,1.0,1.9059975094695611,-0.042154549556321,-12164.149387358206,0.0,-0.4474649122342091,0.5228396897266194,-0.9494964084155708,-0.7890730334690031,0.4863764046842571,18.0,-0.0572633530431798,0.5224171539961013,0.1313953050209821,0.2232374039579937,-0.2565132546244582,-0.8572497029187132,-0.4340266670649376,-0.434026667064937,0.3592540968896206,-6535.937681006777,6689.013890882079,1427.5029708128675,13592.540968896206,0.2,0.0769033821102593,0.9230966178897408,10.494028486448649,1.0,1.8000753526052513,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,mc_composite_atr_band,20,3.429658268290769,0.1581958277777778,0.4195108516528293,0.7541918267644454,4,0.5546913473637991,1.0,4.181760924154997,0.0502508423710215,4197.627068239926,5.0,0.5715018732693634,0.5228396897266194,-0.6242016587661727,-0.7890730334690031,1.811523789001006,30.5,0.0305127217432001,0.6206896551724138,0.1145155632970527,0.1306253491312262,0.2335895899696091,1.023138238048246,0.2280487879145495,0.4234933371221897,0.3592540968896206,11021.04720295432,6689.013890882079,20231.382380482457,13592.540968896206,0.75,0.5546913473637991,0.0,18.366892411105496,1.0,0.5915972753498645,416,True,False,True,True,True,True,5,6,False,True,underpowered,False
crypto,5m,long,mc_bollinger_bandwidth,20,3.429658268290769,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5228396897266194,0.5228396897266194,-0.7890730334690031,-0.7890730334690031,0.0,1.0,0.3592540968896575,1.0,0.3592540968896575,0.0,,0.3592540968896206,0.0934274360108957,0.0934274360109063,0.3592540968896206,6689.013890882079,6689.013890882079,13592.540968896206,13592.540968896206,0.0,1.0,0.0,0.0,1.0,0.0,416,False,False,True,True,True,False,3,6,False,True,underpowered,False
crypto,5m,short,mc_bollinger_bandwidth,20,3.429658268290769,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5228396897266194,0.5228396897266194,-0.7890730334690031,-0.7890730334690031,0.0,1.0,0.3592540968896575,1.0,0.3592540968896575,0.0,,0.3592540968896206,0.0934274360108957,0.0934274360109063,0.3592540968896206,6689.013890882079,6689.013890882079,13592.540968896206,13592.540968896206,0.0,1.0,0.0,0.0,1.0,0.0,416,False,False,True,True,True,False,3,6,False,True,underpowered,False
crypto,5m,short,mc_composite_atr_band,20,3.429658268290769,-0.0638978347222223,0.960601840209366,-0.1330370858092372,4,1.0,1.0,6.171415899021394,-0.5588225735115083,-3085.1342511220505,0.0,0.2621890996512176,0.5228396897266194,-0.8631466468012173,-0.7890730334690031,1.272034129494381,62.0,0.0113948173878472,0.623291990750473,0.0985982699451701,0.151393936070187,0.0752660092182591,-0.3249669031740232,-0.1161944160673972,-0.1161944160673951,0.3592540968896206,654.2420457215109,6689.013890882079,6750.330968259768,13592.540968896206,0.35,0.5546913473637991,0.4453086526362009,36.73378482221099,1.0,1.3546477501712415,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,mc_close_range_oscillator,20,3.429658268290769,-0.1177569263888888,0.2419791037775564,-0.9732817797121772,4,0.5580561508367239,1.0,3.9847305381742686,-0.0826418325434095,-354.3788385920168,0.0,0.1923014280432239,0.5228396897266194,-0.7291318537261331,-0.7890730334690031,1.1828578413722977,18.0,0.0133449204236573,0.6180555555555556,0.1128559101554642,0.179343088661572,0.0744100066707322,-0.0891743183933704,-0.028483128949597,-0.0671731468820417,0.3592540968896206,3646.945798411936,6689.013890882079,9108.256816066296,13592.540968896206,0.4,0.5580561508367239,0.0,10.356249585502082,1.0,0.3412407043164482,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_close_range_oscillator,20,3.429658268290769,-0.4975043847222223,0.7658717900265817,-1.29918451417294,4,1.0,1.0,5.90369764422063,-0.9320270642878816,-11746.76017425155,0.0,-0.1776223140104212,0.5228396897266194,-0.8923680227354227,-0.7890730334690031,0.8360241209137416,36.0,-0.0106655650018464,0.6213235294117647,0.1048737277567804,0.2196670763739417,-0.0485533161268571,-0.6867745044677364,-0.3029643752365491,-0.3029643752365725,0.3592540968896206,-5146.917737842185,6689.013890882079,3132.2549553226363,13592.540968896206,0.2,0.5580561508367239,0.4419438491632761,20.712499171004165,1.0,1.080038007269492,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,mc_rolling_window_sign_change_reversion,20,3.429658268290769,0.0979871569444444,0.4976849678148694,0.3937718166359971,4,0.538026978254121,1.0,4.316664997973183,-0.0142357975107292,2194.217093999924,5.0,0.4912892269560504,0.5228396897266194,-0.6254493119711334,-0.7890730334690031,1.5851937922879709,31.0,0.0288908642394998,0.6064516129032258,0.1184348749912586,0.1082274214632813,0.2669458797861296,0.7302478052841653,0.1721941196012218,0.3505812028300092,0.3592540968896206,8268.34566202439,6689.013890882079,17302.478052841652,13592.540968896206,0.5,0.538026978254121,0.0,18.22519373593105,1.0,0.7018389864811403,416,False,False,True,False,True,True,3,6,False,True,underpowered,False
crypto,5m,long,mc_rolling_window_upper_envelope_forecast,20,3.429658268290769,0.0565163583333333,0.3429973355873025,0.3295440078947687,4,0.696382902859511,1.0,3.213127273054344,-0.0584584755600759,623.5320661012554,4.0,0.321869283878018,0.5228396897266194,-0.6670205140203722,-0.7890730334690031,1.387544789965728,24.0,0.0272205613882871,0.5577777777777778,0.1639833195328568,0.1533277913014883,0.1775318170126339,0.1124208120554494,0.0303209082075501,0.0336141427576226,0.3592540968896206,11810.10501300937,6689.013890882079,11124.208120554493,13592.540968896206,0.45,0.696382902859511,0.0,13.993304156590703,1.0,0.4836973546363392,416,False,False,True,False,True,True,3,6,False,True,underpowered,False
crypto,5m,long,mc_rolling_window_repeated_percentile_smoothing,20,3.429658268290769,-0.3564221986111111,0.1957951364853515,-3.640766619734469,4,0.4192947590928654,1.0,4.269236631876661,-0.2928786881675541,420.41404297883673,1.5,-0.1317890369225612,0.5228396897266194,-0.7031813448124506,-0.7890730334690031,0.8807704945484683,28.0,-0.0070294361833535,0.4814814814814814,0.1279683427562183,0.1212305633954013,-0.0579840263583248,-0.3550327746630627,-0.1209028292210123,-0.3061055116276098,0.3592540968896206,1925.9458554349312,6689.013890882079,6449.672253369372,13592.540968896206,0.25,0.4192947590928654,0.0,16.345451207791527,1.0,0.2761117354059453,416,False,False,True,False,True,False,2,6,False,True,underpowered,False
crypto,5m,short,mc_rolling_window_upper_envelope_forecast,20,3.429658268290769,-0.0994858875,0.8486155968183281,-0.2344663187266354,4,1.0,1.0,4.947196825103757,-0.4320690446978948,-1536.470495467229,0.0,0.08645565490382,0.5228396897266194,-0.8547291901274523,-0.7890730334690031,1.051432440160566,48.5,0.0023156751306436,0.5669642857142857,0.1291527812503751,0.1493536203292346,0.0155046467942257,-0.638155237440855,-0.256713270852384,-0.256713270852356,0.3592540968896206,10310.153131072608,6689.013890882079,3618.44762559145,13592.540968896206,0.3,0.696382902859511,0.3036170971404891,27.986608313181407,1.0,1.196723929593577,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,mc_rolling_window_smoothed_max,20,3.429658268290769,-0.1161023097222222,0.2061698283482369,-1.1262783759621349,4,0.8279770629419072,1.0,1.6947330251874773,-0.1811272650769075,-1958.896120798211,0.0,0.2103597118147847,0.5228396897266194,-0.7359732410040611,-0.7890730334690031,1.4715592091157117,10.0,0.0357546948656592,0.5555555555555556,0.2363724342198923,0.2671818521509779,0.1338215697578707,-0.1277057670976815,-0.039277948213023,-0.0566406543774727,0.3592540968896206,1821.950406292145,6689.013890882079,8722.942329023184,13592.540968896206,0.15,0.8279770629419072,0.0,5.827703660500918,1.0,0.2907422018515588,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,mc_rolling_window_mid_std_blend,20,3.429658268290769,-0.1165991416666666,0.3458742827588672,-0.6742284551289172,4,0.5675184232587398,1.0,4.002886753306778,-0.2981410327726113,-3637.502018439412,0.0,0.1980135780393139,0.5228396897266194,-0.6910260758923525,-0.7890730334690031,1.1466684686051858,21.0,0.0094644906605747,0.6086956521739131,0.1175984053147252,0.1632544768680884,0.0579738506541673,-0.0815598126948831,-0.0255124650208952,-0.0622433560129286,0.3592540968896206,1497.8851427521065,6689.013890882079,9184.401873051169,13592.540968896206,0.2,0.5675184232587398,0.0,11.975244468697287,1.0,0.4877544466074229,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_rolling_window_sign_change_reversion,20,3.429658268290769,-0.1666562833333333,1.0547627829131194,-0.3160071364540376,4,1.0,1.0,5.932939167400011,-0.430389773908882,-5401.380915107988,0.0,0.1014570427471566,0.5228396897266194,-0.8969166360109926,-0.7890730334690031,1.0398777653886804,63.0,0.0024085472629977,0.5908399269628728,0.0968319570929027,0.1447982560625622,0.0166338140285132,-0.6011955641323208,-0.2697246912968871,-0.2697246912968833,0.3592540968896206,-1034.7844688930286,6689.013890882079,3988.044358676792,13592.540968896206,0.3,0.538026978254121,0.4619730217458789,36.4503874718621,1.0,1.487434201173503,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_rolling_window_smoothed_max,20,3.429658268290769,-0.4048227944444443,0.5823350280830705,-1.3903432729335874,4,1.0,1.0,3.105186753568338,-0.6208791968100498,-11165.442494677616,0.0,-0.0088835686555118,0.5228396897266194,-0.8607051358530834,-0.7890730334690031,0.8899353712171416,20.0,-0.0080452516606548,0.5491071428571428,0.1565444932955788,0.2397448909023909,-0.0335575520728423,-0.5947705471230139,-0.2348761955230292,-0.2348761955230275,0.3592540968896206,-5209.114023352577,6689.013890882079,4052.294528769861,13592.540968896206,0.1,0.8279770629419072,0.1720229370580928,11.655407321001835,1.0,0.8212131214184477,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_rolling_window_mid_std_blend,20,3.429658268290769,-0.4783251138888888,0.8900143879113338,-1.0748705198157789,4,1.0,1.0,5.903639995300307,-0.7950826521699073,-11828.294742909902,0.0,-0.3495484127668571,0.5228396897266194,-0.9019034260905332,-0.7890730334690031,0.7475661153978288,41.5,-0.0161427621694308,0.5875959079283888,0.0988143778656983,0.1932248507821384,-0.0835439235899931,-0.7513037007246652,-0.3337666389081607,-0.3337666389081724,0.3592540968896206,-6402.471162850199,6689.013890882079,2486.962992753348,13592.540968896206,0.2,0.5675184232587398,0.4324815767412601,23.950488937394574,1.0,1.2551048079830318,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,mc_rolling_window_repeated_percentile_smoothing,20,3.429658268290769,-0.7781455263888888,0.6954454558505329,-2.2378333767015945,4,1.0,1.0,5.663842916651384,-0.5505167706806492,-11546.332979959469,0.0,-0.4496915604067562,0.5228396897266194,-0.936099995150715,-0.7890730334690031,0.6717410133096768,56.0,-0.0195644662104961,0.4648117839607201,0.1176515438796196,0.1387465856401613,-0.1410086318176973,-0.8426110708071123,-0.4166818988316861,-0.416681898831679,0.3592540968896206,-6942.155132957656,6689.013890882079,1573.8892919288774,13592.540968896206,0.05,0.4192947590928654,0.5807052409071346,32.690902415583054,1.0,0.980722275036875,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,st_reversal,20,3.429658268290769,-2.592112570833333,0.7405331886506027,-7.000665494970382,4,0.5338589539756703,1.0,2.4107298508135484,-1.0721764412593229,-13440.667789682566,0.0,-1.7703687138290618,0.5228396897266194,-0.9881419478121484,-0.7890730334690031,0.6796825114704563,1826.0,-0.0011407497187257,0.5101475691541291,0.0048252121972472,0.0076034738577682,-0.1500300704736804,-0.9872458699754324,-0.7277213164296906,-0.7585499127398909,0.3592540968896206,-9765.21208510668,6689.013890882079,127.54130024567736,13592.540968896206,0.0,0.5338589539756703,0.0,1063.8740812747496,1.0,1.0443053260381354,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,st_reversal,20,3.429658268290769,-3.928379175000001,1.0464262513522864,-7.508181622782102,4,1.0,1.0,3.3474555818776457,-1.8966341675551892,-13592.089873698034,0.0,-3.051869582658399,0.5228396897266194,-0.9999595153948831,-0.7890730334690031,0.4423803845081711,3652.0,-0.0023276992570027,0.3551193191949179,0.0055815570793344,0.006628738685364,-0.3511526653090506,-0.999953996020168,-0.9471693869990268,-0.9471693869990264,0.3592540968896206,-9997.671205839182,6689.013890882079,0.4600397983206372,13592.540968896206,0.0,0.5338589539756703,0.4661410460243297,2127.7481625494997,1.0,1.4756779633126087,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,supertrend,20,3.429658268290769,-10.319115844444443,1.4238042873093109,-14.495132422933482,4,1.0,1.0,-4.197158400368796,-2.9555974344148312,-13592.540968566092,0.0,-8.678644937507126,0.5228396897266194,-0.9999999999986396,-0.7890730334690031,0.6234650019656601,10852.5,-0.0024058923526788,0.2907291903212496,0.0139813924971656,0.0093022572574515,-0.2586353275439245,-0.9999999999985838,-0.999693504011854,-0.999693504011854,0.3592540968896206,-9999.999737808086,6689.013890882079,1.4161975278692044e-08,13592.540968896206,0.0,0.5186892207303064,0.4813107792696935,6330.306812809859,1.0,2.0078592334024146,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,supertrend,20,3.429658268290769,-10.319115844444443,1.4238042873093109,-14.495132422933482,4,1.0,1.0,-1.8930013919993631,-2.9555974344148312,-13592.540968566092,0.0,-8.678644937507126,0.5228396897266194,-0.9999999999986396,-0.7890730334690031,0.6234650019656601,10852.5,-0.0024058923526788,0.2907291903212496,0.0139813924971656,0.0093022572574515,-0.2586353275439245,-0.9999999999985838,-0.999693504011854,-0.999693504011854,0.3592540968896206,-9999.999737808086,6689.013890882079,1.4161975278692044e-08,13592.540968896206,0.0,0.5186892207303064,0.4813107792696935,6330.306812809859,1.0,2.0078592334024146,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,ema_cross_sniper,20,3.429658268290769,-0.0804493791666667,0.3785921311586983,-0.4249923468850117,4,1.0,1.0,4.706333566662993,-0.2836704142837516,-657.8435204102593,0.0,0.2565935802301671,0.5228396897266194,-0.8678847586986997,-0.7890730334690031,1.3401424191675808,38.0,0.0194246040194393,0.301994301994302,0.2512588156276197,0.0899553475445966,0.2159360677230372,-0.3150665506239739,-0.1048595656578347,-0.1048595656578301,0.3592540968896206,1380.0373901760158,6689.013890882079,6849.3344937602615,13592.540968896206,0.4,0.4125060785666555,0.5874939214333446,21.807041612175205,1.0,0.5338933960348101,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,ema_cross_sniper,20,3.429658268290769,-0.0804493791666667,0.3785921311586983,-0.4249923468850117,4,1.0,1.0,5.9380439348142815,-0.2836704142837516,-657.8435204102593,0.0,0.2565935802301671,0.5228396897266194,-0.8678847586986997,-0.7890730334690031,1.3401424191675808,38.0,0.0194246040194393,0.301994301994302,0.2512588156276197,0.0899553475445966,0.2159360677230372,-0.3150665506239739,-0.1048595656578347,-0.1048595656578301,0.3592540968896206,1380.0373901760158,6689.013890882079,6849.3344937602615,13592.540968896206,0.4,0.4125060785666555,0.5874939214333446,21.807041612175205,1.0,0.5338933960348101,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,golden_cross,20,3.429658268290769,-0.5834840736111111,0.6548472657010732,-1.7820463004802765,4,1.0,1.0,5.086794573309584,-0.7043034849394989,-8663.648605634247,0.0,-0.4534746564795548,0.5228396897266194,-0.9544071941356658,-0.7890730334690031,0.1874779775249713,7.5,-0.2013368276631624,0.2083333333333333,0.4451766271789882,0.3269103885512255,-0.6158777289257474,-0.8921698380527654,-0.4950592790972957,-0.4950592790972921,0.3592540968896206,-2890.643205241153,6689.013890882079,1078.301619472346,13592.540968896206,0.2,0.4705926922423692,0.5294073077576307,4.081202789570565,1.0,0.9234704099613268,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,golden_cross,20,3.429658268290769,-0.6988489583333334,0.4684806402461001,-2.98346995925474,4,0.4705926922423692,1.0,3.964804098806637,-0.4266878186838428,-5593.816020548365,0.0,-0.114098052764735,0.5228396897266194,-0.7766771950575491,-0.7890730334690031,0.0220123847669602,3.5,-0.1958802952049305,0.2083333333333333,0.0135994737996513,0.2545522624937792,-0.7695091502465726,-0.593524061976745,-0.231478141764186,-0.4992485862114753,0.3592540968896206,2132.043619618364,6689.013890882079,4064.7593802325514,13592.540968896206,0.1,0.4705926922423692,0.0,2.0406013947852824,1.0,0.6606548298614999,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,faber_gtaa,20,3.429658268290769,-0.8026025124999999,0.4315773488050903,-3.719391273532627,4,1.0,1.0,5.204798426585093,-0.6964132645881329,-12618.540153187729,0.0,-0.373723021463555,0.5228396897266194,-0.9658087025342628,-0.7890730334690031,0.4008895656181676,540.0,-0.0040143790346918,0.014086076227941,0.2158543216667534,0.0068464189327355,-0.5863472676931041,-0.9106254341128106,-0.507814290652999,-0.5078142906530054,0.3592540968896206,-7060.169389858214,6689.013890882079,893.7456588718942,13592.540968896206,0.05,0.4441372469024232,0.5558627530975768,314.9763139619355,1.0,0.6086135380047387,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
