class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
commodities,5m,short,CDLHAMMER,5,3.637595395476957,-4.87558695,1.9024049166855608,-5.125708945805738,4,1.0,1.0,-1.821906728574878,-0.4825662711404942,-20313.690194842147,0.0,-3.079271206919411,0.5926379051819592,-0.9954014536359215,-0.4738991739112184,0.8132685688616478,13553.0,-0.0003876571017065082,0.4414432849055317,0.003471532362230168,0.003501610305686858,-0.11070823645821644,-0.9947367803807439,-0.7636495911059531,-0.7636495911059815,1.0419927060333167,-9809.96004400581,9786.310355432883,52.632196192561615,20419.927060333168,0.0,0.17699167870488652,0.8230083212951135,7445.306597916736,1.0,2.682785346050472,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,EMA_1000,5,3.637595395476957,-5.0282681,1.710476021836397,-5.879378647590235,4,1.0,1.0,-3.411953186125551,-2.788310768735909,-20397.726654737548,0.0,-4.138192949564896,0.5926379051819592,-0.9979412618873537,-0.4738991739112184,0.48254983527698175,5193.0,-0.00113841127149922,0.064895051030233,0.016838434348069746,0.002352720312719646,-0.4838702098777157,-0.997779959440438,-0.8202221809872642,-0.820222180987275,1.0419927060333167,-8407.452484510879,9786.310355432883,22.200405595620968,20419.927060333168,0.0,0.5406462585034013,0.45935374149659863,2916.3047403109967,1.0,2.412125812914864,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,EMA_1000,5,3.637595395476957,-5.0282681,1.710476021836397,-5.879378647590235,4,1.0,1.0,-2.4664879659560324,-2.788310768735909,-20397.726654737548,0.0,-4.138192949564896,0.5926379051819592,-0.9979412618873537,-0.4738991739112184,0.48254983527698175,5193.0,-0.00113841127149922,0.064895051030233,0.016838434348069746,0.002352720312719646,-0.4838702098777157,-0.997779959440438,-0.8202221809872642,-0.820222180987275,1.0419927060333167,-8407.452484510879,9786.310355432883,22.200405595620968,20419.927060333168,0.0,0.5406462585034013,0.45935374149659863,2916.3047403109967,1.0,2.412125812914864,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CORREL,5,3.637595395476957,-5.0433694,0.6762938374830277,-14.914728245254986,4,1.0,1.0,-3.314367116025558,-4.935083171802246,-20419.214500178776,0.0,-4.716968467732411,0.5926379051819592,-0.9998086583157285,-0.4738991739112184,0.76018925260243,20137.0,-0.0004215888211027177,0.29792357671861514,0.003576723254656603,0.0025606118723894757,-0.16464378129642326,-0.9996917693182401,-0.9005391721401426,-0.9005391721401592,1.0419927060333167,-9194.47598757652,9786.310355432883,3.082306817598749,20419.927060333168,0.0,0.5109776626353554,0.4890223373646446,11062.477394897534,1.0,0.9537145225553426,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,CDLTAKURI,5,3.637595395476957,-5.0886493999999995,1.7904999718297754,-5.684054152539001,4,0.12281680113906028,1.0,-2.210314859508732,-1.9639109568204685,-18824.944738719823,0.0,-3.0957156805075696,0.5926379051819592,-0.8439812888666838,-0.4738991739112184,0.8375440512044057,5071.0,-0.0001604058590123572,0.45216849968873213,0.002458433869765382,0.002436428792789106,-0.06583646502910201,-0.8405017678386654,-0.4028310949921563,-0.8422396684808177,1.0419927060333167,-8610.03513101432,9786.310355432883,1594.9823216133461,20419.927060333168,0.0,0.12281680113906028,0.0,2744.228921995711,1.0,2.5249761732626217,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,CDLHAMMER,5,3.637595395476957,-5.11500465,2.3218898900211005,-4.405897688760355,4,0.17699167870488652,1.0,-1.5934560857998945,-1.63745033670609,-18465.49059032856,0.0,-2.5253819718133994,0.5926379051819592,-0.870289278536296,-0.4738991739112184,0.9080267355258963,6776.0,-0.00011185020069036383,0.4791268758526603,0.002543445442693095,0.002495324945750265,-0.044823901945457455,-0.8699224244179048,-0.4289466158521249,-0.7278878827972065,1.0419927060333167,-7261.4189111186015,9786.310355432883,1300.7757558209523,20419.927060333168,0.0,0.17699167870488652,0.0,3722.653298958368,1.0,3.2743461276077706,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,MAX,5,3.637595395476957,-5.156340049999999,0.5971700190755365,-17.269252927273197,4,0.8421139116178498,1.0,-3.6958062333523003,-3.7647950743986374,-20400.492332326015,0.0,-4.605287704439243,0.5926379051819592,-0.9981285059494538,-0.4738991739112184,0.7185431841011896,7188.0,-0.0007394965704003109,0.3191430161380078,0.006106003626081901,0.0038033249981712326,-0.1944342307733065,-0.9980565271992846,-0.8268158507850099,-0.8349164935156126,1.0419927060333167,-9850.823994234102,9786.310355432883,19.43472800715336,20419.927060333168,0.0,0.45709935136845437,0.3830283998926157,3961.6135079763985,1.0,0.8421335343622484,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,MAX,5,3.637595395476957,-5.1731827500000005,0.9434330512797944,-10.966719351166313,4,1.0,1.0,-2.9623910143560765,-1.1039886686230531,-20410.1716139744,0.0,-4.44744491991923,0.5926379051819592,-0.9990665497500053,-0.4738991739112184,0.6665145415051511,7190.0,-0.0009510741545894377,0.28118609406952966,0.007085448467440815,0.00392806502274087,-0.24212281341661973,-0.9990244553641231,-0.8572940307453655,-0.8572940307453765,1.0419927060333167,-9868.664202923701,9786.310355432883,9.755446358769278,20419.927060333168,0.0,0.45709935136845437,0.5429006486315456,3966.6687357619917,1.0,1.3304361982846247,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,CDLGRAVESTONEDOJI,5,3.637595395476957,-5.21360795,1.4355544228472137,-7.263546218832395,4,0.15352396772662552,1.0,-2.8241469905297842,-1.6340032554438233,-19065.424856511443,0.0,-3.7222033886695147,0.5926379051819592,-0.850354394376994,-0.4738991739112184,0.8263049508686617,5404.0,-0.00018103882732800424,0.4234490608992601,0.0022350724603437773,0.001978768257001644,-0.09149066682640535,-0.8489192232113162,-0.40033334974734813,-0.8445641608004536,1.0419927060333167,-3894.0456928463914,9786.310355432883,1510.807767886838,20419.927060333168,0.2,0.15352396772662552,0.0,2968.892920243657,1.0,2.0244293605918005,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,HT_DCPERIOD,5,3.637595395476957,-5.2594445,2.0956527324596284,-5.019385529421268,4,0.9880732082950299,1.0,-2.4490173519261886,-0.9087482667387008,-20341.842862371675,0.0,-3.2897491794156593,0.5926379051819592,-0.9970538818469097,-0.4738991739112184,0.7930001139832049,13579.0,-0.00039471621163677834,0.4329388560157791,0.0038271468582010857,0.003539636191708076,-0.11151321499125741,-0.9970143383699672,-0.7926066397091621,-0.7972787055203614,1.0419927060333167,-9938.234669064735,9786.310355432883,29.856616300327786,20419.927060333168,0.0,0.442425472475257,0.5440891455447004,7752.434651078933,1.0,2.955304831133689,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,HT_DCPERIOD,5,3.637595395476957,-5.26034975,2.094760902860196,-5.022386796333171,4,1.0,1.0,-1.5434594695482617,-0.9044599185382507,-20341.716828488126,0.0,-3.2886138733369186,0.5926379051819592,-0.9970715611338895,-0.4738991739112184,0.7929972348374079,13579.0,-0.00039573176001180167,0.43317902405706915,0.0038265125238728524,0.00354272143267398,-0.11170275945549316,-0.9970322549524121,-0.792944128153811,-0.7929441281538435,1.0419927060333167,-9938.199734279868,9786.310355432883,29.677450475879432,20419.927060333168,0.0,0.442425472475257,0.557574527524743,7752.434651078933,1.0,2.9540471665011245,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
