timeframe,ticker,indicator,cost_bps,n_bars,bars_per_year,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,base_total_return,base_cagr,base_sharpe,excess_total_return,excess_cagr,excess_sharpe,beat_buyhold
1h,PEP,CDLMATHOLD,5.0,11538,1755.0405261194353,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2799359867916884,-0.03825916797683515,,False
1h,PEP,CDLMATHOLD,10.0,11538,1755.0405261194353,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2799359867916884,-0.03825916797683515,,False
1h,PEP,CDLMORNINGDOJISTAR,0.0,11538,1755.0405261194353,0.0026001909050421546,26.001909050421546,0.0003951129477486326,0.04368923824157074,-0.02714107582185199,0.005200208008320333,20,3.0424556229859325,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.27733579588664625,-0.03786405502908652,-0.23862914202569185,False
1h,PEP,CDLMORNINGDOJISTAR,1.0,11538,1755.0405261194353,0.0005956766741685993,5.956766741685993,9.059311744552545e-05,0.013966384169185327,-0.028114980610632112,0.005200208008320333,20,3.0424556229859325,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2793403101175198,-0.038168574859389626,-0.26835199609807725,False
1h,PEP,CDLMORNINGDOJISTAR,5.0,11538,1755.0405261194353,-0.007384372191523214,-73.84372191523214,-0.0011268639260305635,-0.10352715238049072,-0.03200183136173318,0.005200208008320333,20,3.0424556229859325,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2873203589832116,-0.039386031902865715,-0.3858455326477533,False
1h,PEP,CDLMORNINGDOJISTAR,10.0,11538,1755.0405261194353,-0.017274426923494124,-172.74426923494124,-0.0026472855923780347,-0.24557537547090225,-0.03757288913566115,0.005200208008320333,20,3.0424556229859325,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.29721041371518253,-0.040906453569213186,-0.5278937557381649,False
1h,PEP,CDLMORNINGSTAR,0.0,11538,1755.0405261194353,-0.06861681556837818,-686.1681556837817,-0.010755315747231875,-0.4658963771931619,-0.08577035634185626,0.018200728029121163,70,10.648594680450765,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3485528023600666,-0.049014483724067026,-0.7482147574604245,False
1h,PEP,CDLMORNINGSTAR,1.0,11538,1755.0405261194353,-0.07511712460480247,-751.1712460480246,-0.011808713047875452,-0.5123527225533036,-0.08942325442862031,0.018200728029121163,70,10.648594680450765,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3550531113964909,-0.0500678810247106,-0.7946711028205662,False
1h,PEP,CDLMORNINGSTAR,5.0,11538,1755.0405261194353,-0.10067415026564075,-1006.7415026564075,-0.01601214631550829,-0.6957877470327177,-0.11058106242105836,0.018200728029121163,70,10.648594680450765,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.38061013705732916,-0.05427131429234344,-0.9781061272999803,False
1h,PEP,CDLMORNINGSTAR,10.0,11538,1755.0405261194353,-0.1316433277100102,-1316.433277100102,-0.021243652865869156,-0.9178173156911931,-0.1403526170286722,0.018200728029121163,70,10.648594680450765,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.4115793145016986,-0.05950282084270431,-1.2001356959584557,False
1h,PEP,CDLONNECK,0.0,11538,1755.0405261194353,-0.04304622531361024,-430.46225313610245,-0.006671080311587141,-0.2497441878953478,-0.06804078637856426,0.005720228809152366,22,3.346701185284526,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.32298221210529865,-0.04493024828842229,-0.5320625681626103,False
1h,PEP,CDLONNECK,1.0,11538,1755.0405261194353,-0.04514946709239276,-451.4946709239276,-0.00700350294979013,-0.2628686878923581,-0.06918331376855746,0.005720228809152366,22,3.346701185284526,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.32508545388408117,-0.04526267092662528,-0.5451870681596207,False
1h,PEP,CDLONNECK,5.0,11538,1755.0405261194353,-0.0535183929841907,-535.183929841907,-0.008332413469908206,-0.31518922635482677,-0.0740123923447773,0.005720228809152366,22,3.346701185284526,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3334543797758791,-0.04659158144674336,-0.5975076066220893,False
1h,PEP,CDLONNECK,10.0,11538,1755.0405261194353,-0.06388111588939505,-638.8111588939505,-0.009991797334503727,-0.3800417858604856,-0.08001621844974982,0.005720228809152366,22,3.346701185284526,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.34381710268108345,-0.04825096531133888,-0.6623601661277482,False
1h,PEP,CDLPIERCING,0.0,11538,1755.0405261194353,-0.04883520136461872,-488.3520136461872,-0.007587542681867898,-0.6719979064341678,-0.06264408894943241,0.0062402496099844,24,3.650946747583119,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3287711881563071,-0.04584671065870305,-0.9543162867014303,False
1h,PEP,CDLPIERCING,1.0,11538,1755.0405261194353,-0.05111611021568507,-511.16110215685075,-0.007949936317768302,-0.7037368085402536,-0.06439687204426037,0.0062402496099844,24,3.650946747583119,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3310520970073735,-0.046209104294603454,-0.9860551888075162,False
1h,PEP,CDLPIERCING,5.0,11538,1755.0405261194353,-0.060187437979102976,-601.8743797910298,-0.00939855005560919,-0.8276757959284725,-0.0722298441420165,0.0062402496099844,24,3.650946747583119,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3401234247707914,-0.04765771803244434,-1.109994176195735,False
1h,PEP,CDLPIERCING,10.0,11538,1755.0405261194353,-0.07140976540103106,-714.0976540103105,-0.011207156605094082,-0.9741460170044236,-0.0819332514514104,0.0062402496099844,24,3.650946747583119,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.35134575219271946,-0.04946632458192923,-1.2564643972716862,False
1h,PEP,CDLRICKSHAWMAN,0.0,11538,1755.0405261194353,0.6709910490059128,6709.910490059127,0.08123337739851122,0.5992708776510915,-0.19429805860022342,0.49592650372681574,1268,192.89168649730814,0.2799359867916884,0.03825916797683515,0.2823183802672626,0.39105506221422437,0.04297420942167607,0.31695249738382897,True
1h,PEP,CDLRICKSHAWMAN,1.0,11538,1755.0405261194353,0.4719987467160418,4719.987467160418,0.06057783553909735,0.4696930484250632,-0.20700508149113384,0.49592650372681574,1268,192.89168649730814,0.2799359867916884,0.03825916797683515,0.2823183802672626,0.1920627599243534,0.022318667562262196,0.18737466815780063,True
1h,PEP,CDLRICKSHAWMAN,5.0,11538,1755.0405261194353,-0.11369004946739503,-1136.9004946739503,-0.018191970586978634,-0.04858080503151497,-0.3997346731582021,0.49592650372681574,1268,192.89168649730814,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.39362603625908343,-0.056451138563813785,-0.33089918529877754,False
1h,PEP,CDLRICKSHAWMAN,10.0,11538,1755.0405261194353,-0.5300416838668279,-5300.4168386682795,-0.10851763895493305,-0.6940921627858694,-0.6236353227818163,0.49592650372681574,1268,192.89168649730814,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.8099776706585163,-0.1467768069317682,-0.976410543053132,False
1h,PEP,CDLRISEFALL3METHODS,0.0,11538,1755.0405261194353,0.017680594398350902,176.80594398350902,0.0026696779991155495,0.34291208479212965,-0.012621238027966553,0.0020800832033281333,8,1.2169822491943731,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2622553923933375,-0.0355894899777196,0.060593704524867065,False
1h,PEP,CDLRISEFALL3METHODS,1.0,11538,1755.0405261194353,0.016867237784104594,168.67237784104594,0.002547731638406603,0.32780541011513525,-0.012818812860303619,0.0020800832033281333,8,1.2169822491943731,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2630687490075838,-0.03571143633842855,0.04548702984787267,False
1h,PEP,CDLRISEFALL3METHODS,5.0,11538,1755.0405261194353,0.01361949647094729,136.1949647094729,0.0020599726436139054,0.26651233993359114,-0.013608914495971347,0.0020800832033281333,8,1.2169822491943731,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2663164903207411,-0.036199195333221246,-0.015806040333671445,False
1h,PEP,CDLRISEFALL3METHODS,10.0,11538,1755.0405261194353,0.009572585856230997,95.72585856230998,0.0014503334237505605,0.18861674720124422,-0.016492026860859488,0.0020800832033281333,8,1.2169822491943731,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2703634009354574,-0.03680883455308459,-0.09370163306601836,False
1h,PEP,CDLSEPARATINGLINES,0.0,11538,1755.0405261194353,-0.13829178032101386,-1382.9178032101386,-0.02238733491529843,-0.6685052801944275,-0.18834986364533812,0.03016120644825793,114,17.64624261331841,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.41822776711270226,-0.06064650289213358,-0.95082366046169,False
1h,PEP,CDLSEPARATINGLINES,1.0,11538,1755.0405261194353,-0.148230369112052,-1482.3036911205202,-0.0241110243588597,-0.7218595571338814,-0.1953008888509249,0.03016120644825793,114,17.64624261331841,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.4281663559037404,-0.06237019233569485,-1.004177937401144,False
1h,PEP,CDLSEPARATINGLINES,5.0,11538,1755.0405261194353,-0.18686135645140056,-1868.6135645140057,-0.03097721422473343,-0.9336723473749355,-0.2225217783594009,0.03016120644825793,114,17.64624261331841,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.46679734324308897,-0.06923638220156858,-1.2159907276421982,False
1h,PEP,CDLSEPARATINGLINES,10.0,11538,1755.0405261194353,-0.23271639012561862,-2327.1639012561864,-0.03949600669918307,-1.1929307717073965,-0.2553257374190929,0.03016120644825793,114,17.64624261331841,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.512652376917307,-0.07775517467601822,-1.4752491519746591,False
1h,PEP,CDLSHOOTINGSTAR,0.0,11538,1755.0405261194353,0.06184406454030955,618.4406454030955,0.009170235232608626,0.19424277964105885,-0.11746266075575107,0.06344253770150807,234,35.59673078893541,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.21809192225137886,-0.029088932744226526,-0.08807560062620373,False
1h,PEP,CDLSHOOTINGSTAR,1.0,11538,1755.0405261194353,0.037289269501344924,372.8926950134492,0.005584880232129663,0.1291399361069932,-0.12116214645852097,0.06344253770150807,234,35.59673078893541,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.24264671729034348,-0.03267428774470549,-0.15317844416026938,False
1h,PEP,CDLSHOOTINGSTAR,5.0,11538,1755.0405261194353,-0.05540359429159203,-554.0359429159203,-0.008633140830338948,-0.13137902242838004,-0.13580929207392423,0.06344253770150807,234,35.59673078893541,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.33533958108328044,-0.0468923088071741,-0.4136974026956426,False
1h,PEP,CDLSHOOTINGSTAR,10.0,11538,1755.0405261194353,-0.15975407992448054,-1597.5407992448054,-0.026131108683089432,-0.4555659535372441,-0.19191599974703788,0.06344253770150807,234,35.59673078893541,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.43969006671616895,-0.06439027665992458,-0.7378843338045067,False
1h,PEP,CDLSHORTLINE,0.0,11538,1755.0405261194353,-0.0981630752971504,-981.6307529715041,-0.015594688019302416,-0.002246190721733227,-0.39706299872628315,0.7065349280637893,2058,437.0487502419292,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3780990620888388,-0.05385385599613757,-0.2845645709889958,False
1h,PEP,CDLSHORTLINE,1.0,11538,1755.0405261194353,-0.3235404246270829,-3235.404246270829,-0.057728798817486715,-0.25165323158955283,-0.5052703697396892,0.7065349280637893,2058,437.0487502419292,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.6034764114187713,-0.09598796679432187,-0.5339716118568154,False
1h,PEP,CDLSHORTLINE,5.0,11538,1755.0405261194353,-0.7859569828487958,-7859.569828487958,-0.20904102216693876,-1.2407171133726316,-0.834209564732296,0.7065349280637893,2058,437.0487502419292,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.0658929696404842,-0.2473001901437739,-1.5230354936398942,False
1h,PEP,CDLSHORTLINE,10.0,11538,1755.0405261194353,-0.9492561646676769,-9492.56164667677,-0.36458230412855475,-2.4482707199844866,-0.9583230278022457,0.7065349280637893,2058,437.0487502419292,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.2291921514593653,-0.4028414721053899,-2.7305891002517493,False
1h,PEP,CDLSPINNINGTOP,0.0,11538,1755.0405261194353,0.23049077058826084,2304.9077058826083,0.03205530541372892,0.26087675738073485,-0.30890995252461617,0.7672906916276651,2115,465.7999558791463,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.04944521620342757,-0.006203862563106233,-0.021441622886527734,False
1h,PEP,CDLSPINNINGTOP,1.0,11538,1755.0405261194353,-0.09418308001353637,-941.8308001353637,-0.014935040915462272,0.01672927518618245,-0.42478510432752714,0.7672906916276651,2115,465.7999558791463,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3741190668052248,-0.05319420889229742,-0.26558910508108013,False
1h,PEP,CDLSPINNINGTOP,5.0,11538,1755.0405261194353,-0.734127676725919,-7341.276767259191,-0.18251521834830664,-0.955526758880452,-0.7787271762182961,0.7672906916276651,2115,465.7999558791463,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.0140636635176075,-0.2207743863251418,-1.2378451391477145,False
1h,PEP,CDLSPINNINGTOP,10.0,11538,1755.0405261194353,-0.9426242464870692,-9426.242464870693,-0.35259758908636485,-2.152021401857104,-0.9434480779482244,0.7672906916276651,2115,465.7999558791463,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.2225602332787577,-0.3908567570632,-2.4343397821243666,False
1h,PEP,CDLSTALLEDPATTERN,0.0,11538,1755.0405261194353,0.14190578862295888,1419.0578862295888,0.020391606708750176,0.5936509206636773,-0.044740061474574544,0.024267637372161553,92,13.99529586573529,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.13803019816872952,-0.017867561268084975,0.3113325403964147,False
1h,PEP,CDLSTALLEDPATTERN,1.0,11538,1755.0405261194353,0.1314455650732782,1314.455650732782,0.018964144411654837,0.5535293599448377,-0.04569852556909426,0.024267637372161553,92,13.99529586573529,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.1484904217184102,-0.019295023565180314,0.27121097967757507,False
1h,PEP,CDLSTALLEDPATTERN,5.0,11538,1755.0405261194353,0.09054408198707486,905.4408198707487,0.013272817253276559,0.39284961278513203,-0.049684510218948374,0.024267637372161553,92,13.99529586573529,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.18939190480461354,-0.024986350723558592,0.11053123251786945,False
1h,PEP,CDLSTALLEDPATTERN,10.0,11538,1755.0405261194353,0.04146858103869988,414.6858103869988,0.0062001665355515545,0.19258271804845878,-0.055393154822367396,0.024267637372161553,92,13.99529586573529,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.23846740575298853,-0.0320590014412836,-0.0897356622188038,False
1h,PEP,CDLSTICKSANDWICH,0.0,11538,1755.0405261194353,0.05577090958807851,557.7090958807851,0.00829006276496802,0.74984282641575,-0.016961066927377977,0.003640145605824233,14,2.129718936090153,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2241650772036099,-0.02996910521186713,0.46752444614848737,False
1h,PEP,CDLSTICKSANDWICH,1.0,11538,1755.0405261194353,0.05429445426791868,542.9445426791868,0.00807543397177568,0.7311462353716005,-0.017059370820685316,0.003640145605824233,14,2.129718936090153,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.22564153252376973,-0.03018373400505947,0.4488278551043379,False
1h,PEP,CDLSTICKSANDWICH,5.0,11538,1755.0405261194353,0.048407784753823124,484.07784753823125,0.00721716116708393,0.6549654097718955,-0.017896884566331872,0.003640145605824233,14,2.129718936090153,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.23152820203786528,-0.03104200680975122,0.37264702950463297,False
1h,PEP,CDLSTICKSANDWICH,10.0,11538,1755.0405261194353,0.04109236739159061,410.92367391590614,0.0061448654658149415,0.5573429499136329,-0.01936993142671606,0.003640145605824233,14,2.129718936090153,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2388436194000978,-0.03211430251102021,0.2750245696463703,False
1h,PEP,CDLTAKURI,0.0,11538,1755.0405261194353,0.22240119488491206,2224.0119488491205,0.03102026274473113,0.4224159928659813,-0.12379434959829205,0.11527127751776738,410,62.37034027121162,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.05753479190677635,-0.00723890523210402,0.14009761259871872,False
1h,PEP,CDLTAKURI,1.0,11538,1755.0405261194353,0.17329392432406854,1732.9392432406853,0.02460945398654002,0.34427982623582487,-0.13122723381476398,0.11527127751776738,410,62.37034027121162,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.10664206246761987,-0.013649713990295131,0.06196144596856229,False
1h,PEP,CDLTAKURI,5.0,11538,1755.0405261194353,-0.004224968259748163,-42.24968259748163,-0.0006438681091944787,0.031790479932396795,-0.2012371546175501,0.11527127751776738,410,62.37034027121162,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.28416095505143657,-0.03890303608602963,-0.25052790033486577,False
1h,PEP,CDLTAKURI,10.0,11538,1755.0405261194353,-0.1889191658776822,-1889.1916587768221,-0.031350666587978804,-0.3570505847743071,-0.3013578213058009,0.11527127751776738,410,62.37034027121162,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.4688551526693706,-0.06960983456481395,-0.6393689650415697,False
1h,PEP,CDLTASUKIGAP,0.0,11538,1755.0405261194353,0.005252531122142967,52.525311221429675,0.0007972561375391152,0.04022656836031207,-0.07608216957621661,0.008840353614144566,34,5.172174559076086,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.27468345566954544,-0.037461911839296036,-0.2420918119069505,False
1h,PEP,CDLTASUKIGAP,1.0,11538,1755.0405261194353,0.0018382065111584023,18.382065111584023,0.00027941541886855603,0.028010215221636485,-0.07617456135925893,0.008840353614144566,34,5.172174559076086,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.27809778028053,-0.037979752557966595,-0.2543081650456261,False
1h,PEP,CDLTASUKIGAP,5.0,11538,1755.0405261194353,-0.011706883881418828,-117.06883881418828,-0.0017897865310622096,-0.02080334978694634,-0.07654412849142844,0.008840353614144566,34,5.172174559076086,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.29164287067310724,-0.04004895450789736,-0.30312173005420895,False
1h,PEP,CDLTASUKIGAP,10.0,11538,1755.0405261194353,-0.028388457295920322,-283.88457295920324,-0.004371432030833566,-0.08162566767706286,-0.07700608740664039,0.008840353614144566,34,5.172174559076086,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.30832444408760873,-0.04263060000766872,-0.36394404794432544,False
1h,PEP,CDLTHRUSTING,0.0,11538,1755.0405261194353,-0.04069359743567236,-406.9359743567236,-0.0062999747799524775,-0.36863597356708167,-0.050884927101893185,0.013520540821632865,52,7.910384619763425,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.32062958422736076,-0.04455914275678763,-0.6509543538343443,False
1h,PEP,CDLTHRUSTING,1.0,11538,1755.0405261194353,-0.04566962147801201,-456.6962147801201,-0.007085810402488901,-0.4157030648043887,-0.051833623195245315,0.013520540821632865,52,7.910384619763425,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3256056082697004,-0.04534497837932405,-0.6980214450716513,False
1h,PEP,CDLTHRUSTING,5.0,11538,1755.0405261194353,-0.0653218043466397,-653.218043466397,-0.010223726651150122,-0.6020093295672437,-0.07039153912970852,0.013520540821632865,52,7.910384619763425,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3452577911383281,-0.048482894627985273,-0.8843277098345064,False
1h,PEP,CDLTHRUSTING,10.0,11538,1755.0405261194353,-0.08932958529373636,-893.2958529373636,-0.014133936954767279,-0.8277266014636653,-0.09381578207075758,0.013520540821632865,52,7.910384619763425,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.36926557208542476,-0.05239310493160243,-1.110044981730928,False
1h,PEP,CDLTRISTAR,0.0,11538,1755.0405261194353,0.013211237963270506,132.11237963270506,0.0019985650006646427,0.4398059429879164,-0.0046886949130988675,0.0015600624024961,6,0.9127366868957798,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2667247488284179,-0.03626060297617051,0.15748756272065384,False
1h,PEP,CDLTRISTAR,1.0,11538,1755.0405261194353,0.012603488350631187,126.03488350631187,0.001907112304853964,0.4197910731891735,-0.004987204508391074,0.0015600624024961,6,0.9127366868957798,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2673324984410572,-0.03635205567198119,0.13747269292191094,False
1h,PEP,CDLTRISTAR,5.0,11538,1755.0405261194353,0.010175526849933725,101.75526849933725,0.0015412935395371363,0.3382656660931698,-0.00618064603794477,0.0015600624024961,6,0.9127366868957798,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2697604599417547,-0.036717874437298015,0.055947285825907245,False
1h,PEP,CDLTRISTAR,10.0,11538,1755.0405261194353,0.0071473990044270685,71.47399004427069,0.0010840021167106695,0.23512510720362848,-0.008001323035166097,0.0015600624024961,6,0.9127366868957798,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.27278858778726134,-0.03717516586012448,-0.047193273063634106,False
1h,PEP,CDLUNIQUE3RIVER,0.0,11538,1755.0405261194353,-0.0016155748163401151,-16.15574816340115,-0.0002459342279826915,-0.02380299557642496,-0.019249287554547245,0.0031201248049922,12,1.8254733737915596,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2815515616080285,-0.03850510220481784,-0.30612137584368754,False
1h,PEP,CDLUNIQUE3RIVER,1.0,11538,1755.0405261194353,-0.002813020534918942,-28.130205349189417,-0.00042843571373307743,-0.044705810516666715,-0.019837936946908385,0.0031201248049922,12,1.8254733737915596,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.28274900732660735,-0.03868760369056823,-0.3270241907839293,False
1h,PEP,CDLUNIQUE3RIVER,5.0,11538,1755.0405261194353,-0.007589650119595337,-75.89650119595336,-0.0011582909904684913,-0.1279301779089886,-0.022723225803315206,0.0031201248049922,12,1.8254733737915596,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.28752563691128374,-0.03941745896730364,-0.41024855817625117,False
1h,PEP,CDLUNIQUE3RIVER,10.0,11538,1755.0405261194353,-0.013530940694186255,-135.30940694186256,-0.0020702710675584157,-0.2300097445945439,-0.026629041752466498,0.0031201248049922,12,1.8254733737915596,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.29346692748587466,-0.04032943904439357,-0.5123281248618065,False
1h,PEP,CDLUPSIDEGAP2CROWS,0.0,11538,1755.0405261194353,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2799359867916884,-0.03825916797683515,,False
1h,PEP,CDLUPSIDEGAP2CROWS,1.0,11538,1755.0405261194353,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2799359867916884,-0.03825916797683515,,False
1h,PEP,CDLUPSIDEGAP2CROWS,5.0,11538,1755.0405261194353,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2799359867916884,-0.03825916797683515,,False
1h,PEP,CDLUPSIDEGAP2CROWS,10.0,11538,1755.0405261194353,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.2799359867916884,-0.03825916797683515,,False
1h,PEP,CDLXSIDEGAP3METHODS,0.0,11538,1755.0405261194353,-0.007055070186940959,-70.5507018694096,-0.0010764608799147535,0.003987310055258564,-0.12096638206549637,0.05286878141792339,195,29.81606510526214,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.28699105697862937,-0.039335628856749905,-0.27833107021200404,False
1h,PEP,CDLXSIDEGAP3METHODS,1.0,11538,1755.0405261194353,-0.02633075385819983,-263.3075385819983,-0.0040509585221210065,-0.054936223216086565,-0.12727770159857477,0.05286878141792339,195,29.81606510526214,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.30626674064988824,-0.04231012649895616,-0.3372546034833491,False
1h,PEP,CDLXSIDEGAP3METHODS,5.0,11538,1755.0405261194353,-0.09978134042476328,-997.8134042476328,-0.01586360639773987,-0.29006556069941625,-0.1520793621528328,0.05286878141792339,195,29.81606510526214,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.3797173272164517,-0.05412277437457502,-0.5723839409666789,False
1h,PEP,CDLXSIDEGAP3METHODS,10.0,11538,1755.0405261194353,-0.1838888003218111,-1838.888003218111,-0.030439165455290684,-0.5812077539270322,-0.22369245988986186,0.05286878141792339,195,29.81606510526214,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.4638247871134995,-0.06869833343212584,-0.8635261341942948,False
1h,PEP,CEIL,0.0,11538,1755.0405261194353,-0.7687894073974009,-7687.894073974008,-0.1997031884809658,-0.9341804003151216,-0.8310928444690756,0.9824926330386549,1526,421.8364721269996,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.0487253941890893,-0.23796235645780095,-1.2164987805823841,False
1h,PEP,CEIL,1.0,11538,1755.0405261194353,-0.8250544045165873,-8250.544045165872,-0.23294182871396374,-1.1258400087019393,-0.8612858295601312,0.9824926330386549,1526,421.8364721269996,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.1049903913082757,-0.2712009966907989,-1.408158388969202,False
1h,PEP,CEIL,5.0,11538,1755.0405261194353,-0.9426870744242818,-9426.870744242819,-0.35270548243369304,-1.8716203040429589,-0.9490954520365276,0.9824926330386549,1526,421.8364721269996,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.22262306121597,-0.3909646504105282,-2.1539386843102215,False
1h,PEP,CEIL,10.0,11538,1755.0405261194353,-0.9858121104690983,-9858.121104690983,-0.4765627860846744,-2.7547734574289047,-0.9869998243567999,0.9824926330386549,1526,421.8364721269996,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.2657480972607869,-0.5148219540615095,-3.0370918376961673,False
1h,PEP,CMO,0.0,11538,1755.0405261194353,-0.6690198385378547,-6690.198385378548,-0.1548166378128234,-0.6751488299236895,-0.7852369270036352,0.9987866181313919,1301,395.67135376932055,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.9489558253295431,-0.19307580578965855,-0.957467210190952,False
1h,PEP,CMO,1.0,11538,1755.0405261194353,-0.7452316989497789,-7452.316989497789,-0.18780336605786907,-0.8549496392602215,-0.8205632860672638,0.9987866181313919,1301,395.67135376932055,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.0251676857414673,-0.22606253403470422,-1.137268019527484,False
1h,PEP,CMO,5.0,11538,1755.0405261194353,-0.9106097236672186,-9106.097236672185,-0.3074241228205662,-1.554340945319949,-0.9234993916338701,0.9987866181313919,1301,395.67135376932055,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.190545710458907,-0.34568329079740134,-1.8366593255872117,False
1h,PEP,CMO,10.0,11538,1755.0405261194353,-0.9758895202562204,-9758.895202562204,-0.43259043198125,-2.3821554400174527,-0.9780784836773964,0.9987866181313919,1301,395.67135376932055,0.2799359867916884,0.03825916797683515,0.2823183802672626,-1.2558255070479087,-0.4708495999580852,-2.6644738202847154,False
1h,PEP,CORREL,0.0,11538,1755.0405261194353,-0.3645704295033225,-3645.704295033225,-0.06665529405531112,-0.21457102921788787,-0.6301433959081619,0.9807592303692148,647,196.69475602604055,0.2799359867916884,0.03825916797683515,0.2823183802672626,-0.6445064162950109,-0.10491446203214627,-0.4968894094851505,False
