timeframe,ticker,indicator,cost_bps,n_bars,bars_per_year,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,base_total_return,base_cagr,base_sharpe,excess_total_return,excess_cagr,excess_sharpe,beat_buyhold
1d,WMT,AROONOSC,5.0,2911,251.47652554399244,-0.4685060865065609,-4685.060865065609,-0.05315672707988872,-0.14065346805325174,-0.5117496743419228,0.9948471315699072,189,32.40676875566913,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.2725781424031535,-0.1984148083398234,-0.8727532914783493,False
1d,WMT,AROONOSC,10.0,2911,251.47652554399244,-0.5605923003550222,-5605.923003550221,-0.06859767046738074,-0.21389922340104436,-0.5957317443965984,0.9948471315699072,189,32.40676875566913,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.364664356251615,-0.2138557517273154,-0.945999046826142,False
1d,WMT,ASIN,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,ASIN,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,ASIN,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,ASIN,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,ATAN,0.0,2911,251.47652554399244,-0.7375778646007797,-7375.778646007797,-0.10917755041910238,-0.42353167174025524,-0.743102895223225,0.9934730333218825,355,61.270397460718435,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.541649920497372,-0.25443563167903704,-1.1556314951653528,False
1d,WMT,ATAN,1.0,2911,251.47652554399244,-0.7558463848466943,-7558.463848466943,-0.11471512528557681,-0.45079343430660124,-0.7608659358520777,0.9934730333218825,355,61.270397460718435,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.559918440743287,-0.2599732065455115,-1.1828932577316988,False
1d,WMT,ATAN,5.0,2911,251.47652554399244,-0.8170846580774449,-8170.846580774449,-0.13653429080553847,-0.558567483530194,-0.8204824206388939,0.9934730333218825,355,61.270397460718435,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.621156713974038,-0.28179237206547314,-1.2906673069552916,False
1d,WMT,ATAN,10.0,2911,251.47652554399244,-0.8725499235314012,-8725.499235314011,-0.16307751470666554,-0.6903837365882107,-0.8746004265197539,0.9934730333218825,355,61.270397460718435,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.676621979427994,-0.3083355959666002,-1.4224835600133083,False
1d,WMT,ATR,0.0,2911,251.47652554399244,-0.44752922322200905,-4475.29223222009,-0.0499841017921836,-0.12833830333327623,-0.6002477290216682,0.9886636894537959,231,39.83872105696925,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.251601279118602,-0.19524218305211827,-0.8604381267583738,False
1d,WMT,ATR,1.0,2911,251.47652554399244,-0.4724236246619906,-4724.2362466199065,-0.053761878652330175,-0.1467357049716198,-0.6100471280528202,0.9886636894537959,231,39.83872105696925,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.276495680558583,-0.19901995991226484,-0.8788355283967174,False
1d,WMT,ATR,5.0,2911,251.47652554399244,-0.5613184178653435,-5613.184178653435,-0.06873077997461996,-0.22030545983488728,-0.663885832841942,0.9886636894537959,231,39.83872105696925,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.365390473761936,-0.21398886123455463,-0.9524052832599849,False
1d,WMT,ATR,10.0,2911,251.47652554399244,-0.6517515163796046,-6517.515163796046,-0.08712574143645646,-0.3121583837558007,-0.7284801081793001,0.9886636894537959,231,39.83872105696925,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.455823572276198,-0.23238382269639113,-1.0442582071808983,False
1d,WMT,AVGDEV,0.0,2911,251.47652554399244,-0.40629492164109704,-4062.9492164109706,-0.04405605447731853,-0.09934790626476947,-0.5818322072022498,0.9890072140158022,251,43.295443057573955,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.2103669775376895,-0.1893141357372532,-0.831447729689867,False
1d,WMT,AVGDEV,1.0,2911,251.47652554399244,-0.43537101982108417,-4353.710198210842,-0.04819527420690173,-0.1193130414178638,-0.596731795222485,0.9890072140158022,251,43.295443057573955,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.239443075717677,-0.1934533554668364,-0.8514128648429614,False
1d,WMT,AVGDEV,5.0,2911,251.47652554399244,-0.5381626436141015,-5381.626436141015,-0.06458183627434333,-0.1990719846463738,-0.6536890825128375,0.9890072140158022,251,43.295443057573955,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.342234699510694,-0.209839917534278,-0.9311718080714714,False
1d,WMT,AVGDEV,10.0,2911,251.47652554399244,-0.6408317463830792,-6408.317463830792,-0.08468682128334759,-0.29846768009072067,-0.7275930144516154,0.9890072140158022,251,43.295443057573955,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.444903802279672,-0.22994490254328226,-1.0305675035158184,False
1d,WMT,AVGPRICE,0.0,2911,251.47652554399244,0.08564518312759972,856.4518312759972,0.007126630069772988,0.14174412912244597,-0.43569516495486016,0.9993129508759876,1466,252.94563239424943,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.718426872768993,-0.13813145119016168,-0.5903556943026517,False
1d,WMT,AVGPRICE,1.0,2911,251.47652554399244,-0.1915994792421306,-1915.994792421306,-0.01821301733921743,0.025510034450704374,-0.524899864632693,0.9993129508759876,1466,252.94563239424943,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.9956715351387233,-0.1634710985991521,-0.7065897889743933,False
1d,WMT,AVGPRICE,5.0,2911,251.47652554399244,-0.7516162661796525,-7516.162661796525,-0.11340000964812735,-0.4300174061093305,-0.7921013066806368,0.9993129508759876,1466,252.94563239424943,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.555688322076246,-0.258658090908062,-1.1621172295344282,False
1d,WMT,AVGPRICE,10.0,2911,251.47652554399244,-0.9432570017402986,-9432.570017402986,-0.21960311164826574,-0.9782662677440916,-0.9495644517873627,0.9993129508759876,1466,252.94563239424943,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.747329057636891,-0.3648611929082004,-1.7103660911691891,False
1d,WMT,BBANDS,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,BBANDS,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,BBANDS,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,BBANDS,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,BETA,0.0,2911,251.47652554399244,-0.8088192444577472,-8088.192444577472,-0.1332301292774155,-0.5483151953391964,-0.8984201889360677,0.998282377189969,287,49.51754265866243,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.61289130035434,-0.2784882105373502,-1.280415018764294,False
1d,WMT,BETA,1.0,2911,251.47652554399244,-0.8194716896030904,-8194.716896030903,-0.13751391699787618,-0.5711062492241125,-0.9032618388207629,0.998282377189969,287,49.51754265866243,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.623543745499683,-0.28277199825781085,-1.30320607264921,False
1d,WMT,BETA,5.0,2911,251.47652554399244,-0.8564840859499933,-8564.840859499933,-0.15444678079135366,-0.6621609760575888,-0.9204359207630558,0.998282377189969,287,49.51754265866243,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.660556141846586,-0.2997048620512883,-1.3942607994826863,False
1d,WMT,BETA,10.0,2911,251.47652554399244,-0.892296152054451,-8922.96152054451,-0.17516456664625657,-0.7756366638194353,-0.9377503402869457,0.998282377189969,287,49.51754265866243,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.696368207951044,-0.32042264790619124,-1.507736487244533,False
1d,WMT,BOP,0.0,2911,251.47652554399244,-0.25144931795284564,-2514.4931795284565,-0.02471747584608408,-0.0068869483941345535,-0.47567731815413694,0.9920989350738578,1502,255.53817389470296,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.055521373849438,-0.16997555710601875,-0.7389867718192321,False
1d,WMT,BOP,1.0,2911,251.47652554399244,-0.44430374164700426,-4443.037416470042,-0.04950606079894726,-0.12429458286461172,-0.5778578725206289,0.9920989350738578,1502,255.53817389470296,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.248375797543597,-0.19476414205888193,-0.8563944062897093,False
1d,WMT,BOP,5.0,2911,251.47652554399244,-0.8313277925134915,-8313.277925134915,-0.14256223235058274,-0.5842432442621055,-0.8686521495254107,0.9920989350738578,1502,255.53817389470296,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.635399848410084,-0.2878203136105174,-1.3163430676872032,False
1d,WMT,BOP,10.0,2911,251.47652554399244,-0.9620494928124093,-9620.494928124093,-0.2462648754575576,-1.1374544625732932,-0.9695996108761917,0.9920989350738578,1502,255.53817389470296,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.766121548709002,-0.39152295671749227,-1.8695542859983907,False
1d,WMT,CCI,0.0,2911,251.47652554399244,-0.7576928234306399,-7576.9282343064,-0.11529570808512513,-0.4542901728816155,-0.7651656149021446,0.9955341806939196,368,63.51726676111149,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.5617648793272325,-0.2605537893450598,-1.186389996306713,False
1d,WMT,CCI,1.0,2911,251.47652554399244,-0.77511839586267,-7751.1839586267,-0.12098330756762787,-0.48259803407060997,-0.7818995610303312,0.9955341806939196,368,63.51726676111149,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.5791904517592625,-0.26624138882756254,-1.2146978574957075,False
1d,WMT,CCI,5.0,2911,251.47652554399244,-0.833183616831906,-8331.83616831906,-0.14338162678106536,-0.5946253895568687,-0.8377552392305617,0.9955341806939196,368,63.51726676111149,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.637255672728498,-0.28863970804100003,-1.3267252129819664,False
1d,WMT,CCI,10.0,2911,251.47652554399244,-0.8851988298341554,-8851.988298341554,-0.1706031270592917,-0.7318897255111987,-0.887948851725711,0.9955341806939196,368,63.51726676111149,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.689270885730748,-0.31586120831922637,-1.4639895489362962,False
1d,WMT,CDL2CROWS,0.0,2911,251.47652554399244,0.026097381570540534,260.97381570540534,0.0022288386758988477,0.28067964946147245,-0.0161453596637795,0.0020611473720371005,2,0.17283610003023536,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.7779746743260523,-0.14302924258403582,-0.45142017396362516,False
1d,WMT,CDL2CROWS,1.0,2911,251.47652554399244,0.02589306101952138,258.9306101952138,0.002211590850973888,0.27885281769034326,-0.01614535966377939,0.0020611473720371005,2,0.17283610003023536,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.7781789948770714,-0.14304649040896078,-0.45324700573475435,False
1d,WMT,CDL2CROWS,5.0,2911,251.47652554399244,0.02507598225741381,250.7598225741381,0.002142585341370795,0.27143355664330737,-0.016145359663779613,0.0020611473720371005,2,0.17283610003023536,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.778996073639179,-0.14311549591856387,-0.46066626678179023,False
1d,WMT,CDL2CROWS,10.0,2911,251.47652554399244,0.024055091549211483,240.55091549211483,0.0020562964626817948,0.2619141149854701,-0.0161453596637795,0.0020611473720371005,2,0.17283610003023536,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.7800169643473813,-0.14320178479725287,-0.4701857084396275,False
1d,WMT,CDL3BLACKCROWS,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDL3BLACKCROWS,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDL3BLACKCROWS,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDL3BLACKCROWS,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDL3INSIDE,0.0,2911,251.47652554399244,0.2515049797274589,2515.049797274589,0.019576774188771573,0.3200797990708068,-0.19560254845008307,0.08004122294744075,75,6.567771801148943,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.552567076169134,-0.1256813070711631,-0.4120200243542908,False
1d,WMT,CDL3INSIDE,1.0,2911,251.47652554399244,0.24202662389273244,2420.2662389273246,0.018907148723619205,0.31037361800016805,-0.19673823787776257,0.08004122294744075,75,6.567771801148943,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.5620454320038606,-0.12635093253631546,-0.42172620542492956,False
1d,WMT,CDL3INSIDE,5.0,2911,251.47652554399244,0.20481621935699645,2048.1621935699645,0.016232355618245764,0.2715118555537534,-0.201266124026811,0.08004122294744075,75,6.567771801148943,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.599255836539596,-0.1290257256416889,-0.4605879678713442,False
1d,WMT,CDL3INSIDE,10.0,2911,251.47652554399244,0.15984656164929834,1598.4656164929834,0.012897196357121832,0.2228827479353359,-0.20689265547708235,0.08004122294744075,75,6.567771801148943,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.6442254942472943,-0.13236088490281284,-0.5092170754897617,False
1d,WMT,CDL3LINESTRIKE,0.0,2911,251.47652554399244,0.03884281449853799,388.4281449853799,0.0032985969581107444,0.22953603560500854,-0.042336325384320195,0.006183442116111302,6,0.518508300090706,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.765229241398055,-0.14195948430182392,-0.502563787820089,False
1d,WMT,CDL3LINESTRIKE,1.0,2911,251.47652554399244,0.03822153307792142,382.21533077921424,0.003246729870214793,0.22619757615326144,-0.04233632538431997,0.006183442116111302,6,0.518508300090706,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.7658505228186714,-0.14201135138971988,-0.5059022472718362,False
1d,WMT,CDL3LINESTRIKE,5.0,2911,251.47652554399244,0.03573950277475513,357.3950277475513,0.0030392366120837178,0.2127474507621475,-0.04233632538431997,0.006183442116111302,6,0.518508300090706,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.7683325531218377,-0.14221884464785095,-0.5193523726629501,False
1d,WMT,CDL3LINESTRIKE,10.0,2911,251.47652554399244,0.032643920244704194,326.43920244704196,0.0027798139720762727,0.19573381428790387,-0.042336325384320084,0.006183442116111302,6,0.518508300090706,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.7714281356518886,-0.1424782672878584,-0.5363660091371938,False
1d,WMT,CDL3OUTSIDE,0.0,2911,251.47652554399244,-0.4756382266752438,-4756.382266752438,-0.05426152023162334,-0.5060408836179618,-0.5221017837954534,0.23084850566815526,209,19.184807103356125,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.279710282571837,-0.199519601491558,-1.2381407070430595,False
1d,WMT,CDL3OUTSIDE,1.0,2911,251.47652554399244,-0.4871613925799668,-4871.613925799668,-0.05607584746884975,-0.5251209528078375,-0.5322778302308202,0.23084850566815526,209,19.184807103356125,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.29123344847656,-0.20133392872878442,-1.257220776232935,False
1d,WMT,CDL3OUTSIDE,5.0,2911,251.47652554399244,-0.5307884928416309,-5307.884928416309,-0.06330043199097757,-0.6012766655257455,-0.5708712319237355,0.23084850566815526,209,19.184807103356125,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.334860548738224,-0.20855851325091224,-1.3333764889508433,False
1d,WMT,CDL3OUTSIDE,10.0,2911,251.47652554399244,-0.5801644268324923,-5801.644268324922,-0.07225794804258501,-0.6960174944321075,-0.6146870955512058,0.23084850566815526,209,19.184807103356125,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.384236482729085,-0.21751602930251968,-1.428117317857205,False
1d,WMT,CDL3STARSINSOUTH,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDL3STARSINSOUTH,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDL3STARSINSOUTH,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDL3STARSINSOUTH,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDL3WHITESOLDIERS,0.0,2911,251.47652554399244,-0.06520659481557234,-652.0659481557234,-0.0058102009921806586,-0.24192597790809064,-0.10597550943583423,0.010305736860185504,10,0.8641805001511768,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.869278650712165,-0.15106828225211533,-0.9740258013331883,False
1d,WMT,CDL3WHITESOLDIERS,1.0,2911,251.47652554399244,-0.06613730206974433,-661.3730206974433,-0.005895780309831844,-0.24584602995103966,-0.10660072011618693,0.010305736860185504,10,0.8641805001511768,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.870209357966337,-0.1511538615697665,-0.9779458533761373,False
1d,WMT,CDL3WHITESOLDIERS,5.0,2911,251.47652554399244,-0.06985179719534973,-698.5179719534973,-0.006238109165110917,-0.26153547744595274,-0.10909781670876884,0.010305736860185504,10,0.8641805001511768,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.8739238530919424,-0.15149619042504558,-0.9936353008710503,False
1d,WMT,CDL3WHITESOLDIERS,10.0,2911,251.47652554399244,-0.07447621459444043,-744.7621459444042,-0.006666046309570017,-0.2811534398613845,-0.11221077268977431,0.010305736860185504,10,0.8641805001511768,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.8785482704910335,-0.15192412756950469,-1.0132532632864821,False
1d,WMT,CDLABANDONEDBABY,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLABANDONEDBABY,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLABANDONEDBABY,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLABANDONEDBABY,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLADVANCEBLOCK,0.0,2911,251.47652554399244,0.06278003707555047,627.8003707555047,0.005275703080719341,0.18101719985040957,-0.09639917103352558,0.03984884919271728,38,3.2838859005744716,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.741292018821042,-0.13998237817921533,-0.5510826235746881,False
1d,WMT,CDLADVANCEBLOCK,1.0,2911,251.47652554399244,0.058743444800553934,587.4344480055394,0.004945169337238875,0.17063001013880102,-0.09748531290760765,0.03984884919271728,38,3.2838859005744716,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.745328611096039,-0.1403129119226958,-0.5614698132862965,False
1d,WMT,CDLADVANCEBLOCK,5.0,2911,251.47652554399244,0.042745835146397626,427.45835146397627,0.0036237901784270665,0.12913501693351734,-0.10181792357524178,0.03984884919271728,38,3.2838859005744716,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.7613262207501954,-0.1416342910815076,-0.6029648064915802,False
1d,WMT,CDLADVANCEBLOCK,10.0,2911,251.47652554399244,0.023079537109095494,230.79537109095494,0.0019737660850438488,0.07746031301025738,-0.10800699804835978,0.03984884919271728,38,3.2838859005744716,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.7809925187874973,-0.14328431517489082,-0.6546395104148403,False
1d,WMT,CDLBELTHOLD,0.0,2911,251.47652554399244,-0.019014330229229826,-190.14330229229824,-0.001657628845786907,0.07685392242151406,-0.37391728259876333,0.6159395396770869,443,47.09783725823913,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.823086386125823,-0.14691571010572158,-0.6552459010035836,False
1d,WMT,CDLBELTHOLD,1.0,2911,251.47652554399244,-0.07128031735660689,-712.803173566069,-0.006370094564136619,0.04951662742119972,-0.38205963845692037,0.6159395396770869,443,47.09783725823913,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.8753523732532,-0.1516281758240713,-0.6825831960038979,False
1d,WMT,CDLBELTHOLD,5.0,2911,251.47652554399244,-0.25399867567987744,-2539.9867567987744,-0.025004964727026402,-0.059438863713126774,-0.413595058177024,0.6159395396770869,443,47.09783725823913,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.05807073157647,-0.17026304598696107,-0.7915386871382244,False
1d,WMT,CDLBELTHOLD,10.0,2911,251.47652554399244,-0.4328029512936278,-4328.029512936278,-0.04782194226413061,-0.19464404594806872,-0.4700697742513549,0.6159395396770869,443,47.09783725823913,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.23687500719022,-0.19308002352406528,-0.9267438693731663,False
1d,WMT,CDLBREAKAWAY,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLBREAKAWAY,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLBREAKAWAY,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLBREAKAWAY,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLCLOSINGMARUBOZU,0.0,2911,251.47652554399244,-0.8146031318054703,-8146.031318054703,-0.135528189342089,-0.8353034842454627,-0.8266832239938774,0.5723119203023016,430,46.40649285811819,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.618675187702063,-0.28078627060202366,-1.5674033076705602,False
1d,WMT,CDLCLOSINGMARUBOZU,1.0,2911,251.47652554399244,-0.8243519977362386,-8243.519977362386,-0.13955415939461668,-0.8636631073881603,-0.835747273162249,0.5723119203023016,430,46.40649285811819,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.628424053632831,-0.28481224065455135,-1.595762930813258,False
1d,WMT,CDLCLOSINGMARUBOZU,5.0,2911,251.47652554399244,-0.858494501126278,-8584.94501126278,-0.1554769917602553,-0.9763602678257545,-0.8675147369795667,0.5723119203023016,430,46.40649285811819,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.6625665570228705,-0.30073507302019,-1.708460091250852,False
1d,WMT,CDLCLOSINGMARUBOZU,10.0,2911,251.47652554399244,-0.8920155540032384,-8920.155540032383,-0.17497908159520836,-1.1154527807043118,-0.8987460300763035,0.5723119203023016,430,46.40649285811819,3.804072055896593,0.14525808125993467,0.7320998234250976,-4.696087609899831,-0.32023716285514303,-1.8475526041294095,False
1d,WMT,CDLCONCEALBABYSWALL,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLCONCEALBABYSWALL,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLCONCEALBABYSWALL,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLCONCEALBABYSWALL,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.804072055896593,-0.14525808125993467,,False
1d,WMT,CDLCOUNTERATTACK,0.0,2911,251.47652554399244,0.115819234253693,1158.19234253693,0.009515443504813259,0.3571052097168586,-0.03174023996222597,0.010305736860185504,10,0.8641805001511768,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.6882528216429,-0.1357426377551214,-0.374994613708239,False
1d,WMT,CDLCOUNTERATTACK,1.0,2911,251.47652554399244,0.11470616951075563,1147.0616951075563,0.009428378829350326,0.3540495188808074,-0.03183706593822988,0.010305736860185504,10,0.8641805001511768,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.689365886385837,-0.13582970243058434,-0.3780503045442902,False
1d,WMT,CDLCOUNTERATTACK,5.0,2911,251.47652554399244,0.11026389636236567,1102.6389636236568,0.00908010831955508,0.34177426549607376,-0.03222436984224497,0.010305736860185504,10,0.8641805001511768,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.6938081595342274,-0.1361779729403796,-0.39032555792902385,False
1d,WMT,CDLCOUNTERATTACK,10.0,2911,251.47652554399244,0.10473346330775812,1047.3346330775812,0.008644743604385496,0.3263195526151734,-0.03270849972226364,0.010305736860185504,10,0.8641805001511768,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.699338592588835,-0.13661333765554917,-0.4057802708099242,False
1d,WMT,CDLDARKCLOUDCOVER,0.0,2911,251.47652554399244,-0.12085139756241536,-1208.5139756241535,-0.011069042675893925,-0.36779903239060496,-0.16984203130197095,0.03091721058055651,28,2.419705400423295,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.9249234534590083,-0.1563271239358286,-1.0998988558157026,False
1d,WMT,CDLDARKCLOUDCOVER,1.0,2911,251.47652554399244,-0.12331344979803249,-1233.134497980325,-0.011308683946143705,-0.37595348152497127,-0.1718358536877005,0.03091721058055651,28,2.419705400423295,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.9273855056946254,-0.15656676520607837,-1.108053304950069,False
1d,WMT,CDLDARKCLOUDCOVER,5.0,2911,251.47652554399244,-0.13309533778350247,-1330.9533778350246,-0.012266908305805457,-0.40838848955201174,-0.17976534851978287,0.03091721058055651,28,2.419705400423295,3.804072055896593,0.14525808125993467,0.7320998234250976,-3.9371673936800953,-0.15752498956574013,-1.1404883129771093,False
