ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,exposure,long_frac,short_frac
-0.1258556071211538,0.3,-0.029598340866028944,0.0,-0.30670768683760874,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,119.51034453845072,336.0436885715028,-216.53334403305206,crypto,1d,DX,binance,fixed,6.0,0.0,False,True,True,1.0,0.4750730438021953,0.5249269561978048
-0.13061646505089802,0.25,-0.09039517943898943,0.0,-0.31830980577688417,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,83.39353542903372,336.0436885715028,-252.6501531424691,crypto,1d,HT_SINE,binance,fixed,6.0,0.0,False,False,True,1.0,0.4750799186708011,0.5249200813291989
-0.1324838218062347,0.3,-0.12213082599517491,0.0,-0.3228605181688919,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,181.6938198803898,336.0436885715028,-154.349868691113,crypto,1d,TSF_1000,binance,fixed,6.0,0.0,False,False,True,0.7956186295363128,0.39315791891142676,0.4024607106248862
-0.13333062151510786,0.25,-0.10598605909351573,0.0,-0.3249241527249052,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,148.7537461630959,336.0436885715028,-187.2899424084069,crypto,1d,MAMA,binance,fixed,6.0,0.0,False,False,True,1.0,0.44218512551960243,0.5578148744803976
-0.1400128861303251,0.4,-0.10045168722333828,0.0,-0.34120870269332376,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,200.3926339239502,336.0436885715028,-135.6510546475526,crypto,1d,MIDPOINT_50,binance,fixed,6.0,0.0,False,False,True,0.999750947827974,0.4133197755678736,0.5864311722601003
-0.14234412233885083,0.3,-0.1316879676913252,0.0,-0.34688988036465873,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,150.70971248969457,336.0436885715028,-185.33397608180823,crypto,1d,LINEARREG_1000,binance,fixed,6.0,0.0,False,False,True,0.7956186295363128,0.39327778564106913,0.4023408438952437
-0.15102973451529883,0.35,-0.10265324232485196,0.0,-0.36805654969582735,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,161.229455792329,336.0436885715028,-174.8142327791738,crypto,1d,TRIMA[WF],binance,family_reopt,6.0,2.0,False,False,True,1.0,0.45085523282910944,0.5491447671708904
-0.15736959182961635,0.25,-0.09977969195849955,0.0,-0.38350665967688674,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-29.730468837494698,336.0436885715028,-365.7741574089975,crypto,1d,T3_21,binance,fixed,6.0,0.0,False,False,True,1.0,0.48223065628602135,0.5177693437139786
-0.16093606015961465,0.35,-0.10440931752246999,0.0,-0.39219807420099584,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,39.06139735166139,336.0436885715028,-296.9822912198414,crypto,1d,WMA_50,binance,fixed,6.0,0.0,False,False,True,1.0,0.44382896410637285,0.5561710358936273
-0.16230511569882597,0.25,-0.10410305594454758,0.0,-0.39553443614138606,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-27.68708986451336,336.0436885715028,-363.7307784360162,crypto,1d,ADD,binance,fixed,6.0,0.0,False,True,True,1.0,0.4606104020702171,0.5393895979297829
-0.16389136129384402,0.25,-0.11329013834659718,0.0,-0.3994000860582467,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,94.46825542905371,336.0436885715028,-241.57543314244907,crypto,1d,EMA_50,binance,fixed,6.0,0.0,False,False,True,1.0,0.4279663133649397,0.5720336866350604
-0.16401153582213407,0.3,-0.1237781817500343,0.0,-0.3996929490655592,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,107.00147522568182,336.0436885715028,-229.04221334582098,crypto,1d,WMA_100,binance,fixed,6.0,0.0,False,False,True,1.0,0.4363554222310836,0.5636445777689165
-0.1640933719292562,0.35,-0.11719919176606104,0.0,-0.399892382080022,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-11.484128232249416,336.0436885715028,-347.5278168037522,crypto,1d,DEMA_100,binance,fixed,6.0,0.0,False,False,True,0.9989398368587002,0.5157423752549424,0.4831974616037578
-0.16555933437966913,0.25,-0.11004278743120328,0.0,-0.4034649042937055,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-32.006145131710284,336.0436885715028,-368.0498337032131,crypto,1d,TEMA_100,binance,fixed,6.0,0.0,False,False,True,0.9902779018854437,0.5082724157877607,0.4820054860976829
-0.16672240574882108,0.25,-0.12174324583483136,0.0,-0.4062992867850334,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,13.330113514819681,336.0436885715028,-322.7135750566831,crypto,1d,LINEARREG_100,binance,fixed,6.0,0.0,False,False,True,1.0,0.514672829131884,0.48532717086811605
-0.1690160732805801,0.25,-0.10387439815352481,0.0,-0.41188891031577635,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-28.31757178337662,336.0436885715028,-364.3612603548794,crypto,1d,HT_TRENDLINE,binance,fixed,6.0,0.0,False,False,True,1.0,0.45886421846324466,0.5411357815367552
-0.1698973114181878,0.25,-0.1396461715548965,0.0,-0.41403647065830884,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,35.52662299401203,336.0436885715028,-300.51706557749077,crypto,1d,TRIMA_100,binance,fixed,6.0,0.0,False,False,True,1.0,0.4393334542259105,0.5606665457740895
-0.17070323627920408,0.25,-0.11285292896576996,0.0,-0.41600049399855843,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-27.648055055413987,336.0436885715028,-363.6917436269168,crypto,1d,MULT,binance,fixed,6.0,0.0,False,True,True,1.0,0.45523368539095355,0.5447663146090465
-0.1721179013360303,0.35,-0.14544774700578503,0.0,-0.4194480054535823,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,103.71191681167777,336.0436885715028,-232.33177175982502,crypto,1d,WMA_200,binance,fixed,6.0,0.0,False,False,True,0.9988660530783665,0.430261006209301,0.5686050468690655
-0.17305091174185136,0.2,-0.12840475309421967,0.0,-0.4217217338150793,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-20.787086381456458,336.0436885715028,-356.83077495295925,crypto,1d,TSF_100,binance,fixed,6.0,0.0,False,False,True,1.0,0.5174349870979948,0.48256501290200526
-0.1748531682334477,0.3,-0.14078395056392723,0.0,-0.42611379812011635,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,54.90496202379343,336.0436885715028,-281.1387265477094,crypto,1d,EMA_100,binance,fixed,6.0,0.0,False,False,True,1.0,0.422905679821601,0.5770943201783989
-0.17765210766073417,0.4,-0.14394037350507455,0.0,-0.43293475951371735,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,750.2013938569127,336.0436885715028,414.15770528540986,crypto,1d,LINEARREG_INTERCEPT[WF],binance,family_reopt,6.0,2.0,False,False,True,1.0,0.45758754302523286,0.5424124569747671
-0.179337789821294,0.35,-0.15554498291254287,0.0,-0.43704273442270203,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,24.71161818548513,336.0436885715028,-311.3320703860177,crypto,1d,EMA_200,binance,fixed,6.0,0.0,False,False,True,0.9988660530783665,0.42537666140201214,0.5734893916763544
-0.18470973919123285,0.25,-0.15366031401049332,0.0,-0.4501340714139624,,AVAX/USD,20,20,5.9388749823844265,False,False,False,False,0,False,36.75000633740332,336.0436885715028,-299.2936822340995,crypto,1d,LINEARREG_200,binance,fixed,6.0,0.0,False,False,True,0.9988660530783665,0.5333830392765361,0.46548301380183055
-0.1851786623619365,0.3,-0.13108393954547135,0.0,-0.4512768281355809,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-1.4753096788035998,336.0436885715028,-337.5189982503064,crypto,1d,HT_DCPHASE,binance,fixed,6.0,0.0,False,False,True,1.0,0.5638339570425297,0.43616604295747036
-0.18552674310555103,0.25,-0.11951082893029308,0.0,-0.45212509419339714,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,80.68637029033479,336.0436885715028,-255.357318281168,crypto,1d,CMO,binance,fixed,6.0,0.0,False,False,True,1.0,0.440199602322187,0.559800397677813
-0.18552674310555103,0.25,-0.11951082893029308,0.0,-0.45212509419339714,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,80.68637029033479,336.0436885715028,-255.357318281168,crypto,1d,RSI,binance,fixed,6.0,0.0,False,False,True,1.0,0.440199602322187,0.559800397677813
-0.18563764757196027,0.4,-0.1451773187657203,0.0,-0.4523953662387228,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,57.234771924758476,336.0436885715028,-278.8089166467443,crypto,1d,MIDPRICE_50,binance,fixed,6.0,0.0,False,False,True,0.9997739893026285,0.41844370642844353,0.5813302828741849
-0.18786445673170746,0.25,-0.13259425182155124,0.0,-0.4578220572065506,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,133.5085384968902,336.0436885715028,-202.5351500746126,crypto,1d,MA[WF],binance,family_reopt,6.0,2.0,False,False,True,1.0,0.45179884749731586,0.5482011525026841
