class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
us_stocks,1d,long,TAN,614,23.59514722189904,-0.6561327649612522,0.45985198631483676,-6.990033860922341,24,1.0,1.0,-0.38436589437961166,-0.7904671935830294,-84113.41335881008,0.0,-0.05982062823199917,0.4617759728810638,-0.9006396216039676,-0.6911295110907036,0.9907498182857304,1317.0,-0.0001208327788458007,0.46700856678298985,0.028417601852990543,0.024606151557929105,-0.004910673599702488,-0.6780456237010665,-0.05686744651263864,-0.056867446512639135,8.363006949985106,2679.4452036066514,391523.66718962,3219.543762989336,93630.06949985106,0.06840390879478828,0.5138266115327971,0.4858683245904425,131.8797408243817,1.0,0.26371339176013975,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,TAN,614,23.59514722189904,-0.6561381775106181,0.4598211727714676,-6.990559943004154,24,1.0,1.0,-0.044878205976997626,-0.7861670799012306,-84113.41335881008,0.0,-0.06028383319892203,0.4617759728810638,-0.9008256515747455,-0.6911295110907036,0.9907180687282238,1317.0,-0.0001252865815116403,0.46700856678298985,0.02848279866004876,0.024606151557929105,-0.005091677226188094,-0.6838599054345105,-0.05763727948866981,-0.05763727948867066,8.363006949985106,2668.6451101614207,391523.66718962,3161.4009456548956,93630.06949985106,0.06840390879478828,0.5138266115327971,0.4861733884672029,131.8797408243817,1.0,0.26369572097850597,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,APO,614,23.59514722189904,-0.6570975070912409,0.4181215965042201,-7.698973777414752,24,1.0,1.0,-0.11269202300899633,-0.4146463245959031,-89730.87462079086,0.0,-0.05324081783144505,0.4617759728810638,-0.8890821798341597,-0.6911295110907036,0.9467606725212866,237.5,-0.0015139982713290282,0.3570028011204482,0.08529674588722702,0.05022352035762287,-0.03014520409060165,-0.6863773939907972,-0.05631381118789636,-0.056313811187895774,8.363006949985106,-2492.5456477669104,391523.66718962,3136.226060092028,93630.06949985106,0.050488599348534204,0.5779090951144781,0.4220909048855219,21.021271676561284,1.0,0.23978207698074455,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,PPO,614,23.59514722189904,-0.6570975070912409,0.4181215965042201,-7.698973777414752,24,1.0,1.0,-0.11269202300899633,-0.4146463245959031,-89730.87462079086,0.0,-0.05324081783144505,0.4617759728810638,-0.8890821798341597,-0.6911295110907036,0.9467606725212866,237.5,-0.0015139982713290282,0.3570028011204482,0.08529674588722702,0.05022352035762287,-0.03014520409060165,-0.6863773939907972,-0.05631381118789636,-0.056313811187895774,8.363006949985106,-2492.5456477669104,391523.66718962,3136.226060092028,93630.06949985106,0.050488599348534204,0.5779090951144781,0.4220909048855219,21.021271676561284,1.0,0.23978207698074455,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,APO,614,23.59514722189904,-0.6572540131470107,0.41805637737783535,-7.702008871170201,24,1.0,1.0,-0.41181576888327565,-0.4146463245959031,-89730.87462079086,0.0,-0.05379126945558961,0.4617759728810638,-0.8890821798341597,-0.6911295110907036,0.9467606725212866,237.5,-0.0015139982713290282,0.3570028011204482,0.08529674588722702,0.05022352035762287,-0.03014520409060165,-0.6863773939907972,-0.05631381118789636,-0.056313811187895774,8.363006949985106,-2492.557838537555,391523.66718962,3136.226060092028,93630.06949985106,0.050488599348534204,0.5779090951144781,0.4220909048855219,21.021271676561284,1.0,0.23974467547430683,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,PPO,614,23.59514722189904,-0.6572540131470107,0.41805637737783535,-7.702008871170201,24,1.0,1.0,-0.41181576888327565,-0.4146463245959031,-89730.87462079086,0.0,-0.05379126945558961,0.4617759728810638,-0.8890821798341597,-0.6911295110907036,0.9467606725212866,237.5,-0.0015139982713290282,0.3570028011204482,0.08529674588722702,0.05022352035762287,-0.03014520409060165,-0.6863773939907972,-0.05631381118789636,-0.056313811187895774,8.363006949985106,-2492.557838537555,391523.66718962,3136.226060092028,93630.06949985106,0.050488599348534204,0.5779090951144781,0.4220909048855219,21.021271676561284,1.0,0.23974467547430683,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,SUM,614,23.59514722189904,-0.661670074008179,0.40951899473291653,-7.915403584376628,24,1.0,1.0,-0.12947536283385572,-0.3750087585534404,-89225.1807587515,0.0,-0.06349185021452311,0.4617759728810638,-0.8847473734887524,-0.6911295110907036,0.9327350583618439,129.0,-0.002725623848189229,0.32413399314807767,0.12763466585873307,0.06587770260835851,-0.041373996667628234,-0.6771479094971674,-0.05849057045160577,-0.05849057045160613,8.363006949985106,-1522.2908072422106,391523.66718962,3228.5209050283256,93630.06949985106,0.043973941368078175,0.5978096040438079,0.4021903959561921,11.527794145211027,1.0,0.2348487041595189,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,SUM,614,23.59514722189904,-0.6617843210892304,0.4095105865736471,-7.91693284418311,24,1.0,1.0,-0.42691474742567415,-0.3750087585534404,-89225.1807587515,0.0,-0.06349185021452311,0.4617759728810638,-0.8847473734887524,-0.6911295110907036,0.9327350583618439,129.0,-0.002725623848189229,0.32413399314807767,0.12763752861345762,0.06587770260835851,-0.041373996667628234,-0.6771479094971674,-0.05849057045160577,-0.05849057045160613,8.363006949985106,-1519.6480220761714,391523.66718962,3228.5209050283256,93630.06949985106,0.043973941368078175,0.5978096040438079,0.4021903959561921,11.527794145211027,1.0,0.23484388229451583,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_1000,614,23.59514722189904,-0.6623791146804245,0.4527779833433105,-7.166827482480652,24,0.9585509688289806,1.0,-0.43652607813128386,-0.41678909868638836,-88466.26704167922,0.0,-0.10696207165664696,0.4617759728810638,-0.9094688457128408,-0.6911295110907036,0.7869921125568129,133.5,-0.004772549810435435,0.11475409836065574,0.19171365388677386,0.03090180585865245,-0.15444242424748553,-0.7455062896094857,-0.06540365890415856,-0.07399262798832536,8.363006949985106,-375.8925884418705,391523.66718962,2544.937103905143,93630.06949985106,0.04723127035830619,0.52976458937371,0.38542544229149117,12.248164984187571,1.0,0.25965663138406236,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TSF_1000,614,23.59514722189904,-0.6639702008491554,0.4540453741133134,-7.163989720938351,24,0.9585509688289806,1.0,-0.44000328984189696,-0.4196395805787646,-87976.8182785956,0.0,-0.11040676504858561,0.4617759728810638,-0.9099911794152609,-0.6911295110907036,0.7924385250605224,133.0,-0.0049209311261243175,0.11409395973154363,0.1884971746621128,0.030796918965121486,-0.15978647512426267,-0.7369961938836327,-0.06700434791117793,-0.07491147905454165,8.363006949985106,-91.09790230158592,391523.66718962,2630.038061163673,93630.06949985106,0.04560260586319218,0.528618527639168,0.38593091828138165,12.294656308327927,1.0,0.2603834476827619,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_INTERCEPT_50,614,23.59514722189904,-0.6664294991788947,0.37223292801525965,-8.770917883223445,24,1.0,1.0,-0.1599073534910107,-0.37018995262084065,-88578.07429380965,0.0,-0.07185512358047162,0.4617759728810638,-0.8831235480217767,-0.6911295110907036,0.9218862477457752,234.0,-0.0022028374680358054,0.2123096816493043,0.11444281562939992,0.03493068265072212,-0.06306310958942185,-0.7059995125447138,-0.061894817202382824,-0.06189481720238201,8.363006949985106,-201.14825963536512,391523.66718962,2940.004874552862,93630.06949985106,0.04234527687296417,0.604128053917439,0.3958719460825611,21.362889547986903,1.0,0.21346609538075387,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_INTERCEPT_50,614,23.59514722189904,-0.6665840401935518,0.37223770494246555,-8.772839223309981,24,1.0,1.0,-0.4380197099371565,-0.37018995262084065,-88578.07429380965,0.0,-0.07185512358047162,0.4617759728810638,-0.8831235480217767,-0.6911295110907036,0.9218862477457752,234.0,-0.0022028374680358054,0.2123096816493043,0.11444281562939992,0.03493068265072212,-0.06306310958942185,-0.7059995125447138,-0.061894817202382824,-0.06189481720238201,8.363006949985106,-201.14826632964107,391523.66718962,2940.004874552862,93630.06949985106,0.04234527687296417,0.604128053917439,0.3958719460825611,21.362889547986903,1.0,0.21346883482673462,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MACDEXT,614,23.59514722189904,-0.6689391178916256,0.48769982041265175,-6.719541157245245,24,1.0,1.0,-0.03272580522065336,-1.0615332546532807,-89762.09459488976,0.0,-0.07883858625612788,0.4617759728810638,-0.893577777442512,-0.6911295110907036,0.9623827866992276,405.0,-0.0010039517111756924,0.41437969924812035,0.061023738144818,0.045889396564250715,-0.021877640290389053,-0.7037032556822644,-0.06670731345233455,-0.06670731345233474,8.363006949985106,-3896.668830527633,391523.66718962,2962.9674431773565,93630.06949985106,0.048859934853420196,0.49637742207245156,0.5036225779275484,35.37627031778542,1.0,0.27968341472766156,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MACDEXT,614,23.59514722189904,-0.6689478048264608,0.48755094438904467,-6.721680288951392,24,1.0,1.0,-0.40099663922047113,-1.0678439048795556,-89762.09459488976,0.0,-0.0792538227637161,0.4617759728810638,-0.893577777442512,-0.6911295110907036,0.9622803758098242,405.0,-0.0010039517111756924,0.41437969924812035,0.061023738144818,0.045889396564250715,-0.021877640290389053,-0.7037032556822644,-0.06670731345233455,-0.06670731345233474,8.363006949985106,-3895.5073912685725,391523.66718962,2962.9674431773565,93630.06949985106,0.048859934853420196,0.49637742207245156,0.5034817059545378,35.37627031778542,1.0,0.2795980381232202,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,HT_SINE,614,23.59514722189904,-0.6736053510231553,0.41548706771333593,-7.942434440118296,24,1.0,1.0,-0.10688447551754424,-0.42360290716528226,-88871.07080470747,0.0,-0.05929099624751938,0.4617759728810638,-0.8867659343466914,-0.6911295110907036,0.9608318106514285,349.0,-0.0008781289291198379,0.37465176735343186,0.06595471918089402,0.04183234285828712,-0.020991626792088162,-0.7010132033699055,-0.05956676115650422,-0.059566761156505194,8.363006949985106,-2969.092734106611,391523.66718962,2989.867966300945,93630.06949985106,0.048859934853420196,0.5752316764953664,0.4247683235046335,30.67071686934122,1.0,0.23827124187769003,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,HT_SINE,614,23.59514722189904,-0.6736076579716483,0.4154724288974096,-7.942741487037043,24,1.0,1.0,-0.40444170604205903,-0.42360290716528226,-88871.07080470747,0.0,-0.05929099624751938,0.4617759728810638,-0.8867659343466914,-0.6911295110907036,0.9608318106514285,349.0,-0.0008781289291198379,0.37465176735343186,0.06595471918089402,0.04183234285828712,-0.020991626792088162,-0.7010132033699055,-0.059720951594689486,-0.05972095159468936,8.363006949985106,-2970.443563793522,391523.66718962,2989.867966300945,93630.06949985106,0.048859934853420196,0.5752316764953664,0.4247683235046335,30.67071686934122,1.0,0.23826284688992402,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,ACCBANDS,614,23.59514722189904,-0.673781607885933,0.39879608450812454,-8.27701776173746,24,1.0,1.0,-0.4142398596058039,-0.4121114871173808,-91541.16764609759,0.0,-0.07508636009056077,0.4617759728810638,-0.8972064464390184,-0.6911295110907036,0.9032794937836555,84.0,-0.005683415744585892,0.3333333333333333,0.15445256823798356,0.08661855142503253,-0.06561430145255696,-0.7191554371171361,-0.06457147151760334,-0.064571471517603,8.363006949985106,-2421.9240414764618,391523.66718962,2808.445628828639,93630.06949985106,0.043973941368078175,0.5802021903959562,0.4197135636057287,7.628687301977886,1.0,0.22869938849040414,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,ACCBANDS,614,23.59514722189904,-0.6740241908683772,0.39899927976696536,-8.27578106348509,24,1.0,1.0,-0.12405851815584566,-0.4126055931643049,-91541.16764609759,0.0,-0.07583262522944276,0.4617759728810638,-0.8972064464390184,-0.6911295110907036,0.9004743693802613,84.0,-0.005683415744585892,0.3333333333333333,0.15445256823798356,0.08661855142503253,-0.06561430145255696,-0.7191554371171361,-0.06457147151760334,-0.064571471517603,8.363006949985106,-2426.829920206704,391523.66718962,2808.445628828639,93630.06949985106,0.043973941368078175,0.5802021903959562,0.4197978096040438,7.628687301977886,1.0,0.22881591579156446,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TSF_9~LINEARREG_9|vote,614,23.59514722189904,-0.6756517856790308,0.5842724667969474,-5.665172373385474,24,0.8815501263689974,1.0,-0.3819912338761155,-0.3396280142508853,-86696.80117944948,0.0,-0.07155082247405675,0.4617759728810638,-0.8934908102675034,-0.6911295110907036,0.9895218174139038,1669.5,-0.00011687239625771077,0.40006443298969074,0.030259066905330107,0.020436229641343076,-0.0057188825095835965,-0.6634108766292337,-0.05859257252803479,-0.06672898822174633,8.363006949985106,4534.631441064249,391523.66718962,3365.8912337076626,93630.06949985106,0.0781758957654723,0.42799887902047884,0.453710437772737,144.26695319962624,1.0,0.3350653656317921,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TSF_9~LINEARREG_9|and,614,23.59514722189904,-0.6756899456310247,0.5842601448695618,-5.665611819181759,24,0.8815501263689974,1.0,-0.3819912338761155,-0.3396280142508853,-86696.80117944948,0.0,-0.07155082247405675,0.4617759728810638,-0.8934908102675034,-0.6911295110907036,0.9895218174139038,1669.5,-0.00011687239625771077,0.40006443298969074,0.030259066905330107,0.020436229641343076,-0.0057188825095835965,-0.6634108766292337,-0.05859257252803479,-0.06672898822174633,8.363006949985106,4534.0171435620005,391523.66718962,3365.8912337076626,93630.06949985106,0.0781758957654723,0.42799887902047884,0.453710437772737,144.26695319962624,1.0,0.3350582993205429,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,T3_100,614,23.59514722189904,-0.6764009018070433,0.3726720922983656,-8.891661625465428,24,1.0,1.0,-0.1473570945774141,-0.3587064789315186,-90347.57617246409,0.0,-0.07483731900676148,0.4617759728810638,-0.8911745046516015,-0.6911295110907036,0.9224446929594966,214.0,-0.0019890702277009214,0.14460320621328288,0.15627176981971497,0.02941106605549466,-0.06762999423236879,-0.7368128351184365,-0.06557719943747936,-0.06557719943747921,8.363006949985106,-607.5044947126481,391523.66718962,2631.8716488156347,93630.06949985106,0.05374592833876222,0.5881213142375736,0.4118786857624263,19.657844313592925,1.0,0.21371794490208768,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TSF_9~STOCHRSI|vote,614,23.59514722189904,-0.6767331789091956,0.5705129273232394,-5.811089989201738,24,0.7354124444321195,1.0,-0.3707294990009449,-0.455323776991124,-84903.37607767488,0.0,-0.0928141006305611,0.4617759728810638,-0.8780341328012413,-0.6911295110907036,0.9831397378501124,1933.5,-0.0001670285550967191,0.396940508932905,0.02574521107399956,0.017258933498296714,-0.009677802809380034,-0.6225610197592777,-0.049118474666270895,-0.06849979826807742,8.363006949985106,18573.718428911267,391523.66718962,3774.389802407223,93630.06949985106,0.08957654723127036,0.3635877147934211,0.3740719356341648,166.35461111572388,1.0,0.32717462049715057,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,ADXR,614,23.59514722189904,-0.6771982212947737,0.525166715601751,-6.317194321775979,24,1.0,1.0,-0.058595708274352565,-0.21241797267453644,-90678.13009364143,0.0,-0.09866707378062711,0.4617759728810638,-0.9103925264244233,-0.6911295110907036,0.9294256126196274,290.0,-0.0020478519474335637,0.4755208653432487,0.05974411731974556,0.05887024444218182,-0.0347858577255411,-0.7792112387160135,-0.07306548136564245,-0.07306548136564234,8.363006949985106,-3428.8123840782737,391523.66718962,2207.8876128398656,93630.06949985106,0.050488599348534204,0.4791912384161752,0.5208087615838247,26.022300018969013,1.0,0.3011697240251805,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,ADXR,614,23.59514722189904,-0.6772247753447207,0.5251332091564203,-6.3178451175477495,24,1.0,1.0,-0.3991166544473973,-0.21241797267453644,-90678.13009364143,0.0,-0.09866707378062711,0.4617759728810638,-0.9103925264244233,-0.6911295110907036,0.9294256126196274,290.0,-0.0020478519474335637,0.4755208653432487,0.05980136689789068,0.05887024444218182,-0.0347858577255411,-0.7795701714194943,-0.07325087400716535,-0.07325087400716382,8.363006949985106,-3432.3412508636725,391523.66718962,2204.298285805057,93630.06949985106,0.050488599348534204,0.4791912384161752,0.5208087615838247,26.022300018969013,1.0,0.3011505089329183,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,HT_DCPERIOD,614,23.59514722189904,-0.6780473377461984,0.5450195532125873,-6.094717112958053,24,1.0,1.0,-0.3956400288323907,-0.11086870318775954,-88825.12878296952,0.0,-0.07819762410187969,0.4617759728810638,-0.8963630350136222,-0.6911295110907036,0.9544246042178579,318.0,-0.0013312168330732962,0.48443641698499695,0.058844278585638086,0.05803479809989791,-0.02293825216350047,-0.7394725293430846,-0.06815688411440662,-0.06815688411440635,8.363006949985106,-3240.1925393492847,391523.66718962,2605.2747065691538,93630.06949985106,0.05374592833876222,0.46178142766898295,0.5381910047838742,27.97185344058558,1.0,0.3125548203131684,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,HT_DCPERIOD,614,23.59514722189904,-0.6788010090674619,0.5456050682558816,-6.094943782017166,24,1.0,1.0,-0.013218500630372172,-0.11086870318775954,-88825.12878296952,0.0,-0.07819762410187969,0.4617759728810638,-0.8963630350136222,-0.6911295110907036,0.9544246042178579,318.0,-0.0013312168330732962,0.48443641698499695,0.058844278585638086,0.05803479809989791,-0.02293825216350047,-0.7394725293430846,-0.06815688411440662,-0.06815688411440635,8.363006949985106,-3240.1908663526283,391523.66718962,2605.2747065691538,93630.06949985106,0.05374592833876222,0.46178142766898295,0.5382185723310171,27.97185344058558,1.0,0.3128905982647461,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TSF_9~STOCHRSI|and,614,23.59514722189904,-0.6807366861590897,0.5736271105470407,-5.813733345666758,24,0.7286571364299986,1.0,-0.3670147688162205,-0.4300947304939373,-85128.45211078203,0.0,-0.09172128619251463,0.4617759728810638,-0.8766855724810669,-0.6911295110907036,0.9843434221334801,1931.5,-0.00014654293308531913,0.3972330899299641,0.025687940716339445,0.01724547540224847,-0.008497471346380675,-0.6167262241347289,-0.0470899479296939,-0.06647271998978488,8.363006949985106,13886.798781280124,391523.66718962,3832.737758652712,93630.06949985106,0.08469055374592833,0.35707375469769553,0.36887394977116966,166.1358567986295,1.0,0.32896052519029434,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,WMA_100,614,23.59514722189904,-0.6830562307595792,0.33244447813213035,-10.065676171795149,24,1.0,1.0,-0.45675966056326317,-0.3663605884496869,-90554.19637010472,0.0,-0.09095323110723497,0.4617759728810638,-0.9056619432876392,-0.6911295110907036,0.8971667022195816,357.5,-0.0019177516977634465,0.1677232325633609,0.10439606385323924,0.02385031438888996,-0.08040781628676479,-0.7634401305772601,-0.07115796344151964,-0.0711579634415197,8.363006949985106,-672.5573198926514,391523.66718962,2365.5986942273985,93630.06949985106,0.043973941368078175,0.6135636057287279,0.38635214827295705,32.38938918342772,1.0,0.19064843364649633,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,WMA_100,614,23.59514722189904,-0.6832811600711376,0.3326139494205616,-10.063860496211515,24,1.0,1.0,-0.19085713165948245,-0.36733237781128425,-90554.19637010472,0.0,-0.09191008890763147,0.4617759728810638,-0.9056619432876392,-0.6911295110907036,0.8968190049174387,357.5,-0.0019177516977634465,0.16785720359882306,0.10439606385323924,0.02382759148628382,-0.08048449625583795,-0.7634401305772601,-0.07157791015608655,-0.07157791015608417,8.363006949985106,-680.9349110452778,391523.66718962,2365.5986942273985,93630.06949985106,0.043973941368078175,0.6135636057287279,0.38643639427127213,32.38938918342772,1.0,0.19074562111030688,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,ADX,614,23.59514722189904,-0.6835948956839236,0.6060627853030964,-5.525693792135078,24,1.0,1.0,-0.008087491367362129,-0.1047140829671263,-89137.56902136763,0.0,-0.08999049076137837,0.4617759728810638,-0.9073855384256853,-0.6911295110907036,0.9538073069355935,339.0,-0.0013453472338753178,0.47750278368255894,0.05905841021128497,0.0573816324521315,-0.023445607529510838,-0.7355440794239063,-0.07193672426470277,-0.07193672426470202,8.363006949985106,-3297.135246292311,391523.66718962,2644.5592057609365,93630.06949985106,0.04234527687296417,0.4603201347935973,0.5396798652064027,29.865113569092106,1.0,0.3475615578236337,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,ADX,614,23.59514722189904,-0.6836148655815224,0.6060563028203926,-5.525914320050517,24,1.0,1.0,-0.3814685806440611,-0.1047140829671263,-89137.56902136763,0.0,-0.08999049076137837,0.4617759728810638,-0.9073855384256853,-0.6911295110907036,0.9538073069355935,339.0,-0.0013453472338753178,0.47750278368255894,0.05905841021128497,0.0573816324521315,-0.023445607529510838,-0.7355440794239063,-0.07193672426470277,-0.07193672426470202,8.363006949985106,-3297.1371037316744,391523.66718962,2644.5592057609365,93630.06949985106,0.04234527687296417,0.4603201347935973,0.5396691546145865,29.865113569092106,1.0,0.34755784028505227,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,T3_200,614,23.59514722189904,-0.6838073280410661,0.5321228811084043,-6.295459547191829,24,1.0,1.0,-0.140570717878231,-0.36330178123387546,-90250.23375615025,0.0,-0.11824306262124745,0.4617759728810638,-0.9107356867906294,-0.6911295110907036,0.8443093459150557,128.5,-0.004322846194391314,0.1194841012329656,0.22103762458684711,0.03651169960388537,-0.1183961919409334,-0.8069234400263088,-0.0782973504699131,-0.07829735046991285,8.363006949985106,-5061.285576158154,391523.66718962,1930.7655997369125,93630.06949985106,0.035830618892508145,0.5529907329401853,0.44700926705981464,11.642004201952386,1.0,0.30515890761902603,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MIDPOINT_50,614,23.59514722189904,-0.6858036070122653,0.34429048614030267,-9.758439274768003,24,1.0,1.0,-0.44097366471327537,-0.3811298578328692,-91126.53895576551,0.0,-0.09525196149922421,0.4617759728810638,-0.9037938078363137,-0.6911295110907036,0.9074468571694316,368.5,-0.0018291606368816115,0.1957403421320947,0.09400508297478152,0.0257839572519886,-0.07094181156930582,-0.7473933674851936,-0.06786202261091634,-0.06787809514327199,8.363006949985106,-1577.6338661485045,391523.66718962,2526.066325148065,93630.06949985106,0.030944625407166124,0.604296545914069,0.39561920808761586,33.5662241287027,1.0,0.19744181726475063,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MIDPOINT_50,614,23.59514722189904,-0.6858072130491498,0.34423379903372964,-9.760097576740323,24,1.0,1.0,-0.1713965042642915,-0.3811298578328692,-91126.53895576551,0.0,-0.0960986021930953,0.4617759728810638,-0.903405349631774,-0.6911295110907036,0.9054474156380159,368.0,-0.0018359012895372547,0.1957403421320947,0.09417606227451152,0.025708027979711848,-0.07141354019787528,-0.7473341351012712,-0.0682445093022862,-0.06824450930228584,8.363006949985106,-1595.3045443736187,391523.66718962,2526.6586489872884,93630.06949985106,0.030944625407166124,0.604296545914069,0.39570345408593094,33.49392151403996,1.0,0.19740930865417958,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MIDPRICE_50,614,23.59514722189904,-0.6860510350742701,0.34948034335164174,-9.616992803222347,24,1.0,1.0,-0.18502609017050328,-0.37213948388128854,-91149.33590564731,0.0,-0.09420969566693288,0.4617759728810638,-0.9028023990392182,-0.6911295110907036,0.8987221711700238,368.0,-0.0019389815686985138,0.19650636516196837,0.09441123535023346,0.025753656081358142,-0.07528956520088234,-0.7637152446143955,-0.07104606652124618,-0.07104606652124656,8.363006949985106,-1614.1330916705206,391523.66718962,2362.8475538560447,93630.06949985106,0.03745928338762215,0.6076663858466722,0.39233361415332774,33.650987320946896,1.0,0.20041806807736756,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TSF_9~STOCHF|vote,614,23.59514722189904,-0.6861239632762542,0.5652848754512265,-5.946218210707941,24,0.762876588173822,1.0,-0.38412434610588453,-0.41150335494276,-84429.45779972826,0.0,-0.09927984343641369,0.4617759728810638,-0.8742140636293607,-0.6911295110907036,0.9818035472634781,1982.0,-0.00016898673784000685,0.39571376338028447,0.026254222429460336,0.017367853569502253,-0.009729857357661374,-0.6331791500460113,-0.05288670122465361,-0.06955341995436204,8.363006949985106,9617.36783628304,391523.66718962,3668.208499539887,93630.06949985106,0.08143322475570032,0.3708508845829823,0.39202742289480946,170.28925321859526,1.0,0.3241764660202825,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,KAMA_1000,614,23.59514722189904,-0.686166580401256,0.506672892403009,-6.6344895325349516,24,1.0,1.0,-0.19775289578568456,-0.34467849472848844,-91008.3932162545,0.0,-0.13974189373891732,0.4617759728810638,-0.9145032906506113,-0.6911295110907036,0.8229535023252222,188.0,-0.004230471297742403,0.11428571428571428,0.1761695352093247,0.028920415623135597,-0.14627975451217698,-0.8227335990287524,-0.08651246773452931,-0.08651246773452786,8.363006949985106,-5793.034081973765,391523.66718962,1772.6640097124764,93630.06949985106,0.029315960912052116,0.5865206402695872,0.41347935973041283,17.037401641083946,1.0,0.29056398785899257,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MIDPRICE_50,614,23.59514722189904,-0.6862712247369972,0.3493616666346844,-9.623347300540006,24,1.0,1.0,-0.4425583033687222,-0.37188241837706054,-91142.94502603078,0.0,-0.09528366845125101,0.4617759728810638,-0.9024855978844399,-0.6911295110907036,0.8989298419369945,368.0,-0.0019389815686985138,0.19650636516196837,0.09410690582595774,0.02577441547275303,-0.07522892500698121,-0.7644329352279979,-0.07122202428552415,-0.07122202428552538,8.363006949985106,-1590.4340392403715,391523.66718962,2355.67064772002,93630.06949985106,0.03745928338762215,0.6076663858466722,0.3921651221566976,33.650987320946896,1.0,0.20035001000545927,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TSF_9~STOCHF|and,614,23.59514722189904,-0.6864285592273474,0.5653022336204023,-5.948675292551114,24,0.7628612686264131,1.0,-0.38412434610588453,-0.41150335494276,-84429.45779972826,0.0,-0.09927984343641369,0.4617759728810638,-0.8742140636293607,-0.6911295110907036,0.9818035472634781,1982.0,-0.00016898673784000685,0.39565906457235783,0.02623354034784968,0.017367853569502253,-0.009729857357661374,-0.6331791500460113,-0.05313622809408575,-0.07034983200889534,8.363006949985106,9566.771206995467,391523.66718962,3668.208499539887,93630.06949985106,0.08143322475570032,0.3708508845829823,0.39202742289480946,170.28925321859526,1.0,0.32418642048781626,402,False,False,False,False,False,False,0,6,True,True,fail,False
