class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass,edge_t_bar_source
commodities,1d,short,T3_1000,5,23.702628116397705,-0.807001936111111,1.396456692887014,-2.8310838065785524,24,1.0,1.0,0.0,0.0,-25376.05984409182,0.0,-0.2843397064144383,0.2599938381279603,-0.9267790356701642,-0.7330433800828456,0.0,2.0,-0.0977994786379514,0.0,0.0,0.8730068760956075,-0.1120260118400727,-0.8736422812047078,-0.091279185835329,-0.0912791858353291,1.542599370078765,-8098.411457863256,56765.72702363917,1263.5771879529225,25425.99370078765,0.0,0.1087735702041452,0.8912264297958548,0.0843729168883436,1.0,0.8061256210760113,426,False,False,True,True,False,False,2,6,True,True,fail,False,,,
commodities,1d,long,T3_200,5,23.702628116397705,-0.450190136231884,0.8380225565528779,-2.576345982507077,23,0.930341280972417,0.9583333333333334,-0.2149138253419492,-0.2731839718597333,-23373.99127187043,0.0,-0.0018761503301306,0.2599938381279603,-0.830053312335433,-0.7330433800828456,0.9085672341516888,156.0,-0.0031051675078421,0.1282051282051282,0.2258894759157046,0.0238835103517894,-0.1300130283239345,-0.5488337502955197,-0.056760006833861,-0.069621294087983,1.542599370078765,-1286.5090128381182,56765.72702363917,4511.662497044803,25425.99370078765,0.0,0.5292192613370734,0.3515665125834617,14.216836495685904,1.0,0.4941657753416372,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,T3_200,5,23.702628116397705,-0.5182515388888889,0.8798605959113743,-2.8855749071817702,24,1.0,1.0,0.0797474437021585,-0.3197332694830863,-24475.15133142428,0.0,-0.0679589577499746,0.2599938381279603,-0.8669207582963511,-0.7330433800828456,0.8531586825581585,157.0,-0.0052435596779484,0.1265822784810126,0.2258894759157049,0.0256520201596973,-0.2044111787416561,-0.6172110465171629,-0.0680487044402093,-0.0680487044402093,1.542599370078765,-3208.023170898934,56765.72702363917,3827.8895348283713,25425.99370078765,0.0,0.5292192613370734,0.4707807386629266,14.174650037241737,1.0,0.5079127573036403,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,T3_21,5,23.702628116397705,-0.3434637166666667,0.7901776963141026,-2.1294219133686085,24,1.0,1.0,0.0089182888734489,-0.5875017342818325,-16442.881901995162,0.0,0.1506882242087085,0.2599938381279603,-0.7153430365977855,-0.7330433800828456,1.1508189390773251,553.0,0.0020510604362475,0.25569176882662,0.0751318418515651,0.0225257851150236,0.0910538933837039,0.3492708048250907,0.022228603125673,0.0224407135854734,1.542599370078765,7547.877189347453,56765.72702363917,13492.708048250908,25425.99370078765,0.2,0.5401587301587302,0.455820476858345,48.092562626355885,1.0,0.4561419551684983,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,T3_21,5,23.702628116397705,-0.3499188333333334,0.7828892837340391,-2.1896393547975443,24,1.0,1.0,0.1145337790802142,-0.5875017342818325,-16627.439154864733,0.0,0.1235738975626998,0.2599938381279603,-0.715343036597786,-0.7330433800828456,1.127369424176682,553.0,0.0017629569628658,0.25569176882662,0.0751318418515651,0.0225257851150236,0.0782639519050558,0.220780783846304,0.0147484012410492,0.0147484012410483,1.542599370078765,7253.985696815966,56765.72702363917,12207.80783846304,25425.99370078765,0.2,0.5401587301587302,0.4598412698412698,48.092562626355885,1.0,0.4519346094286063,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,T3_50,5,23.702628116397705,-0.440216536111111,0.8138104721773477,-2.6500172378531883,24,1.0,1.0,-0.1810483448294344,-0.524961859268914,-9031.050260373397,0.0,0.1112434913161624,0.2599938381279603,-0.7093200709898617,-0.7330433800828456,1.1798473554964075,325.0,0.0028121872641213,0.1868686868686868,0.1186174659347424,0.0241217830000645,0.1165828937319357,-0.005813743259168,-0.0004279853182503,-0.0004708367957443,1.542599370078765,3473.527855991272,56765.72702363917,9941.86256740832,25425.99370078765,0.2,0.5158730158730159,0.450555125225923,28.99997096036177,1.0,0.4697843303438593,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,T3_50,5,23.702628116397705,-0.4186578777777778,0.8286153712267346,-2.4752091572567085,24,1.0,1.0,0.1761903508426791,-0.524961859268914,-9271.11207646996,0.0,0.1112434913161624,0.2599938381279603,-0.7131926270066948,-0.7330433800828456,1.1798473554964075,325.0,0.0028121872641213,0.1869436201780415,0.1186174659347424,0.0242613705550665,0.1159121352084565,-0.0298199248688244,-0.0022201468785706,-0.0022201468785713,1.542599370078765,3435.221041274851,56765.72702363917,9701.800751311755,25425.99370078765,0.2,0.5158730158730159,0.4841269841269841,28.926553312360856,1.0,0.4783306809052084,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,T3_9,5,23.702628116397705,-0.3235617583333333,0.8677821598707607,-1.826636326131494,24,1.0,1.0,-0.1221792462729161,-0.5143023929933288,-13951.610013696196,0.0,0.1753300645603191,0.2599938381279603,-0.7353747963582762,-0.7330433800828456,1.1419674270579003,993.0,0.0011165552874276,0.2917505030181087,0.0549738543958231,0.0201120069192269,0.0555168508002191,1.1723652771484303,0.0332704366503884,0.0332704366503866,1.542599370078765,6140.323303125819,56765.72702363917,21723.652771484307,25425.99370078765,0.0,0.5387252610254013,0.4612747389745987,84.2389538760973,1.0,0.5009402985052674,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,T3_9,5,23.702628116397705,-0.3235617583333333,0.8677821598707607,-1.826636326131494,24,1.0,1.0,0.2114957796805092,-0.5143023929933288,-13951.610013696196,0.0,0.1753300645603191,0.2599938381279603,-0.7353747963582762,-0.7330433800828456,1.1419674270579003,993.0,0.0011165552874276,0.2917505030181087,0.0549738543958231,0.0201120069192269,0.0555168508002191,1.1723652771484303,0.0332704366503884,0.0332704366503866,1.542599370078765,6140.323303125819,56765.72702363917,21723.652771484307,25425.99370078765,0.0,0.5387252610254013,0.4612747389745987,84.2389538760973,1.0,0.5009402985052674,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,TAN,5,23.702628116397705,-0.7039265861111111,0.9142607501193808,-3.771923823977784,24,1.0,1.0,-0.4809786736306815,-4.029719653708699,-25411.12085580856,0.0,-0.2672639497380493,0.2599938381279603,-0.8623330640000358,-0.7330433800828456,0.9415259594216367,1436.0,-0.0005140843772471,0.49025069637883,0.0228593918826763,0.0225786687738709,-0.022768586686657,-0.7106183348743718,-0.0870174680731581,-0.087017468073161,1.542599370078765,-7352.806232415855,56765.72702363917,2893.816651256282,25425.99370078765,0.0,0.5020544427324088,0.4979455572675911,196.84201510050573,1.0,0.5277707635112724,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,TAN,5,23.702628116397705,-0.7039265861111111,0.9142607501193808,-3.771923823977784,24,1.0,1.0,-0.1870456481574743,-4.029719653708699,-25411.12085580856,0.0,-0.2672639497380493,0.2599938381279603,-0.8623330640000358,-0.7330433800828456,0.9415259594216367,1436.0,-0.0005140843772471,0.49025069637883,0.0228593918826763,0.0225786687738709,-0.022768586686657,-0.7106183348743718,-0.0870174680731581,-0.087017468073161,1.542599370078765,-7352.806232415855,56765.72702363917,2893.816651256282,25425.99370078765,0.0,0.5020544427324088,0.4979455572675911,196.84201510050573,1.0,0.5277707635112724,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,long,TANH,5,23.702628116397705,-0.4006958823529412,1.0032859440160793,-1.6467004810991015,17,0.0,0.7083333333333334,0.1148359090598491,0.0,-6275.909319102362,0.0,0.3202997526689565,0.2599938381279603,-3.384943654261008e-06,-0.7330433800828456,12.453707354749056,0.0,0.2511508171248154,0.3847517730496453,0.55328589087632,0.0321929616921138,7.801420059662876,0.2975163776111205,0.0176852993658289,26.90050402037239,1.542599370078765,11914.951158414677,56765.72702363917,12975.163776111203,25425.99370078765,0.2,0.0,0.0,0.0,1.0,0.6881468729532072,426,False,False,True,True,False,False,2,6,False,False,unrankable,False,,,
commodities,1d,short,TANH,5,23.702628116397705,-0.7872194527777778,1.2690518421847212,-3.038939641077129,24,1.0,1.0,0.0,0.0,-24878.529006552155,0.0,-0.1831344705490994,0.2599938381279603,-0.9267790356701642,-0.7330433800828456,0.0,1.0,-0.6001007494102811,0.0,0.0,0.6001007494102811,-1.0,-0.8736422812047078,-0.1146304191782857,-0.1146304191782859,1.542599370078765,-8239.354689566882,56765.72702363917,1263.5771879529225,25425.99370078765,0.0,0.0,1.0,0.0,1.0,0.7325792555326925,426,False,False,True,True,False,False,2,6,True,True,fail,False,,,
commodities,1d,long,TEMA_100,5,23.702628116397705,-0.4174246749999999,0.8844133375362184,-2.3122162825936106,24,1.0,1.0,-0.0711325487265138,-0.8118637325298327,-16014.90245247377,0.0,0.0865703819783093,0.2599938381279603,-0.6721951498060679,-0.7330433800828456,1.0931321285389235,577.0,0.0011746547261831,0.2504230118443316,0.0648170031701197,0.021506464106193,0.0546186821033455,0.0781440931913226,0.0039302039791597,0.0039302039791587,1.542599370078765,801.2161263573605,56765.72702363917,10781.440931913226,25425.99370078765,0.0,0.5001290988897495,0.480910082593112,50.12565446750444,1.0,0.5105408958550325,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,TEMA_100,5,23.702628116397705,-0.4109651666666666,0.8885887589440692,-2.265738678907914,24,1.0,1.0,0.093546518317002,-0.5919886452060595,-16107.730893846168,0.0,0.0962963614281868,0.2599938381279603,-0.6721951498060691,-0.7330433800828456,1.0990922781323933,577.0,0.0012498287611651,0.2504230118443316,0.0648170031701197,0.021506464106193,0.0581140979285946,0.098113380165141,0.0039302039791597,0.0039302039791587,1.542599370078765,836.063066037685,56765.72702363917,10981.133801651413,25425.99370078765,0.0,0.5001290988897495,0.4998709011102504,50.05226405100736,1.0,0.5129512206383232,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,TEMA_1000,5,23.702628116397705,-0.066156625,0.8534564726881458,-0.3100644361703668,16,0.6482539682539683,0.6666666666666666,-0.0840640879690713,-0.548811379277998,-17473.52845719341,0.0,0.063788087629469,0.2599938381279603,-0.6250669358231851,-0.7330433800828456,1.240520912511204,88.0,0.0058800446962841,0.1212121212121212,0.2501991459814778,0.0265302968565026,0.221635088671951,0.0203662160374464,0.0014813131810904,-0.0214639780946497,1.542599370078765,2931.778609549081,56765.72702363917,10203.662160374464,25425.99370078765,0.0,0.2988935639707028,0.2776190476190476,7.383147520208247,1.0,0.6033957663839381,426,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,1d,short,TEMA_1000,5,23.702628116397705,-0.7597474111111112,1.2100748829412409,-3.075831945374091,24,1.0,1.0,0.0054091955858218,-0.0297817726037449,-24804.271044727066,0.0,-0.2119691125390396,0.2599938381279603,-0.92127212091232,-0.7330433800828456,0.9017529635471904,89.0,-0.00327113863012,0.12,0.2501991459814777,0.0378352683498834,-0.0864573920784723,-0.8239462094091103,-0.1098981060272044,-0.1098981060272048,1.542599370078765,-6811.81672278294,56765.72702363917,1760.5379059088964,25425.99370078765,0.0,0.2988935639707028,0.7011064360292972,7.425336934609437,1.0,0.6985339191169704,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,TEMA_200,5,23.702628116397705,-0.5687865027777778,1.0618786172774923,-2.624097861504633,24,1.0,1.0,-0.2669926187337154,-2.5166273448442187,-19111.179518548277,0.0,-0.158447019784331,0.2599938381279603,-0.831918984178598,-0.7330433800828456,0.8604452889394184,437.0,-0.0015040075023947,0.1884057971014492,0.091469327100191,0.0207625137255587,-0.0724386036428404,-0.5474570046693883,-0.0408575441406967,-0.0408575441406974,1.542599370078765,-4740.506240329607,56765.72702363917,4525.429953306117,25425.99370078765,0.0,0.5031725888324873,0.463768115942029,36.78916935783767,1.0,0.6129853966974494,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,TEMA_200,5,23.702628116397705,-0.5927256444444445,1.0248199009173409,-2.8334254341696674,24,1.0,1.0,-0.0805433281302337,-0.2253441920373624,-19111.179518548277,0.0,-0.1315477600889414,0.2599938381279603,-0.831918984178598,-0.7330433800828456,0.8790842137657036,437.0,-0.0015040075023947,0.1884057971014492,0.0914693271001911,0.0207625137255587,-0.0724386036428404,-0.5204112146296935,-0.0408575441406967,-0.0408575441406974,1.542599370078765,-4817.02921435523,56765.72702363917,4795.887853703065,25425.99370078765,0.0,0.5031725888324873,0.4968274111675126,36.85565929645977,1.0,0.5915926955171887,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,long,TEMA_21,5,23.702628116397705,-0.3843213805555556,0.8896924885185068,-2.116217213816617,24,1.0,1.0,-0.0906823000913272,-1.151513595274578,-24259.5525934442,0.0,0.0153085899496518,0.2599938381279603,-0.6865465817565244,-0.7330433800828456,1.0259644003548676,1310.0,0.0002722207622862,0.3258832011535688,0.045288056915656,0.0190280277695317,0.0143063046566594,-0.1107344060208843,-0.0049387387178897,-0.0049387387178922,1.542599370078765,1887.5038281271088,56765.72702363917,8892.655939791157,25425.99370078765,0.0,0.5097586029789419,0.490241397021058,116.09049862526842,1.0,0.5135883651292519,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,TEMA_21,5,23.702628116397705,-0.3843213805555556,0.8896924885185068,-2.116217213816617,24,1.0,1.0,0.0601467248880065,-1.151513595274578,-24259.5525934442,0.0,0.0153085899496518,0.2599938381279603,-0.6865465817565244,-0.7330433800828456,1.0259644003548676,1310.0,0.0002722207622862,0.3258832011535688,0.045288056915656,0.0190280277695317,0.0143063046566594,-0.1107344060208843,-0.0049387387178897,-0.0049387387178922,1.542599370078765,1887.5038281271088,56765.72702363917,8892.655939791157,25425.99370078765,0.0,0.5097586029789419,0.490241397021058,116.09049862526842,1.0,0.5135883651292519,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,TEMA_50,5,23.702628116397705,-0.4006531444444444,0.9442196942980504,-2.078744541459878,24,1.0,1.0,-0.2645826282840936,-0.7222552702653465,-24944.95636600611,0.0,0.0277789696244689,0.2599938381279603,-0.7199771385873368,-0.7330433800828456,1.0408474441404838,817.0,0.0005092782722367,0.288235294117647,0.0498635505442298,0.0210438329561418,0.024200832296004,-0.1366945883257991,-0.0107294436312885,-0.0109015267260026,1.542599370078765,2191.595627192525,56765.72702363917,8633.054116742009,25425.99370078765,0.0,0.5143299767621998,0.4734920634920635,71.33069626722269,1.0,0.5450650144578469,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,TEMA_50,5,23.702628116397705,-0.4055235444444444,0.9369536455208684,-2.120330642443977,24,1.0,1.0,0.0096224703647976,-1.0012027600595437,-24944.95636600611,0.0,0.0225988511433362,0.2599938381279603,-0.719977138587337,-0.7330433800828456,1.0373932337539422,817.0,0.0004674553324879,0.2862745098039215,0.0498635505442298,0.0210438329561418,0.0222134120462858,-0.1550220510205837,-0.012286131738541,-0.0122861317385425,1.542599370078765,2129.203725980592,56765.72702363917,8449.779489794162,25425.99370078765,0.0,0.5143299767621998,0.4856700232378002,71.33069626722269,1.0,0.5408705785593981,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,TEMA_9,5,23.702628116397705,-0.5252877138888888,0.9229873506964544,-2.7880920929414006,24,1.0,1.0,-0.2430737489421671,-2.852911735984515,-24420.126725608745,0.0,-0.0707450141630047,0.2599938381279603,-0.661493444907334,-0.7330433800828456,0.9994913009892802,1978.0,-7.131523210421875e-06,0.3728139904610493,0.0332033795727971,0.0184078291986453,-0.0003874179368714,-0.5178760280741983,-0.0303084999789675,-0.030308499978971,1.542599370078765,443.8140709919273,56765.72702363917,4821.2397192580165,25425.99370078765,0.2,0.5045184611412342,0.4954815388587658,173.75855859218876,1.0,0.5328083248949571,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,TEMA_9,5,23.702628116397705,-0.5252877138888888,0.9229873506964544,-2.7880920929414006,24,1.0,1.0,-0.069521692094243,-2.852911735984515,-24420.126725608745,0.0,-0.0707450141630047,0.2599938381279603,-0.661493444907334,-0.7330433800828456,0.9994913009892802,1978.0,-7.131523210421875e-06,0.3728139904610493,0.0332033795727971,0.0184078291986453,-0.0003874179368714,-0.5178760280741983,-0.0303084999789675,-0.030308499978971,1.542599370078765,443.8140709919273,56765.72702363917,4821.2397192580165,25425.99370078765,0.2,0.5045184611412342,0.4954815388587658,173.75855859218876,1.0,0.5328083248949571,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,long,TRANGE,5,23.702628116397705,-0.7322208916666666,1.1611046365065467,-3.0894159013702973,24,1.0,1.0,-0.4298246441656597,-0.128388295404698,-20862.67992345428,0.0,-0.3244613645084557,0.2599938381279603,-0.8982402700068699,-0.7330433800828456,0.9356613234213944,2837.0,-0.0005278697611441,0.488544236869933,0.0191245851045205,0.0203023831477564,-0.0260003841569946,-0.7856041985160777,-0.1001462423173009,-0.1001575131513974,1.542599370078765,-7939.778346719824,56765.72702363917,2143.958014839224,25425.99370078765,0.0,0.4338475923328658,0.5661524076671341,249.91367379511763,1.0,0.6702651081166088,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
commodities,1d,short,TRANGE,5,23.702628116397705,-0.7322755583333334,1.1610654050507945,-3.089750949818118,24,1.0,1.0,-0.2847735286834749,-0.128388295404698,-20862.67992345428,0.0,-0.3248380819218001,0.2599938381279603,-0.8982402700068699,-0.7330433800828456,0.9355547682572644,2837.0,-0.0005287511586857,0.488544236869933,0.0191245851045205,0.0203023831477564,-0.0260437976585096,-0.7856041985160777,-0.1002375527498499,-0.100237552749853,1.542599370078765,-7940.434520438706,56765.72702363917,2143.958014839224,25425.99370078765,0.0,0.4338475923328658,0.5661524076671341,249.91367379511763,1.0,0.670242461168948,426,False,False,False,False,False,False,0,6,True,True,fail,False,,,
