class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,MININDEX~SAREXT|vote,False,16,7.748260490092301,0.578613294151204,0.12706878786474896,0.10494361153224663,0.022125176332502328,1.1660439143530106,0.43572672334323465,1.1587251171237967,9763,1.231689220145886,1.0359865297590396,0.1957026903868464,0.6324812910313912,0.2866061969379733,-0.07771050154320282,-1.219720171215461,14.124508196721312,12200,2019-01-03,2026-08-21,0.10128786674204542,0.16834092085491362,-0.1511711650381382,-0.35548719889300706,0.1737375057043291,25265.355275913826,34598.24687921997,0.021632896863191295,-0.014416471305268555,0.3094205206729717,0.6965,-0.4194435749903066,0.7688490875346822,-0.31909191667596853,0.5490314807140138,-1.2995816120238592,5,0.460871;-0.057658;-0.912180;-0.347275;-0.739217,0.6016829789670773,-0.22963034035452345,21667.58469807076,True,3597.7705778430645,2.0,0.012735324455281147,0.22965805113802729,0.578613294151204,0.4551867959319236,0.840562337617041,0.3853755416851174,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.5319963811220563,0.07573447867085692,-0.1993746204646667,0.051334309193892036,1.4350469985333305,True,1.0,25265.355275913826,-0.1511711650381382,False,0.023831456775122366,0.27915470820498617,0.7801261000659951,0.010145176784544852,1881,0.017175521799371075,-0.010099031579465428,-0.004865176700173412,0.004266174281645962,0.014125498895325586,-0.0042234231818760685,0.002050284343614105,3.283901348324872,-1.229226431776922,-0.5829771758386483,0.36211173903122273,1.1024850368202517,-0.8442725261944869,0.45715730702286556,0.2225709722666971,0.39238745276151327,0.48864803246506217,close,-0.1448586910881015,18.91638790384826,174,1.434962923424701,0.9996791480754219,False,0,174,run+ledger,0.5276214444163569,this run,0.8493476415852355,0.38234157856065054,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~ADX|or,False,16,7.748260490092301,0.9973770491803279,0.18154409190791698,0.16042276251328524,0.021121329394631738,1.149999097413473,0.520253164556962,1.2789648479311941,4740,1.1521648727017253,1.0359865297590396,0.1161783429426857,0.7691396896318595,0.21855176988624692,-0.00930135731175058,-0.2069284849900258,14.124508196721312,12200,2019-01-03,2026-08-21,0.15528156429996529,0.16834092085491362,-0.29054956616622285,-0.35548719889300706,0.1737375057043291,36421.762053876635,34598.24687921997,0.030602729557194473,-0.02594801666031536,0.15104973063903804,0.7655,-0.1865224075771693,0.39310260216004067,0.21724774984279827,0.5873228333870903,0.827110251794348,5,0.092500;0.367940;-0.337717;-0.186675;1.150191,0.9224231607583775,-0.33246293376847236,31671.122295482535,True,4750.639758394102,3.0,0.006389450925767119,0.18206256909979834,0.9973770491803279,0.48852086731777566,0.6248300223035128,0.13630915498573715,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.81558860818876,0.11375237042480824,-0.29349976043874026,0.06779172148310875,1.5806305495697588,True,1.0,36421.762053876635,-0.29054956616622285,True,0.2181258060753259,1.70414687774201,0.088353650690711,0.019635083778125284,1881,0.03835583955355654,-0.045649516914564606,0.015001951768920623,-0.036090377558619505,0.023583831707264014,-0.0050086565099659,-0.006978652316814466,3.2309502064660807,-2.400934011208787,0.8690153476394076,-1.8704514255833578,0.9950082913075281,-0.4894287295426183,-0.3914020875485717,0.8360657101396707,0.8788442414166683,0.8908844736680098,close,-0.7292386050000768,24.202961153125088,174,1.434962923424701,0.9992272586132188,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,0.08445858883259105,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MAXINDEX~TAN|or,False,16,7.748260490092301,0.9982684426229508,0.17945609421983932,0.1585461113580915,0.020909982861747833,1.1486613597535276,0.4609998906027787,1.233921032987917,9141,1.152575292107542,1.0359865297590396,0.11658876234850246,0.9539316314672103,0.21882339034801207,0.027714803903773705,0.6775613598663631,14.124508196721312,12200,2019-01-03,2026-08-21,0.15344463604604244,0.16834092085491362,-0.2843777730934913,-0.35548719889300706,0.1737375057043291,35926.01888795786,34598.24687921997,0.020894828446526584,-0.01448316277367379,0.12221920156812621,0.829,-0.1265553524889547,0.3517928308532767,0.09125962126286627,0.2729153926181629,0.7477142083743119,5,-0.230824;0.258957;0.064423;0.454753;-0.091012,0.911511207535156,-0.32916843024552567,31276.42327558284,True,4649.595612375021,2.0,0.0123144951692447,0.17979381513315462,0.9982684426229508,0.4885921750757564,0.6310482435659336,0.14245606849017717,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.8059404714977525,0.11249030467598842,-0.2904340384281012,0.0669657895438509,1.5728735415547654,True,1.0,35926.01888795786,-0.2843777730934913,True,0.2526007046581698,1.9393682767184668,0.05245651048353439,0.020433517975629423,1881,0.040706177610819703,-0.03817201512354574,0.00750420287319988,-0.022927211120110147,0.035745958210402676,-0.0038256508174549036,-0.0054001983204495,3.3432491990990805,-1.9121229213806261,0.37023575392737723,-1.2739099471615023,1.450371169771916,-0.35405696802817277,-0.2860030380215275,0.49804985270596225,0.8690240686747811,0.9121475342013199,close,-0.7344698970742243,20.83243892950074,174,1.434962923424701,0.9992324856830117,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,0.08486900823840782,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~TEMA_50|or,False,16,7.748260490092301,0.9960485785844393,0.18794623895707074,0.16739724701064307,0.020548991946427675,1.1447674279655369,0.4352548036758563,1.3611628266194733,4788,1.1436420247988048,1.0359865297590396,0.10765549503976524,1.2504598984465056,0.21171960152394087,-0.04338494759160318,-1.488219715422537,14.124508196721312,12200,2019-01-03,2026-08-21,0.1621163361150343,0.16834092085491362,-0.33489921171182324,-0.35548719889300706,0.1737375057043291,37979.12796312814,34598.24687921997,0.03256769697513208,-0.018440300581176343,0.08609272090493249,0.905,-0.04830642361638298,0.28487788988110685,0.23284984427768274,0.30985504548743176,1.6803601811165545,5,-0.067482;0.560159;0.126981;-0.021295;0.565885,0.9630239355453921,-0.34459942716734626,33176.282828577736,True,4802.845134550409,3.0,0.006323754670701852,0.18875816527375555,0.9960485785844393,0.4884145967460644,0.5612023927927194,0.07278779604665503,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.8514870231555981,0.11842774592735328,-0.3048229713040298,0.06951849302971747,1.5955780963023474,True,1.0,37979.12796312814,-0.33489921171182324,True,0.1984552146244184,1.475839374330484,0.13998701778931455,0.021552701697548304,1881,0.041981190834738724,-0.04798655734185097,0.014388020731613766,-0.03525059879437699,0.025952182057655798,-0.0056776851923171,-0.01101298049496971,3.268169879609437,-2.4512925510882537,0.7491309146209215,-1.88680869279726,1.0739966269601484,-0.5485773291111218,-0.6262350972358331,0.1366929595211479,0.9345402314370204,0.9602902110711153,close,-0.7542662214783666,22.379990544980945,174,1.434962923424701,0.9991621850287249,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,0.07593574092967059,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~LINEARREG_100|or,False,16,7.748260490092301,0.9967749316939891,0.18684732963686201,0.16749954044673054,0.01934778919013147,1.1358164597654972,0.44180459156433527,1.407590364776473,3746,1.1373346647585811,1.0359865297590396,0.10134813499954154,0.7435807252308337,0.20678942446944049,0.003073798683859727,0.09986206502852078,14.124508196721312,12200,2019-01-03,2026-08-21,0.16221667579637322,0.16834092085491362,-0.3559933122436334,-0.35548719889300706,0.1737375057043291,37707.759720222806,34598.24687921997,0.03760206211578317,-0.021143619880363684,0.13629742079191132,0.771,-0.1480666201432187,0.38594953812741983,0.27521125607270636,0.558480547056952,1.1019024386697531,5,-0.113419;0.507441;-0.037018;-0.136750;1.155802,0.9636199859936692,-0.34477618054900994,33198.81429435177,True,4508.94542587104,3.0,0.0049752371423771695,0.18750531408201376,0.9967749316939891,0.4884727008975407,0.5248619095096599,0.03638920861211925,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.8520140393626943,0.1184961418692061,-0.30498822465023956,0.06835118776765592,1.5834269439886568,True,1.0,37707.759720222806,-0.3559933122436334,True,0.24607000913091026,1.8479571393483167,0.06460854346143896,0.020098498905378404,1881,0.04163017284283855,-0.04136152421915286,0.014931329473488006,-0.0339190916389644,0.03061537063475952,-0.005824355198523513,-0.009091291859843401,3.3127262504965036,-2.106645311955498,0.7949857272707952,-1.7607774538453167,1.2570312611176724,-0.5395560271624729,-0.4984797512015038,0.9204538334774721,0.9390075356741601,0.9514926886310564,close,-0.7785059670660219,22.114997616321276,174,1.434962923424701,0.9991090435361522,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,0.0696283808894469,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~TRIMA_9|vote,False,16,7.748260490092301,0.5830067191460634,0.12454519480193249,0.10766656828563326,0.016878626516299233,1.12431896907631,0.3423847007237572,1.1299108894928804,18929,1.1814735151768658,1.0359865297590396,0.14548698541782623,0.5117958812138356,0.24153539498462284,-0.030984269113296825,-0.4254520397690402,14.124508196721312,12200,2019-01-03,2026-08-21,0.10392553999633929,0.16834092085491362,-0.135002757110245,-0.35548719889300706,0.1737375057043291,24830.325336500075,34598.24687921997,0.01784115936276266,-0.008220937001262781,0.28426759721624195,0.662,-0.44760040302767834,0.6580470252235527,-0.10036205802706526,0.8565111481104822,-0.26201221619283427,5,0.305920;1.135812;-0.621610;-0.248051;-1.073882,0.6173516187778764,-0.2349510100522343,22084.76955334086,True,2745.555783159217,1.0,0.025098471110915507,0.22303237401984632,0.5830067191460634,0.4555340766862121,0.9225381575002003,0.4670040808139882,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.5458502875276523,0.07763401379473023,-0.20416721568086305,0.04691118100720226,1.3911898190358418,True,1.0,24830.325336500075,-0.135002757110245,False,0.06847522981904443,0.7534001905673169,0.45120946831562536,0.007671840435601429,1881,0.01101049852767569,-0.00601604518172676,-0.009002388292287316,0.0041334485005473185,0.003052866636988159,-0.010401530843072408,-1.8125645084357574e-05,2.1640192797678295,-0.7026063195665562,-0.9449377959283131,0.3160140188909115,0.23059241539423686,-1.6961102012065647,-0.0037409074433902246,0.6705071767624715,0.38434022826950676,0.4455127665971357,close,-0.2602359272329721,20.295404950326905,174,1.434962923424701,0.9994603265792503,False,0,174,run+ledger,0.5276214444163569,this run,0.8533905865524037,0.3280829286244621,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~MA_50|vote,False,16,7.748260490092301,0.581244960185534,0.12270012824319099,0.10858697338332379,0.014113154859867194,1.102983339526195,0.26614408361328856,1.2294148806771925,8037,1.156599574142633,1.0359865297590396,0.12061304438359333,0.3997751421677884,0.21908876998354287,-0.02869293300637547,-0.4324473681506444,14.124508196721312,12200,2019-01-03,2026-08-21,0.10481734560300268,0.16834092085491362,-0.10407243863211435,-0.35548719889300706,0.1737375057043291,24516.40576495521,34598.24687921997,0.030055462092974248,-0.008866066009704581,0.30170221122195534,0.6205,-0.4993717748554477,0.6720054676487305,-0.003148155894224458,0.6046767986371638,-0.011641740842576251,5,-0.121229;0.852476;0.268053;-0.248514;-0.766526,0.6226492350801657,-0.23674283075975577,22227.358189731716,True,2289.047575223493,2.0,0.010618106063312868,0.22032654105738003,0.581244960185534,0.45539480946181493,1.1789877306221646,0.7235929211603496,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.5505343367693799,0.07827531753243577,-0.20578305899249505,0.044424810710755214,1.3672843347885137,True,1.0,24516.40576495521,-0.10407243863211435,False,0.09159703213344693,0.923745621986349,0.3556187729969935,0.00597719454753165,1881,0.01507399872751269,-0.005379113372034667,-0.005537939029881875,-0.002352899371213933,0.013775289594449895,-0.0050947514478413515,0.0001145628297587769,3.058091731194994,-0.6197260049702094,-0.5716844001710893,-0.18627180792342357,0.9349588566768896,-0.8768989096121869,0.023272577419540967,0.6654162972314328,0.4648351656368238,0.5109799849649084,close,0.2175249288522816,25.237433959775263,174,1.434962923424701,0.9993618689052053,False,0,174,run+ledger,0.5276214444163569,this run,0.8517693697269952,0.3048302044156377,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~TEMA_100|or,False,16,7.748260490092301,0.9943134107468123,0.1809422213344869,0.16797714749195158,0.012965073842535313,1.0893000390626313,0.43041825095057035,1.395296439576012,3945,1.1038644878962272,1.0359865297590396,0.06787795813718756,0.5628100599711546,0.18140082281814768,-0.011644122796013666,-0.3929701723970633,14.124508196721312,12200,2019-01-03,2026-08-21,0.16268519810670637,0.16834092085491362,-0.3533754529059109,-0.35548719889300706,0.1737375057043291,36278.25541833641,34598.24687921997,0.03600374091290458,-0.019499153371956988,0.12060544571763067,0.71,-0.15736569532516276,0.3161282414468223,0.17853003195047662,0.4937873117714137,0.808455944391048,5,-0.125195;0.507584;-0.105160;-0.267147;0.882569,0.9664031613972119,-0.3456009648412254,33304.18995445435,True,2974.065463882063,3.0,0.0052296279181979375,0.18206602115079673,0.9943134107468123,0.48827579535162247,0.5120395880544205,0.023763792702798048,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.8544748688933127,0.11881541396008388,-0.30575947751819876,0.062126807374403015,1.5200339636817164,True,1.0,36278.25541833641,-0.3533754529059109,True,0.23161679418762593,1.7247188458141667,0.08457815304839733,0.02013633850629637,1881,0.04188726302230761,-0.04180152232731327,0.012992501201179986,-0.031996944485594425,0.03152794918973543,-0.006194191915454934,-0.009215340576623744,3.2880516581927037,-2.124463515695762,0.6868023236555667,-1.6505829076757688,1.2961593512598484,-0.578425647765467,-0.5097787739078539,0.694341511806646,0.9400304381800967,0.9543705050965304,close,-0.7720507413117284,22.11660173408505,174,1.434962923424701,0.9987934208974709,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,0.03615820402709291,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX,False,16,7.748260490092301,0.850627858025399,0.17000217212258262,0.15809454129405043,0.01190763082853219,1.0824873659431784,0.5822426600636718,1.3581374894927174,2827,1.1028673791178967,1.0359865297590396,0.06688084935885708,0.7271592994526054,0.18076413059679708,0.01204038734447451,0.40126676207310125,14.124508196721312,12200,2019-01-03,2026-08-21,0.15300275529585797,0.16834092085491362,-0.32215028965108017,-0.35548719889300706,0.1737375057043291,33754.219152834485,34598.24687921997,0.0370584923062795,-0.03802979131119693,0.09197551266855003,0.757,-0.128952342355556,0.22503797740898582,0.05384877515255816,0.37262491249577434,0.32313867835550886,5,0.083314;0.163496;-0.425642;-0.132800;0.580876,0.9088862916921132,-0.3283738467064634,31182.090631999392,True,2572.128520835091,3.0,0.0038102102125375753,0.2027085502070145,0.850627858025399,0.4767960816073773,0.527710753594887,0.05091467198750965,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.803619571990763,0.1121863644483323,-0.28969514337041535,0.05781580767425032,1.4809222341299435,True,1.0,33754.219152834485,-0.32215028965108017,False,0.24402788335669062,1.910064457973937,0.056124914522794445,0.0220380895677168,1881,0.040213875582188675,-0.047962621955627574,0.01867450569504133,-0.038088746712294605,0.021260240730124037,-0.002633706086366834,-0.008602551242746812,3.2568835020978346,-2.4550702246839307,1.0283214543184922,-2.035486169516514,0.9003581763887618,-0.25765244452458536,-0.4765731354030803,0.6882237320792843,0.8964666837268129,0.9491675404763577,close,-0.7785627453972814,25.08176848871454,174,1.434962923424701,0.9987780773790738,False,0,174,run+ledger,0.5276214444163569,this run,1.0471370528292456,0.055730326288651044,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~SAREXT|gate,False,16,7.748260490092301,0.850627858025399,0.17000217212258262,0.15809454129405043,0.01190763082853219,1.0824873659431784,0.5822426600636718,1.3581374894927174,2827,1.1028673791178967,1.0359865297590396,0.06688084935885708,0.7271592994526054,0.18076413059679708,0.01204038734447451,0.40126676207310125,14.124508196721312,12200,2019-01-03,2026-08-21,0.15300275529585797,0.16834092085491362,-0.32215028965108017,-0.35548719889300706,0.1737375057043291,33754.219152834485,34598.24687921997,0.0370584923062795,-0.03802979131119693,0.09197551266855003,0.757,-0.128952342355556,0.22503797740898582,0.05384877515255816,0.37262491249577434,0.32313867835550886,5,0.083314;0.163496;-0.425642;-0.132800;0.580876,0.9088862916921132,-0.3283738467064634,31182.090631999392,True,2572.128520835091,3.0,0.0038102102125375753,0.2027085502070145,0.850627858025399,0.4767960816073773,0.527710753594887,0.05091467198750965,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.803619571990763,0.1121863644483323,-0.28969514337041535,0.05781580767425032,1.4809222341299435,True,1.0,33754.219152834485,-0.32215028965108017,False,0.24402788335669062,1.910064457973937,0.056124914522794445,0.0220380895677168,1881,0.040213875582188675,-0.047962621955627574,0.01867450569504133,-0.038088746712294605,0.021260240730124037,-0.002633706086366834,-0.008602551242746812,3.2568835020978346,-2.4550702246839307,1.0283214543184922,-2.035486169516514,0.9003581763887618,-0.25765244452458536,-0.4765731354030803,0.6882237320792843,0.8964666837268129,0.9491675404763577,close,-0.7785627453972814,25.08176848871454,174,1.434962923424701,0.9987780773790738,False,0,174,run+ledger,0.5276214444163569,this run,1.0471370528292456,0.055730326288651044,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~TRIMA_9|gate,False,16,7.748260490092301,0.850627858025399,0.17000217212258262,0.15809454129405043,0.01190763082853219,1.0824873659431784,0.5822426600636718,1.3581374894927174,2827,1.1028673791178967,1.0359865297590396,0.06688084935885708,0.7271592994526054,0.18076413059679708,0.01204038734447451,0.40126676207310125,14.124508196721312,12200,2019-01-03,2026-08-21,0.15300275529585797,0.16834092085491362,-0.32215028965108017,-0.35548719889300706,0.1737375057043291,33754.219152834485,34598.24687921997,0.0370584923062795,-0.03802979131119693,0.09197551266855003,0.757,-0.128952342355556,0.22503797740898582,0.05384877515255816,0.37262491249577434,0.32313867835550886,5,0.083314;0.163496;-0.425642;-0.132800;0.580876,0.9088862916921132,-0.3283738467064634,31182.090631999392,True,2572.128520835091,3.0,0.0038102102125375753,0.2027085502070145,0.850627858025399,0.4767960816073773,0.527710753594887,0.05091467198750965,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.803619571990763,0.1121863644483323,-0.28969514337041535,0.05781580767425032,1.4809222341299435,True,1.0,33754.219152834485,-0.32215028965108017,False,0.24402788335669062,1.910064457973937,0.056124914522794445,0.0220380895677168,1881,0.040213875582188675,-0.047962621955627574,0.01867450569504133,-0.038088746712294605,0.021260240730124037,-0.002633706086366834,-0.008602551242746812,3.2568835020978346,-2.4550702246839307,1.0283214543184922,-2.035486169516514,0.9003581763887618,-0.25765244452458536,-0.4765731354030803,0.6882237320792843,0.8964666837268129,0.9491675404763577,close,-0.7785627453972814,25.08176848871454,174,1.434962923424701,0.9987780773790738,False,0,174,run+ledger,0.5276214444163569,this run,1.0471370528292456,0.055730326288651044,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,4h,MININDEX~HT_DCPHASE|or,False,16,7.748260490092301,0.9967933743169398,0.1806447351708178,0.16898099806240352,0.011663737108414285,1.0799628559522705,0.5260791366906474,1.4838822432113803,2224,1.0966329261504586,1.0359865297590396,0.060646396391419,0.8991944810082508,0.17567157906871989,-0.03351125990722979,-1.640049030460655,14.124508196721312,12200,2019-01-03,2026-08-21,0.1636701554457775,0.16834092085491362,-0.3180116317581283,-0.35548719889300706,0.1737375057043291,36207.50653078937,34598.24687921997,0.04251165858727753,-0.031801958185216424,0.06744524980115232,0.8035,-0.0899255120477489,0.17408224183720336,0.04184823575616521,0.21376155139457362,0.43775645937606233,5,0.199021;0.337958;-0.119306;-0.133811;-0.074621,0.9722541293856789,-0.3473319741890698,33526.622078926004,True,2680.8844518633678,3.0,0.003035787978350579,0.18127561285373073,0.9967933743169398,0.48847417621052774,0.5680444270925652,0.07957025088203745,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.8596481809276153,0.11948610603306964,-0.30737884135450555,0.061158629137748166,1.5100415586723968,True,1.0,36207.50653078937,-0.3180116317581283,True,0.21788051144246756,1.5860156244826626,0.11273576527066842,0.022454275007769975,1881,0.04374813571738525,-0.04867671198159298,0.019791855259188265,-0.04186565866326267,0.020052186151071728,-0.0024386851175836896,-0.011950864310549425,3.2857990571127784,-2.3878379910424585,0.9522455655446028,-2.0422912768408836,0.7850343781927511,-0.22874188086257213,-0.6509195505489922,0.10099497283728276,0.9714504076814771,0.9779399043767597,close,-0.6233927407320914,20.801764019129134,174,1.434962923424701,0.9987397137939952,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,0.028926642281324355,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,4h,SAR~MAXINDEX|and,False,16,7.748260490092301,0.4430315731627207,0.10691926677408814,0.09563898153265948,0.011280285241428656,1.0825997280076975,0.42720409813966026,1.1762321525684036,7418,1.1469408524309679,1.0359865297590396,0.11095432267192828,0.40982888571514847,0.21197650856012545,-0.054440702898685266,-1.110053195750678,14.124508196721312,12200,2019-01-03,2026-08-21,0.09228176966450104,0.16834092085491362,-0.1398049074490073,-0.35548719889300706,0.1737375057043291,21969.584687097933,34598.24687921997,0.021609225562402423,-0.013701927464958819,0.2707332902567709,0.62,-0.4072556404065076,0.6182325041218097,-0.3033140644732513,0.6793436256791239,-0.9983620086461141,5,0.533430;-0.353211;-0.549259;0.110567;-1.258099,0.5481838236113431,-0.21122460404012455,20293.358772155283,True,1676.2259149426484,2.0,0.00972392616920011,0.2577010771804462,0.4430315731627207,0.44450465817847107,0.7647747759719097,0.3202701177934386,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.4846934690616262,0.06921793413042665,-0.18285899993286292,0.03770133264366149,1.3080040532144601,True,1.0,21969.584687097933,-0.1398049074490073,False,0.04526309560949174,0.5890161248511363,0.5558504567596085,0.010716206238728265,1881,0.015099025855587892,-0.009918163555522982,-0.008444263210514329,0.0009088935893920829,0.018675269994639046,-0.004039449408910005,0.0022111341388617966,2.8781295116371974,-1.2232598897553102,-1.0250059544080192,0.0856696400266583,1.502544839891068,-0.8344361235647557,0.5044248781088418,0.26697610424494966,0.3852842723854612,0.5744458596140201,close,-0.02192605655543301,23.323683245197635,174,1.434962923424701,0.9992738206848147,False,0,174,run+ledger,0.5276214444163569,this run,0.7754594011373745,0.37148145129359333,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
cme_futures,4h,SAREXT~MAXINDEX|and,False,16,7.748260490092301,0.4430418190643601,0.10679904369991178,0.09564005777393847,0.011158985925973308,1.0816807752522257,0.427088948787062,1.1760360006905768,7420,1.1457518833664688,1.0359865297590396,0.10976535360742923,0.40543436858553933,0.2110199208357611,-0.054440702898685266,-1.110053195750678,14.124508196721312,12200,2019-01-03,2026-08-21,0.09228281077965465,0.16834092085491362,-0.14032494598446088,-0.35548719889300706,0.1737375057043291,21951.10312005744,34598.24687921997,0.021609225562402423,-0.01369776529488697,0.2707351968960439,0.6195,-0.4093260399124008,0.6179118819797389,-0.304947052284617,0.6772826148657796,-1.0067914390238972,5,0.528171;-0.353211;-0.549259;0.107662;-1.258099,0.5481900081750745,-0.21122675326038653,20293.51322707838,True,1657.589892979061,2.0,0.009726709051890695,0.25738610884379365,0.4430418190643601,0.4445054626998378,0.7610838040995103,0.31657834139967245,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.48469893733252445,0.06921869016681104,-0.18286092274027388,0.03758035353310074,1.3068965552458773,True,1.0,21951.10312005744,-0.14032494598446088,False,0.04526309560949174,0.5890161248511363,0.5558504567596085,0.010716206238728265,1881,0.015099025855587892,-0.009918163555522982,-0.008444263210514329,0.0009088935893920829,0.018675269994639046,-0.004039449408910005,0.0022111341388617966,2.8781295116371974,-1.2232598897553102,-1.0250059544080192,0.0856696400266583,1.502544839891068,-0.8344361235647557,0.5044248781088418,0.26697610424494966,0.3852842723854612,0.5744458596140201,close,-0.02188808584346585,23.322661427164114,174,1.434962923424701,0.9992655431505638,False,0,174,run+ledger,0.5276214444163569,this run,0.7754600078577392,0.37029187550872966,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0,,,
