class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
us_stocks,1d,long,CDLEVENINGDOJISTAR,614,23.59514722189904,-0.7419196374693294,0.5639693548728485,-6.444763447688632,24,0.011120471777590565,1.0,-0.29018018853428396,-0.6562735492085368,-82499.81985108228,0.0,-0.06495340506680317,0.4666854586487498,-0.11057783915166725,-0.6894976947790271,0.733699360939922,10.0,-0.0038462508554566134,0.45454545454545453,0.031190251102802713,0.03166067675407745,-0.12148353256413795,0.3291858613153362,0.014699864335853574,-0.16943954753809382,8.653741599936797,3418.1049109150417,405351.7917512758,13291.858613153363,96537.41599936796,0.06840390879478828,0.0,0.011120471777590565,0.9323951146861861,1.0,0.3234220485033887,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,short,LINEARREG_50,614,23.59514722189904,-0.7424440159668194,0.5125801255311189,-7.095901347392627,24,1.0,1.0,-0.10386447145000705,-1.7897609258108413,-90934.18289526195,0.0,-0.12395931971620273,0.4666854586487498,-0.9115798191086639,-0.6894976947790271,0.9340414962955617,678.0,-0.001140682689258219,0.3085399449035813,0.05362124328715079,0.025638756363056934,-0.04449056237773829,-0.7992488779639594,-0.08249702193549308,-0.08249702193549428,8.653741599936797,-3747.5980495928093,405351.7917512758,2007.5112203604062,96537.41599936796,0.06188925081433225,0.5061499578770008,0.49385004212299916,60.168561804079616,1.0,0.29395163547277314,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_50,614,23.59514722189904,-0.7425806750591696,0.5124863267668609,-7.098506444929656,24,1.0,1.0,-0.4654116930555797,-1.7897609258108413,-90934.18289526195,0.0,-0.12395931971620273,0.4666854586487498,-0.9115798191086639,-0.6894976947790271,0.9340414962955617,678.0,-0.001140682689258219,0.3085399449035813,0.05362124328715079,0.025638756363056934,-0.04449056237773829,-0.7992488779639594,-0.08249702193549308,-0.08249702193549428,8.653741599936797,-3764.2308008111195,405351.7917512758,2007.5112203604062,96537.41599936796,0.06188925081433225,0.5061499578770008,0.4937657961246841,60.168561804079616,1.0,0.2938978442725576,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,FLOOR,614,23.59514722189904,-0.7431864170213678,0.390962641145734,-9.312539429009254,24,0.9763847389998872,1.0,-0.49363160536481776,-0.4640441510973667,-91370.73418130071,0.0,-0.14632810495244256,0.4666854586487498,-0.9134234492810588,-0.6894976947790271,0.9051293017423381,658.5,-0.0015277415999832094,0.29643152734449607,0.05215695574490129,0.024060107029357413,-0.06349687464478464,-0.8024868414551543,-0.08180232908668578,-0.09061673907580717,8.653741599936797,-2157.877888836487,405351.7917512758,1975.1315854484578,96537.41599936796,0.043973941368078175,0.5444044093783789,0.413756883808269,60.17402058588914,1.0,0.22420710840956387,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CEIL,614,23.59514722189904,-0.7433995631089253,0.3911367285267853,-9.311064248470894,24,0.9764458852305435,1.0,-0.49363160536481776,-0.4616130652823751,-91370.73418130071,0.0,-0.1479403959686212,0.4666854586487498,-0.9122851951409698,-0.6894976947790271,0.9051293017423381,660.0,-0.0015168772284229392,0.2962202182983612,0.052248592243307024,0.024060107029357413,-0.06304532338829963,-0.8024868414551543,-0.08257646570806226,-0.0916344426323053,8.653741599936797,-2117.9022745099114,405351.7917512758,1975.1315854484578,96537.41599936796,0.04234527687296417,0.5444818871103623,0.413756883808269,60.1818664933811,1.0,0.22430694308482013,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,KAMA_21,614,23.59514722189904,-0.7448831996743593,0.3876722947390696,-9.413021162123172,24,1.0,1.0,-0.501925071845222,-0.4445494194417998,-91294.47621290293,0.0,-0.14092442408634565,0.4666854586487498,-0.9195259434428977,-0.6894976947790271,0.904663254907499,597.0,-0.001589794779888189,0.2594098138965806,0.06164372758340442,0.02382387035216773,-0.06673117156816352,-0.8179892911243336,-0.08289133875340493,-0.08289133875340463,8.653741599936797,-4587.054803197658,405351.7917512758,1820.1070887566634,96537.41599936796,0.03908794788273615,0.576832350463353,0.423167649536647,53.07071651739634,1.0,0.22232017862174042,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,KAMA_21,614,23.59514722189904,-0.7448831996743593,0.3876722947390696,-9.413021162123172,24,1.0,1.0,-0.19224864966944138,-0.4445494194417998,-91294.47621290293,0.0,-0.14092442408634565,0.4666854586487498,-0.9195259434428977,-0.6894976947790271,0.904663254907499,597.0,-0.001589794779888189,0.2594098138965806,0.06164372758340442,0.02382387035216773,-0.06673117156816352,-0.8179892911243336,-0.08289133875340493,-0.08289133875340463,8.653741599936797,-4587.054803197658,405351.7917512758,1820.1070887566634,96537.41599936796,0.03908794788273615,0.576832350463353,0.423167649536647,53.07071651739634,1.0,0.22232017862174042,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_1000,614,23.59514722189904,-0.7452864414704252,0.6015989642216623,-6.0690646174202545,24,1.0,1.0,-0.15742826149087358,-0.40422930556745446,-91607.32053292796,0.0,-0.16007371489888775,0.4666854586487498,-0.9223769164225928,-0.6894976947790271,0.751817929838674,134.5,-0.0062770460212123996,0.1778377229117389,0.12493031031208161,0.03691872257160587,-0.17002338065835643,-0.8376670364022848,-0.08806019367233647,-0.08806019367233599,8.653741599936797,-5893.165893240768,405351.7917512758,1623.3296359771516,96537.41599936796,0.03420195439739414,0.5297045835377765,0.4702954164622235,12.22658373045314,1.0,0.3450016702236495,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,TSF_1000,614,23.59514722189904,-0.746669225760971,0.6019930478792265,-6.076344622904303,24,1.0,1.0,-0.15591873982576399,-0.40419731144161,-91785.29076775323,0.0,-0.1565144257427894,0.4666854586487498,-0.9209197284850751,-0.6894976947790271,0.7450332513632054,133.5,-0.006520598318020803,0.17839462517680338,0.12461643834547252,0.03692568511977567,-0.17658706390605805,-0.8351272873273492,-0.08849764424171724,-0.08849764424171713,8.653741599936797,-5927.474250542015,405351.7917512758,1648.7271267265073,96537.41599936796,0.03420195439739414,0.5285342816408528,0.4714657183591472,12.290662875408817,1.0,0.3452276671554152,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_9~TEMA_9|and,614,23.59514722189904,-0.7471410761992082,0.5589013719693684,-6.548970871598605,24,1.0,1.0,-0.07658985703323079,-0.09396775354932663,-91843.0895809603,0.0,-0.1558357575455171,0.4666854586487498,-0.9341502768744057,-0.6894976947790271,0.9568454975145281,1806.0,-0.0005044594187931401,0.4014984704018289,0.02898382333927505,0.020168814373572236,-0.025011852925482195,-0.8347594731514768,-0.0863909818261393,-0.08639098182614005,8.653741599936797,-2729.2707649152712,405351.7917512758,1652.4052684852318,96537.41599936796,0.06840390879478828,0.44448188711036224,0.5555181128896377,156.30165877508477,1.0,0.3205156894995502,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_9~TEMA_9|vote,614,23.59514722189904,-0.7474347453181439,0.5587288453711423,-6.553568004316646,24,1.0,1.0,-0.07824390984643306,-0.0942401266857061,-91843.0895809603,0.0,-0.1558357575455171,0.4666854586487498,-0.9341502768744057,-0.6894976947790271,0.9568454975145281,1806.0,-0.000503482567912,0.4014984704018289,0.02898382333927505,0.020168814373572236,-0.024963419196902686,-0.8347594731514768,-0.0863909818261393,-0.08639098182614005,8.653741599936797,-2843.0558944661057,405351.7917512758,1652.4052684852318,96537.41599936796,0.06840390879478828,0.44448188711036224,0.5555181128896377,156.30165877508477,1.0,0.3204167498934573,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLONNECK,614,23.59514722189904,-0.7483451078068444,0.5882346156536594,-6.232423651565951,24,0.014153327716933445,1.0,-0.3219354449623247,-0.46056857787361494,-83157.52083154005,0.0,-0.0668137063902882,0.4666854586487498,-0.14018272623328742,-0.6894976947790271,0.7197456158202196,12.0,-0.0046199230902853996,0.42857142857142855,0.033649623941842656,0.03402446559823088,-0.13578238508838225,0.29079126427066715,0.013179047473613537,-0.2102280011800473,8.653741599936797,2998.1013247203473,405351.7917512758,12907.912642706671,96537.41599936796,0.057003257328990226,0.0,0.014153327716933445,1.1866846914187823,1.0,0.33733755699935686,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,long,TEMA_200,614,23.59514722189904,-0.7501138399500035,0.470178875585456,-7.815732489424805,24,1.0,1.0,-0.44069961074568353,-0.7119138081998394,-93225.55682819296,0.0,-0.10211840900282818,0.4666854586487498,-0.8949963346796714,-0.6894976947790271,0.9036251818135144,389.5,-0.001906816872258212,0.2449438202247191,0.07156215622801129,0.025481482786316244,-0.07483147225962014,-0.7702746939729582,-0.07076223058035452,-0.0725472770076482,8.653741599936797,-2134.189258891896,405351.7917512758,2297.253060270418,96537.41599936796,0.05863192182410423,0.5178144936455296,0.4665543386689132,34.49861924338889,1.0,0.2696355995072688,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,OBV,614,23.59514722189904,-0.7508235353385674,0.39082122029206795,-9.411641195314852,24,1.0,1.0,-0.4971686405562781,-0.5004257304480766,-91885.95277962949,0.0,-0.15196953000549487,0.4666854586487498,-0.9255215016325369,-0.6894976947790271,0.9255729668900912,800.0,-0.0011814301193172711,0.33095643626441607,0.0435186537348551,0.02340556505601111,-0.05047646217854722,-0.8208738479671636,-0.0861903723077872,-0.08619037230778585,8.653741599936797,-3381.3167793486164,405351.7917512758,1791.261520328365,96537.41599936796,0.04723127035830619,0.5584120176369545,0.44150373636473045,71.11631829288274,1.0,0.224126007155039,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,OBV,614,23.59514722189904,-0.7510226736497935,0.39075747062894023,-9.415673270388506,24,1.0,1.0,-0.17463218647793172,-0.5004257304480766,-91885.95277962949,0.0,-0.15196953000549487,0.4666854586487498,-0.9264335133972887,-0.6894976947790271,0.9255729668900912,800.0,-0.0011921958822681928,0.33095643626441607,0.0435186537348551,0.02340556505601111,-0.05093642812789125,-0.8217350449167611,-0.0861903723077872,-0.08619037230778585,8.653741599936797,-3409.727271422639,405351.7917512758,1782.6495508323899,96537.41599936796,0.04723127035830619,0.5584120176369545,0.44158798236304553,71.11631829288274,1.0,0.2240894483483201,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,WILLR,614,23.59514722189904,-0.7517498921548534,0.38813115554475425,-9.488563974655454,24,0.9998315080033698,1.0,-0.5167993442522036,-0.4504465083988707,-91298.97516742669,0.0,-0.15375469909868156,0.4666854586487498,-0.9236819608178868,-0.6894976947790271,0.9158430969731122,785.0,-0.0012798452411858525,0.30563073388161344,0.049391530708641294,0.02362719767277855,-0.05416830463395971,-0.8252685517622698,-0.08524495633741674,-0.0852449563374163,8.653741599936797,-3236.084501148109,405351.7917512758,1747.314482377302,96537.41599936796,0.05211726384364821,0.5715178526094322,0.4282224094355518,69.09965333492218,1.0,0.22258332359667596,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,WILLR,614,23.59514722189904,-0.751821371029671,0.3881215322413298,-9.489701465969123,24,1.0,1.0,-0.20235403038462374,-0.4508125442959342,-91300.65128838902,0.0,-0.15305698467586865,0.4666854586487498,-0.924637145472528,-0.6894976947790271,0.9160409087486716,785.5,-0.0012779678891726102,0.30563073388161344,0.049394958290268055,0.023660312558340273,-0.054013144839970675,-0.8257569467214626,-0.0852963520600265,-0.08529635206002531,8.653741599936797,-3185.0315300815705,405351.7917512758,1742.430532785374,96537.41599936796,0.050488599348534204,0.5715178526094322,0.42848214739056767,69.16676487126617,1.0,0.22257780487747603,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MACDFIX,614,23.59514722189904,-0.7520638195564876,0.5092788932421902,-7.234435341289121,24,1.0,1.0,-0.46057904150094153,-1.4197318228336187,-90950.83301849084,0.0,-0.12980552451001065,0.4666854586487498,-0.9087119092568001,-0.6894976947790271,0.926037929867988,458.0,-0.0015979713125511097,0.3404255319148936,0.06631525350389433,0.03678491671927622,-0.04344093870718844,-0.7851842596168076,-0.07576442213498519,-0.07576442213498494,8.653741599936797,-4563.999484259814,405351.7917512758,2148.157403831924,96537.41599936796,0.048859934853420196,0.5075316154257088,0.4924683845742912,40.3048979121165,1.0,0.29205846290897036,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MACDFIX,614,23.59514722189904,-0.7520638195564876,0.5092788932421902,-7.234435341289121,24,1.0,1.0,-0.10288725945205283,-1.4197318228336187,-90950.83301849084,0.0,-0.12980552451001065,0.4666854586487498,-0.9087119092568001,-0.6894976947790271,0.926037929867988,458.0,-0.0015979713125511097,0.3404255319148936,0.06631525350389433,0.03678491671927622,-0.04344093870718844,-0.7851842596168076,-0.07576442213498519,-0.07576442213498494,8.653741599936797,-4563.999484259814,405351.7917512758,2148.157403831924,96537.41599936796,0.048859934853420196,0.5075316154257088,0.4924683845742912,40.3048979121165,1.0,0.29205846290897036,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLENGULFING,614,23.59514722189904,-0.7521099324032035,0.49882557453179666,-7.386492028185147,24,0.4324979567738463,1.0,-0.38772138376814047,-0.25718556804564063,-90433.89321047877,0.0,-0.14498959468698464,0.4666854586487498,-0.754099790725772,-0.6894976947790271,0.9216267467500593,395.0,-0.0013472120417589162,0.4533333333333333,0.035922466890115815,0.03239256920464986,-0.04159015708965523,-0.5075369974150449,-0.03586325669806595,-0.0989478033346265,8.653741599936797,-2332.5490104134897,405351.7917512758,4924.630025849551,96537.41599936796,0.04071661237785016,0.20151642796967145,0.2305951225864827,35.51577755031927,1.0,0.28606375110102733,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TEMA_100,614,23.59514722189904,-0.752909990806787,0.4981051281899015,-7.405044418723941,24,1.0,1.0,-0.4522794801358262,-1.1280431821476062,-92916.22559596684,0.0,-0.1189508944666954,0.4666854586487498,-0.9161023873470446,-0.6894976947790271,0.9132429241922313,560.0,-0.0015084110845874602,0.2783174486803519,0.05833077997152092,0.02445474237137945,-0.06168174097604993,-0.8049384617366868,-0.07653359005898669,-0.07737506662398845,8.653741599936797,-4281.469330649216,405351.7917512758,1950.6153826331322,96537.41599936796,0.05211726384364821,0.5103484967398015,0.48285411338327644,49.50170427061206,1.0,0.2856505934893251,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,DEMA_50,614,23.59514722189904,-0.7530798851701479,0.4710795766122961,-7.831634168843571,24,1.0,1.0,-0.4696725635957304,-0.8405434188917886,-93006.80329339852,0.0,-0.12417820555325618,0.4666854586487498,-0.9122514973329291,-0.6894976947790271,0.9217739852032495,693.0,-0.0012106160984821895,0.2883141603906315,0.052247727721597956,0.022722428558284047,-0.05327846428813298,-0.7970434535693509,-0.07915978052364103,-0.07940350392091353,8.653741599936797,-3584.159278042317,405351.7917512758,2029.5654643064913,96537.41599936796,0.05863192182410423,0.5214259777985268,0.4780465891797798,61.45331437704408,1.0,0.2701521285857954,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,macd_cross,614,23.59514722189904,-0.7531200605687508,0.5079528327497831,-7.2635085169655005,24,1.0,1.0,-0.09872623237242692,-1.4306994151990255,-91484.16560266435,0.0,-0.1291195434047685,0.4666854586487498,-0.9087395904528865,-0.6894976947790271,0.9279613210880486,463.0,-0.0016152898480869863,0.33900372054568007,0.06611296918471796,0.03665996788235512,-0.04406140925356469,-0.7948831516242636,-0.07630552689889131,-0.07630552689889127,8.653741599936797,-4783.609841398174,405351.7917512758,2051.168483757364,96537.41599936796,0.04723127035830619,0.5078067298044298,0.4921932701955702,40.601569084971196,1.0,0.29129800102006076,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MACD,614,23.59514722189904,-0.7531506560114622,0.507843131879221,-7.265372674604765,24,1.0,1.0,-0.46721013084629465,-1.4306994151990255,-91484.16560266435,0.0,-0.1291195434047685,0.4666854586487498,-0.9087579859599146,-0.6894976947790271,0.9279613210880486,463.0,-0.0016152898480869863,0.33900372054568007,0.06611296918471796,0.03665996788235512,-0.04406140925356469,-0.7948831516242636,-0.0759009955311385,-0.07590099553113933,8.653741599936797,-4788.173339880984,405351.7917512758,2051.168483757364,96537.41599936796,0.04723127035830619,0.5078067298044298,0.4921932701955702,40.601569084971196,1.0,0.291235090367251,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MACD,614,23.59514722189904,-0.7531506560114622,0.507843131879221,-7.265372674604765,24,1.0,1.0,-0.0985316939978763,-1.4306994151990255,-91484.16560266435,0.0,-0.1291195434047685,0.4666854586487498,-0.9087579859599146,-0.6894976947790271,0.9279613210880486,463.0,-0.0016152898480869863,0.33900372054568007,0.06611296918471796,0.03665996788235512,-0.04406140925356469,-0.7948831516242636,-0.0759009955311385,-0.07590099553113933,8.653741599936797,-4788.173339880984,405351.7917512758,2051.168483757364,96537.41599936796,0.04723127035830619,0.5078067298044298,0.4921932701955702,40.601569084971196,1.0,0.291235090367251,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,DEMA_50,614,23.59514722189904,-0.7533426766024688,0.4713150905674277,-7.83045226460695,24,1.0,1.0,-0.11492139542187603,-0.842129461050522,-93006.80329339852,0.0,-0.126257611501612,0.4666854586487498,-0.9122514973329291,-0.6894976947790271,0.9205180382453545,693.0,-0.0012106160984821895,0.2883141603906315,0.052247727721597956,0.022722428558284047,-0.05327846428813298,-0.8008612162325013,-0.07940350392091267,-0.07940350392091353,8.653741599936797,-3583.409122996639,405351.7917512758,1991.3878376749867,96537.41599936796,0.05863192182410423,0.5214259777985268,0.47857402220147316,61.45331437704408,1.0,0.27028718983542127,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MOM,614,23.59514722189904,-0.7535275230131284,0.4344767271268492,-8.496464014223658,24,0.9984835720303286,1.0,-0.487319703802209,-0.48897469275984523,-90382.2615922979,0.0,-0.1429447694021224,0.4666854586487498,-0.920706217534089,-0.6894976947790271,0.9304292672293127,821.0,-0.0011440366627888925,0.3524590163934426,0.04201915058664796,0.024811910275494852,-0.0461083669127558,-0.8145644070307003,-0.08564196340227698,-0.08652374746464198,8.653741599936797,141.1141325094,405351.7917512758,1854.355929692997,96537.41599936796,0.05374592833876222,0.5589806559478,0.43897796904758607,71.96198815073092,1.0,0.24916132747336003,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,ROC,614,23.59514722189904,-0.7535275230131284,0.4344767271268492,-8.496464014223658,24,0.9984835720303286,1.0,-0.487319703802209,-0.48897469275984523,-90382.2615922979,0.0,-0.1429447694021224,0.4666854586487498,-0.920706217534089,-0.6894976947790271,0.9304292672293127,821.0,-0.0011440366627888925,0.3524590163934426,0.04201915058664796,0.024811910275494852,-0.0461083669127558,-0.8145644070307003,-0.08564196340227698,-0.08652374746464198,8.653741599936797,141.1141325094,405351.7917512758,1854.355929692997,96537.41599936796,0.05374592833876222,0.5589806559478,0.43897796904758607,71.96198815073092,1.0,0.24916132747336003,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,ROCP,614,23.59514722189904,-0.7535275230131284,0.4344767271268492,-8.496464014223658,24,0.9984835720303286,1.0,-0.487319703802209,-0.48897469275984523,-90382.2615922979,0.0,-0.1429447694021224,0.4666854586487498,-0.920706217534089,-0.6894976947790271,0.9304292672293127,821.0,-0.0011440366627888925,0.3524590163934426,0.04201915058664796,0.024811910275494852,-0.0461083669127558,-0.8145644070307003,-0.08564196340227698,-0.08652374746464198,8.653741599936797,141.1141325094,405351.7917512758,1854.355929692997,96537.41599936796,0.05374592833876222,0.5589806559478,0.43897796904758607,71.96198815073092,1.0,0.24916132747336003,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,ROCR,614,23.59514722189904,-0.7535275230131284,0.4344767271268492,-8.496464014223658,24,0.9984835720303286,1.0,-0.487319703802209,-0.48897469275984523,-90382.2615922979,0.0,-0.1429447694021224,0.4666854586487498,-0.920706217534089,-0.6894976947790271,0.9304292672293127,821.0,-0.0011440366627888925,0.3524590163934426,0.04201915058664796,0.024811910275494852,-0.0461083669127558,-0.8145644070307003,-0.08564196340227698,-0.08652374746464198,8.653741599936797,141.1141325094,405351.7917512758,1854.355929692997,96537.41599936796,0.05374592833876222,0.5589806559478,0.43897796904758607,71.96198815073092,1.0,0.24916132747336003,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,ROCR100,614,23.59514722189904,-0.7535275230131284,0.4344767271268492,-8.496464014223658,24,0.9984835720303286,1.0,-0.487319703802209,-0.48897469275984523,-90382.2615922979,0.0,-0.1429447694021224,0.4666854586487498,-0.920706217534089,-0.6894976947790271,0.9304292672293127,821.0,-0.0011440366627888925,0.3524590163934426,0.04201915058664796,0.024811910275494852,-0.0461083669127558,-0.8145644070307003,-0.08564196340227698,-0.08652374746464198,8.653741599936797,141.1141325094,405351.7917512758,1854.355929692997,96537.41599936796,0.05374592833876222,0.5589806559478,0.43897796904758607,71.96198815073092,1.0,0.24916132747336003,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MOM,614,23.59514722189904,-0.7546530343251522,0.43539804349387173,-8.491149165973134,24,1.0,1.0,-0.17485489288881084,-0.4950595062066433,-90360.63245252322,0.0,-0.13862876099181104,0.4666854586487498,-0.9246383204264261,-0.6894976947790271,0.9305415652406412,822.0,-0.0011695061922699138,0.35233154782424225,0.042062853509621224,0.02488381663488979,-0.04699866621867564,-0.8174903445529359,-0.08618493652351994,-0.08618493652351983,8.653741599936797,79.35594420718937,405351.7917512758,1825.0965544706414,96537.41599936796,0.05211726384364821,0.5589806559478,0.4410193440522,71.97246483659849,1.0,0.24968967892396202,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,ROC,614,23.59514722189904,-0.7546530343251522,0.43539804349387173,-8.491149165973134,24,1.0,1.0,-0.17485489288881084,-0.4950595062066433,-90360.63245252322,0.0,-0.13862876099181104,0.4666854586487498,-0.9246383204264261,-0.6894976947790271,0.9305415652406412,822.0,-0.0011695061922699138,0.35233154782424225,0.042062853509621224,0.02488381663488979,-0.04699866621867564,-0.8174903445529359,-0.08618493652351994,-0.08618493652351983,8.653741599936797,79.35594420718937,405351.7917512758,1825.0965544706414,96537.41599936796,0.05211726384364821,0.5589806559478,0.4410193440522,71.97246483659849,1.0,0.24968967892396202,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,ROCP,614,23.59514722189904,-0.7546530343251522,0.43539804349387173,-8.491149165973134,24,1.0,1.0,-0.17485489288881084,-0.4950595062066433,-90360.63245252322,0.0,-0.13862876099181104,0.4666854586487498,-0.9246383204264261,-0.6894976947790271,0.9305415652406412,822.0,-0.0011695061922699138,0.35233154782424225,0.042062853509621224,0.02488381663488979,-0.04699866621867564,-0.8174903445529359,-0.08618493652351994,-0.08618493652351983,8.653741599936797,79.35594420718937,405351.7917512758,1825.0965544706414,96537.41599936796,0.05211726384364821,0.5589806559478,0.4410193440522,71.97246483659849,1.0,0.24968967892396202,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,ROCR,614,23.59514722189904,-0.7546530343251522,0.43539804349387173,-8.491149165973134,24,1.0,1.0,-0.17485489288881084,-0.4950595062066433,-90360.63245252322,0.0,-0.13862876099181104,0.4666854586487498,-0.9246383204264261,-0.6894976947790271,0.9305415652406412,822.0,-0.0011695061922699138,0.35233154782424225,0.042062853509621224,0.02488381663488979,-0.04699866621867564,-0.8174903445529359,-0.08618493652351994,-0.08618493652351983,8.653741599936797,79.35594420718937,405351.7917512758,1825.0965544706414,96537.41599936796,0.05211726384364821,0.5589806559478,0.4410193440522,71.97246483659849,1.0,0.24968967892396202,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,ROCR100,614,23.59514722189904,-0.7546530343251522,0.43539804349387173,-8.491149165973134,24,1.0,1.0,-0.17485489288881084,-0.4950595062066433,-90360.63245252322,0.0,-0.13862876099181104,0.4666854586487498,-0.9246383204264261,-0.6894976947790271,0.9305415652406412,822.0,-0.0011695061922699138,0.35233154782424225,0.042062853509621224,0.02488381663488979,-0.04699866621867564,-0.8174903445529359,-0.08618493652351994,-0.08618493652351983,8.653741599936797,79.35594420718937,405351.7917512758,1825.0965544706414,96537.41599936796,0.05211726384364821,0.5589806559478,0.4410193440522,71.97246483659849,1.0,0.24968967892396202,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLDARKCLOUDCOVER,614,23.59514722189904,-0.7559077361179966,0.5461195221912823,-6.780890156360143,24,0.02531340993496417,1.0,-0.31794669000674847,-0.19605281780113998,-84705.19599711074,0.0,-0.07894963206187211,0.4666854586487498,-0.18851200840664428,-0.6894976947790271,0.796206855512065,22.0,-0.0033805221438454824,0.4444444444444444,0.03394614081274097,0.033100498808129014,-0.10212903930666066,0.24885710944034545,0.01154532376688544,-0.16941918645409515,8.653741599936797,2697.2352487825474,405351.7917512758,12488.571094403454,96537.41599936796,0.05374592833876222,0.0,0.02531340993496417,2.1190798061049683,1.0,0.31318562448241255,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,long,CDLSTALLEDPATTERN,614,23.59514722189904,-0.7559823145810606,0.634334955423655,-5.8384640778783705,24,0.01579409319084722,1.0,-0.2718889155850352,-0.3691046362637761,-83172.96865187044,0.0,-0.03801859981308502,0.4666854586487498,-0.11954682243670145,-0.6894976947790271,0.8883297312469679,13.0,-0.0012363880674888185,0.46153846153846156,0.029189073104185725,0.028849558416184758,-0.04285639487622792,0.340285754491243,0.014922929710449617,-0.08508892221206132,8.653741599936797,3470.2159226989884,405351.7917512758,13402.85754491243,96537.41599936796,0.06188925081433225,0.0,0.01579409319084722,1.3203866071678525,1.0,0.36377492668316846,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,long,LINEARREG_9~BOP|vote,614,23.59514722189904,-0.7576924761321314,0.5159624055866115,-7.194167359381747,24,0.7197015081736643,1.0,-0.4512155940546999,-2.445279287761365,-90633.69608876146,0.0,-0.17177981899977698,0.4666854586487498,-0.8943827589952698,-0.6894976947790271,0.9582667151811822,2284.0,-0.00033897861827721657,0.4038073341373224,0.021412380543914554,0.015162732437824244,-0.022356037717292717,-0.73698493115819,-0.0670692784364435,-0.09196569912093872,8.653741599936797,-0.8831915721601196,405351.7917512758,2630.1506884180994,96537.41599936796,0.07166123778501629,0.3642205316114023,0.35614142052193154,195.63644711245524,1.0,0.29589128686465815,402,False,False,False,False,False,False,0,6,True,True,fail,False
