class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1h,HT_TRENDMODE~TAN|and,False,16,7.651388971072362,0.24769881200860147,-0.025230036899901553,0.07723864208974485,-0.1024686789896464,0.46543050640496303,0.47302529141943356,1.0001843066977132,47526,-0.31895076661167593,1.0694640345839193,-1.3884148011955952,-3.5281285798868383,5.188714816695139e-07,-0.37515035436171557,-3.982495394289171,14.219809169599964,45171,2019-01-03,2026-08-21,0.07199305163405395,0.17173166794310704,-0.36112782292568035,-0.3632075361418342,0.18399777079354518,8224.053800693944,36411.29709505316,0.004946810927421784,-0.004439559338212117,0.39352726800000226,0.0,-2.1012972087108985,-0.6495580046030659,-2.036403524110789,0.400019537596193,-11.383285768727893,5,-1.924301;-1.621843;-1.848031;-2.107116;-2.680726,0.4192182635639719,-0.17045664479323785,17669.778167781587,False,-9445.724367087645,0.0,0.06463300283338104,-0.09802158539100891,0.24769881200860147,0.4376547506975558,-0.06986456123901,-0.5075193119365659,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.37467864324999856,0.05468587511685197,-0.1468914245504962,-0.07991591201675352,0.5472199004351829,False,1.0,8224.053800693944,-0.36112782292568035,False,-0.25369999319057646,-2.107756068863109,0.03505209463791514,0.01627700891543382,1881,0.005122617735742566,-0.007694246485382279,0.0022147911349086943,0.0010467253707202584,0.010380220205978934,-0.0034657943010952064,-0.00740848996015184,2.9696003520227476,-1.8506224154448792,0.6764789917558222,0.22884146241654266,1.9189030140266887,-1.4314233373138499,-1.6516508036974082,6.819544678116074e-05,0.25022915281787295,0.4421692921343907,close,0.09181693978600677,153.2836266172301,175,1.4477618966343624,0.1889458971359721,False,0,175,run+ledger,0.5319560441215484,this run,0.6384503686791957,-0.9574011352908716,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~TRIMA_9|or,False,16,7.651388971072362,0.9998044468058416,0.0690593792415326,0.17273195790772666,-0.10367257866619406,0.4925356121094546,0.3811053738764582,1.0416401619366586,26145,0.49510280264592,1.0694640345839193,-0.5743612319379993,-5.258004931368306,0.0043160963604463864,-0.057457787397530595,-0.7548012879233673,14.219809169599964,45171,2019-01-03,2026-08-21,0.16114089424937336,0.17173166794310704,-0.3629672390432134,-0.3632075361418342,0.18399777079354518,16668.79738397866,36411.29709505316,0.014421423542513188,-0.008525478753138707,0.10923558258978878,0.0,-0.7951858349891346,-0.3669675528818465,-0.6779506436833098,0.4659841407574939,-3.2532088371104932,5,-0.711066;-1.166082;0.088626;-0.724911;-0.876320,0.9383295240733218,-0.3448712250256494,33842.82674015947,False,-17174.029356180807,0.0,0.03581825968611874,0.06907334278293464,0.9998044468058416,0.5065730920190674,0.19026339518567592,-0.3163096968333915,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.8386372053839679,0.1185028980647671,-0.30610644946976784,-0.0494435188232345,0.7075592163148177,False,1.0,16668.79738397866,-0.3629672390432134,False,0.3997253893674135,1.3487434342657296,0.17741938922087197,0.0090840631041752,1881,0.01797308204650003,-0.012332381936151132,0.0052054482046266365,0.004137243839653005,0.01977272051821607,0.0023222598905306945,-0.006519377644994867,3.6961655457665494,-1.4139589167085544,0.6377999218595902,0.34132430557037347,1.6850449533121146,0.4662711302324295,-0.7217331256369263,0.45036822100511964,0.9419532218868472,0.9523476906741754,close,-0.9566621024151841,57.320495037303715,175,1.4477618966343624,0.9138573955810572,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.4336111698435119,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,range_filter,False,16,7.651388971072362,0.9670022433272083,0.0346124275327504,0.14116184880926763,-0.10654942127651723,0.4723716121761355,0.370293965961836,1.0358978862139445,15512,0.32434228807090626,1.0694640345839193,-0.745121746513013,-1.2659330863226759,0.0009259853713141641,-1.070244724373078,-3.8358215850919364,14.219809169599964,45171,2019-01-03,2026-08-21,0.13157131899313404,0.17173166794310704,-0.30307016805154363,-0.3632075361418342,0.18399777079354518,12973.879503247765,36411.29709505316,0.02566848036547067,-0.014571088353504302,0.5885948906489735,0.0955,-1.8723706303229466,0.3818058723551016,-1.1074200197263877,2.2171490604455886,-1.1168696268236906,5,-0.965384;2.262384;-2.185412;-0.881540;-3.767149,0.7661447685742054,-0.29110999223478284,27465.408946738593,False,-14491.52944349083,0.0,0.02069975476491693,0.035814440207529996,0.9670022433272083,0.5035232587392947,0.11420598653861508,-0.38931727220067963,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.6847461271893345,0.0978849863771285,-0.25599670838167554,-0.0632725588443781,0.6349706549024233,False,1.0,12973.879503247765,-0.30307016805154363,False,-1.1331282537854577,-3.7754191290625845,0.00015973884423292617,0.010178068695671727,1881,0.000101007845696083,-0.007668194014238379,-0.0023078941537758614,0.007649324955175658,0.009236066467691761,-0.013475681552690895,-0.008360938109058733,0.016937645575751992,-0.9579685955676098,-0.35480857892402184,0.7261948166889461,0.9757476987049771,-3.509617378887857,-1.4684616423877577,0.00012514523539675082,-0.12956151088661208,0.03690687520587321,close,0.9427402500602392,98.140414526413,175,1.4477618966343624,0.815607940212531,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.6043716844185256,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~HT_PHASOR|vote,False,16,7.651388971072362,0.5706115427524074,0.007155518434414976,0.11835935925177332,-0.11120384081735835,0.44872244922505017,0.5072208439698462,1.017280450719026,83439,0.11973024882559405,1.0694640345839193,-0.9497337857583252,-2.7731166521679937,0.00011800187646576754,-0.07350504914934568,-0.5531439401052244,14.219809169599964,45171,2019-01-03,2026-08-21,0.11028848684802996,0.17173166794310704,-0.33399071198137853,-0.3632075361418342,0.18399777079354518,10560.702452380316,36411.29709505316,0.00560188315696765,-0.005668107918252942,0.3424788441610753,0.0015,-1.576582904263268,-0.3138821488194166,-1.547251635552888,0.5408968608007503,-6.3963392767192575,5,-0.769546;-1.241634;-2.128641;-1.734707;-1.861731,0.6422140317449628,-0.24997096081666392,23535.04370155492,False,-12974.341249174606,0.0,0.11506174897162132,0.01257382867324508,0.5706115427524074,0.466926366610483,0.02142430366391125,-0.44550206294657174,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.573982345245785,0.08269479091294674,-0.21828686572279898,-0.07553927247853176,0.5750076422955201,False,1.0,10560.702452380316,-0.33399071198137853,False,0.21347314258951702,0.9338653584694898,0.35037335010437465,0.005905684967451141,1881,0.01011771507410751,-0.00867352182568612,0.004145986438185627,0.005953429156726363,0.009579560066345518,-0.0017396332748853144,-0.002051054746126161,2.2515530837504945,-1.3851763915490394,0.7602156926343514,0.5854953195012103,1.0702270145228048,-0.5519487773381065,-0.3394828837421439,0.5801648505502626,0.5912729209164783,0.649049901599087,close,1.2738418551514692,99.12926729359867,175,1.4477618966343624,0.6298677870410055,False,0,175,run+ledger,0.5319560441215484,this run,0.8333679210030945,-0.7136376721775005,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,ema_cross_sniper,False,16,7.651388971072362,0.9757671904962202,0.041406898043550466,0.1584139897082384,-0.11700709166468792,0.44276592480313165,0.27801418439716313,1.0605425894926255,1410,0.3484243106261195,1.0694640345839193,-0.7210397239577997,-1.476328301172664,0.0011494679166493271,0.07995272206306357,0.31506596172229623,14.219809169599964,45171,2019-01-03,2026-08-21,0.14771233167657924,0.17173166794310704,-0.35718087684077127,-0.3632075361418342,0.18399777079354518,13640.205612607058,36411.29709505316,0.09607587403410449,-0.034883858758451965,0.48840066493683676,0.061,-1.6673424301542152,0.20565303099971033,-1.220183279193432,1.0863318462505076,-2.511583147177615,5,-0.215510;-0.279209;-0.877066;-2.575176;-2.153955,0.860134496134486,-0.32093287523460357,30806.809757711017,False,-17166.60414510396,0.0,0.0019133395442224258,0.04245675349748934,0.9757671904962202,0.5043379723459116,0.11592697349810631,-0.3884109988478053,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.7687499663883608,0.10921222995053204,-0.28367567579554265,-0.06780533190698157,0.6171579462699895,False,1.0,13640.205612607058,-0.35718087684077127,False,0.19604759868987398,0.7169895774092292,0.4733805277460943,0.0053400107593575274,1881,-0.007064947274877488,0.00870939839149748,0.002357313784861075,0.007413920755462019,3.724808851459727e-05,0.00445064817349825,0.011629143940699978,-1.1936357370981645,1.2176150027062336,0.4024062597739595,0.691371531263829,0.003204139983009573,1.0755561937978562,1.2618311103603495,0.7527115719299957,0.23919502869066478,0.07924601052930047,close,1.2333429412326993,99.64962750346895,175,1.4477618966343624,0.8330356858163143,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.5802896618633124,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,HT_TRENDMODE~MA_50|vote,False,16,7.651388971072362,0.7741610297821696,-0.004563944294054156,0.11623662205878893,-0.12080056635284309,0.41629167498476144,0.29722596692425995,1.0029688569285287,52667,0.011951810214897458,1.0694640345839193,-1.0575122243690218,-2.829669555140469,3.572721394856648e-05,-0.8725675991395975,-4.698407981929508,14.219809169599964,45171,2019-01-03,2026-08-21,0.10830951551024176,0.17173166794310704,-0.28393305626730736,-0.3632075361418342,0.18399777079354518,9656.049875605711,36411.29709505316,0.011678867291705959,-0.0049247514619303575,0.3737228689646503,0.0005,-1.8134838222529306,-0.3777649483307107,-1.207240587057599,1.0793790543869297,-2.5009490474046694,5,0.179860;-0.568873;-1.400963;-1.569261;-2.676965,0.6306904067694935,-0.24603773841240328,23195.3950939787,False,-13539.34521837299,0.0,0.07110041560157618,-0.005891413575764726,0.7741610297821696,0.48564947110264184,-0.01607401531210742,-0.5017234864147493,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.563683041645736,0.08126817991405466,-0.21470958958733088,-0.08583212420810882,0.5310821261782418,False,1.0,9656.049875605711,-0.28393305626730736,False,-0.715173569353955,-3.4411542101323893,0.0005792383078848662,0.006438058686559778,1881,0.0014256366708149473,-0.0019259638574020384,-5.55635544128236e-05,0.0126267449713505,0.0099160857217034,-0.004652713250178505,-0.0018695999199661417,0.4016056533280546,-0.30743866142318305,-0.010091116686936935,1.439929248432376,1.1369592065196226,-1.401907466571942,-0.5768252747211737,2.6219727213838695e-06,0.3242853652477363,0.2759546280968135,close,-0.5832246047986628,56.1578615929844,175,1.4477618966343624,0.5131859133862305,False,0,175,run+ledger,0.5319560441215484,this run,0.8150387375318396,-0.8030869273169422,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,HT_TRENDMODE~TRIMA_50|vote,False,16,7.651388971072362,0.7743014030496597,-0.005194825547019555,0.11613346242379574,-0.1213282879708153,0.4145702838992306,0.3060193951913697,1.0007922381057373,52281,0.006007308979652239,1.0694640345839193,-1.063456725604267,-2.434246464002895,3.332704050357238e-05,-0.9168574683136256,-4.773950379270556,14.219809169599964,45171,2019-01-03,2026-08-21,0.10821335083243531,0.17173166794310704,-0.27141100226221815,-0.3632075361418342,0.18399777079354518,9609.323856169338,36411.29709505316,0.011646199466126494,-0.005131471427466131,0.4368730698926476,0.0035,-1.9533588623287972,-0.25890331108827297,-1.2307837402211916,1.288437958805049,-2.136009801580554,5,0.312225;-0.234399;-1.316166;-2.105470;-2.810108,0.6301304362121801,-0.24584613460965576,23178.998180451043,False,-13569.674324281705,0.0,0.07052550107773604,-0.006703962602745306,0.7743014030496597,0.485662439959324,-0.019140069870862055,-0.504802509830186,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.5631825648609452,0.08119879627677395,-0.2145354491706044,-0.08639362182379351,0.5287717591276453,False,1.0,9609.323856169338,-0.27141100226221815,False,-0.7640939244962939,-3.6061554924194463,0.0003107669646515987,0.005062665778472364,1881,0.0015656899250030033,-0.001584566493982172,-0.0003179110428831655,0.00921155881955798,0.01041073043703301,-0.004339283193652697,-0.0031937137705418638,0.45372460073111476,-0.26005510374893215,-0.05804202118698327,1.091047814504704,1.1901543181488088,-1.3061371715492747,-0.937756671330109,1.806469091203411e-06,0.3147449853772095,0.26050006372560797,close,-0.5779538105924351,56.016731218957624,175,1.4477618966343624,0.5066286571058848,False,0,175,run+ledger,0.5319560441215484,this run,0.8151619518736697,-0.8091546428940174,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~TAN|and,False,16,7.651388971072362,0.42527446353822795,-0.027034646375595273,0.09560332921769299,-0.12263797559328826,0.40320437749719285,0.4575663903330055,1.0098044373955732,71170,-0.2630855682450717,1.0694640345839193,-1.332549602828991,-3.440521838668439,1.1042908963365683e-06,-0.22591131139704304,-2.169573890080235,14.219809169599964,45171,2019-01-03,2026-08-21,0.0890878740894126,0.17173166794310704,-0.3650037813637971,-0.3632075361418342,0.18399777079354518,8108.273546179759,36411.29709505316,0.005167396773724456,-0.004316602527144587,0.3873103166654272,0.0,-2.062852598943553,-0.5924488510213679,-1.8017189081835845,0.8659096660505056,-4.652640007381801,5,-1.820971;-1.496539;-0.850251;-1.634660;-3.206174,0.5187620615140506,-0.20684986678416706,20109.587094540435,False,-12001.313548360675,0.0,0.09691073918092327,-0.06241230310725443,0.42527446353822795,0.45367737976191175,-0.07406675699244333,-0.527744136754355,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.4636464635992569,0.06729155544220133,-0.1793300607147863,-0.0943262018177966,0.49263310967908913,False,1.0,8108.273546179759,-0.3650037813637971,False,-0.06701810317736459,-0.4608956426160162,0.644873478120997,0.01018310743282258,1881,0.0055707643305165965,-0.00685506633498672,0.003075639435923209,-0.0019192872794251328,0.008895606926015643,-0.004001053098647863,-0.006867646486645928,2.658902123558776,-1.4007829608137563,0.6804270383729675,-0.3024159708940727,1.3905738832878023,-1.3773481460605101,-1.4765771900756874,0.030039141138105352,0.32737418397049867,0.538976051497112,close,-0.18337321537282694,72.55949611261745,175,1.4477618966343624,0.2333469158717651,False,0,175,run+ledger,0.5319560441215484,this run,0.781108721305708,-1.0441942895507796,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,TANH,False,16,7.651388971072362,0.2774088860634985,-0.036483714383311106,0.08694148453699935,-0.12342519892031045,0.39762340420817127,0.25063124936875064,0.9711494699097288,19802,-0.41812242366999297,1.0694640345839193,-1.4875864582539122,-2.245503167090394,1.0627571012111758e-07,-0.941450640756641,-5.08451275813924,14.219809169599964,45171,2019-01-03,2026-08-21,0.08102408051912645,0.17173166794310704,-0.3961499123188007,-0.3632075361418342,0.18399777079354518,7524.876676645264,36411.29709505316,0.017937024436803166,-0.006177374951226181,0.6624735516100159,0.0075,-2.800495122151633,-0.26871022816003093,-2.215904967753399,1.707005123629944,-2.902694356909405,5,-1.775628;-1.547388;-0.382109;-2.398310;-4.976091,0.47180628645596634,-0.18986713082135986,18924.63219470275,False,-11399.75551805749,0.0,0.02699765298703743,-0.125388175044583,0.2774088860634985,0.44032161903830597,-0.0920957275233496,-0.5324173465616555,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.4216794797614203,0.061365310244537064,-0.16414335049152595,-0.09784902462784817,0.4770864260518828,False,1.0,7524.876676645264,-0.3961499123188007,False,-1.012812544622692,-4.644842466074787,3.403360513853926e-06,0.003394028827596207,1881,0.001705868743674331,-0.00303663138858195,0.0067695531552396946,-0.0005245860296322616,-0.00022380680021815346,-0.0036471276964209274,-0.0006711470965507992,0.6333297713943319,-0.6989709856143771,2.1639002239737968,-0.06808035150129055,-0.03759739794717965,-1.5733183124566326,-0.17268810598710488,3.6857099505738233e-07,-0.14702985298421484,0.06811269024977129,close,-2.1721007584416068,204.69113779778093,175,1.4477618966343624,0.12250169636532038,False,0,175,run+ledger,0.5319560441215484,this run,0.658490222910592,-1.076612646580585,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,TSF_100~MININDEX|or,False,16,7.651388971072362,0.9991476832481017,0.021719760590249937,0.14887230073324131,-0.12715254014299138,0.4076040659055771,0.24673219810983182,1.0130848146261375,47509,0.22411957808086466,1.0694640345839193,-0.8453444565030546,-1.639310395872064,0.00034848034347401136,-0.8799395876470527,-3.0837343534633876,14.219809169599964,45171,2019-01-03,2026-08-21,0.1387803900905664,0.17173166794310704,-0.29153773877700795,-0.3632075361418342,0.18399777079354518,11786.942844042645,36411.29709505316,0.017478711771429237,-0.005651191689217999,0.5156707714607986,0.048,-1.854880845378253,0.11734385578370614,-1.3911813415154175,1.1622503608072576,-2.676511149024028,5,-0.911764;0.427681;-1.989896;-2.064210;-2.417717,0.8081234623339414,-0.3045736353045423,28917.628232818297,False,-17130.68538877565,0.0,0.06393445630664146,0.021738488439053683,0.9991476832481017,0.5065120069815281,0.07450068276362326,-0.43201132421790484,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.7222648170708046,0.10296522198236979,-0.26845636097686654,-0.08124546139211986,0.5568575945241647,False,1.0,11786.942844042645,-0.29153773877700795,False,-0.9650933131531402,-3.2122238328180535,0.0013171171282535532,0.007402055477553571,1881,-0.0029908065129179953,0.00079516548346994,-0.0016189900477316917,0.018284864458805058,-0.00600403800721218,-0.005534531541676085,-0.00895297055256938,-0.7208548823357404,0.10914777173001312,-0.25339568594233985,1.566376088975643,-0.6256846384138319,-1.3998943161226949,-1.784013682375386,0.0020442003652081375,-0.1754457079188781,0.05223974991461222,close,1.2914142916405575,88.91996567649757,175,1.4477618966343624,0.7327153781912426,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.7045943944085672,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,TSF_100,False,16,7.651388971072362,0.997581874063743,0.01872892539480908,0.14879684859350917,-0.13006792319870009,0.3987634477751409,0.24650957104049528,1.011605249477796,47487,0.2030285518931406,1.0694640345839193,-0.8664354826907786,-1.664577987168161,0.0002816762374451831,-0.890895198056076,-3.124365535514832,14.219809169599964,45171,2019-01-03,2026-08-21,0.13870980851531306,0.17173166794310704,-0.29153773877701405,-0.3632075361418342,0.18399777079354518,11525.499872667651,36411.29709505316,0.01747495270876555,-0.005651464196545991,0.5205136012670631,0.0445,-1.879148953888732,0.10581471003684795,-1.3911813415154175,1.1622503608072576,-2.676511149024028,5,-0.911764;0.427681;-1.989896;-2.064210;-2.417717,0.8077124631507464,-0.3044429500222503,28903.100163701005,False,-17377.600291033352,0.0,0.06390500903885102,0.018774747610017073,0.997581874063743,0.5063663757700073,0.06424185586873236,-0.44212451990127494,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.7218974842761233,0.10291564716219193,-0.2683351365375499,-0.08418672176738284,0.5446933830324376,False,1.0,11525.499872667651,-0.29153773877701405,False,-0.97624226407514,-3.251365667706635,0.0011485203563945667,0.007411246078582789,1881,-0.003054049014365042,0.0004919541776205393,-0.0014097753563800022,0.01800246147753601,-0.0060066516709507715,-0.005524908841868461,-0.00896814854583829,-0.736165523653367,0.06761722078633361,-0.2208652670860477,1.5422308286528563,-0.6259630114544836,-1.397007462296631,-1.7868380576185114,0.0017818894331105284,-0.17584405529554245,0.05248633949162551,close,1.2937730635265527,89.09955930095508,175,1.4477618966343624,0.7131167275435276,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.7256854205962913,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,TSF_100~ADX|gate,False,16,7.651388971072362,0.997581874063743,0.01872892539480908,0.14879684859350917,-0.13006792319870009,0.3987634477751409,0.24650957104049528,1.011605249477796,47487,0.2030285518931406,1.0694640345839193,-0.8664354826907786,-1.664577987168161,0.0002816762374451831,-0.890895198056076,-3.124365535514832,14.219809169599964,45171,2019-01-03,2026-08-21,0.13870980851531306,0.17173166794310704,-0.29153773877701405,-0.3632075361418342,0.18399777079354518,11525.499872667651,36411.29709505316,0.01747495270876555,-0.005651464196545991,0.5205136012670631,0.0445,-1.879148953888732,0.10581471003684795,-1.3911813415154175,1.1622503608072576,-2.676511149024028,5,-0.911764;0.427681;-1.989896;-2.064210;-2.417717,0.8077124631507464,-0.3044429500222503,28903.100163701005,False,-17377.600291033352,0.0,0.06390500903885102,0.018774747610017073,0.997581874063743,0.5063663757700073,0.06424185586873236,-0.44212451990127494,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.7218974842761233,0.10291564716219193,-0.2683351365375499,-0.08418672176738284,0.5446933830324376,False,1.0,11525.499872667651,-0.29153773877701405,False,-0.97624226407514,-3.251365667706635,0.0011485203563945667,0.007411246078582789,1881,-0.003054049014365042,0.0004919541776205393,-0.0014097753563800022,0.01800246147753601,-0.0060066516709507715,-0.005524908841868461,-0.00896814854583829,-0.736165523653367,0.06761722078633361,-0.2208652670860477,1.5422308286528563,-0.6259630114544836,-1.397007462296631,-1.7868380576185114,0.0017818894331105284,-0.17584405529554245,0.05248633949162551,close,1.2937730635265527,89.09955930095508,175,1.4477618966343624,0.7131167275435276,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.7256854205962913,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,TSF_100~DEMA_50|gate,False,16,7.651388971072362,0.997581874063743,0.01872892539480908,0.14879684859350917,-0.13006792319870009,0.3987634477751409,0.24650957104049528,1.011605249477796,47487,0.2030285518931406,1.0694640345839193,-0.8664354826907786,-1.664577987168161,0.0002816762374451831,-0.890895198056076,-3.124365535514832,14.219809169599964,45171,2019-01-03,2026-08-21,0.13870980851531306,0.17173166794310704,-0.29153773877701405,-0.3632075361418342,0.18399777079354518,11525.499872667651,36411.29709505316,0.01747495270876555,-0.005651464196545991,0.5205136012670631,0.0445,-1.879148953888732,0.10581471003684795,-1.3911813415154175,1.1622503608072576,-2.676511149024028,5,-0.911764;0.427681;-1.989896;-2.064210;-2.417717,0.8077124631507464,-0.3044429500222503,28903.100163701005,False,-17377.600291033352,0.0,0.06390500903885102,0.018774747610017073,0.997581874063743,0.5063663757700073,0.06424185586873236,-0.44212451990127494,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.7218974842761233,0.10291564716219193,-0.2683351365375499,-0.08418672176738284,0.5446933830324376,False,1.0,11525.499872667651,-0.29153773877701405,False,-0.97624226407514,-3.251365667706635,0.0011485203563945667,0.007411246078582789,1881,-0.003054049014365042,0.0004919541776205393,-0.0014097753563800022,0.01800246147753601,-0.0060066516709507715,-0.005524908841868461,-0.00896814854583829,-0.736165523653367,0.06761722078633361,-0.2208652670860477,1.5422308286528563,-0.6259630114544836,-1.397007462296631,-1.7868380576185114,0.0017818894331105284,-0.17584405529554245,0.05248633949162551,close,1.2937730635265527,89.09955930095508,175,1.4477618966343624,0.7131167275435276,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.7256854205962913,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,TSF_100~LINEARREG_100|gate,False,16,7.651388971072362,0.997581874063743,0.01872892539480908,0.14879684859350917,-0.13006792319870009,0.3987634477751409,0.24650957104049528,1.011605249477796,47487,0.2030285518931406,1.0694640345839193,-0.8664354826907786,-1.664577987168161,0.0002816762374451831,-0.890895198056076,-3.124365535514832,14.219809169599964,45171,2019-01-03,2026-08-21,0.13870980851531306,0.17173166794310704,-0.29153773877701405,-0.3632075361418342,0.18399777079354518,11525.499872667651,36411.29709505316,0.01747495270876555,-0.005651464196545991,0.5205136012670631,0.0445,-1.879148953888732,0.10581471003684795,-1.3911813415154175,1.1622503608072576,-2.676511149024028,5,-0.911764;0.427681;-1.989896;-2.064210;-2.417717,0.8077124631507464,-0.3044429500222503,28903.100163701005,False,-17377.600291033352,0.0,0.06390500903885102,0.018774747610017073,0.997581874063743,0.5063663757700073,0.06424185586873236,-0.44212451990127494,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.7218974842761233,0.10291564716219193,-0.2683351365375499,-0.08418672176738284,0.5446933830324376,False,1.0,11525.499872667651,-0.29153773877701405,False,-0.97624226407514,-3.251365667706635,0.0011485203563945667,0.007411246078582789,1881,-0.003054049014365042,0.0004919541776205393,-0.0014097753563800022,0.01800246147753601,-0.0060066516709507715,-0.005524908841868461,-0.00896814854583829,-0.736165523653367,0.06761722078633361,-0.2208652670860477,1.5422308286528563,-0.6259630114544836,-1.397007462296631,-1.7868380576185114,0.0017818894331105284,-0.17584405529554245,0.05248633949162551,close,1.2937730635265527,89.09955930095508,175,1.4477618966343624,0.7131167275435276,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.7256854205962913,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
