rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
ACCBANDS,XOM,pessimistic,-0.9655961591512798,-50.51509891520389,105.11214411136235,3.930924190805121
ACCBANDS,UNH,gross,0.06459735038009927,13.627616937751652,0.11392981144926484,3.9271021935364727
ACCBANDS,UNH,retail,0.05943229910832643,12.495388865458779,0.11392981144926484,3.9271021935364727
ACCBANDS,UNH,wide,0.05399119329505614,11.3059893545159,0.11392981144926484,3.9271021935364727
ACCBANDS,UNH,pessimistic,0.040399726817328646,8.386507965383094,0.11392981144926484,3.9271021935364727
ACCBANDS,V,gross,-0.8900891684586133,-23.997508101097687,98.54039573818515,3.947688087376362
ACCBANDS,V,retail,-0.8982947967529857,-24.687335655507226,98.54039573818515,3.947688087376362
ACCBANDS,V,wide,-0.9068507805014488,-25.414875830465544,98.54039573818515,3.947688087376362
ACCBANDS,V,pessimistic,-0.9281984570614065,-27.203551095864263,98.54039573818515,3.947688087376362
ACCBANDS,PG,gross,-0.8354607617537031,-46.74853827756692,21.165746285728602,3.940662557430602
ACCBANDS,PG,retail,-0.8464263841975749,-47.33763087595981,21.165746285728602,3.940662557430602
ACCBANDS,PG,wide,-0.8584121929696739,-47.987740090681974,21.165746285728602,3.940662557430602
ACCBANDS,PG,pessimistic,-0.8882924181915876,-49.57852148646742,21.165746285728602,3.940662557430602
ACCBANDS,HD,gross,0.052712254837097273,44.711075418786805,35.50231558481227,3.935563496404313
ACCBANDS,HD,retail,0.04550104708044256,43.404648225617805,35.50231558481227,3.935563496404313
ACCBANDS,HD,wide,0.03776417700368059,42.011336803758105,35.50231558481227,3.935563496404313
ACCBANDS,HD,pessimistic,0.018440673611152796,38.58616718865602,35.50231558481227,3.935563496404313
ACCBANDS,MA,gross,-0.851566818441826,-28.807135182900446,89.70073955064109,3.94299710257669
ACCBANDS,MA,retail,-0.8593581317971256,-29.458587198886256,89.70073955064109,3.94299710257669
ACCBANDS,MA,wide,-0.8676701511519993,-30.158644861494345,89.70073955064109,3.94299710257669
ACCBANDS,MA,pessimistic,-0.8884143299290184,-31.87896370362443,89.70073955064109,3.94299710257669
ACCBANDS,CVX,gross,-0.5106816282749191,-22.12073842127572,55.113152985377425,3.93409599623073
ACCBANDS,CVX,retail,-0.5179155037357662,-22.893908575734834,55.113152985377425,3.93409599623073
ACCBANDS,CVX,wide,-0.5259513970383055,-23.753349373233966,55.113152985377425,3.93409599623073
ACCBANDS,CVX,pessimistic,-0.5460149387801292,-25.860816784883735,55.113152985377425,3.93409599623073
ACCBANDS,ABBV,gross,-0.9133275237409806,-35.550735195391844,112.20833446193646,3.9468345693431877
ACCBANDS,ABBV,retail,-0.920528140433783,-36.17930486215914,112.20833446193646,3.9468345693431877
ACCBANDS,ABBV,wide,-0.9281371457007516,-36.85630058785828,112.20833446193646,3.9468345693431877
ACCBANDS,ABBV,pessimistic,-0.9471187737005853,-38.517949598745496,112.20833446193646,3.9468345693431877
ACCBANDS,PEP,gross,-0.4154686209003188,-35.068787205654885,0.9429996036609545,3.938333040922416
ACCBANDS,PEP,retail,-0.4252651491326772,-35.754675660364775,0.9429996036609545,3.938333040922416
ACCBANDS,PEP,wide,-0.4358440927600416,-36.4976559801419,0.9429996036609545,3.938333040922416
ACCBANDS,PEP,pessimistic,-0.4622326482719857,-38.3181822865485,0.9429996036609545,3.938333040922416
ACCBANDS,KO,gross,-0.8101323033110176,-16.065970494455627,64.97306921003172,3.937272924356892
ACCBANDS,KO,retail,-0.8207109901333507,-16.824594559705698,64.97306921003172,3.937272924356892
ACCBANDS,KO,wide,-0.8322570851356379,-17.66195218582345,64.97306921003172,3.937272924356892
ACCBANDS,KO,pessimistic,-0.8610374026973521,-19.71917012357255,64.97306921003172,3.937272924356892
ACCBANDS,WMT,gross,-1.5818975354920797,-50.31411891272213,195.89840239101872,3.9417250170039186
ACCBANDS,WMT,retail,-1.5900870445869801,-50.80367087881559,195.89840239101872,3.9417250170039186
ACCBANDS,WMT,wide,-1.5989927615752266,-51.35559271924992,195.89840239101872,3.9417250170039186
ACCBANDS,WMT,pessimistic,-1.6211806881779454,-52.70881807929253,195.89840239101872,3.9417250170039186
ACOS,AAPL,gross,-0.9078275759213175,0.0,133.79506822826008,3.95109911236787
ACOS,AAPL,retail,-0.9078275759213175,0.0,133.79506822826008,3.95109911236787
ACOS,AAPL,wide,-0.9078275759213175,0.0,133.79506822826008,3.95109911236787
ACOS,AAPL,pessimistic,-0.9078275759213175,0.0,133.79506822826008,3.95109911236787
ACOS,MSFT,gross,-0.739011742294144,0.0,93.53173619838225,3.8707593561206077
ACOS,MSFT,retail,-0.739011742294144,0.0,93.53173619838225,3.8707593561206077
ACOS,MSFT,wide,-0.739011742294144,0.0,93.53173619838225,3.8707593561206077
ACOS,MSFT,pessimistic,-0.739011742294144,0.0,93.53173619838225,3.8707593561206077
ACOS,AMZN,gross,-0.8417846425149312,0.0,155.54299708015532,3.960508725278532
ACOS,AMZN,retail,-0.8417846425149312,0.0,155.54299708015532,3.960508725278532
ACOS,AMZN,wide,-0.8417846425149312,0.0,155.54299708015532,3.960508725278532
ACOS,AMZN,pessimistic,-0.8417846425149312,0.0,155.54299708015532,3.960508725278532
ACOS,NVDA,gross,-1.5319489737703655,0.0,1158.3885199954052,3.9269025216404874
ACOS,NVDA,retail,-1.5319489737703655,0.0,1158.3885199954052,3.9269025216404874
ACOS,NVDA,wide,-1.5319489737703655,0.0,1158.3885199954052,3.9269025216404874
ACOS,NVDA,pessimistic,-1.5319489737703655,0.0,1158.3885199954052,3.9269025216404874
ACOS,GOOGL,gross,-1.1103998625726725,0.0,233.8216813324925,3.938539355621642
ACOS,GOOGL,retail,-1.1103998625726725,0.0,233.8216813324925,3.938539355621642
ACOS,GOOGL,wide,-1.1103998625726725,0.0,233.8216813324925,3.938539355621642
ACOS,GOOGL,pessimistic,-1.1103998625726725,0.0,233.8216813324925,3.938539355621642
ACOS,META,gross,-0.927146305780091,0.0,238.41145694561567,3.9342998084142984
ACOS,META,retail,-0.927146305780091,0.0,238.41145694561567,3.9342998084142984
ACOS,META,wide,-0.927146305780091,0.0,238.41145694561567,3.9342998084142984
ACOS,META,pessimistic,-0.927146305780091,0.0,238.41145694561567,3.9342998084142984
ACOS,TSLA,gross,-0.44783915760701076,0.0,43.30106959364544,3.933038159178772
ACOS,TSLA,retail,-0.44783915760701076,0.0,43.30106959364544,3.933038159178772
ACOS,TSLA,wide,-0.44783915760701076,0.0,43.30106959364544,3.933038159178772
ACOS,TSLA,pessimistic,-0.44783915760701076,0.0,43.30106959364544,3.933038159178772
ACOS,JPM,gross,-1.416688476633153,0.0,248.04029033289464,3.936213378360025
ACOS,JPM,retail,-1.416688476633153,0.0,248.04029033289464,3.936213378360025
ACOS,JPM,wide,-1.416688476633153,0.0,248.04029033289464,3.936213378360025
ACOS,JPM,pessimistic,-1.416688476633153,0.0,248.04029033289464,3.936213378360025
ACOS,JNJ,gross,-0.844723930433202,0.0,70.70113577324064,3.927557632824524
ACOS,JNJ,retail,-0.844723930433202,0.0,70.70113577324064,3.927557632824524
ACOS,JNJ,wide,-0.844723930433202,0.0,70.70113577324064,3.927557632824524
ACOS,JNJ,pessimistic,-0.844723930433202,0.0,70.70113577324064,3.927557632824524
ACOS,XOM,gross,-0.8191133113253897,0.0,105.11214411136235,3.930924190805121
ACOS,XOM,retail,-0.8191133113253897,0.0,105.11214411136235,3.930924190805121
ACOS,XOM,wide,-0.8191133113253897,0.0,105.11214411136235,3.930924190805121
ACOS,XOM,pessimistic,-0.8191133113253897,0.0,105.11214411136235,3.930924190805121
ACOS,UNH,gross,-0.18444941276714186,0.0,0.11392981144926484,3.9271021935364727
ACOS,UNH,retail,-0.18444941276714186,0.0,0.11392981144926484,3.9271021935364727
ACOS,UNH,wide,-0.18444941276714186,0.0,0.11392981144926484,3.9271021935364727
ACOS,UNH,pessimistic,-0.18444941276714186,0.0,0.11392981144926484,3.9271021935364727
ACOS,V,gross,-0.939964227017681,0.0,98.54039573818515,3.947688087376362
ACOS,V,retail,-0.939964227017681,0.0,98.54039573818515,3.947688087376362
ACOS,V,wide,-0.939964227017681,0.0,98.54039573818515,3.947688087376362
ACOS,V,pessimistic,-0.939964227017681,0.0,98.54039573818515,3.947688087376362
ACOS,PG,gross,-0.3580222748892276,0.0,21.165746285728602,3.940662557430602
ACOS,PG,retail,-0.3580222748892276,0.0,21.165746285728602,3.940662557430602
ACOS,PG,wide,-0.3580222748892276,0.0,21.165746285728602,3.940662557430602
ACOS,PG,pessimistic,-0.3580222748892276,0.0,21.165746285728602,3.940662557430602
ACOS,HD,gross,-0.44250615708512314,0.0,35.50231558481227,3.935563496404313
ACOS,HD,retail,-0.44250615708512314,0.0,35.50231558481227,3.935563496404313
ACOS,HD,wide,-0.44250615708512314,0.0,35.50231558481227,3.935563496404313
ACOS,HD,pessimistic,-0.44250615708512314,0.0,35.50231558481227,3.935563496404313
ACOS,MA,gross,-0.8653944210858481,0.0,89.70073955064109,3.94299710257669
ACOS,MA,retail,-0.8653944210858481,0.0,89.70073955064109,3.94299710257669
ACOS,MA,wide,-0.8653944210858481,0.0,89.70073955064109,3.94299710257669
ACOS,MA,pessimistic,-0.8653944210858481,0.0,89.70073955064109,3.94299710257669
ACOS,CVX,gross,-0.5670500216835864,0.0,55.113152985377425,3.93409599623073
ACOS,CVX,retail,-0.5670500216835864,0.0,55.113152985377425,3.93409599623073
ACOS,CVX,wide,-0.5670500216835864,0.0,55.113152985377425,3.93409599623073
ACOS,CVX,pessimistic,-0.5670500216835864,0.0,55.113152985377425,3.93409599623073
ACOS,ABBV,gross,-0.8854117152949885,0.0,112.20833446193646,3.9468345693431877
ACOS,ABBV,retail,-0.8854117152949885,0.0,112.20833446193646,3.9468345693431877
ACOS,ABBV,wide,-0.8854117152949885,0.0,112.20833446193646,3.9468345693431877
ACOS,ABBV,pessimistic,-0.8854117152949885,0.0,112.20833446193646,3.9468345693431877
ACOS,PEP,gross,-0.10853691766477377,0.0,0.9429996036609545,3.938333040922416
ACOS,PEP,retail,-0.10853691766477377,0.0,0.9429996036609545,3.938333040922416
ACOS,PEP,wide,-0.10853691766477377,0.0,0.9429996036609545,3.938333040922416
ACOS,PEP,pessimistic,-0.10853691766477377,0.0,0.9429996036609545,3.938333040922416
ACOS,KO,gross,-0.8475572287614508,0.0,64.97306921003172,3.937272924356892
ACOS,KO,retail,-0.8475572287614508,0.0,64.97306921003172,3.937272924356892
ACOS,KO,wide,-0.8475572287614508,0.0,64.97306921003172,3.937272924356892
ACOS,KO,pessimistic,-0.8475572287614508,0.0,64.97306921003172,3.937272924356892
ACOS,WMT,gross,-1.36259928453424,0.0,195.89840239101872,3.9417250170039186
ACOS,WMT,retail,-1.36259928453424,0.0,195.89840239101872,3.9417250170039186
ACOS,WMT,wide,-1.36259928453424,0.0,195.89840239101872,3.9417250170039186
ACOS,WMT,pessimistic,-1.36259928453424,0.0,195.89840239101872,3.9417250170039186
AD,AAPL,gross,-0.9774140817410358,-47.139465368249134,133.79506822826008,3.95109911236787
AD,AAPL,retail,-1.002045580533966,-49.1331497170998,133.79506822826008,3.95109911236787
AD,AAPL,wide,-1.0371997222702436,-51.87296463019746,133.79506822826008,3.95109911236787
AD,AAPL,pessimistic,-1.1247543743782389,-58.09611347821162,133.79506822826008,3.95109911236787
AD,MSFT,gross,-0.7755864540909075,-41.72571624397039,93.53173619838225,3.8707593561206077
AD,MSFT,retail,-0.7972064767581584,-43.68142417502747,93.53173619838225,3.8707593561206077
AD,MSFT,wide,-0.8277295177336634,-46.35222481658449,93.53173619838225,3.8707593561206077
AD,MSFT,pessimistic,-0.9037858254656573,-52.490104803721096,93.53173619838225,3.8707593561206077
AD,AMZN,gross,-0.7623724207328302,-41.70555031906781,155.54299708015532,3.960508725278532
AD,AMZN,retail,-0.7814478020272609,-43.864855204864895,155.54299708015532,3.960508725278532
AD,AMZN,wide,-0.8086604382743081,-46.82794034779636,155.54299708015532,3.960508725278532
AD,AMZN,pessimistic,-0.8765135806656824,-53.571455912892084,155.54299708015532,3.960508725278532
AD,NVDA,gross,-0.9399036200997861,15.479259788939292,1158.3885199954052,3.9269025216404874
AD,NVDA,retail,-0.9528424075011833,11.631579870108833,1158.3885199954052,3.9269025216404874
AD,NVDA,wide,-0.9712896403316021,6.325878534518181,1158.3885199954052,3.9269025216404874
AD,NVDA,pessimistic,-1.0173195562075468,-5.865106898906092,1158.3885199954052,3.9269025216404874
AD,GOOGL,gross,-1.5713508217568322,-73.9833142893811,233.8216813324925,3.938539355621642
AD,GOOGL,retail,-1.5949324117070813,-74.99349414634351,233.8216813324925,3.938539355621642
AD,GOOGL,wide,-1.6286999499641777,-76.38875184025387,233.8216813324925,3.938539355621642
AD,GOOGL,pessimistic,-1.7127957380524503,-79.54674331398945,233.8216813324925,3.938539355621642
AD,META,gross,-0.9398219577967248,-67.02586874386954,238.41145694561567,3.9342998084142984
AD,META,retail,-0.9546950258265083,-68.24656156413967,238.41145694561567,3.9342998084142984
AD,META,wide,-0.9756470204033291,-69.90455120534378,238.41145694561567,3.9342998084142984
AD,META,pessimistic,-1.0279140845163706,-73.68179252725365,238.41145694561567,3.9342998084142984
AD,TSLA,gross,0.4693023123620857,503.31932938401803,43.30106959364544,3.933038159178772
AD,TSLA,retail,0.4574854604811905,481.72845595237766,43.30106959364544,3.933038159178772
AD,TSLA,wide,0.4405751578273868,452.1990501788178,43.30106959364544,3.933038159178772
AD,TSLA,pessimistic,0.3983500359925112,384.7464932964802,43.30106959364544,3.933038159178772
AD,JPM,gross,-0.717725946759896,24.271969395311,248.04029033289464,3.936213378360025
AD,JPM,retail,-0.7393150280414164,20.411083829795796,248.04029033289464,3.936213378360025
AD,JPM,wide,-0.7698255820478588,15.117805909209213,248.04029033289464,3.936213378360025
AD,JPM,pessimistic,-0.84584648935074,2.8765034170528114,248.04029033289464,3.936213378360025
AD,JNJ,gross,-0.007796830536388593,69.46849957917478,70.70113577324064,3.927557632824524
AD,JNJ,retail,-0.04640084329336943,63.58512000437963,70.70113577324064,3.927557632824524
AD,JNJ,wide,-0.10141221745261346,55.528823423231664,70.70113577324064,3.927557632824524
AD,JNJ,pessimistic,-0.2382387900614644,37.075596021198635,70.70113577324064,3.927557632824524
AD,XOM,gross,-1.414045960035137,-73.87177741893093,105.11214411136235,3.930924190805121
AD,XOM,retail,-1.4449362688143614,-75.05528243320178,105.11214411136235,3.930924190805121
AD,XOM,wide,-1.489040595967532,-76.67045354714097,105.11214411136235,3.930924190805121
AD,XOM,pessimistic,-1.598807318223221,-80.2666500310917,105.11214411136235,3.930924190805121
AD,UNH,gross,-0.38565319635330536,-54.86620552621497,0.11392981144926484,3.9271021935364727
AD,UNH,retail,-0.4042402058757155,-56.615906922372275,0.11392981144926484,3.9271021935364727
AD,UNH,wide,-0.4306198358520735,-58.99191937515901,0.11392981144926484,3.9271021935364727
AD,UNH,pessimistic,-0.49644503776820625,-64.37981913529347,0.11392981144926484,3.9271021935364727
AD,V,gross,-0.9407442124989371,-33.928235233337034,98.54039573818515,3.947688087376362
AD,V,retail,-0.9724681729114514,-36.38147104407857,98.54039573818515,3.947688087376362
AD,V,wide,-1.0178206752285004,-39.757416057808705,98.54039573818515,3.947688087376362
AD,V,pessimistic,-1.13070543092943,-47.43660084268956,98.54039573818515,3.947688087376362
AD,PG,gross,-0.4541828735332549,-22.67334076258294,21.165746285728602,3.940662557430602
AD,PG,retail,-0.4955311568875567,-25.81319083853203,21.165746285728602,3.940662557430602
AD,PG,wide,-0.5549003994822856,-30.126177924778432,21.165746285728602,3.940662557430602
AD,PG,pessimistic,-0.7024640306556671,-39.84635572795351,21.165746285728602,3.940662557430602
AD,HD,gross,-0.37306405496332773,-17.368718275326977,35.50231558481227,3.935563496404313
AD,HD,retail,-0.4061541507573103,-20.959774472375557,35.50231558481227,3.935563496404313
AD,HD,wide,-0.4536607257315101,-25.868335220737503,35.50231558481227,3.935563496404313
AD,HD,pessimistic,-0.5719184224400522,-36.850627373076875,35.50231558481227,3.935563496404313
AD,MA,gross,-1.204571775073394,-54.55510139712854,89.70073955064109,3.94299710257669
AD,MA,retail,-1.2362119072936066,-56.27382483001202,89.70073955064109,3.94299710257669
AD,MA,wide,-1.2814650784748975,-58.64378065791953,89.70073955064109,3.94299710257669
AD,MA,pessimistic,-1.3940378887695242,-64.02352632102686,89.70073955064109,3.94299710257669
AD,CVX,gross,-0.5641650044906406,-31.134648251955166,55.113152985377425,3.93409599623073
AD,CVX,retail,-0.5917505773794287,-33.85993851570015,55.113152985377425,3.93409599623073
AD,CVX,wide,-0.6309105160524908,-37.564652679935115,55.113152985377425,3.93409599623073
AD,CVX,pessimistic,-0.7284804615960225,-45.946440663937906,55.113152985377425,3.93409599623073
AD,ABBV,gross,-1.1004026208301603,-53.21096239658688,112.20833446193646,3.9468345693431877
AD,ABBV,retail,-1.1314862596961306,-55.22147067657852,112.20833446193646,3.9468345693431877
AD,ABBV,wide,-1.176087299334503,-57.983917626311325,112.20833446193646,3.9468345693431877
AD,ABBV,pessimistic,-1.2870545846061843,-64.16922176351565,112.20833446193646,3.9468345693431877
AD,PEP,gross,0.42120862176075835,57.491432564462166,0.9429996036609545,3.938333040922416
AD,PEP,retail,0.38905111499325723,52.23546380862582,0.9429996036609545,3.938333040922416
AD,PEP,wide,0.3438865845649064,45.1518185073438,0.9429996036609545,3.938333040922416
AD,PEP,pessimistic,0.23133021862971415,28.846299303338398,0.9429996036609545,3.938333040922416
AD,KO,gross,-0.6847483423960306,-10.783655867054364,64.97306921003172,3.937272924356892
AD,KO,retail,-0.7287089220780707,-14.291786995591838,64.97306921003172,3.937272924356892
AD,KO,wide,-0.7913774051666626,-19.09066200615014,64.97306921003172,3.937272924356892
AD,KO,pessimistic,-0.9470972985109326,-29.9484034310331,64.97306921003172,3.937272924356892
AD,WMT,gross,-1.058911418962999,-7.6927956678851555,195.89840239101872,3.9417250170039186
AD,WMT,retail,-1.0880697708810303,-10.675935383856928,195.89840239101872,3.9417250170039186
AD,WMT,wide,-1.1293185505921517,-14.772174422397544,195.89840239101872,3.9417250170039186
AD,WMT,pessimistic,-1.2319503879361178,-24.212677309740695,195.89840239101872,3.9417250170039186
ADD,AAPL,gross,-0.4794976131328221,10.658106251425426,133.79506822826008,3.95109911236787
ADD,AAPL,retail,-0.49685427527490805,7.642070087296049,133.79506822826008,3.95109911236787
ADD,AAPL,wide,-0.5209068169231778,3.5724860139030534,133.79506822826008,3.95109911236787
ADD,AAPL,pessimistic,-0.5808718819279535,-5.9440230135609955,133.79506822826008,3.95109911236787
ADD,MSFT,gross,-0.5773274055800653,-14.961909704385679,93.53173619838225,3.8707593561206077
ADD,MSFT,retail,-0.5986508520981433,-17.567133701203772,93.53173619838225,3.8707593561206077
ADD,MSFT,wide,-0.6283905575966701,-21.097553146614644,93.53173619838225,3.8707593561206077
ADD,MSFT,pessimistic,-0.7024475358177256,-29.278777438963854,93.53173619838225,3.8707593561206077
ADD,AMZN,gross,-0.57791135126629,-20.520818412811114,155.54299708015532,3.960508725278532
ADD,AMZN,retail,-0.5934133045773565,-23.026950171868897,155.54299708015532,3.960508725278532
ADD,AMZN,wide,-0.6151946468561803,-26.44074826551489,155.54299708015532,3.960508725278532
ADD,AMZN,pessimistic,-0.6695076030857211,-34.32996810355804,155.54299708015532,3.960508725278532
ADD,NVDA,gross,-0.8058512334342364,50.05148874204968,1158.3885199954052,3.9269025216404874
ADD,NVDA,retail,-0.8162372176150392,45.87010292565934,1158.3885199954052,3.9269025216404874
ADD,NVDA,wide,-0.8307407172826042,40.17841118783494,1158.3885199954052,3.9269025216404874
ADD,NVDA,pessimistic,-0.8669387517035416,26.897672619700042,1158.3885199954052,3.9269025216404874
ADD,GOOGL,gross,-0.9795714461735845,-35.82252516205362,233.8216813324925,3.938539355621642
ADD,GOOGL,retail,-0.9976033369185375,-37.809744509875856,233.8216813324925,3.938539355621642
ADD,GOOGL,wide,-1.0227911471729876,-40.516873361200254,233.8216813324925,3.938539355621642
ADD,GOOGL,pessimistic,-1.0855277150384461,-46.782295514326414,233.8216813324925,3.938539355621642
ADD,META,gross,-0.19618956229816106,112.88721991766191,238.41145694561567,3.9342998084142984
ADD,META,retail,-0.20828657212411722,106.70754016702818,238.41145694561567,3.9342998084142984
ADD,META,wide,-0.22513579045774515,98.35954347273672,238.41145694561567,3.9342998084142984
ADD,META,pessimistic,-0.26718263733962566,78.92873878537421,238.41145694561567,3.9342998084142984
ADD,TSLA,gross,0.3438288741252661,364.25715213331887,43.30106959364544,3.933038159178772
ADD,TSLA,retail,0.3344272158197429,349.4318429565586,43.30106959364544,3.933038159178772
ADD,TSLA,wide,0.3213501500654822,329.5790672902582,43.30106959364544,3.933038159178772
ADD,TSLA,pessimistic,0.28869282562789356,283.6850806625541,43.30106959364544,3.933038159178772
ADD,JPM,gross,-1.0313103491729079,-18.100917825339813,248.04029033289464,3.936213378360025
ADD,JPM,retail,-1.053385503409642,-20.663833007836974,248.04029033289464,3.936213378360025
ADD,JPM,wide,-1.084679075497437,-24.193688790044842,248.04029033289464,3.936213378360025
ADD,JPM,pessimistic,-1.1626258323716405,-32.34902878298025,248.04029033289464,3.936213378360025
ADD,JNJ,gross,-0.7382840008659355,-16.57386399607075,70.70113577324064,3.927557632824524
ADD,JNJ,retail,-0.7707940219290926,-19.21083457017525,70.70113577324064,3.927557632824524
ADD,JNJ,wide,-0.8158185367780253,-22.754166489842255,70.70113577324064,3.927557632824524
ADD,JNJ,pessimistic,-0.9278312971543689,-30.949975776845594,70.70113577324064,3.927557632824524
ADD,XOM,gross,-0.9386352257030915,-47.64192093302447,105.11214411136235,3.930924190805121
ADD,XOM,retail,-0.9607094056999705,-49.34435045455673,105.11214411136235,3.930924190805121
ADD,XOM,wide,-0.9915708888244252,-51.65668063245297,105.11214411136235,3.930924190805121
ADD,XOM,pessimistic,-1.068420259180714,-56.9878735491783,105.11214411136235,3.930924190805121
ADD,UNH,gross,-0.05667117746614095,-9.415820703253896,0.11392981144926484,3.9271021935364727
ADD,UNH,retail,-0.073634610927236,-12.242216828164686,0.11392981144926484,3.9271021935364727
ADD,UNH,wide,-0.09738473237071366,-16.059264224309068,0.11392981144926484,3.9271021935364727
ADD,UNH,pessimistic,-0.1566525965266249,-24.894028623861374,0.11392981144926484,3.9271021935364727
ADD,V,gross,-1.2114382208136143,-52.20587944825923,98.54039573818515,3.947688087376362
ADD,V,retail,-1.2360212294280066,-53.613509095081056,98.54039573818515,3.947688087376362
ADD,V,wide,-1.2702233700765355,-55.52943290407072,98.54039573818515,3.947688087376362
ADD,V,pessimistic,-1.3553038006084757,-59.981551688930445,98.54039573818515,3.947688087376362
ADD,PG,gross,-0.39746762643585815,-18.310291861525396,21.165746285728602,3.940662557430602
ADD,PG,retail,-0.4303328721135821,-20.967383473462707,21.165746285728602,3.940662557430602
ADD,PG,wide,-0.4761697538617636,-24.551270851299467,21.165746285728602,3.940662557430602
ADD,PG,pessimistic,-0.590191467753169,-32.818587335445436,21.165746285728602,3.940662557430602
ADD,HD,gross,-0.4141913402990346,-23.098645498730296,35.50231558481227,3.935563496404313
ADD,HD,retail,-0.4365557968174292,-25.45519840324545,35.50231558481227,3.935563496404313
ADD,HD,wide,-0.467498982506448,-28.618173044874517,35.50231558481227,3.935563496404313
ADD,HD,pessimistic,-0.5445684554591476,-35.953142402131675,35.50231558481227,3.935563496404313
ADD,MA,gross,-1.174285176480063,-51.812247972435124,89.70073955064109,3.94299710257669
ADD,MA,retail,-1.2017036081048027,-53.3761947386576,89.70073955064109,3.94299710257669
ADD,MA,wide,-1.240300171411028,-55.516831260139156,89.70073955064109,3.94299710257669
ADD,MA,pessimistic,-1.3363182237642377,-60.449813430168135,89.70073955064109,3.94299710257669
ADD,CVX,gross,-0.6208141150485574,-35.3994659618663,55.113152985377425,3.93409599623073
ADD,CVX,retail,-0.6464063280276833,-37.73762691255506,55.113152985377425,3.93409599623073
ADD,CVX,wide,-0.682652577937782,-40.92691069148776,55.113152985377425,3.93409599623073
ADD,CVX,pessimistic,-0.772926838220146,-48.20587775865127,55.113152985377425,3.93409599623073
ADD,ABBV,gross,-0.5683481235746946,2.121874304591298,112.20833446193646,3.9468345693431877
ADD,ABBV,retail,-0.5906002213565507,-0.8175791307373337,112.20833446193646,3.9468345693431877
ADD,ABBV,wide,-0.6215541393817106,-4.792318942872187,112.20833446193646,3.9468345693431877
ADD,ABBV,pessimistic,-0.6986777661540032,-14.049096986792776,112.20833446193646,3.9468345693431877
ADD,PEP,gross,-0.09378223614662545,-8.59836166250545,0.9429996036609545,3.938333040922416
ADD,PEP,retail,-0.12212330732843836,-11.328034306555445,0.9429996036609545,3.938333040922416
ADD,PEP,wide,-0.16099990439265935,-14.95291721145816,0.9429996036609545,3.938333040922416
ADD,PEP,pessimistic,-0.2578089136924798,-23.382609419517742,0.9429996036609545,3.938333040922416
ADD,KO,gross,-0.6129393682156513,-3.3750498414610197,64.97306921003172,3.937272924356892
ADD,KO,retail,-0.6501644376274622,-6.515203977302564,64.97306921003172,3.937272924356892
ADD,KO,wide,-0.7021152205281194,-10.761383045539086,64.97306921003172,3.937272924356892
ADD,KO,pessimistic,-0.8312319057287262,-20.55515856713982,64.97306921003172,3.937272924356892
ADD,WMT,gross,-1.4804744912436378,-46.919933052466675,195.89840239101872,3.9417250170039186
ADD,WMT,retail,-1.5074314867964487,-48.615506541061215,195.89840239101872,3.9417250170039186
ADD,WMT,wide,-1.5452808029042513,-50.93953546641035,195.89840239101872,3.9417250170039186
ADD,WMT,pessimistic,-1.6393959459568157,-56.30178891778943,195.89840239101872,3.9417250170039186
ADOSC,AAPL,gross,-1.0255515789483278,-51.83154739780436,133.79506822826008,3.95109911236787
ADOSC,AAPL,retail,-1.04758698843661,-53.47827524784279,133.79506822826008,3.95109911236787
ADOSC,AAPL,wide,-1.0786486843554053,-55.72339402183451,133.79506822826008,3.95109911236787
ADOSC,AAPL,pessimistic,-1.156052130794506,-60.87516401292341,133.79506822826008,3.95109911236787
ADOSC,MSFT,gross,-0.8356902625506654,-41.053873961967035,93.53173619838225,3.8707593561206077
ADOSC,MSFT,retail,-0.8588907533399324,-43.009076222882314,93.53173619838225,3.8707593561206077
ADOSC,MSFT,wide,-0.8915160474411745,-45.67065660545314,93.53173619838225,3.8707593561206077
ADOSC,MSFT,pessimistic,-0.9727964126501447,-51.795350130167094,93.53173619838225,3.8707593561206077
ADOSC,AMZN,gross,-0.7936928669236298,-46.099610815422444,155.54299708015532,3.960508725278532
ADOSC,AMZN,retail,-0.8121631703064752,-48.05062012606803,155.54299708015532,3.960508725278532
ADOSC,AMZN,wide,-0.8384012185562985,-50.716473753569794,155.54299708015532,3.960508725278532
ADOSC,AMZN,pessimistic,-0.9038557288016843,-56.799778978299976,155.54299708015532,3.960508725278532
ADOSC,NVDA,gross,-1.0612120541570147,-23.409700354566354,1158.3885199954052,3.9269025216404874
ADOSC,NVDA,retail,-1.072984913413343,-25.823871964240873,1158.3885199954052,3.9269025216404874
ADOSC,NVDA,wide,-1.089596087029806,-29.130215870263566,1158.3885199954052,3.9269025216404874
ADOSC,NVDA,pessimistic,-1.1310494682551275,-36.76803785246842,1158.3885199954052,3.9269025216404874
ADOSC,GOOGL,gross,-1.4445183962451829,-67.89135183054327,233.8216813324925,3.938539355621642
ADOSC,GOOGL,retail,-1.4664645631383175,-69.0430168810255,233.8216813324925,3.938539355621642
ADOSC,GOOGL,wide,-1.4977338830019271,-70.62798715813364,233.8216813324925,3.938539355621642
ADOSC,GOOGL,pessimistic,-1.5756606444651624,-74.2455635681002,233.8216813324925,3.938539355621642
