class,tf,rule,symbol,year,bench_ret,excess
us_stocks,1d,ibs,VNO,2018,-0.17775578228725553,0.03593247022752277
us_stocks,1d,ibs,VNO,2019,0.14785199056567078,-0.06946099823859586
us_stocks,1d,ibs,VNO,2020,-0.4048748824925017,0.1538761534774109
us_stocks,1d,ibs,VNO,2021,0.17709559862329693,0.10212175147517999
us_stocks,1d,ibs,VNO,2022,-0.46732191066681705,0.20357102864312526
us_stocks,1d,ibs,VRSK,2010,0.1254952952595454,0.043886287906201416
us_stocks,1d,ibs,VRSK,2011,0.1775235467238303,0.2771383001156975
us_stocks,1d,ibs,VRSK,2012,0.27012211328913316,-0.1242899166029987
us_stocks,1d,ibs,VRSK,2013,0.28938582720065975,0.02325903405254892
us_stocks,1d,ibs,VRSK,2014,-0.025410750498983226,-0.10629373502864459
us_stocks,1d,ibs,VRSK,2015,0.20031208988214955,-0.06267689747077854
us_stocks,1d,ibs,VRSK,2016,0.05580127305464466,-0.013687572698398487
us_stocks,1d,ibs,VRSK,2017,0.18270303025747792,-0.08088959973088872
us_stocks,1d,ibs,VRSK,2018,0.1358333106881484,-0.18755464016079604
us_stocks,1d,ibs,VRSK,2019,0.3791585547722549,-0.2998470921456746
us_stocks,1d,ibs,VRSK,2020,0.39885256944283864,0.2374707426643783
us_stocks,1d,ibs,VRSK,2021,0.10850496954706657,-0.08426681140736547
us_stocks,1d,ibs,VRSK,2022,-0.22331278209163974,0.05021849214294749
us_stocks,1d,ibs,VRSK,2023,0.36234805527772673,-0.2056753092241117
us_stocks,1d,ibs,VRSK,2024,0.1599815856560287,0.10576175387898501
us_stocks,1d,ibs,VRSK,2025,-0.18239635091992057,0.04880608415627685
us_stocks,1d,ibs,VRSK,2026,-0.14705565184299452,-0.18517971180239368
us_stocks,1d,ibs,VRSN,2003,0.9221704444361998,-0.3228394313363798
us_stocks,1d,ibs,VRSN,2004,1.0613497100661267,-0.3102322865821392
us_stocks,1d,ibs,VRSN,2005,-0.3482142997441956,0.05589497681404798
us_stocks,1d,ibs,VRSN,2006,0.09817351174773736,-0.07966220718050931
us_stocks,1d,ibs,VRSN,2007,0.5638254909170894,-0.17670800619852645
us_stocks,1d,ibs,VRSN,2008,-0.4926881119775208,0.5580862955326977
us_stocks,1d,ibs,VRSN,2009,0.27044011100556764,0.5376917725763961
us_stocks,1d,ibs,VRSN,2010,0.34777238090770224,-0.020446559677301357
us_stocks,1d,ibs,VRSN,2011,0.09335787704173826,0.2838355202887275
us_stocks,1d,ibs,VRSN,2012,0.08678602239021438,-0.20326834023022977
us_stocks,1d,ibs,VRSN,2013,0.5399279641301045,-0.46492865982635956
us_stocks,1d,ibs,VRSN,2014,-0.046503917731127054,-0.1795801141050114
us_stocks,1d,ibs,VRSN,2015,0.5326316723243345,-0.045643353344655635
us_stocks,1d,ibs,VRSN,2016,-0.1292353953078239,0.05293078629487169
us_stocks,1d,ibs,VRSN,2017,0.5044038954543817,-0.1320036612450468
us_stocks,1d,ibs,VRSN,2018,0.29578813911954027,-0.3017978814112514
us_stocks,1d,ibs,VRSN,2019,0.29934591658045817,-0.16190291632655063
us_stocks,1d,ibs,VRSN,2020,0.12310564203739216,0.32821523623975035
us_stocks,1d,ibs,VRSN,2021,0.17292059606102161,0.05377126253155673
us_stocks,1d,ibs,VRSN,2022,-0.19060753457503143,0.08665884783910283
us_stocks,1d,ibs,VRSN,2023,0.0025311682368138744,0.07953284140901462
us_stocks,1d,ibs,VRSN,2024,0.004855322577742793,0.12813566891202988
us_stocks,1d,ibs,VRSN,2025,0.18387304010681405,-0.10872313248113374
us_stocks,1d,ibs,VRSN,2026,0.2122374443831745,-0.24154505147685745
us_stocks,1d,ibs,VRT,2019,0.13128251979286176,0.032293078186180546
us_stocks,1d,ibs,VRT,2020,0.6935615448209007,-0.562255117905728
us_stocks,1d,ibs,VRT,2021,0.3379540103066434,-0.3220555292414229
us_stocks,1d,ibs,VRT,2022,-0.4525260342918933,-0.061103302072455346
us_stocks,1d,ibs,VRT,2023,2.518053716621821,-0.7370006747183031
us_stocks,1d,ibs,VRT,2024,1.3683165380478495,-1.0967774126214844
us_stocks,1d,ibs,VRT,2025,0.4280707692269705,-0.6218280436842762
us_stocks,1d,ibs,VRT,2026,0.6992330448912569,-0.2824632523078838
us_stocks,1d,ibs,VRTX,2003,-0.36735941320293397,0.3961866281337004
us_stocks,1d,ibs,VRTX,2004,0.021256038647343045,0.8838487423869812
us_stocks,1d,ibs,VRTX,2005,1.6177861873226091,-1.3112170112134254
us_stocks,1d,ibs,VRTX,2006,0.35236718467654615,0.38206870721416175
us_stocks,1d,ibs,VRTX,2007,-0.37920897915553087,-0.008360870577427404
us_stocks,1d,ibs,VRTX,2008,0.30779164873009135,0.19048248742641305
us_stocks,1d,ibs,VRTX,2009,0.4104674127715615,0.051515906906761666
us_stocks,1d,ibs,VRTX,2010,-0.182497106184364,0.09462192313588336
us_stocks,1d,ibs,VRTX,2011,-0.05195543967900096,0.3767620639373148
us_stocks,1d,ibs,VRTX,2012,0.26166817223727556,0.8176170682684576
us_stocks,1d,ibs,VRTX,2013,0.7732696897374738,-0.5281289586208708
us_stocks,1d,ibs,VRTX,2014,0.5989232839838456,-0.24950362810063864
us_stocks,1d,ibs,VRTX,2015,0.05917508417508577,0.2511570146711737
us_stocks,1d,ibs,VRTX,2016,-0.4145275371533028,0.2697009109771529
us_stocks,1d,ibs,VRTX,2017,1.0342065969865626,-0.48601178723980865
us_stocks,1d,ibs,VRTX,2018,0.10576544775123597,0.14681681409478609
us_stocks,1d,ibs,VRTX,2019,0.32128409140763403,0.05300526413634343
us_stocks,1d,ibs,VRTX,2020,0.07942452614752304,0.9566337742170286
us_stocks,1d,ibs,VRTX,2021,-0.07083011762714664,0.3582398950062302
us_stocks,1d,ibs,VRTX,2022,0.31502726252152535,-0.041700845194013514
us_stocks,1d,ibs,VRTX,2023,0.40899650252787634,-0.17934363519561436
us_stocks,1d,ibs,VRTX,2024,-0.010297623183229243,-0.177462972255918
us_stocks,1d,ibs,VRTX,2025,0.12580079151227208,0.23018114293780823
us_stocks,1d,ibs,VRTX,2026,0.06765045367148548,-0.05040188051803107
us_stocks,1d,ibs,VST,2017,0.18193514754990248,0.09962251639873321
us_stocks,1d,ibs,VST,2018,0.2494545947317648,-0.14381161563364508
us_stocks,1d,ibs,VST,2019,0.024526267107589872,0.07925110157930249
us_stocks,1d,ibs,VST,2020,-0.11890628579669171,0.9192672769356599
us_stocks,1d,ibs,VST,2021,0.1954376980726571,0.061826678670761526
us_stocks,1d,ibs,VST,2022,0.0505061595617915,-0.10210563804682726
us_stocks,1d,ibs,VST,2023,0.7069831986244792,-0.2644079715750214
us_stocks,1d,ibs,VST,2024,2.615140514693109,-1.5138574122244104
us_stocks,1d,ibs,VST,2025,0.17656075789906,-0.27702657912265627
us_stocks,1d,ibs,VST,2026,-0.1212385601116508,-0.07297057441672894
us_stocks,1d,ibs,VTR,2003,1.0648622123840243,-0.8124763206827323
us_stocks,1d,ibs,VTR,2004,0.309507881620229,-0.2763492973706705
us_stocks,1d,ibs,VTR,2005,0.21244957380572038,-0.08127702673572657
us_stocks,1d,ibs,VTR,2006,0.36368521764129436,-0.24068933898986256
us_stocks,1d,ibs,VTR,2007,0.11987321910803761,0.010912370180424125
us_stocks,1d,ibs,VTR,2008,-0.21937031556758735,1.3146908649927007
us_stocks,1d,ibs,VTR,2009,0.36828098328263703,1.7960287201959564
us_stocks,1d,ibs,VTR,2010,0.25379825532981437,0.04580720953444217
us_stocks,1d,ibs,VTR,2011,0.09671008970905604,0.365035152545903
us_stocks,1d,ibs,VTR,2012,0.22252684378957865,-0.2571032811082763
us_stocks,1d,ibs,VTR,2013,-0.07672866926738886,0.07624405863101458
us_stocks,1d,ibs,VTR,2014,0.3084495765861537,-0.21441720486619542
us_stocks,1d,ibs,VTR,2015,-0.2762104383136269,0.21143719270864414
us_stocks,1d,ibs,VTR,2016,0.16067107899676758,-0.10660512943309475
us_stocks,1d,ibs,VTR,2017,0.006521890568718547,0.045568136067487774
us_stocks,1d,ibs,VTR,2018,0.03359615172294794,-0.13393557622975338
us_stocks,1d,ibs,VTR,2019,0.03364224039268726,-0.05062659508397527
us_stocks,1d,ibs,VTR,2020,-0.09903705133493323,-0.049471794664439295
us_stocks,1d,ibs,VTR,2021,0.07696248392288707,0.05690093712605404
us_stocks,1d,ibs,VTR,2022,-0.0855772075702349,0.08891045141867304
us_stocks,1d,ibs,VTR,2023,0.15018332484009345,-0.08612638788532578
us_stocks,1d,ibs,VTR,2024,0.22202470916424133,0.02516871772801288
us_stocks,1d,ibs,VTR,2025,0.35066998151695983,-0.2174790556016637
us_stocks,1d,ibs,VTR,2026,0.20688092182365425,-0.21158824523055209
us_stocks,1d,ibs,VTRS,2003,0.6065462081916322,-0.3078306362932428
us_stocks,1d,ibs,VTRS,2004,-0.29581985711689285,0.14059961270026522
us_stocks,1d,ibs,VTRS,2005,0.1416242829102181,-0.09261167727642028
us_stocks,1d,ibs,VTRS,2006,0.01145470584621977,0.06530445292239118
us_stocks,1d,ibs,VTRS,2007,-0.291312734906651,0.13547926478559247
us_stocks,1d,ibs,VTRS,2008,-0.2965865328973707,0.3385025391433125
us_stocks,1d,ibs,VTRS,2009,0.8634991767071574,-0.1384221204564111
us_stocks,1d,ibs,VTRS,2010,0.1465004161878547,0.009483944789452137
us_stocks,1d,ibs,VTRS,2011,0.015617596564607927,-0.029126559432311905
us_stocks,1d,ibs,VTRS,2012,0.27912400478109944,-0.0483450406746464
us_stocks,1d,ibs,VTRS,2013,0.5810566952811529,-0.47086778293266973
us_stocks,1d,ibs,VTRS,2014,0.2988477389105,-0.3670061945208607
us_stocks,1d,ibs,VTRS,2015,-0.04080178737130247,0.1554788923823316
us_stocks,1d,ibs,VTRS,2016,-0.2944331365296692,0.34387454184684596
us_stocks,1d,ibs,VTRS,2017,0.10904318810964142,-0.18199962324405072
us_stocks,1d,ibs,VTRS,2018,-0.3523989844053822,-0.003089932809028917
us_stocks,1d,ibs,VTRS,2019,-0.2664235265925031,0.12116036090015614
us_stocks,1d,ibs,VTRS,2020,-0.06766148708276198,0.27071819988767876
us_stocks,1d,ibs,VTRS,2021,-0.26131617180975664,-0.10138676587295292
us_stocks,1d,ibs,VTRS,2022,-0.14327939814648605,0.1345299429457717
us_stocks,1d,ibs,VTRS,2023,0.019993715632365294,-0.11573369711186177
us_stocks,1d,ibs,VTRS,2024,0.19788075852373743,-0.10172439015605605
us_stocks,1d,ibs,VTRS,2025,0.05083395982831229,-0.20489294539706704
us_stocks,1d,ibs,VTRS,2026,0.3288814309825949,-0.13672167102946853
us_stocks,1d,ibs,VZ,2003,-0.09052235965830535,0.10105065502898025
us_stocks,1d,ibs,VZ,2004,0.19007683015221044,0.07260075995091997
us_stocks,1d,ibs,VZ,2005,-0.22236956648844608,0.15475508910454328
us_stocks,1d,ibs,VZ,2006,0.32840364286094714,-0.09526279351776368
us_stocks,1d,ibs,VZ,2007,0.2215642437020391,-0.11427562622594034
us_stocks,1d,ibs,VZ,2008,-0.18118828128770748,0.24795926957347314
us_stocks,1d,ibs,VZ,2009,0.03682885193952634,0.20057437068030382
us_stocks,1d,ibs,VZ,2010,0.22438737083394056,-0.030844743970025013
us_stocks,1d,ibs,VZ,2011,0.18106486236504216,-0.027201961785324524
us_stocks,1d,ibs,VZ,2012,0.13110849506860545,-0.13635657465204865
us_stocks,1d,ibs,VZ,2013,0.1854753424035418,-0.015402193450898771
us_stocks,1d,ibs,VZ,2014,-0.0059459144609251835,0.05950385252575463
us_stocks,1d,ibs,VZ,2015,0.03561674326709818,-0.012664878579227157
us_stocks,1d,ibs,VZ,2016,0.20639989792729474,-0.11723778014460717
us_stocks,1d,ibs,VZ,2017,0.0391422098022185,-0.08750337576658174
us_stocks,1d,ibs,VZ,2018,0.11197474212486269,-0.13810793524071097
us_stocks,1d,ibs,VZ,2019,0.13785130360640285,-0.0955443502054325
us_stocks,1d,ibs,VZ,2020,-0.0017704017555099094,0.20278555779939478
us_stocks,1d,ibs,VZ,2021,-0.07596202342513958,0.0217040810710164
us_stocks,1d,ibs,VZ,2022,-0.20079836174923038,0.13329798783847968
us_stocks,1d,ibs,VZ,2023,0.025809973642812123,-0.004069080339448972
us_stocks,1d,ibs,VZ,2024,0.13025471466050642,-0.13770816348541415
us_stocks,1d,ibs,VZ,2025,0.08711907741639857,-0.012604536112211129
us_stocks,1d,ibs,VZ,2026,0.21071551509130315,0.06592597246101595
us_stocks,1d,ibs,WAB,2003,0.20876917940678297,-0.08221743939839588
us_stocks,1d,ibs,WAB,2004,0.25409169416948596,0.09855177336323129
us_stocks,1d,ibs,WAB,2005,0.2640354162289882,-0.042807612841126774
us_stocks,1d,ibs,WAB,2006,0.13046413075245633,-0.25660205016175486
us_stocks,1d,ibs,WAB,2007,0.13492252497217705,0.17547472173899648
us_stocks,1d,ibs,WAB,2008,0.15529231088876783,0.17373720250239777
us_stocks,1d,ibs,WAB,2009,0.028569927310331256,0.9808803460616122
us_stocks,1d,ibs,WAB,2010,0.29624201275641826,-0.2788234905560396
us_stocks,1d,ibs,WAB,2011,0.32426718064645277,-0.07409975114769707
us_stocks,1d,ibs,WAB,2012,0.2540832167488898,0.03570697208501894
us_stocks,1d,ibs,WAB,2013,0.7006797861537124,-0.5904571796016149
us_stocks,1d,ibs,WAB,2014,0.17282615481591979,0.05033338005730381
us_stocks,1d,ibs,WAB,2015,-0.17892454353849918,0.0042495352606599646
us_stocks,1d,ibs,WAB,2016,0.1731613196973636,-0.28768992122129056
us_stocks,1d,ibs,WAB,2017,-0.013625674789866427,0.17887345267432142
us_stocks,1d,ibs,WAB,2018,-0.13259225466420754,0.07910381242715092
us_stocks,1d,ibs,WAB,2019,0.11461758421195611,0.07915381680438638
us_stocks,1d,ibs,WAB,2020,-0.05231176607170274,0.1317594938499378
us_stocks,1d,ibs,WAB,2021,0.2652696954429745,-0.04872427763601794
us_stocks,1d,ibs,WAB,2022,0.09065953307631291,-0.030752657606456957
us_stocks,1d,ibs,WAB,2023,0.27962674846798574,-0.2958132508458694
us_stocks,1d,ibs,WAB,2024,0.5013954407941357,-0.35375332871790577
us_stocks,1d,ibs,WAB,2025,0.13153995474864755,0.0064214435003755455
us_stocks,1d,ibs,WAB,2026,0.38649120944972437,-0.13455567379223998
us_stocks,1d,ibs,WAT,2003,0.505903723887376,-0.12007747039618377
us_stocks,1d,ibs,WAT,2004,0.4110373944511443,-0.5056459015012063
us_stocks,1d,ibs,WAT,2005,-0.19213507159649568,-0.08639898801912871
us_stocks,1d,ibs,WAT,2006,0.2955026455026457,0.03831421033801852
us_stocks,1d,ibs,WAT,2007,0.614662037982439,-0.33477177762523813
us_stocks,1d,ibs,WAT,2008,-0.5364866573921832,0.13661680143006733
us_stocks,1d,ibs,WAT,2009,0.6905866302864991,-0.5787139646610286
us_stocks,1d,ibs,WAT,2010,0.2541962556488042,0.2588698619603398
us_stocks,1d,ibs,WAT,2011,-0.04709814695663439,0.1884304138419074
us_stocks,1d,ibs,WAT,2012,0.17650231560422647,-0.10337357914070555
us_stocks,1d,ibs,WAT,2013,0.1478420569329666,-0.05834757501268917
us_stocks,1d,ibs,WAT,2014,0.12719999999999843,-0.11754687597636693
us_stocks,1d,ibs,WAT,2015,0.19393186657204065,-0.04446913549098386
us_stocks,1d,ibs,WAT,2016,-0.0014117996730583782,0.0884881032913315
us_stocks,1d,ibs,WAT,2017,0.4375325545055413,-0.2853404468859888
us_stocks,1d,ibs,WAT,2018,-0.023500232931311205,0.04117801989323677
us_stocks,1d,ibs,WAT,2019,0.23853698587527128,-0.3569114262008769
us_stocks,1d,ibs,WAT,2020,0.058934348766716216,0.0691156589878108
us_stocks,1d,ibs,WAT,2021,0.5059413547813438,-0.5177111033839273
us_stocks,1d,ibs,WAT,2022,-0.08056902628639173,0.5481794718666196
us_stocks,1d,ibs,WAT,2023,-0.038968942698608955,0.12270521020853187
us_stocks,1d,ibs,WAT,2024,0.1268110400992919,-0.04609141637942438
us_stocks,1d,ibs,WAT,2025,0.023855678908414335,0.27539059918943254
us_stocks,1d,ibs,WAT,2026,0.05231293084571842,-0.036593829437450154
us_stocks,1d,ibs,WBD,2006,0.06204659598214235,0.26942878890565347
us_stocks,1d,ibs,WBD,2007,0.5624603947811757,-0.0027085658588399397
us_stocks,1d,ibs,WBD,2008,-0.43675362111256266,0.4484087070263425
us_stocks,1d,ibs,WBD,2009,1.1659592817151947,-0.25274444519314465
us_stocks,1d,ibs,WBD,2010,0.35963425100258806,-0.21570102658618606
us_stocks,1d,ibs,WBD,2011,-0.017506002406594168,0.40696907106512514
us_stocks,1d,ibs,WBD,2012,0.5494265611341702,-0.3965986830620607
us_stocks,1d,ibs,WBD,2013,0.42438573991750483,-0.39080518718214363
us_stocks,1d,ibs,WBD,2014,-0.254383392380253,0.15886328659502458
us_stocks,1d,ibs,WBD,2015,-0.22554426705370134,0.26918656755443116
us_stocks,1d,ibs,WBD,2016,0.02736131934032837,0.2806305906875881
us_stocks,1d,ibs,WBD,2017,-0.18350966800437862,-0.15274392131114134
us_stocks,1d,ibs,WBD,2018,0.10545129579982015,-0.04590672133827667
us_stocks,1d,ibs,WBD,2019,0.32336297493936983,0.08948783348242717
us_stocks,1d,ibs,WBD,2020,-0.08094074526573136,0.3214341348762326
us_stocks,1d,ibs,WBD,2021,-0.21768029245596432,-0.27696798324650884
us_stocks,1d,ibs,WBD,2022,-0.597281223449448,0.6245641761441987
us_stocks,1d,ibs,WBD,2023,0.2004219409282706,0.02947030863636746
us_stocks,1d,ibs,WBD,2024,-0.07117750439367165,0.3997399374932732
us_stocks,1d,ibs,WBD,2025,1.7265846736045454,-1.005692671220911
us_stocks,1d,ibs,WBD,2026,-0.08396946564885455,0.031058301466399874
us_stocks,1d,ibs,WDAY,2013,0.5717255717255714,-0.1522881509141476
us_stocks,1d,ibs,WDAY,2014,-0.018638768638768677,0.07696946621104839
us_stocks,1d,ibs,WDAY,2015,-0.02364906261487454,0.32892722162308374
us_stocks,1d,ibs,WDAY,2016,-0.17055727911646612,0.20970984242539414
us_stocks,1d,ibs,WDAY,2017,0.5394160411206568,-0.2563090204078915
us_stocks,1d,ibs,WDAY,2018,0.5694907607627275,-0.3085645628799196
us_stocks,1d,ibs,WDAY,2019,0.029872308984989937,0.1119367448887083
us_stocks,1d,ibs,WDAY,2020,0.4570386135603526,0.2525794761613598
us_stocks,1d,ibs,WDAY,2021,0.14010262509911864,-0.05326968691342904
us_stocks,1d,ibs,WDAY,2022,-0.3874734382997812,0.5788216592636463
us_stocks,1d,ibs,WDAY,2023,0.6497938086416055,-0.5290056406881314
us_stocks,1d,ibs,WDAY,2024,-0.06531188557061374,0.08701123107378395
us_stocks,1d,ibs,WDAY,2025,-0.1676161654366397,0.007604890242219886
us_stocks,1d,ibs,WDAY,2026,-0.20737494180091198,-0.21863791008214983
us_stocks,1d,ibs,WDC,2003,0.7161583564597391,-0.02723120453122374
us_stocks,1d,ibs,WDC,2004,-0.0805770473095967,-0.05032507939973563
us_stocks,1d,ibs,WDC,2005,0.7167897628527458,-0.3714381112433225
us_stocks,1d,ibs,WDC,2006,0.09940930000573522,0.1309270920020309
us_stocks,1d,ibs,WDC,2007,0.4765396659295196,-0.10984672966852238
us_stocks,1d,ibs,WDC,2008,-0.6209864145853181,0.24204752204023472
us_stocks,1d,ibs,WDC,2009,2.8558941431415445,-1.0406648720982505
us_stocks,1d,ibs,WDC,2010,-0.23216283194138543,0.23875955059576415
us_stocks,1d,ibs,WDC,2011,-0.08702093953879197,0.447483815444488
us_stocks,1d,ibs,WDC,2012,0.37285945596024095,-0.372065803391437
us_stocks,1d,ibs,WDC,2013,0.9893236036919271,-0.6840830010702332
us_stocks,1d,ibs,WDC,2014,0.33986647640149936,-0.15389527385540536
us_stocks,1d,ibs,WDC,2015,-0.44275971342754417,0.08131109885491239
us_stocks,1d,ibs,WDC,2016,0.17435580271383566,-0.2355263269962795
us_stocks,1d,ibs,WDC,2017,0.19812194546672734,-0.040287124379518646
us_stocks,1d,ibs,WDC,2018,-0.5191859875374445,0.16157833511292385
us_stocks,1d,ibs,WDC,2019,0.770839369736968,0.0578937275842486
us_stocks,1d,ibs,WDC,2020,-0.1090566098269159,1.2079838085416559
us_stocks,1d,ibs,WDC,2021,0.1772882452907063,0.020603190474013156
us_stocks,1d,ibs,WDC,2022,-0.5161785075941778,0.013701283951191079
us_stocks,1d,ibs,WDC,2023,0.6599048333530031,-0.3852498047471997
us_stocks,1d,ibs,WDC,2024,0.13862909088231556,-0.12529796778787783
us_stocks,1d,ibs,WDC,2025,2.838649425575714,-1.8900837974419902
us_stocks,1d,ibs,WDC,2026,1.6229734651070777,-1.389582450929387
us_stocks,1d,ibs,WEC,2003,0.3430234214950856,-0.29270386228725376
us_stocks,1d,ibs,WEC,2004,0.03376477938489297,-0.032071600689032476
us_stocks,1d,ibs,WEC,2005,0.18685722039835606,-0.0433540906034422
us_stocks,1d,ibs,WEC,2006,0.2349286810950586,-0.06059575967642683
us_stocks,1d,ibs,WEC,2007,0.04844492023875335,0.16133459671916972
us_stocks,1d,ibs,WEC,2008,-0.1174625483450642,0.2912156658202236
us_stocks,1d,ibs,WEC,2009,0.22474020672473305,-0.14029127856649493
us_stocks,1d,ibs,WEC,2010,0.21679846930894286,0.061255026911637867
us_stocks,1d,ibs,WEC,2011,0.2286309125838899,-0.12009425506556815
us_stocks,1d,ibs,WEC,2012,0.0888231898593288,-0.017504767462552584
us_stocks,1d,ibs,WEC,2013,0.16085336788373472,-0.06171471967534026
us_stocks,1d,ibs,WEC,2014,0.3201037488142253,-0.17505579203844124
us_stocks,1d,ibs,WEC,2015,0.007589426763793927,0.15223510794382555
us_stocks,1d,ibs,WEC,2016,0.18145522106760525,-0.06856032202039075
us_stocks,1d,ibs,WEC,2017,0.17075814803314993,-0.11006759315744441
us_stocks,1d,ibs,WEC,2018,0.07842477459838082,-0.04635198267350438
us_stocks,1d,ibs,WEC,2019,0.37019110249013787,-0.14720842751114493
us_stocks,1d,ibs,WEC,2020,0.02466939970748827,0.0944638486280005
us_stocks,1d,ibs,WEC,2021,0.08632386143473125,-0.02874328163397788
us_stocks,1d,ibs,WEC,2022,-0.004768272474908297,-0.06269035328873007
us_stocks,1d,ibs,WEC,2023,-0.07025998895470997,0.08165112200564195
us_stocks,1d,ibs,WEC,2024,0.16069091436303773,-0.09995691601016499
us_stocks,1d,ibs,WEC,2025,0.15929316316593223,-0.015305382147381197
us_stocks,1d,ibs,WEC,2026,0.04112546849199594,0.041760853257090114
us_stocks,1d,ibs,WELL,2003,0.4358918143918027,-0.23359098494598451
us_stocks,1d,ibs,WELL,2004,0.1336340171830872,-0.03722604283130204
us_stocks,1d,ibs,WELL,2005,-0.04819209967167959,0.08526854425658748
us_stocks,1d,ibs,WELL,2006,0.3457690974418941,-0.2463044498340592
us_stocks,1d,ibs,WELL,2007,0.0958447452765252,0.10468628159394266
us_stocks,1d,ibs,WELL,2008,0.0012818976756268086,0.8634067961172032
us_stocks,1d,ibs,WELL,2009,0.1250017112339572,1.3240532151770488
us_stocks,1d,ibs,WELL,2010,0.141120616261877,0.1299436837116048
us_stocks,1d,ibs,WELL,2011,0.21030642813838485,0.0004063203005975069
us_stocks,1d,ibs,WELL,2012,0.1815563473745041,-0.11775086310922633
us_stocks,1d,ibs,WELL,2013,-0.08467630904400225,-0.04483027835322484
us_stocks,1d,ibs,WELL,2014,0.4844659025315923,-0.29144619811401196
us_stocks,1d,ibs,WELL,2015,-0.05851648424242051,-0.0025513327647016526
us_stocks,1d,ibs,WELL,2016,0.03320299006535676,-0.03369792148424278
us_stocks,1d,ibs,WELL,2017,0.0015653000294191255,-0.013567075506087711
us_stocks,1d,ibs,WELL,2018,0.15214133488276316,0.16521458945728007
us_stocks,1d,ibs,WELL,2019,0.22979625495618694,0.01697319475388226
us_stocks,1d,ibs,WELL,2020,-0.17234253175736325,-0.1391999816264513
us_stocks,1d,ibs,WELL,2021,0.3694910502054183,0.153873249244469
us_stocks,1d,ibs,WELL,2022,-0.21196048670124412,0.2037665245705811
us_stocks,1d,ibs,WELL,2023,0.41756952145330306,-0.2432003891683885
us_stocks,1d,ibs,WELL,2024,0.4304855866007533,-0.23308300301749307
us_stocks,1d,ibs,WELL,2025,0.4984678193449106,-0.5541548534280777
us_stocks,1d,ibs,WELL,2026,0.28031991505619547,-0.29492797679681293
us_stocks,1d,ibs,WFC,2003,0.24883998241391092,0.051604533464340685
