class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,mc_normalized_midpoint_deviation,False,16,7.75925266299568,0.4579309715639856,0.049299508213279664,0.11026144006467287,-0.0609619318513932,0.6452057335839515,0.6547619047619048,1.2612020720357722,672,0.4802894262671605,0.977211602769249,-0.49692217650208853,-2.0056583434718056,0.14475151445215428,-0.09837451646992942,-1.8069920219797846,14.124539425202652,12213,2019-01-03,2026-08-25,0.11364901317043782,0.17237783981714164,-0.30516661298946135,-0.39013614000919317,0.16599695400116588,14526.609528144765,32924.72087788457,0.0458523178795309,-0.068951117714052,0.24776013228749297,0.029,-0.9342828662316077,0.011316452439747292,0.0347473324303796,0.4798317352833421,0.1619263413355334,5,0.018232;0.767802;0.151630;-0.276242;-0.487685,0.6593017599651827,-0.27522705977353856,22514.69379767163,False,-7988.084269526863,0.0,0.0009137222447402559,0.11080776667797254,0.4579309715639856,0.38608681638643755,0.16154948187265222,-0.22453733451378532,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.6015578018926098,0.0851825329488447,-0.2235843013233556,-0.03588302473556504,0.770351811508883,False,1.0,14526.609528144765,-0.30516661298946135,False,0.10264755473797343,1.363364906135575,0.17276753550882118,0.06457481893091699,1881,0.029335238343790263,-0.01003348317441962,0.03436160782069891,-0.0005068604786905122,-0.011256635238383482,0.014541152433846372,0.027249032724087817,2.205743851224337,-0.9558404223073756,2.49431564617492,-0.03939223333491203,-0.6764363568646137,1.9854417509057773,2.628698007273768,0.07076352313825884,0.47182832074903075,0.569537463447109,open,-0.20086918015397678,42.512008367252506,176,0.8613092225310817,0.9090906509034316,False,0,176,run+ledger,0.31625446191285367,this run,0.6954280956644923,-0.21513866939733178,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_rolling_partial_autocorr,False,16,7.75925266299568,0.45027262124412704,0.049483687696747714,0.1109980888614559,-0.06151440116470819,0.642768465985519,0.6421568627450981,1.5806912854111788,204,0.4793986500101869,0.977211602769249,-0.4978129527590621,-2.195945692220149,0.14463785028790477,-0.12922270819641243,-2.5892832330878903,14.124539425202652,12213,2019-01-03,2026-08-25,0.1144175268989489,0.17237783981714164,-0.32574099979713056,-0.39013614000919317,0.16599695400116588,14546.405807678548,32924.72087788457,0.08423006847334374,-0.095624357536031,0.226696386218806,0.015,-0.9048798895640193,-0.02446090021171053,-0.1745549850174451,0.4119142619599417,-0.9475680945187145,5,-0.258776;-0.037885;0.466701;-0.497962;-0.544853,0.6637600692775997,-0.27684232827246547,22630.864109637678,False,-8084.45830195913,0.0,0.0002721443670512769,0.11322878727061192,0.45027262124412704,0.38553733777614657,0.15191114329349342,-0.23362619448265315,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.6056256368552778,0.08573493658536968,-0.22496220067863848,-0.03625124888862197,0.768361525759959,False,1.0,14546.405807678548,-0.32574099979713056,False,0.08556562497737659,1.0732262182547363,0.283169629909648,0.07190674193102098,1881,0.03432102148687499,-0.011459889755950161,0.027246125306019435,0.011714062223483437,-0.001476170572767708,0.006647886759410604,0.030263496238458726,2.6227298996674553,-1.0622034590515952,2.073943187154831,0.9352398180446494,-0.08667773351403944,0.8944168512068998,2.790450888731135,0.009617595301261606,0.5041397591265494,0.6175162993567018,open,-0.5219375862803423,39.21771847990042,176,0.8613092225310817,0.9082768251681606,False,0,176,run+ledger,0.31625446191285367,this run,0.697435511478891,-0.21803686146870416,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_smaatr_hybrid,False,16,7.75925266299568,0.45827785736284876,0.04781237344740852,0.10943953520644745,-0.06162716175903893,0.6418217844861095,0.6537931034482759,1.3051755095369235,725,0.4705002123529241,0.977211602769249,-0.506711390416325,-2.269640055021892,0.13858289442086158,-0.10565410729707514,-1.9451554277729726,14.124539425202652,12213,2019-01-03,2026-08-25,0.11279176222256618,0.17237783981714164,-0.3091770988939,-0.39013614000919317,0.16599695400116588,14367.624766669085,32924.72087788457,0.04495908103717533,-0.06505087308213801,0.2232562777058662,0.018,-0.8839414140531261,-0.032212515988433964,-0.14949456272504202,0.5449558674827489,-0.613407478414538,5,-0.592541;0.515220;0.369742;-0.573307;-0.466588,0.6543286674332133,-0.2734216550197678,22385.69196926352,False,-8018.067202594437,0.0,0.0009842329515535033,0.10728729211462595,0.45827785736284876,0.3861117111782199,0.15464396819318188,-0.23146774298503803,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5970202702283562,0.08456592335380786,-0.22204521340830896,-0.03675354990639934,0.7652883724906507,False,1.0,14367.624766669085,-0.3091770988939,False,0.09687716962731716,1.3214501733486397,0.1863513059743389,0.06854486450115671,1881,0.03079902592957935,-0.012443799279301171,0.035296265369919394,-0.000872680272900472,-0.011053241106704019,0.013988800661599403,0.027806203759870626,2.3192435904632283,-1.1499234370205387,2.5584322438042966,-0.06662407154165129,-0.6726988837725734,1.9554639121565103,2.6902847305916344,0.05175627452044096,0.4753706481889842,0.5823448764334368,open,-0.1627500790356867,43.691224380490446,176,0.8613092225310817,0.9046146509445057,False,0,176,run+ledger,0.31625446191285367,this run,0.6953371695499448,-0.22483695719702074,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_rolling_ar3,False,16,7.75925266299568,0.4580399726187002,0.04575001383964605,0.10821218479254413,-0.06246217095289808,0.6375368670314797,0.6412037037037037,1.2285815116868153,864,0.4569715893378152,0.977211602769249,-0.5202400134314338,-2.3357646990058543,0.13078292988865897,-0.05303655787164883,-0.9933799137457708,14.124539425202652,12213,2019-01-03,2026-08-25,0.1115120320440017,0.17237783981714164,-0.291906268770726,-0.39013614000919317,0.16599695400116588,14149.654053294613,32924.72087788457,0.042627193438865243,-0.06200558869140762,0.22272792017657334,0.02,-0.8944469070497891,-0.02674860873244136,-0.19433216183627824,0.6477272755890199,-0.6708686517566418,5,-0.677588;0.584075;0.428721;-0.533011;-0.773858,0.6469046842813069,-0.2707193605730934,22194.25226211419,False,-8044.598208819578,0.0,0.0011792912334837305,0.10259304308394501,0.4580399726187002,0.38609463895767154,0.15672843900306851,-0.22936619995460303,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5902465055316195,0.08364460399527629,-0.2197435169626566,-0.03789459015563024,0.7586644978412117,False,1.0,14149.654053294613,-0.291906268770726,False,0.14769708171372734,2.0045931998678728,0.045006554215085925,0.06538968118040078,1881,0.030017032598647048,-0.010018238524018001,0.031797651426223913,0.0028049791941902238,-0.011777499399059851,0.015871366439274823,0.02641219099815119,2.270369925380174,-0.9313831208722144,2.348439034244355,0.21708000661192287,-0.7597545233888235,2.2109839376496003,2.561591458798282,0.3205248464181376,0.47115132937544696,0.5895744771784973,open,-0.4436633738403447,38.22904393766061,176,0.8613092225310817,0.8977514786583491,False,0,176,run+ledger,0.31625446191285367,this run,0.6953995241795273,-0.23842793484171215,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_return_atr_blend,False,16,7.75925266299568,0.45404095776854314,0.043936062082713834,0.10768537718923654,-0.06374931510652271,0.6313312190802945,0.673469387755102,1.2932478619584789,735,0.4430638874300168,0.977211602769249,-0.5341477153392322,-1.9391607130321475,0.12308497182338246,-0.10517353746424417,-1.8193464921851825,14.124539425202652,12213,2019-01-03,2026-08-25,0.11096288857924977,0.17237783981714164,-0.33366963922909554,-0.39013614000919317,0.16599695400116588,13960.32440325864,32924.72087788457,0.04162228569772269,-0.06638013236035739,0.27545304097256484,0.048,-0.9804289134478987,0.09028756067453417,-0.03996054672537852,0.6218350358933982,-0.143694860756159,5,-0.772061;0.494151;0.356397;0.384637;-0.662927,0.6437189878754669,-0.2695571587889046,22112.52030842962,False,-8152.195905170978,0.0,0.0009986230441717458,0.09933037655304822,0.45404095776854314,0.38580767972243474,0.13167533667199371,-0.254132343050441,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.587339823578434,0.08324895528321208,-0.21875433258578403,-0.039312893200498245,0.7506370907121293,False,1.0,13960.32440325864,-0.33366963922909554,False,0.09047081000720973,1.207251801939652,0.22733518625270888,0.07032996112619017,1881,0.030579812668884016,-0.010083063862066664,0.03518241762203748,0.0007447475692952399,-0.01198225113509094,0.016383318022338746,0.027583542640704888,2.2135534017656324,-0.9477211221578157,2.503718224823905,0.05952923597754227,-0.7384508494275336,2.197046019472571,2.640849797051819,0.06885858454099947,0.4592060134333495,0.5615186130873737,open,-0.7189781908507678,36.76396090173223,176,0.8613092225310817,0.8903738841191426,False,0,176,run+ledger,0.31625446191285367,this run,0.6964477506665561,-0.2533838632365393,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_symmetric_ma_filter,False,16,7.75925266299568,0.45395936773362466,0.04293192654772238,0.10774768942726398,-0.0648157628795416,0.6263611592817523,0.6444444444444445,1.2342562367899947,855,0.4341681807936145,0.977211602769249,-0.5430434219756345,-2.3604257995537155,0.11769648337702754,-0.07117073049681058,-1.329370277249905,14.124539425202652,12213,2019-01-03,2026-08-25,0.11102783819042114,0.17237783981714164,-0.32311494570121135,-0.39013614000919317,0.16599695400116588,13856.47061116489,32924.72087788457,0.0425324472166938,-0.06245871666061038,0.23006163637014448,0.02,-0.917004317268174,-0.017257389919926477,-0.10504898519632222,0.5554880912450237,-0.42286536033539107,5,-0.651680;0.591406;0.359450;-0.260624;-0.563797,0.6440957741911573,-0.26969469974430327,22122.174093703532,False,-8265.70348253864,0.0,0.0011628112927776694,0.0970210729722063,0.45395936773362466,0.38580182575839644,0.13286889733482676,-0.2529329284235697,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5876836096284846,0.08329575985012316,-0.2188713749489848,-0.04036383330240079,0.7448032052748272,False,1.0,13856.47061116489,-0.32311494570121135,False,0.12467837431754873,1.7010892876453054,0.08892622215372259,0.06508166787797931,1881,0.030674131751363774,-0.013645677399714666,0.03150569799358854,-0.003082009787341378,-0.011084788313127739,0.01515206580909485,0.02580903507225261,2.2788680407136734,-1.2870116170472605,2.253115794377405,-0.24056072962822553,-0.6661476483581098,2.091577542247348,2.421329568361784,0.18372583889011396,0.4596866089852885,0.5677727169818553,open,-0.3876891724031168,39.1392774379346,176,0.8613092225310817,0.8861109241464321,False,0,176,run+ledger,0.31625446191285367,this run,0.6964691371426968,-0.26230095634908224,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,bollinger_mr,False,16,7.75925266299568,0.2581705458946923,0.02641049911355453,0.09186274754997403,-0.0654522484364195,0.6189956970755491,0.6606875934230194,1.2352526054746298,669,0.32310265464669663,0.977211602769249,-0.6541089481225524,-2.3557919499185744,0.06720995552986825,-0.09614411042877781,-1.7070821670386689,14.124539425202652,12213,2019-01-03,2026-08-25,0.0945083458748537,0.17237783981714164,-0.31725486197778197,-0.39013614000919317,0.16599695400116588,12241.740382086327,32924.72087788457,0.03190613026948,-0.05029383672956931,0.2776598961318129,0.0175,-1.1120861798213917,-0.04261172632573691,-0.29162800547061496,0.9415276532657115,-0.6925978670017294,5,-1.133590;1.283574;-0.312142;-0.422905;-0.873076,0.5482627347871868,-0.23399348669804432,19776.77783532671,False,-7535.037453240383,0.0,0.0008973067727349113,0.10624466794494825,0.2581705458946923,0.37184495126170103,0.08324694836482636,-0.28859800289687465,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5002439635769032,0.07131101568471743,-0.18869341677367857,-0.044900516571162896,0.7173328085287217,False,1.0,12241.740382086327,-0.31725486197778197,False,0.046253541425132806,0.7546680771804868,0.4504481652005081,0.07695195569010294,1881,0.029641781008870507,-0.012407589889213397,0.029311083515547853,0.005944639580513398,-0.008159129375502594,0.014629132693146318,0.022707854436961397,2.2171126260570686,-1.2823809648196856,2.2407534404954195,0.557561111613954,-0.519410071989915,2.07537983006759,2.135336346636139,0.0878067812024299,0.3342281996654424,0.4389826947426301,open,-0.1967251633616087,84.91588346238962,176,0.8613092225310817,0.8155766043063102,False,0,176,run+ledger,0.31625446191285367,this run,0.7477895339418384,-0.4246868792951418,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,ibs,False,16,7.75925266299568,0.46674217909786564,0.03791683106969934,0.10554042672466157,-0.06762359565496223,0.6127774780252213,0.6254485085417447,1.0548288076211636,18673,0.3966972147612436,0.977211602769249,-0.5805143880080055,-2.6154625029830942,0.09841507827165047,-0.10483546547711779,-2.17690752466757,14.124539425202652,12213,2019-01-03,2026-08-25,0.10872789489538746,0.17237783981714164,-0.32586886667226944,-0.39013614000919317,0.16599695400116588,13347.789374168164,32924.72087788457,0.008895626284718029,-0.014082331969021488,0.2219547737143597,0.0015,-1.0127412626303525,-0.13741812582385782,-0.2941152551730067,0.7695822530004793,-0.8545697373119259,5,-1.280018;0.630753;0.192907;-0.834001;-0.180217,0.6307533207906886,-0.2648107434615108,21782.441184332794,False,-8434.65181016463,0.0,0.02554159446333784,0.08299996426644318,0.46674217909786564,0.3867193289683334,0.11635610194033293,-0.2703632270280005,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5755097350435535,0.08163681314761928,-0.21471904950363474,-0.04371998207791994,0.7260435746102377,False,1.0,13347.789374168164,-0.32586886667226944,False,0.09787123518273617,1.2366807618400928,0.21620562363944273,0.039728830621555855,1881,0.02799934181709916,-0.015899524008076666,0.029432260097525132,0.00439520076690564,-0.003344826901172006,0.007162394113833492,0.008944307357132145,2.5509297409754392,-1.8849194850047124,2.764421439860568,0.35485518279156136,-0.22467575524528516,1.2613829903350091,1.587385203922463,0.02948746789117096,0.4757823934566807,0.6324936558742617,open,-0.4577811445095326,35.690687982274675,176,0.8613092225310817,0.8647640228185217,False,0,176,run+ledger,0.31625446191285367,this run,0.6931184915580315,-0.2964212767967879,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_median_reversion,False,16,7.75925266299568,0.4448026265700056,0.03780058155161026,0.10721144380162118,-0.06941086225001092,0.605111993567235,0.6508379888268156,1.2156306533254724,716,0.39115658822935706,0.977211602769249,-0.586055014539892,-2.2317317457727084,0.09571800658192259,-0.08521083885623398,-1.5635579662894201,14.124539425202652,12213,2019-01-03,2026-08-25,0.1104689359387144,0.17237783981714164,-0.31512672333562175,-0.39013614000919317,0.16599695400116588,13336.193767979867,32924.72087788457,0.04294306729626378,-0.06584720220838676,0.26260101181514445,0.0275,-1.0324392899987678,0.015363582187057277,-0.1296269680324719,0.672250979464647,-0.4311703829254778,5,-0.972249;0.513435;0.482400;-0.000822;-0.670899,0.6408534650155717,-0.268510414398651,22039.215731555418,False,-8703.021963575553,0.0,0.0009691591312815606,0.0869938854535488,0.4448026265700056,0.38514502995260524,0.11995358931000981,-0.2651914406425954,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5847252732502768,0.08289291582225533,-0.21786379161872804,-0.045092334270645074,0.7189094064572477,False,1.0,13336.193767979867,-0.31512672333562175,False,0.1075812742984485,1.4905254288253604,0.13608613540019143,0.06402834065817908,1881,0.028736023203275327,-0.013170232331604768,0.03527194646213464,0.00027361271652078835,-0.012053668399753895,0.015527541732678563,0.025790208709352048,2.143274208823468,-1.260391766213737,2.5462953391616496,0.021871685188646676,-0.7325345621379336,2.1354713068445954,2.4235390577537603,0.11792141269756828,0.45251140064790474,0.5518294812844922,open,-0.40737734514692603,39.72974753543376,176,0.8613092225310817,0.8614480690865862,False,0,176,run+ledger,0.31625446191285367,this run,0.6988693129315401,-0.307712724702183,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_rolling_ar2,False,16,7.75925266299568,0.4567654736931328,0.03718957916316179,0.10745148702580831,-0.07026190786264652,0.6013408711295459,0.6435294117647059,1.2030202353154948,850,0.3852053906262117,0.977211602769249,-0.5920062121430374,-2.290656648361323,0.09294420480584864,-0.07992809152878765,-1.5136283220254199,14.124539425202652,12213,2019-01-03,2026-08-25,0.11071910990744711,0.17237783981714164,-0.32107708329191376,-0.39013614000919317,0.16599695400116588,13275.391921231703,32924.72087788457,0.04184659909404218,-0.06279599319449078,0.25844388881526326,0.0275,-1.010800356805173,0.014490228976765888,-0.07451733185301372,0.6426331373862437,-0.2592860682581039,5,-0.916515;0.638218;0.503578;-0.294628;-0.303240,0.6423047766748784,-0.2690407224201735,22076.317374362876,False,-8800.925453131174,0.0,0.0011539125467197003,0.08322419627528532,0.4567654736931328,0.3860031765045019,0.11582757256253673,-0.27017560394196516,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5860494739496345,0.0830732587179317,-0.21831491861896601,-0.04588367955476991,0.7147077100363394,False,1.0,13275.391921231703,-0.32107708329191376,False,0.1191718179764618,1.6328652556841643,0.10249733890634527,0.06577261809453305,1881,0.030375440942050923,-0.01498702065403731,0.034574460486140705,-0.002698457677349256,-0.014228144859967012,0.016139684182960058,0.0258236704788834,2.2660340672876647,-1.4041622652420656,2.4960595303058883,-0.21479509892439574,-0.8584875481232119,2.23135506584866,2.4361026113127666,0.13012013370303221,0.46731672496792326,0.5791163829911048,open,-0.4230385455175716,39.52252522037383,176,0.8613092225310817,0.8577537787198848,False,0,176,run+ledger,0.31625446191285367,this run,0.6957335973404252,-0.3105282067142135,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_close_range_oscillator,False,16,7.75925266299568,0.45013477111241784,0.03880368059348749,0.10952382336462518,-0.0707201427711377,0.5998752123727055,0.6722689075630253,1.2192103479965162,595,0.39374939692848565,0.977211602769249,-0.5834622058407634,-2.52975239140723,0.09694762622339398,-0.13563039881057556,-2.4548324470980045,14.124539425202652,12213,2019-01-03,2026-08-25,0.11287966521065436,0.17237783981714164,-0.3168927608964984,-0.39013614000919317,0.16599695400116588,13436.539911509104,32924.72087788457,0.04334862344551372,-0.07293265954286395,0.23064004517699055,0.0125,-0.9738611245351142,-0.07910715264447098,-0.1624932376061739,0.5815268375213715,-0.6248136830969162,5,-0.653144;0.303385;0.582564;-0.322139;-0.723132,0.654838611102199,-0.2736069584277314,22398.891693429257,False,-8962.351781920153,0.0,0.0008015823530472832,0.08825348270109967,0.45013477111241784,0.38552744954169477,0.12245051128246287,-0.2630769382592319,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5974855512441696,0.08462917129520386,-0.22220313368596822,-0.045825490701716376,0.7153705796657447,False,1.0,13436.539911509104,-0.3168927608964984,False,0.06658741235285069,0.8833119872271474,0.3770677288942381,0.06611895431522208,1881,0.031004286033336298,-0.010771497334987064,0.036626624396168296,0.0032699820559307386,-0.013394949704291913,0.013836683806082552,0.02657311018170614,2.345990641692577,-1.0023417747029264,2.6493429971088527,0.24739261874254603,-0.8206012699321741,1.9206806394645661,2.547421874938649,0.014095026782047215,0.4746348980162783,0.5612770316598683,open,-0.4079469703879746,37.70229471435445,176,0.8613092225310817,0.8630346445901664,False,0,176,run+ledger,0.31625446191285367,this run,0.6974716449179286,-0.3037222479894429,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_normalized_band_deviation_reversion,False,16,7.75925266299568,0.45013477111241784,0.03880368059348749,0.10952382336462518,-0.0707201427711377,0.5998752123727055,0.6722689075630253,1.2192103479965162,595,0.39374939692848565,0.977211602769249,-0.5834622058407634,-2.52975239140723,0.09694762622339398,-0.13563039881057556,-2.4548324470980045,14.124539425202652,12213,2019-01-03,2026-08-25,0.11287966521065436,0.17237783981714164,-0.3168927608964984,-0.39013614000919317,0.16599695400116588,13436.539911509104,32924.72087788457,0.04334862344551372,-0.07293265954286395,0.23064004517699055,0.0125,-0.9738611245351142,-0.07910715264447098,-0.1624932376061739,0.5815268375213715,-0.6248136830969162,5,-0.653144;0.303385;0.582564;-0.322139;-0.723132,0.654838611102199,-0.2736069584277314,22398.891693429257,False,-8962.351781920153,0.0,0.0008015823530472832,0.08825348270109967,0.45013477111241784,0.38552744954169477,0.12245051128246287,-0.2630769382592319,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5974855512441696,0.08462917129520386,-0.22220313368596822,-0.045825490701716376,0.7153705796657447,False,1.0,13436.539911509104,-0.3168927608964984,False,0.06658741235285069,0.8833119872271474,0.3770677288942381,0.06611895431522208,1881,0.031004286033336298,-0.010771497334987064,0.036626624396168296,0.0032699820559307386,-0.013394949704291913,0.013836683806082552,0.02657311018170614,2.345990641692577,-1.0023417747029264,2.6493429971088527,0.24739261874254603,-0.8206012699321741,1.9206806394645661,2.547421874938649,0.014095026782047215,0.4746348980162783,0.5612770316598683,open,-0.4079469703879746,37.70229471435445,176,0.8613092225310817,0.8630346445901664,False,0,176,run+ledger,0.31625446191285367,this run,0.6974716449179286,-0.3037222479894429,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_rolling_window_z_score_mean,False,16,7.75925266299568,0.45013477111241784,0.03880368059348749,0.10952382336462518,-0.0707201427711377,0.5998752123727055,0.6722689075630253,1.2192103479965162,595,0.39374939692848565,0.977211602769249,-0.5834622058407634,-2.52975239140723,0.09694762622339398,-0.13563039881057556,-2.4548324470980045,14.124539425202652,12213,2019-01-03,2026-08-25,0.11287966521065436,0.17237783981714164,-0.3168927608964984,-0.39013614000919317,0.16599695400116588,13436.539911509104,32924.72087788457,0.04334862344551372,-0.07293265954286395,0.23064004517699055,0.0125,-0.9738611245351142,-0.07910715264447098,-0.1624932376061739,0.5815268375213715,-0.6248136830969162,5,-0.653144;0.303385;0.582564;-0.322139;-0.723132,0.654838611102199,-0.2736069584277314,22398.891693429257,False,-8962.351781920153,0.0,0.0008015823530472832,0.08825348270109967,0.45013477111241784,0.38552744954169477,0.12245051128246287,-0.2630769382592319,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5974855512441696,0.08462917129520386,-0.22220313368596822,-0.045825490701716376,0.7153705796657447,False,1.0,13436.539911509104,-0.3168927608964984,False,0.06658741235285069,0.8833119872271474,0.3770677288942381,0.06611895431522208,1881,0.031004286033336298,-0.010771497334987064,0.036626624396168296,0.0032699820559307386,-0.013394949704291913,0.013836683806082552,0.02657311018170614,2.345990641692577,-1.0023417747029264,2.6493429971088527,0.24739261874254603,-0.8206012699321741,1.9206806394645661,2.547421874938649,0.014095026782047215,0.4746348980162783,0.5612770316598683,open,-0.4079469703879746,37.70229471435445,176,0.8613092225310817,0.8630346445901664,False,0,176,run+ledger,0.31625446191285367,this run,0.6974716449179286,-0.3037222479894429,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_quantile_atr_hybrid,False,16,7.75925266299568,0.44627716006984003,0.03663609877462948,0.10753786553774036,-0.07090176676311088,0.5984931357948257,0.6583333333333333,1.2006637281756036,720,0.380164248672479,0.977211602769249,-0.59704735409677,-2.190729726545143,0.0906165732543846,-0.09899281099657206,-1.8069654324353144,14.124539425202652,12213,2019-01-03,2026-08-25,0.11080913835961817,0.17237783981714164,-0.3158494485630621,-0.39013614000919317,0.16599695400116588,13220.522776601128,32924.72087788457,0.04189761488559675,-0.06723743604372119,0.27253355211385866,0.0275,-1.058000879261828,0.0182029211353713,-0.13588932843315654,0.7965574536589017,-0.38146372794278016,5,-1.103298;0.593377;0.702386;-0.129755;-0.742158,0.6428270506067628,-0.2692314806878504,22089.681545041753,False,-8869.158768440624,0.0,0.0009752540051979898,0.08396397993411253,0.44627716006984003,0.3852507703752979,0.11599228347968689,-0.26925848689561105,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5865260053007214,0.08313814832931876,-0.21847721674876153,-0.046502049554689284,0.7114229275975458,False,1.0,13220.522776601128,-0.3158494485630621,False,0.09689450342029672,1.323159227342071,0.18578243186859122,0.06487022885181326,1881,0.029295213298026878,-0.011337050114068731,0.03461161746361569,0.0015720175321110794,-0.010276774125553303,0.015719453573009405,0.026104161437099475,2.2008631414944,-1.0692328130110202,2.5092001910273907,0.1241786976646913,-0.6307390282506807,2.1770938129485353,2.4749285193367183,0.07076766912435573,0.4597762925333696,0.5620790916192155,open,-0.4126394911526832,39.33598090981786,176,0.8613092225310817,0.8546005128276655,False,0,176,run+ledger,0.31625446191285367,this run,0.6984828064722113,-0.3183185577997323,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
