class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
cme_futures,1d,TSF_21,False,16,13.228433369188048,0.993764585764294,0.006670808096017167,0.03749280907267716,-0.03082200097665999,0.6710254653363302,0.34254032258064515,1.0134650817230266,9920,0.11580624838020548,0.4039764042076321,-0.2881701558274266,-0.6700839822300627,0.0009650336644030366,0.007296160263750101,0.27781341181134817,15.780338389731622,3428,2013-06-07,2026-08-17,0.10470546012223803,0.13926290595046611,-0.2582996088862761,-0.4766315816089276,0.04763890479209687,10919.349569551106,18508.364353103174,0.037886900542789065,-0.019477036046219105,0.43005080477880747,0.2385,-1.1744568849700963,0.5414930489883896,-0.5998056237786915,2.003169813163112,-0.9468752534382711,10,1.633984;-1.057673;0.725696;1.152661;-4.616433;-1.773394;0.968070;0.107378;-0.201994;-2.936353,0.7518546263818472,-0.3798130760782896,16272.630672932999,False,-5353.2811033818925,0.0,0.007116282790261376,0.006712804512857495,0.993764585764294,0.09992111574335898,0.025825854420686262,-0.07409526132267272,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6091397714417462,0.07481662330545946,-0.22007721674669722,-0.0681458152094423,0.420428435699002,False,1.0,10919.349569551106,-0.2582996088862761,False,0.006246435268294648,0.23927908160311007,0.8108891848051638,0.007152411743984732,3285,0.010088000006368884,-0.029601876594875644,-0.005066663635925745,-0.008711228594526221,0.016322593058312948,0.02128061467191418,0.04722983743870542,0.6078699814888243,-1.464723541715567,-0.1957970688004084,-0.31469890443952697,0.42889540813871874,1.490459873782772,2.1452889175137377,0.7811555951749531,-0.025222844586950798,0.008265796509700052,open,0.16314456703706012,8.447269030422849,1474,0.968017172524886,0.6632551626617,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,-0.29030942191373377,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,DX,False,16,13.228433369188048,0.9899722870478413,0.0033170984066166476,0.034229258329268486,-0.03091215992265184,0.6693722204413658,0.49631156433065743,1.0134173627648708,9218,0.08229881125092765,0.4039764042076321,-0.32167759295670445,-0.9181796781238649,0.0006421258148120446,0.016577459376976047,0.6425471077196191,15.780338389731622,3428,2013-06-07,2026-08-17,0.09434860072431707,0.13926290595046611,-0.2615641607956828,-0.4766315816089276,0.04763890479209687,10447.811092324786,18508.364353103174,0.02746879506395388,-0.02670814240846454,0.3503427494866743,0.176,-0.977360826299323,0.39307787099239727,-0.28581998413787024,1.2198923946932294,-0.740919571759573,10,-0.747365;0.816973;0.240244;0.170051;-1.719063;-1.083663;0.201190;0.979455;0.916229;-2.632251,0.6774855090118223,-0.34821148523092194,15608.372700970147,False,-5160.561608645362,0.0,0.0066105073842087445,0.0033507544767783504,0.9899722870478413,0.0999040042481674,0.01268177718432822,-0.08722222706383917,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5488871832850377,0.06769591578710843,-0.20000944671951437,-0.06437881738049178,0.4392465670387161,False,1.0,10447.811092324786,-0.2615641607956828,False,0.01817813986882029,0.707082130629138,0.47951544000724766,0.006680280578605258,3285,-0.03233914951398102,-0.01779106936999654,-0.02425483454781409,-0.016900348533051522,-0.004888392491781832,0.008704370872380086,0.027001001833072698,-1.8104791644693832,-0.6699182614037069,-1.0319090859264457,-0.6801213149080997,-0.1407343280716004,0.6624978434334489,1.4027868370289627,0.5205180129487041,0.03846123075466428,0.009882284963923516,open,-0.16843162123948235,11.172293720649416,1474,0.968017172524886,0.6175856464965157,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,-0.3238168590430116,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,T3_200,False,16,13.228433369188048,0.645985268378063,0.004390615763317562,0.03549323870732657,-0.031102622944009006,0.668027608772383,0.10653536257833482,1.097518401171259,1117,0.0936745123931856,0.4039764042076321,-0.3103018918144465,-1.1159771101127056,0.0007328460036460926,0.005297708959469754,0.20251002632228698,15.780338389731622,3428,2013-06-07,2026-08-17,0.09832181342140973,0.13926290595046611,-0.27697717244869047,-0.4766315816089276,0.04763890479209687,10596.66074526441,18508.364353103174,0.2204890970121355,-0.023954754730865776,0.2780539932249222,0.119,-0.8579541883949141,0.23012396727295914,-0.8355898348058959,0.987075178645461,-2.5395932940565538,9,-2.298946;0.543377;0.109583;-1.601808;-0.508574;0.260155;-1.010075;-1.632478;-1.381543,0.7060158105302028,-0.36048013419289726,15862.608979197159,False,-5265.948233932749,0.0,0.0007923273835594875,0.006804945480458846,0.645985268378063,0.09811969608644473,0.015851904777932253,-0.08226779130851247,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5720019460812756,0.07043565664707807,-0.2077513463362617,-0.06604504088376051,0.43065454706804507,False,1.0,10596.66074526441,-0.27697717244869047,False,0.006688549779188566,0.25818346483828314,0.7962653185768125,0.005158535142085863,3285,0.01273788425973154,-0.01368779099248656,-0.010188129721959208,0.01099416592899364,0.05066777464753366,0.0023094192101860214,-0.037332118734289495,0.6264310912753533,-0.4942130919276979,-0.3393630713817396,0.36773689927374154,1.3305084536500478,0.14925163327725902,-1.3827093257511294,0.8395180209217754,0.03341919263886238,0.0073810785935457535,open,0.21660735328564062,16.879456813561525,1474,0.968017172524886,0.6333898696977427,False,1064,410,run+ledger,0.2877687631362818,this run,0.29066102301493674,-0.19698651062175115,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,SQRT,False,16,13.228433369188048,0.9940563010501751,0.00810105207925993,0.039619039871198636,-0.031517987791938706,0.6654781074479441,0.2515169902912621,1.0129022297754666,6592,0.1280228488868455,0.4039764042076321,-0.2759535553207866,-0.8101674378966689,0.0011157525818054626,0.007928599693551962,0.27483031367710137,15.780338389731622,3428,2013-06-07,2026-08-17,0.1116333702289947,0.13926290595046611,-0.25172035473250376,-0.4766315816089276,0.04763890479209687,11126.36569132713,18508.364353103174,0.05390095898972804,-0.01788192816780729,0.34061299234292663,0.2015,-0.9298417215875252,0.3943641533919832,-0.7161560536848732,1.2567490360841376,-1.8020179246116437,10,-1.019463;-1.565319;1.427551;0.814191;-2.720782;-1.227050;0.455385;-0.646537;-1.218172;-1.461364,0.801601614350207,-0.4002726180697601,16719.35645485899,False,-5592.99076353186,0.0,0.004729461098523533,0.008149687040893694,0.9940563010501751,0.09992242942706141,0.03218274536387291,-0.0677396840631885,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6494439310726959,0.0795414770428371,-0.2332972450135241,-0.07144042496357716,0.4042490685180609,False,1.0,11126.36569132713,-0.25172035473250376,False,0.004771134996994243,0.16506441587790124,0.8688932807847733,0.005761246496482797,3285,0.02014652633094794,0.0016761395636859678,-0.030762837299084838,0.03962661550451348,0.022130669752482134,-0.017779437093326786,-0.047621848337818774,0.8159456187569015,0.05547030534569702,-1.1248232071516728,1.3321206692124243,0.5365666268670911,-1.1147239068352424,-1.7083478252762918,0.783446607588361,-0.0758677193311042,0.014732887562653785,open,0.25619352932365014,11.39875088400625,1474,0.968017172524886,0.6793920691318198,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,-0.27809282140709374,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_INTERCEPT_200,False,16,13.228433369188048,0.9408182613768962,0.007427626191643277,0.0390255660755463,-0.031597939883903026,0.6646228292443194,0.1411764705882353,1.0801746122664742,1190,0.12228598053281652,0.4039764042076321,-0.28169042367481556,-0.836473998764374,0.0010481901451982467,0.013816950689849986,0.4748263867414257,15.780338389731622,3428,2013-06-07,2026-08-17,0.10968457027793099,0.13926290595046611,-0.3176558956423212,-0.4766315816089276,0.04763890479209687,11028.444999958876,18508.364353103174,0.18179217825878927,-0.027665569438322143,0.3367593303449051,0.193,-0.9226650731718306,0.403144061659071,-0.7544442286677098,0.807089986150445,-2.9560051185099785,10,0.065722;-1.590928;0.275804;0.195138;-1.663861;-0.732000;-0.126032;-1.648010;-1.457606;-0.862668,0.7876079385916611,-0.39457184495796305,16593.539244654436,False,-5565.094244695559,0.0,0.0008440625347221373,0.007896697688838383,0.9408182613768962,0.09967665903366074,0.023382617144958467,-0.07629404188870227,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6381064940814373,0.07821554102606787,-0.22959493820792065,-0.07078791483442459,0.40725891429575034,False,1.0,11028.444999958876,-0.3176558956423212,False,0.011886447477067939,0.4092167626333802,0.6823805939551124,0.004918606606699294,3285,0.013406370770583143,-0.015051664836338033,-0.008533057058725405,0.020675585702832424,0.039335025355794,-0.0002945695264933972,-0.04303654366551388,0.7139550865252419,-0.5113536430836645,-0.28071712341562993,0.6642532835097027,0.9990836570595666,-0.018460977506215136,-1.536993589946249,0.634910723795822,-0.046386227556183844,0.008352971065451853,open,0.07575636537676811,10.505015675117729,1474,0.968017172524886,0.6717670951226297,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,-0.2838296897611227,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,MA_1000,False,16,13.228433369188048,0.7036355017502918,0.0031685051826608746,0.03479366570866316,-0.03162516052600228,0.6632578546579407,0.07559055118110236,0.9629318623353765,635,0.08094632197782715,0.4039764042076321,-0.32303008222980495,-1.0132057938237897,0.0006262637891385481,-0.004039083669760435,-0.15331586669087932,15.780338389731622,3428,2013-06-07,2026-08-17,0.09611699414294811,0.13926290595046611,-0.2673108726816329,-0.4766315816089276,0.04763890479209687,10427.360716576726,18508.364353103174,0.3433116349166912,-0.029153862481623077,0.3188198135057095,0.1515,-1.0236167371207712,0.25075962757573134,-0.5687810104768956,1.2530734015821896,-1.4353855733335588,10,1.135442;-1.860957;0.198917;0.276553;-3.244382;-1.255678;0.076328;-0.162492;-0.446782;-0.404759,0.6901837462528291,-0.35369447607962357,15721.428164547537,False,-5294.067447970811,0.0,0.00044988320490479413,0.004506051980737169,0.7036355017502918,0.09844769425440356,0.011853259655601673,-0.08659443459880188,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.559175078124394,0.06891653901583306,-0.2034618697104401,-0.06574803383317218,0.43181061052669983,False,1.0,10427.360716576726,-0.2673108726816329,False,-0.0004441188079004136,-0.01716224035210479,0.9863071855835184,0.008620696372633962,3285,0.017953674487278574,-0.011574523993541514,0.012757346249741404,-0.006374166351833006,0.03905939767070443,0.007223171559523672,-0.05355571841061484,0.9392911340362781,-0.4306971210011587,0.45494077285292167,-0.22918403930346998,1.0031917287482988,0.49857705182352857,-2.0661537898527933,0.8781491887900048,0.08637999514044356,0.02402650259059924,open,0.10821535061841692,13.221913086266428,1474,0.968017172524886,0.6157872235947556,False,1064,410,run+ledger,0.2877687631362818,this run,0.2940135143714848,-0.21306719239365768,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,SMA_1000,False,16,13.228433369188048,0.7036355017502918,0.0031685051826608746,0.03479366570866316,-0.03162516052600228,0.6632578546579407,0.07559055118110236,0.9629318623353765,635,0.08094632197782715,0.4039764042076321,-0.32303008222980495,-1.0132057938237897,0.0006262637891385481,-0.004039083669760435,-0.15331586669087932,15.780338389731622,3428,2013-06-07,2026-08-17,0.09611699414294811,0.13926290595046611,-0.2673108726816329,-0.4766315816089276,0.04763890479209687,10427.360716576726,18508.364353103174,0.3433116349166912,-0.029153862481623077,0.3188198135057095,0.1515,-1.0236167371207712,0.25075962757573134,-0.5687810104768956,1.2530734015821896,-1.4353855733335588,10,1.135442;-1.860957;0.198917;0.276553;-3.244382;-1.255678;0.076328;-0.162492;-0.446782;-0.404759,0.6901837462528291,-0.35369447607962357,15721.428164547537,False,-5294.067447970811,0.0,0.00044988320490479413,0.004506051980737169,0.7036355017502918,0.09844769425440356,0.011853259655601673,-0.08659443459880188,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.559175078124394,0.06891653901583306,-0.2034618697104401,-0.06574803383317218,0.43181061052669983,False,1.0,10427.360716576726,-0.2673108726816329,False,-0.0004441188079004136,-0.01716224035210479,0.9863071855835184,0.008620696372633962,3285,0.017953674487278574,-0.011574523993541514,0.012757346249741404,-0.006374166351833006,0.03905939767070443,0.007223171559523672,-0.05355571841061484,0.9392911340362781,-0.4306971210011587,0.45494077285292167,-0.22918403930346998,1.0031917287482988,0.49857705182352857,-2.0661537898527933,0.8781491887900048,0.08637999514044356,0.02402650259059924,open,0.10821535061841692,13.221913086266428,1474,0.968017172524886,0.6157872235947556,False,1064,410,run+ledger,0.2877687631362818,this run,0.2940135143714848,-0.21306719239365768,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,MIDPOINT_21,False,16,13.228433369188048,0.993308780630105,0.007308223612744857,0.03913077886633376,-0.0318225552535889,0.6626933022881933,0.2528470044561809,1.0085755024062042,6059,0.12113135031916258,0.4039764042076321,-0.2828450538884695,-0.8441510283533971,0.0010272768487700756,0.007397490943761251,0.25684616857775516,15.780338389731622,3428,2013-06-07,2026-08-17,0.11002919184361834,0.13926290595046611,-0.27349489446808584,-0.4766315816089276,0.04763890479209687,11011.166427772585,18508.364353103174,0.05610893294007499,-0.018826598683488724,0.33506451379937036,0.189,-0.9262308563010786,0.3770978216991186,-0.6956495799020592,1.3129777390350803,-1.675456529405046,10,-1.231098;-1.833308;1.360180;1.167757;-2.414756;-1.593024;0.697693;-0.795030;-0.937131;-1.377779,0.790082549927216,-0.3955830463099995,16615.78046700105,False,-5604.614039228464,0.0,0.004333505061005085,0.007357634619485243,0.993308780630105,0.09991906237246524,0.02672160892421213,-0.07319745344825311,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6401113819021069,0.0784501970905489,-0.23025058197035742,-0.07114197347780404,0.4054520184899508,False,1.0,11011.166427772585,-0.27349489446808584,False,0.0033087689753269387,0.11412917504477883,0.9091353949816061,0.007045982941332629,3285,0.02746571927244381,0.0034899802633811053,-0.04356994440276062,0.056870590147237915,0.01944139467250854,-0.024396126452649214,-0.04163983087268432,1.132827562010034,0.11991541143335037,-1.5743328686936198,1.9446194487007071,0.46247255402780013,-1.584773063569769,-1.5443771554438064,0.7972975279185173,-0.0982440155426845,0.02237740087783391,open,0.23338088706563723,11.461845266362607,1474,0.968017172524886,0.670341418286509,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,-0.2849843199747767,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,WMA_1000,False,16,13.228433369188048,0.7036355017502918,0.0031894962463741017,0.035195975679487956,-0.032006479433113855,0.6600388169173851,0.08877928483353884,0.952857632847831,811,0.08133002910173733,0.4039764042076321,-0.3226463751058948,-1.0726781205974196,0.0006258726760993705,-0.002860993018799654,-0.10524109409766959,15.780338389731622,3428,2013-06-07,2026-08-17,0.09738317416342132,0.13926290595046611,-0.21924185443544653,-0.4766315816089276,0.04763890479209687,10430.247398504933,18508.364353103174,0.2547172254223671,-0.026044639844547787,0.30078582653126124,0.127,-0.9679983298119182,0.2477121787748896,-0.5624194587723946,1.0675209020457408,-1.6660343480972224,10,1.066537;-1.837617;0.431343;0.147012;-2.577102;-0.862276;-0.540330;-0.027891;-0.656512;-0.767359,0.6992757583132666,-0.35759816827058366,15802.475750165544,False,-5372.22835166061,0.0,0.0005758901895173855,0.0045359241860687405,0.7036355017502918,0.09844769425440356,0.014547843770922013,-0.08389985048348154,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5665412709416047,0.06978930904988112,-0.20592725396446876,-0.06659981280350702,0.4272918566287346,False,1.0,10430.247398504933,-0.21924185443544653,False,-0.0004321690825612044,-0.01623530935448544,0.9870466663800204,0.009716522403893868,3285,0.026638281345243653,-0.02133517411387694,-0.0026072178839974466,0.009522278085407175,0.06635910645062215,0.008447368415075738,-0.05015949897332328,1.181975296427141,-0.7871167744058997,-0.08856960121701458,0.32780563734600593,1.6167302886288089,0.5648137078660871,-1.74923304329916,0.9161845033817435,0.0583599027726573,0.01655479497905965,open,0.3047384189831019,16.28714921773569,1474,0.968017172524886,0.6163754436445833,False,1064,410,run+ledger,0.2877687631362818,this run,0.2940135143714848,-0.2126834852697475,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,CDLHARAMI,False,16,13.228433369188048,0.44924273873734205,-0.011667548524764593,0.020908198583275306,-0.0325757471080399,0.6511717619561107,0.5197601526301444,0.9641457623016749,3669,-0.18602753685491283,0.4039764042076321,-0.590003941062545,-1.8575229384273861,1.3380105627514016e-05,-0.012267661479270223,-0.8339299711374641,15.780338389731622,3428,2013-06-07,2026-08-17,0.05496569481622371,0.13926290595046611,-0.26765845657886034,-0.4766315816089276,0.04763890479209687,8562.00365600872,18508.364353103174,0.028882294790076465,-0.03242155111526097,0.3176294240339521,0.032,-1.183707860307641,0.024141939398782872,-0.8287696497812777,1.1539266667801913,-2.2712013028017974,10,-0.240147;-1.714185;-0.247973;0.895325;-1.565226;-2.501198;0.435106;-2.347236;-0.293248;-0.708915,0.3946901326026777,-0.21648138721745536,13148.610176658432,False,-4586.606520649713,0.0,0.002638903061868828,-0.025786004924799544,0.44924273873734205,0.0969291339810265,-0.04359118211281689,-0.14052031609384338,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.3197712014101565,0.04002537229034164,-0.1203255264202111,-0.051692920815106236,0.5094608998005016,False,1.0,8562.00365600872,-0.26765845657886034,False,-0.00984768480629566,-0.6627371065844392,0.5074989402471881,0.005225188798560598,3285,-0.006416083438287866,-0.014957145130097958,-0.003301937383097331,-0.028191870785627703,0.015312769206433227,0.0028557014457601384,0.020874294917387556,-0.594507893618735,-1.1338350644606057,-0.27978199521942754,-1.7494354249186321,0.8257472266056027,0.34568688093589484,1.8607229353307466,0.40432044699714753,0.05814732028934902,0.026887733134399627,open,-0.1305539168938645,8.197891273918913,1474,0.968017172524886,0.24922521987754082,False,1064,410,run+ledger,0.2877687631362818,this run,0.2399580026771312,-0.425985539532044,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,WILLR,False,16,13.228433369188048,0.9954054842473745,0.0065480039603569296,0.03913291502257188,-0.03258491106221495,0.6560898698576556,0.26997578692493945,1.0109233673830333,7434,0.11428040904389769,0.4039764042076321,-0.2896959951637344,-0.7522966617240289,0.0009464171003513711,0.004578706789639104,0.15820167452390357,15.780338389731622,3428,2013-06-07,2026-08-17,0.11003619261469164,0.13926290595046611,-0.25791532664645667,-0.4766315816089276,0.04763890479209687,10901.741700526984,18508.364353103174,0.05046399438433859,-0.01846081792206639,0.3850821223901774,0.2175,-1.0132526697394002,0.483364139368968,-0.7128554891757382,1.5098502186466052,-1.4930268979723655,10,-0.508894;-1.294310;1.104188;1.495167;-3.357255;-1.977396;0.342683;0.172682;-1.380702;-1.724717,0.7901328201052331,-0.3956035744606893,16616.23232026462,False,-5714.490619737633,0.0,0.005315818252238226,0.006578326925443134,0.9954054842473745,0.09992850040216056,0.025388192495177906,-0.07454030790698266,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6401521099413756,0.07845496317927392,-0.2302638967937305,-0.07190695921891699,0.4013993255614261,False,1.0,10901.741700526984,-0.25791532664645667,False,0.0016068165017566229,0.05546620915453458,0.9557670496792534,0.004539360928120018,3285,0.019642582377661543,0.015982576443746344,-0.03288726130077179,0.05136379528625312,0.002009605145051217,-0.0002875626790193554,-0.036814482792175536,0.8190500757488975,0.5530494778888922,-1.2440045708898484,1.70805923722708,0.049350823757943044,-0.017983012626585818,-1.3283704737665805,0.8742978842922862,-0.07140872817666384,0.012725730245633393,open,0.18968049394703365,11.54868220903824,1474,0.968017172524886,0.6612364845640002,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,-0.29183526125004156,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,ADOSC,False,16,13.228433369188048,0.9970828471411902,0.0031029151075272488,0.03583447998556166,-0.032731564878034414,0.6539299149971706,0.32844525912347944,1.0076794314705495,6001,0.08086618692633354,0.4039764042076321,-0.3231102172812985,-0.7289348094079922,0.0006277739025603024,-0.0019723303253469326,-0.07691203524100249,15.780338389731622,3428,2013-06-07,2026-08-17,0.09940257139399175,0.13926290595046611,-0.3578094505514453,-0.4766315816089276,0.04763890479209687,10418.345556491024,18508.364353103174,0.04835049223366135,-0.023467135663570338,0.4432635307178073,0.2335,-1.142933962236885,0.5660300080534385,-0.6772352118442291,1.4897660651410087,-1.4375450154260958,10,0.316312;-0.874489;1.208476;1.311178;-2.735959;-2.668049;-0.474423;-0.141824;-0.360335;-2.353238,0.7137763693466792,-0.3637859335496978,15931.899302291597,False,-5513.553745800572,0.0,0.004295517216654393,0.003112007378625936,0.9970828471411902,0.09993603705510982,0.008671976390632299,-0.09126406066447752,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5782894182306161,0.07117917898192361,-0.20984789713645324,-0.06807626387439636,0.4195364126298874,False,1.0,10418.345556491024,-0.3578094505514453,False,-0.0018699025302157495,-0.07441589729421429,0.9406794596640009,0.004133687695614285,3285,0.01100792883209667,-0.016967438894072963,-0.04165443261662892,0.01966548800611744,0.030617257669871865,-0.00751051951422042,-0.02128400448970158,0.4315639725461919,-0.6390654109097317,-1.6902947198310854,0.6723553551654193,0.8136415827445004,-0.48800617637561877,-0.8994900795748987,0.9386935231716251,0.002461140174010024,0.004145668613594222,open,-0.014809508556779039,11.549308730159453,1474,0.968017172524886,0.615641711489784,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,-0.32524948336760573,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_21~ADX|gate,False,16,13.228433369188048,0.9861799883313885,0.004687931953138991,0.03743225660136562,-0.03274432464822663,0.6542548501127444,0.34185692541856927,1.0101155501710484,9855,0.09696086019416766,0.4039764042076321,-0.3070155440134644,-0.7130485778863666,0.0007644863815325365,0.005218368536338348,0.1991683258559662,15.780338389731622,3428,2013-06-07,2026-08-17,0.10451031825284192,0.13926290595046611,-0.2582996088862791,-0.4766315816089276,0.04763890479209687,10638.230699832462,18508.364353103174,0.03791746802016223,-0.019498102042080488,0.4305675006372305,0.2285,-1.2000986815051131,0.5272411083464229,-0.5998056237786915,2.003169813163112,-0.9468752534382711,10,1.633984;-1.057673;0.725696;1.152661;-4.616433;-1.773394;0.968070;0.107378;-0.201994;-2.936353,0.7504533783749622,-0.37922895434699244,16260.07158831032,False,-5621.840888477858,0.0,0.007070217244705592,0.004753783040800874,0.9861799883313885,0.09988683049298606,0.01814920267727906,-0.08173762781570701,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6080045042495302,0.07468308681748459,-0.21970248274867687,-0.0699951548643456,0.41027828436440195,False,1.0,10638.230699832462,-0.2582996088862791,False,0.00416286774105157,0.1598465442477305,0.8730019584321234,0.0070931462764789455,3285,0.010263609853034133,-0.02912131000190282,-0.0037337208092697027,-0.009426008359954725,0.0160381904965049,0.021938427145151602,0.04665597533381898,0.6191918963688483,-1.4414181749817345,-0.14427548550423352,-0.34067916494036543,0.42110465113936985,1.5372569127445543,2.1179979677141234,0.8421310753408158,-0.025361625793592114,0.00822324430853194,open,0.16615947061733372,8.5067817498275,1474,0.968017172524886,0.6378690449358837,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,-0.3091548100997716,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_INTERCEPT_1000,False,16,13.228433369188048,0.7036355017502918,0.0013650214078066991,0.034225631030091686,-0.032860609622284986,0.6523779470487956,0.11643835616438356,1.0301291280216205,292,0.06165645183097225,0.4039764042076321,-0.34231995237665985,-0.8932437790406483,0.0004924745436422628,-0.005425927449510347,-0.21199026206080132,15.780338389731622,3428,2013-06-07,2026-08-17,0.09433726544798741,0.13926290595046611,-0.3169994266248193,-0.4766315816089276,0.04763890479209687,10182.085725651468,18508.364353103174,0.42681246049988025,-0.05460150751169627,0.3832323945701749,0.179,-1.1461037321898015,0.3347942229172868,-0.5592754955317369,1.6615204046708762,-1.064437367382162,10,1.235818;-2.194243;0.830782;0.719843;-4.279893;-1.383790;0.134807;-0.108405;-0.348557;-0.199118,0.6774041142121641,-0.3481762230421511,15607.648559723439,False,-5425.56283407197,0.0,0.0002038223215668218,0.0019405128076193101,0.7036355017502918,0.09844769425440356,0.0043060690119867415,-0.09414162524241682,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5488212386091382,0.0676880853794628,-0.19998728241014885,-0.0663230639716561,0.42811648144085007,False,1.0,10182.085725651468,-0.3169994266248193,False,-0.0005728733942257984,-0.022642285126149356,0.9819356138104742,0.006092193616081376,3285,0.007137164288308464,-0.007946899601850552,0.025717763799778505,-0.003023942373275079,0.02402370942612258,-0.0010622838009090004,-0.038949752197875075,0.5091411259902471,-0.3358463988310945,1.138585638908325,-0.11067982777095434,0.7097155779220584,-0.07408858978870239,-2.0612205299176973,0.8321146314269847,0.11660942507652025,0.03553244775343101,open,-0.1881061241298532,10.635042298112962,1474,0.968017172524886,0.5886729955875099,False,1064,410,run+ledger,0.2877687631362818,this run,0.2940135143714848,-0.23235706254051258,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
