class,tf,rule,symbol,floor,mode,cagr,excess_cagr,ir,vol,max_dd,mar,turnover_yr,weight
us_stocks,1d,ibs,HPE,0.75,floor,0.20660812880696344,-0.03203196849737955,-0.6151659896196708,0.33743419982007006,-0.4854216027016811,0.4256261518998275,12.558953637296911,0.8672549755914383
us_stocks,1d,ibs,HPE,1.0,floor,0.238640097304343,0.0,,0.385435656461117,-0.5690362684160327,0.41937590018404397,0.0,1.0
us_stocks,1d,ibs,HPE,0.4690199023657529,const,0.12604900700188515,-0.11259109030245784,-0.7468361622589762,0.18077699396167296,-0.30375933494944285,0.4149634019407651,0.0,0.4690199023657531
us_stocks,1d,ibs,HPQ,0.0,floor,0.09317085313230411,-0.006181642739107707,-0.1493095880340818,0.2438448881736544,-0.5912995078928546,0.15756964429807538,55.43512772770597,0.4763268744734625
us_stocks,1d,ibs,HPQ,0.25,floor,0.1020914076051831,0.0027389117337712765,-0.14930958803408162,0.25395840208657994,-0.6198444423101849,0.16470488502677277,41.57634579577948,0.6072451558550969
us_stocks,1d,ibs,HPQ,0.5,floor,0.10596164641369699,0.006609150542285169,-0.1493095880340818,0.28205622914617706,-0.6747802099993397,0.1570313486428428,27.717563863852984,0.7381634372367313
us_stocks,1d,ibs,HPQ,0.75,floor,0.10499353798162558,0.0056410421102137676,-0.14930958803408154,0.3234855000116654,-0.7319516256928862,0.14344327452273328,13.858781931926492,0.8690817186183656
us_stocks,1d,ibs,HPQ,1.0,floor,0.09935249587141182,0.0,,0.3738399750471829,-0.781158126130899,0.12718615162272956,0.0,1.0
us_stocks,1d,ibs,HPQ,0.4763268744734625,const,0.06328709664806587,-0.03606539922334595,-0.43098610623115063,0.17807002686746187,-0.4935496436378741,0.12822843145339335,0.0,0.4763268744734626
us_stocks,1d,ibs,HRB,0.0,floor,0.10290599329909589,0.09221934995447456,0.2527724486678073,0.24318149830973546,-0.36437951275348934,0.282414322697429,58.84420032315204,0.4840807174887892
us_stocks,1d,ibs,HRB,0.25,floor,0.08478355771630963,0.0740969143716883,0.2527724486678074,0.2502524504200605,-0.3762589534801535,0.22533299721406286,44.13315024236403,0.6130605381165919
us_stocks,1d,ibs,HRB,0.5,floor,0.06325598005042132,0.052569336705799996,0.2527724486678073,0.27017695700796374,-0.44301842882954334,0.14278408285981217,29.42210016157602,0.7420403587443947
us_stocks,1d,ibs,HRB,0.75,floor,0.03849271346603489,0.027806070121413562,0.25277244866780757,0.30040828648804363,-0.5067800000005309,0.0759554707486376,14.71105008078801,0.8710201793721973
us_stocks,1d,ibs,HRB,1.0,floor,0.010686643344621327,0.0,,0.3381936433746843,-0.6214802925316654,0.01719546616850578,0.0,1.0
us_stocks,1d,ibs,HRB,0.4840807174887892,const,0.019763023303819516,0.009076379959198189,-0.2015661919205346,0.16371302153496486,-0.3254176074483591,0.06073126607617792,0.0,0.4840807174887892
us_stocks,1d,ibs,HRL,0.0,floor,0.116288287500522,0.02961232470095765,0.08385732150814451,0.14192655429326193,-0.3536084510497681,0.3288617315431615,55.51989091995017,0.43942712721145744
us_stocks,1d,ibs,HRL,0.25,floor,0.11156817481780257,0.024892212018238213,0.08385732150814468,0.14769843357694082,-0.3743893855445898,0.2980003684012425,41.63991818996263,0.5795703454085931
us_stocks,1d,ibs,HRL,0.5,floor,0.1050418436599665,0.01836588086040214,0.0838573215081445,0.16364445731802182,-0.4303769389050628,0.2440694055940989,27.759945459975086,0.7197135636057287
us_stocks,1d,ibs,HRL,0.75,floor,0.09673399611765543,0.010058033318091075,0.08385732150814457,0.1871822379475196,-0.5078802723638508,0.19046614208388501,13.879972729987543,0.8598567818028644
us_stocks,1d,ibs,HRL,1.0,floor,0.08667596279956435,0.0,,0.21584224020677215,-0.5851921397673311,0.14811539135509613,0.0,1.0
us_stocks,1d,ibs,HRL,0.43942712721145744,const,0.04318621972147518,-0.04348974307808917,-0.49323513978594485,0.09484693554494722,-0.2998629190435601,0.1440198736783512,0.0,0.43942712721145755
us_stocks,1d,ibs,HSIC,0.0,floor,0.08171692739694625,-0.02016913958893718,-0.1930427219817583,0.17536085780158164,-0.4590320572559792,0.17802008836907182,52.595560787525315,0.44363942712721144
us_stocks,1d,ibs,HSIC,0.25,floor,0.09005698318581512,-0.011829083800068307,-0.19304272198175823,0.18112209375719754,-0.4037957626910419,0.22302607284841874,39.44667059064398,0.5827295703454086
us_stocks,1d,ibs,HSIC,0.5,floor,0.0962243595921084,-0.005661707393775028,-0.19304272198175845,0.19730993465352772,-0.3995004011092341,0.24086173461887983,26.297780393762658,0.7218197135636057
us_stocks,1d,ibs,HSIC,0.75,floor,0.10017739217970689,-0.0017086748061765356,-0.19304272198175818,0.22165157984294062,-0.4054845639658645,0.24705599443765822,13.148890196881329,0.8609098567818029
us_stocks,1d,ibs,HSIC,1.0,floor,0.10188606698588343,0.0,,0.2517932692679997,-0.4778144326077932,0.2132335484924857,0.0,1.0
us_stocks,1d,ibs,HSIC,0.44363942712721144,const,0.052203097198504134,-0.049682969787379294,-0.511447074981265,0.11170542173254308,-0.2368244058582365,0.2204295499415419,0.0,0.44363942712721144
us_stocks,1d,ibs,HSP,0.0,floor,0.02810486119074196,0.04348989714500506,0.060859363658115694,0.2542135953729711,-0.437608283624333,0.0642237869858714,41.093521313038494,0.4689497716894977
us_stocks,1d,ibs,HSP,0.25,floor,0.022543119459713212,0.03792815541397632,0.06085936365811584,0.26117364942397936,-0.49400709866349024,0.04563318932198022,30.820140984778874,0.6017123287671233
us_stocks,1d,ibs,HSP,0.5,floor,0.013385708442375854,0.02877074439663896,0.06085936365811573,0.28092360014275053,-0.5950276207254201,0.022495944685822892,20.546760656519247,0.7344748858447488
us_stocks,1d,ibs,HSP,0.75,floor,0.0007083764399908876,0.016093412394253992,0.06085936365811599,0.31103654763327343,-0.6808218262100387,0.0010404725769945396,10.273380328259623,0.8672374429223745
us_stocks,1d,ibs,HSP,1.0,floor,-0.015385035954263104,0.0,,0.34883903120612025,-0.7540241808357613,-0.020403902613852932,0.0,1.0
us_stocks,1d,ibs,HSP,0.4689497716894977,const,0.008392814107834212,0.023777850062097317,-0.13350670593120167,0.16358798404049568,-0.4471773991024133,0.018768421938766357,0.0,0.4689497716894976
us_stocks,1d,ibs,HST,0.0,floor,0.17221511240316967,0.09601141625590737,0.15698679232424823,0.3000254484911153,-0.45163202337087927,0.38131731917013995,57.257536360956244,0.45678180286436393
us_stocks,1d,ibs,HST,0.25,floor,0.15627394082997847,0.08007024468271617,0.1569867923242484,0.308411452242217,-0.48551925655056216,0.32186970696126044,42.943152270717185,0.5925863521482729
us_stocks,1d,ibs,HST,0.5,floor,0.1347757961750804,0.0585721000278181,0.1569867923242482,0.3321190674828227,-0.587241237639172,0.22950669594816983,28.628768180478122,0.728390901432182
us_stocks,1d,ibs,HST,0.75,floor,0.10798073748362969,0.031777041336367384,0.15698679232424853,0.368200520201716,-0.7282840117591138,0.14826734589821702,14.314384090239061,0.8641954507160909
us_stocks,1d,ibs,HST,1.0,floor,0.0762036961472623,0.0,,0.4134286735914877,-0.8699049345907119,0.0876000274479601,0.0,1.0
us_stocks,1d,ibs,HST,0.45678180286436393,const,0.05598593444213251,-0.02021776170512979,-0.38233214937880133,0.18884669487894237,-0.5391337292825626,0.10384424383285062,0.0,0.45678180286436376
us_stocks,1d,ibs,HSY,0.0,floor,0.08368479331711098,-0.015825976117570306,-0.17060433918222093,0.1425231310179516,-0.3097112528032321,0.2702026244111905,55.73179890056067,0.458972198820556
us_stocks,1d,ibs,HSY,0.25,floor,0.09036928381942677,-0.009141485615254519,-0.17060433918222084,0.14837137291832742,-0.31347121359434515,0.28828574969684867,41.7988491754205,0.594229149115417
us_stocks,1d,ibs,HSY,0.5,floor,0.09525089396411901,-0.00425987547056228,-0.170604339182221,0.1645723330682383,-0.3644964256791461,0.26132188755114205,27.865899450280335,0.729486099410278
us_stocks,1d,ibs,HSY,0.75,floor,0.0983044649168352,-0.0012063045178460907,-0.1706043391822209,0.1884749543168045,-0.4180050882996226,0.23517528295342513,13.932949725140167,0.864743049705139
us_stocks,1d,ibs,HSY,1.0,floor,0.09951076943468129,0.0,,0.21755535176424534,-0.49425554496016233,0.20133465461212377,0.0,1.0
us_stocks,1d,ibs,HSY,0.458972198820556,const,0.05066053867572906,-0.04885023075895223,-0.5448640419404465,0.0998518581644152,-0.24577811017307227,0.20612307027690493,0.0,0.458972198820556
us_stocks,1d,ibs,HUBB,0.0,floor,0.09991379529975064,-0.04773623922395864,-0.3133855111749791,0.1965730962768226,-0.3932707914249127,0.2540585201808134,54.62987740138608,0.4434709351305813
us_stocks,1d,ibs,HUBB,0.25,floor,0.11584110866073605,-0.031808925862973236,-0.31338551117497876,0.20283876271021334,-0.4033795185116874,0.2871764761090112,40.972408051039565,0.582603201347936
us_stocks,1d,ibs,HUBB,0.5,floor,0.12917587643832107,-0.018474158085388215,-0.3133855111749791,0.22051083299908295,-0.4720492781699721,0.2736491345545673,27.31493870069304,0.7217354675652906
us_stocks,1d,ibs,HUBB,0.75,floor,0.1398096624009626,-0.007840372122746686,-0.3133855111749787,0.2471545541078995,-0.5366679367881088,0.2605142823282981,13.65746935034652,0.8608677337826454
us_stocks,1d,ibs,HUBB,1.0,floor,0.14765003452370928,0.0,,0.28022241540745046,-0.5967660403363086,0.24741695160887645,0.0,1.0
us_stocks,1d,ibs,HUBB,0.4434709351305813,const,0.07335264823045873,-0.07429738629325056,-0.6318304828076853,0.12427049660529227,-0.30753050519648806,0.23852153523304004,0.0,0.4434709351305814
us_stocks,1d,ibs,HUM,0.0,floor,0.0851311721507313,-0.08517462889512006,-0.4302470070050349,0.25938198682210317,-0.7506704568233634,0.11340685033880732,57.89326030278773,0.4611625947767481
us_stocks,1d,ibs,HUM,0.25,floor,0.11207862484841336,-0.058227176197438,-0.43024700700503465,0.266572788823893,-0.7549652426011556,0.14845534406624855,43.4199452270908,0.5958719460825611
us_stocks,1d,ibs,HUM,0.5,floor,0.13541490228367348,-0.03489089876217788,-0.4302470070050349,0.2870384666105487,-0.7621678694869191,0.17767070445364344,28.946630151393865,0.7305812973883741
us_stocks,1d,ibs,HUM,0.75,floor,0.15489513593934512,-0.015410665106506238,-0.4302470070050345,0.3182280688533671,-0.7720253770732157,0.20063477255962728,14.473315075696933,0.865290648694187
us_stocks,1d,ibs,HUM,1.0,floor,0.17030580104585136,0.0,,0.3573445385302154,-0.7842033369057686,0.21717046208681925,0.0,1.0
us_stocks,1d,ibs,HUM,0.4611625947767481,const,0.09277251042105683,-0.07753329062479453,-0.6212394421431212,0.1647939346178938,-0.46734116698818196,0.19851131673020975,0.0,0.4611625947767479
us_stocks,1d,ibs,HWM,0.0,floor,0.26644752678073935,-0.05222911036783251,-0.28674098340820425,0.2877916175496495,-0.44681118058557934,0.5963313774546555,59.723901005767765,0.4353867531264474
us_stocks,1d,ibs,HWM,0.25,floor,0.28955260483744616,-0.029124032311125703,-0.2867409834082041,0.29671447910903465,-0.48887117668924973,0.592288150016052,44.79292575432582,0.5765400648448356
us_stocks,1d,ibs,HWM,0.5,floor,0.3061805010653016,-0.01249613608327027,-0.28674098340820425,0.32201580737925495,-0.5545330062724023,0.552141166715146,29.861950502883882,0.7176933765632237
us_stocks,1d,ibs,HWM,0.75,floor,0.315981390151614,-0.0026952469969578896,-0.2867409834082039,0.3602611683200768,-0.6238432427785866,0.5065076744988669,14.930975251441941,0.8588466882816118
us_stocks,1d,ibs,HWM,1.0,floor,0.31867663714857186,0.0,,0.40782504791227053,-0.6891694385421349,0.46240680350350216,0.0,1.0
us_stocks,1d,ibs,HWM,0.4353867531264474,const,0.15134158743497683,-0.16733504971359503,-0.8825337009400166,0.17756162345416132,-0.37730748822106996,0.40110941913324444,0.0,0.4353867531264474
us_stocks,1d,ibs,IBKR,0.0,floor,0.15628094174419505,-0.008063004266046114,-0.15455598137695134,0.2474916468753825,-0.49435166402873154,0.31613313581384456,54.54816151078202,0.45777207611716914
us_stocks,1d,ibs,IBKR,0.25,floor,0.16522218908341602,0.0008782430731748558,-0.15455598137695112,0.25534862962771465,-0.4815371509039654,0.34311410609389686,40.91112113308652,0.5933290570878769
us_stocks,1d,ibs,IBKR,0.5,floor,0.16959784474512807,0.005253898734886908,-0.15455598137695123,0.2775116657444275,-0.5205832532195003,0.3257842884807866,27.27408075539101,0.7288860380585845
us_stocks,1d,ibs,IBKR,0.75,floor,0.16931903844774232,0.004975092437501161,-0.15455598137695106,0.31093652276240263,-0.576139006513025,0.29388574030512976,13.637040377695506,0.8644430190292923
us_stocks,1d,ibs,IBKR,1.0,floor,0.16434394601024116,0.0,,0.3524334154740917,-0.6365944465285494,0.25816113682177844,0.0,1.0
us_stocks,1d,ibs,IBKR,0.45777207611716914,const,0.08890386445680165,-0.07544008155343951,-0.6087532238487724,0.16133417629463978,-0.3337853646831419,0.26635039718172465,0.0,0.45777207611716914
us_stocks,1d,ibs,IBM,0.0,floor,0.06889828919864804,-0.008314739441314112,-0.1311914187266225,0.17467375712935587,-0.3856325271004729,0.1786630648526628,55.35036453546177,0.4732940185341196
us_stocks,1d,ibs,IBM,0.25,floor,0.07390970681439413,-0.0033033218255680286,-0.13119141872662238,0.1798614342272349,-0.3382133303199396,0.21852984548089152,41.51277340159633,0.6049705139005898
us_stocks,1d,ibs,IBM,0.5,floor,0.0769789195634285,-0.00023410907653365065,-0.1311914187266225,0.19450456857864648,-0.34448043069074574,0.223463839176791,27.675182267730886,0.7366470092670598
us_stocks,1d,ibs,IBM,0.75,floor,0.07808444778612578,0.0008714191461636211,-0.13119141872662232,0.21669470795741072,-0.3848440041763833,0.20289895889955917,13.837591133865443,0.8683235046335299
us_stocks,1d,ibs,IBM,1.0,floor,0.07721302863996216,0.0,,0.24438462164920352,-0.4429330187863879,0.17432213306544994,0.0,1.0
us_stocks,1d,ibs,IBM,0.4732940185341196,const,0.04369743863377851,-0.03351559000618365,-0.42786797865975784,0.11566577964829193,-0.2349249030021313,0.1860059877661504,0.0,0.47329401853411956
us_stocks,1d,ibs,ICE,0.0,floor,0.18208978406991894,0.06868224029399173,0.11270043006999851,0.26133334689724863,-0.4332633532108726,0.42027506531643916,61.64022886381786,0.44146885778048284
us_stocks,1d,ibs,ICE,0.25,floor,0.17145568526982746,0.05804814149390025,0.11270043006999865,0.2688225712471128,-0.4636216103349112,0.3698181479201783,46.23017164786339,0.5811016433353622
us_stocks,1d,ibs,ICE,0.5,floor,0.15636063313411963,0.04295308935819242,0.11270043006999848,0.28996042129005023,-0.49471740236056516,0.316060507247245,30.82011443190893,0.7207344288902414
us_stocks,1d,ibs,ICE,0.75,floor,0.13695105086044812,0.02354350708452091,0.11270043006999875,0.3220706933406095,-0.6150699407946126,0.222659313644104,15.410057215954465,0.8603672144451208
us_stocks,1d,ibs,ICE,1.0,floor,0.11340754377592721,0.0,,0.3622471968069613,-0.7393315635605218,0.15339199537183518,0.0,1.0
us_stocks,1d,ibs,ICE,0.44146885778048284,const,0.06543404089599103,-0.04797350287993618,-0.4758158241620995,0.159920856208551,-0.38255454602247174,0.17104499626609418,0.0,0.44146885778048267
us_stocks,1d,ibs,IDXX,0.0,floor,0.09676767879637138,-0.1009337203070293,-0.5186411702993975,0.21426330061812668,-0.5963913419291315,0.1622553380526275,53.10413994099051,0.4475147430497051
us_stocks,1d,ibs,IDXX,0.25,floor,0.12597779457660874,-0.07172360452679194,-0.5186411702993972,0.22084054470893935,-0.555902762126059,0.22661840012236067,39.82810495574288,0.5856360572872789
us_stocks,1d,ibs,IDXX,0.5,floor,0.15267252617566274,-0.04502887292773794,-0.5186411702993975,0.2394758392548467,-0.5411974553766912,0.2821013377998935,26.552069970495253,0.7237573715248525
us_stocks,1d,ibs,IDXX,0.75,floor,0.1766443185776876,-0.02105708052571309,-0.518641170299397,0.26766239218498755,-0.5537074546621421,0.31902102290725226,13.276034985247627,0.8618786857624263
us_stocks,1d,ibs,IDXX,1.0,floor,0.19770139910340068,0.0,,0.30274408664327673,-0.5727520435967296,0.34517798987130416,0.0,1.0
us_stocks,1d,ibs,IDXX,0.4475147430497051,const,0.09631283875902663,-0.10138856034437405,-0.7462732100349182,0.1354824421439836,-0.29845497832107437,0.3227047486385515,0.0,0.4475147430497051
us_stocks,1d,ibs,IEX,0.0,floor,0.07965155704321147,-0.06014977562435275,-0.3804299042225473,0.18404350408830097,-0.48989379472575456,0.16258943856964117,55.816562092804865,0.4382476832350463
us_stocks,1d,ibs,IEX,0.25,floor,0.09811219523242487,-0.041689137435139356,-0.3804299042225471,0.19012767360060648,-0.46735084574618924,0.20993263653086022,41.86242156960365,0.5786857624262848
us_stocks,1d,ibs,IEX,0.5,floor,0.11436167464285463,-0.0254396580247096,-0.3804299042225473,0.20724870079678065,-0.5054241415667358,0.22626872212386082,27.908281046402433,0.7191238416175232
us_stocks,1d,ibs,IEX,0.75,floor,0.12829056488338741,-0.011510767784176812,-0.380429904222547,0.23298602219151404,-0.5442006997659705,0.23574127144371151,13.954140523201216,0.8595619208087616
us_stocks,1d,ibs,IEX,1.0,floor,0.13980133266756423,0.0,,0.26483942292036555,-0.5867240942326817,0.23827440195786836,0.0,1.0
us_stocks,1d,ibs,IEX,0.4382476832350463,const,0.06824097731262957,-0.07156035535493466,-0.626895822105568,0.11606526352415684,-0.29683937007137673,0.22989193548086506,0.0,0.43824768323504626
us_stocks,1d,ibs,IFF,0.0,floor,0.06703709299452387,0.006916554182930135,-0.05917488649485815,0.1955558744220681,-0.605183178025712,0.11077157367992095,57.13039157258994,0.4468407750631845
us_stocks,1d,ibs,IFF,0.25,floor,0.06880872045406061,0.008688181642466875,-0.05917488649485798,0.20111102796323505,-0.5884363155820032,0.11693486386203773,42.84779367944246,0.5851305812973884
us_stocks,1d,ibs,IFF,0.5,floor,0.06824793764430725,0.008127398832713517,-0.05917488649485819,0.2168093087453418,-0.578334778572678,0.11800766644665948,28.56519578629497,0.7234203875315922
us_stocks,1d,ibs,IFF,0.75,floor,0.06534958258986179,0.00522904377826805,-0.05917488649485799,0.24067403763512,-0.5740457550823447,0.11384037249868285,14.282597893147486,0.8617101937657962
us_stocks,1d,ibs,IFF,1.0,floor,0.06012053881159374,0.0,,0.27055275579321636,-0.5743578810137201,0.10467435165246317,0.0,1.0
us_stocks,1d,ibs,IFF,0.4468407750631845,const,0.03584647742030156,-0.02427406139129218,-0.3519020377055436,0.12089400309412128,-0.2944696928709084,0.12173231503323562,0.0,0.44684077506318437
us_stocks,1d,ibs,IGT,0.0,floor,0.02387727644863813,0.026054766457933143,-0.02899406958191019,0.31496488594374783,-0.6637302225185953,0.03597436976431968,58.59314771620716,0.5062370062370062
us_stocks,1d,ibs,IGT,0.25,floor,0.023644905327615318,0.02582239533691033,-0.028994069581910014,0.3215591045858497,-0.7055078010298395,0.0335147326409439,43.94486078715538,0.6296777546777547
us_stocks,1d,ibs,IGT,0.5,floor,0.01917953582296117,0.021357025832256182,-0.028994069581910156,0.34045244204052494,-0.7598042143310147,0.02524273419547717,29.29657385810358,0.7531185031185031
us_stocks,1d,ibs,IGT,0.75,floor,0.010538445015285891,0.012715935024580904,-0.028994069581909945,0.3697643871784688,-0.8091847963167837,0.013023533145029886,14.64828692905179,0.8765592515592515
