class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1d,TSF_100~LINEARREG_100|gate,False,16,13.250332888682383,0.9709522422830519,0.07560863039717813,0.03995214447500528,0.035656485922172854,1.5631372375031516,0.25493930016662697,1.2708105081955967,4201,0.7331182125800522,0.41896555884640996,0.3141526537336422,0.6640121756449728,0.18666835274230226,0.11276579220089436,3.836074974977266,15.78246942341293,3434,2013-06-07,2026-08-25,0.10726673590770332,0.13642089275325242,-0.15565924536886688,-0.49401346331871077,0.048985400641817556,26268.16429179581,18845.25618032074,0.07182840546038914,-0.019340182214436057,0.4731127910847377,0.729,-0.5514109859545638,1.2807374617867753,-0.06041770914749931,1.7977585250814103,-0.10627543646721736,10,0.194719;-1.469902;3.308894;2.037154;-2.330458;-1.451825;0.622408;0.509332;-0.120150;-1.904349,0.7862925813109808,-0.41014565447609186,16804.77162309483,True,9463.392668700979,10.0,0.002990020208905656,0.07795659048235648,0.9709522422830519,0.09893031907904563,0.48573170336273824,0.3868013842836926,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6411412743262104,0.07684797125849285,-0.22383669707275078,-0.0012393408613147194,0.9848572741680994,False,1.0,26268.16429179581,-0.15565924536886688,True,0.11276820994436598,3.844465382493669,0.0001208155376573039,0.11371198726587395,3285,-0.12714677533784097,0.06908958297606405,-0.04647441412859258,-0.031077766451132006,-0.02830889365926927,-0.08463451355756588,-0.1471389681630379,-4.788944837679835,2.840843838845532,-1.5675959646453284,-0.9484552465659036,-0.5627567859601883,-4.740305667398206,-7.4396382114630875,0.00012501625715621856,0.029706136533167612,0.1148080985017681,close,0.3392765918727184,10.699333406792848,1608,0.9764407410909766,0.9963435493765298,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.32435699848357985,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_100~LINEARREG_100|or,False,16,13.250332888682383,0.9709522422830519,0.07560863039717813,0.03995214447500528,0.035656485922172854,1.5631372375031516,0.25493930016662697,1.2708105081955967,4201,0.7331182125800522,0.41896555884640996,0.3141526537336422,0.6640121756449728,0.18666835274230226,0.11276579220089436,3.836074974977266,15.78246942341293,3434,2013-06-07,2026-08-25,0.10726673590770332,0.13642089275325242,-0.15565924536886688,-0.49401346331871077,0.048985400641817556,26268.16429179581,18845.25618032074,0.07182840546038914,-0.019340182214436057,0.4731127910847377,0.729,-0.5514109859545638,1.2807374617867753,-0.06041770914749931,1.7977585250814103,-0.10627543646721736,10,0.194719;-1.469902;3.308894;2.037154;-2.330458;-1.451825;0.622408;0.509332;-0.120150;-1.904349,0.7862925813109808,-0.41014565447609186,16804.77162309483,True,9463.392668700979,10.0,0.002990020208905656,0.07795659048235648,0.9709522422830519,0.09893031907904563,0.48573170336273824,0.3868013842836926,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6411412743262104,0.07684797125849285,-0.22383669707275078,-0.0012393408613147194,0.9848572741680994,False,1.0,26268.16429179581,-0.15565924536886688,True,0.11276820994436598,3.844465382493669,0.0001208155376573039,0.11371198726587395,3285,-0.12714677533784097,0.06908958297606405,-0.04647441412859258,-0.031077766451132006,-0.02830889365926927,-0.08463451355756588,-0.1471389681630379,-4.788944837679835,2.840843838845532,-1.5675959646453284,-0.9484552465659036,-0.5627567859601883,-4.740305667398206,-7.4396382114630875,0.00012501625715621856,0.029706136533167612,0.1148080985017681,close,0.3392765918727184,10.699333406792848,1608,0.9764407410909766,0.9963435493765298,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.32435699848357985,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_100~TEMA_100|or,False,16,13.250332888682383,0.9709522422830519,0.07560863039717813,0.03995214447500528,0.035656485922172854,1.5631372375031516,0.25493930016662697,1.2708105081955967,4201,0.7331182125800522,0.41896555884640996,0.3141526537336422,0.6640121756449728,0.18666835274230226,0.11276579220089436,3.836074974977266,15.78246942341293,3434,2013-06-07,2026-08-25,0.10726673590770332,0.13642089275325242,-0.15565924536886688,-0.49401346331871077,0.048985400641817556,26268.16429179581,18845.25618032074,0.07182840546038914,-0.019340182214436057,0.4731127910847377,0.729,-0.5514109859545638,1.2807374617867753,-0.06041770914749931,1.7977585250814103,-0.10627543646721736,10,0.194719;-1.469902;3.308894;2.037154;-2.330458;-1.451825;0.622408;0.509332;-0.120150;-1.904349,0.7862925813109808,-0.41014565447609186,16804.77162309483,True,9463.392668700979,10.0,0.002990020208905656,0.07795659048235648,0.9709522422830519,0.09893031907904563,0.48573170336273824,0.3868013842836926,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6411412743262104,0.07684797125849285,-0.22383669707275078,-0.0012393408613147194,0.9848572741680994,False,1.0,26268.16429179581,-0.15565924536886688,True,0.11276820994436598,3.844465382493669,0.0001208155376573039,0.11371198726587395,3285,-0.12714677533784097,0.06908958297606405,-0.04647441412859258,-0.031077766451132006,-0.02830889365926927,-0.08463451355756588,-0.1471389681630379,-4.788944837679835,2.840843838845532,-1.5675959646453284,-0.9484552465659036,-0.5627567859601883,-4.740305667398206,-7.4396382114630875,0.00012501625715621856,0.029706136533167612,0.1148080985017681,close,0.3392765918727184,10.699333406792848,1608,0.9764407410909766,0.9963435493765298,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.32435699848357985,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_100~TEMA_50|or,False,16,13.250332888682383,0.9709522422830519,0.07560863039717813,0.03995214447500528,0.035656485922172854,1.5631372375031516,0.25493930016662697,1.2708105081955967,4201,0.7331182125800522,0.41896555884640996,0.3141526537336422,0.6640121756449728,0.18666835274230226,0.11276579220089436,3.836074974977266,15.78246942341293,3434,2013-06-07,2026-08-25,0.10726673590770332,0.13642089275325242,-0.15565924536886688,-0.49401346331871077,0.048985400641817556,26268.16429179581,18845.25618032074,0.07182840546038914,-0.019340182214436057,0.4731127910847377,0.729,-0.5514109859545638,1.2807374617867753,-0.06041770914749931,1.7977585250814103,-0.10627543646721736,10,0.194719;-1.469902;3.308894;2.037154;-2.330458;-1.451825;0.622408;0.509332;-0.120150;-1.904349,0.7862925813109808,-0.41014565447609186,16804.77162309483,True,9463.392668700979,10.0,0.002990020208905656,0.07795659048235648,0.9709522422830519,0.09893031907904563,0.48573170336273824,0.3868013842836926,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6411412743262104,0.07684797125849285,-0.22383669707275078,-0.0012393408613147194,0.9848572741680994,False,1.0,26268.16429179581,-0.15565924536886688,True,0.11276820994436598,3.844465382493669,0.0001208155376573039,0.11371198726587395,3285,-0.12714677533784097,0.06908958297606405,-0.04647441412859258,-0.031077766451132006,-0.02830889365926927,-0.08463451355756588,-0.1471389681630379,-4.788944837679835,2.840843838845532,-1.5675959646453284,-0.9484552465659036,-0.5627567859601883,-4.740305667398206,-7.4396382114630875,0.00012501625715621856,0.029706136533167612,0.1148080985017681,close,0.3392765918727184,10.699333406792848,1608,0.9764407410909766,0.9963435493765298,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.32435699848357985,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_100~TSF_21|gate,False,16,13.250332888682383,0.9709522422830519,0.07560863039717813,0.03995214447500528,0.035656485922172854,1.5631372375031516,0.25493930016662697,1.2708105081955967,4201,0.7331182125800522,0.41896555884640996,0.3141526537336422,0.6640121756449728,0.18666835274230226,0.11276579220089436,3.836074974977266,15.78246942341293,3434,2013-06-07,2026-08-25,0.10726673590770332,0.13642089275325242,-0.15565924536886688,-0.49401346331871077,0.048985400641817556,26268.16429179581,18845.25618032074,0.07182840546038914,-0.019340182214436057,0.4731127910847377,0.729,-0.5514109859545638,1.2807374617867753,-0.06041770914749931,1.7977585250814103,-0.10627543646721736,10,0.194719;-1.469902;3.308894;2.037154;-2.330458;-1.451825;0.622408;0.509332;-0.120150;-1.904349,0.7862925813109808,-0.41014565447609186,16804.77162309483,True,9463.392668700979,10.0,0.002990020208905656,0.07795659048235648,0.9709522422830519,0.09893031907904563,0.48573170336273824,0.3868013842836926,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6411412743262104,0.07684797125849285,-0.22383669707275078,-0.0012393408613147194,0.9848572741680994,False,1.0,26268.16429179581,-0.15565924536886688,True,0.11276820994436598,3.844465382493669,0.0001208155376573039,0.11371198726587395,3285,-0.12714677533784097,0.06908958297606405,-0.04647441412859258,-0.031077766451132006,-0.02830889365926927,-0.08463451355756588,-0.1471389681630379,-4.788944837679835,2.840843838845532,-1.5675959646453284,-0.9484552465659036,-0.5627567859601883,-4.740305667398206,-7.4396382114630875,0.00012501625715621856,0.029706136533167612,0.1148080985017681,close,0.3392765918727184,10.699333406792848,1608,0.9764407410909766,0.9963435493765298,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.32435699848357985,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_100~DEMA_50|or,False,16,13.250332888682383,0.9712434478741991,0.07546966282707146,0.03995559502439794,0.03551406780267352,1.5603947694989722,0.2553495007132668,1.2701129194914693,4206,0.7318513084176583,0.41896555884640996,0.3128857495712484,0.661258487445951,0.1854284342197564,0.11263139833257227,3.8317463121785207,15.78246942341293,3434,2013-06-07,2026-08-25,0.10727739324070851,0.13642089275325242,-0.15565924536886777,-0.49401346331871077,0.048985400641817556,26223.23060605939,18845.25618032074,0.07165279764349694,-0.019345205440747047,0.47316708293566156,0.7285,-0.5523649949682303,1.2797201218580347,-0.06041770914749931,1.7977585250814103,-0.10627543646721736,10,0.194719;-1.469902;3.308894;2.037154;-2.330458;-1.451825;0.622408;0.509332;-0.120150;-1.904349,0.7863707022849028,-0.4101782646024944,16805.510450717175,True,9417.720155342218,10.0,0.0029935578558760233,0.07778893799734865,0.9712434478741991,0.09893261841202411,0.4848389355108976,0.38590631709887346,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6412049739997956,0.07685527563617489,-0.22385693705555765,-0.0013856128091034314,0.9830842393965792,False,1.0,26223.23060605939,-0.15565924536886777,True,0.11263382329970924,3.840129197427148,0.00012296957824453614,0.11368285696928693,3285,-0.12715622568347,0.06912458847762926,-0.046418509065166834,-0.031162262816249675,-0.028443585281688562,-0.08457609436156929,-0.14715353731417838,-4.789466319368103,2.842224424743578,-1.565737565178138,-0.9510415860496266,-0.565464580167741,-4.736850262234947,-7.440300014459228,0.0001272369025726583,0.0297948916852059,0.11478530046598134,close,0.33913006195990314,10.69550918624603,1608,0.9764407410909766,0.9962923567433244,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.323090094321186,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_100~TEMA_50|gate,False,16,13.250332888682383,0.9567195690157251,0.07472468393818454,0.03989934253983751,0.03482534139834703,1.5472418494783524,0.25464639150374124,1.2702777480450815,4143,0.7263927425269174,0.41896555884640996,0.3074271836805075,0.6489428777928329,0.1801316793577163,0.11174068510118652,3.8045670201231347,15.78246942341293,3434,2013-06-07,2026-08-25,0.10710369374326727,0.13642089275325242,-0.1556592453688661,-0.49401346331871077,0.048985400641817556,25983.558776259102,18845.25618032074,0.07225127011016008,-0.019432199635203953,0.47373535360480507,0.7265,-0.5589218249530553,1.2807328453956595,-0.06041770914749931,1.7977585250814103,-0.10627543646721736,10,0.194719;-1.469902;3.308894;2.037154;-2.330458;-1.451825;0.622408;0.509332;-0.120150;-1.904349,0.7850974405876977,-0.40964658242801877,16793.46947926685,True,9190.089296992255,10.0,0.0029489835040494004,0.07823409108714752,0.9567195690157251,0.09881753689978591,0.48005297572340966,0.38123543882362376,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6401667591590352,0.07673621546780374,-0.2235270057260378,-0.0020115315296191927,0.9755273426100632,False,1.0,25983.558776259102,-0.1556592453688661,True,0.11174315333113244,3.812999502420663,0.00013729038907950297,0.11382969248357877,3285,-0.12647801858164046,0.06846480682481731,-0.04577448294208627,-0.03168031562564348,-0.028270422164428436,-0.08465818697434102,-0.14760742357045864,-4.752532862267641,2.8164290823110583,-1.5434339197182472,-0.9669968931644211,-0.5619905450739856,-4.74154142575257,-7.4647403683616735,0.0001420524482171892,0.03032644969581689,0.11497561289542124,close,0.3418879197591004,10.763128753488811,1608,0.9764407410909766,0.996066091050972,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.3176315284304451,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_100~LINEARREG_100|and,False,16,13.250332888682383,0.9620813919627258,0.07446565873085942,0.0399271596374402,0.03453849909341922,1.5417614100900925,0.25153519130845536,1.2676267539350574,4234,0.7236473765975088,0.41896555884640996,0.3046818177510988,0.6565837784002447,0.17751694752251918,0.11136499748657522,3.7983529683718977,15.78246942341293,3434,2013-06-07,2026-08-25,0.10718957788268406,0.13642089275325242,-0.14714583683890692,-0.49401346331871077,0.048985400641817556,25900.701776537033,18845.25618032074,0.07206868262366153,-0.019106562329648368,0.4640410375252506,0.726,-0.5507460202741621,1.2574678726693145,-0.07381010429318555,1.7635363177846395,-0.13235227511177475,10,0.093599;-1.508901;3.224413;1.948355;-2.332092;-1.414758;0.714449;0.539757;-0.189447;-1.813475,0.7857269932733859,-0.40990951661799435,16799.42279462263,True,9101.2789819144,10.0,0.003014571478880003,0.07751154985270414,0.9620813919627258,0.09886011718810933,0.5060670443050544,0.4072069271169451,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6406800950606466,0.07679508611397723,-0.22369015010073634,-0.0023294273831178103,0.971712351912467,False,1.0,25900.701776537033,-0.14714583683890692,True,0.11136731459693536,3.806394461100119,0.000141007423452022,0.11462837745630094,3285,-0.1271547211970308,0.06950259139390957,-0.04757627158313057,-0.0335680483271049,-0.026522942278202597,-0.08452826158462465,-0.14820433018364382,-4.793515038844595,2.849860230864225,-1.5969909171526266,-1.02403026009414,-0.5274569869013276,-4.736709752476227,-7.519723770174103,0.00014566079482225547,0.028469685692488693,0.11563676560436198,close,0.3403586370221062,10.749708229181357,1608,0.9764407410909766,0.9959459500685177,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.31488616250103646,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_100~LINEARREG_100|vote,False,16,13.250332888682383,0.9620813919627258,0.07446565873085942,0.0399271596374402,0.03453849909341922,1.5417614100900925,0.25153519130845536,1.2676267539350574,4234,0.7236473765975088,0.41896555884640996,0.3046818177510988,0.6565837784002447,0.17751694752251918,0.11136499748657522,3.7983529683718977,15.78246942341293,3434,2013-06-07,2026-08-25,0.10718957788268406,0.13642089275325242,-0.14714583683890692,-0.49401346331871077,0.048985400641817556,25900.701776537033,18845.25618032074,0.07206868262366153,-0.019106562329648368,0.4640410375252506,0.726,-0.5507460202741621,1.2574678726693145,-0.07381010429318555,1.7635363177846395,-0.13235227511177475,10,0.093599;-1.508901;3.224413;1.948355;-2.332092;-1.414758;0.714449;0.539757;-0.189447;-1.813475,0.7857269932733859,-0.40990951661799435,16799.42279462263,True,9101.2789819144,10.0,0.003014571478880003,0.07751154985270414,0.9620813919627258,0.09886011718810933,0.5060670443050544,0.4072069271169451,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6406800950606466,0.07679508611397723,-0.22369015010073634,-0.0023294273831178103,0.971712351912467,False,1.0,25900.701776537033,-0.14714583683890692,True,0.11136731459693536,3.806394461100119,0.000141007423452022,0.11462837745630094,3285,-0.1271547211970308,0.06950259139390957,-0.04757627158313057,-0.0335680483271049,-0.026522942278202597,-0.08452826158462465,-0.14820433018364382,-4.793515038844595,2.849860230864225,-1.5969909171526266,-1.02403026009414,-0.5274569869013276,-4.736709752476227,-7.519723770174103,0.00014566079482225547,0.028469685692488693,0.11563676560436198,close,0.3403586370221062,10.749708229181357,1608,0.9764407410909766,0.9959459500685177,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.31488616250103646,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,LINEARREG_100,False,16,13.250332888682383,0.9709522422830519,0.07328212581769411,0.040019691839198845,0.033262433978495265,1.5176197949103583,0.24138739161003048,1.2626291682155721,4267,0.7117507821628867,0.41896555884640996,0.2927852233164767,0.643845469700163,0.16644356109082403,0.109964202772256,3.7457815855996524,15.78246942341293,3434,2013-06-07,2026-08-25,0.10747542241736391,0.13642089275325242,-0.15541269138421632,-0.49401346331871077,0.048985400641817556,25525.21193508039,18845.25618032074,0.07509748890868319,-0.018925358843313842,0.45474455765422406,0.718,-0.5474521144863007,1.2329696527170515,-0.08932925313217004,1.7285355861388458,-0.16342382757093946,10,-0.006403;-1.545027;3.125134;1.855950;-2.336666;-1.378405;0.806652;0.567551;-0.257886;-1.724191,0.7878223067470842,-0.4107839423935765,16819.240247579994,True,8705.971687500398,10.0,0.0030391227488543488,0.07555533165095252,0.9709522422830519,0.09893031907904563,0.4715324415592524,0.37260212248020674,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6423886091463321,0.0769909885873914,-0.22423295592635017,-0.0037088627696972853,0.9553196548938195,False,1.0,25525.21193508039,-0.15541269138421632,True,0.10996641924950476,3.753383306892142,0.00017446376759933102,0.11478244818727756,3285,-0.1271626670562206,0.06991559981175505,-0.048678129037668515,-0.036058330203077735,-0.024736990897135897,-0.08442200961168334,-0.14926969220424954,-4.795711242724943,2.8465227370950297,-1.623016350166657,-1.096487417382111,-0.4915110941337696,-4.727883959037524,-7.590106867415683,0.0001798330046205443,0.0272332348518092,0.11570038965797558,close,0.33832593572626346,10.711272597185255,1608,0.9764407410909766,0.9953901311901475,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.30298956806641436,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,LINEARREG_100~ADX|gate,False,16,13.250332888682383,0.9709522422830519,0.07328212581769411,0.040019691839198845,0.033262433978495265,1.5176197949103583,0.24138739161003048,1.2626291682155721,4267,0.7117507821628867,0.41896555884640996,0.2927852233164767,0.643845469700163,0.16644356109082403,0.109964202772256,3.7457815855996524,15.78246942341293,3434,2013-06-07,2026-08-25,0.10747542241736391,0.13642089275325242,-0.15541269138421632,-0.49401346331871077,0.048985400641817556,25525.21193508039,18845.25618032074,0.07509748890868319,-0.018925358843313842,0.45474455765422406,0.718,-0.5474521144863007,1.2329696527170515,-0.08932925313217004,1.7285355861388458,-0.16342382757093946,10,-0.006403;-1.545027;3.125134;1.855950;-2.336666;-1.378405;0.806652;0.567551;-0.257886;-1.724191,0.7878223067470842,-0.4107839423935765,16819.240247579994,True,8705.971687500398,10.0,0.0030391227488543488,0.07555533165095252,0.9709522422830519,0.09893031907904563,0.4715324415592524,0.37260212248020674,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6423886091463321,0.0769909885873914,-0.22423295592635017,-0.0037088627696972853,0.9553196548938195,False,1.0,25525.21193508039,-0.15541269138421632,True,0.10996641924950476,3.753383306892142,0.00017446376759933102,0.11478244818727756,3285,-0.1271626670562206,0.06991559981175505,-0.048678129037668515,-0.036058330203077735,-0.024736990897135897,-0.08442200961168334,-0.14926969220424954,-4.795711242724943,2.8465227370950297,-1.623016350166657,-1.096487417382111,-0.4915110941337696,-4.727883959037524,-7.590106867415683,0.0001798330046205443,0.0272332348518092,0.11570038965797558,close,0.33832593572626346,10.711272597185255,1608,0.9764407410909766,0.9953901311901475,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.30298956806641436,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,LINEARREG_100~DEMA_50|gate,False,16,13.250332888682383,0.9709522422830519,0.07328212581769411,0.040019691839198845,0.033262433978495265,1.5176197949103583,0.24138739161003048,1.2626291682155721,4267,0.7117507821628867,0.41896555884640996,0.2927852233164767,0.643845469700163,0.16644356109082403,0.109964202772256,3.7457815855996524,15.78246942341293,3434,2013-06-07,2026-08-25,0.10747542241736391,0.13642089275325242,-0.15541269138421632,-0.49401346331871077,0.048985400641817556,25525.21193508039,18845.25618032074,0.07509748890868319,-0.018925358843313842,0.45474455765422406,0.718,-0.5474521144863007,1.2329696527170515,-0.08932925313217004,1.7285355861388458,-0.16342382757093946,10,-0.006403;-1.545027;3.125134;1.855950;-2.336666;-1.378405;0.806652;0.567551;-0.257886;-1.724191,0.7878223067470842,-0.4107839423935765,16819.240247579994,True,8705.971687500398,10.0,0.0030391227488543488,0.07555533165095252,0.9709522422830519,0.09893031907904563,0.4715324415592524,0.37260212248020674,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6423886091463321,0.0769909885873914,-0.22423295592635017,-0.0037088627696972853,0.9553196548938195,False,1.0,25525.21193508039,-0.15541269138421632,True,0.10996641924950476,3.753383306892142,0.00017446376759933102,0.11478244818727756,3285,-0.1271626670562206,0.06991559981175505,-0.048678129037668515,-0.036058330203077735,-0.024736990897135897,-0.08442200961168334,-0.14926969220424954,-4.795711242724943,2.8465227370950297,-1.623016350166657,-1.096487417382111,-0.4915110941337696,-4.727883959037524,-7.590106867415683,0.0001798330046205443,0.0272332348518092,0.11570038965797558,close,0.33832593572626346,10.711272597185255,1608,0.9764407410909766,0.9953901311901475,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.30298956806641436,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,LINEARREG_100~TEMA_100|or,False,16,13.250332888682383,0.9709522422830519,0.07328212581769411,0.040019691839198845,0.033262433978495265,1.5176197949103583,0.24138739161003048,1.2626291682155721,4267,0.7117507821628867,0.41896555884640996,0.2927852233164767,0.643845469700163,0.16644356109082403,0.109964202772256,3.7457815855996524,15.78246942341293,3434,2013-06-07,2026-08-25,0.10747542241736391,0.13642089275325242,-0.15541269138421632,-0.49401346331871077,0.048985400641817556,25525.21193508039,18845.25618032074,0.07509748890868319,-0.018925358843313842,0.45474455765422406,0.718,-0.5474521144863007,1.2329696527170515,-0.08932925313217004,1.7285355861388458,-0.16342382757093946,10,-0.006403;-1.545027;3.125134;1.855950;-2.336666;-1.378405;0.806652;0.567551;-0.257886;-1.724191,0.7878223067470842,-0.4107839423935765,16819.240247579994,True,8705.971687500398,10.0,0.0030391227488543488,0.07555533165095252,0.9709522422830519,0.09893031907904563,0.4715324415592524,0.37260212248020674,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6423886091463321,0.0769909885873914,-0.22423295592635017,-0.0037088627696972853,0.9553196548938195,False,1.0,25525.21193508039,-0.15541269138421632,True,0.10996641924950476,3.753383306892142,0.00017446376759933102,0.11478244818727756,3285,-0.1271626670562206,0.06991559981175505,-0.048678129037668515,-0.036058330203077735,-0.024736990897135897,-0.08442200961168334,-0.14926969220424954,-4.795711242724943,2.8465227370950297,-1.623016350166657,-1.096487417382111,-0.4915110941337696,-4.727883959037524,-7.590106867415683,0.0001798330046205443,0.0272332348518092,0.11570038965797558,close,0.33832593572626346,10.711272597185255,1608,0.9764407410909766,0.9953901311901475,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.30298956806641436,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
cme_futures,1d,LINEARREG_100~TEMA_50|or,False,16,13.250332888682383,0.9709522422830519,0.07328212581769411,0.040019691839198845,0.033262433978495265,1.5176197949103583,0.24138739161003048,1.2626291682155721,4267,0.7117507821628867,0.41896555884640996,0.2927852233164767,0.643845469700163,0.16644356109082403,0.109964202772256,3.7457815855996524,15.78246942341293,3434,2013-06-07,2026-08-25,0.10747542241736391,0.13642089275325242,-0.15541269138421632,-0.49401346331871077,0.048985400641817556,25525.21193508039,18845.25618032074,0.07509748890868319,-0.018925358843313842,0.45474455765422406,0.718,-0.5474521144863007,1.2329696527170515,-0.08932925313217004,1.7285355861388458,-0.16342382757093946,10,-0.006403;-1.545027;3.125134;1.855950;-2.336666;-1.378405;0.806652;0.567551;-0.257886;-1.724191,0.7878223067470842,-0.4107839423935765,16819.240247579994,True,8705.971687500398,10.0,0.0030391227488543488,0.07555533165095252,0.9709522422830519,0.09893031907904563,0.4715324415592524,0.37260212248020674,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6423886091463321,0.0769909885873914,-0.22423295592635017,-0.0037088627696972853,0.9553196548938195,False,1.0,25525.21193508039,-0.15541269138421632,True,0.10996641924950476,3.753383306892142,0.00017446376759933102,0.11478244818727756,3285,-0.1271626670562206,0.06991559981175505,-0.048678129037668515,-0.036058330203077735,-0.024736990897135897,-0.08442200961168334,-0.14926969220424954,-4.795711242724943,2.8465227370950297,-1.623016350166657,-1.096487417382111,-0.4915110941337696,-4.727883959037524,-7.590106867415683,0.0001798330046205443,0.0272332348518092,0.11570038965797558,close,0.33832593572626346,10.711272597185255,1608,0.9764407410909766,0.9953901311901475,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,0.30298956806641436,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0,,,
