class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,cash_w,cashmatch_bench_dd,cashmatch_beats,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,boot_draws
us_stocks,4h,"supertrend_dual@atr_days=7.0,mult=2.0",True,122,7.2037328882410465,0.3476718753814653,0.06600069362337058,0.07244461913564937,-0.006443925512278792,0.9575137987007662,0.4066949409269918,1.3078158947237581,6602,0.6768218808150317,0.7811375461528179,-0.10431566533778625,-0.5900753806825916,0.17259328616931902,0.06918994725948854,2.6678419291855513,97.07258707790481,3761,2019-06-21,2026-08-07,0.057725927643475665,0.1931678921760782,-0.08371215260804332,-0.35479749472794864,0.17200628044637956,15847.38190150192,31372.770186129706,0.060047195339075855,-0.03147290526667543,0.17678362587694343,0.2425,-0.48188381864553576,0.20988914942507522,0.2988381091349115,-0.11783571432624806,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.3173838508385783,0.06484198083620729,-0.12119151275985285,0.0011587127871632852,1.0078652839697544,True,1.0,15847.38190150192,-0.08371215260804332,False,0.09639759138409956,3.333642493669733,0.0008571675346242813,0.43064466940531854,1753,0.14485437271371845,0.06290282693884461,0.023455829438442703,0.0016092538736673483,-0.0331677150963945,-0.03135222392247731,-0.09669630649542973,6.728820054237754,4.804064873083649,1.9800115463671917,0.12887683800017102,-1.9278011955590892,-3.895563222420237,-7.874573221260875,0.007634016522008125,0.22814901942450608,0.5767399490456688,close,-0.3696289329252437,14.402829141533415,123,1.0310074465575094,0.9643725448872953,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"supertrend_dual@slow_days=30.0,slow_mult=8.0",True,122,7.2037328882410465,0.35693915123043785,0.06629226663551369,0.07275754226044628,-0.006465275624932598,0.9573878606503478,0.41734902763561926,1.3984559523965208,3908,0.6771902371965863,0.7811375461528179,-0.10394730895623161,-0.63590146993536,0.17445673528280575,0.05584510045156756,2.1886817684875473,97.07258707790481,3761,2019-06-21,2026-08-07,0.058129381034099606,0.1931678921760782,-0.08904658451788483,-0.35479749472794864,0.17200628044637956,15878.63358702286,31372.770186129706,0.08058328954578821,-0.04127500463065032,0.16346448918697729,0.2015,-0.4484918225656636,0.1933450748984179,0.3009267243083699,-0.11862690112958407,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.31960208441190363,0.06509972535225006,-0.12200351096432427,0.0011925412832636262,1.0080937422494765,True,1.0,15878.63358702286,-0.08904658451788483,False,0.08300177788217063,2.9098489551585915,0.0036160346579561242,0.4417574402388301,1753,0.14941912359239226,0.060224485324923624,0.04324498599879574,-0.006165842879659142,-0.03833546844374881,-0.015745291876157058,-0.11024575323579296,6.661054353598883,4.4403473882528814,3.7329338558654017,-0.5170292701179988,-2.2134473474922904,-1.962963830843183,-8.020836513828845,0.028619978002617064,0.22772163948642826,0.5843436801164239,close,-0.7942970756978176,19.225843000891032,123,1.0310074465575094,0.9634975105169266,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,rsi2_connors@buy=5.0,True,122,7.2037328882410465,0.007599130818073216,0.026628504390979302,0.03325527074355428,-0.006626766352574975,0.9547079294127347,0.6089743589743589,1.0464218798287022,312,-0.026166607915243598,0.7811375461528179,-0.8073041540680616,-2.5991255975149854,0.0022141875551068835,-0.0030871439411596898,-0.6738729429857184,97.07258707790481,3761,2019-06-21,2026-08-07,0.007972377574274886,0.1931678921760782,-0.029896747385573796,-0.35479749472794864,0.17200628044637956,12084.216470479914,31372.770186129706,0.026290610103319206,-0.039127997582160956,0.31060605722167567,0.014,-1.2752311380138497,-0.07472455300875396,0.041271753211490396,-0.01615271154448139,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.0438330573133452,0.03224051199704392,-0.016662370514734737,-0.005612007606064617,0.9614895670717645,False,1.0,12084.216470479914,-0.029896747385573796,False,-0.0016601413067303577,-0.3827716798023829,0.7018890614686133,0.06790732777458275,1753,0.006766173681384278,-0.003322783958231033,0.002104662462381707,-0.004751575882635728,0.0024930602320030067,0.0027147817697393073,0.001397258747954772,2.578781231296538,-1.3810067140683993,1.2167486293727845,-2.945367046047342,0.6940145046590485,3.2219598642127316,0.9441355684364674,0.5003920952938476,0.011966094905907037,0.09569348089393626,close,-5.50177202152417,249.5994658500058,123,1.0310074465575094,0.47192148239019577,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",True,122,7.2037328882410465,0.4922046651909522,0.08284839818637768,0.08956765247189868,-0.006719254285521004,0.9564160667490381,0.2517887563884157,1.433884126294921,8805,0.7038795764086739,0.7811375461528179,-0.077257969744144,-0.46944296875516456,0.19191506679951142,0.0831875077052823,2.434482372362858,97.07258707790481,3761,2019-06-21,2026-08-07,0.07996783891501293,0.1931678921760782,-0.1176554697840142,-0.35479749472794864,0.17200628044637956,17742.555726016653,31372.770186129706,0.08732942272086304,-0.020495505537365424,0.1645737073217034,0.267,-0.436112063275695,0.20060334316881898,0.41398100902876706,-0.1606668461089401,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.4396724607846902,0.07888218402418445,-0.16511813135414422,0.003966214162193227,1.0267864641572608,True,1.0,17742.555726016653,-0.1176554697840142,False,0.12479399805704809,3.175017175573106,0.0014982763257385123,0.4780749707939922,1753,0.21578894194607223,0.0837054602905672,0.02615687520304974,-0.008952687720940558,-0.045423066926836134,-0.03482639878558099,-0.1476541721225709,6.631213703261699,4.420709933602275,1.4942350485488725,-0.5632715061328808,-1.8133311675620205,-3.152079345319013,-8.773488190566217,0.014913106224555328,0.34889018438990865,0.6568133256249292,close,-0.4261901809756001,13.949650758270074,123,1.0310074465575094,0.9695228911975304,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",True,122,7.2037328882410465,0.5506152502482649,0.08622542818278012,0.09329239118352284,-0.007066963000742721,0.954358821655069,0.4334995843724023,1.7023106632489062,2406,0.7047816369244898,0.7811375461528179,-0.07635590922832813,-0.4586536563497857,0.19294940341624883,0.06512762182197639,1.8184883567776708,97.07258707790481,3761,2019-06-21,2026-08-07,0.08485294120038797,0.1931678921760782,-0.15163331800904034,-0.35479749472794864,0.17200628044637956,18145.0360400992,31372.770186129706,0.1460935272816485,-0.06567205522017036,0.16647836155065202,0.257,-0.4135651973694771,0.221003860924311,0.43927042038146813,-0.16986116361503867,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.46653132019789023,0.08191880699072374,-0.17453918084146613,0.004306621192056381,1.029031252498677,True,1.0,18145.0360400992,-0.15163331800904034,False,0.11151524120699964,2.5967928470706934,0.009409865479541146,0.4547382375511043,1753,0.23167191413861304,0.08010645376473657,0.03024020398970937,-0.0329099345343022,-0.031298991208297766,-0.012936995810399407,-0.13631291560952327,6.591624383367425,3.763381250839499,1.4805600903487275,-1.8982751635925024,-1.0760583848179754,-1.0596835368698767,-8.77062202123406,0.06898952468782005,0.3889822223364432,0.6541984445253145,close,-0.5510715109744515,11.267218760034675,123,1.0310074465575094,0.9694828012256886,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,rsi2_raw,True,122,7.2037328882410465,0.08324842502537759,0.053847154221956295,0.06107587202863507,-0.007228717806678775,0.9519485375623614,0.6678378378378378,1.4316725790475235,3700,0.6226791597446819,0.7811375461528179,-0.15845838640813603,-0.6511524874855571,0.13186474803016324,-0.005925780789025371,-0.2810319269263159,97.07258707790481,3761,2019-06-21,2026-08-07,0.04313911324071787,0.1931678921760782,-0.0867154701286661,-0.35479749472794864,0.17200628044637956,14590.962507747414,31372.770186129706,0.027969834457819014,-0.03927959954606058,0.2433506581845788,0.288,-0.6140889872121443,0.3361006411712911,0.2233244498076073,-0.08887310490004396,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.23718385205799294,0.05544949390176179,-0.09145254024946758,-0.0016023396798054979,0.9891149567912619,False,1.0,14590.962507747414,-0.0867154701286661,False,0.008849861161935809,0.4307243548739823,0.6666688078499943,0.31105647319187935,1753,0.08769815333478806,-0.023402837132559813,0.0034040554856149055,-0.02851344830789216,0.043967779983842326,-0.0019014387975533238,0.03352672372631363,6.726368513871554,-2.0909600191544704,0.27775869016565774,-2.8292751799753426,1.8035663902334895,-0.2803818590796867,3.977810777797992,0.7786859120716911,0.12390077608483854,0.39317078828550756,close,2.0848615522741905,98.74175361752464,123,1.0310074465575094,0.9558385085887762,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,supertrend_dual,True,122,7.2037328882410465,0.38650267276140454,0.07046925081164002,0.07774177968068008,-0.0072725288690400625,0.9523953422135827,0.4138094112083235,1.4093112177354532,4229,0.6763256975640508,0.7811375461528179,-0.10481184858876713,-0.6567173028999672,0.1728699966419086,0.0636323139358764,2.345412151115213,97.07258707790481,3761,2019-06-21,2026-08-07,0.06457028518172042,0.1931678921760782,-0.098047340907779,-0.35479749472794864,0.17200628044637956,16332.197141582763,31372.770186129706,0.08388462595214292,-0.042018155641765115,0.15959964527496595,0.192,-0.4455141279315792,0.17322211391436068,0.33427027884563093,-0.13118611109015432,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.3550149230566042,0.06919932951050689,-0.13489020941535002,0.0012699213011331256,1.0085876848788948,True,1.0,16332.197141582763,-0.098047340907779,False,0.09434763986769848,3.0728708912140936,0.0021201019191852133,0.46515235392756693,1753,0.1691521425531603,0.07021997071520197,0.032928092018193175,0.00020392959395911653,-0.04008570134304371,-0.03299122231917014,-0.11673565636172374,6.777241499885944,4.813452163718843,2.5382420048112393,0.01514756606147856,-2.056623127442324,-3.6792753244394047,-7.973611651664945,0.01900605689549706,0.25756259750216487,0.6136092964452717,close,-0.5185457849999606,17.977221032103152,123,1.0310074465575094,0.9639068537082847,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"donchian_s1@entry_days=10.0,exit_days=5.0",True,122,7.2037328882410465,0.4126742926403508,0.07335713874756977,0.08068262909443513,-0.00732549034686536,0.9521836892583715,0.42120998944776644,1.3728176846050417,5686,0.6817289469190406,0.7811375461528179,-0.09940859923377732,-0.5381191915254387,0.17619539896433822,0.07860699454724245,2.54599056669774,97.07258707790481,3761,2019-06-21,2026-08-07,0.06838385663131359,0.1931678921760782,-0.08625572943685422,-0.35479749472794864,0.17200628044637956,16652.266710588854,31372.770186129706,0.07161905074782585,-0.0379658677720606,0.18473342114407368,0.246,-0.5040770177277424,0.222404208057656,0.3540125424621795,-0.13855887961906177,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.375982381554549,0.0716130995596842,-0.14245269352133139,0.001744039187885571,1.0117833535616525,True,1.0,16652.266710588854,-0.08625572943685422,False,0.11140814346702939,3.1763085137761853,0.001491622271335924,0.44362217050151687,1753,0.1764098320074708,0.06812952710938719,0.02347152574562808,-0.00837450100900428,-0.03761340137397,-0.04487163306392744,-0.10833573059396297,6.666841339257461,4.172626311609539,1.4597524962127357,-0.5580298373997264,-1.7002652785905121,-4.553646559081712,-8.048876181087888,0.010896813301243924,0.27505321400750243,0.592143818662742,close,-0.4308562436119225,14.7302589772034,123,1.0310074465575094,0.9652471712536466,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"ichimoku@kijun_days=60.0,senkou_days=120.0,tenkan_days=20.0",True,122,7.2037328882410465,0.49598999047896447,0.08398467034660961,0.09137309019518214,-0.007388419848572525,0.9522440375465638,0.19363466167424445,2.029167377505118,3739,0.6986392654404145,0.7811375461528179,-0.0824982807124034,-0.5667048483583027,0.18814917654298563,0.03901466391964627,1.2123291495331958,97.07258707790481,3761,2019-06-21,2026-08-07,0.08233353227128302,0.1931678921760782,-0.14376579467726336,-0.35479749472794864,0.17200628044637956,17877.11150167382,31372.770186129706,0.20086727166750318,-0.023770732169520154,0.14557539246645607,0.197,-0.42118891425737426,0.1568331332739489,0.4262278339519986,-0.16512885978498282,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.45267931746014295,0.08035487971393862,-0.1696905570318411,0.0036297906326709928,1.0244569106368517,True,1.0,17877.11150167382,-0.14376579467726336,False,0.08336179935479615,2.1104199287063077,0.034822201405911635,0.4860382619295771,1753,0.2467603662106183,0.05372892714146202,0.07211820309481187,-0.018952390647238665,-0.03815951362030892,0.0628619567346408,-0.07505747788837018,9.381664581666904,2.7014885636737533,3.925811565222995,-1.1332921361161967,-1.341055252101402,4.893690043737563,-7.900479350120777,0.22538640993599213,0.3718717952012273,0.6789646967251013,close,-0.4794471103433022,8.323452117616705,123,1.0310074465575094,0.9685375177859652,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,rsi2_connors@exit_ma_days=10.0,True,122,7.2037328882410465,0.05894954954451683,0.039589523613325905,0.04712749266357652,-0.007537969050250615,0.9492860040693404,0.6541459957476967,1.4807135731355299,1411,0.4970995378882802,0.7811375461528179,-0.28403800826453773,-1.137607979499083,0.07537343068720143,-0.010401043675054797,-0.8551473520420023,97.07258707790481,3761,2019-06-21,2026-08-07,0.025419619172989336,0.1931678921760782,-0.06096839120585307,-0.35479749472794864,0.17200628044637956,13227.220165505427,31372.770186129706,0.03473915944094665,-0.044374158217313546,0.2496800421438734,0.144,-0.6884258591896885,0.24964366284111245,0.13159339725992666,-0.05274711839631341,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.13976001684721914,0.043852125762132044,-0.0543194061268607,-0.004262602148806138,0.9709533161375525,False,1.0,13227.220165505427,-0.06096839120585307,False,-0.0014806169555007505,-0.12081963447677722,0.9038338979666021,0.33623795837094095,1753,0.04887387478999195,-0.006737107442467468,0.017730003296061506,-0.019623688552546405,0.008390049473810352,0.023558288378840428,0.019338831656017005,9.752389886386617,-1.0059679086741395,3.130393634065406,-3.419682850832652,0.7426377068957001,6.354284102142174,4.425043963000015,0.39246957806139093,0.0748020151834268,0.42690210643839877,close,0.5612018027218731,56.11280274986298,123,1.0310074465575094,0.9095251444710514,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,supertrend_lf,True,122,7.2037328882410465,0.5476351134390216,0.09252952698524997,0.10087986641334323,-0.008350339428093267,0.9466274310931156,0.4131816661090666,1.420651215091011,5978,0.7009014940296334,0.7811375461528179,-0.08023605212318452,-0.6006017969454599,0.18907281342535148,0.07632250534372832,2.1061045292386136,97.07258707790481,3761,2019-06-21,2026-08-07,0.09485968747514358,0.1931678921760782,-0.17282095497760996,-0.35479749472794864,0.17200628044637956,18917.440884249714,31372.770186129706,0.08877400818805177,-0.043998283158579184,0.13359276067978645,0.215,-0.3493809592336815,0.16285077573282486,0.49107378253460565,-0.1884580679604858,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.5215495727699733,0.08808456679082943,-0.19358533333925132,0.004444960194420533,1.0298036935580293,True,1.0,18917.440884249714,-0.17282095497760996,False,0.12759169370926543,2.871445246550042,0.004085995596833758,0.5150738334091611,1753,0.2734549047383977,0.07870311183796685,0.04577177733080019,-0.008037616161941985,-0.040738726975739145,-0.0679536686458573,-0.09316819794111321,7.735436930303163,3.699493641739667,2.226584450977674,-0.3570167444457496,-1.574071960035312,-4.861808004897076,-6.371853569516167,0.0351952735001102,0.42991649694899253,0.7029931432003949,close,-0.235216870872584,14.439652903564125,123,1.0310074465575094,0.9693461385779403,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,supertrend_lf@atr_days=7.0,True,122,7.2037328882410465,0.545271844108846,0.09020546815346009,0.09892330960762163,-0.008717841454161546,0.9442393079485722,0.41496484767325076,1.4094857264319027,5974,0.6948701150218826,0.7811375461528179,-0.08626743113093538,-0.6987768420902449,0.1848982317642318,0.07572300051237463,2.1698747216925556,97.07258707790481,3761,2019-06-21,2026-08-07,0.0922719838082894,0.1931678921760782,-0.16770537830858656,-0.35479749472794864,0.17200628044637956,18629.456189764627,31372.770186129706,0.08723805788364289,-0.043901024276882215,0.12345490854116513,0.1835,-0.3396957481264154,0.14410981837069906,0.4776776449172038,-0.18367940092602053,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.5073220776366297,0.08649721704227531,-0.18869243272813474,0.0037082511111847793,1.0248484188225828,True,1.0,18629.456189764627,-0.16770537830858656,False,0.125421005349227,2.9100437135601163,0.00361378208150942,0.5116128510653275,1753,0.2622661969879743,0.0794174007498746,0.04180041941517158,-0.009582043754838704,-0.04464080772286136,-0.06934011737791378,-0.09744168216034403,7.532059254334779,3.789918984985673,2.0618529559410876,-0.46284207643521874,-1.740679717627883,-4.970343609129657,-7.274025661785436,0.030016337785704783,0.4167413767598439,0.6988398010571588,close,-0.2876723683354748,13.56144963155256,123,1.0310074465575094,0.9681301869733392,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,dyn_breakout2,True,122,7.2037328882410465,0.5478181766545536,0.08355390779604122,0.09245415079291597,-0.008900242996874752,0.942773407981989,0.4427906976744186,1.719951545897713,2150,0.6835341496680676,0.7811375461528179,-0.09760339648475036,-0.6445985706401782,0.17794808190282507,0.0564312534703156,1.617248393792189,97.07258707790481,3761,2019-06-21,2026-08-07,0.08375203124868609,0.1931678921760782,-0.14652245449584445,-0.35479749472794864,0.17200628044637956,17825.998138529347,31372.770186129706,0.1535728610447227,-0.0709542466454347,0.1514173330974288,0.2025,-0.4027547116808925,0.17378276163361409,0.4335711815519717,-0.16779577070003027,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.46047838949306596,0.08123598284177946,-0.17242311964114276,0.002317924954261752,1.0155462462110991,True,1.0,17825.998138529347,-0.14652245449584445,False,0.10217568048863003,2.4300889467918956,0.015095117811625869,0.4450105813804379,1753,0.22782292436606225,0.07606561565303183,0.03008523667905369,-0.03674166925815564,-0.03271983926854245,-0.0032264301260277947,-0.13152928020264318,6.697111367254343,3.6459198170450176,1.5061385677898136,-2.0853826921620326,-1.1443068414774213,-0.27245607958160767,-8.72887413262862,0.10582467396211692,0.38358874882973854,0.6443545206871722,close,-0.6020444450314612,10.743740342016595,123,1.0310074465575094,0.9653227978918055,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,tsmom12@lookback_months=9.0,True,122,7.2037328882410465,0.5587229099174575,0.09131427295242212,0.10085786270036468,-0.00954358974794256,0.9392035120172831,0.3153776707794162,2.332762097417685,3323,0.6893957050395597,0.7811375461528179,-0.09174184111325823,-0.6257163139049702,0.18144028715675253,0.01779449100165372,0.5858914733302938,97.07258707790481,3761,2019-06-21,2026-08-07,0.09483055706750199,0.1931678921760782,-0.17009362215309143,-0.35479749472794864,0.17200628044637956,18766.378708924884,31372.770186129706,0.1479594957823417,-0.02921812037619799,0.1466189055239998,0.209,-0.43341978438141304,0.13254188295680264,0.49092297896516446,-0.18840439109009777,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.5213894104073883,0.08806672534522275,-0.19353037799143336,0.0032475476071993636,1.0217010397531472,True,1.0,18766.378708924884,-0.17009362215309143,False,0.07003863410470748,1.684759118088926,0.09203505539584467,0.5565768676851182,1753,0.2988066694659939,0.05468977319933188,0.047279965760597335,-0.04795187173747728,-0.002151695402438647,0.09766869366689873,-0.04882856351637721,11.871577353859234,2.3836939485055963,2.341135552085026,-2.774922311499545,-0.0704844267698761,8.20386252464803,-4.551639989461702,0.5579484476366194,0.43809195551971436,0.7575117133635828,close,-0.4489451734513393,8.04886967865349,123,1.0310074465575094,0.9668374111674153,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"golden_cross@fast_days=10.0,slow_days=50.0",True,122,7.2037328882410465,0.5560484338977212,0.08901617428146325,0.09888986340258543,-0.009873689121122187,0.9370495131510177,0.405585660691955,1.802155771241636,2399,0.6832788295349496,0.7811375461528179,-0.09785871661786838,-0.5514379210064078,0.17723123629448706,0.04546693249264215,1.1376524520695328,97.07258707790481,3761,2019-06-21,2026-08-07,0.09222779321364694,0.1931678921760782,-0.15511131086069596,-0.35479749472794864,0.17200628044637956,18483.551471715484,31372.770186129706,0.1595951087641685,-0.06042554342542476,0.17746098498135615,0.242,-0.44896497381592737,0.22173741595429317,0.4774488771124479,-0.18359761105594985,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.507079112617772,0.08647006644263788,-0.18860868038378242,0.002546107838825362,1.0170049329085913,True,1.0,18483.551471715484,-0.15511131086069596,False,0.09776768418750739,2.057447754601944,0.039643175579007206,0.4524988034961184,1753,0.25318272028167466,0.07875105374396785,0.044698997873502545,-0.03899494962645545,-0.04510917307085621,-0.014767008998579703,-0.1407279066309309,6.490891416144971,3.3857005151515165,1.953225308390215,-2.032434508664778,-1.5729907941320882,-1.0935055035436418,-9.01058225335459,0.25526563513413825,0.43856664545073626,0.6656055362920155,close,-0.448549394697201,10.865924077774798,123,1.0310074465575094,0.9655829113326427,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,preholiday@sessions=3,True,122,7.2037328882410465,0.1646038911652353,0.06589080813666026,0.07600633148822777,-0.010115523351567512,0.9342207230316838,0.5541086663673103,1.4247514777834518,6681,0.6295037360023983,0.7811375461528179,-0.15163381015041966,-0.465212533968586,0.14283845880986795,0.0372607344161217,0.8234231245477582,97.07258707790481,3761,2019-06-21,2026-08-07,0.06232447698370602,0.1931678921760782,-0.0751161080343351,-0.35479749472794864,0.17200628044637956,15835.617790539538,31372.770186129706,0.03174269242546939,-0.02768665927295351,0.3259452380976883,0.303,-0.8536382379199151,0.42906202758790396,0.3226440806575424,-0.1268222693284934,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.34266720889715546,0.06777313162830167,-0.13041319199239443,-0.0018823234916414133,0.9873701303008285,False,1.0,15835.617790539538,-0.0751161080343351,False,0.05430200433266058,1.1858654614607977,0.23567543480435282,0.06604480749914521,1753,0.0663876789476668,0.024252896849420648,-0.00011552225256732628,-0.0050150779555539135,0.012303908304540118,-0.001127913721728541,-0.003313200102299227,3.922894239760402,2.0429991893492785,-0.006436148049168887,-0.32021194583965107,0.5433022681975829,-0.12306963763401363,-0.27124410781895864,0.41026741729734484,0.14289914273355958,0.11336790546881659,close,-0.3898872327275378,41.88335048373879,123,1.0310074465575094,0.9529284709224648,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,"supertrend_dual@slow_days=14.0,slow_mult=4.0",True,122,7.2037328882410465,0.46217952704933213,0.07921643029147019,0.08944669695927443,-0.010230266667804244,0.9342931212317745,0.41153393487642215,1.3890838370514729,5098,0.6629645222013276,0.7811375461528179,-0.11817302395149032,-0.9569026301709537,0.16301668233269656,0.07173290836071751,2.2663982526958315,97.07258707790481,3761,2019-06-21,2026-08-07,0.07980949489590997,0.1931678921760782,-0.12860357239749076,-0.35479749472794864,0.17200628044637956,17318.295271636543,31372.770186129706,0.0865424987328119,-0.043569763393316675,0.12349534866507612,0.125,-0.38802606502041515,0.10755214670317922,0.4131612867792815,-0.1603675495234761,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.43880186698755724,0.0787834671670895,-0.1648114032443262,0.00043296312438068085,1.0028947757603475,True,1.0,17318.295271636543,-0.12860357239749076,False,0.11173899043171456,2.998061697289158,0.002717026628594077,0.4942474847485365,1753,0.218479730161802,0.07374702213305698,0.04410039348489493,-0.0036118105849764146,-0.051279359047855744,-0.05818686850230684,-0.10949317636473649,7.26961191292915,4.090391483047676,2.682491444313692,-0.1994196916148049,-2.3006536754974847,-4.814793764215436,-7.950682903176066,0.023427010485972843,0.33547000077298306,0.6581471099572456,close,-0.2875829365161125,15.229576034712617,123,1.0310074465575094,0.9615650092618648,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
us_stocks,4h,trend_factor@min_votes=6,True,122,7.2037328882410465,0.20657460195869823,0.04363282194126894,0.054223273428021246,-0.010590451486752306,0.9298492899120031,0.3403198449236734,1.1310564478488438,16508,0.48792941476959384,0.7811375461528179,-0.2932081313832241,-1.329229752233895,0.0737084027536653,0.04304174600312098,2.372532425947851,97.07258707790481,3761,2019-06-21,2026-08-07,0.034410534844715714,0.1931678921760782,-0.04184849183821615,-0.35479749472794864,0.17200628044637956,13602.316816543756,31372.770186129706,0.027867584087116436,-0.012710683227047373,0.22058498983374425,0.0685,-0.7571036822052724,0.10828879517656148,0.17813796308006252,-0.07120761258826191,False,SPY,0.138376065094024,25437.097291336773,0.6579021104883026,0.181880481602812,-0.3453969025988881,0.189193114849239,0.049761871374463196,-0.07329984820692093,-0.006129049433194256,0.9586949399107905,False,1.0,13602.316816543756,-0.04184849183821615,False,0.056741813340975354,2.869877774876175,0.004106304915646231,0.28226789439876254,1753,0.07399900591495433,0.023799487225201456,0.016349825368289342,-0.0030887976937375612,-0.010373184567298657,0.009926547034843945,-0.05563861702461176,6.351405001112778,2.8029825288707064,2.1938376870060265,-0.3605961303503802,-1.0487330239459243,1.8797539778465708,-7.256161406082491,0.017666612365702328,0.11488157206355934,0.38784313257940395,close,-0.4908492697133566,14.713369909292547,123,1.0310074465575094,0.9034737245739839,False,0,123,run+ledger,0.39614540775715995,this run,2000.0
