class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass
us_etfs,4h,short,HT_PHASOR~LINEARREG_100|or,65,3.457069781006823,-0.8484175807692308,0.6760638533350237,-2.5098741090327072,4,1.0,1.0,-0.3956477461790351,-5.312252386180649,-6627.989654414814,0.0,-0.4172445857366042,0.6222905942833056,-0.39802300193583495,-0.22475915219502296,0.978379458496531,371.0,-0.00015197595987214056,0.49722222222222223,0.012236616744769642,0.013063863948330473,-0.011633308527494477,-0.11263385285660898,-0.03473260177094384,-0.03473260177094298,0.6776149541068632,-1473.2273631661012,9000.272003886836,8873.66147143391,16776.149541068633,0.12307692307692308,0.5327210103329506,0.4672789896670494,214.64069470820093,1.0,1.0686709693319598,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,HT_PHASOR~LINEARREG_INTERCEPT_50|gate,65,3.457069781006823,-0.8484175807692308,0.6760638533350237,-2.5098741090327072,4,1.0,1.0,-0.3956477461790351,-5.312252386180649,-6627.989654414814,0.0,-0.4172445857366042,0.6222905942833056,-0.39802300193583495,-0.22475915219502296,0.978379458496531,371.0,-0.00015197595987214056,0.49722222222222223,0.012236616744769642,0.013063863948330473,-0.011633308527494477,-0.11263385285660898,-0.03473260177094384,-0.03473260177094298,0.6776149541068632,-1473.2273631661012,9000.272003886836,8873.66147143391,16776.149541068633,0.12307692307692308,0.5327210103329506,0.4672789896670494,214.64069470820093,1.0,1.0686709693319598,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,HT_PHASOR~LINEARREG_INTERCEPT_50|or,65,3.457069781006823,-0.8484175807692308,0.6760638533350237,-2.5098741090327072,4,1.0,1.0,-0.3956477461790351,-5.312252386180649,-6627.989654414814,0.0,-0.4172445857366042,0.6222905942833056,-0.39802300193583495,-0.22475915219502296,0.978379458496531,371.0,-0.00015197595987214056,0.49722222222222223,0.012236616744769642,0.013063863948330473,-0.011633308527494477,-0.11263385285660898,-0.03473260177094384,-0.03473260177094298,0.6776149541068632,-1473.2273631661012,9000.272003886836,8873.66147143391,16776.149541068633,0.12307692307692308,0.5327210103329506,0.4672789896670494,214.64069470820093,1.0,1.0686709693319598,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,HT_PHASOR~MAXINDEX|or,65,3.457069781006823,-0.8484175807692308,0.6760638533350237,-2.5098741090327072,4,1.0,1.0,-0.3956477461790351,-5.312252386180649,-6627.989654414814,0.0,-0.4172445857366042,0.6222905942833056,-0.39802300193583495,-0.22475915219502296,0.978379458496531,371.0,-0.00015197595987214056,0.49722222222222223,0.012236616744769642,0.013063863948330473,-0.011633308527494477,-0.11263385285660898,-0.03473260177094384,-0.03473260177094298,0.6776149541068632,-1473.2273631661012,9000.272003886836,8873.66147143391,16776.149541068633,0.12307692307692308,0.5327210103329506,0.4672789896670494,214.64069470820093,1.0,1.0686709693319598,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,HT_PHASOR~MA_100|gate,65,3.457069781006823,-0.8484175807692308,0.6760638533350237,-2.5098741090327072,4,1.0,1.0,-0.3956477461790351,-5.312252386180649,-6627.989654414814,0.0,-0.4172445857366042,0.6222905942833056,-0.39802300193583495,-0.22475915219502296,0.978379458496531,371.0,-0.00015197595987214056,0.49722222222222223,0.012236616744769642,0.013063863948330473,-0.011633308527494477,-0.11263385285660898,-0.03473260177094384,-0.03473260177094298,0.6776149541068632,-1473.2273631661012,9000.272003886836,8873.66147143391,16776.149541068633,0.12307692307692308,0.5327210103329506,0.4672789896670494,214.64069470820093,1.0,1.0686709693319598,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,trend_factor,65,3.457069781006823,-0.8788147461538461,0.3964431582720911,-4.433496847236237,4,1.0,1.0,-0.3235022191272601,-2.290667132398049,-7085.024372629865,0.0,-0.2722231246408939,0.6222905942833056,-0.2950242421904965,-0.22475915219502296,0.9904198261126876,223.0,-7.558665332150817e-05,0.2850877192982456,0.02063610189355358,0.008651924558709096,-0.008736397642929288,-0.11945349069208933,-0.036085593568911056,-0.036085593568909315,0.6776149541068632,-1225.9990329301568,9000.272003886836,8805.465093079107,16776.149541068633,0.1076923076923077,0.5693807339449541,0.43061926605504586,129.89948216539662,1.0,0.6266675731082322,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,STOCH,65,3.457069781006823,-0.8957483153846155,0.32311406154741773,-5.544471268720457,4,1.0,1.0,-0.8063331338076853,-54.102404307532815,-7578.0707698797305,0.0,-0.2598172955862145,0.6222905942833056,-0.3513278014344722,-0.22475915219502296,0.996885547902658,465.0,-2.2889827049134937e-05,0.4136460554371002,0.013141886803161982,0.009913290243355723,-0.002309004022602546,-0.048350853357417733,-0.014234305578892825,-0.014234305578888218,0.6776149541068632,-1128.6869126302272,9000.272003886836,9516.491466425823,16776.149541068633,0.13846153846153847,0.5002868617326449,0.49971313826735514,270.35632903987073,1.0,0.510754443763392,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,STOCH,65,3.457069781006823,-0.8957483153846155,0.32311406154741773,-5.544471268720457,4,1.0,1.0,-0.1341170498774813,-54.102404307532815,-7578.0707698797305,0.0,-0.2598172955862145,0.6222905942833056,-0.3513278014344722,-0.22475915219502296,0.996885547902658,465.0,-2.2889827049134937e-05,0.4136460554371002,0.013141886803161982,0.009913290243355723,-0.002309004022602546,-0.048350853357417733,-0.014234305578892825,-0.014234305578888218,0.6776149541068632,-1128.6869126302272,9000.272003886836,9516.491466425823,16776.149541068633,0.13846153846153847,0.5002868617326449,0.49971313826735514,270.35632903987073,1.0,0.510754443763392,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,CORREL,65,3.457069781006823,-0.89577039453125,0.39315012501906677,-4.556887242438534,4,1.0,1.0,-0.8136101216062943,-9.809895655547354,-7292.297304468817,0.0,-0.2712804571132328,0.6222905942833056,-0.34777891567412045,-0.22475915219502296,0.9695896085823141,101.0,-0.0003356512996048514,0.46064814814814814,0.0263878078798419,0.02167572887946645,-0.015485121698620983,-0.0996975086135804,-0.029861993620264538,-0.030656464835410804,0.6776149541068632,-338.7866156873716,9000.272003886836,9003.024913864196,16776.149541068633,0.1076923076923077,0.5220883534136547,0.4776376146788991,58.43318103915982,1.0,0.6214621934370785,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,LINEARREG_21,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.7385270732967972,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,LINEARREG_21~DEMA_21|gate,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.7385270732967972,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,LINEARREG_21~DEMA_9|gate,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.7385270732967972,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,LINEARREG_21~LINEARREG_9|gate,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.7385270732967972,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,LINEARREG_21~LINEARREG_9|or,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.7385270732967972,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,LINEARREG_21~TEMA_21|gate,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.7385270732967972,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,LINEARREG_21~TEMA_21|or,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.7385270732967972,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,LINEARREG_21,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.15909194506449403,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,LINEARREG_21~DEMA_21|gate,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.15909194506449403,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,LINEARREG_21~DEMA_9|gate,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.15909194506449403,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,LINEARREG_21~LINEARREG_9|gate,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.15909194506449403,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,LINEARREG_21~LINEARREG_9|or,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.15909194506449403,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,LINEARREG_21~TEMA_21|gate,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.15909194506449403,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,short,LINEARREG_21~TEMA_21|or,65,3.457069781006823,-0.8975344307692307,0.23783042446602456,-7.547683882618211,4,1.0,1.0,-0.15909194506449403,-22.438080976867507,-6836.111135729645,0.0,-0.2410420118196405,0.6222905942833056,-0.3009344187795696,-0.22475915219502296,0.973854477694531,309.0,-0.00013803671581329944,0.34459459459459457,0.018135039320699976,0.009470955527980954,-0.014574740152193125,-0.07650947651213269,-0.02274697317479013,-0.022746973174792726,0.6776149541068632,-927.072396051701,9000.272003886836,9234.905234878674,16776.149541068633,0.09230769230769231,0.49655963302752293,0.5034403669724771,178.0766026108164,1.0,0.3759444747666277,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_etfs,4h,long,DX,65,3.457069781006823,-0.9024941576923077,0.2865161447506361,-6.299778733081701,4,1.0,1.0,-0.7937282881044623,-14.098329069553703,-6591.552985690123,0.0,-0.25442000831561995,0.6222905942833056,-0.3189247575138051,-0.22475915219502296,0.9988748351173872,303.0,-1.0150750479633292e-05,0.4954682779456193,0.013506766032755654,0.0135249013879142,-0.0007505230676730822,-0.0709549633650366,-0.021051384891162872,-0.021051384891162345,0.6776149541068632,-1384.2355727008342,9000.272003886836,9290.450366349634,16776.149541068633,0.1076923076923077,0.4844649021864212,0.5155350978135789,176.24091865263065,1.0,0.4529032052660047,1273,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
