class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,t_bar_maxt,t_bar_bonferroni,n_candidates_maxt,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
commodities,1d,T3_50,False,5,24.053006292833572,0.9319599734517792,0.024240356654719797,0.10464474183870376,-0.08040438518398396,0.16239116285041574,0.1891891891891892,1.20375651476012,1406,0.2207867375844787,0.6116185334675628,-0.3908317958830841,-1.570105959802251,0.00017822616816581816,0.07788420497035158,1.861445043931569,4.077040894470822,6529,2003-01-03,2026-08-26,0.19348195409928823,0.22467245603568817,-0.5302120191929901,-0.5347226937091233,0.11854304629258672,17790.844932928027,147993.87900665603,0.11834695865302008,-0.022940096285064947,0.24892064987276902,0.048,-0.8936351358807733,0.06319488320634277,-0.43597120337892104,1.2509169918212004,-1.5971251916533706,21,-0.506901;-1.839296;1.545508;-2.014624;-1.406699;-0.141045;-0.475341;0.549825;1.981551;0.128760;-0.102878;-2.021394;0.937112;-2.176432;0.621843;-0.858151;-0.369219;0.239338;-2.305643;-1.456310;0.514600,0.8611734500670368,-0.47670035227132024,109555.49933043956,False,-91764.65439751153,0.0,0.005458499936968427,0.02603292838668403,0.9319599734517792,0.22064436584628985,0.04571823304121786,-0.174926132805072,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.08890751543134745,0.13503934700603223,False,1.0,17790.844932928027,-0.5302120191929901,False,0.08037126436937791,1.945917057456305,0.05166470362034303,0.06850313598000224,5907,-0.12342201722450422,0.12663608870234505,0.002882200056113865,-0.04342266949173185,-0.058149991477772854,-0.052173109417056655,-0.2782928673574826,-4.493886531730055,3.495331143834692,0.07716974510943285,-0.8156036264897264,-0.957810008268569,-1.7657104237451096,-8.642870019770605,0.06268135458700375,0.03140929850067686,0.06971443373988906,close,-0.2656238086829798,12.040354027493828,1474,0.9503162210876853,0.8600517346982233,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.4074856122372588,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,FLOOR,False,5,24.053006292833572,0.9692755398989125,0.023197683194778884,0.10432786336307887,-0.08113018016829998,0.1595584784235983,0.25692454632282713,1.106189892405521,3141,0.21554068318473457,0.6116185334675628,-0.3960778502828282,-1.8893794780762194,0.0001603508030875722,0.07937901724592564,1.8501467392625017,4.077040894470822,6529,2003-01-03,2026-08-26,0.1927940355096069,0.22467245603568817,-0.4839603305982024,-0.5347226937091233,0.11854304629258672,17360.293901832116,147993.87900665603,0.06114594408016738,-0.019112198701411977,0.20963382680863968,0.026,-0.816667651719581,0.0006736155337659362,-0.3832395466484965,1.1934227663362067,-1.4715859973150016,21,-0.768079;-1.582147;0.859753;-2.047131;-2.136603;0.870658;-0.249473;1.207700;1.883258;0.851507;-0.563293;-1.460201;1.047228;-1.904425;0.184418;0.064049;-0.992620;-0.164181;-1.510190;-1.359880;-0.278378,0.858111576787955,-0.47536391205397155,108802.07729070805,False,-91441.78338887593,0.0,0.012347590278357624,0.023941746244020123,0.9692755398989125,0.22122284680387228,0.04793302617614388,-0.1732898206277284,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.08995018889128836,0.1317712992932249,False,1.0,17360.293901832116,-0.4839603305982024,False,0.07927949765942204,1.8690067750599955,0.06162187179584522,0.0512540125917863,5907,-0.06728324087338391,0.04688694259067216,-0.031838067472626325,-0.025558143556082116,0.0012630073601162615,-0.07183899734748991,-0.26535636374104354,-2.429788884573459,1.3053050828274269,-0.995693917549132,-0.5231222871203793,0.022861135435183484,-2.5100712007730617,-8.285734316195814,0.06429240296872019,-0.0012568418753406583,0.05125596923290088,close,-0.19490105516413261,11.222320030864651,1474,0.9503162210876853,0.8543876175618074,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.41273166663700295,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,LINEARREG_INTERCEPT_21,False,5,24.053006292833572,0.9953846939296472,0.023503243265340146,0.1059120416217938,-0.08240879835645365,0.15526179325343448,0.2806385169927909,1.1408730352435974,1942,0.21677807301244117,0.6116185334675628,-0.3948404604551216,-1.6989136572912173,0.00016561757524719,0.0726885929288574,1.695359052803039,4.077040894470822,6529,2003-01-03,2026-08-26,0.19624277758022154,0.22467245603568817,-0.6251377520647889,-0.5347226937091233,0.11854304629258672,17485.4232331491,147993.87900665603,0.07405817766842003,-0.025324203910958357,0.232407608686049,0.046,-0.8616574154713644,0.047567579546031497,-0.38831461813443574,1.3527467364877312,-1.315457715077668,21,-1.020251;-1.338500;1.216975;-2.232649;-2.167343;0.151854;0.366878;1.233697;2.231063;1.445639;-0.207895;-2.133032;0.781120;-1.552748;-0.098137;0.654945;-1.350734;-0.949163;-2.241784;-1.093701;0.149159,0.8734616652298904,-0.4820390154969043,112618.96997806519,False,-95133.5467449161,0.0,0.007671944666156499,0.023613497576614684,0.9953846939296472,0.22162092589261148,0.03759690274297221,-0.18402402314963928,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.0896446288207271,0.1327210789836247,False,1.0,17485.4232331491,-0.6251377520647889,False,0.0756709366526476,1.7772698660010482,0.07552384913440413,0.06074188359721311,5907,-0.06842133576103174,0.0801919740866578,-0.03804617511840358,-0.04428821406237316,0.0057843653363821084,-0.05948716965379571,-0.29983282854211424,-2.5308189435064405,2.1215417385369304,-1.0489124529859255,-0.8797095177832738,0.0986756834458854,-2.007173070740372,-9.082963323873631,0.09000732867492367,0.03766428911541846,0.062435977646696394,close,-0.2960955600884535,10.44775843351266,1474,0.9503162210876853,0.8556098707006681,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.41149427680929634,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,TRIMA_200,False,5,24.053006292833572,0.9541124215040587,0.022693798863538506,0.1067948994358876,-0.0841011005723491,0.14943905338324268,0.14186046511627906,1.192054541893116,860,0.21280007847352955,0.6116185334675628,-0.39881845499403323,-1.867198404669756,0.00015697245520285286,0.04630065769107452,1.1229190821714603,4.077040894470822,6529,2003-01-03,2026-08-26,0.19817530632047417,0.22467245603568817,-0.41487826038956,-0.5347226937091233,0.11854304629258672,17155.821609149996,147993.87900665603,0.1627427186579753,-0.022568822909145612,0.21359190003408912,0.027,-0.8120700185324234,0.006089706405874865,-0.3683488061961794,1.166875656804913,-1.446586255096434,21,-0.890321;-0.534397;1.400528;-1.314002;-0.942793;0.509201;-1.424928;0.426311;1.970278;1.031599;-1.186105;-2.274737;1.260354;-2.222126;-0.686396;0.293822;-0.987872;0.378110;-1.061189;-0.773534;-0.707128,0.8820632035508391,-0.48575233567718124,114801.46066740114,False,-97645.63905825115,0.0,0.003309357634172998,0.023798133942330324,0.9541124215040587,0.22098909856325866,0.054699898814243995,-0.16628919974901465,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.09045407322252874,0.1302192760481954,False,1.0,17155.821609149996,-0.41487826038956,False,0.05992815556754458,1.4549400173840663,0.14568586800476968,0.0635065473312243,5907,-0.06286174137024766,0.14190506008171966,0.08045072755670686,-0.06092244619934501,0.0015313890868523528,0.211292839258049,-0.20094850935588568,-2.1817246870123657,3.708066608769358,2.060734990323208,-1.0529904926175193,0.024328286568126602,7.57703578900449,-6.36016122610934,0.2614718623776193,0.17210290545813373,0.09836630471067398,close,-0.5400573201767259,10.719991341129328,1474,0.9503162210876853,0.8507705382405614,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.41547227134820797,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,MA_200,False,5,24.053006292833572,0.9541124215040587,0.0219555126715536,0.10644026556073505,-0.08448475288918145,0.14800212089912596,0.13067552602436322,1.1631547121973227,903,0.20918914256944734,0.6116185334675628,-0.40242939089811547,-1.9692260655235831,0.00014639335300797862,0.042383498660474105,1.026155707760789,4.077040894470822,6529,2003-01-03,2026-08-26,0.19739811315455963,0.22467245603568817,-0.4819142540190241,-0.5347226937091233,0.11854304629258672,16860.39447521738,147993.87900665603,0.1684086901376948,-0.02176403241632388,0.20435916319801326,0.028,-0.8046108399437855,0.008391181514176083,-0.4112633360764263,1.3025286703026016,-1.4469127713652925,21,-0.566999;-0.632491;1.251768;-1.674785;-0.841635;0.359641;-1.041570;0.375373;2.154535;1.400767;-0.831731;-2.924423;1.382073;-2.592932;-0.540606;0.032156;-1.765114;0.395282;-1.065783;-0.799047;-0.711008,0.8786039759284239,-0.48426131110701764,113919.95177358942,False,-97059.55729837203,0.0,0.0034484947809363866,0.023023518115765418,0.9541124215040587,0.22098909856325866,0.04555896093226344,-0.17543013763099521,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.09119235941451365,0.12797687061975585,False,1.0,16860.39447521738,-0.4819142540190241,False,0.05729044912898455,1.385541391782806,0.1658869850372806,0.06794349590650384,5907,-0.06485956861084428,0.14414094524625792,0.07904644743321264,-0.0734664327419861,0.016787001210870983,0.22034605322116596,-0.20191624568969324,-2.278595284618524,3.814880220864199,2.057037654457673,-1.2763330223542717,0.2672562701481853,7.694940871049845,-6.3015810860637185,0.30481819523971865,0.18826122817314198,0.10997079597842219,close,-0.5299438918949925,11.057083403144901,1474,0.9503162210876853,0.8466630285821846,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.4190832072522902,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,SMA_200,False,5,24.053006292833572,0.9541124215040587,0.0219555126715536,0.10644026556073505,-0.08448475288918145,0.14800212089912596,0.13067552602436322,1.1631547121973227,903,0.20918914256944734,0.6116185334675628,-0.40242939089811547,-1.9692260655235831,0.00014639335300797862,0.042383498660474105,1.026155707760789,4.077040894470822,6529,2003-01-03,2026-08-26,0.19739811315455963,0.22467245603568817,-0.4819142540190241,-0.5347226937091233,0.11854304629258672,16860.39447521738,147993.87900665603,0.1684086901376948,-0.02176403241632388,0.20435916319801326,0.028,-0.8046108399437855,0.008391181514176083,-0.4112633360764263,1.3025286703026016,-1.4469127713652925,21,-0.566999;-0.632491;1.251768;-1.674785;-0.841635;0.359641;-1.041570;0.375373;2.154535;1.400767;-0.831731;-2.924423;1.382073;-2.592932;-0.540606;0.032156;-1.765114;0.395282;-1.065783;-0.799047;-0.711008,0.8786039759284239,-0.48426131110701764,113919.95177358942,False,-97059.55729837203,0.0,0.0034484947809363866,0.023023518115765418,0.9541124215040587,0.22098909856325866,0.04555896093226344,-0.17543013763099521,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.09119235941451365,0.12797687061975585,False,1.0,16860.39447521738,-0.4819142540190241,False,0.05729044912898455,1.385541391782806,0.1658869850372806,0.06794349590650384,5907,-0.06485956861084428,0.14414094524625792,0.07904644743321264,-0.0734664327419861,0.016787001210870983,0.22034605322116596,-0.20191624568969324,-2.278595284618524,3.814880220864199,2.057037654457673,-1.2763330223542717,0.2672562701481853,7.694940871049845,-6.3015810860637185,0.30481819523971865,0.18826122817314198,0.10997079597842219,close,-0.5299438918949925,11.057083403144901,1474,0.9503162210876853,0.8466630285821846,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.4190832072522902,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,WMA_21,False,5,24.053006292833572,0.9953846939296472,0.02083616909582897,0.1057086584607767,-0.08487248936494773,0.14646357215568837,0.2600732600732601,1.067344136014295,3822,0.20331666602795548,0.6116185334675628,-0.4083018674396073,-1.7415768725527172,0.00012548103714760117,0.07655936265376448,1.7469401180202793,4.077040894470822,6529,2003-01-03,2026-08-26,0.1957986614968683,0.22467245603568817,-0.5520041153054948,-0.5347226937091233,0.11854304629258672,16421.76771337948,147993.87900665603,0.054263913588797855,-0.01786955030078531,0.23444378130787796,0.0355,-0.8875577973947096,0.028393850829667146,-0.4737148983456275,1.3124703295324385,-1.654006441631712,21,-1.047413;-1.311259;1.517644;-1.965870;-2.649470;0.700525;0.142134;0.941943;1.929232;1.058264;-0.792646;-1.336550;0.089338;-2.170739;0.086190;-0.001613;-1.747012;0.640234;-1.333024;-2.019600;-0.678321,0.8714849383485024,-0.4811829038469789,112121.85713949,False,-95700.08942611054,0.0,0.015012676403264699,0.020933784535480893,0.9953846939296472,0.22162092589261148,0.03774640173524366,-0.18387452415736782,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.09231170299023828,0.12464752500850093,False,1.0,16421.76771337948,-0.5520041153054948,False,0.0768705821940127,1.7858546565010731,0.0741227943522893,0.03604435224854663,5907,-0.07547404431272689,0.051964171752131416,-0.0047745997259766824,-0.02513261108892416,-0.03963107880368963,-0.06044103844609789,-0.21568640720614574,-2.8312929104371527,1.4126169465662581,-0.14298099323500557,-0.4962071717810067,-0.6860431511193548,-2.0828867116311476,-5.6875048634570655,0.080647725910302,0.003930419773136997,0.03606290104546539,close,-0.057977245606462544,11.166161236186035,1474,0.9503162210876853,0.8405007235839866,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.424955683793782,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,CDLCLOSINGMARUBOZU,False,5,24.053006292833572,0.4892862612957574,-0.01156542175338171,0.07343270103045674,-0.08499812278383845,0.13748507341460708,0.447246525990736,1.009374576271171,1943,-0.02496479442026765,0.6116185334675628,-0.6365833278878305,-2.6437041682883766,8.686218080922181e-07,-0.003571181502139978,-0.12478717676072865,4.077040894470822,6529,2003-01-03,2026-08-26,0.12965180550668834,0.22467245603568817,-0.5162413648156263,-0.5347226937091233,0.11854304629258672,7559.316425731062,147993.87900665603,0.037694937932596206,-0.030216639686881847,0.24079219434751506,0.004,-1.1304476846683993,-0.1737027978050356,-0.6423266583457733,1.6989570201208783,-1.7325397275489158,21,-0.869991;-4.260463;0.345848;-2.394572;-1.726346;-0.841632;-0.120408;0.572954;3.933842;0.879455;-2.164965;-1.835792;-0.104153;-2.744455;0.319714;0.093610;-1.318567;0.921995;-0.572447;-1.649758;0.047273,0.577070317360548,-0.3419726310963328,54982.815501249344,False,-47423.49907551828,0.0,0.008076467904605032,-0.02349468218310613,0.4892862612957574,0.21320142271753897,-0.022403128733227834,-0.2356045514507668,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.7386838246526639,0.08563684695631713,-0.3458961320971927,-0.09720226870969884,0.10475173310301612,False,1.0,7559.316425731062,-0.5162413648156263,False,-0.0003035638998464851,-0.01071433056279913,0.9914513646243612,0.009966934831617147,5907,-0.029166016845747496,0.04489139530171774,0.03283513392553077,0.01483149248589051,-0.06317372903341081,0.006863411913902056,-0.06833279841341271,-1.571213918068702,1.4294739128892087,1.1982742236531734,0.46574414519166446,-1.4571381766031357,0.3688385050002696,-2.65366979288846,0.9006920394971654,0.04126703877546457,0.014640654033666212,close,0.26471176237064165,15.832487527192384,1474,0.9503162210876853,0.4512901073950186,False,1052,422,run+ledger,0.2825066861339364,this run,0.4589017422177551,-0.48386653663802276,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,CEIL,False,5,24.053006292833572,0.9682595599121866,0.019141979740645354,0.10436508652089227,-0.08522310678024692,0.14490380617392543,0.2567049808429119,1.0967501538357112,3132,0.19494745095528426,0.6116185334675628,-0.4166710825122785,-1.9660436081013415,0.00010814738254844025,0.07519589570481966,1.7472375202553065,4.077040894470822,6529,2003-01-03,2026-08-26,0.1928747946721889,0.22467245603568817,-0.5190621165398828,-0.5347226937091233,0.11854304629258672,15778.622166295241,147993.87900665603,0.060974370742860974,-0.019200506965280733,0.21193379475171886,0.0215,-0.8474773737887931,-0.014490108912644123,-0.4032198278692628,1.2204007765802614,-1.514080799010733,21,-0.714846;-1.674497;0.888888;-2.047783;-2.136603;0.813971;-0.296686;1.196951;2.011648;0.877194;-0.515658;-1.531487;0.996168;-1.874238;0.199109;0.060073;-1.276771;-0.197591;-1.607361;-1.359721;-0.278378,0.8584710296733109,-0.47552093354232594,108890.32236569718,False,-93111.70019940194,0.0,0.012285505177013004,0.019775636132192576,0.9682595599121866,0.22120724262834537,0.03687801349913109,-0.1843292291292143,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.0940058923454219,0.119765803255795,False,1.0,15778.622166295241,-0.5190621165398828,False,0.0753110856206242,1.7699535334480243,0.07673488173838638,0.05168181302394237,5907,-0.07009325841170344,0.04748887511359359,-0.03190512558530683,-0.03355234137842146,-0.003642690093623625,-0.07217350232515207,-0.2656109261774139,-2.5473211622458076,1.3182164433396766,-0.996910631341732,-0.6839239540444155,-0.06571420366800977,-2.518935776307809,-8.302399216256351,0.08059614588282482,0.0014547438839570736,0.05168443206686857,close,-0.20541059759140362,11.2241386934975,1474,0.9503162210876853,0.8301338438157024,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.43332489886645326,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,DX,False,5,24.053006292833572,0.9922703834175728,0.011946719025988317,0.09776551134528488,-0.08581879231929657,0.141149605197287,0.49566643241977043,1.033904588190596,4269,0.1560524664560354,0.6116185334675628,-0.45556606701152735,-1.7212409497239103,5.0353474136233256e-05,0.03640311235907884,0.9545866692700525,4.077040894470822,6529,2003-01-03,2026-08-26,0.17875458446979708,0.22467245603568817,-0.5127822524744988,-0.5347226937091233,0.11854304629258672,13306.287642557105,147993.87900665603,0.030315715461371233,-0.02881767858021997,0.264673035512315,0.0355,-1.0109616528573868,0.047174084611754444,-0.5844594972147082,1.699952888305365,-1.5755318309392585,21,-1.493092;-3.654138;1.128010;-0.884222;-2.790244;-0.665276;0.925081;0.603799;1.887289;1.161526;-0.340105;-4.717557;0.435370;-1.450654;-1.199473;0.051035;-0.153272;1.800509;-0.505289;-1.673618;-0.739327,0.7956230488769961,-0.4475460013418807,94270.81020849259,False,-80964.52256593549,0.0,0.016874952277972265,0.012040339951987722,0.9922703834175728,0.22157374329136678,0.02329784029836805,-0.19827590299299874,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.10120115306007893,0.10099983452723049,False,1.0,13306.287642557105,-0.5127822524744988,False,0.03482586872606247,0.92346037218976,0.35576734246908615,0.004964612211295627,5907,-0.016056670446535973,0.0124893913472484,-0.029087186054610185,0.056656643343409016,0.017091260924755602,0.0389770670642888,0.06639854425295762,-0.5824049801466369,0.383151738184966,-0.9220204388965918,1.3232470581034814,0.295087437598824,1.4358784165755802,1.9417589766570842,0.3397867611983396,-0.019919152754091247,0.005535873073390207,close,-0.3125954062086372,11.17032300011448,1474,0.9503162210876853,0.7775859467528436,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.4722198833657021,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,MA_9,False,5,24.053006292833572,0.9981926788175831,0.01892355497426812,0.10496012740084582,-0.0860365724265777,0.14230291723884475,0.29485876854297904,1.068806314253023,4921,0.19357101948944166,0.6116185334675628,-0.4180475139781211,-1.8290744582508687,0.00010221453059489072,0.06854540090716361,1.6356461966154046,4.077040894470822,6529,2003-01-03,2026-08-26,0.19416758158355404,0.22467245603568817,-0.4204683677974552,-0.5347226937091233,0.11854304629258672,15697.482518037725,147993.87900665603,0.04474069357062382,-0.017504174696309154,0.228556859504723,0.03,-0.8668527614807608,0.018120501188249427,-0.38441459255937976,1.2775161639687664,-1.3789328216218444,21,-0.693917;-0.895540;0.435724;-2.446985;-2.130140;0.607274;-0.676487;0.614422;2.118623;0.345023;0.406572;-0.722820;-0.510814;-2.463524;0.246776;-0.177175;-0.897099;2.097808;-0.462300;-2.237731;-0.630395,0.8642251258103104,-0.4780298798201189,110310.33532285693,False,-94612.85280481921,0.0,0.01941739261116062,0.01895814058880041,0.9981926788175831,0.22166339649918487,0.04500589443480759,-0.17665750206437728,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.09422431711179913,0.11914992215749401,False,1.0,15697.482518037725,-0.4204683677974552,False,0.06676375679333363,1.611224045749732,0.107130898643363,0.02234152899208608,5907,-0.05412569373400757,-0.003163900976260573,0.006546479129544428,-0.030048848546590103,0.020391471661389885,-0.06269077249963183,-0.16477483860467312,-1.9117031544700898,-0.09635413054231166,0.18480242814761919,-0.6020732526073257,0.36607413802080463,-2.3882843267202882,-5.187184280896785,0.10191365597453506,-0.022500544946843466,0.02295948314805807,close,0.13795255266124634,10.635345825383647,1474,0.9503162210876853,0.8289150211942193,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.43470133033229585,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,SMA_9,False,5,24.053006292833572,0.9981926788175831,0.01892355497426812,0.10496012740084582,-0.0860365724265777,0.14230291723884475,0.29485876854297904,1.068806314253023,4921,0.19357101948944166,0.6116185334675628,-0.4180475139781211,-1.8290744582508687,0.00010221453059489072,0.06854540090716361,1.6356461966154046,4.077040894470822,6529,2003-01-03,2026-08-26,0.19416758158355404,0.22467245603568817,-0.4204683677974552,-0.5347226937091233,0.11854304629258672,15697.482518037725,147993.87900665603,0.04474069357062382,-0.017504174696309154,0.228556859504723,0.03,-0.8668527614807608,0.018120501188249427,-0.38441459255937976,1.2775161639687664,-1.3789328216218444,21,-0.693917;-0.895540;0.435724;-2.446985;-2.130140;0.607274;-0.676487;0.614422;2.118623;0.345023;0.406572;-0.722820;-0.510814;-2.463524;0.246776;-0.177175;-0.897099;2.097808;-0.462300;-2.237731;-0.630395,0.8642251258103104,-0.4780298798201189,110310.33532285693,False,-94612.85280481921,0.0,0.01941739261116062,0.01895814058880041,0.9981926788175831,0.22166339649918487,0.04500589443480759,-0.17665750206437728,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.09422431711179913,0.11914992215749401,False,1.0,15697.482518037725,-0.4204683677974552,False,0.06676375679333363,1.611224045749732,0.107130898643363,0.02234152899208608,5907,-0.05412569373400757,-0.003163900976260573,0.006546479129544428,-0.030048848546590103,0.020391471661389885,-0.06269077249963183,-0.16477483860467312,-1.9117031544700898,-0.09635413054231166,0.18480242814761919,-0.6020732526073257,0.36607413802080463,-2.3882843267202882,-5.187184280896785,0.10191365597453506,-0.022500544946843466,0.02295948314805807,close,0.13795255266124634,10.635345825383647,1474,0.9503162210876853,0.8289150211942193,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.43470133033229585,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,MIDPRICE_21,False,5,24.053006292833572,0.9948562822280083,0.018287751641694605,0.10513646238690111,-0.0868487107452065,0.13964537467311017,0.254069355980184,1.0712849174337988,2826,0.19064867208123287,0.6116185334675628,-0.4209698613863299,-1.9334727278935933,9.967049317866072e-05,0.07339787835057819,1.749306156238955,4.077040894470822,6529,2003-01-03,2026-08-26,0.19455133713446798,0.22467245603568817,-0.5284083331257032,-0.5347226937091233,0.11854304629258672,15463.566472986127,147993.87900665603,0.06481051111126757,-0.020606028377348474,0.21772733347263307,0.023,-0.8510627609179694,-0.006910952173995673,-0.4121102776015285,1.1543293536206065,-1.6360378741602812,21,-1.011567;-1.089381;1.378691;-1.529326;-2.020324;0.618380;0.666326;0.556786;1.608715;1.208792;-0.905039;-1.781804;0.504122;-1.878803;-0.030766;0.374776;-1.356090;-0.348652;-1.266635;-1.528203;-0.824315,0.8659331925563871,-0.47877296336707953,110734.54104143531,False,-95270.9745684492,0.0,0.011007078704012753,0.01838316886264324,0.9948562822280083,0.22161292614828593,0.034609128008100745,-0.1870037981401852,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.09486012044437264,0.11737440952180479,False,1.0,15463.566472986127,-0.5284083331257032,False,0.07356746820175751,1.76971493326571,0.07677464094071373,0.053530842299532644,5907,-0.07437825351873105,0.055066130543583586,-0.03878836466496127,-0.015143404754410575,-0.009534106184533344,-0.07466465814640921,-0.26985461392506027,-2.8649689160438654,1.4938270314907363,-1.1078888153654733,-0.31116192944305676,-0.16832316567030417,-2.7526709600345844,-8.533276533999755,0.08023811239344325,0.00214176559693775,0.05353641906601725,close,-0.23076401451331421,10.721432028912005,1474,0.9503162210876853,0.8247308990128499,False,1052,422,run+ledger,0.2825066861339364,this run,0.6282723498217375,-0.43762367774050465,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
