ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.3559492340952418,0.1076923076923077,-0.35594923409524176,,-1.0416608040188975,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,ROCR,gross,-0.31411374451842,-315148.62344833335,-0.06185653178199459,-0.05061853240486831,-0.7360592546976837,0.9952786250572416,70.3291554800149,49212,False,False,True
-0.3559492340952418,0.1076923076923077,-0.35594923409524176,,-1.0416608040188975,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,ROCR100,gross,-0.31411374451842,-315148.62344833335,-0.06185653178199459,-0.05061853240486831,-0.7360592546976837,0.9952786250572416,70.3291554800149,49212,False,False,True
-0.35697620269129415,0.06153846153846154,-0.35697620269129415,,-1.0446661565551523,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TRIMA_100,gross,-0.19714727009842026,-61460.76247827776,-0.03124103073989374,0.08077181250243404,-0.6578701079640704,0.979603998133469,22.258232617652755,15332,False,False,True
-0.35773294089209623,0.1076923076923077,-0.35773294089209623,,-1.0468806985380361,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MACD,gross,-0.2591645621985344,-233807.47111451524,-0.050805172426257976,-0.018634096503702974,-0.6899352003741677,0.9932013327111563,41.02602098795816,28192,False,False,True
-0.35778444335559606,0.07692307692307693,-0.35778444335559606,,-1.0470314169338055,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,EMA_50,gross,-0.23823105514555828,-151995.81291985005,-0.0450499170174205,0.0294489524067182,-0.6776471414570324,0.9899050091771714,40.14561744516776,27561,False,False,True
-0.35821748851562996,0.08196721311475409,-0.35821748851562996,,-1.0482986936305063,,SQQQ,65,61,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,EMA_1000,gross,-0.2668036108140832,1374297.6056617578,0.004762753121370866,0.19784113820429128,-0.6545049368683992,0.7941857993468229,5.113354137092937,3581,False,False,True
-0.35833191515082835,0.046153846153846156,-0.35833191515082835,,-1.0486335552607748,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,WMA_100,gross,-0.21568927455712608,-144428.77156796612,-0.0369899443843069,0.056022124247619876,-0.668757068952172,0.979603998133469,31.35601039592718,21595,False,False,True
-0.35841298789431836,0.12307692307692308,-0.3584129878943184,,-1.0488708090348489,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MACDFIX,gross,-0.2605026656968008,-228850.1563316994,-0.051510516955058566,-0.020437430914314825,-0.6910724478602873,0.9932013327111563,40.80894197582539,28029,False,False,True
-0.35977480352099356,0.09230769230769231,-0.3597748035209936,,-1.0528560682368069,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,DEMA_100,gross,-0.2710254937542221,-249746.6538871346,-0.0546414635597742,-0.03685537940223335,-0.6970459849991771,0.9592079962669379,43.147256103715016,29679,False,False,True
-0.36046750397774796,0.09230769230769231,-0.36046750397774796,,-1.0548832081927646,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,CCI,gross,-0.30019719154027946,-146563.31849818522,-0.060004172181339285,-0.0403904595453251,-0.7164556936176936,0.9973217371286375,64.38669526272089,44097,False,False,True
-0.3618831147197074,0.09523809523809523,-0.3618831147197074,,-1.0590258950773015,,CORN,65,63,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,LINEARREG_1000,gross,-0.29028335440774583,-151725.79105441822,-0.04094067290277352,-0.003683798420528192,-0.6885574474709902,0.7941857993468229,9.853828422731958,7082,False,False,True
-0.3628948561719989,0.07692307692307693,-0.36289485617199885,,-1.0619866864309673,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TSF_50,gross,-0.2929456154430557,-223272.31641544617,-0.05197473117822055,-0.05256335367223163,-0.7173543980462074,0.9899050091771714,61.51113994207477,42219,False,False,True
-0.3634610405739385,0.1111111111111111,-0.3634610405739385,,-1.063643585906665,,CORN,65,63,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TSF_1000,gross,-0.29152917075776813,-156229.6880259053,-0.04134876595483419,-0.006010035941178409,-0.6893274101331313,0.7941857993468229,9.895947417214936,7122,False,False,True
-0.3641367815889615,0.09230769230769231,-0.3641367815889615,,-1.065621095229888,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,HT_SINE,gross,-0.2425499024532418,-170694.40651086313,-0.04559156818197792,0.023444109742869184,-0.6822787810317421,0.9870207260849349,29.147466384839586,20011,False,False,True
-0.3648020404699112,0.09230769230769231,-0.3648020404699112,,-1.0675679293130464,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TEMA_50,gross,-0.29493347784519686,-174758.99117562737,-0.05053696319105089,-0.04902414325364584,-0.727194009690761,0.9697150275315144,71.14555768000027,48894,False,False,True
-0.3658874878545662,0.09230769230769231,-0.3658874878545662,,-1.070744415977764,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,KAMA_21,gross,-0.2601296804443028,-245807.25871650403,-0.05653747899633769,-0.008252589200273724,-0.6906761360740018,0.9956712283570097,51.64384862814472,35522,False,False,True
