ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-38.80537637272229,0.0,-0.49995695208128466,0.0,-61.877657031554904,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TRIMA_9,binance,-29.94271694687954,-100000.0,-1.0,-43.43414309678248,-1.0,0.9999874277314429,42310.31379171622,1293448,False,False,True
-40.089569510119745,0.0,-0.5079537455715295,0.0,-63.925385205994495,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,EMA_9,binance,-31.151814747288654,-100000.0,-1.0,-45.25030176495543,-1.0,0.9999874277314429,44300.03789411603,1354211,False,False,True
-40.65825464446736,0.0,-0.3138617906744351,0.0,-64.83219006118053,,DOGE/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,DX,binance,-28.488639262702645,-100000.0,-1.0,-39.220741383156316,-1.0,0.9999458190941037,35284.78595604929,1078444,False,True,True
-41.573309987504175,0.0,-0.24478665712500886,0.0,-66.2913043895014,,DOGE/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,VAR,binance,-28.039806104203798,-100000.0,-1.0,-43.168976728341605,-1.0,0.9999539574058058,39418.20726730682,1204166,False,True,True
-42.33049161079668,0.0,-0.23467372261186537,0.0,-67.49867896426842,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TEMA_21,binance,-31.81569168582997,-100000.0,-1.0,-45.95394165709549,-1.0,0.9999057079858215,45901.98924669571,1403205,False,False,True
-44.41175406165452,0.0,-0.34552388912365845,0.0,-70.81738518914507,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TAN,binance,-32.16581405313535,-100000.0,-0.9999999999999734,-47.83866010457124,-1.0,0.999954149326771,40877.73875646485,1256392,False,True,True
-45.55592325335223,0.0,-0.6627593069715929,0.0,-72.64183621752652,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,WMA_9,binance,-34.76449719237476,-100000.0,-1.0,-50.50795288029066,-1.0,0.9999874277314429,50392.41413410235,1540452,False,False,True
-46.997977605967534,0.0,-0.2490614248341676,0.0,-74.94128420625198,,DOGE/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,STDDEV,binance,-31.689831688483803,-100000.0,-1.0,-46.046409786429294,-1.0,0.9999547312918683,42174.8981974469,1288475,False,True,True
-50.122926141288225,0.0,-0.3491292997505605,0.0,-79.92421471187532,,DOGE/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,HT_PHASOR,binance,-33.44524376743406,-100000.0,-1.0,-50.42312891060488,-1.0,0.9999497109257713,46329.89724331175,1416207,False,False,True
-50.222640732522805,0.0,-0.09078070742279756,0.0,-80.08321601154555,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,SIN,binance,-35.555305115889254,-100000.0,-0.9999999999999725,-53.46872849058762,-1.0,0.999954149326771,44369.90948163583,1371598,False,True,True
-53.04601644914404,0.0,-0.25453104557991274,0.0,-84.58526935039978,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,COS,binance,-35.79465870074988,-100000.0,-0.9999999999999254,-54.059749710633014,-1.0,0.999954149326771,44349.28329973334,1370762,False,True,True
-53.67394648477665,0.0,-0.019437920511992134,0.0,-85.58654399367316,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TSF_9,binance,-39.74576552742366,-100000.0,-1.0,-56.838915909838406,-1.0,0.9998119802787722,58004.45495590124,1774072,False,False,True
-54.17626758571872,0.0,-0.4279724964214532,0.0,-86.38752714882315,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,DEMA_9,binance,-40.59619747991205,-100000.0,-1.0,-58.43531112554756,-1.0,0.9999748554628857,59996.193375691575,1833988,False,False,True
-54.25518518675982,0.0,-0.9796997936983839,0.0,-86.51336631616098,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,STOCH,binance,-38.55139985337602,-100000.0,-1.0,-56.658257303164305,-1.0,0.9999767645775257,55811.25528121134,1706056,False,False,True
-58.82637153611229,0.0,-0.22550983439866307,0.0,-93.80241560757274,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,LINEARREG_9,binance,-44.075535371599344,-100000.0,-1.0,-62.933938772359625,-1.0,0.9998079110162065,65144.16534987649,1992277,False,False,True
-61.67994756968362,0.0,-0.2906922469834464,0.0,-98.35262528529437,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TEMA_9,binance,-46.36909840044633,-100000.0,-1.0,-65.85773101462426,-1.0,0.9999622831943287,68590.1429548348,2096454,False,False,True
-75.14627754623461,0.0,0.04344221874990315,0.0005777680630502096,-119.8255505768656,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,STOCHRSI,binance,-56.928293946538076,-100000.0,-1.0,-80.13919107632132,-1.0,0.9993669573519431,84004.30852467545,2570584,False,False,True
-80.89303595267744,0.0,-0.5505496848026429,0.0,-128.98912477600763,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,STOCHF,binance,-60.62534390960203,-100000.0,-1.0,-85.01899745197878,-1.0,0.9999365749888991,89308.30582082577,2730311,False,False,True
-91.38028428099456,0.0,-0.5342013045471032,0.0,-145.71171365213328,,DOGE/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,DIV,binance,-64.66926775117523,-100000.0,-1.0,-93.80998835707915,-1.0,0.999953877827718,86843.0379071092,2653463,False,True,True
-91.51420146332705,0.0,-0.5300070846918222,0.0,-145.92525317303398,,DOGE/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TRANGE,binance,-64.30366506116641,-100000.0,-1.0,-93.0350928702735,-1.0,0.9998167143787381,86254.43739523794,2636054,False,True,True
-91.63237768551289,0.0,-0.549169790180445,0.0,-146.11369272521006,,DOGE/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,SUB,binance,-64.6986673435232,-100000.0,-1.0,-93.89603303153596,-1.0,0.9998119781028739,86943.37681800302,2657333,False,True,True
-92.03458835839193,0.0,-0.20749804207713812,0.0,-146.75504339352452,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,BOP,binance,-70.48831974764161,-100000.0,-1.0,-99.93580921411719,-1.0,0.9419488502331488,104826.67511595998,3510101,False,False,True
-93.09480014671519,0.0,-0.7151592795162357,0.0,-148.44561896708842,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,AVGPRICE,binance,-70.37484145306223,-100000.0,-1.0,-99.77574916480683,-1.0,0.9828567451797806,105411.53436908367,3321328,False,False,True
-94.4351361048295,0.0,-1.0404458836412107,0.0,-150.5828704635475,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TYPPRICE,binance,-70.54796160150661,-100000.0,-1.0,-100.56782878241873,-1.0,0.9721897446378176,104880.05976196197,3360111,False,False,True
-94.46511201957385,0.0,-1.059826553653308,0.0,-150.6306689787311,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,MEDPRICE,binance,-70.5554425595574,-100000.0,-1.0,-100.60133730685143,-1.0,0.971792009880812,104883.32553986544,3362271,False,False,True
-94.46516448533971,0.0,-1.059863983098632,0.0,-150.63075263875376,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,WCLPRICE,binance,-70.55527756100057,-100000.0,-1.0,-100.60122621498572,-1.0,0.9717913198644356,104883.2437062485,3362273,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDL3STARSINSOUTH,coinbase,-1.0769681694125022,-175.98640404568152,-0.00027751979371728466,-0.3562507350060022,-0.004641826202356902,3.63469549065616e-06,0.12693665282756594,8,False,False,True
-0.43305413514353386,0.2,-0.4281960769774436,0.0,-0.6905325435612669,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLMATHOLD,coinbase,-1.104982650840149,-10183.098942643324,-0.017639842051131928,-1.1625775874297495,-0.1034362790745587,7.721452569634948e-05,2.698071222984076,168,False,False,True
-0.4373195384548385,0.2,-0.4288180197619507,0.0,-0.6973340022216111,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL,coinbase,-1.1007285518692302,-9302.499258142918,-0.015857964609897003,-1.0166436360748508,-0.09999948785176635,7.060729332429417e-05,2.467190401461541,152,False,False,True
-0.45785447335654733,0.1,-0.4267113091237116,0.0,-0.7300782706139268,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY,coinbase,-1.200484213353667,-39714.756341731765,-0.08037466028137197,-2.622919443558719,-0.4012334073731928,0.0003970079853688156,13.88356312626928,851,False,False,True
-0.46926282629523364,0.2,-0.42537903514113024,0.0,-0.7482696197624221,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLUPSIDEGAP2CROWS,coinbase,-1.2871576776737839,-54964.741176429925,-0.12864694181275044,-3.3042586355351546,-0.5506319108084984,0.0006415625998391386,22.370353743227877,1386,False,False,True
-0.5145494966080861,0.0,-0.42854389981000285,0.0,-0.8204821149281585,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKINGBYLENGTH,coinbase,-1.2934679034892305,-62070.648263320225,-0.14877612219657993,-3.7523116961898046,-0.620801448836336,0.0007297826015888934,25.535338883358676,1584,False,False,True
-0.5169151490152353,0.0,-0.4309232410218076,0.0,-0.8242542991456099,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKING,coinbase,-1.2917734752523224,-61687.40702942499,-0.14760644625947983,-3.701199974737751,-0.616970112303884,0.0007297826015888934,25.566801842773227,1585,False,False,True
-0.5243452659334678,0.1,-0.427960602173903,0.0,-0.836102096264102,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDL2CROWS,coinbase,-1.558895585701653,-82425.02372888829,-0.2722155826077512,-4.862035039177224,-0.825931978496846,0.0014696407708640862,51.24632923493215,3176,False,False,True
-0.5300836379902762,0.1,-0.4284603265841415,0.0,-0.8452522978918396,,SOL/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLABANDONEDBABY,coinbase,-1.3789637660533178,-71727.0053373617,-0.19337307572042434,-4.124367359826897,-0.7182082964167418,0.0009639941258723321,33.61196852570616,2082,False,False,True
-0.5803689304012666,0.0,-0.4202888601532798,0.0,-0.9254354160157995,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLUNIQUE3RIVER,coinbase,-1.9874222369005827,-96410.57807283381,-0.4475516652657083,-7.01963246844898,-0.9642275621313743,0.0027647298699284483,96.40770318671129,5932,False,False,True
-0.5867142647080015,0.0,-0.42707132761275785,0.0,-0.9355534578100984,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLLADDERBOTTOM,coinbase,-1.8161181183658694,-94146.23253691776,-0.39490751469638213,-6.26991070940395,-0.9415946117334132,0.0023811573925741295,83.08028086911395,5114,False,False,True
-0.7554443254513906,0.25,-0.422367631802316,0.0,-1.2046043421337445,,AVAX/USD,10,8,2.5426344208685077,False,False,False,False,0,False,crypto,5m,BBANDS,coinbase,-0.9984397134628382,-71326.3025383973,-0.5170754879270908,-0.5820341203185608,-0.877937200116012,0.8736255984170457,26.18329562835209,835,False,False,True
-0.784111377415887,0.0,-0.4196651704223132,0.0,-1.2503157918186334,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLRISEFALL3METHODS,coinbase,-1.2951016864049554,-75571.98141944132,-0.2138368706844877,-4.544430756271813,-0.7645314254461684,0.0011464964086332124,40.03723686793314,2448,False,False,True
-0.9353144931006311,0.0,-0.42672665974757973,0.0,-1.4914188401328317,,SOL/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDL3BLACKCROWS,coinbase,-2.3258714615825036,-99251.37908405677,-0.6003689193084165,-8.286540607445913,-0.9925760712851389,0.004231367345437642,147.42244733904806,9082,False,False,True
-1.1517684254037612,0.0,-0.4150899585687127,0.0,-1.8365684930453436,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLTASUKIGAP,coinbase,-4.36874068847184,-99995.78900600971,-0.8790606535086214,-13.225758728131115,-0.9999581242557765,0.010397875627097465,362.7072099590622,22244,False,False,True
-1.474348526837993,0.0,-0.41924857863299547,0.0,-2.3509431170673527,,SOL/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLSTICKSANDWICH,coinbase,-3.129575536069191,-99962.39261315273,-0.7980671512161541,-12.206407221126923,-0.9996362766996129,0.007565830345791925,262.30627342871395,16108,False,False,True
-1.5569113150178935,0.0,-0.4357881084427115,0.0,-2.482594768670865,,SOL/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLTRISTAR,coinbase,-1.7423532641376034,-94826.44275287693,-0.4637065509623085,-7.643894870440144,-0.948313939263836,0.0030095745997466773,111.92790733524438,6597,False,False,True
-1.5591405442089938,0.0,-0.42927038444430793,0.0,-2.4861494173362133,,SOL/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLINNECK,coinbase,-3.4715710143949026,-99974.20461269148,-0.8390386831325444,-13.14137939705034,-0.9997420548659093,0.009121350562160437,315.4889568572503,19312,False,False,True
-1.715335965291229,0.0,-0.39504976394701774,0.0,-2.7352130162250448,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLHIKKAKEMOD,coinbase,-2.353277906550905,-99056.1164247989,-0.6500184923932635,-9.295861840219914,-0.990636658807541,0.005970868040932081,189.17238939696585,11659,False,False,True
-1.74505002666938,0.0,-0.41910011924305,0.0,-2.7825939894518434,,SOL/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLONNECK,coinbase,-4.212845647376663,-99999.26714193105,-0.9134067759081725,-14.565750946043625,-0.9999927160731478,0.011591017015148444,400.2799724045829,24554,False,False,True
-1.9088596052922095,0.0,-0.4272643502699622,0.0,-3.0437988500142072,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLPIERCING,coinbase,-6.2073762520111355,-99999.98782674111,-0.9706145146711658,-16.213390131546088,-0.9999998786170485,0.017166182704298514,589.7037118692267,36336,False,False,True
-1.9595396199568866,0.0,-0.45229318591167117,0.0,-3.1246113780426543,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLMORNINGDOJISTAR,coinbase,-2.6314913742028607,-99977.27983034123,-0.7627690867204503,-11.615730647859996,-0.9997732714209837,0.006547470624298733,227.71761884424322,13922,False,False,True
-1.9745334240222658,0.0,-0.41631990518571926,0.0,-3.1485199585611015,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLEVENINGDOJISTAR,coinbase,-2.621663683601136,-99977.15025217824,-0.7658983105969578,-11.615979076156405,-0.9997721249611138,0.006643036789170204,231.12507263411962,14136,False,False,True
-2.1278948870024803,0.0,-0.4419689709264281,0.0,-3.3930646298200515,,SOL/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCOUNTERATTACK,coinbase,-2.273447330377762,-98063.2723642474,-0.6188547732368787,-10.692996276339858,-0.9806711300672667,0.0054446692526740476,193.7285207232724,11564,False,False,True
-2.2126938535628504,0.0,-0.4162980881318024,0.0,-3.528282011016264,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLDARKCLOUDCOVER,coinbase,-6.669039383256799,-99999.99817002474,-0.9831182285159432,-18.469588316432407,-0.999999981701826,0.020024658349848675,685.7194284317939,42261,False,False,True
-2.488467521267419,0.0,-0.4242957082858728,0.0,-3.968020779805847,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLHOMINGPIGEON,coinbase,-10.709417055289071,-99999.99999911251,-0.9973084529344277,-21.85133146807964,-0.9999999999912068,0.032236729887462824,1078.4788723948482,66568,False,False,True
-3.2006280651298313,0.0,-0.4472390484511951,0.0,-5.103606361073399,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDL3LINESTRIKE,coinbase,-2.253127767223101,-99873.40771069682,-0.7590010435503683,-12.206535478447556,-0.9987365263062797,0.007086187444140598,247.332310818524,15146,False,False,True
-3.850573588300427,0.0,-0.44499145829604964,0.0,-6.139986108705861,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDL3WHITESOLDIERS,coinbase,-4.251694630715447,-99999.86122902193,-0.9421199342179181,-16.300256336844324,-0.9999986315467888,0.013712985608119574,468.46575955758055,28858,False,False,True
-3.8928424039163168,0.0,-0.44601896113387546,0.0,-6.207386441347618,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLTHRUSTING,coinbase,-10.726660888289222,-99999.99999999996,-0.9995315805589848,-24.71535924747635,-0.9999999999999997,0.038240392243883606,1284.5935941226612,79014,False,False,True
-4.108045312759307,0.0,-0.40981950060022204,0.0,-6.550541257259673,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLIDENTICAL3CROWS,coinbase,-2.472104157497596,-99965.85643653314,-0.7953208577093648,-13.886719532241873,-0.9996597502487619,0.00888977477504069,297.7505691249559,18320,False,False,True
-4.826422563122101,0.0,-0.447970359258923,0.0,-7.696039775049259,,SOL/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLGAPSIDESIDEWHITE,coinbase,-4.07986440199935,-99998.62401866903,-0.9164985470384661,-18.360769339382962,-0.999986240186967,0.014708516442330084,511.7034590231398,31016,False,False,True
-4.942719179665713,0.0,-0.3803616604585076,0.0,-7.881482175692339,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLEVENINGSTAR,coinbase,-6.045195765530188,-99999.99999288452,-0.9899835986298108,-20.42896871632462,-0.9999999999295314,0.021613863067587037,745.8935227253951,45741,False,False,True
-4.981553097849709,0.0,-0.4074940376855111,0.0,-7.943405344469278,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLMORNINGSTAR,coinbase,-6.205360939669045,-99999.9999957727,-0.9892872228144043,-20.236418529056074,-0.9999999999580726,0.021561389587519485,743.6314111594245,45554,False,False,True
-5.79415311391507,0.0,-0.4226916071377052,0.0,-9.239148094519587,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLXSIDEGAP3METHODS,coinbase,-7.435292802880731,-99999.99998951287,-0.9920082726591584,-21.55498338626297,-0.9999999998951289,0.026484691092783265,925.4600854658793,56302,False,False,True
-6.820424748463665,0.0,-0.4106868552731783,0.0,-10.875603919966753,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLSTALLEDPATTERN,coinbase,-5.548162912286591,-99999.99999865945,-0.9925630116344625,-21.81904472358296,-0.9999999999865974,0.023079605552957416,797.6161114895955,48916,False,False,True
-9.644177022297102,0.0,-0.09791662012036328,0.0,-15.378257703403854,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_1000,coinbase,-7.56860378932991,-100000.0,-0.9999893872341235,-10.437649341801825,-1.0,0.9984300379639276,1838.111058613263,56348,False,False,True
-10.931548375891406,0.0,-0.3917527269511975,0.0,-17.431053747045695,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDL3INSIDE,coinbase,-14.69035362731459,-100000.0,-0.9999924484982824,-32.11507249083204,-1.0,0.058873153133922065,2063.4090724541607,123698,False,False,True
-10.940128626734648,0.0,-0.4476407760700738,0.0,-17.44473550634171,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLSHOOTINGSTAR,coinbase,-16.770610568342704,-100000.0,-0.9999992051385466,-36.40180853937334,-1.0,0.0773666809296019,2514.085397536722,154650,False,False,True
-12.509263183286818,0.0,-0.04561555954566664,0.0,-19.946821016197692,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,T3_1000,coinbase,-9.81393417160347,-100000.0,-0.9999997848421203,-13.725070806951754,-1.0,0.990580227783566,2477.216147625969,75794,False,False,True
-13.080712958737601,0.0,0.12093112456397595,0.046519067191500646,-20.858034268621097,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TRIX,coinbase,-10.847661424750363,-100000.0,-0.9999999314123883,-15.234551741988634,-1.0,0.9998617050458714,2627.551399878886,80350,False,False,True
-13.184210609752455,0.0,-0.3668076028881112,0.0,-21.023067899310746,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLINVERTEDHAMMER,coinbase,-22.337591861869182,-100000.0,-0.9999999069913468,-37.97530898152616,-1.0,0.08494639664723966,2747.933035520518,168770,False,False,True
-14.742894393245615,0.0,-0.47777114674192606,0.0,-23.508488982442742,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLDOJISTAR,coinbase,-16.47907809107939,-100000.0,-0.9999996955480862,-37.23103922174497,-1.0,0.07135957655010176,2467.6239572273835,148057,False,False,True
-14.885595561454597,0.0,-0.1027017714288339,0.0,-23.736035131193525,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,ACCBANDS,coinbase,-16.698793367398995,-100000.0,-0.999999999971776,-20.590412797433306,-1.0,0.9999552058670893,3820.6129675583143,117163,False,False,True
-14.975786979954432,0.0,0.02182776806692648,0.007139101558657258,-23.879851122243807,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TRIMA_1000,coinbase,-12.5296996402296,-100000.0,-0.9999999947005461,-17.086113139228402,-1.0,0.9984300379639276,3173.4150760465955,97258,False,False,True
-15.066624283471796,0.0,-0.07246875179931986,0.0,-24.024697018305513,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,MIDPOINT_1000,coinbase,-12.282654596744798,-100000.0,-0.9999999920425144,-16.894044310239103,-1.0,0.9977257590143944,3102.9813886455104,98756,False,False,True
-15.176045091994755,0.0,-0.03758776359081288,0.0,-24.19917550285536,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,MIDPRICE_1000,coinbase,-12.23586411964127,-100000.0,-0.999999989170016,-16.8778605391511,-1.0,0.9977159732504731,3109.9864792303842,99098,False,False,True
-15.609472873717579,0.0,-0.38448846812916565,0.0,-24.890303849808976,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLADVANCEBLOCK,coinbase,-7.996092656617678,-100000.0,-0.9999079643926596,-31.293474606527507,-1.0,0.04807512967932326,1615.7259037831443,98677,False,False,True
-15.827535475789091,0.0,-0.010595520937914934,0.0,-25.238018629657738,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,MA_1000,coinbase,-12.88539506828117,-100000.0,-0.9999999978397636,-17.740441633584147,-1.0,0.9984300379639276,3321.7660737386277,101775,False,False,True
-15.827535475789091,0.0,-0.010595520937914934,0.0,-25.238018629657738,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,SMA_1000,coinbase,-12.88539506828117,-100000.0,-0.9999999978397636,-17.740441633584147,-1.0,0.9984300379639276,3321.7660737386277,101775,False,False,True
-16.493803550144076,0.0,-0.5042206055319626,0.0,-26.300425730159212,,DOGE/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLSEPARATINGLINES,coinbase,-12.23092118806668,-100000.0,-0.9999808874745257,-35.95618223471944,-1.0,0.06074864689074251,2054.665429401738,123644,False,False,True
-17.777510947179344,0.0,-0.023040569449767793,0.0,-28.347379360493143,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,EMA_1000,coinbase,-14.762402425085662,-100000.0,-0.999999999730535,-20.04079336502868,-1.0,0.9984300379639276,3816.4123490123866,116916,False,False,True
-19.84208741718071,0.0,0.03939801000765941,0.009318319959264798,-31.63947872062108,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,WMA_1000,coinbase,-17.34687416996179,-100000.0,-0.9999999999988424,-23.1399207526405,-1.0,0.9984300379639276,4468.1787399442,136814,False,False,True
-20.07885431664225,0.0,0.16572337692648936,0.03840032296537896,-32.017018700148355,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_200,coinbase,-17.35672623921781,-100000.0,-0.9999999999987279,-23.264529921669286,-1.0,0.9996872648196412,4552.319409711884,139313,False,False,True
-21.11807715560369,0.0,-0.30245349600097354,0.0,-33.67412605019629,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLMATCHINGLOW,coinbase,-15.113247887293927,-100000.0,-0.9999994964659491,-39.13341277016141,-1.0,0.07576576721380215,2499.518344486872,152943,False,False,True
-22.232972278185002,0.0,0.22810426116593505,0.04701207039475491,-35.45189770118158,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TSF_1000,coinbase,-19.10412487475464,-100000.0,-0.999999999999949,-25.475702447197705,-1.0,0.9984300379639276,5087.975286604168,155470,False,False,True
-22.266209375041935,0.0,0.2180583444057993,0.04490582210634483,-35.504896380031745,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,LINEARREG_1000,coinbase,-19.112329067851846,-100000.0,-0.9999999999999527,-25.499093573450736,-1.0,0.9984300379639276,5092.681875845067,155606,False,False,True
-23.3705841838913,0.0,0.10182316473815786,0.019927907788899968,-37.2658927172379,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,DEMA_1000,coinbase,-20.595230884943696,-100000.0,-0.9999999999999958,-27.247610810803934,-1.0,0.9968600759278555,5450.262014669799,166816,False,False,True
-24.406571007709204,0.0,-0.05160041303796521,0.0,-38.91784003396268,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,SUM,coinbase,-19.765616993281974,-100000.0,-0.9999999999999927,-27.721001272784143,-1.0,0.9999092481679156,5248.123663836825,160598,False,True,True
-25.245825197552172,0.0,0.28326791161939796,0.05022395230158787,-40.25608457056001,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,T3_200,coinbase,-21.710750444613453,-100000.0,-0.9999999999999997,-28.912688954749978,-1.0,0.9981235889178475,5969.654367617967,182653,False,False,True
-25.899819458713942,0.0,0.20963799746442655,0.036195234796387483,-41.298920290128486,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,TEMA_1000,coinbase,-21.728567034843913,-100000.0,-0.9999999999999997,-29.21839018596841,-1.0,0.9952901138917831,6026.580797534711,184173,False,False,True
