ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-34.63253980126466,0.0,-0.3837835595673022,0.0,-65.52310407501915,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,STOCHRSI,coinbase,fixed,4.0,0.0,False,False,True
-35.893492445719176,0.0,-0.7700298316122139,0.0,-67.90876599384978,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,STOCHF,coinbase,fixed,4.0,0.0,False,False,True
-42.455080997568075,0.0,-0.7953970836625615,0.0,-80.32297679234715,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,BOP,coinbase,fixed,4.0,0.0,False,False,True
-43.47223166563752,0.0,-0.9607055064330808,0.0,-82.2473770663766,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,AVGPRICE,coinbase,fixed,4.0,0.0,False,False,True
-44.303984228949105,0.0,-1.0666413606426175,0.0,-83.82101301924827,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MEDPRICE,coinbase,fixed,4.0,0.0,False,False,True
-44.303984228949105,0.0,-1.0666413606426175,0.0,-83.82101301924827,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WCLPRICE,coinbase,fixed,4.0,0.0,False,False,True
-44.31054821548902,0.0,-1.0756082521747767,0.0,-83.83343176692516,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TYPPRICE,coinbase,fixed,4.0,0.0,False,False,True
0.24973970027258385,0.9,0.24973970027258385,0.1352433032325268,0.47249553357986906,0.6958001745165726,ETH/USD,10,10,3.5794824940871357,False,True,False,False,1,False,crypto,1h,NATR,gross,fixed,4.0,0.0,False,True,True
0.24767228788827414,0.7,0.24767228788827414,0.13631585395938423,0.46858408851691813,0.7067481289649453,ETH/USD,10,10,3.5794824940871357,False,True,False,False,1,False,crypto,1h,ATR,gross,fixed,4.0,0.0,False,True,True
0.07222717480516813,0.7,0.07222717480516813,0.05837747703794769,0.13665035018976043,0.06224870503591874,XRP/USD,10,10,3.5794824940871357,False,True,False,False,1,False,crypto,1h,MINMAX,gross,fixed,4.0,0.0,False,True,True
0.005477304557600567,0.5,0.005477304557600567,0.006198551582028633,0.010362797491540982,-6.5377908180479904,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,APO,gross,fixed,4.0,0.0,False,False,True
0.005477304557600567,0.5,0.005477304557600567,0.006198551582028633,0.010362797491540982,-6.5377908180479904,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,PPO,gross,fixed,4.0,0.0,False,False,True
-0.0025131165973699965,0.7,-0.0025131165973699965,0.0,-0.004754696054839131,,AVAX/USD,10,10,3.5794824940871357,False,True,False,False,1,False,crypto,1h,HT_SINE,gross,fixed,4.0,0.0,False,False,True
-0.04642230069439657,0.7,-0.04642230069439658,0.0,-0.08782876616198117,,TRX/USD,10,10,3.5794824940871357,False,True,False,False,1,False,crypto,1h,LINEARREG_INTERCEPT_21,gross,fixed,4.0,0.0,False,False,True
-0.07386619618629742,0.6,-0.07386619618629742,0.0,-0.13975130002344818,,BNB/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,AVGDEV,gross,fixed,4.0,0.0,False,True,True
-0.07531879628110225,0.5,-0.07531879628110225,0.0,-0.14249954972553336,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,HT_DCPHASE,gross,fixed,4.0,0.0,False,False,True
-0.08602112942670095,0.5,-0.08602112942670095,0.0,-0.16274785067512137,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.09541950020723419,0.4,-0.09541950020723418,0.0,-0.1805291173775424,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DX,gross,fixed,4.0,0.0,False,True,True
-0.10203440612468413,0.6,-0.10203440612468413,0.0,-0.19304420207426756,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.10681084501294302,0.5,-0.10681084501294302,0.0,-0.20208099533803875,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT_1000,gross,fixed,4.0,0.0,False,False,True
-0.12045007906650737,0.4,-0.12045007906650736,0.0,-0.2278857719303292,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.12045007906650737,0.4,-0.12045007906650736,0.0,-0.2278857719303292,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.12061298189694089,0.4,-0.12061298189694088,0.0,-0.22819397627150262,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,STDDEV,gross,fixed,4.0,0.0,False,True,True
-0.12113909818836448,0.4,-0.12113909818836448,0.0,-0.22918936305850493,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TEMA_100,gross,fixed,4.0,0.0,False,False,True
-0.12194940130302145,0.4,-0.12194940130302148,0.0,-0.23072241768339394,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MACDEXT,gross,fixed,4.0,0.0,False,False,True
-0.12550339438355912,0.4,-0.12550339438355912,0.0,-0.23744640211636536,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.13363883624549855,0.3,-0.13363883624549852,0.0,-0.2528382678840807,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.13595741261458733,0.3,-0.13595741261458733,0.0,-0.2572249031585787,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_9,gross,fixed,4.0,0.0,False,False,True
-0.13616216058753858,0.4,-0.13616216058753855,0.0,-0.2576122765021977,,XRP/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,HT_TRENDMODE,gross,fixed,4.0,0.0,False,False,True
-0.14298033405979343,0.4,-0.14298033405979343,0.0,-0.27051193366242066,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,HT_TRENDLINE,gross,fixed,4.0,0.0,False,False,True
-0.15059009491410824,0.3,-0.1505900949141082,0.0,-0.28490923617920194,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.15403722651806112,0.3,-0.15403722651806112,0.0,-0.2914310438243301,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,IS#1,gross,is1_selection,4.0,2.5,False,False,True
-0.1581758038225578,0.3,-0.1581758038225578,0.0,-0.2992610335681128,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.16034377234657587,0.5,-0.16034377234657587,0.0,-0.30336272602398673,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_1000,gross,fixed,4.0,0.0,False,False,True
-0.16076402419650374,0.4,-0.16076402419650374,0.0,-0.30415782236570915,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.16421337353788493,0.2,-0.16421337353788493,0.0,-0.3106838258636728,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_1000,gross,fixed,4.0,0.0,False,False,True
-0.16605395764964906,0.4,-0.16605395764964906,0.0,-0.31416612271530436,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.1665833101198794,0.3,-0.16658331011987937,0.0,-0.31516763219737837,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MAX,gross,fixed,4.0,0.0,False,True,True
-0.16899846637087826,0.3,-0.1689984663708782,0.0,-0.3197369919757753,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MACDFIX,gross,fixed,4.0,0.0,False,False,True
-0.17008080674380704,0.5,-0.17008080674380702,0.0,-0.32178472804442537,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRANGE,gross,fixed,4.0,0.0,False,True,True
-0.17456540299458417,0.3,-0.17456540299458417,0.0,-0.3302693690369806,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MACD,gross,fixed,4.0,0.0,False,False,True
-0.17527422547849586,0.3,-0.1752742254784959,0.0,-0.33161042717625006,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA_1000,gross,fixed,4.0,0.0,False,False,True
-0.17527422547849586,0.3,-0.1752742254784959,0.0,-0.33161042717625006,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.1794683695188814,0.3,-0.17946836951888143,0.0,-0.3395455465189489,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA_21,gross,fixed,4.0,0.0,False,False,True
-0.1849204024459038,0.4,-0.1849204024459038,0.0,-0.34986053129764755,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.1852459273519756,0.5,-0.1852459273519756,0.0,-0.3504764088053888,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DIV,gross,fixed,4.0,0.0,False,True,True
-0.1896689353223791,0.3,-0.1896689353223791,0.0,-0.35884452772569986,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_21,gross,fixed,4.0,0.0,False,False,True
-0.1898331857168132,0.4,-0.18983318571681324,0.0,-0.3591552815933234,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SUB,gross,fixed,4.0,0.0,False,True,True
-0.19545648580480693,0.2,-0.1954564858048069,0.0,-0.3697942956253587,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_200,gross,fixed,4.0,0.0,False,False,True
-0.197444449492081,0.2,-0.197444449492081,0.0,-0.3735554275644567,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_ANGLE,gross,fixed,4.0,0.0,False,False,True
-0.197444449492081,0.2,-0.197444449492081,0.0,-0.3735554275644567,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_SLOPE,gross,fixed,4.0,0.0,False,False,True
-0.19971380655979526,0.3,-0.1997138065597953,0.0,-0.37784894228167043,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_21,gross,fixed,4.0,0.0,False,False,True
-0.20055997374931978,0.3,-0.20055997374931978,0.0,-0.3794498500159065,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA_21,gross,fixed,4.0,0.0,False,False,True
-0.20055997374931978,0.3,-0.20055997374931978,0.0,-0.3794498500159065,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA_21,gross,fixed,4.0,0.0,False,False,True
-0.2035451628669976,0.3,-0.2035451628669976,0.0,-0.38509768463512994,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TSF_200,gross,fixed,4.0,0.0,False,False,True
-0.20452269464233802,0.3,-0.20452269464233802,0.0,-0.3869471278645269,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SQRT,gross,fixed,4.0,0.0,False,True,True
-0.20454676283330936,0.4,-0.2045467628333093,0.0,-0.38699266372735885,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.2054473485764577,0.4,-0.20544734857645772,0.0,-0.38869652875474076,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CORREL,gross,fixed,4.0,0.0,False,True,True
-0.20675459755588088,0.3,-0.20675459755588088,0.0,-0.39116978111862255,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MAVP,gross,fixed,4.0,0.0,False,False,True
-0.2101663205811823,0.3,-0.21016632058118226,0.0,-0.39762459743139555,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT_21,gross,fixed,4.0,0.0,False,False,True
-0.2111627403565961,0.2,-0.2111627403565961,0.0,-0.39950977585092523,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_100,gross,fixed,4.0,0.0,False,False,True
-0.21430457686810384,0.3,-0.21430457686810386,0.0,-0.40545397982532444,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LN,gross,fixed,4.0,0.0,False,True,True
-0.21430457686810384,0.3,-0.21430457686810386,0.0,-0.40545397982532444,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LOG10,gross,fixed,4.0,0.0,False,True,True
-0.2161696329469455,0.3,-0.2161696329469455,0.0,-0.4089825764648128,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_100,gross,fixed,4.0,0.0,False,False,True
-0.21641486323139097,0.3,-0.21641486323139097,0.0,-0.4094465403999522,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MULT,gross,fixed,4.0,0.0,False,True,True
-0.21730572659010053,0.3,-0.21730572659010047,0.0,-0.41113201114233233,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ADD,gross,fixed,4.0,0.0,False,True,True
-0.21740903364162195,0.2,-0.21740903364162195,0.0,-0.4113274631284519,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MOM,gross,fixed,4.0,0.0,False,False,True
-0.21740903364162195,0.2,-0.21740903364162195,0.0,-0.4113274631284519,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ROC,gross,fixed,4.0,0.0,False,False,True
-0.21740903364162195,0.2,-0.21740903364162195,0.0,-0.4113274631284519,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ROCP,gross,fixed,4.0,0.0,False,False,True
-0.21740903364162195,0.2,-0.21740903364162195,0.0,-0.4113274631284519,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ROCR,gross,fixed,4.0,0.0,False,False,True
-0.21740903364162195,0.2,-0.21740903364162195,0.0,-0.4113274631284519,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ROCR100,gross,fixed,4.0,0.0,False,False,True
-0.21770824539252379,0.3,-0.21770824539252373,0.0,-0.41189355740878225,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TSF_100,gross,fixed,4.0,0.0,False,False,True
-0.21974853146917414,0.3,-0.21974853146917414,0.0,-0.4157536807988171,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WILLR,gross,fixed,4.0,0.0,False,False,True
-0.221635864724918,0.3,-0.22163586472491806,0.0,-0.4193244247884287,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ATAN,gross,fixed,4.0,0.0,False,True,True
-0.22387814701630937,0.2,-0.22387814701630937,0.0,-0.4235667153275431,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SAREXT,gross,fixed,4.0,0.0,False,False,True
-0.22601096221568198,0.2,-0.22601096221568198,0.0,-0.42760189937939747,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SAR,gross,fixed,4.0,0.0,False,False,True
-0.22665749587749126,0.2,-0.22665749587749123,0.0,-0.42882511005507495,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_200,gross,fixed,4.0,0.0,False,False,True
-0.2287747775428833,0.2,-0.2287747775428833,0.0,-0.43283090540573954,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_200,gross,fixed,4.0,0.0,False,False,True
-0.23282842114255448,0.2,-0.2328284211425545,0.0,-0.4405002046540318,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SUM,gross,fixed,4.0,0.0,False,True,True
-0.23362722588705562,0.3,-0.23362722588705567,0.0,-0.44201150491413155,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MININDEX,gross,fixed,4.0,0.0,False,True,True
-0.23498423892656595,0.2,-0.23498423892656595,0.0,-0.44457890849265125,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_1000,gross,fixed,4.0,0.0,False,False,True
-0.2372210173693179,0.1,-0.2372210173693179,0.0,-0.4488107860141446,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT_200,gross,fixed,4.0,0.0,False,False,True
-0.23772771128271564,0.3,-0.23772771128271558,0.0,-0.4497694265935608,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,VAR,gross,fixed,4.0,0.0,False,True,True
-0.24085797529626768,0.3,-0.2408579752962677,0.0,-0.4556917359569292,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLBELTHOLD,gross,fixed,4.0,0.0,False,False,True
-0.24110407226393024,0.3,-0.2411040722639303,0.0,-0.4561573396151429,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_50,gross,fixed,4.0,0.0,False,False,True
-0.24315261036228975,0.2222222222222222,-0.24315261036228975,0.0,-0.46003307543442434,,TRX/USD,10,9,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SINH,gross,fixed,4.0,0.0,False,True,True
-0.2431583457284273,0.2,-0.2431583457284273,0.0,-0.4600439264720466,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_50,gross,fixed,4.0,0.0,False,False,True
-0.2437048992857222,0.4,-0.24370489928572212,0.0,-0.4610779795857573,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.2438763378105901,0.2,-0.2438763378105901,0.0,-0.4614023330513664,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WMA_21,gross,fixed,4.0,0.0,False,False,True
-0.24393680014961724,0.2222222222222222,-0.24393680014961724,0.0,-0.4615167248965914,,TRX/USD,10,9,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EXP,gross,fixed,4.0,0.0,False,True,True
-0.2478050925149969,0.2,-0.2478050925149969,0.0,-0.46883534850039993,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,IMI,gross,fixed,4.0,0.0,False,False,True
-0.2499288086692687,0.2222222222222222,-0.2499288086692687,0.0,-0.4728533175953801,,TRX/USD,10,9,3.5794824940871357,False,False,False,False,0,False,crypto,1h,COSH,gross,fixed,4.0,0.0,False,True,True
-0.2529197852363881,0.2,-0.2529197852363881,0.0,-0.47851210179133874,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA_100,gross,fixed,4.0,0.0,False,False,True
-0.25346341822764934,0.3,-0.2534634182276494,0.0,-0.4795406293342054,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA_200,gross,fixed,4.0,0.0,False,False,True
-0.25356184203010546,0.2,-0.25356184203010546,0.0,-0.47972684244732955,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA_200,gross,fixed,4.0,0.0,False,False,True
-0.25356184203010546,0.2,-0.25356184203010546,0.0,-0.47972684244732955,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA_200,gross,fixed,4.0,0.0,False,False,True
-0.2547456216057862,0.2,-0.2547456216057861,0.0,-0.48196649662182295,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.2578086731425271,0.3,-0.25780867314252714,0.0,-0.4877616432030648,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DEMA_50,gross,fixed,4.0,0.0,False,False,True
-0.26426906427610686,0.3,-0.26426906427610686,0.0,-0.4999843933403626,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WMA_100,gross,fixed,4.0,0.0,False,False,True
-0.2650558162231379,0.3,-0.26505581622313795,0.0,-0.5014728902857889,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DEMA_21,gross,fixed,4.0,0.0,False,False,True
-0.2656314737110939,0.2,-0.26563147371109397,0.0,-0.5025620066402738,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CCI,gross,fixed,4.0,0.0,False,False,True
-0.27194742864834426,0.1,-0.2719474286483442,0.0,-0.5145114904223288,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA_100,gross,fixed,4.0,0.0,False,False,True
-0.27804555632872086,0.3,-0.27804555632872097,0.0,-0.5260488554829612,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_9,gross,fixed,4.0,0.0,False,False,True
-0.27818479544473196,0.3,-0.27818479544473196,0.0,-0.5263122892115315,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIX,gross,fixed,4.0,0.0,False,False,True
-0.2816846908223911,0.2,-0.2816846908223911,0.0,-0.5329339233855769,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_100,gross,fixed,4.0,0.0,False,False,True
-0.28455403594478523,0.2,-0.28455403594478523,0.0,-0.5383625867224457,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WMA_200,gross,fixed,4.0,0.0,False,False,True
-0.2850917774129399,0.2,-0.2850917774129399,0.0,-0.5393799677861951,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA_100,gross,fixed,4.0,0.0,False,False,True
-0.2850917774129399,0.2,-0.2850917774129399,0.0,-0.5393799677861951,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA_100,gross,fixed,4.0,0.0,False,False,True
-0.28753091790475405,0.1,-0.28753091790475405,0.0,-0.5439947045977557,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.2876407700013705,0.2,-0.2876407700013705,0.0,-0.544202539495247,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DEMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.28809420216794507,0.2,-0.28809420216794507,0.0,-0.5450604114044952,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TEMA[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.29182202241208505,0.2,-0.291822022412085,0.0,-0.5521132684929848,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.29338167098878376,0.3,-0.29338167098878376,0.0,-0.555064048787988,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MAMA,gross,fixed,4.0,0.0,False,False,True
-0.2937546159762755,0.2,-0.29375461597627556,0.0,-0.5557696428151631,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CMO,gross,fixed,4.0,0.0,False,False,True
-0.2937546159762755,0.2,-0.29375461597627556,0.0,-0.5557696428151631,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,RSI,gross,fixed,4.0,0.0,False,False,True
-0.293832576149549,0.1,-0.293832576149549,0.0,-0.5559171397234586,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_200,gross,fixed,4.0,0.0,False,False,True
-0.3058446783508596,0.3,-0.30584467835085954,0.0,-0.5786434609003853,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_9,gross,fixed,4.0,0.0,False,False,True
-0.3088578740643051,0.2,-0.30885787406430515,0.0,-0.5843442826554008,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ADX,gross,fixed,4.0,0.0,False,True,True
-0.3154375403627546,0.1,-0.31543754036275456,0.0,-0.5967926956833262,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TEMA_50,gross,fixed,4.0,0.0,False,False,True
-0.316829102623669,0.3,-0.316829102623669,0.0,-0.5994254647315099,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TEMA_21,gross,fixed,4.0,0.0,False,False,True
-0.3177480999217555,0.2,-0.31774809992175557,0.0,-0.6011641635376825,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,KAMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.3203233714439798,0.1,-0.3203233714439798,0.0,-0.6060364537289429,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,KAMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.3218626630459564,0.2,-0.3218626630459564,0.0,-0.6089487196042407,,TRX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT_9,gross,fixed,4.0,0.0,False,False,True
-0.3237655998658916,0.1,-0.3237655998658916,0.0,-0.6125489847888416,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA_50,gross,fixed,4.0,0.0,False,False,True
-0.3292665214275156,0.2,-0.32926652142751556,0.0,-0.6229564645191513,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA_200,gross,fixed,4.0,0.0,False,False,True
-0.3336128258219933,0.2,-0.3336128258219933,0.0,-0.6311794639530732,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TSF_1000,gross,fixed,4.0,0.0,False,False,True
-0.3440881926936465,0.2,-0.34408819269364654,0.0,-0.6509983555993126,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_1000,gross,fixed,4.0,0.0,False,False,True
-0.3452627032633507,0.1,-0.3452627032633507,0.0,-0.6532204732591075,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,AROON,gross,fixed,4.0,0.0,False,False,True
-0.3452627032633507,0.1,-0.3452627032633507,0.0,-0.6532204732591075,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,AROONOSC,gross,fixed,4.0,0.0,False,False,True
