ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLRISEFALL3METHODS gate CDLLADDERBOTTOM,gate,CDLRISEFALL3METHODS,CDLLADDERBOTTOM,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLRISEFALL3METHODS gate CDLTRISTAR,gate,CDLRISEFALL3METHODS,CDLTRISTAR,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLTRISTAR and CDL2CROWS,and,CDLTRISTAR,CDL2CROWS,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLTRISTAR and CDLIDENTICAL3CROWS,and,CDLTRISTAR,CDLIDENTICAL3CROWS,binance,-0.9565448397721429,78.84586404417803,0.0001185696683267512,-0.12888493721533853,-0.0009435146809492201,6.725805626581291e-06,0.16032457127263924,10,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLTRISTAR and CDLLADDERBOTTOM,and,CDLTRISTAR,CDLLADDERBOTTOM,binance,-0.9566236988170829,-5.6444065100114145,-8.869995203730775e-06,-0.08286824919985045,-0.00044253240227731805,3.5466125543994413e-06,0.06199283521691482,4,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLTRISTAR gate CDL2CROWS,gate,CDLTRISTAR,CDL2CROWS,binance,-0.9566203129107113,29.302815691012455,4.4993364599732466e-05,-0.10668197931856788,-0.000576780244035846,1.7745500718399994e-06,0.06199283521691482,4,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLTRISTAR gate CDLIDENTICAL3CROWS,gate,CDLTRISTAR,CDLIDENTICAL3CROWS,binance,-0.9568159531465623,-1.0601906982021951,-2.2148154271706133e-05,-0.13959391985766095,-0.0021272989990933746,1.6296370536902947e-05,0.3252277220848339,19,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLTRISTAR gate CDLLADDERBOTTOM,gate,CDLTRISTAR,CDLLADDERBOTTOM,binance,-0.9568169665530124,-60.42874216950377,-0.00013149130452800862,-0.13983256412225195,-0.0013252068952219643,5.173583899060952e-06,0.13491544519288123,8,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS and CDL2CROWS,and,CDLUPSIDEGAP2CROWS,CDL2CROWS,binance,-0.9569021999419608,-70.4561371375878,-0.0001095211036599042,-0.6401895629143928,-0.000704561371375878,1.3296457823635783e-06,0.03099648611019028,2,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS and CDLBREAKAWAY,and,CDLUPSIDEGAP2CROWS,CDLBREAKAWAY,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS and CDLCOUNTERATTACK,and,CDLUPSIDEGAP2CROWS,CDLCOUNTERATTACK,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS and CDLIDENTICAL3CROWS,and,CDLUPSIDEGAP2CROWS,CDLIDENTICAL3CROWS,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS and CDLLADDERBOTTOM,and,CDLUPSIDEGAP2CROWS,CDLLADDERBOTTOM,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS and CDLRISEFALL3METHODS,and,CDLUPSIDEGAP2CROWS,CDLRISEFALL3METHODS,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS and CDLTRISTAR,and,CDLUPSIDEGAP2CROWS,CDLTRISTAR,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS gate CDL2CROWS,gate,CDLUPSIDEGAP2CROWS,CDL2CROWS,binance,-0.9569021999419608,-70.4561371375878,-0.0001095211036599042,-0.6401895629143928,-0.000704561371375878,1.3296457823635783e-06,0.03099648611019028,2,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS gate CDLBREAKAWAY,gate,CDLUPSIDEGAP2CROWS,CDLBREAKAWAY,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS gate CDLCOUNTERATTACK,gate,CDLUPSIDEGAP2CROWS,CDLCOUNTERATTACK,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS gate CDLIDENTICAL3CROWS,gate,CDLUPSIDEGAP2CROWS,CDLIDENTICAL3CROWS,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS gate CDLLADDERBOTTOM,gate,CDLUPSIDEGAP2CROWS,CDLLADDERBOTTOM,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS gate CDLRISEFALL3METHODS,gate,CDLUPSIDEGAP2CROWS,CDLRISEFALL3METHODS,binance,-0.9567248131556892,-28.58345378670912,-4.435292489273213e-05,-0.10873933321439143,-0.001392529739156778,5.324057641797402e-06,0.09298945833057083,6,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS gate CDLTRISTAR,gate,CDLUPSIDEGAP2CROWS,CDLTRISTAR,binance,-0.9565771544263374,27.222532127173515,4.2141510645166135e-05,0.08446043102857027,-0.0007316654112134557,1.3305362504601437e-06,0.030996349106724542,2,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 and CDL3STARSINSOUTH,and,LINEARREG_INTERCEPT_1000,CDL3STARSINSOUTH,binance,-0.9567305203085873,-39.477578080509005,-6.128533916021084e-05,-0.38143556909021636,-0.00039477578080509,2.6617572033804317e-06,0.030996349106724542,2,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 and CDLKICKING,and,LINEARREG_INTERCEPT_1000,CDLKICKING,binance,-0.9569708654946452,-40.0924433273464,-0.00011192441419172194,-0.2574046819791497,-0.0035473793089894844,1.1574563039351971e-05,0.13491558219634697,8,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 and CDLKICKINGBYLENGTH,and,LINEARREG_INTERCEPT_1000,CDLKICKINGBYLENGTH,binance,-0.9571240570630118,-96.36362699358303,-0.00019934292622343365,-0.26086765194300365,-0.004521657561298209,1.4232959140371025e-05,0.16591206830653724,10,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 gate CDL3STARSINSOUTH,gate,LINEARREG_INTERCEPT_1000,CDL3STARSINSOUTH,binance,-0.9567305203085873,-39.477578080509005,-6.128533916021084e-05,-0.38143556909021636,-0.00039477578080509,2.6617572033804317e-06,0.030996349106724542,2,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 gate CDLKICKING,gate,LINEARREG_INTERCEPT_1000,CDLKICKING,binance,-0.956498815182756,159.991379110046,0.00019026369770664965,-0.0664572551128648,-0.0074902790030911045,2.7993969867104723e-05,0.326236365572245,20,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 gate CDLKICKINGBYLENGTH,gate,LINEARREG_INTERCEPT_1000,CDLKICKINGBYLENGTH,binance,-0.956498815182756,159.991379110046,0.00019026369770664965,-0.0664572551128648,-0.0074902790030911045,2.7993969867104723e-05,0.326236365572245,20,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX and CDL3STARSINSOUTH,and,TRIX,CDL3STARSINSOUTH,binance,-0.9566472047541525,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX and CDLKICKING,and,TRIX,CDLKICKING,binance,-0.9578361198854811,-435.2794031882967,-0.000732801643522496,-0.3235527291257605,-0.006701898732254108,1.6807756021362223e-05,0.1958993629154535,12,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX and CDLKICKINGBYLENGTH,and,TRIX,CDLKICKINGBYLENGTH,binance,-0.9578729034148941,-446.95360464731215,-0.0007508856868256641,-0.3984376884626859,-0.006066283063534228,1.4149359920343171e-05,0.16490287680526322,10,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX and CDLMATHOLD,and,TRIX,CDLMATHOLD,binance,-0.9574323470688462,-286.52346431978555,-0.00043866660167681817,-0.23037150476219162,-0.010538019432230261,2.7991624661146763e-05,0.3262366395791765,20,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX gate CDL3STARSINSOUTH,gate,TRIX,CDL3STARSINSOUTH,binance,-0.9566565573838848,-4.576750320691714,-7.0944995333110935e-06,-0.05610697690412807,-0.0002504731172634278,2.6617572033804317e-06,0.030996349106724542,2,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX gate CDLKICKING,gate,TRIX,CDLKICKING,binance,-0.957980153701117,-541.774560356959,-0.0009164542160773559,-0.22223110840202429,-0.010646303788252232,2.7993969867104723e-05,0.326236365572245,20,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX gate CDLKICKINGBYLENGTH,gate,TRIX,CDLKICKINGBYLENGTH,binance,-0.957980153701117,-541.774560356959,-0.0009164542160773559,-0.22223110840202429,-0.010646303788252232,2.7993969867104723e-05,0.326236365572245,20,False,False,True
-0.37936375008444784,0.2,-0.37922261783995703,0.0,-0.6094591359722772,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD or CDL3STARSINSOUTH,or,CDLMATHOLD,CDL3STARSINSOUTH,binance,-0.9554110746022092,528.0353480077794,0.0008194830701591993,-0.05394416162682607,-0.015068293184751802,5.895547728903989e-05,0.6870387422964275,42,False,False,True
-0.37936375008444784,0.2,-0.37922261783995703,0.0,-0.6094591359722772,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD or CDLKICKING,or,CDLMATHOLD,CDLKICKING,binance,-0.9567956101259222,49.25497432182512,3.135291183159472e-05,-0.11768467075760983,-0.020611105665039688,8.428768995276417e-05,0.9822787587619478,60,False,False,True
-0.37936375008444784,0.2,-0.37922261783995703,0.0,-0.6094591359722772,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD or CDLKICKINGBYLENGTH,or,CDLMATHOLD,CDLKICKINGBYLENGTH,binance,-0.9569856121152467,-17.24996853428985,-7.379985533668698e-05,-0.14508611927125356,-0.021276155093600833,8.428768995276417e-05,0.9822787587619478,60,False,False,True
-0.37936375008444784,0.2,-0.37922261783995703,0.0,-0.6094591359722772,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD vote CDL3STARSINSOUTH,vote,CDLMATHOLD,CDL3STARSINSOUTH,binance,-0.9554110746022092,528.0353480077794,0.0008194830701591993,-0.05394416162682607,-0.015068293184751802,5.895547728903989e-05,0.6870387422964275,42,False,False,True
-0.37936375008444784,0.2,-0.37922261783995703,0.0,-0.6094591359722772,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD vote CDLKICKING,vote,CDLMATHOLD,CDLKICKING,binance,-0.9567956101259222,49.25497432182512,3.135291183159472e-05,-0.11768467075760983,-0.020611105665039688,8.428768995276417e-05,0.9822787587619478,60,False,False,True
-0.37936375008444784,0.2,-0.37922261783995703,0.0,-0.6094591359722772,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD vote CDLKICKINGBYLENGTH,vote,CDLMATHOLD,CDLKICKINGBYLENGTH,binance,-0.9569856121152467,-17.24996853428985,-7.379985533668698e-05,-0.14508611927125356,-0.021276155093600833,8.428768995276417e-05,0.9822787587619478,60,False,False,True
-0.37936375008444784,0.2,-0.37922261783995703,0.0,-0.6094591359722772,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 and CDLMATHOLD,and,LINEARREG_INTERCEPT_1000,CDLMATHOLD,binance,-0.955372399756261,455.3378974109179,0.0007261946998019187,-0.007801668734543389,-0.010125606440746648,3.766801171662453e-05,0.43906726442530236,26,False,False,True
-0.37936375008444784,0.2,-0.37922261783995703,0.0,-0.6094591359722772,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 gate CDLMATHOLD,gate,LINEARREG_INTERCEPT_1000,CDLMATHOLD,binance,-0.9563036096533754,18.4938034707194,2.7044963081956917e-05,-0.024650464044980107,-0.017497647753304334,5.363532398464041e-05,0.6250459070795126,38,False,False,True
-0.3794632504978642,0.2,-0.3793624502602006,0.0,-0.609618986342736,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDL2CROWS gate CDLLADDERBOTTOM,gate,CDL2CROWS,CDLLADDERBOTTOM,binance,-0.9583743647773467,-733.4676340407686,-0.0010881978414166936,-0.4279000802868364,-0.011231843892120463,7.245670721121927e-06,0.25331389259974435,16,False,False,True
-0.37947210864403014,0.2,-0.3792952247212078,0.0,-0.6096332172177402,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLRISEFALL3METHODS gate CDLCOUNTERATTACK,gate,CDLRISEFALL3METHODS,CDLCOUNTERATTACK,binance,-0.9566472047541525,-18.649718446879238,-2.8926588326982916e-05,-0.5094306425561363,-0.0001864971844687924,1.3296457823635783e-06,0.03099648611019028,2,False,False,True
-0.37953187039471137,0.2,-0.37932223208883237,0.0,-0.6097292262458203,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLBREAKAWAY gate CDLIDENTICAL3CROWS,gate,CDLBREAKAWAY,CDLIDENTICAL3CROWS,binance,-0.9568044280099475,-147.82494222467582,-0.0002365041726259176,-0.07823327717446377,-0.003202455582468644,6.209940384204946e-06,0.09298904732017363,6,False,False,True
-0.3795551502197809,0.2,-0.3793785215771474,0.0,-0.6097666259764727,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLIDENTICAL3CROWS gate CDLLADDERBOTTOM,gate,CDLIDENTICAL3CROWS,CDLLADDERBOTTOM,binance,-0.9556459479827397,434.29112900129076,0.000744883874619473,0.13794250439323105,-0.004089584293186843,2.1931740886438412e-05,0.41666521635541126,26,False,False,True
-0.3795627207966271,0.2,-0.37942158411826366,0.0,-0.6097787883331092,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX gate CDLMATHOLD,gate,TRIX,CDLMATHOLD,binance,-0.9605987738136484,-1556.561818122344,-0.0025099598122926502,-0.34057387792620775,-0.025575649510197605,5.629372008565946e-05,0.6560423931897029,40,False,False,True
-0.3796018358736898,0.2,-0.37920753455870565,0.0,-0.6098416278665776,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIX and CDLUPSIDEGAP2CROWS,and,TRIX,CDLUPSIDEGAP2CROWS,binance,-0.9633842817065357,-2791.057758256058,-0.00443007197866091,-0.20481978095404055,-0.050629259469853326,0.00019203054032248428,2.4380991102135834,152,False,False,True
-0.37966022255353665,0.2,-0.37954720564259653,0.0,-0.6099354278025066,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCOUNTERATTACK and CDLIDENTICAL3CROWS,and,CDLCOUNTERATTACK,CDLIDENTICAL3CROWS,binance,-0.956800936977104,-121.5586620050779,-0.00021297912960489552,-0.17512283600442935,-0.0038655695892132027,1.4473168192451715e-05,0.25432308410101834,16,False,False,True
-0.37966022255353665,0.2,-0.37954720564259653,0.0,-0.6099354278025066,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCOUNTERATTACK gate CDLIDENTICAL3CROWS,gate,CDLCOUNTERATTACK,CDLIDENTICAL3CROWS,binance,-0.956271805984229,23.750154505747275,1.3355224738686999e-05,-0.0197463177925416,-0.00491792679376829,2.7769626016087497e-05,0.5022949729825406,32,False,False,True
-0.37966837543603865,0.2,-0.3795789482489263,0.0,-0.6099485256504804,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLABANDONEDBABY gate CDLIDENTICAL3CROWS,gate,CDLABANDONEDBABY,CDLIDENTICAL3CROWS,binance,-0.9566472047541525,-85.09507676234595,-0.00013235849257182687,-0.44716754985153406,-0.0008509507676234595,4.4351208348671457e-07,0.030996349106724542,2,False,False,True
-0.37973045059475846,0.2,-0.3794282217492219,0.0,-0.6100482512373091,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCOUNTERATTACK and CDLTRISTAR,and,CDLCOUNTERATTACK,CDLTRISTAR,binance,-0.9570233144202722,-167.5071574162912,-0.00026258754410438676,-0.47339040456814074,-0.0018385265026455544,8.285567459233567e-06,0.1603244342691735,10,False,False,True
-0.37979144023317646,0.2,-0.3796120409580913,0.0,-0.6101462329035205,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDL3STARSINSOUTH or CDLCONCEALBABYSWALL,or,CDL3STARSINSOUTH,CDLCONCEALBABYSWALL,binance,-0.9574585777543586,-359.0626732154178,-0.0005582894313486797,-0.21918940567073633,-0.009342694789569773,3.210625019715897e-05,0.37397484629017397,24,False,False,True
-0.37979144023317646,0.2,-0.3796120409580913,0.0,-0.6101462329035205,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDL3STARSINSOUTH vote CDLCONCEALBABYSWALL,vote,CDL3STARSINSOUTH,CDLCONCEALBABYSWALL,binance,-0.9574585777543586,-359.0626732154178,-0.0005582894313486797,-0.21918940567073633,-0.009342694789569773,3.210625019715897e-05,0.37397484629017397,24,False,False,True
-0.37979144023317646,0.2,-0.3796120409580913,0.0,-0.6101462329035205,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCONCEALBABYSWALL or CDLKICKING,or,CDLCONCEALBABYSWALL,CDLKICKING,binance,-0.9588428928925575,-815.9514461953788,-0.0013410559817012778,-0.2825717283416878,-0.01681960604487376,5.743846286088327e-05,0.6692148627556944,42,False,False,True
-0.37979144023317646,0.2,-0.3796120409580913,0.0,-0.6101462329035205,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCONCEALBABYSWALL or CDLKICKINGBYLENGTH,or,CDLCONCEALBABYSWALL,CDLKICKINGBYLENGTH,binance,-0.9590328679903373,-883.8968313206309,-0.0014465585370361579,-0.3151308882774164,-0.017158268628462602,5.743846286088327e-05,0.6692148627556944,42,False,False,True
-0.37979144023317646,0.2,-0.3796120409580913,0.0,-0.6101462329035205,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCONCEALBABYSWALL vote CDLKICKING,vote,CDLCONCEALBABYSWALL,CDLKICKING,binance,-0.9588428928925575,-815.9514461953788,-0.0013410559817012778,-0.2825717283416878,-0.01681960604487376,5.743846286088327e-05,0.6692148627556944,42,False,False,True
-0.37979144023317646,0.2,-0.3796120409580913,0.0,-0.6101462329035205,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCONCEALBABYSWALL vote CDLKICKINGBYLENGTH,vote,CDLCONCEALBABYSWALL,CDLKICKINGBYLENGTH,binance,-0.9590328679903373,-883.8968313206309,-0.0014465585370361579,-0.3151308882774164,-0.017158268628462602,5.743846286088327e-05,0.6692148627556944,42,False,False,True
-0.3798331048831532,0.2,-0.3795125733635772,0.0,-0.610213168401627,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD or CDLCONCEALBABYSWALL,or,CDLMATHOLD,CDLCONCEALBABYSWALL,binance,-0.9560558174638262,237.20340135943266,0.0003812445904878836,-0.0932990913375769,-0.020960624142308704,8.5738213079438e-05,0.9990208903731524,62,False,False,True
-0.3798331048831532,0.2,-0.3795125733635772,0.0,-0.610213168401627,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD vote CDLCONCEALBABYSWALL,vote,CDLMATHOLD,CDLCONCEALBABYSWALL,binance,-0.9560558174638262,237.20340135943266,0.0003812445904878836,-0.0932990913375769,-0.020960624142308704,8.5738213079438e-05,0.9990208903731524,62,False,False,True
-0.3799263491236537,0.2,-0.3791701356549919,0.0,-0.6103629680444161,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000 and CDLUPSIDEGAP2CROWS,and,LINEARREG_INTERCEPT_1000,CDLUPSIDEGAP2CROWS,binance,-0.9581499770592428,-692.6586037738315,-0.0011171749084986416,-0.06848263957446103,-0.035032191835433636,0.00020007620623373594,2.398190410326095,150,False,False,True
-0.3799885701583388,0.2,-0.3790422292324102,0.0,-0.6104629279853174,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDL3STARSINSOUTH or CDLUPSIDEGAP2CROWS,or,CDL3STARSINSOUTH,CDLUPSIDEGAP2CROWS,binance,-0.9621167172009798,-2392.674997276025,-0.0035756309457217195,-0.07362089141065502,-0.07039860965852758,0.0004358064215408462,5.07761266095173,318,False,False,True
-0.3799885701583388,0.2,-0.3790422292324102,0.0,-0.6104629279853174,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDL3STARSINSOUTH vote CDLUPSIDEGAP2CROWS,vote,CDL3STARSINSOUTH,CDLUPSIDEGAP2CROWS,binance,-0.9621167172009798,-2392.674997276025,-0.0035756309457217195,-0.07362089141065502,-0.07039860965852758,0.0004358064215408462,5.07761266095173,318,False,False,True
-0.3799885701583388,0.2,-0.3790422292324102,0.0,-0.6104629279853174,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLKICKING or CDLUPSIDEGAP2CROWS,or,CDLKICKING,CDLUPSIDEGAP2CROWS,binance,-0.9635005472981956,-2859.39808874151,-0.004361930472219966,-0.13742661505495266,-0.0748164840671567,0.0004611386342045705,5.37285267741725,336,False,False,True
-0.3799885701583388,0.2,-0.3790422292324102,0.0,-0.6104629279853174,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLKICKING vote CDLUPSIDEGAP2CROWS,vote,CDLKICKING,CDLUPSIDEGAP2CROWS,binance,-0.9635005472981956,-2859.39808874151,-0.004361930472219966,-0.13742661505495266,-0.0748164840671567,0.0004611386342045705,5.37285267741725,336,False,False,True
