rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
LINEARREG_1000,BNB/USD,binance,-0.22447231689231514,31.094736004986046,127.98769634427396,3.577695448066847
LINEARREG_1000,BNB/USD,kraken,-0.4199065882480626,-20.028717082014523,127.98769634427396,3.577695448066847
LINEARREG_1000,BNB/USD,coinbase,-0.8196802466622417,-71.70096295130901,127.98769634427396,3.577695448066847
LINEARREG_1000,SOL/USD,gross,-0.29816014995938916,66.2034520687123,444.52662721893137,3.5729485593727963
LINEARREG_1000,SOL/USD,binance,-0.3804962750408575,18.590596877302957,444.52662721893137,3.5729485593727963
LINEARREG_1000,SOL/USD,kraken,-0.5033880805827537,-28.625191461427512,444.52662721893137,3.5729485593727963
LINEARREG_1000,SOL/USD,coinbase,-0.7574784394484311,-75.44944604873838,444.52662721893137,3.5729485593727963
LINEARREG_1000,DOGE/USD,gross,0.15870177717649844,88.30510477937159,-2.665011009874041,3.5777300177365596
LINEARREG_1000,DOGE/USD,binance,0.07748935065981058,33.82934304872607,-2.665011009874041,3.5777300177365596
LINEARREG_1000,DOGE/USD,kraken,-0.04390740095187018,-19.932119715111753,-2.665011009874041,3.5777300177365596
LINEARREG_1000,DOGE/USD,coinbase,-0.29562822772038344,-72.8018418368384,-2.665011009874041,3.5777300177365596
LINEARREG_1000,ADA/USD,gross,-0.0036816986887220422,-31.834736211849325,-29.612349978020703,3.576821770448599
LINEARREG_1000,ADA/USD,binance,-0.07159807766284448,-49.44406218046786,-29.612349978020703,3.576821770448599
LINEARREG_1000,ADA/USD,kraken,-0.17300692356269115,-67.74978567645894,-29.612349978020703,3.576821770448599
LINEARREG_1000,ADA/USD,coinbase,-0.38293214902899175,-87.46451742901468,-29.612349978020703,3.576821770448599
LINEARREG_1000,TRX/USD,gross,-1.0118536002510665,0.29944715734919747,526.9054758592694,3.577944244690496
LINEARREG_1000,TRX/USD,binance,-1.1734501665981159,-26.139734161451322,526.9054758592694,3.577944244690496
LINEARREG_1000,TRX/USD,kraken,-1.411581775627003,-53.38551287271447,526.9054758592694,3.577944244690496
LINEARREG_1000,TRX/USD,coinbase,-1.889416364509231,-82.28319750109675,526.9054758592694,3.577944244690496
LINEARREG_1000,AVAX/USD,gross,0.3756745843244949,185.81048075669403,-44.711375212224084,3.575539821433812
LINEARREG_1000,AVAX/USD,binance,0.3133099995507582,117.14493587309885,-44.711375212224084,3.575539821433812
LINEARREG_1000,AVAX/USD,kraken,0.22000485219892793,43.63207723374989,-44.711375212224084,3.575539821433812
LINEARREG_1000,AVAX/USD,coinbase,0.026117542665871494,-39.7496478978622,-44.711375212224084,3.575539821433812
LINEARREG_1000,LINK/USD,gross,-0.5158553834316439,-82.15380134837956,44.39775910364092,3.5799358640863708
LINEARREG_1000,LINK/USD,binance,-0.5996670121792733,-87.48482744920429,44.39775910364092,3.5799358640863708
LINEARREG_1000,LINK/USD,kraken,-0.7245198126652863,-92.66131679279322,44.39775910364092,3.5799358640863708
LINEARREG_1000,LINK/USD,coinbase,-0.9817565142540835,-97.61030126750543,44.39775910364092,3.5799358640863708
LINEARREG_200,BTC/USD,gross,-0.27502161905129674,95.13735825351696,275.7583618315889,3.574504278177206
LINEARREG_200,BTC/USD,binance,-0.5642094233379268,-3.8718776851434877,275.7583618315889,3.574504278177206
LINEARREG_200,BTC/USD,kraken,-0.989489757154704,-66.8621951757341,275.7583618315889,3.574504278177206
LINEARREG_200,BTC/USD,coinbase,-1.838073353238332,-96.466778615452,275.7583618315889,3.574504278177206
LINEARREG_200,ETH/USD,gross,-0.3457210359263541,-52.17395122015679,46.82026269964654,3.5781930759196974
LINEARREG_200,ETH/USD,binance,-0.5882663935718573,-78.82445075438434,46.82026269964654,3.5781930759196974
LINEARREG_200,ETH/USD,kraken,-0.9464766557599135,-93.78278252788516,46.82026269964654,3.5781930759196974
LINEARREG_200,ETH/USD,coinbase,-1.669655740337605,-99.52696716347525,46.82026269964654,3.5781930759196974
LINEARREG_200,XRP/USD,gross,-0.13474267613553317,93.55890552080994,214.7212634936457,3.576451983779322
LINEARREG_200,XRP/USD,binance,-0.3839898061125392,-23.082642489305705,214.7212634936457,3.576451983779322
LINEARREG_200,XRP/USD,kraken,-0.753135392086499,-80.80657920266111,214.7212634936457,3.576451983779322
LINEARREG_200,XRP/USD,coinbase,-1.5025402747942045,-98.96247698242487,214.7212634936457,3.576451983779322
LINEARREG_200,BNB/USD,gross,-0.5306680669369883,-45.346706320283324,127.98769634427396,3.577695448066847
LINEARREG_200,BNB/USD,binance,-0.8777924801921607,-79.14358067533422,127.98769634427396,3.577695448066847
LINEARREG_200,BNB/USD,kraken,-1.3886013978946117,-95.10311374457018,127.98769634427396,3.577695448066847
LINEARREG_200,BNB/USD,coinbase,-2.4083112391669497,-99.7670796914936,127.98769634427396,3.577695448066847
LINEARREG_200,SOL/USD,gross,-0.035622907524525384,370.1180045642248,444.52662721893137,3.5729485593727963
LINEARREG_200,SOL/USD,binance,-0.21345399153959926,121.20310343873845,444.52662721893137,3.5729485593727963
LINEARREG_200,SOL/USD,kraken,-0.4774012179215706,-28.833242294138962,444.52662721893137,3.5729485593727963
LINEARREG_200,SOL/USD,coinbase,-1.0165859388050054,-93.43799043473857,444.52662721893137,3.5729485593727963
LINEARREG_200,DOGE/USD,gross,-0.4540117534714404,-84.96926930983278,-2.665011009874041,3.5777300177365596
LINEARREG_200,DOGE/USD,binance,-0.7012529078411791,-94.7776754648103,-2.665011009874041,3.5777300177365596
LINEARREG_200,DOGE/USD,kraken,-1.0673154983089983,-98.93525212526451,-2.665011009874041,3.5777300177365596
LINEARREG_200,DOGE/USD,coinbase,-1.8106745951763223,-99.96236155195568,-2.665011009874041,3.5777300177365596
LINEARREG_200,ADA/USD,gross,-0.1974990722439673,-70.34718156856718,-29.612349978020703,3.576821770448599
LINEARREG_200,ADA/USD,binance,-0.4029089672324655,-88.11660255663328,-29.612349978020703,3.576821770448599
LINEARREG_200,ADA/USD,kraken,-0.7075735938822206,-96.99690552393602,-29.612349978020703,3.576821770448599
LINEARREG_200,ADA/USD,coinbase,-1.3288991574351003,-99.83330026263069,-29.612349978020703,3.576821770448599
LINEARREG_200,TRX/USD,gross,-1.1039259172442206,-38.902196823202814,526.9054758592694,3.577944244690496
LINEARREG_200,TRX/USD,binance,-1.4760508252151037,-73.03478989547648,526.9054758592694,3.577944244690496
LINEARREG_200,TRX/USD,kraken,-2.019468860515804,-92.12080388685035,526.9054758592694,3.577944244690496
LINEARREG_200,TRX/USD,coinbase,-3.084936188893451,-99.40647386229473,526.9054758592694,3.577944244690496
LINEARREG_200,AVAX/USD,gross,0.14143428981381403,2.8450141924801997,-44.711375212224084,3.575539821433812
LINEARREG_200,AVAX/USD,binance,-0.05908091735127978,-57.508790008464736,-44.711375212224084,3.575539821433812
LINEARREG_200,AVAX/USD,kraken,-0.3566345070904355,-88.75798205411888,-44.711375212224084,3.575539821433812
LINEARREG_200,AVAX/USD,coinbase,-0.9640858284456107,-99.31282166561579,-44.711375212224084,3.575539821433812
LINEARREG_200,LINK/USD,gross,-0.21137888378540842,-39.30294847222253,44.39775910364092,3.5799358640863708
LINEARREG_200,LINK/USD,binance,-0.43083878217510535,-76.1124715600599,44.39775910364092,3.5799358640863708
LINEARREG_200,LINK/USD,kraken,-0.7562260874139357,-94.12558524027614,44.39775910364092,3.5799358640863708
LINEARREG_200,LINK/USD,coinbase,-1.419045551560357,-99.69205469098588,44.39775910364092,3.5799358640863708
LINEARREG_21,BTC/USD,gross,-0.4140956868623576,44.265052566644016,275.7583618315889,3.574504278177206
LINEARREG_21,BTC/USD,binance,-1.646820971032585,-92.54928740075029,275.7583618315889,3.574504278177206
LINEARREG_21,BTC/USD,kraken,-3.3865099715762224,-99.91362900587897,275.7583618315889,3.574504278177206
LINEARREG_21,BTC/USD,coinbase,-6.550313087101727,-99.99999262662253,275.7583618315889,3.574504278177206
LINEARREG_21,ETH/USD,gross,0.158069576829878,141.57830384311075,46.82026269964654,3.5781930759196974
LINEARREG_21,ETH/USD,binance,-0.7793474001448718,-88.0141455008851,46.82026269964654,3.5781930759196974
LINEARREG_21,ETH/USD,kraken,-2.1282636294747825,-99.86919899923838,46.82026269964654,3.5781930759196974
LINEARREG_21,ETH/USD,coinbase,-4.69662145464516,-99.99999016627486,46.82026269964654,3.5781930759196974
LINEARREG_21,XRP/USD,gross,-0.09773460586321028,120.34665196467778,214.7212634936457,3.576451983779322
LINEARREG_21,XRP/USD,binance,-0.9274208881895953,-90.4442427786286,214.7212634936457,3.576451983779322
LINEARREG_21,XRP/USD,kraken,-2.1299704761661853,-99.91483263039325,214.7212634936457,3.576451983779322
LINEARREG_21,XRP/USD,coinbase,-4.458425879014503,-99.99999581669393,214.7212634936457,3.576451983779322
LINEARREG_21,BNB/USD,gross,-0.21005468726266857,28.74306511264031,127.98769634427396,3.577695448066847
LINEARREG_21,BNB/USD,binance,-1.3045025497587655,-94.18278544376867,127.98769634427396,3.577695448066847
LINEARREG_21,BNB/USD,kraken,-2.86902095761015,-99.94484692607047,127.98769634427396,3.577695448066847
LINEARREG_21,BNB/USD,coinbase,-5.79670649538026,-99.99999691445186,127.98769634427396,3.577695448066847
LINEARREG_21,SOL/USD,gross,-0.32745876555273845,33.34290848497379,444.52662721893137,3.5729485593727963
LINEARREG_21,SOL/USD,binance,-1.0197151321186424,-93.90487840053423,444.52662721893137,3.5729485593727963
LINEARREG_21,SOL/USD,kraken,-2.0248431898655674,-99.94120500385701,444.52662721893137,3.5729485593727963
LINEARREG_21,SOL/USD,coinbase,-3.9858256203281344,-99.99999659059347,444.52662721893137,3.5729485593727963
LINEARREG_21,DOGE/USD,gross,0.3184196388591995,309.10481623167465,-2.665011009874041,3.5777300177365596
LINEARREG_21,DOGE/USD,binance,-0.3447686697259804,-80.77833004921558,-2.665011009874041,3.5777300177365596
LINEARREG_21,DOGE/USD,kraken,-1.3141782279190588,-99.80674769895366,-2.665011009874041,3.5777300177365596
LINEARREG_21,DOGE/USD,coinbase,-3.2287573275817936,-99.99998777409054,-2.665011009874041,3.5777300177365596
LINEARREG_21,ADA/USD,gross,-0.20994900140488112,-71.4590288555298,-29.612349978020703,3.576821770448599
LINEARREG_21,ADA/USD,binance,-0.9289907388879282,-98.87996782214884,-29.612349978020703,3.576821770448599
LINEARREG_21,ADA/USD,kraken,-1.9751380590769327,-99.99141102608256,-29.612349978020703,3.576821770448599
LINEARREG_21,ADA/USD,coinbase,-4.022634322690534,-99.99999969248499,-29.612349978020703,3.576821770448599
LINEARREG_21,TRX/USD,gross,-0.4302030727438503,155.74109344242694,526.9054758592694,3.577944244690496
LINEARREG_21,TRX/USD,binance,-1.8726118044184457,-88.67538448003337,526.9054758592694,3.577944244690496
LINEARREG_21,TRX/USD,kraken,-3.900735264119521,-99.89583906862283,526.9054758592694,3.577944244690496
LINEARREG_21,TRX/USD,coinbase,-7.5311759537229275,-99.99999453182384,526.9054758592694,3.577944244690496
LINEARREG_21,AVAX/USD,gross,-0.39421755375721984,-90.92719042854893,-44.711375212224084,3.575539821433812
LINEARREG_21,AVAX/USD,binance,-1.0663575638807283,-99.63496528445384,-44.711375212224084,3.575539821433812
LINEARREG_21,AVAX/USD,kraken,-2.044762561410217,-99.99709380831109,-44.711375212224084,3.575539821433812
LINEARREG_21,AVAX/USD,coinbase,-3.963851823256065,-99.99999988743123,-44.711375212224084,3.575539821433812
LINEARREG_21,LINK/USD,gross,-0.08542061336440565,0.6390541831884589,44.39775910364092,3.5799358640863708
LINEARREG_21,LINK/USD,binance,-0.7879607201350919,-95.45891275054251,44.39775910364092,3.5799358640863708
LINEARREG_21,LINK/USD,kraken,-1.8096353286892903,-99.95703936959937,44.39775910364092,3.5799358640863708
LINEARREG_21,LINK/USD,coinbase,-3.807691160562965,-99.99999760847612,44.39775910364092,3.5799358640863708
LINEARREG_50,BTC/USD,gross,-0.5225262497311735,11.78087875730025,275.7583618315889,3.574504278177206
LINEARREG_50,BTC/USD,binance,-1.3240084147505722,-83.74230267723301,275.7583618315889,3.574504278177206
LINEARREG_50,BTC/USD,kraken,-2.474649422221105,-99.10547933366324,275.7583618315889,3.574504278177206
LINEARREG_50,BTC/USD,coinbase,-4.644681873874248,-99.9979842054916,275.7583618315889,3.574504278177206
LINEARREG_50,ETH/USD,gross,-0.01765132094851874,39.50215351493114,46.82026269964654,3.5781930759196974
LINEARREG_50,ETH/USD,binance,-0.596814571316361,-78.36456762196006,46.82026269964654,3.5781930759196974
LINEARREG_50,ETH/USD,kraken,-1.4409498268825143,-98.68888646395303,46.82026269964654,3.5781930759196974
LINEARREG_50,ETH/USD,coinbase,-3.093241633218033,-99.99638089791094,46.82026269964654,3.5781930759196974
LINEARREG_50,XRP/USD,gross,-0.35906255150033456,-16.336145375438814,214.7212634936457,3.576451983779322
LINEARREG_50,XRP/USD,binance,-0.8785025642537814,-88.48452769782996,214.7212634936457,3.576451983779322
LINEARREG_50,XRP/USD,kraken,-1.638770192281079,-99.41686205424514,214.7212634936457,3.576451983779322
LINEARREG_50,XRP/USD,coinbase,-3.142643234352002,-99.99889644053536,214.7212634936457,3.576451983779322
LINEARREG_50,BNB/USD,gross,-0.5329117052363492,-47.51989672688155,127.98769634427396,3.577695448066847
LINEARREG_50,BNB/USD,binance,-1.262323412571756,-93.44553282887239,127.98769634427396,3.577695448066847
LINEARREG_50,BNB/USD,kraken,-2.3205506903788846,-99.71320813569797,127.98769634427396,3.577695448066847
LINEARREG_50,BNB/USD,coinbase,-4.36293182708883,-99.99960071468335,127.98769634427396,3.577695448066847
LINEARREG_50,SOL/USD,gross,-0.6606425728377124,-67.32968906007201,444.52662721893137,3.5729485593727963
LINEARREG_50,SOL/USD,binance,-1.0940816388868921,-95.22197801900488,444.52662721893137,3.5729485593727963
LINEARREG_50,SOL/USD,kraken,-1.729742437164399,-99.73493103784197,444.52662721893137,3.5729485593727963
LINEARREG_50,SOL/USD,coinbase,-2.995302049606239,-99.99939242848089,444.52662721893137,3.5729485593727963
LINEARREG_50,DOGE/USD,gross,0.06540891720053227,29.967309032841527,-2.665011009874041,3.5777300177365596
LINEARREG_50,DOGE/USD,binance,-0.35569682100679995,-80.58959603107053,-2.665011009874041,3.5777300177365596
LINEARREG_50,DOGE/USD,kraken,-0.9756746678227542,-98.88865863082252,-2.665011009874041,3.5777300177365596
LINEARREG_50,DOGE/USD,coinbase,-2.219101991108879,-99.99727787837051,-2.665011009874041,3.5777300177365596
LINEARREG_50,ADA/USD,gross,0.2777633174192812,138.1753935218183,-29.612349978020703,3.576821770448599
LINEARREG_50,ADA/USD,binance,-0.14686919258228076,-63.84198290808429,-29.612349978020703,3.576821770448599
LINEARREG_50,ADA/USD,kraken,-0.7720432339915942,-97.8781728760082,-29.612349978020703,3.576821770448599
LINEARREG_50,ADA/USD,coinbase,-2.0257579868146975,-99.9945266825692,-29.612349978020703,3.576821770448599
LINEARREG_50,TRX/USD,gross,-0.35062722078369957,208.17974304174288,526.9054758592694,3.577944244690496
LINEARREG_50,TRX/USD,binance,-1.2541762680959847,-53.44361034865124,526.9054758592694,3.577944244690496
LINEARREG_50,TRX/USD,kraken,-2.5509776333439276,-97.28785123490657,526.9054758592694,3.577944244690496
LINEARREG_50,TRX/USD,coinbase,-4.9764853710637595,-99.99310820102251,526.9054758592694,3.577944244690496
LINEARREG_50,AVAX/USD,gross,-0.26221340280121447,-83.10043563489663,-44.711375212224084,3.575539821433812
LINEARREG_50,AVAX/USD,binance,-0.6920750805699344,-97.7719760965334,-44.711375212224084,3.575539821433812
LINEARREG_50,AVAX/USD,kraken,-1.3238916622037094,-99.894253613014,-44.711375212224084,3.575539821433812
LINEARREG_50,AVAX/USD,coinbase,-2.5876010155907037,-99.99982538824355,-44.711375212224084,3.575539821433812
LINEARREG_50,LINK/USD,gross,-0.627591345167945,-90.19731277714966,44.39775910364092,3.5799358640863708
LINEARREG_50,LINK/USD,binance,-1.0747124022918482,-98.67113373526364,44.39775910364092,3.5799358640863708
LINEARREG_50,LINK/USD,kraken,-1.730240374855003,-99.93423185923243,44.39775910364092,3.5799358640863708
LINEARREG_50,LINK/USD,coinbase,-3.034485284386925,-99.99988140856621,44.39775910364092,3.5799358640863708
LINEARREG_9,BTC/USD,gross,0.27359930464304366,597.9220808500525,275.7583618315889,3.574504278177206
LINEARREG_9,BTC/USD,binance,-1.935737138383761,-96.01528009767422,275.7583618315889,3.574504278177206
LINEARREG_9,BTC/USD,kraken,-4.989897812441794,-99.99831762794416,275.7583618315889,3.574504278177206
LINEARREG_9,BTC/USD,coinbase,-10.294745152804746,-99.99999999986399,275.7583618315889,3.574504278177206
LINEARREG_9,ETH/USD,gross,0.3906384860711167,395.73299470574943,46.82026269964654,3.5781930759196974
LINEARREG_9,ETH/USD,binance,-1.1915482381880032,-96.83042910455791,46.82026269964654,3.5781930759196974
LINEARREG_9,ETH/USD,kraken,-3.433086304260582,-99.99841348685999,46.82026269964654,3.5781930759196974
LINEARREG_9,ETH/USD,coinbase,-7.564286543474028,-99.99999999981661,46.82026269964654,3.5781930759196974
LINEARREG_9,XRP/USD,gross,-0.32264202929895514,-3.630661469727181,214.7212634936457,3.576451983779322
LINEARREG_9,XRP/USD,binance,-1.7504796799271998,-99.57425502542286,214.7212634936457,3.576451983779322
LINEARREG_9,XRP/USD,kraken,-3.7908730236194264,-99.99987779460221,214.7212634936457,3.576451983779322
LINEARREG_9,XRP/USD,coinbase,-7.627513992609828,-99.99999999999561,214.7212634936457,3.576451983779322
LINEARREG_9,BNB/USD,gross,-0.30392090256022597,2.8824340158364548,127.98769634427396,3.577695448066847
LINEARREG_9,BNB/USD,binance,-2.227281431330761,-99.46196478303544,127.98769634427396,3.577695448066847
LINEARREG_9,BNB/USD,kraken,-4.91637819860212,-99.99980094221267,127.98769634427396,3.577695448066847
LINEARREG_9,BNB/USD,coinbase,-9.719049662673948,-99.9999999999878,127.98769634427396,3.577695448066847
LINEARREG_9,SOL/USD,gross,-0.22116249079938896,111.83750741954483,444.52662721893137,3.5729485593727963
LINEARREG_9,SOL/USD,binance,-1.4221418379622617,-98.94278728210269,444.52662721893137,3.5729485593727963
LINEARREG_9,SOL/USD,kraken,-3.1468005960975516,-99.99963548093021,444.52662721893137,3.5729485593727963
LINEARREG_9,SOL/USD,coinbase,-6.43513148419156,-99.99999999998076,444.52662721893137,3.5729485593727963
LINEARREG_9,DOGE/USD,gross,0.22546132482376527,159.04796188948444,-2.665011009874041,3.5777300177365596
LINEARREG_9,DOGE/USD,binance,-0.9408668101449462,-98.58683957043243,-2.665011009874041,3.5777300177365596
LINEARREG_9,DOGE/USD,kraken,-2.623356022681797,-99.9994429524076,-2.665011009874041,3.5777300177365596
LINEARREG_9,DOGE/USD,coinbase,-5.8566651345225,-99.99999999996105,-2.665011009874041,3.5777300177365596
LINEARREG_9,ADA/USD,gross,0.23549402969302338,92.14308082706862,-29.612349978020703,3.576821770448599
LINEARREG_9,ADA/USD,binance,-0.9631622501464037,-99.032393764579,-29.612349978020703,3.576821770448599
LINEARREG_9,ADA/USD,kraken,-2.6913773874647964,-99.99966181806236,-29.612349978020703,3.576821770448599
LINEARREG_9,ADA/USD,coinbase,-6.008020814362001,-99.99999999998164,-29.612349978020703,3.576821770448599
LINEARREG_9,TRX/USD,gross,0.25297820350469236,1006.8360979920571,526.9054758592694,3.577944244690496
LINEARREG_9,TRX/USD,binance,-1.9292135217072692,-92.77529559466356,526.9054758592694,3.577944244690496
LINEARREG_9,TRX/USD,kraken,-4.962236237375923,-99.9962690857145,526.9054758592694,3.577944244690496
LINEARREG_9,TRX/USD,coinbase,-10.262831000884216,-99.99999999953936,526.9054758592694,3.577944244690496
