rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
volmanaged,AAPL,gross,-0.49480842821644144,114.05934578643783,133.79506822826008,3.95109911236787,5,0,1.0,1.0,3.548851272312485
volmanaged,AAPL,retail,-0.49835952073143186,113.86456912939744,133.79506822826008,3.95109911236787,5,0,1.0,1.0,3.548851272312485
volmanaged,AAPL,wide,-0.5038551798720637,113.56359075414231,133.79506822826008,3.95109911236787,5,0,1.0,1.0,3.548851272312485
volmanaged,AAPL,pessimistic,-0.5175934910777551,112.81298731413085,133.79506822826008,3.95109911236787,5,0,1.0,1.0,3.548851272312485
volmanaged,MSFT,gross,-0.7012916806990067,69.57166386881417,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,3.3039996491500774
volmanaged,MSFT,retail,-0.7045908062373105,69.43098748479268,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,3.3039996491500774
volmanaged,MSFT,wide,-0.7096801978257657,69.2143503821344,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,3.3039996491500774
volmanaged,MSFT,pessimistic,-0.7223981640731775,68.67395999769683,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,3.3039996491500774
volmanaged,AMZN,gross,-0.3476217237234772,143.3293951161121,155.54299708015532,3.960508725278532,5,0,1.0,1.0,4.628497669017185
volmanaged,AMZN,retail,-0.35110368314560425,143.04382609385385,155.54299708015532,3.960508725278532,5,0,1.0,1.0,4.628497669017185
volmanaged,AMZN,wide,-0.3565043778076723,142.60130212113773,155.54299708015532,3.960508725278532,5,0,1.0,1.0,4.628497669017185
volmanaged,AMZN,pessimistic,-0.37000216501617383,141.4984941941242,155.54299708015532,3.960508725278532,5,0,1.0,1.0,4.628497669017185
volmanaged,NVDA,gross,-1.2433296140884469,743.1237855770734,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,3.773249396190827
volmanaged,NVDA,retail,-1.2455670508056198,742.3290354366695,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,3.773249396190827
volmanaged,NVDA,wide,-1.2490595431084974,741.089047877262,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,3.773249396190827
volmanaged,NVDA,pessimistic,-1.2577887440485211,737.9969998691693,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,3.773249396190827
volmanaged,GOOGL,gross,-0.599035437001183,203.31258894589587,233.8216813324925,3.938539355621642,5,0,1.0,1.0,4.405512671542534
volmanaged,GOOGL,retail,-0.6037912101932987,202.97380567813548,233.8216813324925,3.938539355621642,5,0,1.0,1.0,4.405512671542534
volmanaged,GOOGL,wide,-0.611179502588512,202.44840931998846,233.8216813324925,3.938539355621642,5,0,1.0,1.0,4.405512671542534
volmanaged,GOOGL,pessimistic,-0.6296474594128296,201.13887983747514,233.8216813324925,3.938539355621642,5,0,1.0,1.0,4.405512671542534
volmanaged,META,gross,-0.4131397741940489,212.8890490390457,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,4.020383814623926
volmanaged,META,retail,-0.4154588363933237,212.57499896220585,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,4.020383814623926
volmanaged,META,wide,-0.4190483599084937,212.0874213705887,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,4.020383814623926
volmanaged,META,pessimistic,-0.4280219180925225,210.8717643127931,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,4.020383814623926
volmanaged,TSLA,gross,-1.193539786334895,-3.9265334308863142,43.30106959364544,3.933038159178772,5,0,1.0,1.0,2.929164511209751
volmanaged,TSLA,retail,-1.1951907116276603,-3.998169354891423,43.30106959364544,3.933038159178772,5,0,1.0,1.0,2.929164511209751
volmanaged,TSLA,wide,-1.1977611135722062,-4.109362105074943,43.30106959364544,3.933038159178772,5,0,1.0,1.0,2.929164511209751
volmanaged,TSLA,pessimistic,-1.204185622728967,-4.386784384187892,43.30106959364544,3.933038159178772,5,0,1.0,1.0,2.929164511209751
volmanaged,JPM,gross,-1.114295068782548,194.86654976034058,248.04029033289464,3.936213378360025,5,0,1.0,1.0,2.4205034233584497
volmanaged,JPM,retail,-1.1179291574048007,194.68723670608972,248.04029033289464,3.936213378360025,5,0,1.0,1.0,2.4205034233584497
volmanaged,JPM,wide,-1.1236051919290246,194.4072246875519,248.04029033289464,3.936213378360025,5,0,1.0,1.0,2.4205034233584497
volmanaged,JPM,pessimistic,-1.1377872110638374,193.70834658457832,248.04029033289464,3.936213378360025,5,0,1.0,1.0,2.4205034233584497
volmanaged,JNJ,gross,-0.9206127101727751,53.96005809620288,70.70113577324064,3.927557632824524,5,0,1.0,1.0,3.391309086205291
volmanaged,JNJ,retail,-0.927567139171138,53.82649454506841,70.70113577324064,3.927557632824524,5,0,1.0,1.0,3.391309086205291
volmanaged,JNJ,wide,-0.9382748377004627,53.6208405379893,70.70113577324064,3.927557632824524,5,0,1.0,1.0,3.391309086205291
volmanaged,JNJ,pessimistic,-0.9650302653868787,53.10789942018459,70.70113577324064,3.927557632824524,5,0,1.0,1.0,3.391309086205291
volmanaged,XOM,gross,-0.4144576105529403,96.24415907219992,105.11214411136235,3.930924190805121,5,0,1.0,1.0,1.9843773871136527
volmanaged,XOM,retail,-0.41777782944270075,96.14427896708708,105.11214411136235,3.930924190805121,5,0,1.0,1.0,1.9843773871136527
volmanaged,XOM,wide,-0.42295294877039813,95.98871066179913,105.11214411136235,3.930924190805121,5,0,1.0,1.0,1.9843773871136527
volmanaged,XOM,pessimistic,-0.43589013644656,95.60032555890913,105.11214411136235,3.930924190805121,5,0,1.0,1.0,1.9843773871136527
volmanaged,UNH,gross,-0.2774872062236542,-3.194350992904993,0.11392981144926484,3.9271021935364727,5,0,1.0,1.0,5.368112507601397
volmanaged,UNH,retail,-0.2801014921475994,-3.328662114797465,0.11392981144926484,3.9271021935364727,5,0,1.0,1.0,5.368112507601397
volmanaged,UNH,wide,-0.28415049093452754,-3.5359069997661363,0.11392981144926484,3.9271021935364727,5,0,1.0,1.0,5.368112507601397
volmanaged,UNH,pessimistic,-0.2942731744611848,-4.052090191036772,0.11392981144926484,3.9271021935364727,5,0,1.0,1.0,5.368112507601397
volmanaged,V,gross,-0.7906230285221043,82.49393937109699,98.54039573818515,3.947688087376362,5,0,1.0,1.0,2.8812315879501584
volmanaged,V,retail,-0.7967149222009811,82.36034925846434,98.54039573818515,3.947688087376362,5,0,1.0,1.0,2.8812315879501584
volmanaged,V,wide,-0.8061779441194652,82.15311425196268,98.54039573818515,3.947688087376362,5,0,1.0,1.0,2.8812315879501584
volmanaged,V,pessimistic,-0.8298317722117615,81.6360485502352,98.54039573818515,3.947688087376362,5,0,1.0,1.0,2.8812315879501584
volmanaged,PG,gross,-0.44410832608936446,15.147298337252725,21.165746285728602,3.940662557430602,5,0,1.0,1.0,4.375419202061044
volmanaged,PG,retail,-0.4514450441686286,15.019011082761867,21.165746285728602,3.940662557430602,5,0,1.0,1.0,4.375419202061044
volmanaged,PG,wide,-0.46282812020766145,14.820279071337117,21.165746285728602,3.940662557430602,5,0,1.0,1.0,4.375419202061044
volmanaged,PG,pessimistic,-0.49128302151659387,14.324943822624592,21.165746285728602,3.940662557430602,5,0,1.0,1.0,4.375419202061044
volmanaged,HD,gross,-0.2913973766704664,32.600745853881975,35.50231558481227,3.935563496404313,5,0,1.0,1.0,3.5406233807340395
volmanaged,HD,retail,-0.2975134323589925,32.481583388339594,35.50231558481227,3.935563496404313,5,0,1.0,1.0,3.5406233807340395
volmanaged,HD,wide,-0.3070299125326619,32.296315470093084,35.50231558481227,3.935563496404313,5,0,1.0,1.0,3.5406233807340395
volmanaged,HD,pessimistic,-0.33081237630118215,31.834273578443593,35.50231558481227,3.935563496404313,5,0,1.0,1.0,3.5406233807340395
volmanaged,MA,gross,-1.1816866224097622,72.26236379633953,89.70073955064109,3.94299710257669,5,0,1.0,1.0,2.2181003222353173
volmanaged,MA,retail,-1.1880500464902835,72.164725525128,89.70073955064109,3.94299710257669,5,0,1.0,1.0,2.2181003222353173
volmanaged,MA,wide,-1.197919149935613,72.01360408720402,89.70073955064109,3.94299710257669,5,0,1.0,1.0,2.2181003222353173
volmanaged,MA,pessimistic,-1.222577400692008,71.63637622290607,89.70073955064109,3.94299710257669,5,0,1.0,1.0,2.2181003222353173
volmanaged,CVX,gross,-0.4246313030096766,47.1359246767959,55.113152985377425,3.93409599623073,5,0,1.0,1.0,2.2101492455234304
volmanaged,CVX,retail,-0.42785944741642074,47.05302058719967,55.113152985377425,3.93409599623073,5,0,1.0,1.0,2.2101492455234304
volmanaged,CVX,wide,-0.4328994613463283,46.92380759424471,55.113152985377425,3.93409599623073,5,0,1.0,1.0,2.2101492455234304
volmanaged,CVX,pessimistic,-0.4454997967071142,46.601267362302636,55.113152985377425,3.93409599623073,5,0,1.0,1.0,2.2101492455234304
volmanaged,ABBV,gross,-0.6793598981477816,89.63550665223603,112.20833446193646,3.9468345693431877,5,0,1.0,1.0,4.654823319609796
volmanaged,ABBV,retail,-0.6849952826304301,89.40770396382653,112.20833446193646,3.9468345693431877,5,0,1.0,1.0,4.654823319609796
volmanaged,ABBV,wide,-0.6937155862575003,89.05583719296624,112.20833446193646,3.9468345693431877,5,0,1.0,1.0,4.654823319609796
volmanaged,ABBV,pessimistic,-0.7155161744163733,88.17901049589108,112.20833446193646,3.9468345693431877,5,0,1.0,1.0,4.654823319609796
volmanaged,PEP,gross,-0.1305504262112094,0.7587785955811999,0.9429996036609545,3.938333040922416,5,0,1.0,1.0,4.581588725697992
volmanaged,PEP,retail,-0.1378352124272398,0.6410381343786575,0.9429996036609545,3.938333040922416,5,0,1.0,1.0,4.581588725697992
volmanaged,PEP,wide,-0.14913796185373437,0.4585389784742766,0.9429996036609545,3.938333040922416,5,0,1.0,1.0,4.581588725697992
volmanaged,PEP,pessimistic,-0.1773910713989658,0.0037321807363044357,0.9429996036609545,3.938333040922416,5,0,1.0,1.0,4.581588725697992
volmanaged,KO,gross,-1.2548155716886993,44.057187096878316,64.97306921003172,3.937272924356892,5,0,1.0,1.0,2.9559137451263258
volmanaged,KO,retail,-1.261206300179319,43.94743112633552,64.97306921003172,3.937272924356892,5,0,1.0,1.0,2.9559137451263258
volmanaged,KO,wide,-1.27114814041956,43.77740955191458,64.97306921003172,3.937272924356892,5,0,1.0,1.0,2.9559137451263258
volmanaged,KO,pessimistic,-1.2959763237155617,43.353228510213015,64.97306921003172,3.937272924356892,5,0,1.0,1.0,2.9559137451263258
volmanaged,WMT,gross,-0.7392060901697742,156.51776979962227,195.89840239101872,3.9417250170039186,5,0,1.0,1.0,5.0985203896413
volmanaged,WMT,retail,-0.7447627345013468,156.18438227691357,195.89840239101872,3.9417250170039186,5,0,1.0,1.0,5.0985203896413
volmanaged,WMT,wide,-0.7533852880309838,155.66851046489126,195.89840239101872,3.9417250170039186,5,0,1.0,1.0,5.0985203896413
volmanaged,WMT,pessimistic,-0.7749339000291754,154.3833385987483,195.89840239101872,3.9417250170039186,5,0,1.0,1.0,5.0985203896413
volmanaged@var_months=0.5,AAPL,gross,-0.4988736947556732,110.92885338209703,133.79506822826008,3.95109911236787,5,0,1.0,1.0,6.3306219497002525
volmanaged@var_months=0.5,AAPL,retail,-0.5044947626095448,110.58740699499677,133.79506822826008,3.95109911236787,5,0,1.0,1.0,6.3306219497002525
volmanaged@var_months=0.5,AAPL,wide,-0.5131899797566307,110.06049007511453,133.79506822826008,3.95109911236787,5,0,1.0,1.0,6.3306219497002525
volmanaged@var_months=0.5,AAPL,pessimistic,-0.5349235659622176,108.74892811172163,133.79506822826008,3.95109911236787,5,0,1.0,1.0,6.3306219497002525
volmanaged@var_months=0.5,MSFT,gross,-0.5076619620099846,75.08982850487655,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,6.392938862437777
volmanaged@var_months=0.5,MSFT,retail,-0.5130349390532244,74.80976821032317,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,6.392938862437777
volmanaged@var_months=0.5,MSFT,wide,-0.521340923581388,74.37782384475445,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,6.392938862437777
volmanaged@var_months=0.5,MSFT,pessimistic,-0.5421002450571263,73.30260217060022,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,6.392938862437777
volmanaged@var_months=0.5,AMZN,gross,-0.42075774252174775,134.32449511633882,155.54299708015532,3.960508725278532,5,0,1.0,1.0,8.047849415095328
volmanaged@var_months=0.5,AMZN,retail,-0.42590352637242945,133.84490351156478,155.54299708015532,3.960508725278532,5,0,1.0,1.0,8.047849415095328
volmanaged@var_months=0.5,AMZN,wide,-0.43388142698455506,133.10339350983998,155.54299708015532,3.960508725278532,5,0,1.0,1.0,8.047849415095328
volmanaged@var_months=0.5,AMZN,pessimistic,-0.4538203052672332,131.2598418705799,155.54299708015532,3.960508725278532,5,0,1.0,1.0,8.047849415095328
volmanaged@var_months=0.5,NVDA,gross,-1.3428888421793106,669.6003149730977,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,6.9882010143484505
volmanaged@var_months=0.5,NVDA,retail,-1.346733966807616,668.2402457094661,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,6.9882010143484505
volmanaged@var_months=0.5,NVDA,wide,-1.352724913373721,666.1314252378099,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,6.9882010143484505
volmanaged@var_months=0.5,NVDA,pessimistic,-1.367696013225741,660.8845348858421,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,6.9882010143484505
volmanaged@var_months=0.5,GOOGL,gross,-0.9624607974978087,164.7215501132733,233.8216813324925,3.938539355621642,5,0,1.0,1.0,8.596364476746414
volmanaged@var_months=0.5,GOOGL,retail,-0.9698311607664536,164.14298108270827,233.8216813324925,3.938539355621642,5,0,1.0,1.0,8.596364476746414
volmanaged@var_months=0.5,GOOGL,wide,-0.9812472651581855,163.24937670124515,233.8216813324925,3.938539355621642,5,0,1.0,1.0,8.596364476746414
volmanaged@var_months=0.5,GOOGL,pessimistic,-1.0097774761903877,161.02850727431797,233.8216813324925,3.938539355621642,5,0,1.0,1.0,8.596364476746414
volmanaged@var_months=0.5,META,gross,-0.15509606846884533,249.73070479425425,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,7.5024836596471856
volmanaged@var_months=0.5,META,retail,-0.15906826611125094,249.07102407927385,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,7.5024836596471856
volmanaged@var_months=0.5,META,wide,-0.16522757072715555,248.0491379902211,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,7.5024836596471856
volmanaged@var_months=0.5,META,pessimistic,-0.18062649155461666,245.50739513014176,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,7.5024836596471856
volmanaged@var_months=0.5,TSLA,gross,-0.8793683318729585,6.5255139447104815,43.30106959364544,3.933038159178772,5,0,1.0,1.0,5.918589878422008
volmanaged@var_months=0.5,TSLA,retail,-0.8823451749651708,6.364409453562403,43.30106959364544,3.933038159178772,5,0,1.0,1.0,5.918589878422008
volmanaged@var_months=0.5,TSLA,wide,-0.8869568355676066,6.115419723876503,43.30106959364544,3.933038159178772,5,0,1.0,1.0,5.918589878422008
volmanaged@var_months=0.5,TSLA,pessimistic,-0.8984826478755088,5.495481182883966,43.30106959364544,3.933038159178772,5,0,1.0,1.0,5.918589878422008
volmanaged@var_months=0.5,JPM,gross,-0.9425343919757627,192.46364049211854,248.04029033289464,3.936213378360025,5,0,1.0,1.0,5.275880153588459
volmanaged@var_months=0.5,JPM,retail,-0.9489253710490603,192.07011539209412,248.04029033289464,3.936213378360025,5,0,1.0,1.0,5.275880153588459
volmanaged@var_months=0.5,JPM,wide,-0.9588229800585278,191.46078883549436,248.04029033289464,3.936213378360025,5,0,1.0,1.0,5.275880153588459
volmanaged@var_months=0.5,JPM,pessimistic,-0.9835488227584714,189.94298738193896,248.04029033289464,3.936213378360025,5,0,1.0,1.0,5.275880153588459
volmanaged@var_months=0.5,JNJ,gross,-0.876170856729795,51.057706596112304,70.70113577324064,3.927557632824524,5,0,1.0,1.0,6.860444630382305
volmanaged@var_months=0.5,JNJ,retail,-0.8874690328720392,50.7938351254198,70.70113577324064,3.927557632824524,5,0,1.0,1.0,6.860444630382305
volmanaged@var_months=0.5,JNJ,wide,-0.9049159111462409,50.38685452871405,70.70113577324064,3.927557632824524,5,0,1.0,1.0,6.860444630382305
volmanaged@var_months=0.5,JNJ,pessimistic,-0.9485139995618422,49.3741774456977,70.70113577324064,3.927557632824524,5,0,1.0,1.0,6.860444630382305
volmanaged@var_months=0.5,XOM,gross,-0.5635757935508049,87.7732067360346,105.11214411136235,3.930924190805121,5,0,1.0,1.0,4.257393602589388
volmanaged@var_months=0.5,XOM,retail,-0.5689589523975125,87.56938284817997,105.11214411136235,3.930924190805121,5,0,1.0,1.0,4.257393602589388
volmanaged@var_months=0.5,XOM,wide,-0.577348352483793,87.25244566637433,105.11214411136235,3.930924190805121,5,0,1.0,1.0,4.257393602589388
volmanaged@var_months=0.5,XOM,pessimistic,-0.5983188972867775,86.46243144300352,105.11214411136235,3.930924190805121,5,0,1.0,1.0,4.257393602589388
volmanaged@var_months=0.5,UNH,gross,-0.3080130896824006,-5.100598237824238,0.11392981144926484,3.9271021935364727,5,0,1.0,1.0,9.370613759172834
volmanaged@var_months=0.5,UNH,retail,-0.31250145382176187,-5.330630738341824,0.11392981144926484,3.9271021935364727,5,0,1.0,1.0,9.370613759172834
volmanaged@var_months=0.5,UNH,wide,-0.3194441965143815,-5.684901489503236,0.11392981144926484,3.9271021935364727,5,0,1.0,1.0,9.370613759172834
volmanaged@var_months=0.5,UNH,pessimistic,-0.3367999759986243,-6.564819971075709,0.11392981144926484,3.9271021935364727,5,0,1.0,1.0,9.370613759172834
volmanaged@var_months=0.5,V,gross,-0.7562973668961874,79.07083205295274,98.54039573818515,3.947688087376362,5,0,1.0,1.0,5.105946952725327
volmanaged@var_months=0.5,V,retail,-0.7647188317631625,78.83727716183087,98.54039573818515,3.947688087376362,5,0,1.0,1.0,5.105946952725327
volmanaged@var_months=0.5,V,wide,-0.7777534699381455,78.47562770169539,98.54039573818515,3.947688087376362,5,0,1.0,1.0,5.105946952725327
volmanaged@var_months=0.5,V,pessimistic,-0.8103159488010161,77.57467997157839,98.54039573818515,3.947688087376362,5,0,1.0,1.0,5.105946952725327
volmanaged@var_months=0.5,PG,gross,-0.7944448230946396,7.890901175984655,21.165746285728602,3.940662557430602,5,0,1.0,1.0,7.337614112766472
volmanaged@var_months=0.5,PG,retail,-0.8055190120820683,7.688997173482304,21.165746285728602,3.940662557430602,5,0,1.0,1.0,7.337614112766472
volmanaged@var_months=0.5,PG,wide,-0.8226618546620007,7.37685928822811,21.165746285728602,3.940662557430602,5,0,1.0,1.0,7.337614112766472
volmanaged@var_months=0.5,PG,pessimistic,-0.8654849098334888,6.6004525151937,21.165746285728602,3.940662557430602,5,0,1.0,1.0,7.337614112766472
volmanaged@var_months=0.5,HD,gross,-0.19728690357433987,33.98014042332993,35.50231558481227,3.935563496404313,5,0,1.0,1.0,6.989995655113853
volmanaged@var_months=0.5,HD,retail,-0.20753924147442365,33.742629610507336,35.50231558481227,3.935563496404313,5,0,1.0,1.0,6.989995655113853
volmanaged@var_months=0.5,HD,wide,-0.22343695352849433,33.375205429076814,35.50231558481227,3.935563496404313,5,0,1.0,1.0,6.989995655113853
volmanaged@var_months=0.5,HD,pessimistic,-0.2631596589964713,32.46103686483601,35.50231558481227,3.935563496404313,5,0,1.0,1.0,6.989995655113853
volmanaged@var_months=0.5,MA,gross,-0.9091430683342738,70.20525828029642,89.70073955064109,3.94299710257669,5,0,1.0,1.0,4.462252962852283
volmanaged@var_months=0.5,MA,retail,-0.9176155387502526,70.01144489099363,89.70073955064109,3.94299710257669,5,0,1.0,1.0,4.462252962852283
volmanaged@var_months=0.5,MA,wide,-0.9307574835288576,69.71112874668104,89.70073955064109,3.94299710257669,5,0,1.0,1.0,4.462252962852283
volmanaged@var_months=0.5,MA,pessimistic,-0.9635868397317711,68.96264303336785,89.70073955064109,3.94299710257669,5,0,1.0,1.0,4.462252962852283
volmanaged@var_months=0.5,CVX,gross,0.10493075005049775,62.55168687948387,55.113152985377425,3.93409599623073,5,0,1.0,1.0,4.504884018145923
volmanaged@var_months=0.5,CVX,retail,0.09958263481464863,62.365241115745505,55.113152985377425,3.93409599623073,5,0,1.0,1.0,4.504884018145923
volmanaged@var_months=0.5,CVX,wide,0.09124807471512009,62.07542801277146,55.113152985377425,3.93409599623073,5,0,1.0,1.0,4.504884018145923
volmanaged@var_months=0.5,CVX,pessimistic,0.0704079557661061,61.35314223830122,55.113152985377425,3.93409599623073,5,0,1.0,1.0,4.504884018145923
volmanaged@var_months=0.5,ABBV,gross,-0.7516064146418819,81.35218621676319,112.20833446193646,3.9468345693431877,5,0,1.0,1.0,7.941249544111976
volmanaged@var_months=0.5,ABBV,retail,-0.759425059247092,80.98162972382043,112.20833446193646,3.9468345693431877,5,0,1.0,1.0,7.941249544111976
volmanaged@var_months=0.5,ABBV,wide,-0.7715109161349084,80.40953160149694,112.20833446193646,3.9468345693431877,5,0,1.0,1.0,7.941249544111976
volmanaged@var_months=0.5,ABBV,pessimistic,-0.8017177134110274,78.98714946632899,112.20833446193646,3.9468345693431877,5,0,1.0,1.0,7.941249544111976
volmanaged@var_months=0.5,PEP,gross,-0.2351109245897323,-1.2676591643851598,0.9429996036609545,3.938333040922416,5,0,1.0,1.0,9.21962477031903
volmanaged@var_months=0.5,PEP,retail,-0.2479173471154052,-1.4993618316995638,0.9429996036609545,3.938333040922416,5,0,1.0,1.0,9.21962477031903
volmanaged@var_months=0.5,PEP,wide,-0.2677438885869496,-1.8570800705383528,0.9429996036609545,3.938333040922416,5,0,1.0,1.0,9.21962477031903
volmanaged@var_months=0.5,PEP,pessimistic,-0.3172927538213155,-2.745720591462786,0.9429996036609545,3.938333040922416,5,0,1.0,1.0,9.21962477031903
volmanaged@var_months=0.5,KO,gross,-1.1818488468804114,41.42300143489,64.97306921003172,3.937272924356892,5,0,1.0,1.0,6.46385123957442
volmanaged@var_months=0.5,KO,retail,-1.1934040679174103,41.19013777669471,64.97306921003172,3.937272924356892,5,0,1.0,1.0,6.46385123957442
volmanaged@var_months=0.5,KO,wide,-1.2112701911796877,40.83102404638608,64.97306921003172,3.937272924356892,5,0,1.0,1.0,6.46385123957442
volmanaged@var_months=0.5,KO,pessimistic,-1.255885510556101,39.9372147068725,64.97306921003172,3.937272924356892,5,0,1.0,1.0,6.46385123957442
volmanaged@var_months=0.5,WMT,gross,-0.8858375086969642,142.8171606977396,195.89840239101872,3.9417250170039186,5,0,1.0,1.0,8.559694254322523
volmanaged@var_months=0.5,WMT,retail,-0.8942523792559288,142.2856217568304,195.89840239101872,3.9417250170039186,5,0,1.0,1.0,8.559694254322523
volmanaged@var_months=0.5,WMT,wide,-0.9072978070073264,141.46474790124722,195.89840239101872,3.9417250170039186,5,0,1.0,1.0,8.559694254322523
volmanaged@var_months=0.5,WMT,pessimistic,-0.9398914886951542,139.4246452374786,195.89840239101872,3.9417250170039186,5,0,1.0,1.0,8.559694254322523
volmanaged@var_months=2.0,AAPL,gross,-0.317988394009596,125.72871039670686,133.79506822826008,3.95109911236787,5,0,1.0,1.0,1.6330110952779535
volmanaged@var_months=2.0,AAPL,retail,-0.3199995433305291,125.63432293191985,133.79506822826008,3.95109911236787,5,0,1.0,1.0,1.6330110952779535
volmanaged@var_months=2.0,AAPL,wide,-0.3231147413143453,125.48827375922409,133.79506822826008,3.95109911236787,5,0,1.0,1.0,1.6330110952779535
volmanaged@var_months=2.0,AAPL,pessimistic,-0.33090264184008933,125.12356135611404,133.79506822826008,3.95109911236787,5,0,1.0,1.0,1.6330110952779535
volmanaged@var_months=2.0,MSFT,gross,-0.6588997886108462,74.33730129658696,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,1.9784825655707072
volmanaged@var_months=2.0,MSFT,retail,-0.6611943366175832,74.25051148083585,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,1.9784825655707072
volmanaged@var_months=2.0,MSFT,wide,-0.664747168210303,74.11683824485632,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,1.9784825655707072
volmanaged@var_months=2.0,MSFT,pessimistic,-0.6736247564733246,73.78309972468332,93.53173619838225,3.8707593561206077,5,0,1.0,1.0,1.9784825655707072
volmanaged@var_months=2.0,AMZN,gross,-0.37796552864409927,141.2653329735154,155.54299708015532,3.960508725278532,5,0,1.0,1.0,2.1555064014871896
volmanaged@var_months=2.0,AMZN,retail,-0.3796856235635594,141.13406725877743,155.54299708015532,3.960508725278532,5,0,1.0,1.0,2.1555064014871896
volmanaged@var_months=2.0,AMZN,wide,-0.382369683034953,140.92946030662796,155.54299708015532,3.960508725278532,5,0,1.0,1.0,2.1555064014871896
volmanaged@var_months=2.0,AMZN,pessimistic,-0.3890782912191539,140.41869778025014,155.54299708015532,3.960508725278532,5,0,1.0,1.0,2.1555064014871896
volmanaged@var_months=2.0,NVDA,gross,-1.0481581878425918,862.8605502481779,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,2.0167027642031616
volmanaged@var_months=2.0,NVDA,retail,-1.0495386382184628,862.379092942148,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,2.0167027642031616
volmanaged@var_months=2.0,NVDA,wide,-1.0517059103820816,861.6223333185736,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,2.0167027642031616
volmanaged@var_months=2.0,NVDA,pessimistic,-1.057123352382753,859.7330142304548,1158.3885199954052,3.9269025216404874,5,0,1.0,1.0,2.0167027642031616
volmanaged@var_months=2.0,GOOGL,gross,-0.23107613896459062,231.48696345752163,233.8216813324925,3.938539355621642,5,0,1.0,1.0,2.4161640678646177
volmanaged@var_months=2.0,GOOGL,retail,-0.2343372558597651,231.28477931168513,233.8216813324925,3.938539355621642,5,0,1.0,1.0,2.4161640678646177
volmanaged@var_months=2.0,GOOGL,wide,-0.23940241570982693,230.9705721533572,233.8216813324925,3.938539355621642,5,0,1.0,1.0,2.4161640678646177
volmanaged@var_months=2.0,GOOGL,pessimistic,-0.2520652858637627,230.18635046650914,233.8216813324925,3.938539355621642,5,0,1.0,1.0,2.4161640678646177
volmanaged@var_months=2.0,META,gross,-0.6724856562328666,185.5994063070847,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,2.4365436210019795
volmanaged@var_months=2.0,META,retail,-0.674022083003962,185.42614846400554,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,2.4365436210019795
volmanaged@var_months=2.0,META,wide,-0.6764205472909598,185.1554482248816,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,2.4365436210019795
volmanaged@var_months=2.0,META,pessimistic,-0.6824158443457169,184.47980599141562,238.41145694561567,3.9342998084142984,5,0,1.0,1.0,2.4365436210019795
volmanaged@var_months=2.0,TSLA,gross,-1.3212731675178147,2.695946041981978,43.30106959364544,3.933038159178772,5,0,1.0,1.0,1.5155758738675158
volmanaged@var_months=2.0,TSLA,retail,-1.3224233961985465,2.6566920315092446,43.30106959364544,3.933038159178772,5,0,1.0,1.0,1.5155758738675158
volmanaged@var_months=2.0,TSLA,wide,-1.3242292558434745,2.5953975210331715,43.30106959364544,3.933038159178772,5,0,1.0,1.0,1.5155758738675158
volmanaged@var_months=2.0,TSLA,pessimistic,-1.3287429782536,2.4423202032495928,43.30106959364544,3.933038159178772,5,0,1.0,1.0,1.5155758738675158
volmanaged@var_months=2.0,JPM,gross,-0.9785146145239805,209.10737773322802,248.04029033289464,3.936213378360025,5,0,1.0,1.0,1.5738541579810905
volmanaged@var_months=2.0,JPM,retail,-0.981301611113623,208.98562076288565,248.04029033289464,3.936213378360025,5,0,1.0,1.0,1.5738541579810905
