class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
us_stocks,1m,MA,ADD,pessimistic,-28.753105403422964,-21.790235004789604,2.5430572667122977,-1.0,-10000.0,-0.9998790414194029,-34.66234921076571,-1.0,0.9973729856440818,67866,20847.033487585926,615147,6.357643166780743,96757.08180890024
us_stocks,1m,CVX,ADD,gross,-1.0044176633103956,-1.3724300850511943,2.543071716480341,-0.8020330276827349,-8020.330276827349,-0.2248941705274461,-0.955947937003679,-0.8740381641156402,0.9973902736013901,65625,20141.94081435217,619222,6.357679291200852,97397.48918398809
us_stocks,1m,CVX,ADD,retail,-5.222046782878319,-4.345623695129907,2.543071716480341,-0.9999494872590454,-9999.494872590454,-0.789046123124509,-6.36018628423773,-0.9999560252292252,0.9973902736013901,65625,20141.94081435217,619222,6.357679291200852,97397.48918398809
us_stocks,1m,CVX,ADD,wide,-11.61591712317435,-8.887093107743935,2.543071716480341,-0.9999999998634613,-9999.999998634614,-0.9719215338791176,-14.404168435809378,-0.999999999878263,0.9973902736013901,65625,20141.94081435217,619222,6.357679291200852,97397.48918398809
us_stocks,1m,CVX,ADD,pessimistic,-26.53398827763617,-19.781221883639954,2.543071716480341,-1.0,-10000.0,-0.9998188323316693,-32.28135069035139,-1.0,0.9973902736013901,65625,20141.94081435217,619222,6.357679291200852,97397.48918398809
us_stocks,1m,ABBV,ADD,gross,-1.1314749471993333,-1.4283904430496894,2.5430724769944484,-0.7045615031936447,-7045.615031936448,-0.17451394573505352,-0.7605836629381117,-0.7413103711827951,0.997390189308174,66454,20402.72169565589,619202,6.357681192486121,97394.31425592858
us_stocks,1m,ABBV,ADD,retail,-4.67384477315727,-5.449162425304073,2.5430724769944484,-0.9999322490277641,-9999.322490277642,-0.7790751897170997,-6.647801889652722,-0.9999374907566333,0.997390189308174,66454,20402.72169565589,619202,6.357681192486121,97394.31425592858
us_stocks,1m,ABBV,ADD,wide,-10.065593487056077,-11.54806536561462,2.5430724769944484,-0.999999999844801,-9999.999998448011,-0.9713500147777303,-15.371753050028184,-0.9999999998552789,0.997390189308174,66454,20402.72169565589,619202,6.357681192486121,97394.31425592858
us_stocks,1m,ABBV,ADD,pessimistic,-22.83772142027562,-25.839994073252505,2.5430724769944484,-1.0,-10000.0,-0.999826796386427,-34.49320271921811,-1.0,0.997390189308174,66454,20402.72169565589,619202,6.357681192486121,97394.31425592858
us_stocks,1m,PEP,ADD,gross,-0.8889877688785741,-1.7784940620423562,2.543071716480341,-0.856683535731006,-8566.83535731006,-0.26329481172743374,-1.651305687316341,-0.8656925595327976,0.997386362534307,67321,20675.15424723039,618678,6.357679291200852,97311.92337057045
us_stocks,1m,PEP,ADD,retail,-5.673558026945461,-6.839542399686149,2.543071716480341,-0.9999705917440886,-9999.705917440886,-0.8062529554868062,-9.075775678974015,-0.9999716370196859,0.997386362534307,67321,20675.15424723039,618678,6.357679291200852,97311.92337057045
us_stocks,1m,PEP,ADD,wide,-12.897880863743136,-14.443672174468327,2.543071716480341,-0.999999999943298,-9999.999999432981,-0.9755464162980357,-19.885048809256276,-0.9999999999435172,0.997386362534307,67321,20675.15424723039,618678,6.357679291200852,97311.92337057045
us_stocks,1m,PEP,ADD,pessimistic,-29.52698276712945,-31.738213043901023,2.543071716480341,-1.0,-10000.0,-0.9998618554974946,-42.36282925092252,-1.0,0.997386362534307,67321,20675.15424723039,618678,6.357679291200852,97311.92337057045
us_stocks,1m,KO,ADD,gross,-1.6156239840634767,-1.6198591767523096,2.5430724769944484,-0.7879817459877274,-7879.817459877274,-0.21648878972757846,-1.4653656526451764,-0.817744456305998,0.9973874212396202,65897,20226.242258258804,620077,6.357681192486121,97531.94305069013
us_stocks,1m,KO,ADD,retail,-7.1430930199526745,-6.65387167142297,2.5430724769944484,-0.9999476734677646,-9999.476734677646,-0.7878722149930556,-9.536936186967646,-0.9999506790390054,0.9973874212396202,65897,20226.242258258804,620077,6.357681192486121,97531.94305069013
us_stocks,1m,KO,ADD,wide,-15.43729331549498,-14.229834674166684,2.5430724769944484,-0.999999999865672,-9999.99999865672,-0.971993501792216,-21.215529260637442,-0.9999999998689839,0.9973874212396202,65897,20226.242258258804,620077,6.357681192486121,97531.94305069013
us_stocks,1m,KO,ADD,pessimistic,-34.104537076262204,-31.50502429500997,2.5430724769944484,-1.0,-10000.0,-0.9998229272833087,-44.958391416084346,-1.0,0.9973874212396202,65897,20226.242258258804,620077,6.357681192486121,97531.94305069013
us_stocks,1m,WMT,ADD,gross,-1.4223848010761286,-1.9226193061339196,2.543072476994448,-0.8452473401568488,-8452.473401568488,-0.25434464901279596,-1.4899108170449746,-0.861969053928087,0.9973933549908541,66230,20332.255752737983,619954,6.35768119248612,97512.59637439794
us_stocks,1m,WMT,ADD,retail,-5.787696037698766,-6.659065854688789,2.543072476994448,-0.9999634434741113,-9999.634434741112,-0.7995073183490814,-8.429127594623058,-0.9999660781747329,0.9973933549908541,66230,20332.255752737983,619954,6.35768119248612,97512.59637439794
us_stocks,1m,WMT,ADD,wide,-12.397486985334334,-13.80374133225519,2.543072476994448,-0.999999999912322,-9999.99999912322,-0.973811129043309,-18.60741041327352,-0.9999999999177418,0.9973933549908541,66230,20332.255752737983,619954,6.35768119248612,97512.59637439794
us_stocks,1m,WMT,ADD,pessimistic,-27.75915776589302,-30.23496792835615,2.543072476994448,-1.0,-10000.0,-0.9998387877711766,-40.172348252645094,-1.0,0.9973933549908541,66230,20332.255752737983,619954,6.35768119248612,97512.59637439794
us_stocks,1m,AAPL,ADOSC,gross,-1.348630983695971,-2.1279102517712154,2.543022283063351,-0.9246113276364976,-9246.113276364975,-0.33410165916922263,-1.6268444970783056,-0.9379466301522023,0.9957447700161022,66232,20331.084137304042,620413,6.357555707658377,97586.71862719883
us_stocks,1m,AAPL,ADOSC,retail,-5.2477469170018285,-5.4427292158372795,2.543022283063351,-0.999982190189733,-9999.82190189733,-0.8209554060463482,-7.159973183598389,-0.9999841504371118,0.9957447700161022,66232,20331.084137304042,620413,6.357555707658377,97586.71862719883
us_stocks,1m,AAPL,ADOSC,wide,-11.173044688514992,-10.488140161685163,2.543022283063351,-0.9999999999572956,-9999.999999572956,-0.9766146279482262,-15.379453466328453,-0.9999999999605104,0.9957447700161022,66232,20331.084137304042,620413,6.357555707658377,97586.71862719883
us_stocks,1m,AAPL,ADOSC,pessimistic,-25.132063907262452,-22.467806763289694,2.543022283063351,-1.0,-10000.0,-0.9998560745998561,-33.55345768888001,-1.0,0.9957447700161022,66232,20331.084137304042,620413,6.357555707658377,97586.71862719883
us_stocks,1m,MSFT,ADOSC,gross,-1.8028107835101934,-2.3095732026870817,2.543022283063351,-0.9655756336606177,-9655.756336606177,-0.41134745124568295,-2.351243928664933,-0.970986089592294,0.9971098778347134,67681,20786.60511630411,620389,6.357555707658377,97582.94359146127
us_stocks,1m,MSFT,ADOSC,retail,-5.961584880666296,-5.895895650486298,2.543022283063351,-0.9999932530500767,-9999.932530500766,-0.8463070315727278,-8.453395768171074,-0.9999938900227456,0.9971098778347134,67681,20786.60511630411,620389,6.357555707658377,97582.94359146127
us_stocks,1m,MSFT,ADOSC,wide,-12.276120622810632,-11.346066511291626,2.543022283063351,-0.999999999987888,-9999.99999987888,-0.9808192938508592,-17.466620710767426,-0.9999999999887381,0.9971098778347134,67681,20786.60511630411,620389,6.357555707658377,97582.94359146127
us_stocks,1m,MSFT,ADOSC,pessimistic,-27.094670249705832,-24.220541014874815,2.543022283063351,-1.0,-10000.0,-0.9998946561276048,-37.05678297725994,-1.0,0.9971098778347134,67681,20786.60511630411,620389,6.357555707658377,97582.94359146127
us_stocks,1m,AMZN,ADOSC,gross,-0.8828662008524665,-2.1872365208811897,2.543022283063351,-0.9719013668569318,-9719.013668569318,-0.429850433230089,-1.9380330357142992,-0.9797628709377604,0.9967507648361993,66169,20312.208958616193,616145,6.357555707658378,96915.39143853437
us_stocks,1m,AMZN,ADOSC,retail,-4.075762764594441,-4.912089466629357,2.543022283063351,-0.9999933146227916,-9999.933146227917,-0.8465285045816187,-6.705522266681454,-0.999993473980611,0.9967507648361993,66169,20312.208958616193,616145,6.357555707658378,96915.39143853437
us_stocks,1m,AMZN,ADOSC,wide,-8.953158335594557,-9.07982097722649,2.543022283063351,-0.9999999999837895,-9999.999999837895,-0.9799194921255272,-13.845080009117849,-0.9999999999838071,0.9967507648361993,66169,20312.208958616193,616145,6.357555707658378,96915.39143853437
us_stocks,1m,AMZN,ADOSC,pessimistic,-20.63271319997741,-19.124375280890597,2.543022283063351,-1.0,-10000.0,-0.9998758695839289,-30.019002871071017,-1.0,0.9967507648361993,66169,20312.208958616193,616145,6.357555707658378,96915.39143853437
us_stocks,1m,NVDA,ADOSC,gross,-1.4770626520689678,-1.6385667014489813,2.543022283063351,-0.914216396045001,-9142.16396045001,-0.32043376151354674,-0.7976560414481503,-0.9277323721320736,0.9936499643636904,65956,20245.202074274333,620154,6.357555707658377,97545.97969986423
us_stocks,1m,NVDA,ADOSC,retail,-3.6861689662681387,-3.6496738145035397,2.543022283063351,-0.9999790638466612,-9999.790638466613,-0.816342314932305,-4.123289352676239,-0.9999809941360815,0.9936499643636904,65956,20245.202074274333,620154,6.357555707658377,97545.97969986423
us_stocks,1m,NVDA,ADOSC,wide,-7.073990586428364,-6.735699928869711,2.543022283063351,-0.9999999999472112,-9999.999999472113,-0.9758216776973703,-9.159997230557556,-0.9999999999492994,0.9936499643636904,65956,20245.202074274333,620154,6.357555707658377,97545.97969986423
us_stocks,1m,NVDA,ADOSC,pessimistic,-15.312773339363584,-14.258317239455463,2.543022283063351,-1.0,-10000.0,-0.9998482226396713,-20.99631695256245,-1.0,0.9936499643636904,65956,20245.202074274333,620154,6.357555707658377,97545.97969986423
us_stocks,1m,GOOGL,ADOSC,gross,-1.4723391277452387,-2.633189450114566,2.543022283063351,-0.9762831276311581,-9762.831276311581,-0.44485343984050274,-2.2242694072587352,-0.9786307594144539,0.995009136553899,64805,19884.371575024972,598694,6.357555707658377,94170.46857785407
us_stocks,1m,GOOGL,ADOSC,retail,-4.738389772306067,-5.54692917142275,2.543022283063351,-0.9999932725624913,-9999.932725624913,-0.8463770314353338,-7.269127765520931,-0.9999934511850529,0.995009136553899,64805,19884.371575024972,598694,6.357555707658377,94170.46857785407
us_stocks,1m,GOOGL,ADOSC,wide,-9.721558428110022,-10.001486372795146,2.543022283063351,-0.9999999999785707,-9999.999999785707,-0.9790182957384123,-14.809792731937092,-0.9999999999791019,0.995009136553899,64805,19884.371575024972,598694,6.357555707658377,94170.46857785407
us_stocks,1m,GOOGL,ADOSC,pessimistic,-21.62041866822445,-20.70900128531712,2.543022283063351,-1.0,-10000.0,-0.9998556041403611,-31.761274446833024,-1.0,0.995009136553899,64805,19884.371575024972,598694,6.357555707658377,94170.46857785407
us_stocks,1m,META,ADOSC,gross,-1.9096519160191305,-0.7245142789239826,2.5430428169442543,-0.8897722127403787,-8897.722127403786,-0.29309645508080284,-1.0007275221206948,-0.9362623727609323,0.9959734486171423,66447,20398.55548414745,620382,6.357607042360636,97581.0546116494
us_stocks,1m,META,ADOSC,retail,-4.717071324577029,-3.0720578697227867,2.5430428169442543,-0.9999747053259079,-9999.74705325908,-0.8107944911948781,-5.319452144465056,-0.9999774453674046,0.9959734486171423,66447,20398.55548414745,620382,6.357607042360636,97581.0546116494
us_stocks,1m,META,ADOSC,wide,-9.013154291107762,-6.67261357322883,2.5430428169442543,-0.9999999999420123,-9999.999999420123,-0.9754610555414812,-11.81040101438247,-0.9999999999473642,0.9959734486171423,66447,20398.55548414745,620382,6.357607042360636,97581.0546116494
us_stocks,1m,META,ADOSC,pessimistic,-19.37573376901399,-15.416686032502493,2.5430428169442543,-1.0,-10000.0,-0.9998516136914698,-26.69701501599289,-1.0,0.9959734486171423,66447,20398.55548414745,620382,6.357607042360636,97581.0546116494
us_stocks,1m,TSLA,ADOSC,gross,-0.8456442227107832,-1.016779131301987,2.5430428169442547,-0.8557073189996589,-8557.073189996589,-0.2625103139259515,-0.4096939304293578,-0.8642463424256908,0.9966422776415668,65314,20040.24456860616,620361,6.357607042360637,97577.75148205046
us_stocks,1m,TSLA,ADOSC,retail,-2.742696873763898,-2.625459450343952,2.5430428169442547,-0.999961767800724,-9999.61767800724,-0.7980927230826488,-3.133128382870413,-0.9999634425974154,0.9966422776415668,65314,20040.24456860616,620361,6.357607042360637,97577.75148205046
us_stocks,1m,TSLA,ADOSC,wide,-5.656832503117072,-5.0995768892709314,2.5430428169442547,-0.9999999998904688,-9999.999998904688,-0.9728793509788057,-7.277013538452947,-0.9999999998947512,0.9966422776415668,65314,20040.24456860616,620361,6.357607042360637,97577.75148205046
us_stocks,1m,TSLA,ADOSC,pessimistic,-12.778785967727824,-11.169639143414239,2.5430428169442547,-1.0,-10000.0,-0.9998209739985638,-17.152679229224223,-1.0,0.9966422776415668,65314,20040.24456860616,620361,6.357607042360637,97577.75148205046
us_stocks,1m,JPM,ADOSC,gross,-2.304809378318236,-1.5539552654666613,2.5430428169442543,-0.9124308008287059,-9124.308008287058,-0.3182259704136028,-1.6493578554311148,-0.9179642042313707,0.9969898807728231,67769,20813.17689475625,619909,6.357607042360636,97506.6555497306
us_stocks,1m,JPM,ADOSC,retail,-6.693114488274493,-4.954154889776083,2.5430428169442543,-0.9999830229371838,-9999.830229371837,-0.8222964570949303,-7.7089931009976,-0.9999840174354963,0.9969898807728231,67769,20813.17689475625,619909,6.357607042360636,97506.6555497306
us_stocks,1m,JPM,ADOSC,wide,-13.340591354629531,-10.135769728252756,2.5430428169442543,-0.9999999999700315,-9999.999999700316,-0.9778810351131119,-16.680923974536583,-0.9999999999715883,0.9969898807728231,67769,20813.17689475625,619909,6.357607042360636,97506.6555497306
us_stocks,1m,JPM,ADOSC,pessimistic,-28.84248249649303,-22.456963499449287,2.5430428169442543,-1.0,-10000.0,-0.9998793148541737,-36.278529778966444,-1.0,0.9969898807728231,67769,20813.17689475625,619909,6.357607042360636,97506.6555497306
us_stocks,1m,JNJ,ADOSC,gross,-2.0401353205871224,-1.8439816484239677,2.543043577458362,-0.8818501740508933,-8818.501740508933,-0.28533700563610986,-1.9356812272749873,-0.8922695434379829,0.9970464768342105,67983,20882.064495754592,619599,6.3576089436459045,97457.86591974276
us_stocks,1m,JNJ,ADOSC,retail,-7.667798441252703,-6.861807061320501,2.543043577458362,-0.9999777126867851,-9999.777126867852,-0.8145241179675663,-9.854186031879516,-0.9999792847797317,0.9970464768342105,67983,20882.064495754592,619599,6.3576089436459045,97457.86591974276
us_stocks,1m,JNJ,ADOSC,wide,-16.1171635627109,-14.42614138218011,2.543043577458362,-0.9999999999622892,-9999.99999962289,-0.9770668808270343,-21.370757591905697,-0.9999999999645851,0.9970464768342105,67983,20882.064495754592,619599,6.3576089436459045,97457.86591974276
us_stocks,1m,JNJ,ADOSC,pessimistic,-35.20235614419726,-31.721677341813056,2.543043577458362,-1.0,-10000.0,-0.9998769399449805,-45.081526121750855,-1.0,0.9970464768342105,67983,20882.064495754592,619599,6.3576089436459045,97457.86591974276
us_stocks,1m,XOM,ADOSC,gross,-0.9945066635966532,-1.4351682345765835,2.5430428169442543,-0.760314714836172,-7603.14714836172,-0.20122838825708467,-0.7887856708867249,-0.7900215771943483,0.9920119626988338,66958,20560.88071015211,619927,6.357607042360636,97509.48680367254
us_stocks,1m,XOM,ADOSC,retail,-5.281354037689677,-4.270673006360624,2.5430428169442543,-0.9999484950583397,-9999.484950583397,-0.7884034280808425,-6.102015876606324,-0.9999517452727836,0.9920119626988338,66958,20560.88071015211,619927,6.357607042360636,97509.48680367254
us_stocks,1m,XOM,ADOSC,wide,-11.782362116986699,-8.605483537861742,2.5430428169442543,-0.9999999998933476,-9999.999998933476,-0.9729927306673731,-14.022323669846024,-0.9999999998995757,0.9920119626988338,66958,20560.88071015211,619927,6.357607042360636,97509.48680367254
us_stocks,1m,XOM,ADOSC,pessimistic,-26.97891618077154,-19.028794192967826,2.5430428169442543,-1.0,-10000.0,-0.9998430947480302,-31.707315055867664,-1.0,0.9920119626988338,66958,20560.88071015211,619927,6.357607042360636,97509.48680367254
us_stocks,1m,UNH,ADOSC,gross,-1.59106930951914,-2.497295564785832,2.5430572667122977,-0.9887168616203519,-9887.168616203518,-0.506070722707441,-2.745542346157869,-0.9896116118206015,0.9946126582939758,66101,20290.537958159806,612547,6.357643166780744,96348.12522989856
us_stocks,1m,UNH,ADOSC,retail,-4.474997581440056,-5.9542693547816254,2.5430572667122977,-0.9999972904942847,-9999.972904942846,-0.8668492070317146,-7.9863125186308395,-0.9999974304607666,0.9946126582939758,66101,20290.537958159806,612547,6.357643166780744,96348.12522989856
us_stocks,1m,UNH,ADOSC,wide,-8.89078091002365,-11.223675014523984,2.5430572667122977,-0.999999999993333,-9999.99999993333,-0.9825375703252729,-15.817658605439512,-0.9999999999936736,0.9946126582939758,66101,20290.537958159806,612547,6.357643166780744,96348.12522989856
us_stocks,1m,UNH,ADOSC,pessimistic,-19.546806139185207,-23.752835164435854,2.5430572667122977,-1.0,-10000.0,-0.9998914214517235,-33.375897321600156,-1.0,0.9946126582939758,66101,20290.537958159806,612547,6.357643166780744,96348.12522989856
us_stocks,1m,V,ADOSC,gross,-2.88896916164168,-1.5395487809970438,2.5430572667122977,-0.9572977162346732,-9572.977162346731,-0.3910490737770369,-2.3410325709419126,-0.9597901598753136,0.9946725691474656,68548,21057.80341676371,618497,6.357643166780744,97284.00663184469
us_stocks,1m,V,ADOSC,retail,-7.902470463672865,-5.281259439569,2.5430572667122977,-0.9999925108959182,-9999.925108959182,-0.843759367107735,-8.904913999715841,-0.9999927553622945,0.9946725691474656,68548,21057.80341676371,618497,6.357643166780744,97284.00663184469
us_stocks,1m,V,ADOSC,wide,-15.462329109862058,-10.975303347731044,2.5430572667122977,-0.9999999999886805,-9999.999999886804,-0.9810213436156489,-18.588056680814095,-0.9999999999890369,0.9946725691474656,68548,21057.80341676371,618497,6.357643166780744,97284.00663184469
us_stocks,1m,V,ADOSC,pessimistic,-32.822176798501815,-24.434670103507738,2.5430572667122977,-1.0,-10000.0,-0.9999025790957895,-39.45594528359265,-1.0,0.9946725691474656,68548,21057.80341676371,618497,6.357643166780744,97284.00663184469
us_stocks,1m,PG,ADOSC,gross,-1.5241877136597528,-1.5180096814898147,2.5430572667122977,-0.8510148624011106,-8510.148624011106,-0.2587873308728894,-1.6965808041701003,-0.8692036998477582,0.996309129012571,67935,20867.166734552164,619366,6.357643166780743,97420.69250382642
us_stocks,1m,PG,ADOSC,retail,-7.08321959958193,-6.5004815219811345,2.5430572667122977,-0.9999717261172401,-9999.7172611724,-0.8074498301752827,-9.531991174114701,-0.9999734379258048,0.996309129012571,67935,20867.166734552164,619366,6.357643166780743,97420.69250382642
us_stocks,1m,PG,ADOSC,wide,-15.443839995132493,-14.00971504258689,2.5430572667122977,-0.9999999999517101,-9999.9999995171,-0.9761568563705387,-20.9398715054005,-0.9999999999531679,0.996309129012571,67935,20867.166734552164,619366,6.357643166780743,97420.69250382642
us_stocks,1m,PG,ADOSC,pessimistic,-34.40739109560405,-31.174137252705886,2.5430572667122977,-1.0,-10000.0,-0.9998715814200939,-44.50282403784475,-1.0,0.996309129012571,67935,20867.166734552164,619366,6.357643166780743,97420.69250382642
us_stocks,1m,HD,ADOSC,gross,-2.3722466608432495,-2.3887971355766964,2.5430572667122977,-0.9861591420362381,-9861.591420362382,-0.48993950701505595,-3.015447760344702,-0.9886463214399434,0.992116089048304,67343,20682.19252804987,616699,6.357643166780743,97001.19742836585
us_stocks,1m,HD,ADOSC,retail,-6.691073793192532,-6.094257566320097,2.5430572667122977,-0.9999971680604101,-9999.9716806041,-0.8659203749264479,-9.08993755582629,-0.9999975477191397,0.992116089048304,67343,20682.19252804987,616699,6.357643166780743,97001.19742836585
us_stocks,1m,HD,ADOSC,wide,-13.238435071837598,-11.731604464334389,2.5430572667122977,-0.9999999999945648,-9999.999999945649,-0.9830897020450985,-18.092607404031543,-0.9999999999950144,0.992116089048304,67343,20682.19252804987,616699,6.357643166780743,97001.19742836585
us_stocks,1m,HD,ADOSC,pessimistic,-28.532646607210854,-25.057055785594567,2.5430572667122977,-1.0,-10000.0,-0.9999046447385661,-37.766552716383586,-1.0,0.992116089048304,67343,20682.19252804987,616699,6.357643166780743,97001.19742836585
us_stocks,1m,MA,ADOSC,gross,-3.866252368281989,-2.1689564871625455,2.5430572667122977,-0.9950631688259164,-9950.631688259164,-0.5662892453783168,-3.542610138720694,-0.9953546555924017,0.9950174511133111,67588,20757.377622189408,615147,6.357643166780743,96757.08180890024
us_stocks,1m,MA,ADOSC,retail,-8.548509893646019,-5.337964356438932,2.5430572667122977,-0.9999990208294577,-9999.990208294577,-0.8865469573294741,-9.299573551085498,-0.9999990460993617,0.9950174511133111,67588,20757.377622189408,615147,6.357643166780743,96757.08180890024
us_stocks,1m,MA,ADOSC,wide,-15.619699265555823,-10.179132004093907,2.5430572667122977,-0.9999999999982089,-9999.999999982088,-0.985798863557388,-17.866101231704274,-0.9999999999982484,0.9950174511133111,67588,20757.377622189408,615147,6.357643166780743,96757.08180890024
us_stocks,1m,MA,ADOSC,pessimistic,-31.96125897567855,-21.77556960430893,2.5430572667122977,-1.0,-10000.0,-0.9999214203899711,-36.805882585113146,-1.0,0.9950174511133111,67588,20757.377622189408,615147,6.357643166780743,96757.08180890024
us_stocks,1m,CVX,ADOSC,gross,-1.3021684443255968,-1.3606060247729983,2.543071716480341,-0.8366926416691463,-8366.926416691462,-0.24800734668291702,-1.0830289622593903,-0.875268150393662,0.9967507614393546,67276,20657.537756232647,619222,6.357679291200852,97397.48918398809
us_stocks,1m,CVX,ADOSC,retail,-5.897587056653525,-4.3024022626324765,2.543071716480341,-0.9999662673002685,-9999.662673002686,-0.8020266561841985,-6.623735073512735,-0.9999727927514391,0.9967507614393546,67276,20657.537756232647,619222,6.357679291200852,97397.48918398809
us_stocks,1m,CVX,ADOSC,wide,-12.85296718490837,-8.79846375619115,2.543071716480341,-0.9999999999342948,-9999.999999342948,-0.9749729730040995,-14.875116977863115,-0.99999999994286,0.9967507614393546,67276,20657.537756232647,619222,6.357679291200852,97397.48918398809
us_stocks,1m,CVX,ADOSC,pessimistic,-29.00227705900066,-19.593361769197404,2.543071716480341,-1.0,-10000.0,-0.9998580489043951,-33.21241396915472,-1.0,0.9967507614393546,67276,20657.537756232647,619222,6.357679291200852,97397.48918398809
us_stocks,1m,ABBV,ADOSC,gross,-3.1173676639916965,-2.0927935774518986,2.5430724769944484,-0.9782740842947131,-9782.74084294713,-0.45245073701050276,-2.6268878688704604,-0.9804355308214708,0.9937661700059108,67327,20676.406384667418,619202,6.357681192486121,97394.31425592858
us_stocks,1m,ABBV,ADOSC,retail,-6.889015060207492,-6.103230809583907,2.5430724769944484,-0.9999955444310764,-9999.955444310765,-0.8560121969737936,-8.579842630836442,-0.9999958704469775,0.9937661700059108,67327,20676.406384667418,619202,6.357681192486121,97394.31425592858
us_stocks,1m,ABBV,ADOSC,wide,-12.620775815440721,-12.19051335445579,2.5430724769944484,-0.999999999991419,-9999.99999991419,-0.9818299740451044,-17.408865180222367,-0.9999999999918738,0.9937661700059108,67327,20676.406384667418,619202,6.357681192486121,97394.31425592858
us_stocks,1m,ABBV,ADOSC,pessimistic,-26.15189091160352,-26.469961002120815,2.5430724769944484,-1.0,-10000.0,-0.9998973987677687,-36.765604229768364,-1.0,0.9937661700059108,67327,20676.406384667418,619202,6.357681192486121,97394.31425592858
us_stocks,1m,PEP,ADOSC,gross,-0.7536138515911297,-1.6844281130994203,2.543071716480341,-0.8316065032946883,-8316.065032946883,-0.24437097274772368,-1.5117423116713635,-0.8541740317271409,0.9910276428125778,68471,21037.55063346975,618678,6.357679291200852,97311.92337057045
us_stocks,1m,PEP,ADOSC,retail,-5.757988240714597,-6.646910464969928,2.543071716480341,-0.9999702028828413,-9999.702028828413,-0.805852222586905,-9.105647181531012,-0.9999736371596613,0.9910276428125778,68471,21037.55063346975,618678,6.357679291200852,97311.92337057045
us_stocks,1m,PEP,ADOSC,wide,-13.318573688672947,-14.132881217404709,2.543071716480341,-0.9999999999543433,-9999.999999543434,-0.9763657174122349,-20.201134157452277,-0.9999999999590737,0.9910276428125778,68471,21037.55063346975,618678,6.357679291200852,97311.92337057045
us_stocks,1m,PEP,ADOSC,pessimistic,-30.719035319247713,-31.294208113105984,2.543071716480341,-1.0,-10000.0,-0.99987802348562,-43.358888228341044,-1.0,0.9910276428125778,68471,21037.55063346975,618678,6.357679291200852,97311.92337057045
us_stocks,1m,KO,ADOSC,gross,-1.777538586182131,-2.3745064825310944,2.5430724769944484,-0.9075405137731329,-9075.40513773133,-0.312370571801023,-2.2923609582609377,-0.9173173894535412,0.9964601170499793,67705,20793.744762829832,620077,6.357681192486121,97531.94305069013
us_stocks,1m,KO,ADOSC,retail,-7.8241451754522195,-7.3514980602435465,2.5430724769944484,-0.9999819159787022,-9999.819159787023,-0.8205185004021783,-10.572659824444772,-0.9999826615875371,0.9964601170499793,67705,20793.744762829832,620077,6.357681192486121,97531.94305069013
us_stocks,1m,KO,ADOSC,wide,-16.86747049655691,-14.842040748039052,2.5430724769944484,-0.9999999999676381,-9999.999999676382,-0.9776111019589258,-22.53035082537083,-0.9999999999684603,0.9964601170499793,67705,20793.744762829832,620077,6.357681192486121,97531.94305069013
us_stocks,1m,KO,ADOSC,pessimistic,-37.029736997808875,-31.93021724151102,2.5430724769944484,-1.0,-10000.0,-0.9998771759464707,-46.71826631891308,-1.0,0.9964601170499793,67705,20793.744762829832,620077,6.357681192486121,97531.94305069013
us_stocks,1m,WMT,ADOSC,gross,-2.1151585533063293,-1.8413818298116527,2.543072476994448,-0.9125651291653201,-9125.651291653201,-0.31838752864877606,-1.975189111272184,-0.9204896052637482,0.9960448678450337,68696,21105.493644221126,619954,6.35768119248612,97512.59637439794
us_stocks,1m,WMT,ADOSC,retail,-6.594840911817269,-6.4970739693265385,2.543072476994448,-0.9999849554554172,-9999.849554554172,-0.8256388585775654,-9.174575031107434,-0.999985943887503,0.9960448678450337,68696,21105.493644221126,619954,6.35768119248612,97512.59637439794
us_stocks,1m,WMT,ADOSC,wide,-13.37804060637611,-13.537278578035528,2.543072476994448,-0.999999999977929,-9999.99999977929,-0.9789190982140125,-19.728347094996213,-0.9999999999787601,0.9960448678450337,68696,21105.493644221126,619954,6.35768119248612,97512.59637439794
us_stocks,1m,WMT,ADOSC,pessimistic,-29.161706733888,-29.816568298525702,2.543072476994448,-1.0,-10000.0,-0.9998930467196738,-42.01791597459657,-1.0,0.9960448678450337,68696,21105.493644221126,619954,6.35768119248612,97512.59637439794
us_stocks,1m,AAPL,ADX,gross,-1.2563378223599966,-1.0059145851712532,2.543022283063351,-0.5959075563578309,-5959.075563578309,-0.13283425866947685,-0.4942062150469743,-0.7726357903805384,0.9973517640668393,39681,11980.705085800073,620413,6.357555707658377,97586.71862719883
us_stocks,1m,AAPL,ADX,retail,-3.4036927273088624,-3.0381648417911093,2.543022283063351,-0.9970606671684008,-9970.606671684009,-0.600264371410443,-3.8104855083526936,-0.9970821226943375,0.9973517640668393,39681,11980.705085800073,620413,6.357555707658377,97586.71862719883
us_stocks,1m,AAPL,ADX,wide,-6.716875077600568,-6.174608280844909,2.543022283063351,-0.999998565812439,-9999.98565812439,-0.8795313315926109,-8.907323666692626,-0.9999985731590942,0.9973517640668393,39681,11980.705085800073,620413,6.357555707658377,97586.71862719883
