ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.2872233092748756,0.3,-0.031088452339288846,0.0,-0.4657193310995531,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPRICE_1000 or MIDPOINT_1000,or,MIDPRICE_1000,MIDPOINT_1000,binance,-0.4012422851465346,91680.48405850369,-0.09697902657276422,0.31452221190061347,-0.8997905673790505,0.9815917545373083,201.67318835373243,6343,False,False,True
-0.2872673996754726,0.3,-0.02994154660746142,0.0,-0.4657908216478856,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPRICE_1000 gate MIDPOINT_1000,gate,MIDPRICE_1000,MIDPOINT_1000,binance,-0.40115287410971856,92686.85404267756,-0.09697864401333214,0.3143404242170266,-0.899779697764554,0.9813235368625927,202.572713602532,6506,False,False,True
-0.2873309050655752,0.3,-0.030565278568807308,0.0,-0.46589379270505527,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPRICE_1000 or LINEARREG_1000,or,MIDPRICE_1000,LINEARREG_1000,binance,-0.40030813189680614,93237.98131139703,-0.09666716029780775,0.3147215495507003,-0.8995402066575314,0.9815938312942445,201.80377340460927,6347,False,False,True
-0.2873309050655752,0.3,-0.030565278568807308,0.0,-0.46589379270505527,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPRICE_1000 or TSF_1000,or,MIDPRICE_1000,TSF_1000,binance,-0.40030813189680614,93237.98131139703,-0.09666716029780775,0.3147215495507003,-0.8995402066575314,0.9815938312942445,201.80377340460927,6347,False,False,True
-0.2879447656173982,0.5,-0.012570096747327442,0.0,-0.46688913923979564,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,TRIMA_1000 vote MIDPOINT_1000,vote,TRIMA_1000,MIDPOINT_1000,binance,-0.44069215591373173,77842.0275594795,-0.07288891119508668,0.32569876029135286,-0.8784427223584517,0.8937525903977276,217.06362081104902,12970,False,False,True
-0.288820371137673,0.3,-0.05105801604745992,0.0,-0.4683088931526621,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPRICE_1000 gate BBANDS,gate,MIDPRICE_1000,BBANDS,binance,-0.7029196408250715,-22901.543530396746,-0.18382119399785113,0.06743196656623748,-0.8237787114972669,0.771563368880427,161.74593748562887,5251,False,False,True
-0.28899189005418513,0.5,-0.013447707054016197,0.0,-0.4685870031544952,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,TRIMA_1000 and MIDPOINT_1000,and,TRIMA_1000,MIDPOINT_1000,binance,-0.4411278596568032,77355.0677147986,-0.07301441231144193,0.3250892350354332,-0.8787658784172658,0.8936329398354248,217.12565131690098,12983,False,False,True
-0.2904703899574176,0.3,0.016683170625357468,0.05431540690494944,-0.47098432246573957,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_200 and T3_1000,and,LINEARREG_INTERCEPT_200,T3_1000,binance,-0.6994874810567429,-43421.948433870064,-0.12396418871158224,0.1693364878850255,-0.8877960198836868,0.5927472546115532,231.70474144528515,14374,False,False,True
-0.2904703899574176,0.3,0.016683170625357468,0.05431540690494944,-0.47098432246573957,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_200 vote T3_1000,vote,LINEARREG_INTERCEPT_200,T3_1000,binance,-0.561631165295544,-37476.7684574249,-0.12128388907196344,0.24388811013135703,-0.90199149328686,0.6995177727795738,266.4192365424843,15452,False,False,True
-0.2905090463318606,0.3,-0.032942820858135005,0.0,-0.4710470019916241,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPRICE_1000 or TRIMA_1000,or,MIDPRICE_1000,TRIMA_1000,binance,-0.4008165285631982,90515.51193272875,-0.09852949436639298,0.3132829359392967,-0.8998326632933523,0.9815938312942445,202.12195130569293,6355,False,False,True
-0.2909059359359728,0.5,0.018856642876540358,0.06087450249422647,-0.4716905401550627,,ETH/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPOINT_1000 vote WMA_1000,vote,MIDPOINT_1000,WMA_1000,binance,-0.4644059476129539,92327.26117501814,-0.08914590859601237,0.2936588817278409,-0.8757514310913196,0.8716283512073553,251.8899367810812,15102,False,False,True
-0.29238920676877617,0.5,0.01726422457494502,0.055753377251555145,-0.4740955953082695,,ETH/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPOINT_1000 and WMA_1000,and,MIDPOINT_1000,WMA_1000,binance,-0.46458407264799495,92379.32017038946,-0.08930171063487838,0.2929389743724507,-0.8759565014156706,0.8715087006450524,251.72035962099775,15108,False,False,True
-0.29807065324680393,0.4,-0.020375755583553864,0.0,-0.4833077983850497,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate BBANDS,gate,MA_1000,BBANDS,binance,-0.7211476274761525,-20434.613587442487,-0.17198783437013895,0.08178088033731663,-0.8140266266884039,0.7716951043699447,182.95686588366416,5863,False,False,True
-0.29807065324680393,0.4,-0.020375755583553864,0.0,-0.4833077983850497,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,SMA_1000 gate BBANDS,gate,SMA_1000,BBANDS,binance,-0.7211476274761525,-20434.613587442487,-0.17198783437013895,0.08178088033731663,-0.8140266266884039,0.7716951043699447,182.95686588366416,5863,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 and SMA_1000,and,MA_1000,SMA_1000,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate ACCBANDS,gate,MA_1000,ACCBANDS,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate APO,gate,MA_1000,APO,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate EMA_1000,gate,MA_1000,EMA_1000,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate LINEARREG_1000,gate,MA_1000,LINEARREG_1000,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate LINEARREG_INTERCEPT_100,gate,MA_1000,LINEARREG_INTERCEPT_100,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate LINEARREG_INTERCEPT_200,gate,MA_1000,LINEARREG_INTERCEPT_200,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate PPO,gate,MA_1000,PPO,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate SMA_1000,gate,MA_1000,SMA_1000,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate T3_100,gate,MA_1000,T3_100,binance,-0.37261323868836826,333141.73530628585,-0.04167027440914502,0.3570966859154883,-0.9082390255850663,0.9815938312942445,230.16739657208456,7197,False,False,True
-0.2988848973627435,0.4,0.002117860229862126,0.0070360160378615515,-0.48462805761465216,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_1000 gate T3_1000,gate,MA_1000,T3_1000,binance,-0.5492294063824067,74087.0999716136,-0.11003348735171585,0.24229043759476684,-0.903970628380344,0.8895629877654676,213.5429264304753,6686,False,False,True
